weapon_id,offense_id,nibrs_weapon_id
18,77588131,15562072
12,77588132,15562073
12,77574323,15556490
12,77578753,15560584
11,77583258,15560873
15,77578994,15561277
12,77578995,15561278
12,77574325,15556491
12,77588133,15562074
12,77578998,15561481
12,77582650,15562489
12,77578999,15561482
12,77578757,15560585
12,77574331,15556492
12,77574332,15556493
12,77578762,15560587
18,77582653,15562490
12,77578761,15560586
12,77574335,15556494
12,77574336,15556495
12,77582689,15562496
12,77588138,15562075
12,77582657,15562491
12,77583265,15560874
19,77582658,15562492
3,77582659,15562493
19,77583271,15560875
12,77583275,15560876
12,77578773,15560588
2,77583278,15560877
12,77585877,15561796
19,77585879,15561797
12,77579016,15561483
12,77578777,15560589
12,77579020,15561484
12,77582672,15562494
4,77585886,15561798
12,77579027,15561485
12,77579028,15561486
12,77585369,15560189
12,77582683,15562495
12,77585889,15561799
12,77579031,15561487
18,77589606,15563261
12,77592375,15561427
4,77592377,15561428
12,77578793,15560817
12,77579037,15561488
12,77588159,15562076
12,77592378,15561429
12,77579040,15561489
12,77585896,15562037
12,77585897,15562038
12,77585898,15562039
12,77593261,15560566
12,77585380,15560190
3,77585904,15562040
12,77585382,15560191
12,77593264,15560758
12,77593724,15562148
20,77593725,15562149
12,77593265,15560759
12,77578804,15560818
12,77585383,15560192
12,77585384,15560193
12,77578805,15560819
12,77588174,15562077
12,77585389,15560194
12,77589615,15563262
12,77588175,15562078
12,77590501,15562580
12,77593727,15562150
12,77590502,15562581
10,77585912,15562041
12,77590507,15562582
12,77593269,15560760
12,77593729,15562151
3,77590510,15562583
12,77593270,15560761
12,77593271,15560762
12,77579053,15561490
12,77596969,15550403
12,77590515,15562584
18,77596970,15550404
12,77596971,15550405
12,77579698,15560110
12,77596977,15550406
12,77585394,15560195
12,77585395,15560196
3,77588182,15562079
18,77579699,15560111
12,77596979,15550407
4,77579703,15560112
12,77588186,15562307
18,77579706,15560113
4,77593734,15562152
4,77585398,15560197
12,77579709,15560114
12,77579712,15560115
