offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
79908435,70890642,0,,,,,,,,
79908436,70890643,1,5,13,M,1,,,,
79908441,70890645,6,5,16,F,1,,,,
79908440,70890645,3,5,17,F,1,,,,
79908439,70890645,2,5,14,F,1,,,,
79908438,70890645,1,5,16,F,1,,,,
79908437,70890644,1,5,17,M,1,,,,
79908442,70890646,1,5,19,M,1,,,,
79908443,70890647,0,,,,,,,,
79908444,70890648,2,5,53,M,1,,,,
79908445,70890649,1,5,50,F,1,,,,
79908466,70890669,0,,,,,,,,
79908446,70890650,0,,,,,,,,
79908447,70890651,1,5,30,M,1,,,,
79908448,70890652,1,5,43,M,1,,,,
79908449,70890653,1,5,28,M,1,,,,
79908450,70890654,3,5,22,F,1,,,,
79908451,70890655,1,5,36,M,1,,,,
79908452,70890656,1,5,25,M,1,,,,
79908453,70890657,1,4,,M,1,,,,
79908454,70890658,1,5,35,M,1,,,,
79908455,70890659,1,5,50,F,1,,,,
79908456,70890660,1,5,16,M,0,,,,
79908457,70890661,1,5,15,M,1,,,,
79908460,70890664,0,,,,,,,,
79908458,70890662,1,5,16,M,1,,,,
79908459,70890663,0,,,,,,,,
79908461,70890665,0,,,,,,,,
79908462,70890666,1,5,35,M,1,,,,
79908463,70890667,0,,,,,,,,
79908465,70890668,3,5,37,M,1,,,,
79908464,70890668,2,5,30,F,1,,,,
79908467,70890672,1,5,50,M,1,,,,
79908468,70890673,1,5,24,F,1,,,,
79908469,70890674,0,,,,,,,,
79908470,70890675,1,5,50,M,1,,,,
79908471,70890676,1,5,19,M,1,,,,
79908472,70890677,1,5,42,F,1,,,,
79908473,70890678,1,5,40,M,1,,,,
79908474,70890679,1,5,44,M,2,,,,
79908475,70890680,1,5,33,M,1,,,,
79908476,70890681,1,5,22,M,1,,,,
79908477,70890682,1,5,43,M,1,,,,
79908478,70890683,1,5,17,M,1,,,,
79908502,70890703,2,5,17,M,1,,,,
79908501,70890703,1,5,18,M,1,,,,
79908479,70890684,1,5,52,M,1,,,,
79908480,70890685,1,5,19,F,1,,,,
79908481,70890686,1,5,52,M,1,,,,
79908482,70890687,1,5,52,M,1,,,,
79908483,70890688,1,5,22,M,1,,,,
79908484,70890689,1,5,24,M,1,,,,
79908485,70890690,1,5,26,M,3,,,,
79908486,70890690,2,5,55,F,1,,,,
79908487,70890691,0,,,,,,,,
79908488,70890692,1,5,35,F,1,,,,
79908489,70890693,1,5,35,M,1,,,,
