property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
76018565,27,50,,75874840
76018566,63,550,,75874841
76023997,26,400,,75883723
76041597,63,30,,76063940
76041598,29,100,,76065081
76041599,20,200,,76065082
76044273,17,3350,,76049490
76041600,17,331,,76065083
76041601,20,400,,76065084
76023998,17,2000,,75883724
76010793,7,515,,75884118
76010794,17,150,,75884119
76017068,2,25,,75890625
76017069,20,1000,,75890626
76041602,63,750,2012-07-16 00:00:00,76065085
76041603,36,1400,,76065086
76041604,63,750,,76065087
76017070,25,175,,75890627
76034690,35,1220,,76052575
76034691,63,2457,,76052576
76034692,7,1000,,76052577
76034693,63,1118,,76052578
76023528,63,20,,75876356
76018567,3,3500,,75874842
76010795,17,1161,,75884120
76017071,63,852,,75890628
76041605,8,10,,76065088
76041606,9,0,,76065089
76041607,16,210,,76065090
76041608,17,1350,,76065091
76041609,20,2030,,76065092
76041610,27,150,,76065093
76041611,63,154,,76065094
76023999,29,150,,75883725
76024000,17,4279,,75883726
76024001,20,200,,75883727
76041612,38,90,,76065095
76024002,68,,,75883728
76041613,33,25,,76065096
76041614,7,4028,,76065097
76041615,63,35,,76065098
76024003,26,50,,75883729
76041616,28,57000,,76065099
76041617,38,300,,76065100
76010796,63,5000,,75884121
76024004,17,500,,75883730
76041618,20,4750,,76065101
76024005,7,2161,,75883731
76024006,17,4500,,75883732
76024007,23,99,,75883733
76024008,26,2246,,75883734
76023529,12,7024,,75876357
76010799,20,8500,,75884124
76017072,29,225,,75890629
76017073,2,640,,75890630
76017074,7,1550,,75890631
76017075,17,13940,,75890632
76017076,23,220,,75890633
76017077,26,2030,,75890634
76017078,27,780,,75890635
76017079,63,6960,,75890636
76034699,68,,,76052584
76017080,12,525,,75890637
76018570,63,20,,75874845
76010801,29,150,,75884126
76024009,35,210,,75883735
76024010,63,754,,75883736
76024011,7,576,,75883737
76024012,26,280,,75883738
76024013,63,124,,75883739
76034695,16,75,,76052580
76017081,63,2000,,75890638
76017082,20,500,,75890639
76017083,63,8145,,75890640
76023530,3,3000,,75876358
76018571,63,1,,75874846
76023531,63,5,,75876359
76018572,20,200,,75874847
76017055,10,1,2012-10-29 00:00:00,75890612
76017056,10,0,,75890613
76017057,10,1,,75890614
76044275,26,800,,76049492
76044276,20,10,,76049493
76044277,63,25,,76049494
76010802,20,210,,75884127
76034696,35,5000,,76052581
76041622,3,5000,,76065105
76041623,63,500,,76065106
76023532,4,500,,75876360
76024015,63,1500,,75883741
76044278,63,1100,,76049495
76044279,36,1110,,76049496
76041624,3,5000,,76065107
76010803,63,1783,,75884128
76024014,17,450,,75883740
76041620,63,20,,76065103
76044274,38,1,,76049491
76041621,63,500,,76065104
76018573,63,100,,75874848
76017058,68,,,75890615
76023533,63,3000,,75876361
76023534,68,,,75876362
76023535,20,100,,75876363
76024016,68,,,75883742
76034697,68,,,76052582
76041625,3,2500,,76065108
76041626,38,300,,76065109
76018574,20,2805,,75874849
76010804,3,200,,75884129
76023536,29,100,,75876364
76018575,7,300,,75874850
76018576,19,670,,75874851
76018577,63,400,,75874852
76024017,7,600,,75883743
76034698,3,3000,,76052583
76044292,21,996,,76049509
76044293,20,996,,76049510
76041627,35,500,,76065110
76041628,26,300,,76065111
76010805,20,6500,,75884130
76018559,38,100,2012-12-06 00:00:00,75874834
76018560,38,100,,75874835
76024024,35,1901,,75883750
76024025,20,9026,,75883751
76024026,63,6090,,75883752
76018579,68,,,75874854
76018580,63,5000,,75874855
76024018,3,3000,,75883744
76044281,68,,,76049498
76044282,63,200,,76049499
76041629,3,15000,,76065112
76024019,63,5000,,75883745
76017087,3,5000,,75890644
76017088,31,300,,75890645
76023537,63,400,,75876365
76023538,63,25,,75876366
76024020,68,,,75883746
76024021,34,300,,75883747
76018578,63,1100,,75874853
76024022,17,1800,,75883748
76024023,19,50,,75883749
76044283,63,430,2012-12-23 00:00:00,76049500
76044284,63,430,,76049501
76044285,9,0,,76049502
76044286,20,150,,76049503
76044287,21,315,,76049504
76044288,22,0,,76049505
76044289,25,40,,76049506
76018585,68,,,75874860
76010819,17,1,,75884144
76010820,63,1,,75884145
76018588,68,,,75874863
76018100,63,1,,75887043
76044307,10,0,,76049524
76035705,3,1,2012-01-11 00:00:00,76050160
76034702,68,,,76052587
76017098,3,8000,,75890655
76041642,10,30,,76065125
76041660,68,,,76065143
76041663,31,2400,,76065146
76018599,30,200,,75876028
76036974,10,1,,76049063
76036975,17,1,,76049064
76036976,20,1,,76049065
76044313,20,6,,76049530
76044314,23,200,,76049531
76010838,20,269,,75884163
76010839,9,0,,75885308
76010840,20,4360,,75885309
76010841,63,1,,75885310
76035695,17,500,,76049010
76041659,63,52477,,76065142
76018117,26,2100,2012-03-03 00:00:00,75887060
76018118,26,2100,,75887061
76035702,63,15,,76050157
76018601,63,25,,75876030
76025050,63,50,,75880163
76025051,63,50,,75880164
76018602,27,249,,75876031
76018603,63,150,,75876032
76018119,15,1200,,75887062
76018604,68,,,75876033
76025052,33,130,,75880165
76041661,3,1,,76065144
76025053,68,,,75880166
76036980,68,,,76049069
76025054,20,1,,75880167
76025055,63,1,,75880168
76044315,31,1000,,76049532
76018120,21,4200,,75887063
76025056,3,1000,,75880169
76035703,17,100,,76050158
76035704,20,5,,76050159
76018606,63,15000,,75876035
76035706,35,1000,,76050161
76035707,38,1000,,76050162
76035708,9,0,,76050163
76035709,20,293,,76050164
76018607,68,,,75876036
76010843,19,15000,,75885312
76023544,13,250,2012-04-24 00:00:00,75876372
76044294,68,,,76049511
76017091,20,598,,75890648
76024027,63,30,,75883753
76023545,63,30,,75876373
76017092,63,295,,75890649
76034701,68,,,76052586
76023546,9,0,,75876374
76023547,20,1191,,75876375
76018121,63,200,,75887064
76036981,63,220,,76049070
76010842,68,,,75885311
76041662,63,150,,76065145
76041664,68,,,76065147
76044316,3,5000,2012-04-12 00:00:00,76049533
76018605,63,1,,75876034
76025057,63,1,,75880170
76023548,68,,,75876376
76018581,68,,,75874856
76024028,24,1300,2012-05-26 00:00:00,75883754
76024029,24,1300,,75883755
76010811,63,1,,75884136
76010812,3,385,,75884137
76018582,38,880,,75874857
76034703,19,3934,,76052588
76044295,68,,,76049512
76023549,17,1,,75876377
76010813,63,60,,75884138
76024030,63,1375,,75883756
76034704,10,0,,76053728
76041631,20,20,,76065114
76041632,36,1,,76065115
76010814,20,10,,75884139
76010815,26,200,,75884140
76018583,67,1,,75874858
76024031,7,1,,75883757
76017093,26,300,,75890650
76017094,19,60,,75890651
76017095,63,20,,75890652
76023550,36,150,,75876378
76010816,10,232,,75884141
76044296,10,1530,,76049513
76044297,63,250,,76049514
76044298,36,1,,76049515
76025026,30,1,,75880139
76041633,63,25,,76065116
76017096,63,205,,75890653
76018584,10,0,,75874859
76017097,36,60,,75890654
76010817,8,104,,75884142
76017099,68,,,75890656
76017100,20,1784,,75890657
76018586,3,937,,75874861
76017101,15,1002,,75890658
76034705,15,480,,76053729
76034706,63,70,,76053730
76025027,68,,,75880140
76010818,7,70,,75884143
76017102,63,100,,75890659
76017103,30,200,,75890660
76017104,8,150,,75890661
76034707,20,120,,76053731
76023551,30,200,,75876379
76035680,63,1763,,76048995
76018587,63,70,,75874862
76041634,10,0,,76065117
76023552,36,279,,75876380
76023553,63,45,,75876381
76010821,3,1,,75884146
76023554,63,100,2012-07-09 00:00:00,75876382
76023555,63,140,,75876383
76041635,17,1260,2012-07-12 00:00:00,76065118
76041636,17,1260,,76065119
76035681,68,,,76048996
76023556,20,75,,75876384
76023557,63,5,,75876385
76025028,20,2,,75880141
76025029,63,15,,75880142
76017105,20,8,,75890662
76017106,20,2,,75890663
76023558,3,3000,2012-07-19 00:00:00,75876386
76023559,3,3000,,75876387
76025030,17,450,,75880143
76025031,20,10,,75880144
76044299,4,350,2012-07-19 00:00:00,76049516
76044300,4,350,,76049517
76041637,3,1,,76065120
76035682,63,200,,76048997
76010822,20,5,,75884147
76010823,38,30,,75884148
76018589,20,100,,75874864
76018590,63,120,,75874865
76025032,10,0,,75880145
76025033,11,1,,75880146
76025034,36,3000,,75880147
76017107,68,,,75890664
76018591,26,125,,75874866
76018592,36,645,,75874867
76018094,20,150,,75887037
76044301,10,0,,76049518
76035683,20,200,,76048998
76035684,63,240,,76048999
76018095,36,100,,75887038
76044302,10,0,,76049519
76035685,20,60,,76049000
76023560,38,125,,75876388
76044303,36,150,2012-08-08 00:00:00,76049520
76044304,63,1200,2012-08-08 00:00:00,76049521
76044305,36,150,,76049522
76044306,63,1200,,76049523
76041638,36,50,,76065121
76035686,68,,,76049001
76023561,68,,,75876389
76010824,36,475,,75884149
76023562,10,60,,75876390
76023563,19,20,,75876391
76023564,26,160,,75876392
76018096,3,220,,75887039
76018097,36,2370,,75887040
76023565,68,,,75876393
76041639,63,40,,76065122
76035687,26,350,,76049002
76035688,63,400,,76049003
76018098,20,20,,75887041
76018099,25,1,,75887042
76041640,26,950,,76065123
76023566,68,,,75876394
76025035,17,11500,,75880148
76025036,20,160,,75880149
76025037,27,200,,75880150
76025038,63,200,,75880151
76018101,20,10,,75887044
76041641,20,3350,,76065124
76035689,36,5634,,76049004
76018102,23,200,,75887045
76018103,63,11700,,75887046
76035690,20,773,,76049005
76025039,20,70,,75880152
76025040,3,1000,,75880153
76044308,17,4900,,76049525
76035691,7,500,,76049006
76035692,67,1,,76049007
76010825,3,1,,75884150
76023567,63,200,,75876395
76023568,8,344,,75876396
76018593,63,1,,75874868
76041643,4,200,2012-10-15 00:00:00,76065126
76041644,4,200,,76065127
76035693,3,1000,,76049008
76035694,32,1500,,76049009
76018104,19,170,,75887047
76010826,63,1,,75884151
76041645,20,10,,76065128
76018594,67,1,,75874869
76023569,3,4650,,75876397
76023570,17,2000,,75876398
76044309,63,1,,76049526
76041646,27,300,,76065129
76041647,20,200,,76065130
76041648,27,300,,76065131
76041649,63,10,,76065132
76023571,63,1,,75876399
76041650,63,1,,76065133
76025041,63,300,,75880154
76041651,36,1221,,76065134
76018595,63,225,2012-10-26 00:00:00,75874870
76018596,63,225,,75874871
76041652,6,400,,76065135
76041653,7,2500,,76065136
76041654,36,500,,76065137
76041655,63,400,,76065138
76041656,63,100,,76065139
76025042,63,100,,75880155
76025043,63,100,,75880156
76044310,63,100,,76049527
76010827,63,100,,75884152
76010828,63,100,,75884153
76018105,63,100,,75887048
76018106,63,100,,75887049
76041657,63,100,,76065140
76025045,20,10,,75880158
76025046,20,10,,75880159
76035696,3,5000,2012-11-20 00:00:00,76049011
76018598,19,385,,75876027
76036972,63,1,,76049061
76018107,63,1,,75887050
76010831,63,1,,75884156
76041658,9,0,2012-11-24 00:00:00,76065141
76018108,63,40,,75887051
76010832,20,30,,75884157
76010833,20,30,,75884158
76044311,67,1,,76049528
76018109,20,10,,75887052
76018110,20,10,,75887053
76025047,63,550,,75880160
76010834,20,10,,75884159
76010835,20,10,,75884160
76018111,36,200,2012-11-28 00:00:00,75887054
76018112,11,1,,75887055
76018113,36,200,,75887056
76036973,20,1500,,76049062
76010829,68,,,75884154
76023572,36,350,,75876400
76025044,63,50,,75880157
76018597,19,1227,,75874872
76010830,37,49649,,75884155
76036971,10,0,,76049060
76018114,68,,,75887057
76035697,10,0,,76050152
76010836,63,100,,75884161
76025048,29,1,,75880161
76018600,29,1,,75876029
76018115,29,1,,75887058
76035698,38,130,,76050153
76010837,63,100,,75884162
76044312,68,,,76049529
76036977,31,1,,76049066
76025049,29,200,,75880162
76036978,3,1600,2012-12-14 00:00:00,76049067
76036979,3,1600,,76049068
76035699,10,0,,76050154
76035700,20,397,,76050155
76035701,63,1,,76050156
76018116,10,0,,75887059
76011955,6,1049,2012-01-27 00:00:00,75882970
76011956,6,1729,,75882971
76036552,10,0,,76063571
76050249,20,20,,76086256
76060827,17,2000,2012-01-11 00:00:00,76082046
76060828,17,2000,,76082047
76056040,63,250,,76082986
76038144,63,689,,76047944
76056045,63,750,,76082991
76056050,19,54,,76082996
76033944,19,66,2012-01-06 00:00:00,76060976
76033945,19,66,,76060977
76060832,10,0,,76082051
76036634,68,,,76064790
76033926,7,26,2012-01-04 00:00:00,76059809
76033927,7,26,,76059810
76033928,63,1,,76059811
76038142,7,200,2012-01-04 00:00:00,76047942
76038143,7,200,,76047943
76033932,63,60,,76059815
76040762,63,1,,76051677
76011962,3,35000,,75882977
76049201,9,0,,76070528
76055008,20,1000,2012-02-06 00:00:00,76086499
76055009,20,1000,,76086500
76040765,63,1,,76051680
76011980,26,160,,75882995
76011981,27,60,,75882996
76049206,31,145,,76070533
76059766,19,50,,76084394
76059767,20,100,,76084395
76059768,63,100,,76084396
76038096,20,7000,,76047896
76011977,19,186,,75882992
76059774,68,,,76084402
76040755,17,2353,,76050540
76040756,20,30,,76050541
76049191,63,1,,76070518
76049192,20,651,,76070519
76011951,68,,,75882966
76059745,8,199,2012-01-26 00:00:00,76084373
76059746,8,199,,76084374
76049177,20,100,,76070504
76049178,25,50,,76070505
76049179,63,250,,76070506
76049180,17,600,,76070507
76038069,8,40,,76047869
76032848,20,100,,76062166
76037050,63,1,,76050281
76032852,25,5,2012-01-23 00:00:00,76062170
76032853,25,5,,76062171
76011928,26,40,,75882943
76049141,63,100,,76069322
76045377,17,750,2012-02-23 00:00:00,76066593
76045378,17,750,,76066594
76059729,10,0,,76084357
76049142,4,50,2012-01-25 00:00:00,76069323
76049143,4,50,,76069324
76039729,63,1,,76054079
76032839,19,109,2012-01-21 00:00:00,76062157
76032840,19,109,,76062158
76049118,63,30,2012-01-02 00:00:00,76069299
76049119,63,30,,76069300
76045357,63,1,,76066573
76045358,63,1,2012-01-21 00:00:00,76066574
76041670,3,1,,76065153
76035720,63,180,,76050175
76018615,68,,,75876044
76036994,3,300,,76049083
76041665,4,200,,76065148
76018122,68,,,75887065
76018123,68,,,75887066
76018124,63,1,,75887067
76042726,68,,,76062774
76044332,10,0,,76050696
76032803,10,0,,76062121
76044354,11,1,,76050718
76032812,68,,,76062130
76041716,38,2430,,76066340
76035770,20,10,,76050225
76035771,63,300,,76050226
76010897,63,4500,,75885366
76035775,3,400,,76050230
76035483,4,300,,76065934
76035484,8,300,,76065935
76035485,63,20,,76065936
76035781,68,,,76051374
76037036,68,,,76050267
76037037,17,5000,,76050268
76035791,6,30,,76051384
76035792,23,10,,76051385
76035793,25,20,,76051386
76035506,7,700,2012-01-19 00:00:00,76065957
76035507,26,700,2012-01-19 00:00:00,76065958
76035508,7,700,,76065959
76035509,19,590,,76065960
76035510,26,700,,76065961
76037044,63,5000,,76050275
76035512,38,300,,76065963
76035516,4,350,,76065967
76054975,35,1,,76085315
76039754,26,32,2012-01-25 00:00:00,76054104
76039755,26,32,,76054105
76049161,26,20,2012-01-25 00:00:00,76069342
76049162,63,6,2012-01-25 00:00:00,76069343
76049163,26,20,,76069344
76049164,63,6,,76069345
76035738,9,0,,76050193
76035739,20,1057,,76050194
76041684,9,0,,76066308
76041685,63,2500,,76066309
76041730,7,500,,76066354
76010868,20,250,,75885337
76037015,63,200,,76050246
76018149,68,,,75888239
76035462,68,,,76064773
76041693,20,103,,76066317
76041694,63,250,,76066318
76018150,27,200,,75888240
76018151,63,250,,75888241
76018152,63,50,,75888242
76044344,6,85,2012-01-13 00:00:00,76050708
76044345,6,85,,76050709
76059842,17,2000,,76085604
76060823,20,2000,,76082042
76060824,3,2000,2012-02-12 00:00:00,76082043
76060825,3,2000,,76082044
76036626,19,203,2012-02-12 00:00:00,76064782
76036627,19,203,,76064783
76050248,7,899,,76086255
76040823,10,0,,76051738
76050250,20,1700,,76068133
76050251,10,0,,76068134
76040824,68,,,76051739
76036628,31,300,,76064784
76060826,20,25,,76082045
76033934,3,400,,76059817
76033935,20,100,,76059818
76040825,10,0,,76051740
76050252,8,120,,76068135
76056036,5,1,,76082982
76056037,31,1,,76082983
76056038,63,1,,76082984
76036623,63,1,,76064779
76036624,36,1000,,76064780
76036625,63,300,,76064781
76050245,20,30,,76086252
76050246,21,90,,76086253
76050247,63,1,,76086254
76040822,25,220,,76051737
76056039,68,,,76082985
76059841,21,200,,76085603
76033933,7,350,,76059816
76026670,38,22200,,75886380
76026671,10,0,,75886381
76056041,68,,,76082987
76056042,7,600,,76082988
76056043,26,600,,76082989
76056044,10,0,,76082990
76033936,4,100,2012-02-18 00:00:00,76059819
76033937,4,100,,76059820
76038145,20,20,,76049089
76038146,23,350,,76049090
76038147,26,800,,76049091
76050253,35,20,,76068136
76060829,68,,,76082048
76033938,26,100,,76059821
76038148,10,300,,76049092
76040826,10,0,,76051741
76060830,63,150,,76082049
76026672,31,1200,,75886382
76026673,6,180,,75886383
76033939,3,1,,76060971
76033940,24,1,,76060972
76038149,31,200,,76049093
76038150,63,103,,76049094
76038151,19,915,,76049095
76036629,16,300,,76064785
76038152,63,1,,76049096
76036630,68,,,76064786
76050254,36,450,,76068137
76033941,20,280,,76060973
76060831,21,1,,76082050
76026674,63,950,,75887535
76038153,10,0,,76049097
76040827,68,,,76051742
76038154,7,1,,76049098
76036631,2,25,,76064787
76033942,63,50,,76060974
76033943,26,600,,76060975
76056046,8,41,,76082992
76056047,68,,,76082993
76056048,38,10000,2012-02-27 00:00:00,76082994
76056049,38,10000,,76082995
76038155,20,200,,76049099
76036632,63,200,,76064788
76050255,5,90,,76068138
76026675,16,30,,75887536
76056051,63,150,,76082997
76060833,19,1419,,76082052
76050256,63,1,,76068139
76038156,8,55,,76049100
76038157,20,143,,76049101
76033946,17,100,,76060978
76033947,20,5440,,76060979
76036603,3,100,,76063622
76056015,9,0,,76082961
76038125,17,5000,,76047925
76040807,20,63,,76051722
76059817,26,40,2012-02-06 00:00:00,76085579
76059818,63,50,2012-02-06 00:00:00,76085580
76059819,26,40,,76085581
76059820,63,50,,76085582
76036575,19,700,,76063594
76036578,19,600,,76063597
76036579,19,167,,76063598
76059837,63,20,,76085599
76050244,68,,,76086251
76040817,6,160,2012-02-08 00:00:00,76051732
76040818,6,160,,76051733
76059838,20,10,,76085600
76059839,20,1,2012-02-08 00:00:00,76085601
76059840,20,1,,76085602
76038141,68,,,76047941
76040821,35,1,,76051736
76026669,3,1,,75886379
76056035,20,1911,,76082981
76036610,3,300,,76063629
76040812,3,200,,76051727
76036615,63,135,,76063634
76059832,6,100,,76085594
76059833,20,25,,76085595
76059834,63,10,,76085596
76050237,20,450,2012-02-07 00:00:00,76086244
76050238,20,450,,76086245
76040778,17,379,,76051693
76040779,19,150,,76051694
76036580,33,1,,76063599
76026643,7,300,,75886353
76036588,26,125,,76063607
76055039,36,1100,,76086530
76040790,20,300,,76051705
76050215,63,744,,76086222
76033901,68,,,76059784
76059804,10,0,,76084432
76050220,3,1,,76086227
76059806,19,360,,76085568
76040800,4,110,,76051715
76040801,25,1100,2012-02-04 00:00:00,76051716
76040802,10,0,,76051717
76040803,20,156,,76051718
76040804,25,1100,,76051719
76036596,10,0,,76063615
76036633,3,1,,76064789
76060834,21,164,,76082053
76056052,68,,,76082998
76056053,3,200,,76082999
76056054,35,479,,76083000
76018611,63,100,,75876040
76035712,7,200,,76050167
76041668,9,0,,76065151
76036984,63,449,,76049073
76025059,68,,,75880172
76044321,36,300,,76049538
76035713,3,70,,76050168
76035714,20,200,,76050169
76010846,63,1,,75885315
76036985,3,1,,76049074
76044322,6,200,,76049539
76025060,17,200,,75880173
76025061,20,1200,,75880174
76025062,63,40,,75880175
76018612,7,660,,75876041
76025063,63,5000,,75880176
76018125,63,10,,75887068
76010847,63,1,,75885316
76035715,63,7,,76050170
76036986,63,40,,76049075
76041669,63,1,,76065152
76036987,63,10,,76049076
76036988,63,1,,76049077
76018613,63,10,,75876042
76018614,63,10,,75876043
76018126,10,0,,75887069
76035716,19,16,,76050171
76036989,63,240,,76049078
76044323,63,25,,76049540
76035717,17,800,,76050172
76035718,20,63,,76050173
76035719,26,340,,76050174
76036990,63,780,,76049079
76036991,68,,,76049080
76044324,10,0,,76049541
76036992,33,400,,76049081
76036993,20,85,,76049082
76025064,20,5,,75880177
76041671,20,540,,76065154
76044325,3,1,,76049542
76025065,68,,,75880178
76010848,8,134,2012-03-16 00:00:00,75885317
76010849,8,134,,75885318
76018127,3,1,,75887070
76018616,63,14,,75876045
76041672,9,0,,76065155
76035721,8,168,,76050176
76035722,4,250,,76050177
76018617,20,6,,75876046
76018618,26,150,,75876047
76018619,38,1000,,75876048
76035723,7,780,,76050178
76041673,24,1,,76065156
76035724,3,100,,76050179
76035725,3,500,,76050180
76036995,3,1,,76049084
76036996,31,1,,76049085
76036997,35,1,,76049086
76036998,63,1,,76049087
76018128,68,,,75887071
76025066,16,30,2012-03-19 00:00:00,75880179
76039652,16,30,,76052868
76018129,68,,,75887072
76010850,10,1,,75885319
76018130,63,1,,75887073
76036999,20,400,,76049088
76044326,36,500,,76049543
76035726,20,200,,76050181
76041674,36,400,,76065157
76018620,7,200,,75876049
76010851,19,441,,75885320
76010852,31,150,,75885321
76037000,63,80,,76050231
76037001,12,3564,,76050232
76018131,20,1,,75887074
76041675,16,1,,76065158
76018621,63,50,,75876050
76018622,20,15000,,75876051
76018623,8,397,2012-03-24 00:00:00,75876052
76018624,8,397,,75876053
76039653,29,20,,76052869
76041676,63,100,,76065159
76044327,27,500,,76049544
76039654,4,80,,76052870
76041677,68,,,76065160
76018132,10,0,,75887075
76039655,63,100,,76052871
76044329,63,35,,76050693
76044328,19,5,,76049545
76035727,7,700,,76050182
76018133,17,5000,2012-04-05 00:00:00,75888223
76018134,17,5000,,75888224
76044330,24,5000,,76050694
76044331,10,0,,76050695
76018135,3,10873,2012-04-08 00:00:00,75888225
76018136,3,10873,,75888226
76035710,63,1,,76050165
76044317,36,20,,76049534
76044318,35,700,,76049535
76036982,63,100,,76049071
76010844,63,1,,75885313
76025058,29,250,,75880171
76044319,30,100,,76049536
76036983,35,1,,76049072
76044320,20,718,,76049537
76041666,68,,,76065149
76041667,19,1000,,76065150
76035711,68,,,76050166
76018608,10,0,,75876037
76018609,19,1,2012-03-08 00:00:00,75876038
76018610,19,1,,75876039
76010845,3,1,,75885314
76010853,4,120,,75885322
76010854,63,30,,75885323
76010855,25,80,,75885324
76035728,63,60,,76050183
76018625,68,,,75876054
76035729,17,950,2012-04-10 00:00:00,76050184
76035730,17,1300,,76050185
76035731,7,1000,2012-04-04 00:00:00,76050186
76035732,7,1000,,76050187
76018626,63,200,,75876055
76018137,63,260,,75888227
76041678,20,200,,76066302
76010856,20,276,,75885325
76010857,25,10,,75885326
76010858,63,1522,,75885327
76035733,63,600,,76050188
76018138,63,1,,75888228
76039656,10,0,,76052872
76044333,63,1,2012-04-04 00:00:00,76050697
76044334,63,1,,76050698
76044335,4,280,,76050699
76018139,30,4364,,75888229
76010859,10,0,,75885328
76010860,20,56000,,75885329
76041679,20,1000,2012-04-12 00:00:00,76066303
76041680,20,1000,,76066304
76037002,26,130,,76050233
76037003,36,120,,76050234
76037004,63,470,,76050235
76035734,3,5000,2012-04-08 00:00:00,76050189
76035735,3,5000,,76050190
76044336,10,100,,76050700
76037005,63,28,,76050236
76018140,31,500,,75888230
76044337,63,60,,76050701
76010861,35,200,,75885330
76018627,38,1162,,75876056
76041681,10,0,,76066305
76039657,63,100,2012-04-13 00:00:00,76052873
76039658,63,100,,76052874
76041682,10,0,,76066306
76035736,8,120,,76050191
76010864,7,225,,75885333
76010865,63,150,,75885334
76035740,63,119,,76050195
76037006,7,400,,76050237
76041683,68,,,76066307
76037007,68,,,76050238
76039665,35,1,,76052881
76018143,3,1500,,75888233
76039666,10,0,,76052882
76035452,20,280,2012-04-17 00:00:00,76064763
76035453,20,280,,76064764
76018144,20,60,,75888234
76037008,6,1800,,76050239
