victim_id,offense_id
70701937,72050244
70701946,72043741
70701947,72043741
70701971,72057742
70701979,72044643
70701989,72058820
70701990,72050252
70702915,72058823
70702916,72050257
70702917,72050257
70702928,72046891
70702930,72055858
70702936,72046892
70702950,72063536
70702950,72063537
70703799,72044670
70703872,72057774
70703871,72057773
70703871,72057774
70703843,72055889
70702968,72055862
70702974,72057757
70703026,72057762
70703030,72050268
70703037,72050269
70702927,72051405
70702939,72050259
70702949,72044655
70703821,72063553
70703849,72058854
70703850,72058855
70703851,72063558
70703852,72063558
70703853,72063558
70703855,72044673
70703856,72044674
70703858,72063560
70703860,72051429
70703860,72051430
70703860,72051431
70703861,72046926
70703865,72051433
70703827,72044671
70703828,72044671
70702982,72063543
70702992,72055867
70703042,72051421
70703061,72055879
70703063,72044668
70703064,72044669
70701938,72043739
70701939,72043739
70701940,72051394
70701941,72043740
70701942,72043740
70701943,72063526
70701945,72057911
70701948,72055853
70701950,72043742
70701952,72057912
70701953,72051395
70701954,72051396
70701955,72050246
70701955,72050247
70701956,72046886
70701956,72046887
70701959,72050248
70701958,72050248
70701961,72057913
70701962,72057913
70701965,72050250
70701966,72043743
70701967,72043743
70703863,72051432
70703864,72055890
70703866,72046928
70703867,72046929
70703869,72051434
70703840,72058852
70703840,72058853
70703846,72050280
70703036,72051416
70703036,72051417
70703050,72057763
70703055,72046910
70701968,72043744
70701970,72057914
70701972,72055854
70701973,72058815
70701973,72058816
70701974,72044641
70701975,72057743
70701975,72057744
70701976,72057743
70701976,72057744
70701978,72044642
70701982,72057745
70701983,72057746
70701984,72051399
70701984,72051400
70701985,72051399
70701985,72051400
70701986,72058817
70701986,72058818
70701987,72058819
70701988,72058819
70701992,72058821
70701992,72058822
70701993,72063529
70702893,72044644
70702894,72057747
70702895,72063530
70702896,72063531
70702897,72051401
70702898,72046889
70702898,72046890
70702901,72055855
70702902,72051402
70702904,72055856
70702906,72057748
70702907,72050254
70702908,72050255
70702911,72044650
70702912,72044650
70702913,72044650
70702914,72044650
70702918,72058824
70702920,72044651
70702919,72044651
70702921,72051404
70702922,72058825
70702922,72058826
70702923,72057749
70702924,72063532
70702926,72063534
70702929,72055857
70702933,72044652
70702934,72055859
70702935,72055859
70702937,72063535
70702938,72050258
70702940,72058827
70702931,72057750
70702932,72057750
70703854,72051428
70703857,72063559
70703859,72050281
70703862,72046927
70702941,72057751
70702941,72057752
70702942,72044653
70702943,72058828
70702944,72044654
70702945,72055860
70702946,72046893
70702947,72050260
70702948,72058829
70702951,72057753
70702952,72050261
70702953,72046894
70702954,72046895
70702955,72051406
70702956,72063538
70702957,72057754
70702958,72058830
70702959,72063539
70702960,72051407
70702961,72063540
70702962,72055861
70703868,72050282
70702963,72058831
70702964,72057755
70702965,72058832
70702966,72044656
70702967,72051408
70702969,72057756
70702970,72057756
70702971,72044657
70702972,72058833
70702973,72058833
70702975,72058834
70702976,72058834
70702977,72058835
70702978,72058835
70701944,72055852
70701949,72046885
70701951,72050245
70702979,72050262
70702980,72063541
70702980,72063542
70702981,72057758
70702983,72051409
70702985,72050263
70702985,72050264
70702984,72050263
70702984,72050264
70702986,72046896
70702987,72055863
70702988,72055864
70702988,72055865
70702989,72063544
70702990,72055866
70702991,72055866
70702993,72046897
70702994,72051410
70702995,72051410
70702996,72051410
70702997,72044658
70702998,72055868
70702999,72044659
70703000,72044659
70703001,72050265
70703002,72055869
70703003,72051411
70703004,72051411
70703005,72057759
70703006,72050266
70703007,72057760
70703008,72058836
70703009,72057761
70703010,72050267
70703011,72051412
70703011,72051413
70703012,72044660
70701957,72063527
70701960,72051397
70701963,72051398
70703013,72055870
70703013,72055871
70703014,72055870
70703014,72055871
70703015,72055870
70703016,72046898
70703016,72046899
70703016,72046900
70703017,72046898
70703017,72046899
70703017,72046900
70703018,72055872
70703019,72046901
70703020,72055873
70703020,72055874
70703020,72055875
70703021,72055876
70703022,72046902
70703023,72055877
70703024,72055877
70703025,72051414
70703027,72046903
70703027,72046904
70703028,72055878
70703029,72051415
70703031,72046905
70703031,72046906
70703032,72046905
70703032,72046906
70703033,72046905
70703033,72046906
70703034,72046905
70703034,72046906
70703035,72058837
70703038,72051418
70703038,72051419
70703039,72051420
70703040,72044661
70703040,72044662
70703040,72044663
70701964,72050249
70701969,72057741
70701977,72046888
70703870,72057771
70703870,72057772
70703041,72044664
70703043,72050270
70703044,72051422
70703045,72046907
70703045,72046908
70703046,72058838
70703047,72046909
70703048,72058839
70703049,72058839
70703051,72051423
70703052,72051423
70703053,72057764
70703054,72044665
70703054,72044666
70703054,72044667
70703056,72057765
70703057,72058840
70703058,72057766
70703059,72050271
70703060,72058841
70703062,72050272
70701980,72063528
70701981,72050251
70701991,72050253
70702900,72044646
70702899,72044645
70703071,72063546
70703071,72063547
70703072,72063548
70703073,72063549
70703794,72051424
70703795,72057767
70703796,72055882
70703797,72058842
70703797,72058843
70703798,72046912
70703800,72063550
70703800,72063552
70703801,72063550
70703801,72063551
70703801,72063552
70703802,72055883
70703803,72051425
70703065,72046911
70703067,72055880
70703066,72055880
70703068,72063545
70703069,72055881
70703070,72050273
70702903,72044647
70702905,72044648
70702905,72044649
70703804,72058844
70703805,72058845
70703805,72058846
70703806,72058847
70703807,72058847
70703808,72046913
70703809,72057768
70703810,72055884
70703811,72046914
70703812,72050274
70703813,72051426
70703814,72058848
70703815,72058848
70703816,72050275
70703817,72046916
70703818,72046915
70703819,72046915
70703820,72057769
70703873,72063561
70703873,72063562
70703822,72057770
70703823,72057770
70703824,72055885
70703824,72055886
70703824,72055887
70703825,72058849
70703826,72051427
70702909,72050256
70702910,72051403
70702925,72063533
70703847,72046924
70703847,72046925
70703848,72046923
70703841,72050278
70703842,72050279
70703829,72046917
70703830,72063554
70703830,72063555
70703831,72055888
70703832,72046918
70703833,72044672
70703834,72044672
70703835,72050276
70703836,72058850
70703836,72058851
70703837,72046919
70703837,72046920
70703838,72050277
70703839,72046921
70703839,72046922
70703844,72063556
70703845,72063557
70703916,72050288
70703927,72044687
70703926,72044687
70703932,72051443
70703934,72051444
70703941,72050292
70703959,72046943
70703960,72046943
70703965,72058686
70704893,72044699
70704894,72063573
70705038,72058890
70705039,72058890
70705042,72058709
70703887,72057776
70703901,72055892
70703913,72044681
70704922,72055903
70704931,72063576
70705011,72055916
70705033,72055920
70704980,72050304
70704992,72058884
70705001,72064474
70705002,72051461
70705003,72051462
70705004,72051463
70704957,72058701
70704964,72063579
70705005,72055915
70705006,72044713
70705007,72058707
70705008,72050306
70705009,72055160
70705010,72055161
70705012,72044714
70705013,72064475
70705014,72058887
70705015,72050307
70705016,72050308
70705017,72044715
