criminal_act_id,offense_id
9,72050244
9,72043741
9,72044643
6,72058820
9,72055858
9,72055889
7,72055862
6,72050268
6,72051405
6,72044655
9,72046926
9,72055853
9,72050248
9,72043743
9,72051432
9,72051434
6,72058852
6,72058853
6,72051416
8,72051416
6,72051417
8,72051417
9,72044641
9,72044644
9,72055855
9,72051428
9,72050281
9,72046927
6,72050260
9,72050282
9,72055852
9,72050245
9,72050262
9,72055869
9,72051411
9,72050266
9,72051397
9,72051398
9,72051415
9,72051420
9,72050249
6,72046888
9,72057771
9,72057772
8,72046909
9,72058839
9,72051423
9,72057765
9,72057766
9,72063528
9,72050251
6,72044646
9,72063549
9,72058845
9,72058846
9,72046914
6,72063562
6,72058849
9,72051403
9,72063533
9,72050276
7,72063573
6,72058709
8,72058709
6,72058856
8,72064478
1,72057778
8,72050287
6,72055894
8,72046940
8,72046941
6,72063570
6,72063571
8,72050297
1,72055155
8,72058702
6,72055914
1,72051457
1,72044707
1,72051458
6,72044709
2,72055913
7,72055913
7,72058881
6,72058703
6,72058705
3,72058705
6,72044712
8,72044712
6,72062631
6,72074828
6,72064578
6,72064558
3,72061611
8,72064497
6,72044761
6,72064520
6,72056142
8,72066432
3,72070016
6,72066433
1,72054004
8,72066435
6,72063836
6,72067189
6,72067192
6,72066436
6,72068135
6,72066439
1,72074817
6,72074790
6,72056231
6,72063580
6,72044724
1,72064489
6,72064489
3,72064489
4,72058730
4,72044730
6,72044733
6,72064496
6,72050315
3,72055184
6,72052385
3,72055941
6,72055942
6,72055192
6,72055193
6,72055949
3,72055198
6,72055952
8,72044748
6,72058740
6,72052403
3,72052404
6,72052408
6,72068033
6,72056113
3,72044765
3,72062549
6,72062549
6,72044767
8,72044768
6,72052402
8,72067128
3,72062567
2,72062567
8,72064531
8,72062553
6,72045672
6,72068962
6,72056903
8,72062594
6,72062594
1,72062595
6,72056164
6,72068996
7,72045707
6,72062582
6,72045700
2,72062574
6,72056146
6,72062577
6,72068971
6,72056890
6,72068976
3,72062628
8,72066219
1,72053919
1,72074725
1,72066206
8,72074726
6,72063765
6,72068063
8,72066211
6,72074734
1,72067149
7,72064574
6,72062604
6,72062605
6,72063753
6,72067155
8,72062607
6,72056169
6,72066189
3,72063756
6,72056170
8,72066190
6,72069006
6,72045712
8,72069011
2,72067161
2,72067162
1,72063762
6,72069015
6,72056175
6,72053934
6,72053936
6,72063779
3,72068075
4,72069056
6,72063802
6,72074768
6,72068092
6,72074780
6,72062653
6,72069991
6,72062669
6,72063808
6,72056224
6,72066261
6,72053975
6,72068099
6,72068100
6,72062677
6,72068101
6,72068103
6,72056236
6,72063593
3,72063820
6,72067173
6,72074808
6,72068117
1,72074810
6,72070001
6,72070002
6,72067181
3,72074814
3,72057142
3,72053993
6,72063832
6,72077266
6,72077267
6,72068146
6,72068147
6,72066447
6,72054024
6,72078158
6,72078159
6,72054026
6,72054027
6,72054030
6,72054031
6,72064744
6,72068149
6,72068150
6,72078161
6,72066441
6,72074832
6,72068142
6,72077262
1,72068144
6,72068145
6,72066442
6,72066443
6,72074834
6,72074835
6,72066450
6,72066451
6,72054033
6,72078164
6,72067799
6,72067800
8,72068153
6,72074842
6,72074844
6,72074845
6,72064753
6,72075739
6,72075740
6,72067217
6,72067218
3,72078170
6,72078170
8,72068708
6,72066455
6,72066456
6,72067220
6,72067221
6,72075743
6,72066472
6,72064765
6,72064766
6,72068721
6,72068722
6,72068165
6,72066462
6,72066463
6,72066464
6,72066465
6,72066466
6,72075745
6,72075746
8,72064759
6,72067222
6,72068161
6,72054040
6,72054041
6,72066461
6,72078180
6,72078196
6,72068724
6,72078187
6,72067235
3,72067235
6,72054958
6,72064773
6,72075765
6,72075766
6,72054959
6,72054960
6,72078190
6,72078191
6,72078192
6,72066479
6,72066480
6,72068728
6,72068729
3,72068731
6,72068731
6,72054962
6,72054963
6,72067239
6,72067240
6,72068734
6,72067241
6,72067242
6,72064775
6,72067244
6,72067245
6,72078295
6,72078296
6,72078315
6,72066485
6,72078299
8,72075777
6,72064782
6,72064783
6,72064784
6,72054972
6,72054973
6,72054974
6,72067250
6,72066488
6,72078308
6,72078309
6,72078311
6,72075785
6,72066493
8,72066494
6,72078203
3,72078203
6,72078204
6,72064792
8,72066503
6,72064789
6,72075790
6,72075791
8,72066498
6,72066499
6,72067264
6,72078324
8,72054987
6,72075793
6,72075794
8,72078208
6,72068754
8,72064802
8,72064803
6,72068755
6,72068756
6,72068757
6,72075797
6,72067275
6,72075799
6,72054996
6,72077411
6,72066524
8,72067276
6,72075803
6,72078212
6,72078340
6,72064807
6,72054993
6,72078219
3,72077412
6,72077412
6,72077413
8,72068765
8,72055002
6,72055004
6,72055005
6,72068769
6,72078352
6,72078353
6,72075809
6,72086943
6,72086944
6,72086945
6,72067440
1,72063220
6,72068789
6,72086947
6,72055012
6,72055013
6,72068779
6,72078240
6,72067447
6,72067448
6,72063232
6,72063233
6,72086967
6,72086968
6,72078369
8,72074980
6,72068802
6,72068803
8,72068791
6,72067442
6,72067443
6,72068792
6,72078238
6,72078239
6,72068794
6,72068795
6,72063248
6,72078375
3,72063250
6,72086978
6,72086979
6,72068806
6,72077437
6,72077438
6,72067454
6,72067455
3,72074983
3,72068809
6,72074984
6,72063238
6,72074988
6,72077444
3,72067459
6,72078253
6,72078254
3,72078373
6,72078374
6,72068812
6,72068813
6,72077441
6,72077442
6,72068814
6,72063251
6,72063252
6,72077453
6,72077454
6,72077455
3,72077455
6,72077456
6,72074993
6,72074994
6,72067461
6,72077457
6,72078260
6,72067462
6,72078377
6,72063253
6,72063254
7,72074995
6,72068815
6,72078381
6,72078382
6,72068817
6,72063256
6,72063257
6,72077458
3,72063258
6,72077459
6,72077460
6,72067468
6,72067469
2,72068820
3,72077461
6,72067470
6,72068821
6,72078268
8,72078397
3,72077474
3,72063272
3,72086986
6,72077463
6,72068824
6,72068825
6,72078387
6,72067473
3,72068826
6,72068828
3,72068828
3,72067474
6,72068830
3,72069737
6,72075006
6,72069739
6,72069740
6,72063266
6,72063267
6,72067476
6,72078274
6,72078275
1,72077480
6,72075014
3,72063279
6,72063280
3,72075015
6,72079295
6,72069755
6,72069756
6,72079175
6,72063274
6,72079167
3,72079168
3,72079169
6,72079171
6,72079172
6,72086996
6,72086995
6,72069748
6,72069749
6,72075012
6,72067482
6,72067483
6,72078404
6,72069752
6,72063282
8,72069759
6,72087002
3,72063284
6,72063285
6,72079297
6,72075018
6,72079178
6,72079179
6,72077489
6,72079181
6,72079182
6,72079183
3,72075020
6,72063288
6,72063289
6,72077495
6,72077496
6,72087008
6,72069761
6,72069762
1,72079304
6,72087009
6,72087010
6,72067493
6,72067494
6,72067495
6,72067496
6,72075026
6,72077503
6,72069766
6,72069767
8,72067502
6,72067502
6,72069775
6,72069776
6,72077513
6,72067506
6,72067507
6,72077515
6,72087014
6,72075028
6,72078411
6,72079197
6,72079198
6,72079199
6,72075044
6,72067517
6,72067518
6,72079322
6,72079323
6,72063307
6,72063308
6,72077518
6,72063310
6,72067510
6,72079316
6,72087022
6,72087023
3,72075037
6,72069780
6,72069781
6,72078406
6,72078407
6,72087906
6,72064235
6,72079330
6,72079331
6,72082055
6,73314140
6,72064226
6,72064228
6,72078416
6,72078417
6,72077652
6,72077653
6,73317918
6,73315719
6,73300064
6,73314144
6,73314145
6,73314146
6,73315720
3,73314149
3,73313437
6,73323235
6,73323236
6,73326705
6,73326706
6,73326708
6,73326709
6,73312721
6,73326710
3,73326710
6,73317920
6,73314152
6,73315725
6,73315726
8,73324127
6,73314153
6,73313445
6,73313446
6,73312727
6,73317940
6,73317934
6,73313460
6,73313461
6,73324133
6,73313462
6,73313463
6,73300072
6,73300073
6,73313450
6,73324132
6,73313452
6,73300070
