weapon_id,offense_id,nibrs_weapon_id
12,72050244,14485775
12,72043741,14467877
12,72058823,14484461
12,72055889,14485826
12,72050259,14485780
2,72044655,14467245
12,72063558,14485002
12,72055867,14485654
12,72051394,14485797
12,72050248,14485777
18,72043743,14467878
12,72046928,14467268
12,72046929,14467269
12,72050280,14485785
12,72046910,14467265
18,72057745,14484601
12,72044644,14467067
12,72055855,14485652
12,72051428,14483091
12,72050281,14485786
12,72046927,14467267
12,72055860,14485653
24,72050260,14485781
12,72050282,14485787
12,72055852,14485651
12,72050245,14485776
12,72050262,14485782
12,72050265,14485783
12,72055869,14485825
12,72051411,14485800
11,72050266,14485784
18,72057761,14484602
12,72063527,14484998
12,72051397,14485798
9,72051415,14485801
12,72050249,14485778
12,72057741,14484600
4,72046888,14467087
12,72057771,14484605
12,72057772,14484606
12,72058839,14484607
12,72051423,14485802
12,72063528,14484999
12,72050253,14485779
12,72063549,14485001
20,72044647,14467242
11,72044648,14467243
12,72044648,14805354
12,72044649,14467244
11,72058845,14484608
12,72058846,14484609
20,72057768,14484603
12,72046914,14467266
12,72057770,14484604
4,72058849,14484610
12,72051403,14485799
12,72063533,14485000
12,72044687,14467246
12,72051444,14483092
12,72046943,14467272
12,72058686,14484115
12,72058890,14484615
12,72055892,14485827
12,72063576,14485184
19,72063579,14485185
18,72044714,14467248
12,72064475,14484522
20,72058887,14484614
12,72055918,14485830
12,72064476,14484523
12,72063567,14485003
20,72046935,14467270
20,72050291,14485788
11,72046939,14467271
12,72063569,14485004
20,72055898,14485828
12,72044697,14467247
20,72058690,14484116
12,72058691,14484117
12,72046944,14467273
12,72051448,14483093
12,72058872,14484611
12,72063574,14485183
12,72051449,14483094
12,72058695,14484118
12,72055902,14485829
12,72058698,14484278
12,72046948,14467274
12,72046949,14467275
4,72050297,14485789
12,72058699,14484279
18,72058876,14484612
20,72058879,14484613
10,72050303,14483086
20,72058706,14484280
12,72055159,14483907
12,72066218,14483248
20,72063771,14485532
12,72063608,14485189
12,72074759,14487789
12,72063798,14485727
12,72063776,14485533
12,72053941,14483705
12,72053942,14483706
12,72053922,14483702
12,72056185,14483526
12,72056186,14483527
12,72068965,14487377
12,72064492,14484661
12,72055178,14484076
12,72051476,14483097
12,72051477,14483098
12,72045713,14467068
12,72056171,14483523
12,72062611,14485516
18,72056142,14483338
12,72062571,14485357
12,72045689,14470032
12,72064510,14484663
18,72074819,14487797
12,72063611,14485191
12,72054002,14483901
12,72066434,14484018
12,72067187,14488634
18,72067187,14805640
12,72063816,14485730
20,72063609,14485190
20,72063837,14485736
12,72074825,14487798
12,72066438,14484019
12,72070020,14487216
12,72067789,14487186
12,72067790,14487187
12,72054015,14483902
12,72068139,14488120
12,72053999,14483900
12,72053985,14483897
12,72074770,14487790
18,72062678,14485719
12,72066266,14483639
10,72058894,14484616
20,72044721,14467475
12,72064485,14484525
12,72044722,14467476
12,72055926,14485831
12,72051469,14483095
12,72051221,14485411
12,72058896,14484617
12,72064488,14484660
12,72058906,14484618
