suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
4,73713682,25,1,5014927
1,73713683,0.5,1,5014928
4,73713687,1,1,5014929
1,73702909,0.1,1,5014971
1,73702910,0.6,1,5014972
5,73702936,10,1,5014973
1,73705285,3.1,1,5014977
4,73705290,0.6,1,5014978
4,73705298,4.6,1,5014979
8,73705316,10,9,5014980
8,73705317,1,9,5014981
2,73705330,7.2,1,5014982
1,73708887,0.4,1,5014998
4,73708903,50,9,5014999
5,73708909,1,9,5015000
5,73708912,1,3,5015001
5,73708922,2.3,1,5015002
5,73708928,1,1,5015003
4,73713695,3.5,1,5015019
5,73713710,1.74,1,5015020
4,73713745,24,9,5015021
4,73713760,12.4,1,5015022
8,73713764,1,9,5015023
8,73710214,63,9,5015098
1,73710222,1.2,1,5015099
5,73710236,15,1,5015100
16,73713774,23,9,5015115
8,73713778,9,9,5015116
8,73713780,1,9,5015117
8,73713783,74,9,5015118
2,73713785,7.1,1,5015119
5,73713789,1,9,5015120
5,73713790,2.59,3,5015121
5,73713794,3,1,5015122
4,73713807,0.6,1,5015123
5,73713815,5432,1,5015124
13,73713816,5,9,5015125
7,73713819,10,9,5015126
1,73713823,0.4,1,5015127
5,73713825,5,4,5015128
15,73713833,15,9,5015129
8,73713839,2,9,5015130
1,73713840,4,1,5015131
1,73713842,0.2,1,5015132
16,73741622,5,9,5023649
4,73741623,2,9,5023650
2,73741625,1,1,5023651
5,73741627,1,1,5023652
4,73741628,52,9,5023653
5,73747632,1.3,1,5023678
1,73747634,1.3,1,5023679
2,73747635,14.1,1,5023680
5,73747644,38,1,5023681
1,73747647,9,1,5023682
5,73747657,109,1,5023683
1,73747663,0.1,1,5023684
5,73752690,1.4,1,5023708
1,73752715,0.2,1,5023709
5,73752717,3.5,1,5023710
16,73752719,15,9,5023711
4,73752725,20,9,5023712
1,73752726,3.8,1,5023713
5,73752735,7,1,5023714
4,73752738,0.8,1,5023715
7,73752739,30,9,5023716
5,73752740,3.8,1,5023717
5,73752751,1,1,5023718
1,73752752,13.58,1,5023719
5,73752755,0.5,1,5023720
5,73752756,15.6,1,5023721
5,73752757,0.4,1,5023722
2,73746537,2.6,1,5023787
8,73747665,5,1,5023788
1,73747669,0.08,1,5023789
5,73747677,20,1,5023790
4,73747700,2,1,5023791
4,73747704,12,9,5023792
8,73747707,1,9,5023793
5,73747709,3.8,4,5023794
5,73740535,1.5,1,5023848
8,73740536,24,9,5023849
4,73740538,2.4,1,5023850
4,73740540,2.2,1,5023851
5,73740556,1,9,5023852
4,73740559,1.7,1,5023853
5,73746547,1.1,1,5023875
16,73746552,388,9,5023876
17,73746592,0,,5023877
1,73746595,0.6,1,5023878
1,73746596,3.5,1,5023879
4,73746601,1,1,5023880
1,73748978,0.5,1,5023891
8,73740565,10,9,5023937
5,73740566,1.2,1,5023938
4,73740567,1,1,5023939
1,73740569,3.5,1,5023940
2,73740570,3.8,1,5023941
5,73740587,6,4,5023942
2,73740590,2.2,1,5023943
1,73740592,9,1,5023944
4,73740597,2,1,5023945
1,73740610,0.2,1,5023946
1,73740611,0.4,1,5023947
5,73740612,1,9,5023948
2,73740616,7.1,1,5023949
2,73740618,3.8,1,5023950
2,73740626,4,9,5023951
16,73741897,5,9,5023956
5,73746617,0.5,1,5023979
15,73746622,22,3,5023980
2,73746625,13.5,1,5023981
5,73746627,7.3,4,5023982
17,73746631,0,,5023983
4,73746633,0.5,1,5023984
5,73746663,0.11,3,5023985
2,73746671,1,1,5023986
8,73746689,17,9,5023987
4,73746690,0.5,1,5023988
2,73746691,0.8,1,5023989
2,73749006,1.5,1,5023997
5,73749008,0.6,1,5023998
4,73749012,0.8,1,5023999
4,73749023,60,5,5024000
1,73749048,0.4,1,5024001
1,73749055,0.6,1,5024002
5,73749058,1.3,1,5024003
2,73749063,0.1,3,5024004
4,73749067,1,1,5024005
4,73749068,22.2,1,5024006
8,73749070,6,9,5024007
4,73749073,10,9,5024008
2,73750216,1.4,2,5024009
2,73739511,2,9,5024052
5,73740639,4.8,1,5024053
11,73740640,1,1,5024054
8,73740653,0,,5024055
1,73740655,0.2,1,5024056
15,73740664,1.5,9,5024057
4,73740665,0.5,1,5024058
8,73741911,0.4,1,5024067
4,73741914,6,9,5024068
4,73741927,40,9,5024069
9,73741933,15,9,5024070
5,73779542,0.5,3,5020041
2,73779544,0.3,1,5020042
15,73779545,2,9,5020043
5,73779557,0.5,3,5020044
5,73779559,3,1,5020045
5,73779560,1.4,1,5020046
4,73779562,3.6,1,5020047
5,73779567,2,1,5020048
5,73779573,1,1,5020049
5,73775020,2.5,1,5020126
5,73775021,4.2,1,5020127
5,73775022,38,1,5020128
5,73775024,1,10,5020129
2,73775029,6,9,5020130
5,73775034,7,10,5020131
1,73775036,0.5,1,5020132
1,73778390,3.5,1,5020146
8,73778391,5,9,5020147
5,73778400,11,3,5020148
5,73778408,2,1,5020149
2,73778410,43.2,1,5020150
5,73778416,120,1,5020151
5,73778425,16.8,1,5020152
8,73778431,97,9,5020153
5,73778441,1,1,5020154
2,73778458,3.6,1,5020155
5,73778459,0.5,3,5020156
1,73778460,0.05,1,5020157
5,73780865,0.1,1,5020179
12,73780866,11,9,5020180
1,73780876,0.6,1,5020181
5,73780881,1,1,5020182
17,73780890,1,11,5020183
5,73746697,15,10,5024098
1,73747927,0,,5024115
1,73747930,0.4,1,5024116
5,73747944,0.04,3,5024117
2,73747946,7.1,1,5024118
12,73747948,0.5,1,5024119
5,73747956,0.08,1,5024120
5,73749120,0.5,1,5024124
5,73749123,0.1,3,5024125
5,73749144,0.5,1,5024126
5,73749146,1,9,5024127
4,73749148,1,1,5024128
16,73752678,1,9,5024159
17,73739518,1,9,5024191
1,73739520,0.1,1,5024192
5,73739539,0.5,3,5024193
8,73739542,0.25,1,5024194
1,73739545,0.2,1,5024195
5,73739546,0.99,1,5024196
16,73739554,7,9,5024197
2,73739556,7.1,1,5024198
1,73739573,1.3,1,5024199
5,73739574,1.6,1,5024200
5,73739577,1,9,5024201
1,73739587,0.4,1,5024202
11,73745574,1.5,1,5024240
11,73745584,6,9,5024241
8,73745588,5,9,5024242
16,73745617,1,1,5024243
5,73745630,340,1,5024244
4,73745633,10,1,5024245
5,73747968,4,1,5024256
2,73747998,9,1,5024257
4,73747999,10.2,1,5024258
12,73748012,0.3,3,5024259
5,73749162,0.8,1,5024262
8,73749170,3,9,5024263
5,73749176,5,1,5024264
5,73749183,2.2,4,5024265
4,73749197,22,9,5024266
2,73749201,10,1,5024267
2,73749205,7.4,1,5024268
8,73749209,5,9,5024269
8,73749213,7,9,5024270
5,73749226,0.25,1,5024271
4,73739604,0.7,1,5024312
3,73739605,1,9,5024313
5,73739608,2.7,1,5024314
8,73739623,1.75,9,5024315
8,73739636,0.5,9,5024316
4,73739638,3,9,5024317
4,73740812,20,9,5024322
5,73740820,0.56,3,5024323
5,73740827,1.3,1,5024324
8,73740838,1,9,5024325
4,73740840,0.9,1,5024326
4,73740841,1,1,5024327
8,73745660,4,9,5024345
8,73745676,3,9,5024346
5,73745682,12.2,1,5024347
2,73745683,7.1,1,5024348
17,73745686,1,9,5024349
5,73745704,4.3,1,5024350
2,73745705,1.5,1,5024351
1,73748105,3.1,1,5024356
8,73748106,5,9,5024357
5,73748111,1.68,3,5024358
16,73749242,38,9,5024359
2,73749249,7.6,1,5024360
5,73785685,280,1,5020206
5,73785697,1,9,5020207
5,73785700,4.5,1,5020208
2,73790504,1.7,1,5020234
17,73790515,1,11,5020235
8,73790533,5,9,5020236
5,73777383,0.1,1,5020262
11,73777384,68.8,9,5020263
5,73777388,1,9,5020264
16,73777391,2,9,5020265
4,73777403,2.5,1,5020266
2,73777404,1,9,5020267
5,73778466,3.9,1,5020268
1,73778470,0.6,1,5020269
5,73778475,1,9,5020270
16,73778488,5,9,5020271
4,73778495,5,9,5020272
5,73778496,0.05,1,5020273
5,73778511,1.2,4,5020274
5,73778515,4,1,5020275
2,73778516,2.8,1,5020276
5,73778517,2,1,5020277
4,73778518,1,1,5020278
5,73778522,4.1,1,5020279
1,73778523,3.4,1,5020280
5,73778524,3.8,1,5020281
5,73780896,1,10,5020285
5,73780908,0.3,1,5020286
4,73780912,0.9,1,5020287
5,73780918,0.01,3,5020288
5,73780924,0.2,3,5020289
5,73780955,1,9,5020290
5,73780968,1,9,5020291
4,73784567,10,9,5020306
4,73784569,1,1,5020307
4,73784571,1,1,5020308
1,73785717,0.5,1,5020309
5,73785722,0.01,1,5020310
5,73785724,4.9,1,5020311
5,73785726,0.9,1,5020312
5,73785731,2.9,1,5020313
5,73785732,3.7,1,5020314
8,73789390,5,9,5020331
4,73777416,0.01,1,5020367
5,73777417,3.6,4,5020368
1,73777418,0.3,1,5020369
4,73777419,1.9,1,5020370
1,73777439,3.5,1,5020371
4,73777457,10,9,5020372
16,73777470,5.3,1,5020373
1,73777474,0.3,1,5020374
4,73777479,1,1,5020375
2,73777483,0.7,1,5020376
5,73779797,1.7,1,5020383
2,73779799,2.9,1,5020384
1,73779800,0.05,1,5020385
2,73779801,1.7,1,5020386
2,73779815,1.2,4,5020387
1,73779822,0.4,1,5020388
5,73780971,0.26,3,5020389
4,73784591,0.9,1,5020410
2,73784592,1.7,1,5020411
1,73784600,0.4,1,5020412
4,73784608,0,,5020413
5,73784613,5,1,5020414
4,73784621,0.7,1,5020415
5,73784623,1.4,1,5020416
5,73784626,1,9,5020417
5,73784631,1.2,1,5020418
16,73784640,1,9,5020419
5,73784645,1.187,3,5020420
17,73787060,1,11,5020431
16,73789406,1000,1,5020436
4,73789407,17,9,5020437
8,73789420,1,9,5020438
16,73789431,1,9,5020439
16,73789436,5,9,5020440
5,73790538,5,4,5020441
8,73790545,8,9,5020442
4,73790551,0.01,1,5020443
5,73790554,14.7,1,5020444
5,73790556,8,10,5020445
5,73790558,4,3,5020446
5,73776376,6.6,1,5020468
5,73776378,0.8,1,5020469
1,73776384,3.6,1,5020470
5,73776395,3,1,5020471
1,73776406,3.6,1,5020472
5,73777485,3,1,5020474
1,73777486,0.05,1,5020475
2,73777511,1.2,1,5020476
4,73777512,10,9,5020477
5,73779836,0.02,1,5020493
5,73779846,29,1,5020494
1,73779853,3.7,1,5020495
5,73779857,0.2,1,5020496
4,73784660,0.9,1,5020512
2,73784666,0.7,1,5020513
5,73784691,0.1,3,5020514
5,73784694,4.6,1,5020515
13,73784703,4,9,5020516
4,73787080,2.2,1,5020521
1,73787085,15,9,5020522
5,73787086,27.1,1,5020523
8,73787111,20,9,5020524
8,73787112,1,9,5020525
5,73787119,1.3,3,5020526
5,73787122,0,1,5020527
5,73787125,3.2,1,5020528
5,73789481,4.9,1,5020538
4,73789485,0.4,1,5020539
5,73789487,1.1,4,5020540
5,73789494,0.05,3,5020541
1,73789517,15.6,1,5020542
5,73789520,0.1,3,5020543
1,73789544,0.3,1,5020544
4,73789545,4,1,5020545
5,73789548,9.2,1,5020546
5,73790644,2.3,1,5020547
5,73790650,0.8,1,5020548
1,73790662,0.5,1,5020549
5,73790667,1.4,1,5020550
5,73790668,1.7,1,5020551
5,73785997,1.6,3,5020621
2,73787140,1.8,1,5020622
5,73787159,9.3,1,5020623
2,73787162,3.2,1,5020624
5,73787171,7.8,1,5020625
2,73788399,0.1,1,5020631
8,73788400,3,9,5020632
1,73788411,0.4,1,5020633
1,73788412,0.6,1,5020634
5,73789552,3,1,5020635
5,73789573,1.8,1,5020636
1,73789581,0.5,1,5020637
4,73789582,0.1,3,5020638
5,73789587,3,9,5020639
4,73789588,3,1,5020640
2,73789598,6,1,5020641
4,73789599,7,1,5020642
8,73789602,4,9,5020643
5,73789605,51,10,5020644
4,73790697,2,9,5020645
4,73790698,4,1,5020646
8,73790705,32,9,5020647
1,73790707,1,1,5020648
11,73790709,10,1,5020649
5,73790716,1.7,1,5020650
2,73775462,2.3,1,5020670
5,73776548,5.5,1,5020672
4,73776560,1.6,1,5020673
5,73776567,1,1,5020674
5,73776576,1,9,5020675
5,73786011,5.2,1,5020722
5,73786015,0.15,3,5020723
1,73786032,0.4,1,5020724
5,73786046,16,10,5020725
5,73786047,0.01,9,5020726
1,73786056,0.4,1,5020727
8,73786064,5,9,5020728
5,73786067,7.34,1,5020729
4,73786070,1.3,1,5020730
5,73788422,1.14,1,5020735
8,73789631,4,9,5020742
5,73789635,29,1,5020743
4,73789646,4,9,5020744
16,73789648,5,9,5020745
2,73775468,5,1,5020765
8,73775471,4,9,5020766
4,73775472,1,1,5020767
2,73775477,1.2,1,5020768
4,73775493,24,9,5020769
5,73775495,14,1,5020770
5,73775506,0.04,3,5020771
5,73775507,1,9,5020772
5,73775509,14,1,5020773
4,73775518,1,1,5020774
5,73775521,1.3,1,5020775
5,73775524,1,9,5020776
5,73775528,0.01,1,5020777
1,73775531,0.4,1,5020778
4,73776600,2.2,1,5020779
1,73782526,2,9,5020803
5,73782528,4.88,3,5020804
5,73782534,0.017,3,5020805
5,73782539,5,4,5020806
5,73782546,20,9,5020807
5,73775538,1,9,5020854
4,73775539,11.6,1,5020855
1,73775544,0.7,1,5020856
8,73775545,0.001,1,5020857
1,73775547,1,1,5020858
1,73775561,0.7,1,5020859
5,73775564,0.05,1,5020860
5,73775575,2,9,5020861
4,73775600,10,9,5020862
17,73775601,1,11,5020863
4,73776693,16,1,5020867
2,73776697,1.1,1,5020868
2,73776710,0.6,1,5020869
4,73776714,2.9,1,5020870
2,73776727,0.177,3,5020871
5,73776729,1,1,5020872
4,73776731,3.8,1,5020873
5,73782556,2,1,5020889
5,73782557,3.75,1,5020890
4,73782562,0.9,1,5020891
5,73782570,362.8,1,5020892
1,73782579,1.7,1,5020893
5,73782580,1.4,1,5020894
4,73782583,0,,5020895
4,73782586,1.1,1,5020896
5,73774476,7.7,1,5020935
5,73775612,20,1,5020936
5,73775614,8.75,1,5020937
11,73775619,1,1,5020938
11,73775620,1.1,1,5020939
5,73775621,8.5,1,5020940
8,73775631,3,9,5020941
4,73775633,0.8,1,5020942
5,73775641,0.3,1,5020943
1,73775654,1,1,5020944
5,73775655,0.4,1,5020945
8,73775656,0.5,9,5020946
5,73775660,0.8,1,5020947
5,73775661,0.2,3,5020948
5,73775662,3,1,5020949
5,73775664,0.8,1,5020950
8,73775674,2,9,5020951
4,73776733,1,1,5020952
5,73776735,26.7,4,5020953
4,73781423,11,1,5020981
2,73781424,1,9,5020982
5,73781436,321,1,5020983
4,73781439,10,9,5020984
5,73781444,17.7,1,5020985
5,73781448,0.4,1,5020986
16,73781453,4,9,5020987
2,73781467,3.6,1,5020988
2,73781470,0.8,1,5020989
5,73781481,10.7,1,5020990
2,73788693,2.2,1,5021024
5,73788698,2.6,1,5021025
5,73788702,14,1,5021026
4,73788710,2,1,5021027
5,73788713,2.8,1,5021028
5,73788714,1.9,1,5021029
5,73774491,7.3,1,5021046
5,73775695,1,10,5021049
8,73775697,3,9,5021050
5,73775711,4,1,5021051
5,73781501,0.12,1,5021082
2,73781507,3.4,1,5021083
2,73781512,1,1,5021084
16,73788717,18,9,5021110
1,73788718,0,,5021111
16,73788723,20,9,5021112
16,73788724,3,9,5021113
5,73788741,4.6,1,5021114
4,73788746,3.3,1,5021115
5,73788747,5.2,1,5021116
2,73788749,22,1,5021117
16,73788751,18,9,5021118
5,73788755,1,9,5021119
4,73788763,2.5,1,5021120
4,73788772,1,1,5021121
5,73788784,0.4,3,5021122
2,73774611,7.1,1,5021154
4,73774615,10,9,5021155
4,73774628,1,1,5021156
4,73787618,0,,5021226
16,73787629,4,1,5021227
5,73787667,15,1,5021228
5,73780447,8.7,1,5021292
2,73780450,0.08,1,5021293
5,73787672,1.1,1,5021326
2,73787683,1,1,5021327
2,73787688,17.5,1,5021328
4,73787701,40,9,5021329
1,73787713,1.5,1,5021330
2,73787715,2.2,1,5021331
5,73787720,2.7,1,5021332
16,73787735,1,9,5021333
4,73776008,0.195,3,5021488
2,73776021,3.4,1,5021489
1,73776027,2,9,5021490
5,73776048,3.2,1,5021491
8,73776050,1,9,5021492
5,73776052,6,1,5021493
1,73777115,0.6,1,5021494
11,73777128,253,1,5021495
17,73777129,1,9,5021496
5,73777131,0.5,3,5021497
5,73777132,0,,5021498
5,73777134,10.8,1,5021499
1,73776063,1.2,1,5021576
8,73776070,1,9,5021577
5,73776073,2,1,5021578
5,73776075,1,1,5021579
4,73776077,0.1,1,5021580
1,73776081,0.4,1,5021581
17,73776085,1,11,5021582
5,73776100,1,1,5021583
5,73776121,1,9,5021584
16,73776122,1.1,1,5021585
5,73778367,2.5,1,5021593
5,73778370,5.5,1,5021594
2,73778379,0.9,1,5021595
5,73778383,3.4,1,5021596
2,73779475,0.6,1,5021598
5,73779477,1,9,5021599
4,73779482,0.9,1,5021600
5,73779494,4,1,5021601
5,73779511,1,9,5021602
16,73779519,2,9,5021603
5,73779530,2.3,1,5021604
5,73779531,1,9,5021605
11,73774998,0.6,1,5021655
5,73727081,4.8,1,5021673
8,73727109,2,9,5021674
5,73727119,0,,5021675
1,73727134,1.6,1,5021676
5,73716334,0.1,3,5021714
16,73716343,0.3,1,5021715
5,73716353,1,1,5021716
4,73716357,26,1,5021717
5,73716363,5152,1,5021718
4,73716364,10,9,5021719
1,73716365,0.4,1,5021720
16,73716370,20,9,5021721
5,73716376,8.4,4,5021722
4,73716381,5.6,1,5021723
8,73716386,0.032,1,5021724
1,73716389,1,9,5021725
4,73716391,3,1,5021726
1,73727296,2,1,5021902
4,73727297,1.1,1,5021903
5,73726199,4,1,5022139
8,73726209,0.03,1,5022140
1,73726212,0.4,1,5022141
4,73726224,10,9,5022142
2,73726229,1.7,1,5022143
4,73726248,0.3,1,5022144
5,73726253,14,1,5022145
1,73704274,1,1,5013397
16,73704275,10,9,5013398
1,73704278,0,,5013399
4,73704279,0.5,1,5013400
1,73704287,3.6,8,5013401
8,73704293,9,9,5013402
4,73704300,2,1,5013403
5,73713855,31.1,1,5013440
2,73713865,0.7,1,5013441
5,73713884,4.5,1,5013442
5,73713900,9.6,1,5013443
2,73726258,0.8,1,5022146
8,73726261,4,9,5022147
5,73726262,0.06,3,5022148
4,73727427,2.3,1,5022149
5,73727428,3.6,1,5022150
1,73727430,0.13,1,5022151
16,73727433,26,9,5022152
1,73727435,0.5,1,5022153
2,73727440,0.7,1,5022154
1,73727441,0.5,1,5022155
4,73727442,5,1,5022156
5,73727446,1.6,1,5022157
5,73726276,3.2,1,5022250
4,73726290,2.3,1,5022251
1,73726295,0.2,1,5022252
5,73726298,12.8,1,5022253
5,73726303,4.2,1,5022254
5,73726321,1,9,5022255
5,73726324,0,,5022256
1,73725182,0.28,1,5022358
5,73725188,24,10,5022359
4,73725197,15,9,5022360
5,73725200,88.4,1,5022361
4,73725201,10,9,5022362
1,73725208,0.6,1,5022363
2,73725213,0.5,3,5022364
1,73726345,0.17,1,5022365
5,73726353,7.8,4,5022366
4,73726355,1.1,1,5022367
5,73726357,0.04,3,5022368
4,73726361,2.2,1,5022369
5,73726362,4,1,5022370
4,73726365,1.6,1,5022371
5,73726368,28.5,4,5022372
1,73726373,0.4,1,5022373
5,73726374,1.1,3,5022374
8,73726378,325,1,5022375
2,73726383,1,9,5022376
4,73726388,2.1,1,5022377
4,73726400,9,9,5022378
5,73726409,8.4,4,5022379
8,73728808,0,,5022389
2,73712779,0.5,1,5013544
1,73712782,0,,5013545
1,73712789,3.4,1,5013546
5,73712792,0.4,4,5013547
2,73709199,1.8,1,5013609
4,73709203,2.7,1,5013610
4,73709221,1.6,1,5013611
2,73709233,83,9,5013612
17,73709234,1.4,3,5013613
5,73712796,2.74,3,5013631
1,73712804,1,1,5013632
2,73712818,11.8,1,5013633
5,73726414,0.1,1,5022465
16,73726415,1,1,5022466
5,73726416,7,1,5022467
4,73726419,0.4,1,5022468
5,73726422,4.6,3,5022469
