offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
72050244,66534036,51,C,20,,,
72043741,66534043,51,C,20,,,
72057742,66534064,49,C,20,0,F,
72044643,66534071,44,C,18,,,
72058820,66534079,16,C,13,,,
72050252,66534080,45,C,20,,,
72058823,66534102,51,C,22,,,
72050257,66534103,49,C,20,0,N,
72046891,66534113,5,C,20,,,
72055858,66534115,44,C,20,,,
72046892,66535029,49,C,20,0,F,
72063536,66535043,49,C,20,0,F,
72063537,66535043,5,C,20,,,
72044670,66535151,5,C,20,,,
72057773,66536134,45,C,5,,,
72057774,66536134,41,C,5,,,
72055889,66535187,51,C,20,,,
72055862,66535061,16,C,5,,,
72057757,66535065,45,C,22,,,
72057762,66535105,44,C,5,,,
72050268,66535109,16,C,18,,,
72050269,66535113,14,C,18,,,
72051405,66534112,16,C,13,,,
72050259,66535032,51,C,22,,,
72044655,66535042,39,C,13,,,
72063553,66535168,7,C,20,,,
72058854,66536114,45,C,20,,,
72058855,66536115,45,C,6,,,
72063558,66536116,51,C,20,,,
72044673,66536118,46,C,20,,,
72044674,66536119,45,C,21,,,
72063560,66536121,46,C,8,,,
72051429,66536123,14,C,20,,,
72051430,66536123,7,C,20,,,
72051431,66536123,5,C,20,,,
72046926,66536124,44,C,20,,,
72051433,66536128,41,A,20,,,
72044671,66535173,5,C,20,,,
72063543,66535071,5,C,20,,,
72055867,66535079,51,C,7,,,
72051421,66535118,2,C,20,,,
72055879,66535135,49,C,7,0,F,
72044668,66535137,44,C,22,,,
72044669,66535137,5,C,22,,,
72043739,66534037,44,C,20,,,
72051394,66534038,51,C,20,,,
72043740,66534039,45,C,6,,,
72063526,66534040,44,C,20,,,
72057911,66534042,45,C,20,,,
72055853,66534044,44,C,20,,,
72043742,66534046,45,C,20,,,
72057912,66534048,14,C,20,,,
72051395,66534049,45,C,20,,,
72051396,66534050,14,C,18,,,
72050246,66534051,49,C,18,0,N,
72050247,66534051,21,C,18,,,
72046886,66534052,45,C,20,,,
72046887,66534052,2,C,20,,,
72050248,66534054,51,C,20,,,
72057913,66534056,45,C,20,,,
72050250,66534059,5,C,20,,,
72043743,66534060,51,C,10,,,
72051432,66536126,44,C,20,,,
72055890,66536127,5,C,7,,,
72046928,66536129,51,C,22,,,
72046929,66536130,51,C,20,,,
72051434,66536132,44,C,11,,,
72058852,66535184,16,C,7,,,
72058853,66535184,35,C,7,,,
72050280,66535190,51,C,20,,,
72051416,66535112,16,C,13,,,
72051417,66535112,35,C,13,,,
72057763,66535125,45,C,22,,,
72046910,66535129,51,C,20,,,
72043744,66534061,5,C,10,,,
72057914,66534063,47,C,20,,,
72055854,66534065,49,C,18,0,N,
72058815,66534066,14,C,18,,,
72058816,66534066,5,C,18,,,
72044641,66534067,44,C,20,,,
72057743,66534068,45,C,20,,,
72057744,66534068,46,C,20,,,
72044642,66534070,14,C,11,,,
72057745,66534074,4,C,20,,,
72057746,66534075,45,C,25,,,
72051399,66534076,49,C,20,0,N,
72051400,66534076,5,C,20,,,
72058817,66534077,49,A,5,0,F,
72058818,66534077,5,C,5,,,
72058819,66534078,46,C,25,,,
72058821,66534082,14,C,10,,,
72058822,66534082,45,C,10,,,
72063529,66534083,46,C,20,,,
72044644,66534084,36,C,20,,,
72057747,66534085,47,C,7,,,
72063530,66534086,47,C,20,,,
72063531,66534087,45,C,20,,,
72051401,66534088,41,A,20,,,
72046889,66534089,45,C,20,,,
72046890,66534089,5,C,20,,,
72055855,66534091,51,C,13,,,
72051402,66534092,45,C,7,,,
72055856,66534094,14,C,20,,,
72057748,66534096,5,C,20,,,
72050254,66534097,5,C,22,,,
72050255,66534098,5,C,20,,,
72044650,66534101,44,C,20,,,
72058824,66534104,5,C,13,,,
72044651,66534105,5,C,1,,,
72051404,66534106,47,C,11,,,
72058825,66534107,49,C,20,0,F,
72058826,66534107,5,C,20,,,
72057749,66534108,49,C,5,0,N,
72063532,66534109,5,C,20,,,
72063534,66534111,45,C,46,,,
72055857,66534114,45,C,20,,,
72044652,66535027,45,C,25,,,
72055859,66535028,14,C,18,,,
72063535,66535030,45,C,20,,,
72050258,66535031,47,C,18,,,
72058827,66535033,5,C,20,,,
72057750,66534116,49,C,25,0,N,
72051428,66536117,51,C,20,,,
72063559,66536120,5,C,20,,,
72050281,66536122,51,C,20,,,
72046927,66536125,51,C,20,,,
72057751,66535034,14,C,20,,,
72057752,66535034,45,C,20,,,
72044653,66535035,14,C,20,,,
72058828,66535036,45,C,18,,,
72044654,66535037,45,C,18,,,
72055860,66535038,51,C,22,,,
72046893,66535039,5,C,22,,,
72050260,66535040,39,C,20,,,
72058829,66535041,45,C,7,,,
72057753,66535044,45,A,10,,,
72050261,66535045,14,C,20,,,
72046894,66535046,14,C,20,,,
72046895,66535047,14,C,20,,,
72051406,66535048,14,C,20,,,
72063538,66535049,14,C,20,,,
72057754,66535050,14,C,20,,,
72058830,66535051,14,C,13,,,
72063539,66535052,14,C,20,,,
72051407,66535053,14,C,20,,,
72063540,66535054,14,C,20,,,
72055861,66535055,14,C,20,,,
72050282,66536131,51,C,20,,,
72058831,66535056,14,C,20,,,
72057755,66535057,7,C,20,,,
72058832,66535058,14,C,20,,,
72044656,66535059,45,C,20,,,
72051408,66535060,5,C,20,,,
72057756,66535062,14,C,20,,,
72044657,66535063,14,C,20,,,
72058833,66535064,14,C,20,,,
72058834,66535066,14,C,25,,,
72058835,66535067,5,C,13,,,
72055852,66534041,51,C,20,,,
72046885,66534045,45,C,20,,,
72050245,66534047,51,C,20,,,
72050262,66535068,51,C,3,,,
72063541,66535069,14,C,19,,,
72063542,66535069,45,C,19,,,
72057758,66535070,37,C,13,,,
72051409,66535072,46,C,25,,,
72050263,66535073,49,C,6,0,F,
72050264,66535073,5,C,6,,,
72046896,66535074,47,C,20,,,
72055863,66535075,45,C,13,,,
72055864,66535076,49,C,20,0,N,
72055865,66535076,5,C,20,,,
72063544,66535077,49,C,20,0,F,
72055866,66535078,49,C,20,0,F,
72046897,66535080,45,C,20,,,
