criminal_act_id,offense_id
6,59099847
9,59108160
9,59106776
6,59097026
6,59105086
9,59105089
6,59095077
6,59113393
9,59112603
6,59112606
2,59098565
6,59099869
8,59098558
9,59105011
6,59099086
6,59107391
8,59107050
6,59107051
9,59099952
9,59107636
9,59107054
6,59094210
9,59097030
9,59094214
9,59094216
6,59099060
9,59094718
1,59112612
9,59105082
1,59099386
9,59097040
6,59098518
1,59099065
6,59097050
9,59108140
6,59108146
6,59098531
6,59108147
6,59094734
9,59106762
6,59099084
9,59106764
6,59106765
9,59098537
1,59094245
9,59094741
6,59094742
6,59094250
9,59098540
9,59094750
9,59106201
7,59098546
7,59098547
6,59106175
6,59099866
6,59098554
6,59094265
9,59105042
9,59099873
9,59108150
8,59106758
9,59105018
9,59108156
9,59094254
6,59105029
6,59094751
3,59094751
9,59099903
9,59099904
9,59105072
6,59105075
6,59112605
9,59108180
9,59094271
9,59094272
9,59098576
9,59099891
9,59112598
9,59105030
6,59108175
9,59106172
9,59106177
6,59107578
6,59095064
6,59095068
6,59099916
9,59106220
6,59099908
9,59095061
6,59106212
1,59105040
6,59094264
9,59105046
3,59105047
6,59099366
6,59107586
6,59106230
6,59106221
6,59105097
8,59107555
1,59107555
2,59105058
6,59105050
6,59108965
1,59099877
9,59095069
1,59105101
6,59113401
6,59106244
8,59095032
9,59108973
9,59099888
9,59095038
9,59107564
9,59099892
9,59105065
9,59099954
6,59113445
6,59107395
9,59107053
6,59107055
9,59107637
6,59095120
8,59108115
6,59097029
9,59108116
6,59094213
3,59094213
6,59099052
6,59105128
1,59095065
9,59099914
9,59099355
9,59099356
6,59112604
8,59099895
9,59098580
3,59106199
6,59107574
2,59095057
9,59106210
9,59099911
1,59107625
6,59099053
9,59094713
6,59094215
6,59097033
6,59097035
8,59099057
9,59104238
6,59098515
6,59099058
6,59099059
9,59108120
6,59108121
2,59094222
9,59099357
9,59099359
9,59099920
6,59106227
10,59105096
6,59113389
9,59107587
9,59106231
3,59099369
9,59106238
3,59095112
6,59095113
9,59099394
6,59098520
6,59108126
6,59104241
9,59094224
6,59097044
6,59099063
9,59104243
6,59104244
6,59098523
6,59099064
6,59097047
6,59097049
9,59094720
9,59094721
9,59107620
9,59113427
9,59107038
9,59113429
9,59099374
6,59107590
6,59107591
6,59107592
9,59095089
9,59099380
6,59107385
6,59107387
9,59113439
6,59108135
6,59097052
6,59106753
6,59094727
6,59108137
9,59094231
6,59094730
6,59099068
9,59098527
