bias_id,offense_id
21,59099847
21,59106769
21,59108160
21,59106776
21,59097026
21,59099050
21,59098503
21,59099054
21,59099055
21,59104242
21,59105086
21,59105089
21,59113385
21,59095077
21,59113393
21,59105105
21,59099933
21,59099934
21,59107596
21,59095091
21,59099886
21,59095035
21,59095036
21,59112603
21,59112606
21,59105076
21,59106171
21,59098565
21,59107572
21,59099907
21,59108168
21,59099856
21,59099858
21,59099859
21,59108179
21,59099864
21,59105038
21,59105039
21,59106178
21,59094261
21,59099869
21,59098558
21,59106180
21,59108960
21,59099070
21,59108144
21,59094236
21,59094237
21,59105011
21,59099078
21,59108153
21,59099086
21,59108154
21,59094740
21,59099088
21,59095121
21,59107391
21,59099955
21,59099956
21,59105909
21,59113447
21,59107050
21,59107051
21,59095125
21,59107052
21,59095126
21,59105107
21,59113405
21,59105130
21,59099952
21,59107388
21,59107389
21,59107049
21,59113449
21,59113450
21,59107636
21,59107054
21,59095127
21,59105106
21,59107598
21,59095093
21,59106248
21,59095094
21,59108113
21,59108114
21,59094209
21,59094210
21,59098504
21,59094211
21,59098506
21,59094711
21,59104235
21,59097030
21,59104236
21,59108117
21,59094214
21,59098509
21,59108118
21,59108119
21,59098510
21,59098511
21,59097034
21,59098512
21,59098513
21,59094216
21,59094218
21,59099056
21,59097039
21,59099060
21,59099061
21,59094717
21,59094718
21,59105126
21,59105127
21,59107042
21,59099913
21,59099915
21,59107583
21,59107584
21,59106226
21,59099361
21,59099922
21,59099368
21,59113394
21,59113396
21,59107595
21,59106246
21,59099935
21,59106247
21,59095092
21,59107597
21,59098572
21,59098573
21,59098586
21,59105063
21,59106194
21,59106196
21,59112597
21,59099900
21,59099901
21,59095053
21,59095055
21,59112611
21,59112612
21,59112613
21,59099910
21,59105082
21,59094230
21,59094729
21,59106249
21,59107599
21,59113406
21,59105108
21,59105109
21,59113407
21,59099382
21,59106250
21,59105110
21,59107600
21,59113408
21,59095095
21,59113409
21,59099383
21,59099936
21,59099384
21,59099385
21,59099386
21,59099391
21,59104237
21,59097040
21,59094221
21,59098518
21,59097042
21,59104239
21,59099062
21,59098519
21,59104240
21,59097043
21,59098521
21,59098522
21,59094225
21,59108130
21,59108131
21,59097045
21,59097046
21,59099065
21,59104247
21,59097050
21,59094724
21,59094725
21,59094726
21,59098525
21,59094226
21,59108138
21,59104248
21,59094235
21,59099069
21,59098528
21,59098529
21,59105005
21,59105006
22,59098530
21,59108140
21,59105007
21,59108141
21,59108142
21,59099071
21,59108143
21,59108145
21,59099072
21,59099073
21,59105008
21,59105009
21,59108146
21,59105010
21,59098531
21,59106757
21,59108147
21,59094731
21,59094732
21,59098532
21,59094238
21,59094239
21,59094240
21,59099074
21,59099075
21,59108148
21,59094733
21,59105012
21,59098533
21,59094241
21,59098534
21,59105013
21,59099076
21,59108149
21,59099077
21,59094734
21,59106761
21,59106762
21,59106763
21,59099084
21,59106764
21,59106765
21,59098537
21,59094245
21,59094741
21,59108155
21,59094742
21,59108157
21,59099846
