victim_id,offense_id
25363449,28554722
25363470,28567967
25363471,28571489
25363472,28567968
25363473,28554731
25363474,28554732
25363474,28554733
25363476,28567969
25363446,28567963
25363448,28571484
25363539,28567986
25363547,28554492
25363547,28554493
25363548,28558399
25363548,28558400
25363548,28558401
25363549,28558399
25363549,28558400
25363549,28558401
25363475,28554734
25363477,28571490
25363478,28558379
25363480,28559491
25363447,28567964
25363447,28567965
25363494,28561560
25363494,28561561
25363450,28553024
25363451,28559488
25363452,28559489
25363453,28571485
25363479,28554735
25363481,28567970
25363482,28567971
25363482,28567972
25363483,28567973
25363483,28567974
25363540,28571498
25363541,28567987
25363454,28553025
25363454,28553026
25363455,28554723
25363484,28558380
25363485,28558381
25363486,28553030
25363486,28553031
25363487,28558382
25363488,28567975
25363489,28553032
25363490,28561559
25363550,28559502
25363551,28554494
25363552,28558402
25363491,28558383
25363492,28558384
25363492,28558385
25363493,28553033
25363495,28558386
25363497,28558387
25363497,28558388
25363542,28571499
25363553,28558403
25363554,28559503
25363555,28554495
25363555,28554496
25363556,28559504
25363557,28567989
25363557,28567990
25363558,28558404
25363456,28554724
25363456,28554725
25363457,28554726
25363458,28553027
25363496,28567976
25363498,28558389
25363499,28558390
25363500,28553034
25363504,28571491
25363559,28571500
25363559,28571501
25363560,28558405
25363459,28571486
25363460,28554727
25363501,28567977
25363501,28567978
25363502,28553035
25363503,28553036
25363503,28553037
25363505,28558391
25363543,28567988
25363561,28559505
25363562,28571502
25363562,28571503
25363563,28561568
25363564,28558406
25363565,28558407
25363566,28558408
25363461,28567966
25363462,28559490
25363463,28554728
25363465,28558378
25363506,28567979
25363506,28567980
25363507,28571492
25363507,28571493
25363508,28561562
25363509,28558392
25363511,28567981
25363512,28559492
25363512,28559493
25363537,28558397
25363537,28558398
25363538,28559500
25363544,28554491
25363567,28554497
25363567,28554498
25363568,28567991
25363569,28571504
25363570,28554499
25363571,28561569
25363572,28554500
25363464,28553028
25363464,28553029
25363468,28554729
25363510,28553038
25363513,28559494
25363514,28553039
25363515,28571494
25363516,28571495
25363519,28559495
25363519,28559496
25363545,28559501
25363466,28571487
25363467,28571488
25363469,28554730
25363517,28571496
25363518,28553040
25363520,28559497
25363521,28567982
25363522,28561563
25363536,28571497
25363523,28553041
25363524,28561564
25363525,28559498
25363526,28567983
25363527,28559499
25363528,28554486
25363534,28558395
25363534,28558396
25363535,28561565
25363535,28561566
25363573,28554501
25363573,28554502
25363574,28571505
25363574,28571506
25363529,28554487
25363529,28554488
25363530,28558393
25363530,28558394
25363531,28554489
25363531,28554490
25363532,28567984
25363533,28567985
25363546,28561567
25363575,28571507
25363575,28571508
25363576,28558409
25363576,28558410
25363577,28561570
25363577,28561571
25363578,28559506
25363579,28561572
25363580,28567992
25363581,28558411
25363627,28568005
25363582,28559507
25363582,28559508
25363583,28561573
25363583,28561574
25363584,28567993
25363584,28567994
25363584,28567995
25363585,28567996
25363586,28558412
25363587,28559509
25363588,28558413
25363589,28558414
25363590,28571509
25363591,28571510
25363591,28571511
25363592,28567997
25363592,28567998
25363593,28559510
25363594,28571512
25363595,28571513
25363596,28561575
25363597,28558415
25363598,28554503
25363599,28567999
25363600,28568000
25363601,28559511
25363602,28571514
25363603,28568001
25363604,28559512
25363605,28568002
25363872,28568695
25363744,28571530
25363620,28558419
25363621,28561576
25363622,28558420
25363626,28561577
25363632,28554507
25363606,28558416
25363607,28559513
25363608,28554504
25363609,28554505
25363611,28559514
25363610,28559514
25363612,28568003
25363613,28559515
25363614,28559515
25363615,28559516
25363616,28559517
25363617,28558417
25363618,28558418
25363619,28568004
25363623,28558421
25363625,28558421
25363624,28558421
25363628,28568006
25363629,28559518
25363630,28561578
25363631,28554506
25363633,28559519
25363634,28559520
25363635,28568007
25363636,28559521
25363637,28559522
25363638,28558422
25363639,28568008
25363639,28568009
25363640,28558423
25363641,28559523
25363642,28571515
25363643,28554508
25363644,28559524
25363645,28561579
25363646,28568010
25363647,28571516
25363649,28554509
25363651,28554510
25363652,28571517
25363664,28558425
25363714,28568024
25363648,28558424
25363650,28568011
25363653,28571518
25363654,28554511
25363655,28559525
25363656,28568012
25363657,28559526
25363658,28559527
25363659,28568013
25363660,28561580
25363661,28571519
25363662,28554512
25363663,28561581
25363665,28558426
25363666,28565554
25363667,28558427
25363668,28565555
25363669,28568014
25363670,28571520
25363671,28571521
25363672,28561582
25363673,28565556
25363709,28571528
25363710,28561590
25363711,28565563
25363712,28558435
25363716,28561592
25363717,28558437
25363718,28561593
25363736,28568028
25363745,28571531
25363753,28571533
25363879,28559094
25363674,28554513
25363675,28568015
25363676,28565557
25363677,28565558
25363677,28565559
25363678,28568016
25363678,28568017
25363679,28554514
25363680,28571522
25363681,28561583
25363681,28561584
25363682,28558428
25363683,28558429
25363684,28558430
25363685,28565560
25363686,28561585
25363687,28568018
25363688,28568019
25363689,28561586
25363690,28571523
25363691,28558431
25363692,28558432
25363693,28558433
25363694,28568020
