weapon_id,offense_id,nibrs_weapon_id
19,28571489,5833729
5,28567968,5833477
4,28567969,5833478
12,28554734,5829636
12,28558381,5830803
12,28558405,5831016
9,28567991,5833480
19,28571496,5833730
12,28567982,5833479
2,28561563,5830832
10,28558409,5831017
20,28558412,5831018
19,28558415,5831019
20,28567999,5833481
20,28568001,5833482
18,28568002,5833483
3,28571530,5833948
20,28559514,5831239
20,28559515,5831240
19,28558421,5831020
3,28558421,6113502
20,28559519,5831241
9,28559522,5831242
19,28559522,6113510
20,28558422,5831021
20,28571515,5833941
20,28568010,5833484
20,28571516,5833942
20,28554509,5832518
20,28554510,5832519
22,28571517,5833943
20,28558424,5831022
20,28568011,5833485
9,28571519,5833944
3,28571519,6113554
18,28568014,5833486
20,28571520,5833945
20,28558437,5831023
18,28561593,5830835
20,28568028,5833677
19,28565557,5832751
20,28554514,5832520
4,28561585,5830833
19,28568019,5833671
20,28568020,5833672
20,28571524,5833946
20,28568022,5833673
9,28565561,5832752
20,28568023,5833674
20,28571527,5833947
20,28561591,5830834
20,28558438,5831024
3,28561596,5831050
20,28568026,5833675
18,28558441,5831025
20,28562234,5829484
20,28568027,5833676
20,28571532,5833949
20,28558442,5831026
19,28568031,5833678
20,28554525,5832521
10,28571534,5833950
9,28571534,6113555
20,28559076,5829694
20,28554529,5832522
20,28565570,5832753
20,28554531,5832523
20,28568678,5835664
20,28562240,5829485
9,28568679,5835665
20,28554533,5832524
20,28559078,5829695
3,28562241,5829486
20,28571537,5833951
20,28565571,5832754
20,28554535,5832525
20,28559079,5829696
18,28559080,5829697
20,28565578,5832755
20,28568684,5835666
20,28571540,5833952
20,28565579,5832968
20,28565580,5832969
20,28554538,5832526
18,28554540,5832527
20,28565581,5832970
18,28559086,5829896
20,28559087,5829897
20,28571542,5833953
20,28568690,5835667
20,28562251,5829487
20,28571544,5833954
20,28559091,5829898
9,28559092,5829899
20,28562255,5829488
20,28571545,5833955
20,28565582,5832971
20,28565583,5832972
20,28554544,5832528
9,28568693,5835668
20,28565584,5832973
20,28554545,5832529
20,28568694,5835669
20,28571546,5833956
20,28571547,5833957
12,28571548,5833958
20,28554547,5832530
9,28571549,5833959
19,28554549,5832531
20,28571554,5833960
20,28565591,5832974
20,28568706,5835670
20,28559098,5829900
20,28555182,5830983
20,28562271,5829489
20,28571559,5833961
20,28568710,5835671
20,28562274,5829490
20,28562275,5829491
20,28555184,5830984
22,28555187,5830985
3,28555189,5830986
2,28555189,6113501
20,28562276,5829492
20,28562277,5829493
20,28559104,5829901
20,28562278,5829494
20,28555194,5831197
19,28559106,5829902
9,28571565,5833962
20,28559111,5829903
9,28562281,5829495
20,28559113,5829904
20,28565604,5832975
20,28571570,5833963
18,28568721,5835881
9,28555198,5831198
20,28562284,5829496
20,28562285,5829497
20,28568723,5835882
20,28555201,5831199
11,28572206,5835942
20,28572208,5832598
20,28555207,5831200
20,28568726,5835883
3,28555208,5831201
2,28555208,6113508
20,28568728,5835884
20,28565629,5832977
20,28555219,5831204
20,28572235,5832602
19,28565636,5832978
20,28559146,5829908
20,28568757,5835887
20,28568762,5835888
20,28562294,5829498
9,28562300,5829722
20,28572214,5832599
20,28562301,5829723
20,28572216,5832600
10,28559126,5829905
3,28562304,5829724
12,28562305,5829725
20,28568737,5835885
20,28559130,5829906
20,28562309,5829726
20,28572226,5832601
20,28568741,5835886
20,28565622,5832976
20,28555217,5831202
9,28555218,5831203
20,28559137,5829907
20,28562315,5829727
22,28565172,5835187
20,28565179,5835188
20,28572242,5832603
3,28565642,5832979
3,28565643,5832980
20,28562334,5829728
20,28574803,5834254
20,28562336,5829729
20,28574804,5834255
20,28565187,5835189
20,28555248,5831205
9,28565192,5835190
20,28565193,5835191
20,28566285,5835196
18,28572255,5832604
20,28572256,5832605
5,28574814,5834256
20,28574815,5834257
20,28555266,5831409
20,28555268,5831410
20,28578294,5834708
20,28565208,5835192
20,28555273,5831411
20,28566298,5835197
18,28578299,5834709
18,28555276,5831412
19,28562360,5829730
20,28565211,5835193
20,28555278,5831413
20,28574830,5834258
20,28574841,5834259
19,28562990,5831741
19,28555292,5831415
20,28566313,5835199
20,28555294,5831416
20,28574844,5834260
20,28566316,5835200
20,28578312,5834710
20,28565224,5835194
20,28566318,5835201
20,28565227,5835195
20,28561300,5829943
20,28555285,5831414
20,28566308,5835198
20,28561302,5829944
20,28566323,5835202
20,28562999,5831977
3,28565232,5835376
20,28578320,5834711
20,28578323,5834712
20,28565234,5835377
20,28578324,5834713
5,28563003,5831978
20,28574861,5834261
20,28561312,5830148
20,28565236,5835378
20,28561313,5830149
3,28563004,5831979
20,28563005,5831980
20,28563007,5831981
20,28566330,5835203
20,28565240,5835379
20,28574865,5834262
18,28566332,5835204
20,28565244,5835380
20,28566335,5835205
20,28566337,5835206
20,28578329,5834714
20,28574867,5834263
20,28568403,5834795
20,28565247,5835381
10,28565249,5835382
20,28561331,5830150
20,28578334,5834715
20,28565252,5835383
20,28568405,5834796
20,28568408,5834797
20,28575503,5832898
20,28568409,5834798
20,28575508,5832899
20,28561982,5832199
20,28565255,5835384
20,28575510,5832900
20,28566358,5835390
20,28578340,5834716
20,28578341,5834717
20,28569065,5833487
16,28569045,5833240
2,28569045,6113547
20,28569048,5833241
20,28566369,5835391
20,28575521,5832901
20,28569059,5833242
20,28566374,5835392
12,28565902,5833887
20,28569066,5833488
18,28570927,5835468
20,28570929,5835469
12,28565910,5833888
20,28571573,5833964
12,28562000,5832200
20,28571574,5833965
20,28578366,5834933
20,28569080,5833489
9,28575542,5832902
20,28562007,5832201
20,28565921,5833889
20,28575549,5832903
12,28575551,5832904
18,28565927,5833890
12,28565931,5834124
20,28575554,5832905
9,28565939,5834126
9,28578375,5834934
12,28575566,5832907
12,28575557,5832906
3,28571585,5834211
20,28565933,5834125
20,28571591,5834212
12,28562023,5832401
15,28569099,5833490
12,28571593,5834213
18,28571597,5834214
18,28571599,5834215
20,28575568,5832908
20,28562024,5832402
12,28565944,5834127
12,28575569,5833092
20,28571601,5834216
12,28569105,5833491
22,28562029,5832403
20,28569108,5833492
12,28565952,5834128
9,28562035,5832404
12,28578390,5834935
9,28578392,5834936
9,28569119,5833493
12,28565957,5834129
20,28565958,5834130
20,28565959,5834131
20,28575587,5833093
18,28579027,5833398
10,28562042,5832405
20,28575594,5833094
18,28562045,5832406
20,28569127,5833494
20,28571628,5834217
12,28565966,5834132
12,28569130,5833495
12,28575601,5833095
12,28571636,5834218
3,28571637,5834219
12,28575611,5833096
20,28571641,5834220
12,28579047,5833399
9,28569151,5833684
9,28575614,5833097
12,28571648,5834221
12,28565990,5834133
9,28571649,5834222
9,28571650,5834223
12,28571651,5834438
12,28569155,5833685
20,28581656,5841872
19,28581657,5841873
9,28572830,5834877
12,28579056,5833400
4,28581659,5841874
5,28562065,5832407
20,28573474,5833554
20,28581661,5841876
20,28579066,5833614
20,28569163,5833686
20,28571657,5834439
20,28579062,5833612
20,28581660,5841875
20,28579063,5833613
20,28579068,5833615
20,28581663,5841877
20,28579070,5833616
20,28569788,5835678
20,28579073,5833617
20,28571664,5834440
18,28571665,5834441
20,28562072,5832408
20,28573478,5833555
20,28569791,5835679
20,28581671,5841878
20,28579075,5833618
9,28569792,5835680
20,28562075,5832409
20,28571667,5834442
20,28579077,5833619
20,28581676,5841879
20,28569793,5835681
20,28573481,5833556
20,28571671,5834443
5,28569794,5835682
20,28569795,5835683
20,28562083,5832410
20,28569796,5835684
20,28569798,5835685
20,28573483,5833557
9,28581680,5841880
20,28573484,5833558
20,28579086,5833620
20,28562091,5829033
20,28569804,5835686
2,28562095,5829034
20,28581683,5841881
20,28562097,5829035
20,28569805,5835687
20,28581685,5841882
20,28571686,5834444
20,28569808,5835688
20,28569810,5835689
18,28572331,5832861
20,28569812,5835690
12,28573500,5833559
18,28579089,5833621
18,28581689,5841883
12,28573501,5833560
18,28581693,5841884
20,28562100,5829036
9,28562101,5829037
11,28571693,5834445
20,28573503,5833561
18,28573504,5833562
3,28582321,5840329
20,28569819,5835691
20,28562732,5831069
20,28579094,5833622
9,28582324,5840330
2,28562735,5831070
18,28582328,5840331
18,28573510,5833563
20,28579097,5833623
20,28562739,5831071
18,28562740,5831072
20,28582330,5840332
20,28579100,5833624
18,28579101,5833625
3,28579102,5833626
20,28572334,5832862
20,28569832,5835898
18,28569833,5835899
20,28582340,5840333
18,28579107,5833627
20,28582342,5840334
19,28573518,5833564
18,28572340,5832863
20,28582350,5840537
20,28582349,5840536
19,28579113,5833628
20,28573525,5833565
18,28585959,5841251
20,28574436,5832896
18,28574437,5832897
19,28573528,5833566
5,28585960,5841252
19,28572354,5833541
20,28582367,5840538
20,28573542,5833756
19,28567329,5834984
20,28582381,5840539
18,28567335,5834985
20,28567336,5834986
20,28585968,5841253
18,28572373,5833542
9,28586607,5839924
20,28567340,5834987
18,28586609,5839925
20,28586611,5839926
19,28573552,5833757
18,28567350,5834988
18,28573554,5833758
18,28582393,5840540
20,28582396,5840541
18,28573561,5833759
2,28586619,5839927
11,28567358,5834989
20,28573564,5833760
18,28582402,5840542
12,28574466,5833082
12,28567362,5834990
19,28574468,5833083
9,28567365,5834991
12,28567369,5834992
20,28586634,5839928
18,28573581,5833761
20,28576983,5834044
18,28574478,5833084
12,28586640,5839929
20,28574481,5833085
20,28582423,5840776
12,28576985,5834045
12,28576986,5834046
20,28574484,5833086
18,28586650,5839930
19,28586651,5839931
10,28573590,5833762
18,28567378,5834993
20,28576993,5834047
20,28573591,5833763
18,28586652,5839932
20,28586654,5839933
12,28575118,5835123
20,28573593,5833764
12,28575119,5835124
5,28582437,5840777
12,28575126,5835125
18,28582438,5840778
18,28575130,5835126
18,28577649,5836024
18,28575146,5835129
3,28568041,5833679
20,28583080,5842762
18,28586673,5839935
2,28586674,5840160
20,28583084,5842763
3,28586679,5840161
20,28568055,5833680
20,28575135,5835127
3,28575137,5835128
18,28583075,5842761
18,28586663,5839934
20,28586692,5840163
19,28588504,5842174
20,28568058,5833681
3,28577658,5836025
6,28574261,5835963
19,28577662,5832676
20,28577663,5832677
20,28583091,5842764
20,28583092,5842765
9,28586687,5840162
19,28588501,5841968
18,28574270,5835964
18,28575175,5835301
20,28574281,5835965
20,28577668,5832678
20,28577669,5832679
20,28568073,5833682
9,28575178,5835302
18,28588512,5842175
4,28574285,5835966
19,28586697,5840164
20,28568079,5833683
20,28589149,5840631
12,28577677,5832680
18,28589154,5840632
20,28589157,5840633
18,28575185,5835303
18,28574293,5835967
18,28575187,5835304
18,28586707,5840165
20,28577685,5832681
18,28575190,5835305
20,28575192,5835306
18,28577689,5832682
17,28577690,5832683
18,28574301,5835968
20,28586717,5840166
18,28589173,5840634
10,28575201,5835307
18,28568101,5833896
18,28575203,5835308
19,28586721,5840167
20,28577696,5832684
12,28580333,5833731
18,28568109,5833897
18,28568110,5833898
18,28586728,5840168
20,28589189,5840635
18,28577704,5832685
13,28580342,5833732
12,28580345,5833733
18,28580350,5833734
12,28577718,5832686
12,28577722,5832687
12,28577723,5832688
12,28587398,5842375
12,28575226,5835528
12,28580361,5833738
19,28577725,5832689
12,28575227,5835529
12,28575217,5835309
20,28580352,5833735
9,28580353,5833736
9,28580354,5833737
12,28575229,5835530
12,28575231,5835531
11,28577726,5832690
12,28580372,5833739
12,28587402,5842376
12,28577730,5832691
9,28577730,6113539
9,28589214,5840853
12,28577736,5832925
12,28589219,5840854
9,28580378,5833740
12,28580379,5833741
12,28575645,5833343
9,28575646,5833344
9,28575883,5834029
12,28580380,5833742
12,28580381,5833743
12,28580387,5833966
12,28580388,5833967
12,28575654,5833345
12,28589227,5840855
12,28575656,5833346
9,28587426,5842377
12,28581287,5833060
12,28580393,5833968
18,28575657,5833347
12,28589233,5840856
12,28577752,5832926
18,28580396,5833969
12,28581294,5833061
12,28577756,5832927
12,28580399,5833970
12,28581298,5833292
9,28575665,5833348
12,28581299,5833293
12,28581301,5833294
12,28581302,5833295
12,28575670,5833349
12,28578402,5834937
12,28575674,5833350
12,28581944,5842747
12,28589248,5840857
12,28578406,5834938
12,28580405,5833971
12,28575684,5833351
12,28578420,5834939
12,28580413,5833972
12,28581954,5842748
12,28589262,5840858
12,28589266,5840859
12,28578422,5834940
12,28593498,5840710
12,28586092,5841734
12,28580420,5833973
12,28580422,5833974
12,28593510,5840713
12,28589916,5843031
12,28586749,5840381
12,28593515,5840714
5,28581064,5835950
12,28589907,5843030
12,28581968,5842749
12,28593504,5840711
12,28581070,5835951
12,28575706,5833352
12,28575708,5833353
12,28586742,5840169
12,28581978,5842750
12,28593509,5840712
12,28581072,5835952
12,28593518,5840715
12,28575721,5833586
12,28581994,5842751
12,28586759,5840382
12,28586762,5840383
12,28575727,5833587
12,28575729,5833588
12,28575731,5833589
12,28586772,5840384
12,28593536,5840942
12,28581091,5832609
12,28589942,5843032
18,28593542,5840943
12,28593543,5840944
12,28593545,5840945
12,28589947,5843033
12,28581103,5832610
12,28581104,5832611
12,28581106,5832612
12,28581108,5832613
12,28593554,5840946
12,28593555,5840947
19,28576381,5835544
18,28576385,5835545
12,28576387,5835546
20,28593561,5840948
12,28595997,5841643
12,28582022,5842949
12,28581113,5832614
12,28581115,5832615
12,28593565,5840949
9,28593566,5840950
12,28582025,5842950
12,28582026,5842951
12,28576394,5835547
12,28582028,5842952
12,28586800,5840385
12,28596008,5841644
12,28593571,5840951
12,28596013,5841645
9,28581122,5832616
12,28582042,5842953
12,28582044,5842954
12,28596019,5841646
12,28576405,5835548
12,28596020,5841647
12,28596024,5841648
12,28586815,5840595
12,28586816,5840596
12,28581133,5832617
12,28581134,5832618
4,28596028,5841649
12,28586817,5840597
3,28596030,5841650
12,28586818,5840598
12,28586819,5840599
12,28576415,5835770
4,28582064,5842955
18,28586838,5840600
12,28587179,5841737
12,28586840,5840601
20,28586843,5840602
20,28582703,5841679
20,28576442,5835771
3,28576443,5835772
20,28582707,5841680
11,28587187,5841738
20,28582710,5841681
9,28587190,5841739
18,28596060,5841842
20,28586850,5840603
20,28586851,5840604
20,28576447,5835773
20,28596066,5841843
20,28587192,5841740
20,28582717,5841682
20,28586855,5840605
20,28594265,5843099
20,28586856,5840606
20,28594269,5843100
20,28587194,5841741
20,28586857,5840607
20,28587201,5841742
20,28587502,5842572
20,28576464,5835774
20,28576465,5835775
20,28587204,5841743
20,28582492,5841018
20,28587209,5841744
20,28587508,5842573
20,28587211,5841745
10,28587509,5842574
20,28587216,5841746
20,28587219,5841747
20,28596081,5841844
20,28596085,5841845
20,28594284,5843101
22,28582511,5841019
20,28587532,5842815
20,28587536,5842816
20,28601161,5852596
20,28596743,5840319
20,28588796,5843023
20,28587894,5840172
20,28587895,5840173
20,28588801,5843024
9,28588805,5843025
20,28594441,5840056
20,28601810,5851378
20,28601811,5851379
20,28587906,5840174
20,28588810,5843026
