year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2004,Arkansas,AR,775,AR0720600,Lincoln,1878,7,"Cities under 2,500",1,12,1,12,0,1,1
2004,Arkansas,AR,649,AR0400000,Lincoln,12160,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2004,Arkansas,AR,653,AR0410000,Little River,7685,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2004,Arkansas,AR,728,AR0600200,Little Rock,185870,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2004,Arkansas,AR,656,AR0420000,Logan,15118,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2004,Arkansas,AR,663,AR0430400,Lonoke,4488,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,659,AR0430000,Lonoke,26143,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2004,Arkansas,AR,516,AR0040600,Lowell,6361,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,678,AR0470500,Luxora,1280,7,"Cities under 2,500",1,12,1,12,0,1,1
2004,Arkansas,AR,666,AR0440000,Madison,12484,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2004,Arkansas,AR,557,AR0140100,Magnolia,10651,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Arkansas,AR,614,AR0300100,Malvern,9100,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2004,Arkansas,AR,648,AR0390100,Marianna,4937,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,668,AR0450000,Marion,13063,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2004,Arkansas,AR,577,AR0180400,Marion,9198,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,707,AR0560100,Marked Tree,2778,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,610,AR0280200,Marmaduke,1173,7,"Cities under 2,500",0,7,0,7,0,0,0
2004,Arkansas,AR,701,AR0540300,Marvell,1294,7,"Cities under 2,500",0,9,0,9,0,0,0
2004,Arkansas,AR,735,AR0601600,Maumelle,12669,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2004,Arkansas,AR,593,AR0230300,Mayflower,1734,7,"Cities under 2,500",0,0,0,0,0,0,0
2004,Arkansas,AR,794,AR0740200,MccRory,1746,7,"Cities under 2,500",1,12,1,12,0,1,1
2004,Arkansas,AR,584,AR0210100,McGehee,4353,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,790,AR0731000,McRae,690,7,"Cities under 2,500",0,9,0,9,0,0,0
2004,Arkansas,AR,714,AR0570100,Mena,5658,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2004,Arkansas,AR,672,AR0460000,Miller,13121,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2004,Arkansas,AR,619,AR0310400,Mineral Springs,1290,7,"Cities under 2,500",1,12,1,12,0,1,1
2004,Arkansas,AR,674,AR0470000,Mississippi,15502,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2004,Arkansas,AR,683,AR0480000,Monroe,6034,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2004,Arkansas,AR,687,AR0490000,Montgomery,9210,8D,"Non-MSA counties under 10,000",0,1,0,0,0,0,0
2004,Arkansas,AR,588,AR0220100,Monticello,9169,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,560,AR0150100,Morrilton,6597,6,"Cities from 2,500 thru 9,999",0,6,0,5,0,0,0
2004,Arkansas,AR,506,AR0030100,Mountain Home,11518,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2004,Arkansas,AR,605,AR0260300,Mountain Pine,823,7,"Cities under 2,500",0,2,0,3,0,0,0
2004,Arkansas,AR,762,AR0690100,Mountain View,2987,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,573,AR0170300,Mulberry,1677,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Arkansas,AR,704,AR0550100,Murfreesboro,1742,7,"Cities under 2,500",0,5,0,5,0,0,0
2004,Arkansas,AR,617,AR0310100,Nashville,4964,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,688,AR0500000,Nevada,5898,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2004,Arkansas,AR,623,AR0320300,Newark,0,7,"Cities under 2,500",0,0,0,0,1,0,0
2004,Arkansas,AR,622,AR0320200,Newark,1229,7,"Cities under 2,500",0,0,0,0,0,0,0
2004,Arkansas,AR,627,AR0340100,Newport,7459,6,"Cities from 2,500 thru 9,999",0,9,0,0,0,0,0
2004,Arkansas,AR,690,AR0510000,Newton,8626,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2004,Arkansas,AR,729,AR0600300,North Little Rock,60276,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2004,Arkansas,AR,522,AR0041400,Northwest Arkansas Community College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2004,Arkansas,AR,798,AR0750300,Ola,1224,7,"Cities under 2,500",1,12,1,12,0,1,1
2004,Arkansas,AR,676,AR0470200,Osceola,8417,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,691,AR0520000,Ouachita,14243,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2004,Arkansas,AR,598,AR0240100,Ozark,3593,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,785,AR0730500,Pangburn,659,7,"Cities under 2,500",1,12,1,12,0,1,1
2004,Arkansas,AR,609,AR0280100,Paragould,23114,5,"Cities from 10,000 thru 24,999",0,6,0,0,0,0,0
2004,Arkansas,AR,658,AR0420200,Paris,3736,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,514,AR0040400,Pea Ridge,2684,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,696,AR0530000,Perry,9075,9D,"MSA counties under 10,000",0,8,0,8,0,0,0
2004,Arkansas,AR,697,AR0530100,Perryville,1489,7,"Cities under 2,500",0,10,0,10,0,0,0
2004,Arkansas,AR,698,AR0540000,Phillips,9554,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2004,Arkansas,AR,549,AR0110200,Piggott,3768,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,703,AR0550000,Pike,7410,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2004,Arkansas,AR,632,AR0350100,Pine Bluff,54437,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2004,Arkansas,AR,561,AR0150300,Plumerville,875,7,"Cities under 2,500",1,12,1,12,0,1,1
2004,Arkansas,AR,738,AR0610100,Pocahontas,6648,6,"Cities from 2,500 thru 9,999",0,9,0,9,0,0,0
2004,Arkansas,AR,706,AR0560000,Poinsett,9952,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2004,Arkansas,AR,713,AR0570000,Polk,14766,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2004,Arkansas,AR,715,AR0580000,Pope,24716,8C,"Non-MSA counties from 10,000 thru 24,999",0,11,0,0,0,0,0
2004,Arkansas,AR,721,AR0581000,Pottsville,1333,7,"Cities under 2,500",1,12,1,12,0,1,1
2004,Arkansas,AR,722,AR0590000,Prairie,5928,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2004,Arkansas,AR,772,AR0720300,Prairie Grove,2853,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2004,Arkansas,AR,689,AR0500100,Prescott,3837,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2004,Arkansas,AR,726,AR0600000,Pulaski,55517,9B,"MSA counties from 25,000 thru 99,999",1,12,0,9,0,1,0
2004,Arkansas,AR,552,AR0120200,Quitman,732,7,"Cities under 2,500",0,9,0,9,0,0,0
2004,Arkansas,AR,737,AR0610000,Randolph,11702,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2004,Arkansas,AR,634,AR0350300,Redfield,1175,7,"Cities under 2,500",1,12,1,12,0,1,1
2004,Arkansas,AR,555,AR0130100,Rison,1310,7,"Cities under 2,500",0,11,0,11,0,0,0
2004,Arkansas,AR,512,AR0040200,Rogers,43218,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2004,Arkansas,AR,786,AR0730600,Rose Bud,448,7,"Cities under 2,500",0,10,0,10,0,0,0
2004,Arkansas,AR,716,AR0580100,Russellville,24963,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2004,Arkansas,AR,601,AR0250100,Salem,1603,7,"Cities under 2,500",0,10,0,10,0,0,0
2004,Arkansas,AR,742,AR0630000,Saline,52138,9B,"MSA counties from 25,000 thru 99,999",0,0,0,0,0,0,0
2004,Arkansas,AR,745,AR0640000,Scott,7546,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2004,Arkansas,AR,747,AR0650000,Searcy,8052,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
