victim_id,circumstances_id,justifiable_force_id
25363755,1,
25363789,1,
25363471,10,
25363472,1,
25363517,10,
25363522,10,
25363568,10,
25363576,1,
25363623,1,
25363624,1,
25363625,1,
25363670,6,
25363676,9,
25363724,10,
25363744,10,
25364061,1,
25364063,9,
25364089,1,
25364090,6,
25364095,1,
25364100,1,
25364106,1,
25364136,1,
25363796,1,
25363859,10,
25363860,10,
25363866,1,
25363867,1,
25363897,9,
25363904,1,
25363905,1,
25363920,6,
25363921,6,
25363925,6,
25363927,9,
25363942,6,
25363949,1,
25363957,9,
25363959,9,
25363960,1,
25363999,2,
25364002,6,
25364014,1,
25364015,9,
25364021,9,
25364040,6,
25364494,6,
25364499,1,
25364508,6,
25364171,1,
25364257,10,
25364280,9,
25364290,1,
25364323,1,
25364329,1,
25364330,1,
25364331,1,
25364364,1,
25364365,1,
25364366,1,
25364387,1,
25364399,1,
25364438,1,
25364452,1,
25364465,2,
25364466,2,
25364841,9,
25364842,9,
25364543,10,
25364565,1,
25364578,6,
25364631,6,
25364669,8,
25364670,8,
25364671,8,
25364678,10,
25364697,1,
25364700,1,
25364704,1,
25364730,1,
25364731,6,
25364739,10,
25364758,6,
25364761,6,
25364924,9,
25365042,1,
25365043,1,
25365047,9,
25365051,6,
25365058,1,
25365088,9,
25365143,1,
25365149,1,
25365157,1,
25365176,1,
25365177,1,
25365189,1,
25368696,1,
25369474,1,
25370288,6,
25370289,6,
25370290,1,
25371034,3,
25371035,3,
25371036,3,
25371037,3,
25368737,1,
25368752,1,
25368755,6,
25369533,1,
25370323,10,
25370325,4,
25370330,1,
25370336,1,
25370365,1,
25371082,9,
25371083,9,
25368769,1,
25369577,9,
25369594,6,
25370375,1,
25370404,1,
25370408,1,
25370417,1,
25371140,1,
25371141,10,
25371142,10,
25368824,6,
25368830,1,
25369649,9,
25369662,1,
25369663,1,
25370459,1,
25368870,1,
25368891,1,
25368894,6,
25368895,6,
25368905,9,
25368906,9,
25368931,9,
25368935,2,
25368936,2,
25368937,2,
25368950,6,
25369758,8,
25370526,1,
25370539,6,
25370561,1,
25370563,1,
25369808,6,
25369809,6,
25370571,1,
25370572,1,
25370605,6,
25371482,1,
25369834,1,
25369860,1,
25370622,10,
25370646,1,
25369914,6,
25370713,1,
25371448,8,
25371454,9,
25371460,9,
25369136,1,
25369918,10,
25369924,1,
25369927,10,
25369947,1,
25369963,10,
25370730,1,
25370744,1,
25370761,9,
25369169,9,
25369185,1,
25369991,1,
25369998,9,
25370778,9,
25370779,9,
25370808,1,
25369252,1,
25370094,9,
25370096,2,
25370863,9,
25370897,9,
25368523,9,
25368538,1,
25368539,1,
25368540,6,
25369339,1,
25369340,1,
25369394,1,
25369405,1,
25370193,1,
25368620,1,
25368637,1,
25368638,1,
25369426,1,
25369453,1,
25370221,1,
25370263,1,
25365608,1,
25365618,10,
25365619,10,
25365633,1,
25366379,6,
25367222,10,
25368036,1,
25365649,6,
25365665,10,
25368099,6,
25366475,9,
25366476,10,
25366480,9,
25366481,9,
25366515,1,
25368121,10,
25368140,10,
25365769,1,
25366530,9,
25366561,1,
25365782,10,
25366584,1,
25366621,1,
25366624,2,
25368335,17,
25365892,1,
25365893,1,
25366714,9,
25365937,10,
25365939,1,
25365967,9,
25365968,10,
25365973,10,
25366765,8,
25368283,1,
25366023,1,
25368369,10,
25366845,2,
25366865,10,
25367690,10,
25365297,1,
25365298,1,
25365321,1,
25366107,8,
25366127,1,
25365347,1,
25365376,10,
25365383,1,
25365387,10,
25365388,10,
25365389,10,
25365390,10,
25365391,10,
25365397,6,
25365398,6,
25365436,10,
25365437,10,
25366184,1,
25367866,1,
25367867,1,
25365449,9,
25366231,6,
25367869,1,
25367878,6,
25367892,1,
25365507,1,
25365519,1,
25365520,10,
25365521,10,
25365522,10,
25365528,9,
25366284,1,
25367085,10,
25367937,1,
25367938,1,
25367939,1,
25365545,1,
25365549,1,
25365550,1,
25365551,1,
25365552,1,
25365585,10,
25366334,9,
25366349,1,
25366374,9,
25374929,10,
25374931,9,
25374951,1,
25374965,10,
25374971,10,
25375717,10,
25375745,9,
25375747,9,
25376537,9,
25376538,9,
25376553,10,
