"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,9,124801254
2018,9,124797793
2018,3,124801274
2018,6,124801279
2018,9,124801280
2018,9,124797816
2018,6,124801287
2018,6,124797817
2018,9,124797835
2018,6,120785312
2018,9,120785629
2018,9,120785528
2018,9,120342083
2018,6,120342120
2018,6,120342192
2018,6,120785361
2018,9,120342067
2018,9,120342090
2018,9,120341988
2018,9,120342070
2018,9,120342119
2018,9,120342131
2018,9,120342177
2018,9,120342187
2018,9,120342185
2018,9,120785473
2018,9,120785376
2018,9,120785381
2018,9,120785475
2018,9,126835157
2018,9,126825378
2018,6,126835289
2018,9,126825439
2018,6,126825518
2018,9,118240726
2018,6,118240762
2018,9,118240757
2018,6,118240764
2018,9,118240774
2018,6,118240777
2018,6,118240778
2018,6,118240780
2018,9,118240785
2018,6,118240812
2018,9,118240823
2018,6,118240864
2018,9,118240866
2018,6,118240860
2018,6,118240882
2018,9,118240886
2018,9,118240896
2018,9,118240915
2018,9,118240941
2018,6,118240951
2018,9,118240974
2018,6,118240969
2018,9,118240976
2018,9,124797777
2018,9,124805833
2018,9,126835131
2018,9,126835266
2018,9,126825412
2018,9,126830453
2018,9,126825222
2018,9,126830307
2018,9,126835316
2018,9,126835339
2018,9,126344294
2018,9,126344327
2018,3,124520854
2018,9,124797792
2018,9,124801306
2018,9,124801234
2018,3,124801257
2018,9,124801277
2018,9,126838989
2018,9,126839025
2018,9,126848924
2018,9,126848967
2018,6,126844005
2018,6,126848996
2018,6,130271143
2018,6,130261155
2018,2,130261235
2018,6,124797752
2018,9,124805743
2018,9,124801232
2018,9,124805760
2018,9,124805767
2018,9,124805768
2018,6,124797788
2018,6,124805780
2018,9,124797797
2018,9,124801283
2018,6,124805802
2018,9,124801295
2018,9,124797827
2018,6,124797825
2018,6,124805820
2018,6,124801315
2018,9,124797780
2018,1,124797810
2018,9,124805736
2018,9,124805756
2018,9,124801296
2018,9,124801245
2018,9,124801282
2018,9,124801301
2018,6,126848845
2018,6,126848847
2018,9,126838974
2018,10,126838980
2018,6,126843891
2018,9,126838988
2018,9,126838991
2018,9,126843893
2018,9,126843894
2018,9,126838999
2018,6,126839000
2018,9,126839009
2018,9,126839013
2018,9,126839017
2018,9,126839015
2018,9,126843919
2018,9,126839043
2018,9,126843921
2018,9,126848916
2018,9,126839074
2018,9,126848927
2018,9,126848933
2018,9,126843961
2018,9,126848959
2018,9,126843966
2018,9,126848980
2018,9,126848999
2018,9,130266512
2018,9,126347285
2018,9,126340358
2018,9,126347334
2018,3,126347260
2018,3,126347270
2018,9,126347280
2018,9,126344365
2018,9,126344298
2018,9,126340349
2018,9,126344345
2018,6,126344319
2018,1,126344376
2018,3,126344315
2018,9,126830324
2018,9,126835251
2018,9,126830421
2018,9,126825417
2018,9,126347258
2018,9,126340378
2018,9,126340385
2018,6,126347353
2018,9,126347263
2018,9,126347287
2018,6,126347296
2018,9,126835142
2018,6,126830330
2018,6,126830333
2018,3,126830408
2018,6,126835347
2018,9,126835262
2018,9,126825512
2018,3,126830281
2018,9,126835137
2018,9,126835160
2018,9,126825244
2018,9,126830313
2018,6,126825327
2018,9,126825361
2018,9,126835161
2018,6,126835211
2018,9,126830500
2018,6,126830406
2018,9,126835273
2018,9,126830413
2018,9,126825422
2018,9,126825467
2018,6,126835362
2018,9,126344276
2018,9,126344293
2018,9,126835139
2018,3,126825282
2018,9,126825372
2018,9,126843878
2018,9,126839123
2018,6,126347254
2018,6,126340315
2018,9,126347349
2018,6,126347354
2018,9,126830373
2018,9,126825391
2018,9,126825435
2018,9,126340325
2018,9,126843914
2018,9,126843930
2018,9,120785506
2018,9,120785539
2018,6,120785627
2018,9,120785224
2018,9,120785286
2018,9,120785346
2018,9,120785434
2018,2,120785520
2018,6,120785636
2018,9,120341991
2018,9,120342121
2018,9,120342200
2018,9,120341989
2018,9,120342045
2018,9,120342115
2018,9,120342156
2018,9,120342186
2018,9,120342006
2018,9,120785435
2018,9,120785620
2018,9,120785293
2018,9,120785324
2018,9,120785497
2018,12,120785523
2018,1,120341995
2018,9,120342001
2018,9,120342013
2018,3,120342087
2018,9,120342176
2018,6,120785452
2018,9,120785626
2018,9,120785472
2018,9,120785649
2018,9,120785299
2018,6,120785356
2018,1,120785356
2018,9,120785458
2018,9,120785518
2018,9,120785637
2018,9,120341976
2018,9,120341994
2018,9,120342035
2018,9,120342012
2018,9,120342038
2018,6,120342040
2018,9,120342060
2018,9,120342136
2018,9,120785284
2018,6,120785513
2018,9,126839016
2018,9,120785193
2018,6,120342072
2018,9,120342086
2018,6,120342098
2018,9,120342139
2018,1,137659180
2018,9,137664935
2018,9,137664937
2018,9,126830286
2018,9,126825212
2018,6,126830363
2018,9,137075240
2018,6,130261212
2018,9,130261156
2018,6,126347316
2018,6,126344367
2018,6,126340415
2018,6,126340414
2018,9,126347320
2018,6,126347253
2018,9,126340343
2018,1,126340345
2018,3,126340345
2018,6,126340361
2018,9,126340372
2018,9,126340391
2018,9,126340416
