"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,114388240,101214734,1,4,,"U",0,3,,
2018,114390906,101214752,1,4,,"U",0,3,,
2018,114390914,101221526,1,4,,"U",0,3,,
2018,114390929,101219372,1,4,,"U",0,3,,
2018,114388264,101221535,1,4,,"U",0,3,,
2018,114390934,101219380,1,5,59,"M",1,2,59,0
2018,114396451,101214778,1,5,39,"M",2,2,39,0
2018,119945005,106056298,1,5,30,"F",1,2,30,0
2018,119940016,106056298,2,5,24,"F",2,2,24,0
2018,116439657,102993862,1,5,57,"M",2,2,57,0
2018,116439679,102993869,1,5,33,"M",1,2,33,0
2018,116439687,102998080,1,5,52,"M",1,2,52,0
2018,116430476,102990863,1,4,,"U",0,3,,
2018,116430538,102998153,1,4,,"U",0,3,,
2018,116435573,102990948,1,4,,"U",0,3,,
2018,116430563,102993964,1,5,27,"M",2,2,27,0
2018,116439781,102998179,1,4,,"U",0,3,,
2018,116435620,102993997,1,4,,"U",0,3,,
2018,116435638,102998213,1,5,20,"M",2,2,20,0
2018,116435640,102998213,2,5,20,"M",2,2,20,0
2018,114388211,101214695,1,4,,"U",0,3,,
2018,114396386,101221493,1,4,,"U",0,3,,
2018,114396395,101219338,1,5,28,"M",1,2,28,0
2018,114390884,101219343,1,4,,"U",0,3,,
2018,114388233,101214729,1,4,,"F",2,2,,
2018,114388250,101219351,1,5,37,"U",0,3,35,40
2018,114388251,101219351,2,4,,"U",0,3,,
2018,114390910,101221525,2,4,,"M",2,3,,
2018,114390907,101221525,1,4,,"M",2,3,,
2018,114390932,101219375,1,4,,"U",0,3,,
2018,114388267,101221538,1,4,,"U",0,3,,
2018,119940035,106056304,1,5,21,"F",2,2,21,0
2018,127073840,112117954,1,4,,"U",0,3,,
2018,119944634,106051090,1,4,,"U",0,3,,
2018,119939661,106056086,1,4,,"U",0,3,,
2018,119939671,106046094,1,4,,"U",0,3,,
2018,119944710,106051168,1,4,,"U",0,3,,
2018,116417070,102985012,1,5,12,"M",1,2,12,0
2018,116426198,102980900,1,5,40,"F",1,2,40,0
2018,116426215,102987925,1,5,32,"M",2,2,32,0
2018,116417134,102985092,1,5,14,"M",1,2,14,0
2018,116422046,102980969,1,5,40,"M",1,2,40,0
2018,116426280,102980993,1,5,45,"M",1,2,45,0
2018,116422148,102988011,1,4,,"M",1,2,,
2018,116426331,102988015,1,5,16,"M",1,2,16,0
2018,116417271,102988051,1,4,,"U",0,3,,
2018,116439688,102998081,1,4,,"U",0,3,,
2018,116435471,102998094,1,5,36,"F",1,2,36,0
2018,116439751,102990928,1,4,,"F",2,2,,
2018,116435572,102993954,1,5,40,"M",2,3,40,0
2018,116430558,102998171,1,5,23,"M",1,2,23,0
2018,116435580,102998174,1,5,17,"M",2,2,17,0
2018,116435619,102993994,1,5,32,"M",2,2,32,0
2018,119939648,106046083,1,4,,"U",0,3,,
2018,119939659,106051097,1,4,,"U",0,3,,
2018,119949673,106056123,1,4,,"U",0,3,,
2018,114388215,101214701,1,5,20,"F",1,2,20,0
2018,114388232,101214726,1,5,27,"M",2,2,25,30
2018,114388237,101214731,1,5,21,"M",2,2,21,0
2018,114390902,101214750,1,5,44,"M",2,2,44,0
2018,114390911,101221521,2,4,,"M",1,2,,
2018,114390909,101221521,1,5,19,"M",1,2,19,0
2018,114388281,101221548,1,5,41,"M",1,2,41,0
2018,114390949,101221553,1,4,,"U",0,3,,
2018,114396456,101219399,1,5,31,"F",2,2,31,0
2018,109867790,97306861,1,5,29,"M",2,2,29,0
2018,109867825,97306889,1,4,,"U",0,3,,
2018,109867857,97306922,1,5,37,"M",1,2,37,0
2018,109867864,97306931,1,5,37,"M",1,3,35,40
2018,109867775,97306848,1,5,25,"M",2,2,25,0
2018,109867826,97306892,1,5,43,"M",1,2,43,0
2018,109867860,97306925,1,4,,"U",0,3,,
2018,109868004,97307052,1,5,19,"M",1,,19,0
2018,109867817,97306884,1,4,,"U",0,3,,
2018,109867882,97306947,1,5,41,"M",2,2,41,0
2018,109867896,97306960,1,5,58,"M",1,2,58,0
2018,109867912,97306972,1,5,33,"M",2,2,33,0
2018,109867931,97306986,1,4,,"U",0,3,,
2018,109867954,97307006,1,5,28,"M",1,2,28,0
2018,109867960,97307011,1,4,,"U",0,3,,
2018,110308240,97684935,1,5,63,"F",1,1,63,0
2018,110308302,97684989,1,5,24,"F",2,2,24,0
2018,110308347,97685030,1,5,53,"M",1,2,53,0
2018,110308349,97685030,2,5,52,"M",2,2,52,0
2018,110308437,97685097,1,4,,"U",0,3,,
2018,110308476,97685136,1,4,,"U",0,3,,
2018,110308575,97685225,1,5,50,"F",2,2,50,0
2018,110308237,97684929,1,4,,"U",0,3,,
2018,110308310,97684997,1,4,,"U",0,3,,
2018,110308497,97685151,1,4,,"U",0,3,,
2018,110308528,97685179,1,4,,"U",0,3,,
2018,110308581,97685227,1,5,40,"M",2,2,40,0
2018,110308236,97684932,1,4,,"U",0,3,,
2018,110308273,97684959,1,4,,"U",0,3,,
2018,110308287,97684973,1,4,,"U",0,3,,
2018,110308429,97685088,1,5,51,"M",1,2,51,0
2018,110308527,97685174,1,4,,"U",0,3,,
2018,110308624,97685269,1,4,,"U",0,3,,
2018,110308704,97685339,1,4,,"U",0,3,,
2018,109867873,97306938,1,4,,"U",0,3,,
2018,109867894,97306958,1,5,16,"M",2,2,16,0
2018,109867961,97307017,1,4,,"U",0,3,,
2018,109867985,97307033,1,5,17,"M",2,2,17,0
2018,109868020,97307061,1,5,20,"F",1,1,20,0
2018,109867776,97306850,1,5,25,"F",1,2,21,30
2018,109867834,97306903,1,4,,"U",0,3,,
2018,109867870,97306936,1,4,,"U",0,3,,
2018,109867901,97306964,1,5,28,"M",1,2,28,0
2018,109867905,97306964,2,5,27,"M",1,2,27,0
2018,109867938,97306994,1,4,,"U",0,3,,
2018,109867981,97307030,1,5,22,"M",1,2,22,0
2018,109868024,97307065,1,4,,"U",0,3,,
2018,109868029,97307071,1,4,,"U",0,3,,
2018,109867887,97306950,1,5,22,"M",2,2,22,0
2018,109867918,97306977,1,5,26,"F",1,2,26,0
2018,109867972,97307021,1,4,,"U",0,3,,
2018,109867987,97307036,1,4,,"U",0,3,,
2018,109867996,97307044,1,5,19,"M",1,,19,0
2018,109867844,97306908,1,4,,"U",0,3,,
2018,109867806,97306873,1,4,,"U",0,3,,
2018,109867814,97306881,1,4,,"U",0,3,,
2018,109868011,97307051,2,5,25,"M",2,2,25,0
2018,109868010,97307051,1,5,25,"M",2,2,25,0
2018,110308276,97684965,1,4,,"U",0,3,,
2018,110308456,97685116,1,5,16,"M",2,2,16,0
2018,110308523,97685176,1,5,30,"M",2,2,30,0
2018,110308574,97685223,1,4,,"U",0,3,,
2018,110308625,97685273,1,4,,"U",0,3,,
2018,110308642,97685298,1,4,,"U",0,3,,
2018,110308270,97684957,1,5,40,"F",1,2,40,0
2018,110308355,97685031,1,5,58,"F",2,3,58,0
2018,110308368,97685038,1,4,,"M",2,3,,
2018,110308403,97685087,2,5,57,"M",2,2,57,0
2018,110308396,97685087,1,5,32,"M",2,2,32,0
2018,110308453,97685112,1,4,,"U",0,3,,
2018,110308473,97685132,1,5,18,"M",2,2,18,0
2018,110308578,97685232,1,5,65,"M",1,2,65,0
2018,109867785,97306857,1,4,,"M",1,1,,
2018,109867787,97306859,1,4,,"U",0,,,
2018,109867809,97306874,1,4,,"U",0,3,,
2018,109867807,97306879,4,5,17,"M",2,2,17,0
2018,109867800,97306879,1,5,19,"M",2,2,19,0
2018,109867803,97306879,2,5,19,"M",2,,19,0
2018,109867804,97306879,3,5,20,"M",2,,20,0
2018,109867822,97306894,2,5,17,"M",2,2,17,0
2018,109867821,97306894,1,5,19,"M",1,2,19,0
2018,109867831,97306902,1,4,,"U",0,3,,
2018,109867843,97306915,1,5,62,"F",2,2,62,0
2018,109867923,97306980,1,4,,"U",0,3,,
2018,109867977,97307026,1,4,,"U",0,3,,
2018,109867983,97307032,1,4,,"U",0,3,,
2018,109867995,97307043,1,4,,"U",0,3,,
2018,109867781,97306855,1,5,20,"M",2,2,20,0
2018,109867858,97306924,1,5,32,"F",1,3,30,35
2018,109867859,97306924,2,5,42,"F",1,2,42,0
2018,109867872,97306934,1,5,44,"M",1,2,44,0
2018,109867878,97306945,1,5,22,"M",2,3,20,25
2018,109867925,97306983,1,5,42,"M",1,2,42,0
2018,109867926,97306983,2,5,32,"F",1,2,32,0
2018,109867968,97307016,1,4,,"U",0,3,,
2018,109867982,97307034,1,4,,"U",0,3,,
2018,109867997,97307042,1,5,38,"F",2,2,38,0
2018,109868014,97307059,1,4,,"U",0,3,,
2018,109867928,97306984,1,4,,"U",0,3,,
2018,109868008,97307053,1,4,,"U",0,3,,
2018,109867880,97306942,1,5,50,"F",1,2,50,0
2018,109867902,97306961,2,5,27,"M",1,2,27,0
2018,109867900,97306961,1,5,28,"M",1,2,28,0
2018,109867909,97306968,1,5,20,"M",2,2,20,0
2018,109867949,97307005,2,5,16,"M",2,2,16,0
2018,109867948,97307005,1,5,16,"M",2,2,16,0
2018,109867951,97307005,3,4,,"M",2,2,,
2018,109867986,97307035,1,4,,"U",0,3,,
2018,109867993,97307040,1,5,30,"M",1,2,30,0
2018,109867994,97307040,2,5,27,"F",0,3,27,0
2018,109868015,97307058,1,5,31,"M",2,2,31,0
2018,109867789,97306858,1,4,,"U",0,3,,
2018,109867823,97306890,1,5,28,"F",2,2,28,0
2018,109867869,97306932,1,4,,"U",0,3,,
2018,109867889,97306953,1,4,,"U",0,3,,
2018,109867915,97306974,1,4,,"U",0,3,,
2018,109868002,97307046,1,5,40,"M",1,2,40,0
2018,109868023,97307068,1,4,,"U",0,3,,
2018,109867791,97306865,2,5,37,"M",1,1,37,0
2018,109867794,97306865,3,5,32,"M",1,1,32,0
2018,109867788,97306865,1,5,32,"M",1,1,32,0
2018,109867879,97306944,1,5,34,"F",1,2,34,0
2018,109867936,97306992,1,5,22,"M",2,2,22,0
2018,109867944,97306999,1,4,,"U",0,3,,
2018,109867956,97307008,1,5,28,"M",1,2,28,0
2018,109868009,97307054,1,5,19,"M",1,,19,0
2018,110308234,97684927,1,5,34,"F",1,2,34,0
2018,110308267,97684958,1,5,23,"M",2,2,23,0
2018,110308313,97684994,1,5,21,"M",2,2,21,0
2018,110308408,97685076,1,4,,"U",0,3,,
2018,110308465,97685131,1,5,46,"M",1,2,46,0
2018,110308498,97685159,2,4,,"U",0,3,,
2018,110308492,97685159,1,4,,"U",0,3,,
2018,110308590,97685240,1,5,31,"M",2,2,31,0
2018,110308641,97685284,1,4,,"U",0,3,,
2018,109867786,97306869,1,4,,"U",0,3,,
2018,109867811,97306893,1,4,,"U",0,3,,
2018,109867847,97306913,1,4,,"U",0,3,,
2018,109867853,97306919,1,5,34,"F",1,2,34,0
2018,109868005,97307048,1,4,,"U",0,3,,
2018,109868027,97307070,1,4,,"U",0,3,,
2018,109867778,97306851,1,5,40,"M",2,2,40,0
2018,109867799,97306871,1,5,37,"M",2,2,37,0
2018,109867835,97306898,1,4,,"U",0,3,,
2018,109867841,97306906,1,5,29,"M",2,2,29,0
2018,109867892,97306954,1,4,,"U",0,3,,
2018,109867914,97306970,1,4,,"U",0,3,,
2018,109867933,97306989,1,4,,"U",0,3,,
2018,109867958,97307010,1,4,,"U",0,3,,
2018,109867975,97307024,1,4,,"U",0,3,,
2018,109868006,97307056,1,4,,"M",1,2,,
2018,109867779,97306853,1,4,,"U",0,3,,
2018,109867802,97306875,1,5,47,"M",1,2,47,0
2018,109867828,97306895,1,5,38,"F",1,2,38,0
2018,109867840,97306909,1,4,,"U",0,3,,
2018,109867866,97306930,1,4,,"U",0,3,,
2018,109867867,97306930,2,5,22,"F",2,,22,0
2018,109867777,97306854,1,4,,"U",0,3,,
2018,109867801,97306872,1,5,49,"M",1,2,49,0
2018,109867818,97306888,1,5,41,"M",2,2,41,0
2018,109867898,97306962,1,5,30,"M",2,2,30,0
2018,109867920,97306978,2,5,45,"M",2,2,45,0
2018,109867919,97306978,1,5,60,"M",2,2,60,0
2018,109867921,97306978,3,5,35,"M",2,2,35,0
2018,109867942,97306997,1,5,32,"M",1,3,25,40
2018,109867947,97307002,1,4,,"U",0,3,,
2018,109867978,97307028,1,4,,"U",0,3,,
2018,109868000,97307045,1,5,19,"M",1,,19,0
2018,110308266,97684955,1,5,18,"M",1,3,18,0
2018,110308318,97684998,1,4,,"U",0,3,,
2018,110308342,97685018,1,5,24,"F",2,2,24,0
2018,110308392,97685070,1,5,29,"F",1,2,29,0
2018,110308470,97685123,1,4,,"U",0,3,,
2018,110308562,97685210,1,5,36,"F",1,2,36,0
2018,110308613,97685259,1,4,,"U",0,3,,
2018,110308677,97685319,1,5,48,"M",1,2,48,0
2018,110308711,97685348,1,4,,"U",0,3,,
2018,110308716,97685353,1,4,,"U",0,3,,
2018,109867793,97306863,1,5,50,"M",1,2,50,0
2018,109867815,97306880,1,4,,"U",0,3,,
2018,109867852,97306918,1,5,27,"M",2,2,27,0
2018,109867932,97306988,1,5,29,"M",1,2,29,0
2018,109867969,97307020,1,5,50,"M",1,2,50,0
2018,109867780,97306852,1,4,,"U",0,3,,
2018,109867816,97306883,1,4,,"U",0,3,,
2018,109867830,97306896,1,4,,"U",0,3,,
2018,109867848,97306914,1,4,,"U",0,3,,
2018,109867871,97306933,1,5,55,"F",1,2,55,0
2018,109867881,97306943,1,5,30,"F",2,2,30,0
2018,109867924,97306981,1,4,,"U",0,3,,
2018,109867962,97307012,1,5,31,"M",1,2,31,0
2018,110308265,97684951,1,5,34,"F",1,2,34,0
2018,110308329,97685006,1,5,17,"M",1,2,17,0
2018,110308384,97685057,1,5,45,"M",2,3,45,0
2018,110308413,97685081,1,4,,"U",0,3,,
2018,110308436,97685100,1,4,,"U",0,3,,
2018,110308481,97685139,1,5,24,"M",2,2,24,0
2018,110308566,97685215,1,5,31,"M",1,2,31,0
2018,110308674,97685316,1,4,,"M",1,3,,
2018,110308676,97685316,2,4,,"F",1,3,,
2018,109867792,97306862,1,4,,"U",0,3,,
2018,109867868,97306935,1,4,,"M",2,2,,
2018,109867876,97306939,1,5,17,"F",2,2,17,0
2018,109867913,97306971,1,4,,"U",0,3,,
2018,109867963,97307015,1,4,,"U",0,3,,
2018,109867979,97307027,1,5,22,"M",2,2,22,0
2018,109868012,97307055,1,5,45,"M",1,2,45,0
2018,109868022,97307063,1,5,32,"F",1,2,32,0
2018,109868030,97307072,1,4,,"U",0,3,,
2018,109867820,97306887,1,5,26,"F",2,2,26,0
2018,109867845,97306910,1,5,38,"M",1,2,38,0
2018,109867939,97306995,1,4,,"U",0,3,,
2018,109867957,97307009,1,5,22,"F",2,2,22,0
2018,109867984,97307031,1,4,,"U",0,3,,
2018,109868019,97307060,2,5,28,"F",0,2,26,30
2018,109868017,97307060,1,5,26,"M",2,2,26,0
2018,109867846,97306912,1,4,,"U",0,3,,
2018,109867877,97306940,1,5,50,"F",1,2,50,0
2018,109867903,97306963,1,5,14,"M",2,2,14,0
2018,109867940,97306996,1,4,,"U",0,3,,
2018,109868028,97307069,1,4,,"U",0,3,,
2018,109867784,97306866,1,4,,"U",0,3,,
2018,109867808,97306876,1,4,,"M",1,3,,
2018,109867827,97306891,1,4,,"U",0,3,,
2018,109867863,97306927,1,5,22,"F",2,2,22,0
2018,109867917,97306976,1,4,,"U",0,3,,
2018,109867929,97306987,1,5,44,"F",2,2,44,0
2018,109867966,97307018,1,4,,"U",0,3,,
2018,109868013,97307057,1,5,57,"M",1,2,57,0
2018,110308248,97684940,1,5,23,"M",1,1,23,0
2018,110308415,97685080,1,4,,"U",0,3,,
2018,110308483,97685140,1,4,,"U",0,3,,
2018,110308507,97685161,1,5,51,"M",1,2,51,0
2018,110308570,97685218,1,4,,"U",0,3,,
2018,110308622,97685266,1,4,,"U",0,3,,
2018,110308662,97685304,1,4,,"U",0,3,,
2018,110308726,97685359,1,4,,"U",0,3,,
2018,128208511,113144402,1,4,,"U",0,3,,
2018,128215504,113144399,1,5,27,"M",1,2,27,0
2018,126117710,111318240,1,5,37,"M",1,2,37,0
2018,128209955,113144395,1,5,58,"U",0,3,18,99
2018,107758560,95483201,1,5,22,"M",2,,22,0
2018,107758571,95483207,1,5,39,"M",2,,39,0
2018,107758579,95483215,1,5,47,"M",2,,47,0
2018,107758580,95483215,2,5,43,"F",2,,43,0
2018,107758587,95483221,1,5,19,"M",1,,19,0
2018,107758591,95483225,1,5,19,"M",2,,19,0
2018,107758633,95483264,0,,,"",,,,
2018,107758664,95483289,0,,,"",,,,
2018,107758698,95483316,1,5,28,"M",1,,28,0
2018,107758727,95483346,1,5,30,"M",2,,30,0
2018,107758761,95483376,1,5,29,"F",1,,29,0
2018,107758770,95483383,0,,,"",,,,
2018,107758776,95483389,1,5,32,"M",1,,32,0
2018,107758771,95483390,0,,,"",,,,
2018,107758775,95483392,0,,,"",,,,
2018,107758805,95483418,1,5,28,"M",2,,28,0
2018,107758809,95483421,0,,,"",,,,
2018,107758814,95483426,1,5,49,"M",2,,1,98
2018,107758824,95483436,1,5,35,"M",2,,35,0
2018,107758834,95483446,0,,,"",,,,
2018,107758843,95483455,1,5,49,"M",1,,1,98
2018,107758852,95483460,0,,,"",,,,
2018,107758855,95483469,0,,,"",,,,
2018,107758621,95483251,1,5,37,"F",2,,37,0
2018,107758631,95483261,0,,,"",,,,
2018,107758632,95483262,0,,,"",,,,
2018,107758645,95483274,3,5,18,"F",1,,18,0
2018,107758644,95483274,2,5,33,"M",2,,33,0
2018,107758643,95483274,1,5,19,"M",2,,19,0
2018,107758669,95483292,1,5,49,"U",0,,1,98
2018,107758674,95483296,0,,,"",,,,
2018,107758675,95483300,0,,,"",,,,
2018,107758692,95483312,0,,,"",,,,
2018,107758696,95483314,1,5,24,"F",2,,24,0
2018,107758731,95483348,1,5,38,"M",2,,38,0
2018,107758732,95483355,1,5,23,"M",2,,23,0
2018,107758733,95483355,2,5,26,"F",2,,26,0
2018,107758752,95483367,1,5,33,"M",2,,33,0
2018,107758765,95483379,0,,,"",,,,
2018,107758780,95483395,0,,,"",,,,
2018,107758793,95483405,1,5,49,"M",1,,1,98
2018,107758800,95483413,1,5,34,"M",1,,34,0
2018,107758808,95483423,0,,,"",,,,
2018,107758821,95483434,1,5,43,"M",1,,43,0
2018,107758825,95483437,1,5,24,"F",2,,24,0
2018,107758849,95483454,2,5,42,"F",1,,42,0
2018,107758844,95483454,1,5,34,"M",1,,34,0
2018,107758627,95483260,1,5,26,"M",1,,26,0
2018,107758655,95483284,0,,,"",,,,
2018,107758681,95483301,2,5,26,"M",1,,26,0
2018,107758680,95483301,1,5,27,"M",1,,27,0
2018,107758737,95483353,1,5,32,"M",1,,32,0
2018,107758757,95483372,1,5,46,"M",2,,46,0
2018,107758779,95483393,1,5,17,"M",2,,17,0
2018,107758804,95483417,0,,,"",,,,
2018,107758816,95483430,0,,,"",,,,
2018,107758858,95483463,1,5,52,"M",1,,52,0
2018,114396372,101214690,1,4,,"U",0,3,,
2018,114390861,101219329,1,4,,"U",0,3,,
2018,114396383,101219332,1,5,26,"M",2,2,26,0
2018,114396391,101221499,1,5,27,"M",2,2,27,0
2018,114396394,101221502,1,5,21,"M",2,2,21,0
2018,114388243,101221509,1,4,,"U",0,3,,
2018,114390890,101221509,2,5,34,"M",2,2,34,0
2018,114390896,101221517,1,5,43,"M",1,2,43,0
2018,114396421,101219357,1,4,,"U",0,3,,
2018,114388260,101221531,1,4,,"U",0,3,,
2018,114396432,101221534,1,4,,"U",0,3,,
2018,114388274,101214776,1,5,74,"M",2,2,74,0
2018,116430495,102993899,1,5,48,"F",1,2,48,0
2018,116439735,102990913,1,5,17,"M",2,2,17,0
2018,116439744,102998143,1,5,24,"F",2,2,24,0
2018,116439770,102998175,1,5,26,"F",1,2,26,0
2018,116430581,102990962,1,4,,"U",0,3,,
2018,116430601,102998201,1,4,,"U",0,3,,
2018,115944078,102555761,1,4,,"U",0,3,,
2018,115951455,102565220,1,4,,"U",0,3,,
2018,115946996,102560907,1,5,28,"F",2,2,28,0
2018,115951510,102560935,1,4,,"U",0,3,,
2018,115947040,102560944,1,4,,"U",0,3,,
2018,115951516,102565283,1,4,,"U",0,3,,
2018,115944147,102565283,2,4,,"U",0,3,,
2018,115944039,102555731,1,5,28,"M",2,2,28,0
2018,116426165,102985015,1,5,26,"M",1,2,26,0
2018,116417103,102985063,1,5,28,"F",2,2,28,0
2018,116417162,102987970,1,5,22,"M",2,3,22,0
2018,116426293,102985145,1,4,,"U",0,3,,
2018,116422104,102981008,1,4,,"U",0,3,,
2018,116417218,102981043,1,4,,"U",0,3,,
2018,116417233,102988020,1,5,48,"F",2,2,48,0
2018,116422176,102988031,1,4,,"M",2,2,,
2018,116426361,102985228,1,4,,"U",0,3,,
2018,115946925,102555732,1,5,32,"F",2,2,30,35
2018,115946933,102560839,1,4,,"U",0,3,,
2018,115946934,102565198,1,4,,"U",0,3,,
2018,115946958,102555757,1,4,,"U",0,3,,
2018,115946963,102560878,1,4,,"U",0,3,,
2018,115946982,102565244,1,5,30,"M",1,2,30,0
2018,115951509,102565274,1,4,,"F",2,3,,
2018,115944144,102555809,1,5,30,"M",1,2,30,0
2018,115944154,102560947,1,4,,"U",0,3,,
2018,114110537,100969141,1,5,33,"M",2,,33,0
2018,114396396,101219339,1,5,18,"M",1,2,18,0
2018,114390888,101221505,1,4,,"U",0,3,,
2018,114396433,101219374,1,5,47,"M",1,2,47,0
2018,114396457,101214784,1,5,33,"M",1,2,33,0
2018,114390843,101221473,1,5,33,"M",2,2,33,0
2018,114390857,101221486,1,5,39,"F",1,2,39,0
2018,114396388,101221497,1,5,30,"F",2,2,30,0
2018,114388234,101219345,1,5,36,"M",2,2,36,0
2018,114390889,101214733,1,5,36,"F",1,2,36,0
2018,114388245,101221512,1,5,32,"F",1,2,32,0
2018,114388249,101214743,1,4,,"U",0,3,,
2018,114390931,101214763,1,4,,"U",0,3,,
2018,119940070,106056331,1,4,,"U",0,3,,
2018,119939971,106056265,1,5,46,"M",1,2,46,0
2018,114396357,101221477,1,4,,"U",0,3,,
2018,114390858,101219324,1,4,,"U",0,3,,
2018,114390875,101219336,1,4,,"U",0,3,,
2018,114396403,101221504,1,4,,"U",0,3,,
2018,114388239,101219348,1,4,,"U",0,3,,
2018,114396412,101214742,1,4,,"U",0,3,,
2018,114396415,101214746,1,4,,"U",0,3,,
2018,114390912,101219361,1,4,,"U",0,3,,
2018,114396445,101219386,2,5,18,"M",2,2,18,0
2018,114388275,101219386,1,5,17,"M",2,2,17,0
2018,114388276,101219386,3,5,18,"M",2,2,18,0
2018,114396458,101214787,1,5,22,"M",2,2,22,0
2018,119940015,106051424,1,4,,"U",0,3,,
2018,114110539,100963771,1,5,38,"M",1,,38,0
2018,116439693,102990861,1,5,20,"F",2,2,20,0
2018,116439715,102990887,1,5,53,"M",2,2,53,0
2018,116435529,102990916,1,4,,"U",0,3,,
2018,116435574,102993955,1,4,,"M",1,2,,
2018,116435579,102993960,1,4,,"M",2,2,,
2018,116430471,102993881,1,5,20,"F",2,2,20,0
2018,116435461,102990856,1,4,,"U",0,3,,
2018,116430462,102990860,1,4,,"U",0,3,,
2018,116435491,102998111,1,4,,"U",0,3,,
2018,116435498,102990893,2,5,14,"F",2,2,14,0
2018,116435496,102990893,1,5,14,"F",2,2,14,0
2018,116435547,102998145,1,5,28,"M",2,2,28,0
2018,116435588,102993970,1,5,19,"F",2,2,18,20
2018,116439773,102993970,2,5,19,"F",2,2,18,20
2018,116430589,102990968,2,5,39,"F",1,2,39,0
2018,116435604,102990968,1,5,42,"M",1,2,42,0
2018,116430599,102993995,1,5,31,"M",1,3,31,0
2018,115946939,102555744,1,4,,"U",0,3,,
2018,115944064,102560849,1,4,,"U",0,3,,
2018,115946952,102555748,1,4,,"U",0,3,,
2018,115951431,102565206,1,4,,"U",0,3,,
2018,115951445,102560871,1,5,40,"M",1,2,40,0
2018,115951446,102560872,1,5,23,"M",2,2,23,0
2018,115951447,102560872,2,5,45,"F",2,2,45,0
2018,115944142,102565278,1,5,30,"M",1,2,30,0
2018,115947037,102560941,1,4,,"U",0,3,,
2018,115951517,102565285,1,5,46,"M",1,2,46,0
2018,119939631,106056071,1,5,30,"M",2,2,30,0
2018,119949642,106051103,1,5,51,"M",1,,51,0
2018,119944651,106051113,1,4,,"U",0,3,,
2018,116417085,102985033,1,5,34,"F",2,2,34,0
2018,116417093,102985053,2,5,36,"M",2,2,36,0
2018,116426192,102985053,1,5,50,"M",2,2,50,0
2018,116426223,102987933,1,5,40,"F",1,2,40,0
2018,116422010,102987943,1,4,,"U",0,3,,
2018,116422060,102987969,1,4,,"M",1,3,,
2018,116422093,102981000,1,5,17,"F",1,2,17,0
2018,116422094,102981000,2,5,16,"M",1,2,16,0
2018,116426302,102985161,1,4,,"U",0,3,,
2018,116426336,102985195,1,4,,"M",1,2,,
2018,116417254,102985232,1,4,,"U",0,3,,
2018,116426372,102985241,1,5,50,"M",1,2,50,0
2018,116426385,102988061,1,4,,"U",0,3,,
2018,116421975,102985059,1,4,,"U",0,3,,
2018,116417112,102980919,1,4,,"U",0,3,,
2018,116426232,102985084,1,4,,"U",0,3,,
2018,116426234,102987942,1,5,36,"F",2,2,36,0
2018,116422068,102985126,1,5,25,"M",2,2,25,0
2018,116417177,102980995,1,5,27,"F",1,2,27,0
