"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2018,106060328,101221524,7,,
2018,106064815,101214756,7,,
2018,106064831,101219382,7,,
2018,106060350,101214780,7,,
2018,101422448,96107302,6,,
2018,101422482,96107343,7,,
2018,101422492,96107353,7,,
2018,101422565,96107445,7,,
2018,101422458,96107314,6,,
2018,101422573,96107456,4,,
2018,101422582,96107469,7,,
2018,106064773,101214689,7,,
2018,106060286,101221485,1,,
2018,106060290,101214703,7,,
2018,106056228,101221492,7,,
2018,106056253,101214737,7,,
2018,106064817,101221529,7,,
2018,106064820,101221532,4,,
2018,106060335,101221536,7,,
2018,106060346,101219389,7,,
2018,106056286,101219397,7,,
2018,106060356,101214783,7,,
2018,107676542,102998072,7,,
2018,107672325,102993882,7,,
2018,107668133,102998118,7,,
2018,107672359,102990908,7,,
2018,107672395,102990943,7,,
2018,102530107,97306926,7,,
2018,102530120,97306941,7,,
2018,102530178,97307019,7,,
2018,102530048,97306852,7,,
2018,102530069,97306883,7,,
2018,102530081,97306896,7,,
2018,102530095,97306914,3,,
2018,102530122,97306943,7,,
2018,102530149,97306981,7,,
2018,102530171,97307012,7,,
2018,102530055,97306864,1,,
2018,102530084,97306900,3,,
2018,107665029,102980887,4,,
2018,107663632,102985049,7,,
2018,107669316,102985070,7,,
2018,107665135,102981021,6,,
2018,107665163,102985207,7,,
2018,107668073,102993862,7,,
2018,107676548,102993869,4,,
2018,107672329,102990863,7,,
2018,107668168,102998153,7,,
2018,107676607,102990948,7,,
2018,107668188,102993964,7,,
2018,107668196,102998179,7,,
2018,107672430,102993997,7,,
2018,107668232,102998213,7,,
2018,101422433,96107283,7,,
2018,101422462,96107320,7,,
2018,101422473,96107331,7,,
2018,101422485,96107345,4,,
2018,101422501,96107365,6,,
2018,101422522,96107388,7,,
2018,101422559,96107437,3,,
2018,101422587,96107474,7,,
2018,106056224,101219323,7,,
2018,106056229,101221494,7,,
2018,106060303,101214722,4,,
2018,106064808,101214744,7,,
2018,106060320,101219356,7,,
2018,106060323,101214753,7,,
2018,106060342,101221542,7,,
2018,106064836,101214777,7,,
2018,106056283,101221549,7,,
2018,101422442,96107289,6,,
2018,101422481,96107341,7,,
2018,101422519,96107386,6,,
2018,101422536,96107404,6,,
2018,102882689,97684964,4,,
2018,102882822,97685129,7,,
2018,102882890,97685212,4,,
2018,102882978,97685313,7,,
2018,106060282,101214687,7,,
2018,106060295,101219335,7,,
2018,106060312,101221514,7,,
2018,106060315,101219355,7,,
2018,106060321,101219359,1,,
2018,106060352,101221551,7,,
2018,106060358,101221556,7,1,
2018,102882656,97684935,7,,
2018,102882736,97685030,7,,
2018,102882794,97685097,7,,
2018,102882827,97685136,4,,
2018,102882900,97685225,6,,
2018,106056218,101221480,7,,
2018,106060285,101219320,7,,
2018,106060302,101219341,7,,
2018,106060349,101214779,6,,
2018,107676552,102998081,7,,
2018,107668101,102998094,7,,
2018,107672396,102993954,7,,
2018,107672403,102998174,7,,
2018,107676631,102993994,6,,
2018,106056216,101221478,7,,
2018,106060297,101214714,7,,
2018,106060304,101219342,6,,
2018,106064800,101221506,7,,
2018,106064832,101219384,4,,
2018,106060345,101219388,7,,
2018,106064837,101221554,7,,
2018,101422425,96107269,4,,
2018,101422455,96107310,7,,
2018,101422461,96107319,7,,
2018,101422467,96107328,7,,
2018,101422489,96107348,7,,
2018,101422490,96107351,3,,
2018,101422499,96107361,7,,
2018,101422505,96107368,7,,
2018,101422520,96107387,7,,
2018,101422523,96107390,7,,
2018,101422534,96107402,7,,
2018,101422555,96107429,4,,
2018,101422590,96107478,7,,
2018,106064782,101219324,7,,
2018,106064770,101221477,7,,
2018,106056235,101219336,7,,
2018,106056242,101221504,7,,
2018,106064799,101219348,7,,
2018,106060313,101214742,7,,
2018,106056258,101214746,7,,
2018,106060325,101219361,7,,
2018,106060343,101219386,4,,
2018,107669307,102980914,3,,
2018,107669400,102987989,7,,
2018,107663719,102985174,5,,
2018,107669455,102985218,7,,
2018,107273078,102555736,4,,
2018,107273079,102560835,7,,
2018,107268454,102560838,7,,
2018,107273088,102560843,7,,
2018,107273086,102555743,1,,
2018,107268455,102560841,7,,
2018,107268465,102560856,7,,
2018,107268474,102555758,7,,
2018,107273098,102555757,7,,
2018,107277076,102560874,4,,
2018,107277077,102560877,7,,
2018,107277082,102560878,7,,
2018,107277081,102565222,7,,
2018,107268477,102565223,6,,
2018,107277085,102555769,7,,
2018,107277088,102555772,7,,
2018,107273116,102565234,7,,
2018,107277096,102565236,7,,
2018,107277098,102565236,4,,
2018,107273121,102565244,7,,
2018,107268493,102555780,7,,
2018,107273123,102565245,7,,
2018,107277107,102560900,7,,
2018,107268497,102560904,7,,
2018,107277115,102560914,7,,
2018,107268506,102565256,7,,
2018,107273131,102560916,7,,
2018,107273132,102565258,7,,
2018,107277121,102565260,7,,
2018,107273134,102565261,7,,
2018,107273135,102565261,5,,
2018,107277125,102560920,7,,
2018,107268514,102560922,7,,
2018,107277129,102560926,6,,
2018,107273141,102560928,7,,
2018,107277133,102565271,7,,
2018,107268525,102565274,7,,
2018,107268524,102565273,7,1,
2018,107273150,102565275,7,,
2018,107273149,102560936,7,,
2018,107273153,102555807,7,,
2018,107277138,102555809,7,,
2018,107268529,102560945,6,,
2018,107277144,102565284,7,,
2018,107277147,102560947,7,1,
2018,107268533,102560948,7,,
2018,106056215,101221474,7,,
2018,106056217,101214684,7,,
2018,106060283,101214688,7,,
2018,106064778,101221484,5,,
2018,106064777,101221484,7,,
2018,106056225,101214694,4,,
2018,106064787,101214698,7,,
2018,106064791,101219333,4,,
2018,106064790,101219333,7,,
2018,106064793,101214707,4,,
2018,106060296,101214711,7,,
2018,106064802,101219349,4,,
2018,106064803,101221510,7,,
2018,106060311,101214738,7,1,
2018,106060316,101221519,1,,
2018,106064810,101219353,7,,
2018,106064813,101219358,7,,
2018,106060327,101221523,5,,
2018,106060332,101219365,6,,
2018,106064818,101214760,1,,
2018,106064829,101219378,7,,
2018,106060341,101219383,7,,
2018,106060347,101221545,7,,
2018,106064834,101214773,7,,
2018,106060344,101219387,6,,
2018,106060348,101214775,7,,
2018,106056280,101219391,1,,
2018,106060354,101219396,6,,
2018,106056285,101221552,7,,
2018,106060359,101214786,7,,
2018,106056288,101219400,7,,
2018,107273070,102565195,7,,
2018,107273074,102560828,5,,
2018,107273073,102560828,7,,
2018,107273077,102560832,7,,
2018,107273080,102560836,7,,
2018,107277056,102555744,7,1,
2018,107268460,102560849,7,,
2018,107273090,102560851,7,,
2018,107268464,102555748,7,,
2018,107273092,102565206,7,,
2018,107277064,102560858,6,,
2018,107268471,102555756,7,,
2018,107273100,102555761,7,,
2018,107268475,102560872,7,1,
2018,102882664,97684940,4,,
2018,102882780,97685080,7,,
2018,102882831,97685140,7,,
2018,102882894,97685218,7,,
2018,102882938,97685266,7,,
2018,102882972,97685304,7,,
2018,102883020,97685359,4,,
2018,106060291,101221490,7,,
2018,106056236,101214712,7,,
2018,106056252,101214736,1,,
2018,106056261,101214751,7,,
2018,105818026,100959347,1,,
2018,107273103,102560873,7,,
2018,107273110,102555765,7,,
2018,107277102,102565240,7,,
2018,107277105,102560892,7,,
2018,107268492,102560897,7,,
2018,107268516,102560925,7,,
2018,101422452,96107308,6,,
2018,101422459,96107316,7,,
2018,101422471,96107330,6,,
2018,101422550,96107420,7,1,
2018,101422560,96107438,6,,
2018,101422566,96107444,7,,
2018,107277090,102560884,7,,
2018,107277106,102565246,7,,
2018,107268499,102560906,4,,
2018,107273146,102560931,7,,
2018,107277142,102560942,6,,
2018,101422445,96107300,1,,
2018,101422475,96107334,7,,
2018,101422483,96107344,6,,
2018,101422513,96107377,6,,
2018,101422554,96107428,4,,
2018,101422586,96107473,7,,
2018,102530094,97306912,7,,
2018,102530159,97306996,7,,
2018,102530215,97307069,4,,
2018,107273151,102565278,7,,
2018,107273157,102560941,7,,
2018,107268528,102560941,5,,
2018,107268532,102565285,4,,
2018,107663614,102987890,7,,
2018,107665010,102980866,7,,
2018,107665016,102985015,7,,
2018,107663617,102987898,7,,
2018,107669278,102987904,4,,
2018,107663640,102980909,7,,
2018,107669319,102987929,7,,
2018,107669327,102985078,7,,
2018,107665099,102987971,7,,
2018,107669396,102981001,7,,
2018,107665127,102985154,4,,
2018,107669405,102981008,7,,
2018,107665131,102985164,7,,
2018,107665151,102988012,7,,
2018,107663726,102981043,7,,
2018,107665182,102985228,7,,
2018,107669473,102985236,7,,
2018,107669480,102985245,7,,
2018,107268476,102565220,7,,
2018,107277110,102560907,7,,
2018,107273148,102560935,7,,
2018,107273160,102560944,7,,
2018,107277143,102565283,4,,
2018,107273161,102565283,7,,
2018,107277099,102555777,7,,
2018,107277109,102560905,7,,
2018,107268518,102560927,7,,
2018,107273155,102560938,7,,
2018,107268535,102560949,7,,
2018,102530098,97306917,7,,
2018,102530108,97306928,7,,
2018,102530131,97306957,7,,
2018,102530137,97306967,7,,
2018,102530142,97306973,7,,
2018,102530161,97306998,5,,
2018,102530194,97307037,7,1,
2018,102530196,97307041,7,,
2018,102530201,97307050,7,,
2018,102530210,97307066,7,,
2018,102530213,97307066,4,,
2018,102882741,97685028,7,,
2018,102882763,97685058,7,,
2018,102882800,97685105,7,,
2018,102882995,97685331,7,,
2018,102530067,97306880,7,,
2018,102530179,97307020,7,,
2018,101422569,96107450,7,,
2018,101422578,96107462,4,,
2018,101422588,96107475,6,,
2018,105818024,100959345,7,,
2018,106064766,101219313,7,,
2018,106064775,101214691,7,1,
2018,106056238,101214716,7,,
2018,106064796,101214716,4,,
2018,106060309,101214734,4,,
2018,106060322,101214752,7,,
2018,106060329,101221526,7,,
2018,106060334,101219372,1,,
2018,106056273,101221535,7,,
2018,102882790,97685091,7,,
2018,102883002,97685338,7,,
2018,102882697,97684975,7,,
2018,102882759,97685053,7,,
2018,102882819,97685121,7,,
2018,102883000,97685336,7,,
2018,102530053,97306862,7,,
2018,102530115,97306935,7,,
2018,102530119,97306939,4,,
2018,102530143,97306971,7,,
2018,102530176,97307015,7,,
2018,102530209,97307063,1,,
2018,102530218,97307072,7,,
2018,113245620,109235048,7,1,
2018,113245621,109235048,5,,1
2018,113245660,109235093,7,,
2018,110409213,106046071,7,,
2018,110409215,106056071,7,,
2018,102882671,97684946,7,,
2018,102882708,97684984,7,,
2018,102882772,97685067,7,,
2018,102882836,97685147,7,,
2018,102882852,97685167,7,,
2018,102882954,97685279,4,,
2018,102883015,97685351,7,,
2018,110409282,106051144,3,,
2018,110409471,106046334,7,,
2018,110409475,106056270,7,,
2018,102882752,97685047,7,,
2018,102882809,97685115,6,,
2018,102882853,97685172,7,,
2018,102882895,97685219,7,,
2018,102882917,97685246,7,,
2018,102883013,97685349,6,,
2018,110414511,106051424,7,,
2018,110414547,106046423,7,,
2018,110409524,106056323,7,,
2018,110409531,106051447,7,,
2018,110414546,106051456,7,,
2018,105824573,100963771,6,,
2018,107669286,102980889,7,,
2018,107669292,102980894,7,,
2018,107665036,102987912,7,,
2018,107663653,102985077,7,,
2018,107665060,102987938,7,,
2018,107665062,102987939,7,,
2018,107669333,102980934,7,,
2018,107665069,102980947,7,,
2018,107663690,102987963,7,,
2018,107669392,102985140,7,,
2018,107669404,102985157,7,,
2018,107669420,102988001,7,,
2018,107665140,102981034,6,,
2018,107669457,102985223,7,,
2018,107665170,102988030,7,,
2018,107665192,102991087,7,,
2018,107665196,102985243,7,1,
2018,101422474,96107333,4,,
2018,101422477,96107336,7,,
2018,101422521,96107389,7,,
2018,101422538,96107407,6,,
2018,107663650,102987932,7,,
2018,107665110,102985135,7,,
2018,107665136,102985172,4,,
2018,107669445,102985208,7,,
2018,107665168,102981065,7,,
2018,107665186,102991082,5,,
2018,107663758,102991082,7,,
2018,107665202,102988063,6,,
2018,110409491,106056282,7,,
2018,110409505,106051434,7,1,
2018,110419230,106046094,7,,
2018,110414275,106051168,7,,
2018,116256844,112643858,7,,
2018,100847603,95483389,3,,
2018,100847604,95483390,7,,
2018,100847628,95483421,4,,
2018,100847634,95483426,7,,
2018,100847647,95483446,7,,
2018,100847659,95483460,4,,
2018,100847589,95483372,7,,
2018,100847624,95483417,7,,
2018,100847637,95483430,7,,
2018,105818025,100959346,7,,
2018,107668181,102998167,7,,
2018,107676614,102998186,7,,
2018,100847569,95483346,6,,
2018,100847592,95483376,6,,
2018,100847598,95483383,7,,
2018,100847606,95483392,7,,
2018,100847625,95483418,6,,
2018,100847663,95483469,4,,
2018,100847533,95483299,6,,
2018,100847561,95483334,7,,
2018,100847474,95483230,6,,
2018,100847666,95483470,7,,
2018,100847463,95483210,7,,
2018,100847471,95483223,6,,
2018,100847477,95483233,4,,
2018,100847486,95483244,6,,
2018,100847526,95483295,6,,
2018,100847536,95483303,7,,
2018,100847567,95483344,7,,
2018,100847584,95483367,5,,
2018,100847585,95483368,6,,
2018,100847609,95483396,6,,
2018,100847614,95483400,6,,
2018,100847630,95483423,4,,
2018,100847660,95483462,7,,
2018,107663624,102987905,7,,
2018,107665039,102987914,7,,
2018,107669323,102987934,6,,
2018,107665061,102985081,7,,
2018,107665057,102985082,7,,
2018,107665079,102985097,4,,
2018,107669369,102985117,7,,
2018,107665116,102985139,6,,
2018,107669394,102987983,5,,
2018,107669393,102987983,7,,
2018,107665117,102980998,7,,
2018,107663715,102981018,7,,
2018,107665147,102988008,1,,
2018,107669430,102981040,7,,
2018,107669435,102981047,7,,
2018,107663730,102985197,7,,
2018,107663741,102985216,4,,
2018,107665181,102988036,4,,
2018,107665189,102991084,3,,
2018,107665187,102991084,7,,
2018,107663766,102988052,7,1,
2018,100847462,95483212,7,,
2018,100847473,95483228,7,,
2018,100847483,95483239,7,,
2018,100847492,95483250,4,,
2018,100847498,95483259,6,,
2018,100847512,95483278,4,,
2018,100847552,95483321,4,,
2018,100847562,95483336,7,,
2018,100847572,95483352,6,,
2018,100847578,95483361,4,,
2018,100847583,95483366,7,,
2018,100847593,95483378,7,,
2018,100847612,95483399,6,,
2018,100847626,95483422,6,,
2018,100847635,95483427,7,,
2018,100847632,95483429,7,,
2018,100847648,95483448,7,,
2018,100847652,95483452,7,,
2018,100847661,95483461,4,,
2018,100847467,95483215,7,,
2018,100847472,95483225,6,,
2018,100847497,95483260,4,,
2018,100847503,95483264,7,,
2018,100847515,95483284,7,,
2018,100847523,95483289,7,,
2018,100847534,95483301,7,,
2018,100847547,95483316,6,,
2018,102530051,97306861,7,,
2018,102530070,97306884,4,,
2018,102530075,97306889,7,,
2018,102530076,97306892,7,,
2018,102530103,97306922,7,,
2018,102530106,97306925,7,,
2018,102530125,97306947,6,,
2018,102530141,97306972,3,,
2018,102530153,97306986,7,,
2018,102530167,97307006,7,,
2018,102530112,97306931,7,,
2018,102530202,97307052,7,,
2018,102882699,97684977,7,1,
2018,102882702,97684979,7,,
2018,102882783,97685084,7,,
2018,102882813,97685118,7,,
2018,102882856,97685171,7,,
2018,102882866,97685185,5,,
2018,102882886,97685206,3,,
2018,102882925,97685257,7,,
2018,102882987,97685322,7,,
2018,102883011,97685347,7,,
2018,100847500,95483261,4,,
2018,100847501,95483262,7,,
2018,100847524,95483292,7,,
2018,100847528,95483296,8,,
2018,100847531,95483300,7,,
2018,100847543,95483312,7,,
2018,100847545,95483314,6,,
2018,100847573,95483355,6,,
2018,100847594,95483379,7,,
2018,100847608,95483395,7,,
2018,100847621,95483413,6,,
2018,100847639,95483437,7,,
2018,100847451,95483193,7,,
2018,100847458,95483204,7,1,
2018,100847487,95483243,7,,
2018,100847495,95483255,6,,
2018,100847507,95483270,4,,
2018,100847517,95483283,7,1,
2018,100847519,95483285,7,,
2018,100847548,95483317,7,,
2018,100847555,95483324,7,,
2018,100847563,95483337,4,,
2018,100847568,95483345,3,,
2018,100847595,95483380,7,,
2018,100847602,95483388,7,,
2018,100847618,95483409,7,,
2018,100847586,95483369,7,,
2018,110409266,106051129,7,,
2018,110414260,106051150,7,,
2018,107273089,102560850,7,,
2018,107268481,102560880,5,,
2018,107273115,102565231,1,,
2018,107277092,102565233,7,,
2018,107268488,102565235,3,,
2018,107273117,102565235,7,,
2018,107277103,102565241,6,,
2018,107268490,102560893,7,,
2018,107273107,102565221,5,,
2018,107273112,102555773,4,,
2018,107273122,102560894,7,,
2018,107268505,102560913,7,,
2018,107268513,102560921,7,,
2018,107273143,102560929,7,,
2018,107268520,102565269,7,,
2018,107277131,102555802,7,,
2018,107277149,102565290,7,,
2018,107273166,102565291,6,,
2018,100847489,95483248,6,,
2018,100847516,95483280,7,,
2018,100847554,95483323,4,,
2018,100847558,95483328,3,,
2018,100847596,95483381,6,,
2018,100847600,95483384,7,,
2018,100847638,95483431,7,1,
2018,107277057,102565199,7,,
2018,107277067,102565208,7,,
2018,107277070,102560864,7,,
2018,107268470,102565211,7,,
2018,107277075,102555759,7,1,
2018,107273118,102565238,7,,
2018,107273126,102555782,4,,
2018,107268512,102565263,7,,
2018,107268517,102565267,4,,
2018,107277132,102555804,7,,
2018,107277134,102555805,7,,
2018,107277137,102555806,7,,
2018,107277148,102565289,7,,
2018,107268538,102565295,7,,
2018,100847615,95483406,4,,
2018,100847623,95483416,4,,
2018,100847629,95483420,6,,
2018,102882665,97684939,7,,
2018,102882676,97684950,4,,
2018,102882693,97684971,8,,
2018,102882729,97685023,7,,
2018,102882779,97685079,7,,
2018,102882792,97685093,1,,
2018,102882824,97685134,7,,
2018,102882845,97685158,6,,
2018,102882871,97685189,7,,
2018,102882889,97685208,7,,
2018,102882948,97685275,7,,
2018,102882973,97685310,7,,
2018,102882989,97685323,7,,
2018,102883006,97685342,7,1,
2018,102883014,97685350,7,,
2018,110414207,106051071,7,,
2018,110419208,106056068,7,,
2018,110409214,106056068,5,,
2018,110414220,106051088,7,,
2018,105818023,100959344,7,,
2018,100847469,95483220,6,,
2018,100847491,95483252,5,,
2018,100847494,95483257,7,,
2018,100847530,95483298,7,,
2018,100847535,95483302,7,,
2018,100847546,95483315,7,,
2018,100847553,95483322,7,,
2018,100847559,95483327,3,,
2018,100847566,95483343,7,,
2018,100847570,95483349,7,,
2018,100847580,95483363,6,,
2018,100847590,95483375,7,,
2018,100847627,95483419,4,,
2018,100847649,95483449,7,,
2018,107676539,102993867,7,,
2018,107676541,102993867,5,,
2018,107668100,102993887,7,,
2018,107668122,102990880,7,,
2018,107676565,102998112,7,,
2018,107672352,102998119,7,,
2018,107676573,102998124,7,,
2018,107672400,102993959,4,,
2018,107663623,102980888,7,,
2018,107665031,102985043,7,,
2018,107669295,102985043,5,,
2018,107663659,102987940,7,,
2018,107663675,102987952,6,,
2018,107663686,102980975,7,,
2018,107665142,102981033,7,,
2018,107665158,102985203,7,,
2018,107663743,102985219,7,,
2018,107669466,102985233,7,,
2018,113240333,109225207,7,,
2018,110414475,106056265,4,,
2018,110414539,106056331,7,,
2018,113235959,109225172,7,,
2018,110419212,106056072,7,,
2018,110419211,106056070,7,,
2018,110419217,106046075,6,,
2018,110419225,106051099,4,,
2018,110409235,106046089,7,,
2018,110409237,106051100,7,,
2018,110409238,106051102,7,,
2018,110414243,106051126,7,,
2018,110414245,106056104,7,,
2018,110409283,106046128,7,,
2018,110414520,106051435,7,,
2018,110414526,106046394,7,,
2018,110414544,106056339,7,,
2018,110419367,106051398,7,,
2018,110409221,106046079,7,,
2018,110409499,106046377,7,,
2018,110414213,106051078,6,,
2018,110414223,106051089,7,,
2018,110409249,106056097,7,,
2018,110419234,106046109,5,,
2018,110419391,106056298,7,,
2018,107669302,102985059,7,,
2018,107663649,102980919,7,,
2018,107663657,102985084,7,,
2018,107663697,102985126,7,,
2018,107669386,102980995,7,,
2018,107669403,102987994,4,,
2018,107669407,102981014,7,,
2018,107663735,102981061,7,,
2018,107665197,102988056,7,,
2018,110409227,106051090,7,1,
2018,110409236,106056086,7,,
2018,110409508,106056304,7,,
2018,113235975,109229435,7,,
2018,110414224,106046083,7,,
2018,110414228,106051097,7,,
2018,110414276,106056123,7,,
2018,116256845,112643858,5,,
2018,115787751,112117954,7,,
2018,115780753,112117954,5,,
2018,115787868,112130122,7,,
2018,107669303,102987918,7,1,
2018,107669418,102985173,7,,
2018,107669459,102988033,7,,
2018,100847465,95483214,6,,
2018,100847466,95483216,6,,
2018,100847485,95483241,6,,
2018,100847488,95483246,6,,
2018,100847499,95483258,6,,
2018,100847506,95483268,6,,
2018,100847518,95483282,7,,
2018,100847521,95483288,7,,
2018,100847532,95483307,6,,
2018,100847541,95483309,4,,
2018,100847565,95483340,6,,
2018,100847579,95483364,7,,
2018,100847605,95483391,4,,
2018,100847617,95483407,7,1,
2018,100847631,95483424,4,,
2018,100847643,95483441,7,,
2018,100847653,95483453,7,,
2018,100847668,95483471,7,,
2018,118277889,115237277,7,,
2018,116754572,113131616,7,,
2018,116752646,113144399,7,,
2018,116752644,113144395,7,,
2018,116752648,113144402,7,,
2018,101422430,96107273,7,,
2018,101422444,96107298,7,,
2018,107268451,102555734,6,,
2018,107268453,102560837,7,,
2018,107268456,102555742,7,,
2018,107273097,102560861,5,,1
2018,107273095,102560861,7,1,
2018,107268469,102555755,7,,
2018,107268472,102560867,7,,
2018,107277083,102555764,7,,
2018,107268484,102565227,7,,
2018,107277087,102560881,7,,
2018,107277094,102560887,4,,
2018,107277101,102555778,4,,
2018,107268502,102560910,7,,
2018,107268521,102555803,7,,
2018,107268534,102565288,7,,
2018,107273085,102565196,7,,
2018,107277063,102555750,7,,
2018,107268479,102555767,6,,
2018,107277100,102565237,7,,
2018,107273124,102555779,7,,
2018,107277111,102555783,7,,
2018,107268508,102555788,7,,
2018,107273147,102565272,7,,
2018,107277139,102565280,5,,
2018,107268449,102555733,5,,1
2018,107268448,102555733,7,1,
2018,107273083,102555740,7,,
2018,107273105,102565216,7,,
2018,107268480,102555766,7,,
2018,107277089,102565229,7,,
2018,107273127,102565252,4,,
2018,107277116,102560915,5,,
2018,107273130,102560915,4,,
2018,107268504,102560915,7,,
2018,107277122,102560918,7,,
2018,107273156,102560939,7,,
2018,107273163,102555811,7,,
2018,107268450,102555735,4,,
2018,107277069,102560865,7,,
2018,107273108,102555763,7,,
2018,107268482,102565226,7,,
2018,107277097,102560890,7,,
2018,107268507,102555787,7,,
2018,107273145,102565270,5,,1
2018,107273144,102565270,7,1,
2018,107273159,102560943,6,,
2018,107273165,102555816,7,,
2018,102882655,97684932,7,,
2018,102882684,97684959,4,,
2018,102882694,97684973,1,,
2018,102882859,97685174,7,,
2018,102882943,97685269,1,,
2018,102883004,97685339,4,,
2018,102530054,97306866,7,,
2018,102530063,97306876,7,,
2018,102530077,97306891,7,,
2018,102530109,97306927,7,,
2018,102530145,97306976,1,,
2018,102530175,97307018,7,,
2018,106064788,101214705,1,,
2018,106056284,101219394,7,,
2018,107665013,102980865,4,,
