"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,104542683,9,
2018,112581951,1,
2018,112573386,3,
2018,111054277,9,
2018,113064330,10,
2018,111054321,9,
2018,113064173,10,
2018,113081456,9,
2018,113077017,1,
2018,113067987,10,
2018,112581921,10,
2018,113058801,1,
2018,105255832,4,
2018,105255838,4,
2018,105256012,10,
2018,112581993,10,
2018,124736554,2,
2018,106622140,9,
