"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,113067880,116417070,1,34323631
2018,113058780,116422148,1,34323703
2018,111061486,114396395,21,33652894
2018,111054277,114388196,18,33652887
2018,111061496,114388232,24,33652897
2018,111054327,114390911,15,33652905
2018,111054327,114390909,15,33652906
2018,112573326,115944039,21,34176799
2018,112577829,115946943,1,34180530
2018,112577829,115946944,1,34176805
2018,112581972,115951472,22,34176813
2018,113067884,116426164,24,34326940
2018,113064321,116426275,13,34323677
2018,113058746,116422087,16,34323686
2018,113058799,116426349,18,34320124
2018,113067874,116426155,1,34326939
2018,113067987,116422092,18,34320100
2018,113068012,116422111,17,34323692
2018,113064388,116417217,16,34326978
2018,113064446,116426372,21,34323709
2018,112581948,115944077,16,34176811
2018,112573382,115944114,12,34175167
2018,112577884,115946994,3,34180538
2018,112573324,115946922,3,34176798
2018,112581931,115951425,19,34176804
2018,113067881,116421928,3,34323633
2018,113067905,116417089,14,34326945
2018,113064312,116417169,5,34323672
2018,113058663,116426187,3,34320079
2018,113058748,116417185,9,34320103
2018,113058801,116417241,22,34326987
2018,113064316,116422077,3,34323673
2018,113058769,116426313,13,34320111
2018,113072737,116435537,1,34324591
2018,113072776,116435587,14,34324606
2018,116606136,119939637,1,35540279
2018,113076996,116435456,24,34330994
2018,113081437,116430470,21,34327909
2018,113072794,116430582,9,34331027
2018,113072794,116439788,3,34327927
2018,113072794,116435600,9,34327928
2018,113067985,116422090,3,34326964
2018,113068086,116426380,3,34323713
2018,113064162,116426169,24,34323638
2018,113081433,116439683,24,34327908
2018,113081433,116439686,24,34327905
2018,113081433,116439684,24,34327907
2018,113081433,116435463,1,34327904
2018,113081433,116439685,24,34327906
2018,113072681,116435468,18,34327910
2018,113081568,116439816,17,34327930
2018,113077017,116435480,3,34331001
2018,113072719,116430502,24,34331008
2018,113081520,116439765,5,34331024
2018,112581922,115944048,24,34176803
2018,112573359,115951445,18,34176810
2018,112581918,115946926,1,34176800
2018,112582017,115947029,1,34175174
2018,112581950,115944079,3,34180532
2018,112573329,115944042,16,34175151
2018,112581951,115951453,21,34176812
2018,112573373,115946971,17,34175160
2018,112581966,115946971,17,34180534
2018,112581998,115947009,5,34175172
2018,113081466,116430503,18,34327915
2018,113081489,116430517,3,34327920
2018,113072769,116439768,3,34324602
2018,113081529,116439769,3,34324603
2018,113072769,116439769,1,34324601
2018,113081529,116439768,1,34324604
2018,113077133,116439817,16,34324614
2018,113058706,116417146,24,34326955
2018,113058751,116417186,24,34323687
2018,113058783,116422143,18,34320119
2018,113058783,116426330,18,34320118
2018,113072680,116430471,3,34324575
2018,113077034,116435496,1,34331005
2018,113077034,116435498,1,34324585
2018,113081500,116435547,21,34324593
2018,113064408,116417233,5,34320123
2018,113072662,116430455,3,34330993
2018,113081531,116435586,17,34324607
2018,113072779,116435589,1,34324608
2018,113081456,116430495,21,34324584
2018,113072727,116439735,1,34324588
2018,113077100,116439770,9,34324605
2018,113077027,116439717,21,34324583
2018,113077006,116439690,21,34330997
2018,113081468,116430504,24,34331006
2018,104542461,107758560,3,31568512
2018,104542467,107758571,21,31568516
2018,104542704,107758824,1,31568581
2018,104542723,107758843,14,31568584
2018,104542463,107758562,12,31568514
2018,104542533,107758646,24,31568539
2018,104542594,107758713,8,31568550
2018,104542609,107758725,13,31568558
2018,104542670,107758790,3,31568569
2018,104542677,107758797,1,31568574
2018,104542678,107758797,1,31568575
2018,104542700,107758820,3,31568577
2018,104542514,107758625,17,31568535
2018,104542617,107758734,14,31568560
2018,104542652,107758772,3,31568566
2018,105255829,108479503,3,31783345
2018,105255866,108479538,19,31783358
2018,105255882,108479553,21,31783361
2018,105255921,108479597,3,31783369
2018,105255990,108479660,3,31783384
2018,105256032,108479704,8,31783396
2018,124736554,128209957,18,38592713
2018,124736554,128208509,18,38592712
2018,126621759,130972210,15,39362218
2018,104542549,107758663,3,31568541
2018,104542554,107758666,24,31568545
2018,104542554,107758667,24,31568547
2018,104542644,107758763,21,31568565
2018,104542669,107758786,24,31568568
2018,104542669,107758787,24,31568570
2018,104542506,107758614,24,31568532
2018,104542517,107758623,8,31568536
2018,104542596,107758712,21,31568551
2018,104542622,107758739,9,31568563
2018,104542625,107758747,22,31568564
2018,104542671,107758795,24,31568572
2018,104542513,107758621,5,31568534
2018,104542601,107758718,3,31568554
2018,106622144,109867781,16,32197790
2018,106622164,109867802,26,32197800
2018,106622248,109867891,3,32197822
2018,106622275,109867925,3,32197830
2018,106622277,109867925,25,32197832
2018,106622275,109867926,25,32197829
2018,106622277,109867926,3,32197831
2018,106622295,109867946,21,32197838
2018,106622320,109867976,5,32197844
2018,106622322,109867979,3,32197845
2018,106622332,109867988,1,32197846
2018,106622338,109867997,5,32197849
2018,106622351,109868012,1,32197853
2018,113081438,116435469,20,34324576
2018,113081485,116439739,9,34331013
2018,113072739,116435539,18,34324592
2018,113077057,116435539,18,34324590
2018,113077059,116435539,18,34331016
2018,113077060,116435539,18,34327922
2018,113077096,116430557,24,34331026
2018,113077120,116430598,3,34331029
2018,116611178,119949651,17,35535285
2018,107054412,110308425,18,32330623
2018,107054407,110308428,18,32330618
2018,107054412,110308428,18,32330622
2018,107054407,110308425,18,32330621
2018,107054478,110308507,3,32330632
2018,107054487,110308519,3,32330636
2018,107054534,110308560,17,32330646
2018,107054581,110308599,18,32330655
2018,107054431,110308457,24,32330626
2018,106622242,109867887,3,32197820
2018,106622270,109867918,3,32197828
2018,106622336,109867996,17,32197848
2018,107054325,110308342,21,32330589
2018,107054532,110308562,26,32330645
2018,107054649,110308677,3,32330670
2018,107054481,110308513,1,32330633
2018,106622177,109867820,3,32197808
2018,106622201,109867845,3,32197814
2018,106622303,109867957,3,32197842
2018,107054224,110308217,19,32330565
2018,107054224,110308219,19,32330564
2018,107054224,110308213,25,32330566
2018,107054219,110308219,25,32330561
2018,107054219,110308217,19,32330562
2018,107054219,110308213,19,32330563
2018,107054641,110308667,3,32330669
2018,107054683,110308715,13,32330676
2018,107054225,110308231,1,32330567
2018,107054517,110308551,18,32330641
2018,107054550,110308580,21,32330649
2018,107054342,110308359,24,32330597
2018,107054451,110308477,1,32330629
2018,106622342,109868002,1,32197851
2018,107054635,110308661,1,32330664
2018,107054651,110308679,3,32330671
2018,106622232,109867877,18,32197817
2018,106622253,109867903,1,32197825
2018,106622356,109868018,3,32197856
2018,106622358,109868018,25,32197858
2018,106622356,109868016,25,32197857
2018,106622358,109868016,3,32197859
2018,107054542,110308573,3,32330647
2018,107054402,110308429,3,32330616
2018,107054267,110308274,5,32330573
2018,107054424,110308448,26,32330625
2018,107054672,110308699,3,32330674
2018,107054319,110308340,16,32330585
2018,107054351,110308370,3,32330601
2018,107054508,110308542,3,32330639
2018,106622145,109867782,12,32197791
2018,106622189,109867833,21,32197811
2018,106622257,109867906,17,32197826
2018,106622268,109867916,19,32197827
2018,106622334,109867992,3,32197847
2018,106622175,109867824,19,32197809
2018,106622241,109867885,1,32197819
2018,106622363,109868021,3,32197861
2018,106622152,109867793,21,32197796
2018,106622208,109867852,7,32197815
2018,106622282,109867932,3,32197834
2018,107054404,110308423,18,32330620
2018,112573334,115946930,3,34175153
2018,112573348,115944066,17,34176806
2018,112577840,115946955,26,34180531
2018,112577860,115946970,3,34175161
2018,112581993,115947006,18,34176816
2018,107054594,110308626,16,32330656
2018,107054483,110308516,3,32330634
2018,107054658,110308690,3,32330672
2018,106622252,109867896,3,32197824
2018,106622305,109867960,18,32197843
2018,106622137,109867775,3,32197788
2018,106622140,109867778,3,32197789
2018,106622161,109867799,1,32197799
2018,106622198,109867841,3,32197813
2018,107054494,110308523,3,32330635
2018,107054642,110308654,18,32330668
2018,107054642,110308659,18,32330666
2018,107054294,110308302,24,32330577
2018,107054284,110308302,24,32330576
2018,107054336,110308347,18,32330595
2018,107054329,110308349,18,32330592
2018,107054336,110308349,18,32330594
2018,107054329,110308347,18,32330593
2018,106622147,109867787,18,32197793
2018,106622169,109867800,24,32197804
2018,106622169,109867804,24,32197802
2018,106622169,109867803,24,32197803
2018,106622169,109867807,24,32197801
2018,106622281,109867929,3,32197833
2018,106622352,109868013,16,32197854
2018,113072688,116430477,18,34324577
2018,113072688,116439696,18,34330999
2018,113077009,116435473,18,34331000
2018,113072704,116439716,21,34324582
2018,113072744,116430528,21,34324594
2018,104542534,107758647,3,31568540
2018,104542672,107758793,24,31568571
2018,104542683,107758801,24,31568576
2018,106622155,109867791,18,32197795
2018,106622155,109867794,18,32197794
2018,106622155,109867788,18,32197797
2018,106622286,109867936,3,32197835
2018,106622350,109868009,17,32197852
2018,113064173,116421939,18,34323642
2018,113067887,116426166,19,34320076
2018,113058648,116426166,17,34320075
2018,113064210,116417095,18,34320081
2018,113064224,116426210,17,34320084
2018,113064330,116417171,26,34323684
2018,113068036,116417223,18,34326982
2018,113064429,116422181,1,34326989
2018,106622146,109867785,3,32197792
2018,106622178,109867818,3,32197810
2018,106622249,109867894,1,32197823
2018,106622340,109868000,17,32197850
2018,113058664,116426188,1,34326943
2018,113064217,116421968,18,34323652
2018,113058679,116426214,18,34320085
2018,113064342,116426287,21,34326967
2018,113067994,116426287,18,34326966
2018,113067994,116426286,21,34320101
2018,113064342,116426286,18,34326968
2018,113058755,116417188,1,34323689
2018,113064365,116426316,18,34320115
2018,113077040,116430508,19,34324586
2018,113064457,116422213,18,34323714
2018,113068085,116422213,18,34320132
2018,113072685,116435470,18,34330998
2018,113072701,116430490,24,34324581
2018,113072751,116439757,5,34324595
2018,113072751,116430535,1,34324596
2018,122696475,126117710,9,37750443
2018,124171719,127657928,5,38362487
2018,123610472,127073852,1,38136979
2018,124171718,127657925,26,38367380
