"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,126344341
2018,4,126344345
2018,4,126347340
2018,3,126830281
2018,4,126835134
2018,4,126835137
2018,4,126835129
2018,4,126825214
2018,4,126835142
2018,4,126825227
2018,4,126835143
2018,4,126825230
2018,2,126830289
2018,4,126825232
2018,4,126830295
2018,4,126830297
2018,4,126835160
2018,4,126835161
2018,4,126835168
2018,4,126825244
2018,4,126825256
2018,2,126835175
2018,4,126830310
2018,4,126830313
2018,4,126835180
2018,4,126830318
2018,4,126835179
2018,4,126835183
2018,4,126830322
2018,4,126830324
2018,4,126825266
2018,4,126830337
2018,4,126830330
2018,4,126830333
2018,4,126830327
2018,4,126835188
2018,4,126825292
2018,4,126835199
2018,4,126835197
2018,4,126835202
2018,4,126830357
2018,4,126835208
2018,4,126835212
2018,3,126825327
2018,4,126835211
2018,4,126843898
2018,4,126843915
2018,4,126848897
2018,4,126848916
2018,4,126848933
2018,4,126843951
2018,4,126839109
2018,4,126848955
2018,4,126848959
2018,4,126848962
2018,4,126843966
2018,4,126839121
2018,4,126848968
2018,4,126843971
2018,4,126843978
2018,4,126839137
2018,4,126839138
2018,4,126843992
2018,4,126843985
2018,4,126843989
2018,4,126843994
2018,4,126848999
2018,4,126844002
2018,2,126849003
2018,2,126849008
2018,4,126830365
2018,4,126835217
2018,4,126825340
2018,4,126825342
2018,4,126830387
2018,4,126830386
2018,4,126825347
2018,4,126830389
2018,4,126825361
2018,4,126835251
2018,4,126830406
2018,4,126825385
2018,4,126825386
2018,4,126835262
2018,3,126830408
2018,4,126835264
2018,4,126835263
2018,4,126835273
2018,4,126835269
2018,4,126830413
2018,3,126830421
2018,4,126825398
2018,4,126830422
2018,4,126825394
2018,2,126830420
2018,2,126830424
2018,2,126825400
2018,4,126825414
2018,1,126825422
2018,4,126830428
2018,4,126825417
2018,4,126830440
2018,4,126825424
2018,4,126835294
2018,4,126835295
2018,4,126835305
2018,4,126825431
2018,4,126825434
2018,4,126825437
2018,4,126835317
2018,4,126830457
2018,4,126825436
2018,4,126830468
2018,4,126830476
2018,4,126830473
2018,4,126825467
2018,4,126835338
2018,4,126830483
2018,4,126830485
2018,4,126835329
2018,4,126825477
2018,4,126835345
2018,4,126825484
2018,4,126835347
2018,1,126825506
2018,2,126825506
2018,3,126825506
2018,4,126825496
2018,4,126830492
2018,4,126835352
2018,4,126825502
2018,4,126825512
2018,4,126830500
2018,4,126835359
2018,3,126835362
2018,4,126835366
2018,4,126825523
2018,4,137075240
2018,4,126347248
2018,2,126347263
2018,4,126347287
2018,4,126347296
2018,4,126340347
2018,4,126340377
2018,4,126340386
2018,4,137075435
2018,4,137075282
2018,2,137063258
2018,4,126839089
2018,1,126843961
2018,4,126839168
2018,4,137075301
2018,4,124797767
2018,4,124801238
2018,4,124801239
2018,4,124797804
2018,4,124805801
2018,4,124801291
2018,4,126843952
2018,4,126848952
2018,2,126843969
2018,4,126848980
2018,4,126843991
2018,4,126843990
2018,2,126347341
2018,4,126344364
2018,4,126344375
2018,4,126347357
2018,4,126838962
2018,4,126848845
2018,4,126848847
2018,4,126838987
2018,4,126838997
2018,4,126848866
2018,4,126839020
2018,4,126848888
2018,4,126839036
2018,4,126843926
2018,4,126848914
2018,4,126848915
2018,4,126839095
2018,4,126839092
2018,4,126848954
2018,4,126848958
2018,4,126839112
2018,4,126839119
2018,4,126839122
2018,4,126848966
2018,4,126843968
2018,4,126848972
2018,4,126843984
2018,4,126839146
2018,4,126848987
2018,4,126839156
2018,4,126347271
2018,4,126344298
2018,4,126344306
2018,4,126347294
2018,4,126340349
2018,4,126344324
2018,4,126340387
2018,2,126347355
2018,4,137063250
2018,4,126347256
2018,4,126344285
2018,2,126347299
2018,4,126340342
2018,4,126347307
2018,4,126344340
2018,4,126340379
2018,4,126344344
2018,4,126340384
2018,4,126344377
2018,4,126340405
2018,4,126347358
2018,4,126347266
2018,3,126347270
2018,4,126347280
2018,4,126344314
2018,4,126347305
2018,4,126340376
2018,4,126347327
2018,4,126344350
2018,4,126340390
2018,4,126344365
2018,4,126340398
2018,4,126344379
2018,2,126347360
2018,2,126340301
2018,3,126347252
2018,4,126340310
2018,4,126344315
2018,4,126340339
2018,4,126340352
2018,4,126340356
2018,4,126347314
2018,4,126344352
2018,4,126344358
2018,4,126340411
2018,4,126347365
2018,3,126347260
2018,4,126347265
2018,4,126344290
2018,4,126347288
2018,4,126344300
2018,4,126344308
2018,4,126347303
2018,4,126344328
2018,4,126344360
2018,4,126340409
2018,4,126838952
2018,4,126838953
2018,4,126843856
2018,4,126838954
2018,4,126838978
2018,4,126838974
2018,4,126843886
2018,4,126838979
2018,4,126843890
2018,4,126838980
2018,3,126843891
2018,4,126838985
2018,4,126838988
2018,4,126838991
2018,4,126838992
2018,4,126347257
2018,4,126347258
2018,4,126344304
2018,4,126344303
2018,4,126347301
2018,4,126340344
2018,4,126347312
2018,4,126340378
2018,4,126347329
2018,4,126340385
2018,4,126344362
2018,4,126347353
2018,4,126344380
2018,4,126347285
2018,4,126340322
2018,4,126344305
2018,4,126340338
2018,4,126344320
2018,4,126344325
2018,4,126340358
2018,2,126340375
2018,4,126347334
2018,4,126340303
2018,4,126340313
2018,1,126344319
2018,4,126340359
2018,4,126347317
2018,4,126347323
2018,4,126344347
2018,4,126344366
2018,4,126344376
2018,4,126838983
2018,4,126838993
2018,4,126848881
2018,4,126843911
2018,4,126848907
2018,4,126848948
2018,4,126839116
2018,4,126849000
2018,4,126848820
2018,4,126843889
2018,4,126848860
2018,4,126848878
2018,4,126848887
2018,4,126839055
2018,4,126839093
2018,4,126839108
2018,4,126848961
2018,4,126848964
2018,4,126848967
2018,3,126844005
2018,3,126848996
2018,4,120341990
2018,4,120342023
2018,4,120342191
2018,4,126848829
2018,1,126843881
2018,4,126848858
2018,4,126838998
2018,4,126848935
2018,4,126843963
2018,4,126843962
2018,4,126848963
2018,4,126848971
2018,4,126843996
2018,4,126849006
2018,4,126843888
2018,4,126848917
2018,4,126843955
2018,4,126843973
2018,4,126843981
2018,4,126848984
2018,4,126844003
2018,4,126848817
2018,2,126838990
2018,4,126839034
2018,4,126839044
2018,4,124797756
2018,4,124805750
2018,4,124805762
2018,2,124797772
2018,4,124805800
2018,4,124805830
2018,4,140148597
2018,4,140148605
2018,4,126839001
2018,4,126848951
2018,4,126848973
2018,4,137075363
2018,4,126839106
2018,4,138221699
2018,4,138221697
2018,4,124801237
2018,4,124797770
2018,4,124801267
2018,4,124797805
2018,4,124797816
2018,4,124797835
2018,3,118240751
2018,4,118240923
2018,4,118240967
2018,4,118240990
2018,4,118962861
2018,4,118962864
2018,4,118962877
2018,4,118962908
2018,4,118962917
2018,4,118962926
2018,3,118962931
2018,4,118962953
2018,4,118962954
2018,4,118962956
2018,4,118962967
2018,4,118962972
2018,4,118962971
2018,4,118962984
2018,4,118962998
2018,4,118963001
2018,4,118963007
2018,4,118963008
2018,4,118963015
2018,3,118963016
2018,4,118963028
2018,4,118963041
2018,4,118963042
2018,4,118962932
2018,4,118963065
2018,4,118963066
2018,4,118963070
2018,4,118963084
2018,4,118963093
2018,3,118962874
2018,1,118962874
2018,3,118962876
2018,1,118962876
2018,3,118962896
2018,3,118962895
2018,3,118963054
2018,3,118963061
2018,3,118963060
2018,4,118240759
2018,1,118240806
2018,3,118240830
2018,4,118240870
2018,3,118241021
2018,4,118963040
2018,4,130261150
2018,4,130271155
2018,4,130266171
2018,4,130261470
2018,4,118962899
2018,4,118962910
2018,4,118962923
2018,3,118962937
2018,3,118962939
2018,3,118962940
2018,3,118962942
2018,4,118962963
2018,4,118962988
2018,4,118962986
2018,4,118962997
2018,4,118962995
2018,4,118963012
2018,4,118963013
2018,4,118963023
2018,4,118963029
2018,3,118963033
2018,3,118963034
2018,4,118962894
2018,4,118962936
2018,1,118962943
2018,3,118962948
2018,1,118962948
2018,3,118962949
2018,1,118962949
2018,3,118962987
2018,4,118963044
2018,4,118963086
2018,3,118962904
2018,4,118962913
2018,3,118962928
2018,3,118962930
2018,4,118963036
2018,3,118962933
2018,3,118963049
2018,4,118963059
2018,4,118962968
2018,3,118962991
2018,4,118963018
2018,4,118963025
2018,3,118963026
2018,4,118962927
2018,3,118963055
2018,4,118963082
2018,4,118963095
2018,4,130261149
2018,4,130266155
2018,4,136132413
2018,4,126825235
2018,4,126825253
2018,4,126825271
2018,4,126825378
2018,3,126835289
2018,4,126825439
2018,4,126825454
2018,1,137664935
2018,4,130261215
2018,4,130271177
2018,4,130271355
2018,4,130266548
2018,2,126830323
2018,4,126825393
2018,4,126830419
2018,4,126825423
2018,4,126835324
2018,4,126830480
2018,4,126825497
2018,4,137664931
2018,4,124801221
2018,4,124801245
2018,4,124801247
2018,4,124801269
2018,4,124797801
2018,4,124801275
2018,4,124801282
2018,4,124801301
2018,4,124801313
2018,4,124805832
2018,4,124510137
2018,4,126825247
2018,3,126835140
2018,2,126830287
2018,3,126830287
2018,4,126835167
2018,4,126830364
2018,4,126825354
2018,4,126835272
2018,4,126830417
2018,3,126835287
2018,4,126825438
2018,4,126825452
2018,4,126825466
2018,4,126835358
2018,4,130261211
2018,4,126825251
2018,4,126830315
2018,4,126830436
2018,4,126835337
2018,4,126835157
2018,4,126830332
2018,4,126830405
2018,4,126825416
2018,4,126830464
2018,4,126835328
2018,4,126835350
2018,4,126825518
2018,4,130261145
2018,4,130261156
2018,4,130266150
2018,4,130266208
2018,4,130271401
2018,4,130261559
2018,4,126344280
2018,4,126344292
2018,4,126344294
2018,4,126347277
2018,4,126340309
2018,4,126347278
2018,4,126347295
2018,4,126340326
2018,4,126347300
2018,4,126340346
2018,4,126344327
2018,4,126344326
2018,4,126340367
2018,4,126347325
2018,4,126340380
2018,4,126344351
2018,2,126347338
2018,4,126347345
2018,4,126340394
2018,4,126347363
2018,3,130271142
2018,4,130266557
2018,4,126830286
2018,4,126825212
2018,4,126825257
2018,4,126825355
2018,4,126825411
2018,4,126830431
2018,4,126830450
2018,4,126830451
2018,4,126830461
2018,4,126830478
2018,4,130271140
2018,4,130271167
2018,4,133850601
2018,4,133841072
2018,4,137063241
2018,4,138221698
2018,4,126839031
2018,4,126839045
2018,2,126839063
2018,4,126843948
2018,4,126843982
2018,4,126839148
2018,4,130261151
2018,4,126830283
2018,4,126825267
2018,4,126825268
2018,4,126835224
2018,4,126825356
2018,4,126835276
2018,4,126830438
2018,4,126825458
2018,4,126825479
2018,4,140152694
2018,3,118240753
2018,4,118240756
2018,4,118240800
2018,4,118240809
2018,4,118240831
2018,4,118240843
2018,1,118240872
2018,4,118240894
2018,4,118241024
2018,4,118240732
2018,4,118240742
2018,4,118240787
2018,4,118240797
2018,3,118240804
2018,3,118240802
2018,4,118240855
2018,4,118240874
2018,4,118240895
2018,4,118240920
2018,4,118240935
2018,4,118240952
2018,4,118240977
2018,4,118241017
2018,4,120785252
2018,4,120785357
2018,4,120785410
2018,4,120785408
2018,4,120785474
2018,4,120785513
2018,4,120785672
2018,4,120341972
2018,4,120342018
2018,4,120342051
2018,4,120342179
2018,4,120342009
2018,3,120342072
2018,4,120342086
2018,4,120342098
2018,4,120342114
2018,4,120342133
2018,4,120342139
2018,4,119913202
2018,4,120785234
2018,4,120785372
2018,4,120785435
2018,2,120785514
2018,4,120785593
2018,4,120785620
2018,4,120785634
2018,4,130261148
2018,4,130266140
2018,4,130261235
2018,4,120341973
2018,4,120342027
2018,4,120342062
2018,4,120342091
2018,4,120342120
2018,4,120342158
2018,4,120342197
2018,4,120342203
2018,4,120785216
2018,4,120785491
2018,2,120785635
2018,4,120785640
2018,4,120341986
2018,4,120342017
2018,4,120342049
2018,4,120342056
2018,4,120342063
2018,4,120342083
2018,4,120342140
2018,4,120342162
2018,4,120342192
2018,2,119913211
2018,4,133850657
2018,4,120785214
2018,4,120785264
2018,4,120785355
2018,4,120785447
2018,4,120785469
2018,3,120785528
2018,4,120785599
2018,4,120785679
2018,4,120785331
2018,4,120785403
2018,4,120785468
2018,4,120785527
2018,4,120785552
2018,4,120785583
2018,4,120785674
2018,4,120785254
2018,4,120785483
2018,4,120785519
2018,4,120785559
2018,4,120785645
2018,4,120785675
2018,4,120341982
2018,4,120341985
2018,4,120342000
2018,4,120341998
2018,4,120342016
2018,4,120342024
2018,4,120342041
2018,4,120342107
2018,4,120342154
2018,4,120342161
2018,4,120342169
2018,4,120342171
2018,4,120341978
2018,3,120342050
2018,4,120342061
2018,4,120342069
2018,4,120342109
2018,4,120342145
2018,4,120342159
2018,4,120342174
2018,4,120342189
2018,4,120342111
2018,4,120342183
2018,4,120785312
2018,4,120785319
2018,4,120785510
2018,4,120785629
2018,4,120785644
2018,4,120785682
2018,4,120785212
2018,4,120785310
2018,4,120785361
2018,4,120785406
2018,4,120785442
2018,4,120785480
2018,4,120785524
2018,4,124516182
2018,4,120785184
2018,4,120785188
2018,4,120785250
2018,4,120785342
2018,4,120785417
2018,4,120785630
2018,2,120785660
2018,1,120785678
2018,3,120785678
2018,4,120785659
2018,4,120785376
2018,4,120341996
2018,4,120342004
2018,4,120342184
2018,4,120342036
2018,4,120341976
2018,4,120341994
2018,4,120342025
2018,1,120342035
2018,4,120342080
2018,4,120342099
2018,4,120342116
2018,4,120342137
2018,4,120342152
2018,4,120342182
2018,4,120341983
2018,4,120342007
2018,4,120342003
2018,4,120342039
2018,4,120342046
2018,4,120342180
2018,4,120342201
2018,4,120342077
2018,4,120342104
2018,4,120342148
2018,4,120342164
2018,4,120342173
2018,4,120785304
2018,4,120785345
2018,4,120785396
2018,4,120785624
2018,4,120785643
2018,4,120785651
2018,4,120785208
2018,4,120785371
2018,4,120785437
2018,4,120785458
2018,4,120785525
2018,4,120785582
2018,4,120785621
2018,4,120785687
2018,4,120341987
2018,1,120342058
2018,4,120342066
2018,4,120342100
2018,4,120342142
2018,4,120342156
2018,4,120342186
2018,4,120342196
2018,4,120342204
2018,4,120341989
2018,4,120342005
2018,4,120342045
2018,4,120342115
2018,4,120342147
2018,4,120341984
2018,1,120342015
2018,4,120342059
2018,4,120342079
2018,4,120342101
2018,4,120342177
2018,4,120342199
2018,4,130261165
2018,1,130266161
2018,3,130266161
2018,4,130261266
2018,3,118240739
2018,4,118240757
2018,4,118240774
2018,3,118240775
2018,3,118240777
2018,3,118240782
2018,3,118240790
2018,4,118240785
2018,3,118240799
2018,1,118240799
2018,3,118240810
2018,4,118240820
2018,4,118240841
2018,4,118240844
2018,4,118240857
2018,4,118240858
2018,4,118240862
2018,1,118240865
2018,4,118240864
2018,4,118240878
2018,3,118240875
2018,1,118240875
2018,4,118240876
2018,4,118240896
2018,4,118240902
2018,3,118240897
2018,4,118240900
2018,3,118240908
2018,4,118240925
2018,4,118240924
2018,4,118240973
2018,4,118240981
2018,4,118962860
2018,4,118962891
2018,3,118963053
2018,3,118963052
2018,3,118963063
2018,4,130271335
2018,4,130266542
2018,4,130261537
2018,4,130266571
2018,4,120785207
2018,4,120785221
2018,4,120785243
2018,4,120785284
2018,4,120785369
2018,4,120785384
2018,4,120785418
2018,3,120785452
2018,4,120785490
2018,4,120785484
2018,4,120785516
2018,4,120785586
2018,4,120785626
2018,4,120785647
2018,4,120785669
2018,4,120785676
2018,3,118962858
2018,4,118962959
2018,4,118962965
2018,4,118962969
2018,3,118962985
2018,3,118963011
2018,4,118963050
2018,4,118963046
2018,4,118962887
2018,4,118962951
2018,4,118962950
2018,4,118962962
2018,3,118962980
2018,3,118962978
2018,3,118963005
2018,4,118963014
2018,4,118963020
2018,4,118963038
2018,4,118963056
2018,4,118240807
2018,4,118240906
2018,4,118240946
2018,4,118240963
2018,3,118963088
2018,4,118240793
2018,4,118240825
2018,4,118240833
2018,4,118240846
2018,4,118240886
2018,4,118240917
2018,1,118240976
2018,4,118962865
2018,3,118963094
2018,4,118240740
2018,3,118240770
2018,3,118240769
2018,4,118240817
2018,3,118240832
2018,4,118240929
2018,4,118240947
2018,1,118240956
2018,4,118240966
2018,4,118240982
2018,4,118240998
2018,4,118241022
2018,4,118962866
2018,4,118962964
2018,3,118962983
2018,4,118963022
2018,4,118963031
2018,4,118963037
2018,4,118963039
2018,4,118963047
2018,3,118963068
2018,1,118963068
2018,4,124797766
2018,4,124797769
2018,3,124801274
2018,4,124805727
2018,3,124801279
2018,4,124801287
2018,4,124797817
2018,3,118962873
2018,3,118962875
2018,3,118962871
2018,3,118962867
2018,4,118962916
2018,2,118962977
2018,4,118962993
2018,4,118962929
2018,4,118963067
2018,1,118240724
2018,4,118240731
2018,4,118240741
2018,4,118240796
2018,4,118240822
2018,3,118240850
2018,3,118240883
2018,3,118240913
2018,4,118240921
2018,4,118240928
2018,3,118240959
2018,4,118240978
2018,4,118241002
2018,4,118241011
2018,4,118240781
2018,4,118240828
2018,3,118240893
2018,3,118240892
2018,4,118241014
2018,3,118962869
2018,4,118963072
2018,3,118963079
2018,3,118963081
2018,4,118240815
2018,4,118240824
2018,4,118240863
2018,1,118240877
2018,2,118240765
2018,4,118240798
2018,3,118240854
2018,4,118240879
2018,4,118240899
2018,4,118240794
2018,4,118240930
2018,4,118240980
2018,4,118240993
2018,4,118962859
2018,3,118962881
2018,4,118962914
2018,4,118962922
2018,4,118962955
2018,1,118962994
2018,4,118963021
2018,4,118963032
2018,4,118963043
2018,4,118962919
2018,3,118963069
2018,2,118963090
2018,3,124520854
2018,4,124805740
2018,1,124801228
2018,2,124801248
2018,4,124797777
2018,4,124797798
2018,4,124797813
2018,4,124805819
2018,2,124805826
2018,3,130271143
2018,3,130261155
2018,4,130266156
2018,4,130261174
2018,4,130261193
2018,4,130261223
2018,4,124805737
2018,4,124801225
2018,4,124805772
2018,3,124805820
2018,4,126344279
2018,4,126347273
2018,4,126344291
2018,4,126344295
2018,4,126344297
2018,4,126347283
2018,4,126340316
2018,4,126340319
2018,2,126340320
2018,3,126344307
2018,4,126340325
2018,4,126340327
2018,4,126340360
2018,4,126340370
2018,4,126347344
2018,4,126347350
2018,4,126340399
2018,4,126340401
2018,4,126340406
2018,4,126347364
2018,4,137664937
2018,4,130266173
2018,4,130266218
2018,4,130261265
2018,3,124801229
2018,3,124801230
2018,4,124797782
2018,4,124801260
2018,4,124805789
2018,4,124797808
2018,3,124797830
2018,4,124797833
2018,4,124801316
2018,4,124801235
2018,4,124805779
2018,4,124801273
2018,4,124801281
2018,4,124801286
2018,3,124797753
2018,4,124801219
2018,4,124805728
2018,3,124797754
2018,4,124805731
2018,3,124805733
2018,4,124805739
2018,4,124801223
2018,4,124801222
2018,4,124805742
2018,4,124797759
2018,4,124797761
2018,4,124801226
2018,4,124805744
2018,4,124801227
2018,4,124805747
2018,4,124797765
2018,4,124805753
2018,4,124801236
2018,4,124801242
2018,4,124805758
2018,4,124805759
2018,4,124805765
2018,4,124805766
2018,4,124797774
2018,4,124805769
2018,4,124805774
2018,4,124797785
2018,4,124797784
2018,4,124797786
2018,4,124801261
2018,4,124805777
2018,3,124801263
2018,4,124801265
2018,4,124801266
2018,4,124805783
2018,4,124797794
2018,4,124797790
2018,4,124805784
2018,4,124797800
2018,4,124797809
2018,4,124805795
2018,4,124801278
2018,4,124805798
2018,4,124805797
2018,4,124801284
2018,4,124805807
2018,1,124805805
2018,4,124805804
2018,4,124805811
2018,4,124805809
2018,4,124801285
2018,4,124801293
2018,4,124801294
2018,4,124801300
2018,4,124797821
2018,4,124801298
2018,4,124805816
2018,4,124801304
2018,4,124801303
2018,2,124801311
2018,4,124805825
2018,4,124805824
2018,4,124805823
2018,4,124797834
2018,4,124797836
2018,4,124805834
2018,4,124805746
2018,4,124805755
2018,4,124801250
2018,4,124805771
2018,4,124801272
2018,4,124801276
2018,4,124805799
2018,4,124805803
2018,4,124805814
2018,4,124805822
2018,4,124797832
2018,4,124516181
2018,4,124805741
2018,4,124797762
2018,1,124805751
2018,4,124801233
2018,4,124801243
2018,4,124801255
2018,4,124805776
2018,4,124805782
