"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2018,106064829,20,5,,113698351
2018,106064829,25,25,,113698353
2018,106060340,38,500,,113692822
2018,106060341,13,2618,,113689880
2018,106060341,49,100,,113689881
2018,106064832,38,200,,113692823
2018,106060343,38,1200,,113698359
2018,106060345,20,488,,113698362
2018,106060347,20,8000,,113692825
2018,106064834,6,150,,113698360
2018,106064834,61,300,,113689885
2018,106064834,13,775,,113698361
2018,106064834,20,100,,113689884
2018,106060344,10,,,113689883
2018,106060348,20,368,,113692826
2018,106056278,13,280,,113689886
2018,106060349,11,1,,113698365
2018,106060351,63,1,,113689891
2018,106064837,64,2100,,113692836
2018,106060354,11,1,,113689894
2018,106056285,9,0,,113692830
2018,106056285,25,20,,113689893
2018,106060359,20,630,,113698372
2018,106056288,20,300,,113689896
2018,106064774,17,1200,,113689815
2018,106064774,16,1000,,113692753
2018,106064774,25,505,,113692754
2018,106064786,61,150,,113689824
2018,106056251,47,0,,113692784
2018,106060310,63,1,,113692783
2018,106064812,20,3758,,113698325
2018,106064812,63,75,,113692800
2018,106064812,25,1000,,113689866
2018,106064812,9,0,,113689865
2018,106064819,26,200,,113689874
2018,106064819,36,200,,113689875
2018,106064825,63,1,,113698345
2018,106056213,20,100,,113689806
2018,106060299,19,26,,113692772
2018,106060307,36,160,,113692777
2018,106060307,13,800,,113698313
2018,106056254,11,2,,113689854
2018,106056260,3,2400,,113689861
2018,106056269,63,1,,113689876
2018,106056276,13,250,,113698358
2018,105824573,10,,,113380336
2018,107277092,20,1844,,115259171
2018,107273117,20,3000,,115251746
2018,107268488,63,1,,115259176
2018,107268490,9,0,,115259183
2018,107268505,20,424,,115259201
2018,107277131,22,0,,115259226
2018,107277131,63,1,,115251783
2018,107273166,10,,,115255018
2018,107273166,11,1,,115259258
2018,110419225,63,1000,,119347076
2018,110414243,20,500,,119337112
2018,110414243,17,21000,,119337111
2018,110409283,20,3521,,119337131
2018,107268473,7,750,,115259157
2018,107277119,63,400,,115251767
2018,107273136,63,1,,115251776
2018,107268515,10,,,115259216
2018,107268526,63,8,,115254998
2018,107268526,6,60,,115251791
2018,107273154,19,672,,115259238
2018,107268531,61,1,29-OCT-18,115259248
2018,113240333,20,1505,,123104989
2018,107277057,19,17,,115254881
2018,107277067,20,321,,115254898
2018,107268470,13,650,,115251730
2018,107273118,63,1,,115251751
2018,107273126,33,500,,115254963
2018,107268512,63,35,,115259213
2018,107277132,19,557,,115254992
2018,107277134,26,300,,115259233
2018,106056246,63,700,,113698314
2018,106060328,63,1,,113698329
2018,106064815,17,3700,,113698332
2018,106064831,63,1,,113692821
2018,106060350,20,263,,113692827
2018,107277060,63,30,,115251720
2018,107273096,20,10000,,115254899
2018,107273114,3,15000,,115259170
2018,107277118,63,20,,115259205
2018,107277118,9,0,,115259202
2018,107277118,25,20,,115259204
2018,107277118,20,2800,,115259203
2018,107277130,38,200,26-OCT-18,115254991
2018,107268519,38,200,,115254990
2018,107277145,20,1075,,115251805
2018,100847465,11,1,,107020335
2018,100847478,10,,,107020349
2018,100847485,10,,,107020360
2018,100847485,11,1,,107020359
2018,100847518,6,600,,107020402
2018,100847518,13,500,,107020406
2018,100847520,38,50,,107020404
2018,100847532,10,,,107020419
2018,100847537,10,,,107020424
2018,100847542,8,5,,107020435
2018,100847549,11,1,,107020441
2018,100847549,10,,,107020443
2018,100847605,38,1,,107020518
2018,100847611,63,1,,107020525
2018,100847617,38,25,,107020532
2018,100847617,3,1,,107020533
2018,100847616,10,,,107020531
2018,100847613,10,,,107020528
2018,100847622,63,350,,107020540
2018,100847631,63,300,,107020550
2018,100847643,26,150,,107020567
2018,100847643,63,350,,107020565
2018,100847653,25,100,,107020592
2018,100847653,9,0,,107020593
2018,100847653,7,500,,107020591
2018,100847668,20,1715,,107020612
2018,100847596,10,,,107020501
2018,100847468,63,1,,107020337
2018,100847496,36,1000,,107020374
2018,100847496,63,200,,107020375
2018,100847493,10,,,107020368
2018,100847511,10,,,107020395
2018,100847508,10,,,107020392
2018,100847508,11,1,,107020391
2018,100847538,20,1678,,107020431
2018,100847551,3,35000,,107020445
2018,100847557,30,400,,107020451
2018,100847564,29,300,,107020459
2018,100847582,63,1,,107020481
2018,100847587,10,,,107020490
2018,100847601,23,1215,,107020504
2018,100847601,20,194,,107020514
2018,100847601,63,550,,107020505
2018,100847601,17,300,,107020509
2018,100847599,63,1,,107020510
2018,100847619,20,220,,107020537
2018,100847641,63,1,,107020564
2018,100847539,63,34,,107020430
2018,100847539,9,0,,107020432
2018,100847539,20,600,,107020429
2018,100847581,11,1,,107020482
2018,100847502,22,0,,107020384
2018,100847502,6,50,,107020380
2018,100847502,25,300,,107020379
2018,100847502,20,5,,107020383
2018,100847597,11,1,,107020506
2018,100847615,63,300,,107020530
2018,100847623,16,1000,,107020541
2018,100847633,19,2386,,107020556
2018,100847629,10,,,107020546
2018,115787852,20,15000,,126513432
2018,100847463,26,550,,107020333
2018,100847471,11,1,,107020341
2018,100847471,10,,,107020343
2018,100847477,16,1325,,107020350
2018,100847486,10,,,107020361
2018,100847476,10,,,107020348
2018,100847476,13,450,,107020345
2018,100847490,17,8000,,107020366
2018,100847509,20,20,,107020393
2018,100847527,19,600,,107020417
2018,100847526,11,1,,107020416
2018,100847529,63,250,,107020418
2018,100847536,20,854,,107020426
2018,100847540,36,828,,107020433
2018,100847567,63,50,,107020463
2018,100847567,36,200,,107020462
2018,100847574,8,30,,107020473
2018,100847575,11,1,,107020472
2018,100847575,10,,,107020474
2018,100847585,10,,,107020487
2018,100847609,10,,,107020524
2018,100847614,10,,,107020529
2018,100847660,20,2970,,107020602
2018,100847662,63,300,,107020604
2018,100847676,26,500,,107020622
2018,100847676,63,1300,,107020616
2018,107663614,19,545,,115767780
2018,107669278,38,503,,115767791
2018,107665036,19,1112,,115760289
2018,107665099,62,500,,115763641
2018,107665099,8,27,,115767904
2018,107665127,38,200,,115763675
2018,107669404,19,349,,115760410
2018,116754572,20,150000,,127657336
2018,116745040,63,1,,127663075
2018,113245660,63,2575,,123104992
2018,113235959,25,100,,123099369
2018,113235959,9,0,,123099368
2018,113235959,63,1,,123099370
2018,110419217,10,,,119347062
2018,110414475,63,200,,119337396
2018,110414539,52,0,,119337478
2018,101422474,29,200,,107755730
2018,101422477,20,1700,,107755733
2018,101422521,26,800,,107755794
2018,101422525,10,,,107755799
2018,101422533,38,1,20-FEB-18,107755813
2018,101422538,10,,,107755818
2018,101422539,25,1,,107755819
2018,101422551,38,3000,,107755832
2018,101422549,38,1,21-FEB-18,107755829
2018,102530180,9,0,,109199366
2018,102530180,25,65,,109199368
2018,102530180,63,25,,109199370
2018,102530193,63,800,,109199389
2018,102530050,21,754,,109199192
2018,102530074,42,100,,109199225
2018,102530129,20,250,,109199293
2018,102530144,63,30,,109199316
2018,102530144,25,20,,109199315
2018,102530144,6,100,,109199314
2018,102530214,36,2800,,109199416
2018,102530214,6,100,,109199413
2018,102530094,13,600,,109199245
2018,102530094,20,15,,109199247
2018,102530159,20,503,,109199333
2018,102530215,38,1,,109199418
2018,102186836,36,2000,,108747892
2018,102530135,20,500,,109199301
2018,102530135,9,0,,109199300
2018,102530138,19,1800,,109199308
2018,102530165,20,15,,109199339
2018,102530192,20,2000,,109199388
2018,102530195,17,4500,,109199392
2018,102530195,63,420,,109199395
2018,102882682,7,750,,109659644
2018,102882778,6,150,,109659762
2018,102882825,20,9817,,109659832
2018,102882846,25,400,,109659859
2018,102882846,20,200,,109659857
2018,102882846,9,0,,109659852
2018,102882959,63,150,,109660016
2018,107663623,20,300,,115767801
2018,107665031,9,0,,115760279
2018,107665031,20,120,,115767804
2018,107669295,9,0,05-NOV-18,115763528
2018,107663630,20,1000,,115760290
2018,107669300,21,224,,115763535
2018,107669300,20,14,,115763534
2018,107669303,3,15000,,115763539
2018,107663648,63,14,,115767830
2018,107663659,63,200,,115767857
2018,107665074,7,400,,115760337
2018,107663675,10,,,115767874
2018,107669361,19,558,,115763616
2018,107663686,63,300,,115767893
2018,107669372,19,57,,115763639
2018,107665113,19,1997,,115760386
2018,107669411,19,870,,115763686
2018,102882676,63,1,,109659639
2018,102882686,3,10000,,109659649
2018,102882729,20,400,,109659691
2018,102882764,20,2691,,109659737
2018,102882764,63,0,,109659738
2018,102882764,9,0,,109659735
2018,102882779,13,3500,,109659767
2018,102882808,63,225,,109659811
2018,102882808,9,0,,109659807
2018,102882828,54,640,,109659834
2018,102882850,36,2800,,109659864
2018,102882889,7,1000,,109659918
2018,102882976,10,,,109660035
2018,102882989,36,200,,109660056
2018,101422458,10,,,107755709
2018,101422573,38,400,,107755860
2018,101422582,20,1206,,107755871
2018,102530121,20,663,,109199286
2018,102530162,20,16000,,109199336
2018,102530169,9,0,,109199344
2018,102530169,63,1,,109199345
2018,101422428,19,688,,107755665
2018,101422451,10,,,107755699
2018,101422469,10,,,107755720
2018,101422478,10,,,107755734
2018,101422493,11,1,,107755758
2018,101422493,10,,,107755759
2018,101422502,20,464,,107755772
2018,101422524,63,230,,107755798
2018,101422524,13,401,,107755797
2018,102882737,6,320,,109659700
2018,102882737,63,100,,109659709
2018,102882737,7,1540,,109659702
2018,102882737,26,950,,109659703
2018,102882769,25,500,,109659745
2018,102882769,36,1000,,109659750
2018,102882769,7,700,,109659743
2018,102882769,26,450,,109659748
2018,102882892,63,1000,,109659921
2018,102882963,20,700,,109660022
2018,102883003,38,550,,109660070
2018,107676542,20,141,,115774416
2018,107676541,3,1,08-DEC-18,115777734
2018,107676539,3,1,,115774450
2018,107668095,29,150,,115774473
2018,107676552,20,5530,,115774474
2018,107672325,20,340,,115777758
2018,107668100,19,360,,115777763
2018,107668101,19,58,,115774485
2018,107668122,63,198,,115774503
2018,107676565,63,641,,115771903
2018,107668133,6,70,,115771913
2018,107672352,20,1400,,115777798
2018,107676573,19,350,,115777801
2018,107672359,19,99,,115771919
2018,107676593,63,240,,115771949
2018,107672396,19,95,,115777869
2018,107672395,20,1300,,115774586
2018,107668181,6,69,,115771964
2018,107672400,63,15,,115777873
2018,107672403,20,1040,,115774594
2018,107676614,20,521,,115777885
2018,107676631,10,,,115772001
2018,102530049,63,1,,109199188
2018,102530049,21,1,,109199184
2018,102530049,25,90,,109199186
2018,102530060,3,5000,04-MAY-18,109199211
2018,102530073,38,500,,109199222
2018,102530133,10,,,109199299
2018,102530146,19,5050,,109199317
2018,102530160,9,0,,109199334
2018,102530163,9,0,,109199338
2018,102530163,7,650,,109199337
2018,102530185,63,4400,,109199374
2018,102882891,21,200,,109659920
2018,102882981,20,40,,109660042
2018,102882981,63,,,109660045
2018,110409261,20,1000,,119342126
2018,110414257,7,383,,119342148
2018,101422437,11,1,,107755682
2018,101422437,10,,,107755683
2018,101422564,63,1,,107755851
2018,101422575,63,7,,107755863
2018,101422575,7,1200,,107755862
2018,101422584,11,1,,107755873
2018,102530067,13,800,,109199218
2018,102530179,20,165,,109199365
2018,102530179,63,1,,109199367
2018,102530179,8,1,,109199364
2018,101422569,20,2166,,107755856
2018,101422578,38,450,,107755866
2018,101422588,10,,,107755879
2018,101422442,10,,,107755686
2018,101422481,63,400,,107755740
2018,101422519,10,,,107755791
2018,101422536,10,,,107755816
2018,101422590,6,200,,107755881
2018,101422590,17,100,,107755883
2018,101422476,13,100,09-FEB-18,107755732
2018,101422512,16,50,,107755787
2018,101422512,63,600,,107755785
2018,101422518,20,653,,107755790
2018,101422532,63,1000,,107755812
2018,102882702,7,599,,109659667
2018,101422433,20,27,,107755672
2018,101422433,63,17,,107755674
2018,101422433,25,60,,107755670
2018,101422433,9,0,,107755676
2018,101422462,17,600,,107755711
2018,101422462,7,580,,107755713
2018,101422462,13,150,,107755716
2018,101422462,6,250,,107755715
2018,101422473,9,0,,107755729
2018,101422485,38,400,,107755746
2018,101422501,11,1,,107755770
2018,101422522,20,4000,,107755795
2018,101422559,21,1491,,107755843
2018,101422587,20,3500,,107755880
2018,102530047,20,6858,,109199185
2018,102530080,9,0,,109199229
2018,102530080,20,200,,109199232
2018,102530080,13,50,,109199231
2018,102530089,29,30,,109199242
2018,102530111,20,44,,109199269
2018,102530111,9,0,,109199268
2018,102530053,13,375,,109199197
2018,102530053,20,60,,109199200
2018,102530115,2,16,,109199273
2018,102530119,38,1,,109199284
2018,102530143,25,20,,109199313
2018,102530143,17,5000,,109199311
2018,102530176,25,30,,109199358
2018,102530176,9,0,,109199353
2018,102530176,20,1099,,109199356
2018,102530176,63,1,,109199362
2018,102530218,25,200,,109199426
2018,102530218,9,0,,109199425
2018,102530218,6,400,,109199424
2018,107665029,38,500,,115760268
2018,107663632,7,300,,115760291
2018,107663632,13,300,,115767811
2018,107669299,38,25,,115767813
2018,107665046,63,1,,115767826
2018,107669316,17,253,,115760314
2018,107669316,22,0,,115767833
2018,107669316,25,50,,115767834
2018,107669316,61,50,,115767836
2018,107669316,63,1,,115760315
2018,107669316,7,2,,115760313
2018,107663660,17,4400,,115763580
2018,107665072,20,294,,115760335
2018,107669395,20,3403,,115767918
2018,107669398,20,700,,115763670
2018,107665135,10,,,115767942
2018,107663716,61,900,,115767941
2018,107665142,20,100,,115763701
2018,107665145,63,1,,115763704
2018,107663725,9,0,,115760445
2018,107663725,13,250,,115760446
2018,107663725,63,1,,115767960
2018,107663725,22,0,,115763707
2018,107663725,25,30,,115767959
2018,107663729,26,200,22-NOV-18,115760453
2018,107665152,26,200,,115763715
2018,107665161,43,1,,115763732
2018,107665161,6,1,,115767970
2018,107665161,13,2,,115763731
2018,107665158,61,800,,115760461
2018,107665163,63,1,,115763735
2018,107663743,63,1,,115760470
2018,107665171,17,2900,,115763756
2018,101422431,10,,,107755669
2018,101422574,63,1000,,107755861
2018,101422580,11,1,,107755868
2018,101422580,10,,,107755869
2018,101422427,63,250,,107755662
2018,101422439,10,,,107755685
2018,101422460,7,1200,,107755712
2018,101422464,20,209,,107755719
2018,101422488,19,323,,107755750
2018,101422540,63,370,,107755820
2018,101422547,21,413,,107755826
2018,101422553,38,400,,107755836
2018,115780761,20,14146,,126513343
2018,115787910,20,72099,,126513517
2018,115787895,20,420,,126513498
2018,110414224,20,8799,,119337078
2018,110414228,26,100,,119337083
2018,110414276,63,913,,119342187
2018,110414276,16,900,,119342186
2018,107663625,20,56,,115763522
2018,107665035,19,780,,115760286
2018,107669324,10,,,115760323
2018,107663668,26,1700,,115767858
2018,107663668,27,25000,,115767866
2018,107665097,19,219,,115767901
2018,107665118,10,,,115760400
2018,107663712,20,1,,115767934
2018,107669434,6,99,,115763713
2018,107665183,38,1,,115763768
2018,107663773,7,1800,,115768023
2018,107665170,64,4500,,115767984
2018,107669322,10,,,115763565
2018,107665109,63,1,,115760378
2018,107663742,13,600,,115760469
2018,107665172,8,25,,115763755
2018,107669482,63,700,,115760501
2018,110409471,9,0,,119347249
2018,110409524,63,1,,119342432
2018,110409531,63,1,,119342444
2018,107672298,16,400,,115771860
2018,107676556,20,200,,115777761
2018,107668125,63,150,,115774511
2018,107672368,6,70,,115777821
2018,107676586,20,330,,115777831
2018,107668187,19,45,,115777875
2018,107672408,3,68425,,115771974
2018,107676632,63,1,,115774636
2018,107672322,63,100,,115777755
2018,107672327,20,300,,115777759
2018,107672340,38,1,,115777784
2018,107668127,17,200,,115771909
2018,107672363,6,146,,115774530
2018,107668174,17,1500,,115774582
2018,110419224,63,183,,119342096
2018,110419224,25,1895,,119342095
2018,110419224,17,1399,,119347075
2018,110409275,20,23200,,119337122
2018,107273100,63,500,,115251734
2018,107268476,9,0,,115254920
2018,107268476,20,4750,,115251738
2018,107277110,20,36,,115254962
2018,107273148,61,700,,115251790
2018,107273160,63,1,,115251799
2018,107273161,21,47642,,115259246
2018,107277143,31,300,,115255008
2018,107273161,20,593,,115259245
2018,107273161,63,500,,115251800
2018,107268466,20,5000,,115259144
2018,107268467,25,200,,115259149
2018,107277073,19,206,,115254909
2018,107273103,63,10000,,115254917
2018,107273103,6,5000,,115254916
2018,107273110,63,1150,,115254926
2018,107273110,7,1900,,115259163
2018,107277102,16,1,,115254944
2018,107277102,26,200,,115251748
2018,107277102,36,150,,115251750
2018,107277102,13,400,,115254942
2018,107277102,54,80,,115259179
2018,107277102,6,1,,115254941
2018,107277102,23,1,,115251747
2018,107277102,58,500,,115254949
2018,107277102,43,75,,115259178
2018,107277102,17,100,,115259175
2018,107277105,13,600,,115259182
2018,107277105,7,450,,115259181
2018,107268492,20,30,,115254957
2018,107268492,63,400,,115259187
2018,107268492,7,1800,,115254955
2018,107268492,17,1500,,115254956
2018,107268516,22,0,,115254987
2018,107268516,8,1,,115254986
2018,107268516,7,400,,115259218
2018,107268516,6,220,,115259217
2018,113240358,20,5645,,123105003
2018,110414546,20,4071,,119347296
2018,107273080,61,94,,115251703
2018,107273070,63,450,,115251692
2018,107273070,64,2700,,115251694
2018,107273074,38,1,09-OCT-18,115259127
2018,107273073,38,1,,115259126
2018,107277064,10,,,115254891
2018,107268471,20,1800,,115251731
2018,107268471,25,5,,115259155
2018,107277090,63,1,,115254937
2018,107277106,19,500,,115251761
2018,107268499,29,800,,115259193
2018,107273146,9,0,,115259227
2018,107273146,25,20,,115251787
2018,107273146,20,300,,115251784
2018,107273146,63,1,,115251788
2018,107277142,11,1,,115255007
2018,110419367,9,0,,119337403
2018,110419367,25,20,,119342359
2018,110419367,63,2,,119347250
2018,110409213,20,261,,119342066
2018,110409213,9,0,,119342064
2018,110409282,21,1260,,119342149
2018,110409221,7,800,,119342083
2018,107268457,63,400,,115259137
2018,107268457,25,10,,115251712
2018,107268462,19,35,,115259141
2018,107277066,63,1,,115254895
2018,107277066,20,3258,,115254894
2018,107277072,11,2,,115259152
2018,107277099,63,1,,115251749
2018,107277109,19,35,,115254961
2018,107268518,20,100,,115259220
2018,107273155,63,80,,115255003
2018,107268535,9,0,,115251807
2018,107268535,25,50,,115255017
2018,107268535,63,2,,115259252
2018,107676554,20,35,,115771891
2018,107676554,9,0,,115777760
2018,107672341,19,357,,115771900
2018,107676564,19,357,08-DEC-18,115771901
2018,107668146,20,1095,,115771929
2018,107676605,20,1400,,115771967
2018,107676605,6,160,,115774587
2018,107668185,19,44,,115774592
2018,107268454,63,1,,115259133
2018,107273088,19,120,,115251713
2018,107277077,20,1149,,115259160
2018,107273123,19,960,,115251757
2018,107273132,38,100,,115259208
2018,107273132,6,600,,115251769
2018,107273135,38,1,24-OCT-18,115251773
2018,107273134,38,1,,115251772
2018,107273153,63,1,,115255002
2018,107273153,7,200,,115255001
2018,107277144,17,51000,,115251801
2018,107665010,3,35000,,115760254
2018,107663617,63,1,,115767789
2018,107663640,20,1800,,115767819
2018,107669319,54,355,,115763562
2018,107669327,64,800,,115767844
2018,107669396,25,30,,115763667
2018,107669396,20,250,,115760401
2018,107669396,51,0,,115763668
2018,107665131,20,997,,115760424
2018,107665151,63,1,,115760451
2018,107669473,38,1,,115763777
2018,107669480,63,180,,115760500
2018,107669480,26,200,,115760499
2018,110409499,20,650,,119342401
2018,107668155,19,300,,115771936
2018,107676615,3,1,,115774611
2018,107668215,29,50,,115777910
2018,110414213,10,,,119342078
2018,110414213,11,2,,119337065
2018,110414223,20,208,,119342091
2018,110409249,63,1,,119342112
2018,110419234,3,20000,16-JAN-19,119337114
2018,110414207,26,630,,119337055
2018,110414207,17,2500,,119342057
2018,110414207,63,615,,119337056
2018,110414207,6,60,,119342055
2018,110409215,65,1,,119342074
2018,110409215,61,2000,,119342072
2018,110409215,25,50,,119342070
2018,110409215,9,0,,119342069
2018,110409215,63,1,,119342073
2018,110409242,3,1,,119337091
2018,110419229,13,500,,119337095
2018,110414267,20,250,,119337144
2018,110409475,20,1700,,119342362
2018,110414511,63,1,,119337441
2018,107672294,63,800,,115777722
2018,107672294,9,0,,115771852
2018,107672294,25,280,,115777719
2018,107672294,20,2000,,115777718
2018,107668096,20,50,,115777752
2018,107672344,36,599,10-DEC-18,115777786
2018,107676567,36,599,,115774508
2018,107672386,20,1926,,115774570
2018,107668190,63,1,,115774597
2018,107672437,11,2,,115772012
2018,107672437,10,,,115772010
2018,116256844,20,2010,,127100636
2018,116256845,63,1,10-JUN-19,127104967
2018,113245620,3,32641,,123095287
2018,113245621,3,32641,13-MAR-19,123095288
2018,107273075,63,48,,115251698
2018,107273082,25,1500,,115251706
2018,107277055,20,160,,115254876
2018,107277055,9,0,,115251709
2018,107277055,7,1350,,115251708
2018,107277055,63,30,,115254879
2018,107277055,25,20,,115259135
2018,107273098,36,1080,,115251732
2018,107277082,63,600,,115251739
2018,107277082,25,320,,115259162
2018,107277082,9,0,,115259161
2018,107273121,63,2106,,115251755
2018,107268525,6,178,,115259230
2018,107277138,63,1,,115255004
2018,107277138,21,1,,115259237
2018,107277147,3,9000,,115251806
2018,107668124,16,30,,115774507
2018,107668124,7,129,,115774505
2018,107672357,20,3000,,115777805
2018,107672423,19,125,,115777898
2018,107277056,7,500,,115254878
2018,107277056,3,25000,,115259138
2018,107277056,63,151,,115254880
2018,107277056,20,50,,115251714
2018,107268460,63,1200,,115251716
2018,107268464,9,0,,115259142
2018,107268464,25,100,,115251721
2018,107273092,19,150,,115254892
2018,107268475,3,29445,,115254913
2018,107273151,63,1,,115251792
2018,107273157,64,3799,,115259242
2018,107268528,64,3799,30-OCT-18,115259243
2018,107268532,63,100,,115255013
2018,110414547,63,2,,119347297
2018,107268477,10,,,115251741
2018,107268493,16,2300,,115259188
2018,107273131,17,9,,115251768
2018,107268514,6,1570,,115259214
2018,107277129,10,,,115259219
2018,107273150,17,600,,115254995
2018,107273150,63,1,,115254997
2018,107273150,25,1600,,115254996
2018,107273150,20,70,,115259231
2018,107665058,63,300,,115760327
2018,107665056,20,153,,115763570
2018,107663679,20,600,,115763607
2018,107665093,19,448,,115763626
2018,107665093,26,1389,,115767895
2018,107665093,16,108,,115763623
2018,107665101,38,200,,115767906
2018,107669419,19,155,,115763693
2018,107663744,38,6015,,115763753
2018,107668137,20,5,,115771916
2018,107668137,63,50,,115774520
2018,107668137,17,100,,115771915
2018,107672405,19,79,,115771972
2018,107668198,19,157,,115774610
2018,107676642,9,0,,115772018
2018,107676642,20,243,,115772020
2018,107268459,19,786,,115254883
2018,107268474,20,60,,115254911
2018,107277081,20,1200,,115254921
2018,107277085,13,400,,115254932
2018,107277115,20,1651,,115254970
2018,107277121,56,500,,115254977
2018,107277121,38,100,,115259209
2018,107273141,63,400,,115251781
2018,107268524,3,5000,,115254994
2018,107268533,63,100,,115255016
2018,107268533,39,1500,,115259249
2018,100847467,19,1890,,107020336
2018,100847503,7,800,,107020387
2018,100847523,20,10,,107020411
2018,100847523,9,0,,107020413
2018,100847523,6,465,,107020408
2018,100847523,63,310,,107020409
2018,100847523,17,75,,107020410
2018,100847547,10,,,107020440
2018,100847569,10,,,107020464
2018,100847592,11,1,,107020496
2018,100847598,63,2320,,107020507
2018,100847606,13,1600,,107020517
2018,100847606,26,1300,,107020519
2018,100847606,63,389,,107020520
2018,100847625,10,,,107020544
2018,100847663,63,200,,107020603
2018,100847636,13,300,25-JAN-18,107020555
2018,100847642,20,853,,107020566
2018,100847451,63,145,,107020319
2018,100847458,3,9000,,107020327
2018,100847474,11,1,,107020346
2018,100847495,10,,,107020371
2018,100847495,11,1,,107020369
2018,100847507,16,300,,107020390
2018,100847519,63,200,,107020405
2018,100847533,10,,,107020420
2018,100847548,16,10000,,107020442
2018,100847561,17,1500,,107020456
2018,100847568,21,1795,,107020465
2018,100847595,63,15,,107020500
2018,100847602,26,1300,,107020502
2018,100847602,9,0,,107020511
2018,100847602,7,99,,107020503
2018,100847602,25,15,,107020508
2018,100847618,63,800,,107020534
2018,100847618,20,40,,107020535
2018,100847666,8,1,,107020609
2018,100847462,63,100,,107020329
2018,100847512,38,250,,107020396
2018,100847552,38,250,,107020446
2018,100847583,26,1200,,107020483
2018,100847583,20,800,,107020484
2018,100847583,25,50,,107020486
2018,100847583,63,655,,107020485
2018,100847583,6,2400,,107020480
2018,100847635,20,100,,107020553
2018,100847635,8,65,,107020557
2018,100847652,63,1,,107020590
2018,100847473,17,8300,,107020344
2018,100847483,6,2200,,107020356
2018,100847483,63,200,,107020357
2018,100847492,38,300,,107020367
2018,100847498,11,1,,107020377
2018,100847562,63,259,,107020457
2018,100847562,26,600,,107020455
2018,100847578,3,3500,,107020475
2018,100847578,38,125,,107020477
2018,100847626,10,,,107020545
2018,100847648,7,900,,107020583
2018,100847648,26,600,,107020584
2018,102882699,3,17000,,109659663
2018,102882741,9,0,,109659704
