arrestee_id,weapon_id,nibrs_arrestee_weapon_id
5184865,1,5184666
5184862,1,5184663
5185050,1,5185441
5185037,1,5185231
5185187,1,5185970
5185166,1,5185753
5185135,1,5185722
5184932,1,5184930
5184840,1,5184443
5185079,1,5185470
5185021,1,5185215
5185004,1,5185198
5184874,1,5184675
5184834,1,5184437
5185087,1,5185478
5185052,1,5185443
5184945,1,5184943
5184889,1,5184690
5185258,1,5186237
5185219,1,5186002
5184953,1,5184951
5184870,1,5184671
5185328,1,5182357
5184942,8,5184940
5184941,8,5184939
5184940,1,5184938
5185311,7,5186290
5185262,7,5186241
5185260,7,5186239
5185243,1,5186026
5185242,1,5186025
5185241,1,5186024
5185240,1,5186023
5185232,7,5186015
5185223,1,5186006
5185207,1,5185990
5185188,1,5185971
5185184,1,5185967
5185183,7,5185966
5185182,7,5185768
5185181,7,5185767
5185156,7,5185743
5185173,1,5185760
5184851,1,5184652
5184850,1,5184651
5184828,1,5184431
5185239,1,5186022
5185205,1,5185988
5184966,1,5184964
5185158,1,5185745
5185133,1,5185720
5185120,1,5185707
5185119,1,5185706
5185118,1,5185705
5185092,1,5185483
5185083,1,5185474
5185036,1,5185230
5184998,1,5185192
5184960,1,5184958
5184927,1,5184925
5184925,1,5184923
5184908,1,5184709
5184881,1,5184682
5184863,1,5184664
5184861,1,5184662
5184856,1,5184657
5184968,1,5184966
5184912,1,5184712
5185310,1,5186289
5185300,1,5186279
5185297,1,5186276
5185285,1,5186264
5184911,1,6050064
5184964,1,5184962
5184839,1,5184442
5185288,7,5186267
5185140,1,5185727
5185139,1,5185726
5185121,1,5185708
5185138,1,5185725
5185134,1,5185721
5185105,7,5185496
5185104,1,5185495
5185086,7,5185477
5185071,7,5185462
5185067,1,5185458
5185061,1,5185452
5185044,1,5185238
5185017,1,5185211
5184995,1,5185189
5184958,1,5184956
5184946,1,5184944
5184943,1,5184941
5184905,1,5184706
5184900,1,5184701
5184885,1,5184686
5184837,7,5184440
5184836,7,5184439
5185329,1,5182358
5185326,1,5182355
5185112,1,6050071
5185045,7,6050069
5185325,1,5182354
5184961,1,5184959
5185038,1,5185232
5185088,1,5185479
5184886,1,5184687
5185197,1,5185980
5185175,1,5185762
5185085,1,5185476
5185163,8,5185750
5185001,1,5185195
5184938,1,5184936
5184923,7,5184921
5185180,1,5185766
5185167,1,5185754
5185137,1,5185724
5185103,1,5185494
5185057,1,5185448
5184969,1,5184967
5185315,1,5186293
5185308,1,5186287
5185307,1,5186286
5185306,1,5186285
5185304,1,5186283
5185303,1,5186282
5185299,1,5186278
5185298,1,5186277
5185293,1,5186272
5185292,1,5186271
5185284,1,5186263
5185275,3,5186254
5185270,1,5186249
5185269,1,5186248
5185255,1,5186234
5185254,1,5186233
5185250,1,5186229
5185246,1,5186028
5185230,1,5186013
5185228,1,5186011
5185227,1,5186010
5185220,7,5186003
5185218,1,5186001
5185214,1,5185997
5185203,1,5185986
5185202,1,5185985
5185199,1,5185982
5185198,1,5185981
5185178,1,5185765
5185177,1,5185764
5185176,1,5185763
5185174,1,5185761
5185168,1,5185755
5185162,1,5185749
5185159,1,5185746
5185154,1,5185741
5185143,1,5185730
5185142,1,5185729
5185132,1,5185719
5185130,1,5185717
5185125,1,5185712
5185098,1,5185489
5185097,1,5185488
5185091,1,5185482
5185090,1,5185481
5185078,1,5185469
5185070,1,5185461
5185069,1,5185460
5185068,1,5185459
5185066,1,5185457
5185065,1,5185456
5185064,1,5185455
5185063,1,5185454
5185060,1,5185451
5185059,1,5185450
5185058,1,5185449
5185049,1,5185440
5185048,1,5185241
5185047,1,5185240
5185046,1,5185239
5185031,1,5185225
5185028,1,5185222
5185012,1,5185206
5185011,1,5185205
5185009,1,5185203
5185008,1,5185202
5185006,1,5185200
5185005,1,5185199
5185003,1,5185197
5184990,1,5185184
5184965,1,5184963
5184963,1,5184961
5184962,1,5184960
5184957,1,5184955
5184956,1,5184954
5184952,1,5184950
5184944,1,5184942
5184939,1,5184937
5184929,1,5184927
5184928,1,5184926
5184926,1,5184924
5184919,1,5184917
5184918,1,5184916
5184910,1,5184711
5184904,1,5184705
5184902,1,5184703
5184901,1,5184702
5184899,1,5184700
5184897,1,5184698
5184892,1,5184693
5184888,1,5184689
5184883,1,5184684
5184875,1,5184676
5184866,1,5184667
5184858,1,5184659
5184857,1,5184658
5184855,1,5184656
5184849,1,5184650
5184847,1,5184450
5185332,1,5182361
5185327,1,5182356
5185324,1,5182353
5184852,1,5184653
5185321,1,5182350
5185247,7,5186029
5184978,3,5184975
5184974,1,5184972
5184986,8,5185180
5184985,8,5185179
5184984,8,5185178
5184983,8,5185177
5184982,8,5185176
5184981,8,5184978
5184980,8,5184977
5185322,1,5182351
5185224,1,5186007
5185209,1,5185992
5184999,1,5185193
5184873,1,5184674
5184893,1,5184694
5185222,1,5186005
5185201,1,5185984
5185265,1,5186244
5185131,1,5185718
5185124,1,5185711
5185010,1,5185204
5184994,1,5185188
5184930,1,5184928
5184845,1,5184448
5185179,1,6050074
5185312,1,6050977
5185015,1,5185209
5185147,1,5185734
5184853,1,5184654
5185313,1,5186291
5185257,1,5186236
5185256,1,5186235
5185155,1,5185742
5185127,1,5185714
5185126,1,5185713
5185123,1,5185710
5185109,1,5185500
5185082,1,5185473
5185081,1,5185472
5185080,1,5185471
5185014,1,5185208
5185172,1,5185759
5184972,1,5184970
5184959,1,5184957
5184954,1,5184952
5184915,1,5184913
5184848,1,5184649
5185056,1,5185447
5185022,1,5185216
5185309,1,5186288
5185287,1,5186266
5185286,1,5186265
5185268,1,5186247
5185149,1,5185736
5185136,1,5185723
5185107,1,5185498
5185075,1,5185466
5185043,1,5185237
5184973,1,5184971
5184955,1,5184953
5184933,1,5184931
5184903,1,5184704
5184826,1,5184429
5185206,1,5185989
5185248,1,5186030
5185051,1,5185442
5185145,1,5185732
5185314,1,5186292
5185296,1,5186275
5185213,1,5185996
5185212,1,5185995
5185211,1,5185994
5185210,1,5185993
5184950,1,5184948
5185171,1,5185758
5185170,1,5185757
5185053,1,5185444
5184879,1,5184680
5184878,1,5184679
5185196,1,5185979
5185169,1,5185756
5185165,1,5185752
5185164,1,5185751
5185114,1,5185504
5185106,1,5185497
5185102,1,5185493
5185100,1,5185491
5185084,1,5185475
5185007,1,5185201
5184876,1,5184677
5184989,1,5185183
5184937,1,5184935
5184872,1,5184673
5184993,1,5185187
5184992,1,5185186
5185217,1,5186000
5185295,1,5186274
5185294,1,5186273
5185261,1,5186240
5185259,1,5186238
5185208,1,5185991
5185153,1,5185740
5185122,1,5185709
5185108,1,5185499
5185073,1,5185464
5185072,1,5185463
5185029,1,5185223
5185026,1,5185220
5184979,1,5184976
5184967,1,5184965
5184914,1,5184714
5184896,1,5184697
5184877,1,5184678
5184869,1,5184670
5184859,1,5184660
5184831,1,5184434
5185272,1,5186251
5185271,4,5186250
5185253,1,5186232
5185054,1,5185445
5184988,1,5185182
5184917,1,5184915
5184916,1,5184914
5184894,1,5184695
5184860,1,5184661
5185245,1,6050077
5185290,1,5186269
5185289,1,5186268
5185283,1,5186262
5185282,1,5186261
5185281,1,5186260
5185280,1,5186259
5185279,1,5186258
5185278,1,5186257
5185277,1,5186256
5185274,1,5186253
5185273,1,5186252
5185244,1,5186027
5185237,1,5186020
5185236,1,5186019
5185235,1,5186018
5185234,1,5186017
5185233,1,5186016
5185216,1,5185999
5185200,1,5185983
5185195,1,5185978
5185194,1,5185977
5185193,1,5185976
5185185,1,5185968
5185129,1,5185716
5185116,1,5185703
5185089,1,5185480
5185025,1,5185219
5185024,1,5185218
5185013,1,5185207
5184996,1,5185190
5184991,1,5185185
5184951,1,5184949
5184921,1,5184919
5184842,1,5184445
5184841,1,5184444
5185034,1,5185228
5185215,7,5185998
5185192,1,5185975
5185191,1,5185974
5185190,1,5185973
5184924,7,5184922
5185305,1,5186284
5185302,3,5186281
5185301,3,5186280
5185189,1,5185972
5185144,3,5185731
5185128,7,5185715
5185076,1,5185467
5185033,7,5185227
5185027,1,5185221
5184976,1,5184974
5184970,2,5184968
5184934,1,5184932
5184922,3,5184920
5184909,7,5184710
5184898,7,5184699
5184887,1,5184688
5184871,7,5184672
5184871,8,6060296
5184835,1,5184438
5184825,7,5184428
5185331,7,5182360
5185316,1,5186294
5185276,1,5186255
5185221,1,5186004
5185152,1,5185739
5185151,1,5185738
5185150,1,5185737
5185101,1,5185492
5185095,1,5185486
5185094,1,5185485
5185093,1,5185484
5185074,1,5185465
5185035,7,5185229
5184854,1,5184655
5185323,1,5182352
5185320,1,5182349
5185319,7,5182348
5185318,1,5182347
5185317,1,5182346
5185040,1,5185234
5185039,1,5185233
5185333,1,5182362
5185291,1,5186270
5185111,1,5185502
5185110,1,5185501
5185096,1,5185487
5184977,1,6050066
5184846,1,5184449
5184844,1,5184447
5184843,1,5184446
5184830,1,5184433
5184824,1,5184427
5184823,1,5184426
5185141,1,5185728
5185267,1,5186246
5185266,1,5186245
5185264,1,5186243
5185263,1,5186242
5185252,1,5186231
5185251,1,5186230
5185249,1,5186031
5185238,1,5186021
5185231,7,5186014
5185229,1,5186012
5185226,1,5186009
5185225,1,5186008
5185204,1,5185987
5185186,1,5185969
5185161,1,5185748
5185160,1,5185747
5185157,1,5185744
5185148,1,5185735
5185146,1,5185733
5185117,1,5185704
5185115,1,5185505
5185113,1,5185503
5185099,1,5185490
5185077,1,5185468
5185062,1,5185453
5185055,1,5185446
5185042,1,5185236
5185041,1,5185235
5185032,1,5185226
5185030,1,5185224
5185023,1,5185217
5185020,1,5185214
5185019,1,5185213
5185018,1,5185212
5185016,1,5185210
5185002,1,5185196
5185000,1,5185194
5184997,1,5185191
5184987,1,5185181
5184975,1,5184973
5184971,1,5184969
5184949,1,5184947
5184948,1,5184946
5184947,1,5184945
5184936,1,5184934
5184935,1,5184933
5184931,1,5184929
5184920,1,5184918
5184913,1,5184713
5184907,1,5184708
5184906,1,5184707
5184895,1,5184696
5184891,1,5184692
5184890,1,5184691
5184884,1,5184685
5184882,1,5184683
5184880,3,5184681
5184868,1,5184669
5184867,1,5184668
5184864,1,5184665
5184838,1,5184441
5184833,1,5184436
5184832,1,5184435
5184829,1,5184432
5184827,1,5184430
5184822,1,5184425
5185330,7,5182359
