offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
25528371,20317032,21,C,18,,,
25528374,20317037,21,C,18,,,
25511055,20317038,21,C,18,,,
25502516,20317039,5,C,18,,,
25513052,20317040,51,C,1,,,
25510787,20317041,51,C,1,,,
25528386,20317103,13,C,1,,,
25511077,20317104,51,C,1,,,
25502528,20317105,5,C,13,,,
25511078,20317106,5,C,13,,,
25510809,20317107,16,C,1,,,
25502529,20317108,35,C,18,,,
25510810,20317109,5,C,13,,,
25513061,20317110,13,C,1,,,
25511079,20317111,21,A,18,,,
25511080,20317111,5,C,18,,,
25510811,20317112,18,A,1,,,
25511081,20317113,51,C,13,,,
25513062,20317114,21,C,18,,,
25511086,20317126,5,C,18,,,
25511087,20317127,40,C,18,,,
25528389,20317128,7,C,18,,,
25528390,20317128,5,C,18,,,
25528391,20317129,44,C,13,,,
25528392,20317129,45,C,13,,,
25510813,20317130,14,C,18,,,
25510814,20317130,5,C,18,,,
25528393,20317131,7,C,18,,,
25528394,20317131,5,C,18,,,
25502530,20317115,51,C,1,,,
25511082,20317116,5,C,18,,,
25513063,20317117,21,C,18,,,
25528387,20317118,21,C,18,,,
25513064,20317119,40,A,1,,,
25528388,20317120,40,C,1,,,
25513065,20317121,51,C,1,,,
25511083,20317122,14,C,18,,,
25511084,20317122,5,C,18,,,
25510812,20317123,13,C,13,,,
25511085,20317124,51,C,1,,,
25502531,20317125,44,C,13,,,
25513066,20317132,39,C,1,,,
25528395,20317133,21,C,18,,,
25513067,20317134,51,C,1,,,
25513068,20317135,45,C,13,,,
25502532,20317136,21,C,1,,,
25511088,20317137,51,C,1,,,
25510815,20317138,40,C,1,,,
25511089,20317139,35,C,1,,,
25510816,20317140,5,C,18,,,
25510817,20317141,14,C,13,,,
25510818,20317141,5,C,13,,,
25510819,20317142,51,C,13,,,
25502533,20317143,21,C,18,,,
25528396,20317144,5,C,1,,,
25511090,20317145,51,C,1,,,
25502534,20317146,35,C,18,,,
25502535,20317147,5,C,18,,,
25511091,20317148,7,C,18,,,
25511092,20317148,5,C,18,,,
25511093,20317149,21,A,18,,,
25511094,20317149,5,C,18,,,
25511095,20317150,5,C,18,,,
25511096,20317151,7,C,18,,,
25510820,20317152,7,C,18,,,
25510821,20317152,5,C,18,,,
25511097,20317153,45,C,1,,,
25513069,20317154,16,C,13,,,
25513070,20317154,39,C,13,,,
25502536,20317155,21,C,18,,,
25513071,20317156,16,C,1,,,
25513072,20317156,35,C,1,,,
25513073,20317157,16,C,13,,,
25513074,20317157,35,C,13,,,
25513075,20317158,51,C,1,,,
25510822,20317159,45,C,13,,,
25510823,20317160,16,C,1,,,
25510824,20317161,40,C,1,,,
25513076,20317162,5,C,1,,,
25513077,20317163,27,C,13,,,
25513078,20317163,16,C,13,,,
25502537,20317164,5,C,25,,,
25513079,20317165,51,C,1,,,
25502540,20317176,16,C,1,,,
25513083,20317177,51,C,13,,,
25513084,20317178,13,C,1,,,
25511099,20317179,13,C,1,,,
25528398,20317180,21,C,18,,,
25510825,20317166,7,C,18,,,
25510826,20317167,5,C,13,,,
25513080,20317168,45,C,18,,,
25528397,20317169,51,C,1,,,
25513081,20317170,16,C,18,,,
25513082,20317170,39,C,18,,,
25502538,20317171,51,C,1,,,
25502539,20317172,44,C,13,,,
25510827,20317173,45,C,1,,,
25511098,20317174,51,C,1,,,
25510828,20317175,16,C,1,,,
25502541,20317181,5,C,18,,,
25502542,20317182,13,C,13,,,
25511100,20317183,47,C,25,,,
25510829,20317184,21,C,18,,,
25528399,20317185,51,C,13,,,
25511101,20317186,51,C,18,,,
25511102,20317186,16,C,18,,,
25502543,20317187,13,C,13,,,
25502544,20317188,5,C,18,,,
25528400,20317189,5,C,11,,,
25513085,20317190,7,C,18,,,
25513086,20317191,7,C,18,,,
25528401,20317192,5,C,25,,,
25513087,20317193,51,C,1,,,
25513088,20317194,51,C,1,,,
25513089,20317194,45,C,1,,,
25513090,20317195,21,C,18,,,
25513091,20317196,18,A,1,,,
25513092,20317197,16,C,13,,,
25511103,20317198,40,C,1,,,
25511104,20317199,45,C,1,,,
25502545,20317200,7,C,18,,,
25502546,20317200,5,C,18,,,
25510830,20317201,35,C,18,,,
25502547,20317202,7,C,18,,,
25510831,20317203,44,C,25,,,
25511105,20317204,51,C,1,,,
25502548,20317205,14,C,18,,,
25502549,20317205,5,C,18,,,
25510832,20317206,51,C,1,,,
25510833,20317207,51,C,1,,,
25502550,20317208,21,A,18,,,
25502551,20317208,5,C,18,,,
25510834,20317209,21,C,18,,,
25511106,20317210,27,C,1,,,
25511107,20317211,39,C,1,,,
25528402,20317212,21,C,18,,,
25511108,20317213,51,C,18,,,
25513093,20317214,27,C,1,,,
25511109,20317215,5,C,18,,,
25510838,20317228,44,C,13,,,
25532700,20319206,5,C,13,,,
25503793,20317340,51,C,1,,,
25510859,20317341,5,C,18,,,
25511135,20317342,7,C,18,,,
25511136,20317342,5,C,18,,,
25511137,20317343,13,C,1,,,
25510860,20317344,51,C,13,,,
25511138,20317345,5,C,18,,,
25503794,20317346,51,C,13,,,
25503795,20317347,45,C,13,,,
25513117,20317348,51,C,13,,,
25513118,20317349,5,C,18,,,
25503796,20317350,21,C,18,,,
