weapon_id,offense_id,nibrs_weapon_id
12,25510788,5226142
12,25513053,5226175
9,25511056,5226832
12,25510789,5226143
12,25502517,5228290
9,25511059,5226833
12,25511059,5245295
12,25513055,5226176
9,25511060,5226834
18,25502521,5228291
12,25510794,5226144
12,25528377,5222984
12,25510798,5226145
9,25528380,5222985
12,25511063,5227055
12,25511064,5227056
12,25511065,5227057
12,25528382,5222986
12,25502525,5228292
12,25511070,5227058
12,25510807,5226146
9,25502490,5228285
12,25528352,5222808
12,25512513,5227957
3,25511032,5226826
9,25510770,5225936
12,25511033,5226827
12,25513036,5226172
12,25528356,5222982
18,25502496,5228286
2,25511039,5226828
12,25511039,5245294
3,25511044,5226829
9,25510777,5225937
12,25502515,5228289
9,25502504,5228287
12,25511046,5226830
18,25502506,5228288
12,25511047,5226831
18,25513041,5226173
12,25528366,5222983
18,25510781,5226139
9,25510786,5226140
12,25513052,5226174
12,25510787,5226141
12,25511077,5227059
12,25511081,5227060
3,25511087,5227062
12,25502530,5228293
12,25513064,5226177
12,25528388,5222987
12,25513065,5226178
12,25511085,5227061
9,25513066,5226179
10,25513066,5245275
12,25513067,5226180
12,25511088,5227063
3,25510815,5226147
12,25510819,5226148
12,25511090,5227064
3,25513070,5226181
12,25513075,5226182
20,25510824,5226149
11,25513077,5226183
12,25513079,5226184
12,25513083,5226186
12,25528397,5222988
3,25513082,5226185
12,25502538,5228294
12,25511098,5227065
12,25528399,5222989
12,25511101,5227066
12,25513087,5226187
12,25513088,5226188
20,25511103,5227067
12,25511105,5227068
12,25510832,5226150
12,25510833,5226151
10,25511106,5227069
9,25511107,5227070
12,25511108,5227071
10,25513093,5226189
12,25503793,5225276
12,25510860,5226359
12,25503794,5225277
18,25513117,5226392
10,25513119,5226393
12,25528935,5224571
12,25528936,5224572
12,25513120,5226394
12,25503800,5225278
9,25528944,5224573
20,25511110,5227072
12,25528404,5222991
12,25502552,5228487
12,25513094,5226190
12,25510835,5226152
18,25528403,5222990
12,25510837,5226153
10,25528406,5222992
12,25513096,5226191
9,25511113,5227073
12,25502560,5228488
12,25528903,5224370
3,25511115,5227074
12,25503785,5225275
10,25511127,5227077
10,25513113,5226390
12,25513105,5226386
12,25510841,5226154
12,25513106,5226387
12,25510844,5226155
12,25528908,5224562
3,25502574,5228489
12,25502575,5228490
12,25513108,5226388
3,25528910,5224563
12,25511122,5227075
12,25511123,5227076
12,25502578,5228491
9,25510846,5226156
10,25528911,5224564
12,25502579,5228492
12,25510848,5226157
18,25513112,5226389
9,25528919,5224565
12,25511131,5227078
12,25510853,5226358
12,25528923,5224566
12,25513116,5226391
12,25528928,5224567
12,25528929,5224568
10,25528930,5224569
12,25528930,5245244
10,25528931,5224570
12,25528945,5224574
12,25528946,5224575
12,25528947,5224576
12,25511658,5225358
18,25513134,5226395
19,25510867,5226360
12,25528956,5224577
12,25513136,5226396
12,25511660,5225359
12,25513140,5226397
12,25511661,5225360
9,25528960,5224578
12,25511663,5225361
12,25511664,5225362
12,25528961,5224579
12,25511670,5225363
3,25510880,5226361
9,25528962,5224580
12,25510881,5226362
12,25528967,5224581
12,25511671,5225364
12,25511676,5225365
12,25510885,5226363
3,25510886,5226364
3,25528974,5224582
12,25511678,5225366
3,25528977,5224750
11,25503840,5225466
