property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
26565305,20317047,7,,,
26565306,20317047,7,,,
26565307,20317047,7,,,
26565308,20317047,7,,,
26562390,20317048,7,0,,
26570532,20317049,7,,,
26570533,20317049,7,,,
26570534,20317049,7,,,
26570535,20317049,7,,,
26570536,20317050,7,,,
26570537,20317051,1,,,
26565309,20317052,4,,,
26565310,20317052,7,,,
26562391,20317053,4,,,
26571418,20317054,7,0,,
26562392,20317055,5,,1,
26562393,20317055,7,1,,
26571419,20317056,5,,,
26571420,20317056,7,,,
26565311,20317057,5,,1,
26565312,20317057,7,1,,
26570538,20317058,7,,,
26570539,20317058,7,,,
26585828,20317059,4,,,
26585829,20317059,7,,,
26562394,20317060,7,,,
26562395,20317060,7,,,
26562396,20317060,7,,,
26570540,20317061,4,,,
26570541,20317061,7,,,
26562401,20317062,7,,,
26562402,20317062,7,0,,
26562397,20317062,1,,,
26562398,20317062,4,,,
26562399,20317062,7,,,
26562400,20317062,7,,,
26565313,20317065,6,,,
26565314,20317065,6,,,
26565315,20317066,4,,,
26571421,20317067,1,,,
26585830,20317069,7,,,
26565316,20317070,4,,,
26571422,20317071,5,,1,
26571423,20317071,7,1,,
26565318,20317072,7,,,
26565319,20317072,7,,,
26565317,20317072,7,,,
26585831,20317073,7,0,,
26571424,20317077,7,,,
26570543,20317083,7,,,
26570544,20317083,7,0,,
26570545,20317084,1,,,
26570546,20317084,4,,,
26585832,20317079,6,,,
26585833,20317081,1,,,
26570542,20317082,4,,,
26571425,20317086,4,,,
26571426,20317087,7,0,,
26562403,20317089,7,,,
26565320,20317090,6,,,
26565321,20317090,6,,,
26565322,20317092,4,,,
26562404,20317093,4,,,
26570547,20317094,6,,,
26570548,20317094,6,,,
26570549,20317095,4,,,
26570550,20317095,7,,,
26570551,20317096,6,,,
26585834,20317097,7,,,
26585835,20317098,4,,,
26565323,20317099,4,,,
26565324,20317099,7,,,
26565325,20317099,7,,,
26565326,20317101,6,,,
26570552,20317102,7,,,
26562358,20316948,7,,,
26562359,20316948,7,,,
26568393,20316949,7,,,
26580974,20316950,6,,,
26562360,20316951,6,,,
26562361,20316951,6,,,
26571390,20316952,4,,,
26571391,20316953,7,0,,
26565286,20316954,7,,,
26580975,20316955,4,,,
26580976,20316955,7,0,,
26571392,20316956,6,,,
26571393,20316956,6,,,
26562362,20316957,4,,,
26571394,20316960,4,,,
26571395,20316960,7,0,,
26565287,20316961,5,,0,
26565288,20316961,6,,,
26571396,20316962,1,,,
26571397,20316962,4,,,
26562363,20316963,7,,,
26562364,20316963,7,,,
26565289,20316966,4,,,
26580977,20316967,6,,,
26568394,20316969,6,,,
26568395,20316969,6,,,
26562365,20316970,6,,,
26580978,20316971,6,,,
26568396,20316972,4,,,
26565290,20316973,5,,1,
26565291,20316973,7,1,,
26562366,20316974,7,0,,
26568397,20316975,4,,,
26568398,20316975,7,,,
26568399,20316975,7,0,,
26571398,20316976,5,,1,
26571399,20316976,7,1,,
26571400,20316977,7,0,,
26562367,20316978,4,,,
26562368,20316978,7,0,,
26568400,20316979,1,,,
26568401,20316980,7,,,
26568402,20316980,7,,,
26568403,20316980,7,,,
26568404,20316980,7,,,
26585811,20316981,6,,,
26580979,20316981,6,,,
26570519,20316982,4,,,
26570520,20316983,7,,,
26585812,20316984,5,,1,
26585813,20316984,7,1,,
26562369,20316985,5,,1,
26562370,20316985,7,1,,
26571401,20316986,5,,,
26571402,20316986,7,,,
26565292,20316987,4,,,
26565293,20316987,7,0,,
26570521,20316988,4,,,
26585814,20316989,5,,1,
26585815,20316989,7,1,,
26570528,20317033,1,,,
26570529,20317033,4,,,
26585825,20317034,6,,,
26585826,20317034,6,,,
26562386,20317035,7,,,
26562387,20317035,7,,,
26562388,20317035,7,,,
26562371,20316992,4,,,
26562372,20316993,5,,1,
26562373,20316993,7,1,,
26585816,20316994,1,,,
26570522,20316996,4,,,
26562374,20316998,6,,,
26562375,20317000,7,1,,
26565294,20317001,4,,,
26565295,20317003,7,,,
26565296,20317003,7,,,
26565297,20317003,7,,,
26585817,20317004,7,,,
26571403,20317005,5,,1,
26571404,20317005,7,1,,
26585818,20317006,1,,,
26562376,20317007,5,,,
26562377,20317007,5,,,
26562378,20317007,7,,,
26562379,20317007,7,,,
26562380,20317007,7,,,
26571405,20317009,7,,,
26570523,20317011,4,,,
26571406,20317012,4,,,
26571407,20317013,6,,,
26565298,20317014,5,,1,
26565299,20317014,7,1,,
26585819,20317015,4,,,
26571408,20317016,6,,,
26571409,20317016,6,,,
26565300,20317017,4,,,
26570524,20317018,7,,,
26565301,20317019,7,,,
26562381,20317020,7,,,
26565302,20317021,4,,,
26565303,20317021,7,,,
26571410,20317022,4,,,
26571411,20317022,7,,,
26562382,20317023,4,,,
26562383,20317023,7,,,
26585820,20317024,7,0,,
26565304,20317025,7,,,
26570525,20317026,1,,,
26570526,20317026,4,,,
26585821,20317027,4,,,
26585822,20317027,7,,,
26571412,20317028,7,,,
26571413,20317028,7,,,
26571414,20317028,7,,,
26571415,20317028,7,,,
26571416,20317029,4,,,
26571417,20317029,7,0,,
26570527,20317030,4,,,
26562384,20317031,6,,,
26562385,20317031,6,,,
26585823,20317032,5,,1,
26585824,20317032,7,1,,
26585827,20317037,7,1,,
26570530,20317038,5,,1,
26570531,20317038,7,1,,
26562389,20317039,4,,,
26585836,20317103,7,,,
26585837,20317103,7,,,
26585838,20317103,7,,,
26585839,20317103,7,,,
26562405,20317105,4,,,
26570553,20317106,4,,,
26565327,20317107,6,,,
26562406,20317108,6,,,
26565328,20317109,4,,,
26571427,20317110,7,,,
26571428,20317110,7,,,
26571429,20317110,7,,,
26571430,20317110,7,,,
26570554,20317111,1,,,
26570555,20317111,4,,,
26565329,20317112,1,,,
26571431,20317114,7,1,,
26570560,20317126,4,,,
26570561,20317127,7,,,
26570562,20317127,7,,,
26570563,20317127,7,,,
26570564,20317127,7,,,
26570565,20317127,7,,,
26570566,20317127,7,,,
26585843,20317128,4,,,
26585844,20317128,7,0,,
26585845,20317129,5,,,
26585846,20317129,7,,,
26565333,20317130,4,,,
26565334,20317130,7,,,
26585847,20317131,4,,,
26585848,20317131,7,,,
26585849,20317131,7,0,,
26570556,20317116,4,,,
26571432,20317117,5,,1,
26571433,20317117,7,1,,
26585840,20317118,7,1,,
26571434,20317119,1,,,
26585841,20317120,7,,,
26585842,20317120,7,,,
26570557,20317122,4,,,
26570558,20317122,7,,,
26570559,20317122,7,,,
26565330,20317123,7,,,
26565331,20317123,7,,,
26565332,20317123,7,,,
26585850,20317133,5,,1,
26585851,20317133,7,1,,
26571435,20317135,7,,,
26571436,20317135,7,,,
26562407,20317136,5,,1,
26562408,20317136,7,1,,
26565335,20317138,7,,,
26565336,20317138,7,,,
26565337,20317138,7,,,
26570567,20317139,6,,,
26565338,20317140,4,,,
26565339,20317141,4,,,
26565340,20317141,7,,,
26562409,20317143,5,,1,
26562410,20317143,7,1,,
26585852,20317144,4,,,
26562411,20317146,6,,,
26562412,20317147,4,,,
26570568,20317148,4,,,
26570569,20317148,7,0,,
26570570,20317149,1,,,
26570571,20317149,4,,,
26570572,20317150,4,,,
26570573,20317151,5,,0,
26570574,20317151,7,0,,
26565341,20317152,4,,,
26565342,20317152,7,0,,
26570575,20317153,7,,,
26570576,20317153,7,,,
26570577,20317153,7,,,
26570578,20317153,7,,,
26571437,20317154,6,,,
26562413,20317155,7,1,,
26571438,20317156,6,,,
26571439,20317156,6,,,
26571440,20317157,6,,,
26571441,20317157,6,,,
26565343,20317159,7,,,
26565344,20317159,7,,,
26565345,20317159,7,,,
26565346,20317159,7,,,
26565347,20317159,7,,,
26565348,20317160,6,,,
26565349,20317161,7,,,
26569623,20317161,7,,,
26571442,20317162,4,,,
26572018,20317163,6,,,
26562414,20317164,4,,,
26562415,20317176,6,,,
26572021,20317178,7,,,
26572022,20317178,7,,,
26572023,20317178,7,,,
26572024,20317178,7,,,
26570579,20317179,7,,,
26570580,20317179,7,,,
26570581,20317179,7,,,
26570582,20317179,7,,,
26585853,20317180,5,,1,
26585854,20317180,7,1,,
26569624,20317166,7,0,,
26570178,20317167,4,,,
26572019,20317168,7,,,
26572020,20317170,6,,,
26570179,20317173,5,,,
26570180,20317173,5,,,
26570181,20317173,5,,,
26570182,20317173,7,,,
26570183,20317173,7,,,
26570184,20317173,7,,,
26570185,20317175,6,,,
26562416,20317181,4,,,
26562417,20317182,7,,,
26562418,20317182,7,,,
26562419,20317182,7,,,
26570583,20317183,7,,,
26570186,20317184,7,1,,
26570584,20317186,6,,,
26562420,20317187,7,,,
26562421,20317187,7,,,
26562422,20317187,7,,,
26562423,20317187,7,,,
26562424,20317188,4,,,
26585855,20317189,4,,,
26572025,20317190,7,0,,
26572026,20317191,7,0,,
26585856,20317192,4,,,
26572027,20317194,7,,,
26572028,20317195,5,,1,
26572029,20317195,7,1,,
26572030,20317196,1,,,
26572031,20317197,6,,,
26570585,20317198,7,,,
26570586,20317198,7,,,
26570587,20317199,7,,,
26562425,20317200,4,,,
26562426,20317200,7,0,,
26570187,20317201,6,,,
26562427,20317202,7,0,,
26562428,20317205,4,,,
26562429,20317205,7,,,
26562430,20317205,7,,,
26562431,20317205,7,,,
26562432,20317208,1,,,
26562433,20317208,4,,,
26570188,20317209,5,,1,
26570189,20317209,7,1,,
26585857,20317212,7,1,,
26570588,20317215,4,,,
26596331,20319206,4,,,
26570211,20317341,4,,,
26571186,20317342,4,,,
26571187,20317342,7,0,,
26571188,20317343,7,,,
26571189,20317343,7,,,
26571190,20317345,4,,,
26563052,20317347,7,,,
26572057,20317349,4,,,
26563053,20317350,5,,1,
26563054,20317350,7,1,,
26563055,20317352,7,,,
26563056,20317352,7,,,
26563057,20317352,7,,,
26563058,20317352,7,,,
26563059,20317352,7,,,
26585894,20317353,4,,,
26563060,20317354,4,,,
26585895,20317355,4,,,
26571191,20317356,4,,,
26570212,20317357,4,,,
26570213,20317358,4,,,
26585896,20317359,4,,,
26571192,20317360,7,,,
26571193,20317360,7,,,
26571194,20317360,7,,,
26571195,20317360,7,,,
26571196,20317361,6,,,
26571197,20317362,7,0,,
26585897,20317363,7,,,
26571198,20317364,7,,,
26563061,20317365,5,,1,
26563062,20317365,7,1,,
26563063,20317365,7,,,
26563064,20317365,7,,,
26571199,20317366,5,,,
26571200,20317366,7,,,
26585898,20317368,4,,,
26585899,20317369,1,,,
26585900,20317369,4,,,
26585901,20317370,7,,,
26571201,20317371,1,,,
26571202,20317371,4,,,
26571203,20317371,7,,,
26585902,20317372,5,,1,
26585903,20317372,7,1,,
26571204,20317373,7,0,,
26571205,20317374,5,,1,
26571206,20317374,7,1,,
26585904,20317375,7,0,,
26563065,20317377,4,,,
26572058,20317378,5,,1,
26572059,20317378,7,1,,
26563066,20317379,4,,,
26563067,20317380,1,,,
26563068,20317380,4,,,
26572060,20317381,1,,,
26572061,20317381,4,,,
26572062,20317382,7,1,,
26585905,20317383,5,,1,
26585906,20317383,7,1,,
26585907,20317384,7,,,
26572063,20317385,4,,,
26572064,20317385,7,0,,
26572073,20317404,7,,,
26563095,20317472,4,,,
26570589,20317218,7,,,
26570590,20317218,7,,,
26570591,20317218,7,,,
26585858,20317221,7,,,
26572032,20317223,4,,,
26570190,20317224,4,,,
26570592,20317225,5,,0,
26562434,20317226,4,,,
