arrestee_id,weapon_id,nibrs_arrestee_weapon_id
18012092,1,18038716
18010998,1,18037641
18007559,3,18035302
18005365,3,18034122
18002003,1,18031799
18020974,1,18045637
18020923,1,18044603
18008839,1,18037495
18004319,1,18035080
18003175,1,18033949
18000955,1,18031756
18014430,1,18025158
18025429,1,18048007
18001914,7,18030718
18025461,1,18048039
18024240,1,18046892
18012159,1,18022923
17998646,1,18012668
18019790,1,18043487
18018697,1,18043392
18013361,1,18025096
18020911,1,18044591
18020910,1,18044590
18020909,1,18044589
18006450,1,18034201
18005341,1,18034098
18003210,1,18033984
18002068,1,18032855
18002039,1,18032826
18002004,1,18031800
18000956,1,18031757
18022144,1,18046791
18020981,1,18045644
18019889,1,18045551
18019787,1,18043484
18018748,1,18043443
18000842,1,18030651
18023143,1,18045806
18018614,1,18041340
18011071,1,18038702
18004240,1,18033009
18014330,1,18023079
18011078,1,18022850
18020991,1,18045654
18018621,1,18042333
18018620,1,18042332
18019849,1,18044527
18024276,1,18047915
18023220,1,18047854
18024235,1,18046887
18023121,1,18045784
18005345,1,18034102
18003179,1,18033953
18005311,1,18033074
18003142,1,18032921
18002030,1,18031826
18002029,1,18031825
18002028,1,18031824
18000938,1,18031739
18000919,1,18031720
17998588,1,18011630
17998569,1,18011611
17998549,1,18010610
17998540,1,18010601
18000830,1,18008655
18000829,1,18008654
18000828,1,18008653
18000824,1,18008650
18000811,1,18008637
18000799,1,18008625
18000792,1,18008618
18000790,1,18008616
18000789,1,18008615
18019762,1,18043459
18018742,1,18043437
18016370,1,18038989
18015348,1,18038964
18015347,1,18038963
18015346,1,18038962
18013190,1,18038807
18012147,1,18038771
18012130,1,18038754
18012115,1,18038739
18011039,1,18038670
18011030,1,18038661
18009943,1,18038581
18015269,1,18037898
18018678,1,18042390
18005476,1,18036223
18023253,1,18047887
18023251,1,18047885
18023248,1,18047882
18018770,1,18044447
18009874,1,18037524
18008802,1,18037458
18007687,1,18037414
18007653,1,18036389
18007614,1,18036350
18007589,1,18035332
18007576,1,18035319
18006500,1,18035247
18005384,1,18034141
18005359,1,18034116
18004296,1,18034060
18004288,1,18034052
18004235,1,18033004
18003123,1,18032902
18002053,1,18032840
18002040,1,18032827
18000965,1,18032758
18001985,1,18031781
18000895,1,18030704
18017620,1,18026420
18014450,1,18025178
18014415,1,18024153
18014386,1,18024124
18012235,1,18023989
18016454,7,18023213
18015398,1,18023154
18015379,1,18023135
18012182,1,18022946
17997782,1,18015741
17997743,1,18014723
17997705,1,18014685
17999801,1,18013801
17999783,1,18013783
17999666,1,18011708
18012224,1,18023978
18008795,1,18036460
18008791,1,18036456
18025479,1,18049048
18025462,6,18048040
18025444,1,18048022
18023198,3,18046846
18021962,1,18044642
18024303,1,18047942
18008790,1,18036455
18007635,3,18036371
18007605,1,18036341
18006560,1,18036300
18008732,1,18035404
18007568,1,18035311
18007557,1,18035300
18006488,1,18035235
18005439,1,18035193
18017609,1,18024359
18017567,1,18024317
18017566,1,18024316
18017563,1,18024313
18016500,1,18024247
18016486,1,18024233
18017529,1,18023291
18017484,1,18023246
18016479,1,18023238
18016477,1,18023236
18016445,1,18023204
18016441,1,18023200
18016421,1,18023180
18015368,1,18023124
18014340,1,18023089
18014324,1,18023073
18013289,1,18023045
18013238,1,18022994
18013225,1,18022981
18012174,1,18022938
17998578,1,18011620
18024365,1,18048995
18024364,1,18048994
18019833,1,18044511
18021018,1,18046666
18022034,1,18045697
18019890,1,18045552
18022045,1,18045708
18022044,1,18045707
18018658,1,18042370
18013184,1,18038801
18010995,1,18037638
18010994,1,18037637
18010961,1,18037604
18025493,1,18049062
18008793,1,18036458
18018599,1,18041326
18023250,1,18047884
18023226,1,18047860
18023225,1,18047859
18021991,1,18044671
18021984,1,18044664
18021976,1,18044656
18019850,1,18044528
18018771,1,18044448
18018757,1,18044434
18018756,1,18044433
18020867,1,18043566
18019810,1,18043507
18024229,1,18046881
18022121,1,18046768
18022080,1,18046727
18024201,1,18045867
17998712,1,18013713
17997772,1,18015731
17999839,1,18014817
17999837,1,18014815
17997724,1,18014704
17997713,1,18014693
17997712,1,18014692
17997710,1,18014690
17997709,1,18014689
17997708,1,18014688
17997703,1,18014683
17997702,1,18014682
17997701,1,18014681
17997699,1,18014679
17997697,1,18014677
17999822,1,18013822
17999817,1,18013817
17999815,1,18013815
17999798,1,18013798
17999786,1,18013786
17999785,1,18013785
17999784,1,18013784
17998720,1,18013721
17998702,1,18013703
17998701,1,18013702
17998700,1,18013701
17998698,1,18013699
17999751,1,18012772
17999725,1,18012746
17999699,1,18012720
17999697,1,18012718
17998676,1,18012698
17998674,1,18012696
17998672,1,18012694
17998670,1,18012692
17998659,1,18012681
17999684,1,18011726
17999681,1,18011723
17999679,1,18011721
17998620,1,18011662
17998611,1,18011653
17998606,1,18011648
18005320,1,19012857
18016390,1,18039009
18015323,1,18038939
18015317,3,18038933
18015316,3,18038932
18015315,3,18038931
18015314,3,18038930
18013215,1,18038832
18013212,1,18038829
18012088,1,18038712
18015249,1,18037878
18015244,1,18037873
18008854,1,18037510
18008803,1,18037459
18007705,1,18037432
18017642,1,18026442
17999731,1,18012752
17999727,1,18012748
17999708,1,18012729
17998682,1,18012704
17998668,1,18012690
17998667,1,18012689
18002023,1,18031819
18000892,1,18030701
18000891,1,18030700
18000890,1,18030699
18016428,1,18023187
18022098,1,18046745
18022087,1,18046734
17997790,1,18015749
17997780,1,18015739
18016478,1,18023237
18014322,1,18023071
18013301,1,18024046
18013293,1,18024038
18013239,1,18022995
18012212,1,18022976
17997779,1,18015738
18021007,1,18045670
18000818,1,18008644
17999714,1,18012735
17998645,1,18012667
18025398,1,18047976
18023218,1,18047852
18022103,1,18046750
18025434,1,18048012
18024317,1,18047956
18024305,1,18047944
18025336,1,18046927
18025334,1,18046925
18023155,1,18046803
18025329,1,18045934
18025324,1,18045930
18024203,1,18045869
18020995,1,18045658
18002089,1,18032876
18001977,1,18031773
18001972,1,18031768
18003035,1,18030832
18007617,1,18036353
18007608,1,18036344
18007607,1,18036343
18005479,1,18036226
18005478,1,18036225
18005463,1,18036210
18009805,1,18035472
18008734,1,18035406
18008715,1,18035387
18008708,1,18035380
18008707,1,18035379
18008706,1,18035378
18008690,1,18035362
18008680,1,18035352
18008679,1,18035351
18008673,1,18035345
18007596,1,18035339
18007595,1,18035338
18007593,1,18035336
18006513,1,18035260
18006495,1,18035242
18006475,1,18035222
18005437,1,18035191
18005415,1,18035169
18005395,1,18035149
18004330,1,18035091
18004324,1,18035085
18006455,1,18034206
18006446,1,18034197
18005349,1,18034106
18005348,1,18034105
18005332,1,18034089
18005331,1,18034088
18005323,1,18034080
18004310,1,18034074
18004307,1,18034071
18004305,1,18034069
18004274,1,18034038
18003214,1,18033988
18003205,1,18033979
18005322,1,18033084
18005319,1,18033082
18004236,1,18033005
18004234,1,18033003
18004233,1,18033002
18004232,1,18033001
18004225,1,18032994
18004223,1,18032992
18004217,1,18032986
18003173,1,18032952
18003147,1,18032926
18003141,1,18032920
18003131,1,18032910
18003114,1,18032893
18004182,1,18031960
18003086,1,18031874
18003083,1,18031871
18003070,1,18031858
18003069,1,18031857
18002002,1,18031798
18002001,1,18031797
18002000,1,18031796
18001986,1,18031782
18001975,1,18031771
18000933,1,18031734
18000899,1,18031700
18000897,1,18031698
18001925,1,18030729
18001911,1,18030715
18001905,1,18030709
18000894,1,18030703
18000893,1,18030702
18000875,1,18030684
18000863,1,18030672
18000844,1,18030653
18000843,1,18030652
18000835,1,18030644
18014459,1,18025187
18014453,1,18025181
18014443,1,18025171
18013359,1,18025094
18017606,1,18024356
18017600,1,18024350
18016514,1,18024261
18016505,1,18024252
18016494,1,18024241
18014408,1,18024146
18014404,1,18024142
18014367,1,18024105
18014366,1,18024104
18013351,1,18024096
18013342,1,18024087
18013330,1,18024075
18013313,1,18024058
18017534,1,18023296
18017494,1,18023256
18017491,1,18023253
18016439,1,18023198
18016424,1,18023183
18016423,1,18023182
18016422,1,18023181
18015390,1,18023146
18015389,1,18023145
18015372,1,18023128
18014359,1,18023108
18014333,1,18023082
18014321,1,18023070
18014320,1,18023069
18014317,1,18023066
18013240,1,18022996
18012204,1,18022968
18012186,1,18022950
18012178,1,18022942
18011099,1,18022871
18011095,1,18022867
18011094,1,18022866
