agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
895,67354644,5784437,120401008,,,2012-01-30 00:00:00,,15,6,,0,C,2012_01_AZ0111300_120401008_INC_NIBRS,,,
895,67352375,5784437,120113013,,,2012-01-13 00:00:00,,15,6,,0,C,2012_01_AZ0111300_120113013_INC_NIBRS,,,
895,67352376,5784437,120114003,,,2012-01-14 00:00:00,,4,6,,0,C,2012_01_AZ0111300_120114003_INC_NIBRS,,,
895,67352377,5784437,120114005,,,2012-01-13 00:00:00,,15,6,,0,C,2012_01_AZ0111300_120114005_INC_NIBRS,,,
895,67352378,5784437,120114007,,,2012-01-14 00:00:00,,9,6,,0,C,2012_01_AZ0111300_120114007_INC_NIBRS,,,
895,67352379,5784437,120114008,,,2012-01-13 00:00:00,,20,6,,0,C,2012_01_AZ0111300_120114008_INC_NIBRS,,,
895,67352380,5784437,120114010,,,2012-01-14 00:00:00,,11,6,,0,C,2012_01_AZ0111300_120114010_INC_NIBRS,,,
895,67352381,5784437,120114012,,,2012-01-14 00:00:00,,18,6,,0,C,2012_01_AZ0111300_120114012_INC_NIBRS,,,
895,67352382,5784437,120114013,,,2012-01-14 00:00:00,,18,6,,0,C,2012_01_AZ0111300_120114013_INC_NIBRS,,,
895,67352383,5784437,120114014,,,2012-01-14 00:00:00,,21,6,,0,C,2012_01_AZ0111300_120114014_INC_NIBRS,,,
895,67352384,5784437,120115001,,,2012-01-15 00:00:00,,9,6,,0,C,2012_01_AZ0111300_120115001_INC_NIBRS,,,
895,67352385,5784437,120115002,,,2012-01-09 00:00:00,,7,6,,0,C,2012_01_AZ0111300_120115002_INC_NIBRS,,,
895,67352386,5784437,120115003,,,2012-01-14 00:00:00,,22,6,,0,C,2012_01_AZ0111300_120115003_INC_NIBRS,,,
895,67352387,5784437,120115004,,,2012-01-15 00:00:00,,14,6,,0,C,2012_01_AZ0111300_120115004_INC_NIBRS,,,
895,67352388,5784437,120115005,,,2012-01-15 00:00:00,,16,6,,0,C,2012_01_AZ0111300_120115005_INC_NIBRS,,,
895,67352389,5784437,120115006,,,2012-01-15 00:00:00,,18,6,,0,C,2012_01_AZ0111300_120115006_INC_NIBRS,,,
895,67352390,5784437,120115008,,,2012-01-15 00:00:00,,21,6,,0,C,2012_01_AZ0111300_120115008_INC_NIBRS,,,
895,67352391,5784437,120116002,,,2012-01-16 00:00:00,,6,6,,0,C,2012_01_AZ0111300_120116002_INC_NIBRS,,,
895,67352392,5784437,120116004,,,2012-01-16 00:00:00,,11,6,,0,C,2012_01_AZ0111300_120116004_INC_NIBRS,,,
895,67352393,5784437,120116006,,,2012-01-15 00:00:00,,22,6,,0,C,2012_01_AZ0111300_120116006_INC_NIBRS,,,
895,67352394,5784437,120116007,,,2012-01-11 00:00:00,,13,6,,0,C,2012_01_AZ0111300_120116007_INC_NIBRS,,,
895,67352395,5784437,120116009,,,2012-01-16 00:00:00,,15,6,,0,C,2012_01_AZ0111300_120116009_INC_NIBRS,,,
895,67352396,5784437,120116010,,,2012-01-16 00:00:00,,17,6,,0,C,2012_01_AZ0111300_120116010_INC_NIBRS,,,
895,67352397,5784437,120116011,,,2012-01-16 00:00:00,,18,6,,0,C,2012_01_AZ0111300_120116011_INC_NIBRS,,,
895,67352398,5784437,120116012,,,2012-01-16 00:00:00,,21,6,,0,C,2012_01_AZ0111300_120116012_INC_NIBRS,,,
895,67352399,5784437,120117002,,,2012-01-16 00:00:00,,18,6,,0,C,2012_01_AZ0111300_120117002_INC_NIBRS,,,
895,67352400,5784437,120117007,,,2012-01-17 00:00:00,,20,6,,0,C,2012_01_AZ0111300_120117007_INC_NIBRS,,,
895,67352401,5784437,120117008,,,2012-01-17 00:00:00,,21,6,,0,C,2012_01_AZ0111300_120117008_INC_NIBRS,,,
895,67352402,5784437,120117009,,,2012-01-17 00:00:00,,21,6,,0,C,2012_01_AZ0111300_120117009_INC_NIBRS,,,
895,67352403,5784437,120118005,,,2012-01-18 00:00:00,,20,6,,0,C,2012_01_AZ0111300_120118005_INC_NIBRS,,,
895,67352404,5784437,120118006,,,2012-01-18 00:00:00,,13,6,,0,C,2012_01_AZ0111300_120118006_INC_NIBRS,,,
895,67352405,5784437,120118008,,,2012-01-16 00:00:00,,20,6,,0,C,2012_01_AZ0111300_120118008_INC_NIBRS,,,
895,67352406,5784437,120118011,,,2012-01-18 00:00:00,,18,6,,0,C,2012_01_AZ0111300_120118011_INC_NIBRS,,,
895,67352407,5784437,120118014,,,2012-01-17 00:00:00,,22,6,,0,C,2012_01_AZ0111300_120118014_INC_NIBRS,,,
895,67352408,5784437,120119002,,,2012-01-19 00:00:00,,9,6,,0,C,2012_01_AZ0111300_120119002_INC_NIBRS,,,
895,67352409,5784437,120119003,,,2012-01-19 00:00:00,,9,6,,0,C,2012_01_AZ0111300_120119003_INC_NIBRS,,,
895,67352410,5784437,120119006,,,2012-01-19 00:00:00,,13,6,,0,C,2012_01_AZ0111300_120119006_INC_NIBRS,,,
895,67352411,5784437,120120002,,,2012-01-19 00:00:00,,18,6,,0,C,2012_01_AZ0111300_120120002_INC_NIBRS,,,
895,67352412,5784437,120120006,,,2012-01-19 00:00:00,,20,6,,0,C,2012_01_AZ0111300_120120006_INC_NIBRS,,,
895,67352413,5784437,120120007,,,2012-01-17 00:00:00,,16,6,,0,C,2012_01_AZ0111300_120120007_INC_NIBRS,,,
895,67352414,5784437,120120009,,,2012-01-20 00:00:00,,14,6,,0,C,2012_01_AZ0111300_120120009_INC_NIBRS,,,
895,67352415,5784437,120120011,,,2012-01-20 00:00:00,,21,6,,0,C,2012_01_AZ0111300_120120011_INC_NIBRS,,,
895,67352416,5784437,120120012,,,2012-01-19 00:00:00,,18,6,,0,C,2012_01_AZ0111300_120120012_INC_NIBRS,,,
895,67352417,5784437,120120014,,,2012-01-20 00:00:00,,20,6,,0,C,2012_01_AZ0111300_120120014_INC_NIBRS,,,
895,67352418,5784437,120121004,,,2012-01-21 00:00:00,,23,6,,0,C,2012_01_AZ0111300_120121004_INC_NIBRS,,,
895,67352419,5784437,120121006,,,2012-01-21 00:00:00,,0,6,,0,C,2012_01_AZ0111300_120121006_INC_NIBRS,,,
895,67352420,5784437,120121008,,,2012-01-19 00:00:00,,18,6,,0,C,2012_01_AZ0111300_120121008_INC_NIBRS,,,
