victim_id,circumstances_id,justifiable_force_id
70101328,1,
70106795,1,
70101426,1,
70106824,10,
70106825,1,
70110013,1,
70110040,10,
70102377,8,
70107828,1,
70107833,9,
70102427,1,
70102435,9,
70107896,1,
70107897,1,
70107899,1,
70111053,1,
70102451,1,
70102538,9,
70099449,6,
70071485,1,
70072507,2,
70072508,2,
70072509,2,
70072510,2,
70072511,2,
70072572,9,
70073586,1,
70080001,1,
70083192,9,
70083193,9,
70083194,9,
70083195,9,
70083196,9,
70083197,9,
70076866,1,
70076886,1,
70083204,2,
70083205,2,
70083235,9,
70083236,9,
70080098,1,
70074599,1,
70083335,1,
70081024,1,
70077869,1,
70081025,1,
70081026,1,
70081122,9,
70086580,2,
70084382,6,
70084412,1,
70084413,1,
70075809,9,
70079049,8,
70085466,1,
70091858,1,
70091883,9,
70091884,10,
70091938,6,
70091981,1,
70095153,1,
70098293,9,
70098294,9,
70098301,6,
70098305,9,
70098306,9,
70098307,9,
70098329,1,
70092946,1,
70092960,9,
70092977,1,
70092978,1,
70092982,1,
70092983,1,
70092984,1,
70096124,1,
70089811,9,
70089812,9,
70089813,9,
70089814,10,
70087518,1,
70096305,9,
70090787,9,
70090823,1,
70090824,9,
70094013,6,
70094021,10,
70087694,1,
70097312,1,
70153156,1,
70153196,10,
70153197,1,
70153203,1,
70150994,1,
70151007,9,
70151017,2,
70151037,9,
70154152,10,
70154176,10,
70152001,6,
70154187,4,
70154188,4,
70154190,6,
70154204,10,
70154205,10,
70154206,10,
70154225,9,
70152024,1,
70154248,1,
70154259,1,
70154260,1,
70154267,1,
70154268,1,
70154269,1,
70154271,1,
70154272,1,
70154273,1,
70154274,1,
70154275,1,
70154276,1,
70152086,1,
70152109,1,
70154277,1,
70154278,1,
70154279,1,
70154280,1,
70154281,1,
70154282,1,
70154283,1,
70154284,1,
70152117,9,
70155208,10,
70149852,9,
70149853,9,
70149854,9,
70149855,9,
70149856,9,
70149874,9,
70155228,1,
70155249,2,
70155277,9,
70155280,2,
70155281,2,
70155282,2,
70155288,1,
70149950,1,
70149974,10,
70149977,1,
70153053,9,
70153054,9,
70153055,9,
70153083,9,
70155326,10,
70155353,9,
70149991,10,
70149998,1,
70153101,2,
70153102,10,
70153103,10,
70118560,1,
70118565,6,
70112283,9,
70112284,9,
70121792,1,
70121808,10,
70115503,9,
70121955,9,
70113266,1,
70113267,1,
70113268,1,
70113269,1,
70113270,1,
70116446,1,
70123020,9,
70114335,9,
70114336,9,
70114337,9,
70114338,9,
70114365,1,
70120785,10,
70123959,1,
70123960,1,
70112141,1,
70120840,10,
70124015,9,
70124016,9,
70124017,9,
70124018,9,
70124019,9,
70124020,9,
70124021,9,
70112161,1,
70112167,6,
70112183,1,
70135932,9,
70127207,9,
70130444,1,
70130445,1,
70135938,1,
70127265,1,
70127269,9,
70127271,1,
70130490,10,
70130492,10,
70130493,10,
70130494,10,
70130495,10,
70130496,10,
70130497,10,
70130498,10,
70133627,10,
70133653,1,
70136980,1,
70136987,1,
70130520,10,
70130524,10,
70133684,1,
70133710,10,
70133711,6,
70130573,1,
70130580,1,
70130584,9,
70133725,6,
70133739,10,
70133744,1,
70133754,1,
70136868,10,
70136869,6,
70125067,8,
70125068,8,
70133768,9,
70133783,8,
70133787,1,
70133788,1,
70133789,1,
70133798,9,
70136905,1,
70136913,6,
70125105,9,
70128281,1,
70128303,9,
70128308,1,
70128309,1,
70131510,6,
70131513,1,
70128363,1,
70128385,10,
70131588,1,
70134709,1,
70134728,1,
70128423,1,
70134751,1,
70134765,10,
70134794,1,
70126117,6,
70131660,1,
70134797,1,
70134848,9,
70134871,1,
70129337,1,
70132568,10,
70132573,1,
70132593,1,
70132622,1,
70132631,10,
70126277,1,
70129468,8,
70129469,8,
70132634,10,
70132635,10,
70132636,10,
70132637,1,
70132671,1,
70135805,1,
70135807,10,
70129504,6,
70129505,6,
70132692,1,
70132701,10,
70135859,1,
70135878,1,
70135879,1,
70147737,1,
70147745,9,
70147747,9,
70147748,1,
70147800,4,
70147801,4,
70147804,9,
70139062,10,
70139076,1,
70142298,1,
70142300,9,
70142311,9,
70147841,10,
70142336,1,
70142349,10,
70142350,10,
70142355,2,
70145542,9,
70145543,1,
70139182,2,
70142377,1,
70142378,2,
70142392,1,
70142393,10,
70142425,10,
70142438,9,
70145622,1,
70145635,1,
70145647,1,
70145655,1,
70148788,1,
70148789,1,
70145681,1,
70145697,10,
70140132,10,
70148863,10,
70140167,3,
70140168,3,
70140169,3,
70143421,9,
70137035,1,
70140228,1,
70143442,1,
70146624,9,
70143489,1,
70143515,1,
70143528,9,
70143540,6,
70138003,1,
70138006,10,
70138008,10,
70138051,6,
70138055,9,
70144464,10,
70141245,1,
70141261,1,
70141280,10,
70141281,10,
70144478,1,
70144479,1,
70144485,2,
70144506,1,
70141329,10,
70141330,10,
70144555,1,
70141340,1,
70141371,8,
70141372,8,
70154187,9,
70154188,9,
70118565,1,
70112161,9,
70126117,1,
70143540,1,
