weapon_id,offense_id,nibrs_weapon_id
3,73405438,14736123
12,73407373,14738339
12,73407376,14738340
18,73408048,14736908
12,73397011,14722017
12,73393083,14720324
3,73400551,14738064
12,73408049,14736909
19,73393086,14720325
12,73405442,14736124
12,73405470,14736130
12,73405445,14736125
3,73400560,14738065
12,73405447,14736126
12,73400561,14738066
12,73393971,14723052
2,73400562,14738067
12,73396685,14721164
12,73388401,14722748
12,73400564,14738068
9,73396689,14721165
12,73396690,14721166
12,73397915,14721421
12,73388402,14722749
12,73417570,14738588
12,73388379,14722744
12,73388380,14722745
3,73400539,14738060
12,73400540,14738061
11,73388384,14722746
12,73408036,14736905
12,73407359,14738334
12,73408041,14736906
12,73405436,14736122
3,73407366,14738335
3,73407367,14738336
18,73393070,14720322
12,73400544,14738062
12,73407368,14738337
12,73397008,14722016
12,73400546,14738063
12,73407370,14738338
12,73396672,14721163
12,73408044,14736907
12,73388389,14722747
12,73393076,14720323
12,73418180,14740395
12,73401467,14737438
12,73401469,14737439
12,73405465,14736128
2,73405466,14736129
12,73407401,14738471
12,73405471,14736131
12,73407402,14738472
12,73393995,14723054
12,73401472,14737440
3,73407404,14738473
12,73393998,14723055
12,73401476,14737441
10,73405474,14736132
12,73405477,14736133
2,73405487,14736320
3,73405488,14736321
12,73396710,14721170
12,73397930,14721425
12,73396711,14721171
12,73405489,14736322
12,73388426,14722971
18,73388427,14722972
10,73397917,14721422
12,73396694,14721167
12,73397918,14721423
12,73401462,14737436
12,73405458,14736127
12,73393987,14723053
12,73388405,14722968
12,73397924,14721424
3,73401465,14737437
12,73388409,14722969
19,73418139,14740192
3,73396698,14721168
3,73396699,14721169
12,73408069,14736910
12,73388411,14722970
12,73388444,14722976
12,73401502,14737640
11,73407432,14738477
12,73396746,14721396
12,73405503,14736325
12,73405505,14736326
12,73401505,14737641
12,73413616,14736789
12,73407108,14737726
12,73401510,14737642
5,73413618,14736790
3,73418125,14740191
12,73405490,14736323
12,73397934,14721608
12,73407412,14738474
12,73407417,14738475
12,73388431,14722973
12,73401485,14737442
12,73401486,14737443
12,73401491,14737444
12,73405497,14736324
12,73388435,14722974
12,73397938,14721609
12,73401497,14737445
12,73407423,14738476
12,73394019,14719892
9,73396737,14721172
12,73396739,14721394
12,73397939,14721610
12,73388442,14722975
3,73396741,14721395
12,73394986,14722824
12,73394045,14719894
10,73413631,14736951
12,73388465,14722977
12,73413633,14736952
12,73397658,14720752
9,73396751,14721397
12,73394039,14719893
12,73418161,14740390
12,73413636,14736953
12,73407115,14737727
12,73407116,14737728
12,73407117,14737729
12,73408358,14737748
12,73401524,14737643
12,73413638,14736954
12,73401528,14737644
12,73388470,14722978
9,73397659,14720753
12,73413642,14736955
12,73401531,14737645
10,73408361,14737749
12,73418166,14740391
18,73413643,14736956
12,73401532,14737646
12,73407120,14737730
12,73394052,14719895
12,73407122,14737731
12,73394053,14719896
12,73418169,14740392
12,73413647,14736957
12,73401536,14737647
9,73397667,14720754
12,73418153,14740193
11,73408351,14737746
12,73408353,14737747
12,73396763,14721398
4,73418156,14740194
12,73407127,14737732
12,73408375,14737948
12,73408378,14737949
12,73418176,14740393
12,73401539,14737648
12,73407131,14737733
12,73408379,14737950
12,73394061,14719897
