victim_id,offense_id
70130451,73408342
70127289,73405438
70127290,73405439
70127291,73407373
70127292,73393077
70127292,73393078
70127293,73388392
70127294,73396673
70127295,73396674
70127296,73388393
70127297,73396675
70127298,73407374
70127299,73400547
70127299,73400548
70127300,73393079
70127301,73407375
70127302,73408046
70127303,73393080
70127304,73400549
70127305,73407376
70127306,73407376
70127307,73388394
70127308,73400550
70127309,73397010
70127310,73408047
70127311,73408048
70127312,73397011
70127313,73397011
70127314,73397011
70127315,73393081
70127315,73393082
70127316,73393083
70127317,73388395
70127318,73393084
70127318,73393085
70127319,73400551
70127321,73408049
70127321,73408050
70127320,73408049
70127320,73408050
70127322,73397012
70127323,73408051
70127324,73396676
70127325,73405440
70127325,73405441
70127326,73393086
70127326,73393087
70127327,73407377
70127328,73400552
70127329,73405442
70127330,73405442
70127331,73397013
70127331,73397014
70127332,73407378
70127333,73405443
70127334,73388396
70127335,73393088
70127336,73388397
70127337,73400553
70127338,73408052
70127338,73408053
70127339,73397015
70127340,73400554
70127340,73400555
70130546,73394047
70130546,73394048
70128397,73405470
70127341,73405444
70127342,73388398
70127343,73397016
70127344,73405445
70127345,73405446
70127346,73397017
70127346,73397018
70127347,73400556
70127347,73400557
70127348,73400558
70127348,73400559
70127348,73400560
70127349,73396677
70127349,73396678
70127351,73405447
70127350,73405447
70127352,73393969
70127352,73393970
70127353,73400561
70127354,73388399
70127355,73396679
70127355,73396680
70127356,73393971
70127357,73396681
70127358,73407379
70127359,73405448
70127360,73397019
70127361,73393972
70127362,73396682
70127363,73396683
70128260,73407380
70128261,73407381
70128262,73400562
70128264,73393973
70128264,73393974
70128263,73393973
70128265,73397912
70128266,73396684
70128267,73388400
70128268,73393975
70128268,73393976
70128269,73396685
70128270,73396686
70128271,73400563
70128272,73407382
70128272,73407383
70128273,73393977
70128274,73396687
70128275,73388401
70128276,73408054
70128277,73405449
70128278,73396688
70128279,73400564
70128280,73400565
70128281,73396689
70128282,73408055
70128283,73400566
70128283,73400567
70128284,73397913
70128284,73397914
70128285,73397913
70128285,73397914
70128287,73396690
70128286,73396691
70128288,73407384
70128289,73407385
70128290,73400568
70128291,73400568
70128292,73397915
70128293,73405450
70128294,73408056
