property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
77654165,67354644,7,0,,
77654166,67354644,7,,,
77645412,67352375,6,,,
77645413,67352375,7,,,
77602835,67352377,4,,,
77602836,67352377,7,,,
77624454,67352378,4,,,
77625730,67352379,5,,0,
77625731,67352379,7,0,,
77625732,67352380,5,,,
77625733,67352380,7,,,
77624455,67352381,7,1,,
77625734,67352382,7,,,
77639940,67352384,6,,,
77639941,67352384,6,,,
77602837,67352385,4,,,
77639643,67352386,7,,,
77639644,67352386,7,,,
77639645,67352386,7,,,
77639646,67352386,7,,,
77639647,67352386,7,,,
77647077,67352387,7,,,
77602838,67352388,5,,,
77602839,67352388,7,,,
77639942,67352389,4,,,
77624456,67352391,5,,1,
77624457,67352391,7,1,,
77639943,67352392,5,,,
77639944,67352392,7,,,
77620524,67352393,4,,,
77647078,67352394,7,,,
77602840,67352397,6,,,
77602841,67352397,6,,,
77624458,67352399,7,,,
77624459,67352399,7,,,
77602842,67352400,6,,,
77602843,67352400,6,,,
77647079,67352402,4,,,
77620525,67352403,7,,,
77647080,67352404,4,,,
77625735,67352405,7,,,
77645414,67352406,3,,,
77645415,67352406,7,,,
77602844,67352407,4,,,
77602845,67352407,5,,,
77602846,67352407,7,,,
77602847,67352407,7,,,
77602848,67352407,7,,,
77602849,67352407,7,,,
77602850,67352407,7,,,
77602851,67352407,7,,,
77639648,67352408,4,,,
77639945,67352409,4,,,
77620526,67352411,4,,,
77620527,67352411,5,,,
77620528,67352411,7,,,
77620529,67352411,7,,,
77639649,67352412,7,0,,
77645416,67352413,1,,,
77624460,67352414,1,,,
77602852,67352415,7,,,
77624461,67352416,7,,,
77639946,67352417,7,,,
77647081,67352418,5,,,
77647082,67352418,7,1,,
77647083,67352418,7,,,
77647084,67352418,7,,,
77639947,67352420,1,,,
77639948,67352420,4,,,
77621709,67355643,4,,,
77621710,67355643,7,,,
77645417,67352421,7,,,
77624462,67352422,7,,,
77620530,67352423,7,0,,
77645418,67352425,7,,,
77620531,67352426,4,,,
77620532,67352426,7,,,
77639949,67352427,3,,,
77639950,67352427,7,,,
77639951,67352428,6,,,
77639952,67352428,6,,,
77625736,67352429,4,,,
77625737,67352429,7,,,
77625738,67352429,7,,,
77625739,67352429,7,,,
77625740,67352429,7,,,
77602853,67352431,4,,,
77602854,67352431,7,,,
77602855,67352431,7,,,
77624463,67352433,3,,,
77625741,67352434,1,,,
77625742,67352434,4,,,
77625743,67352436,7,,,
77639650,67352437,7,,,
77645419,67352438,4,,,
77620533,67352439,7,,,
77602856,67352440,5,,,
77602857,67352440,7,,,
77625744,67352441,5,,,
77625745,67352441,7,,,
77625746,67352442,7,,,
77639651,67352443,6,,,
77639652,67352443,7,,,
77602858,67352445,3,,,
77602859,67352445,7,,,
77620534,67352446,7,,,
77625747,67352447,4,,,
77624464,67352448,4,,,
77602860,67352449,4,,,
77602861,67352449,7,,,
77625748,67352450,6,,,
77625749,67352450,7,,,
77639953,67352451,7,,,
77639653,67352452,6,,,
77639654,67352452,6,,,
77602862,67352453,7,1,,
77625750,67352454,3,,,
77647085,67352456,7,,,
77645420,67352457,4,,,
77625751,67352458,7,,,
77625752,67352458,7,,,
77625753,67352458,7,,,
77639954,67352460,7,,,
77647086,67352462,4,,,
77639955,67352463,4,,,
77639956,67352463,7,,,
77620535,67352464,4,,,
77620536,67352464,7,,,
77620537,67352464,7,,,
77625754,67352465,6,,,
77639655,67352466,7,,,
77639656,67352467,7,,,
77645421,67352470,7,,,
77647087,67352471,7,,,
77647088,67352472,6,,,
77647089,67352472,6,,,
77639657,67352473,7,,,
77620538,67352474,7,,,
77602863,67352476,6,,,
77602864,67352476,6,,,
77602865,67352477,5,,,
77602866,67352477,7,,,
77639658,67352479,7,,,
77668793,67365520,7,,,
77623476,67351390,1,,,
77647055,67351391,1,,,
77647056,67351391,4,,,
77647057,67351391,7,,,
77647058,67351391,7,,,
77647059,67351392,7,,,
77620512,67351393,4,,,
77620513,67351393,4,,,
77623477,67351394,1,,,
77639935,67351395,7,,,
77639936,67351395,7,,,
77647060,67351396,3,,,
77647061,67351396,7,,,
77620514,67351397,4,,,
77620515,67351398,7,,,
77620516,67351398,7,,,
77620517,67351398,7,,,
77620518,67351398,7,,,
77638659,67351399,7,,,
77647062,67351400,4,,,
77647063,67351400,4,,,
77647064,67351400,7,,,
