"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2016,90319221,1,
2016,90319240,1,
2016,90319585,10,
2016,90319247,10,
2016,90319272,9,
2016,90319289,1,
2016,90319594,9,
2016,90319597,2,
2016,90316225,10,
2016,90316226,10,
2016,90316227,10,
2016,90316228,10,
2016,90316576,1,
2016,90316895,1,
2016,90316902,9,
2016,90316923,4,
2016,90316930,1,
2016,90317238,2,
2016,90317252,9,
2016,90316599,1,
2016,90316941,1,
2016,90316943,9,
2016,90316946,9,
2016,90316947,1,
2016,90316950,1,
2016,90317356,10,
2016,90317374,10,
2016,90317378,9,
2016,90317382,9,
2016,90317394,1,
2016,90317405,9,
2016,90317408,1,
2016,90317432,1,
2016,90317436,9,
2016,90317437,9,
2016,90317479,1,
2016,90317503,1,
2016,90317520,1,
2016,90317521,10,
2016,90317530,1,
2016,90317535,10,
2016,90317545,9,
2016,90317546,10,
2016,90317653,9,
2016,90317663,9,
2016,90317676,10,
2016,90317688,9,
2016,90317768,9,
2016,90317769,9,
2016,90317770,9,
2016,90317778,10,
2016,90317800,9,
2016,90317824,8,
2016,90317825,8,
2016,90317833,1,
2016,90317834,1,
2016,90317835,1,
2016,90317887,1,
2016,90318657,9,
2016,90318680,10,
2016,90318693,1,
2016,90317956,1,
2016,90317964,10,
2016,90318328,6,
2016,90318329,6,
2016,90318330,6,
2016,90318359,9,
2016,90318732,9,
2016,90318011,1,
2016,90318016,1,
2016,90318382,1,
2016,90318753,2,
2016,90318754,10,
2016,90318793,1,
2016,90318796,1,
2016,90318797,10,
2016,90318798,10,
2016,90318027,8,
2016,90318041,9,
2016,90318060,1,
2016,90318064,1,
2016,90318413,9,
2016,90318424,1,
2016,90318436,1,
2016,90318808,1,
2016,90318837,10,
2016,90318464,10,
2016,90318495,9,
2016,90318497,9,
2016,90318498,9,
2016,90318499,9,
2016,90318500,9,
2016,90318859,10,
2016,90318872,9,
2016,90318873,1,
2016,90318874,1,
2016,90318891,1,
2016,90318116,1,
2016,90318152,10,
2016,90318161,10,
2016,90318162,10,
2016,90318507,9,
2016,90318508,9,
2016,90318509,9,
2016,90318510,1,
2016,90318516,1,
2016,90318536,1,
2016,90318986,10,
2016,90318203,1,
2016,90318574,1,
2016,90318901,6,
2016,90318927,9,
2016,90318934,1,
2016,90318232,1,
2016,90318233,1,
2016,90318606,1,
2016,90318647,1,
2016,90319006,9,
2016,90319037,9,
2016,90319041,2,
2016,90315918,10,
2016,90315936,1,
2016,90316339,1,
2016,90316340,1,
2016,90316673,10,
2016,90316686,9,
2016,90316687,9,
2016,90316688,9,
2016,90316689,9,
2016,90317021,1,
2016,90315970,10,
2016,90316357,1,
2016,90316375,10,
2016,90316378,10,
2016,90316379,10,
2016,90316386,8,
2016,90316387,8,
2016,90316730,9,
2016,90316731,9,
2016,90317049,9,
2016,90317083,9,
2016,90317084,9,
2016,90316007,9,
2016,90316020,1,
2016,90316023,9,
2016,90316047,4,
2016,90316404,10,
2016,90316408,1,
2016,90316442,1,
2016,90316749,1,
2016,90317131,1,
2016,90316058,10,
2016,90316066,1,
2016,90316067,1,
2016,90316453,1,
2016,90316472,9,
2016,90316473,1,
2016,90316790,10,
2016,90316805,10,
2016,90316806,9,
2016,90317148,2,
2016,90317149,2,
2016,90317168,9,
2016,90316505,9,
2016,90316839,1,
2016,90316841,1,
2016,90316852,10,
2016,90316866,1,
2016,90316878,1,
2016,90316879,1,
2016,90317208,1,
2016,90317214,10,
2016,90317219,1,
2016,90316165,2,
2016,90316166,2,
2016,90316169,1,
2016,90316184,1,
2016,97705538,1,
2016,99305146,1,
2016,96545120,1,
2016,96545568,1,
2016,96544952,1,
2016,96544990,1,
2016,101243803,9,
2016,101243813,1,
2016,101243816,9,
2016,101243816,1,
2016,102620668,1,
2016,102620692,5,
2016,102620687,5,
2016,98168996,9,
2016,97706684,1,
2016,97706793,1,
2016,101243767,12,1
2016,101243756,10,
2016,102620574,1,
2016,101243752,10,
2016,102624596,9,
2016,101713484,6,
2016,97064680,1,
2016,96544948,1,
2016,96250484,1,
2016,96545352,10,
2016,97064311,9,
2016,97064201,1,
2016,97064209,9,
2016,97065306,6,
2016,97064466,1,
2016,96250519,2,
2016,90309366,1,
2016,96250434,1,
2016,96250442,9,
2016,96250442,1,
2016,96545040,1,
2016,96545039,1,
2016,96544913,10,
2016,96544995,9,
2016,96545054,9,
2016,96545092,9,
2016,96545095,9,
2016,96545104,9,
2016,96250456,1,
2016,100668327,10,
