"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2016,92944149,87622298,4,,
2016,92944214,87624402,5,,
2016,93554062,83975362,4,,
2016,93554106,83977552,7,,
2016,93553709,83959298,4,,
2016,92330523,83980943,6,,
2016,95331868,89450282,7,,
2016,95331866,89450282,5,,
2016,91720498,83971945,4,,
2016,93554993,87625405,7,,
2016,89890320,87626485,6,,
2016,91721560,87628327,7,,
2016,91111683,87634202,2,,
2016,92943500,83285607,7,,
2016,89277650,83945299,7,,
2016,92329734,83945340,1,,
2016,89278606,83288735,7,0,
2016,91719926,83946483,7,,
2016,89277861,83953887,7,0,
2016,92330773,82813245,7,,
2016,91721011,82815328,7,,
2016,91720107,83954890,6,,
2016,89278814,82816447,4,,
2016,92330877,82818455,7,0,
2016,92330899,82819513,1,,
2016,91111059,82820465,4,,
2016,93553733,83960311,7,,
2016,93554690,87612543,4,,
2016,92942979,83961403,7,,
2016,92943971,87615338,4,,
2016,92943113,83966539,5,,
2016,89279079,87616420,7,,
2016,91721314,87617478,6,,
2016,89890165,87619455,7,0,
2016,90500663,87620400,6,,
2016,92331300,87624316,7,,
2016,92943398,83980861,7,,
2016,90500851,87628426,7,,
2016,90498953,83940137,6,,
2016,92944442,87633315,7,,
2016,92329709,83944238,7,,
2016,89277629,83944281,7,1,
2016,90499071,83945277,6,,
2016,91720834,83287684,7,,
2016,89889571,83288767,5,,
2016,92944467,87634341,4,,
2016,90489047,87624401,1,,
2016,90500789,87626417,5,,
2016,90500798,87626462,7,,
2016,92943940,87613511,7,,
2016,92943985,87615445,4,,
2016,92944125,87621304,7,,
2016,93553449,83947496,6,,
2016,93553504,83950632,7,,
2016,93554029,83974120,4,,
2016,92943216,83972008,7,,
2016,92944203,87624311,6,,
2016,91720581,83975308,7,0,
2016,90499839,83977484,4,,
2016,89279377,87628454,4,,
2016,89890369,87628485,7,,
2016,93554185,83981009,7,,
2016,92944370,87630475,6,,
2016,92331467,87631350,4,,
2016,89278468,83982118,7,,
2016,91110723,83285545,4,,
2016,91109915,83950700,7,,
2016,92943705,82814284,6,,
2016,93553568,83952955,7,,
2016,90499316,83955947,7,,
2016,93553668,83958050,1,,
2016,89869466,83969615,1,,
2016,89278235,83969725,1,,
2016,89278246,83970765,7,,
2016,89278315,83974239,7,,
2016,89278350,83976361,4,,
2016,89278038,83961308,4,,
2016,91720319,83963462,6,,
2016,92942750,83951838,5,,
2016,92319898,83959198,4,,
2016,93543394,83976355,1,,
2016,89878918,83289924,7,,
2016,92943619,83291920,7,,
2016,91720046,83951843,6,,
2016,93553549,83952813,1,,
2016,89888885,83955053,4,,
2016,91111090,82821582,7,,
2016,91720139,83956093,7,,
2016,90499366,83958080,4,,
2016,93554724,87614419,7,,
2016,93553775,83962381,6,,
2016,91111260,87617341,4,,
2016,89889109,83965396,7,,
2016,90460322,87633326,7,1,
2016,93555151,87631332,4,,
2016,89279439,87631365,6,,
2016,89277535,83940071,7,,
2016,90499924,83981007,7,,
2016,89277612,83943263,1,,
2016,89888615,83943299,7,,
2016,89888619,83943331,7,,
2016,90499046,83944242,7,,
2016,92944480,87635255,4,,
2016,93553392,83945303,7,,
2016,92329738,83945349,7,,
2016,91720880,83289874,5,,
2016,92942658,83947512,1,,
2016,89888750,83949639,7,1,
2016,91719996,83949702,6,,
2016,93553556,83952852,4,,
2016,89889854,82818465,7,,
2016,92330995,82823570,6,,
2016,93553698,83959165,4,,
2016,93554717,87614342,4,,
2016,91721278,87616378,4,,
2016,90499617,83967554,4,,
2016,91111357,87620337,7,,
2016,91691080,87624319,1,,
2016,94144546,87635262,5,,
2016,90469957,83941084,7,,
2016,91721187,82824549,7,,
2016,92330111,83962251,2,,
2016,91110220,83964345,1,,
2016,89890053,87615369,4,,
2016,89278133,83965419,7,,
2016,89278209,83968603,6,,
2016,89277684,83946464,5,,
2016,89277837,83952870,4,,
2016,89278796,82815404,7,,
2016,89278910,82821425,7,,
2016,89279286,87625419,4,,
2016,89279338,87627368,4,,
2016,89279474,87633220,6,,
2016,89889397,83979742,7,,
2016,89889442,83982144,7,,
2016,90499762,83974141,7,,
2016,90499810,83976399,7,,
2016,90499081,83945383,7,,
2016,90500497,87614320,5,,
2016,90500544,87615418,7,,
2016,90500558,87616332,7,1,
2016,90499317,83955971,4,,
2016,90499419,83959233,6,,
2016,90499470,83961311,6,,
2016,90499471,83961312,4,,
2016,90499695,83970825,5,,
2016,90489043,87619311,7,,
2016,90500571,87616413,4,,
2016,90500611,87618328,3,,
2016,90500703,87622303,7,,
2016,91110594,83979870,7,,
2016,91110816,83289931,4,,
2016,91110850,83291041,6,,
2016,91110942,82814366,4,,
2016,91109767,83944339,7,,
2016,91109830,83947396,7,,
2016,91109877,83948597,4,,
2016,91721522,87626398,6,,
2016,91721568,87628400,5,,
2016,91721031,82816422,4,,
2016,91721141,82822443,7,1,
2016,91721697,87634199,7,,
2016,91721263,87615448,4,,
2016,91720089,83953895,6,,
2016,91721331,87618401,7,,
2016,91720211,83959240,7,,
2016,91720611,83976451,7,,
2016,91720677,83979807,7,,
2016,99289463,93780001,5,,
2016,99289474,93780001,7,,
2016,92330546,83982011,7,,
2016,89278504,83283517,5,,
2016,90499978,83283523,7,,
2016,92943462,83283524,4,,
2016,91721721,87635177,1,,
2016,89890564,87636195,4,,
2016,90499036,83943304,7,,
2016,92943614,83291013,7,,
2016,93553456,83947545,7,,
2016,92330811,82815303,7,0,
2016,92329858,83950673,4,,
2016,89277846,83952932,7,,
2016,89889939,82822462,4,,
2016,90499314,83955066,7,,
2016,92330065,83959285,7,,
2016,90500501,87614338,7,,
2016,93553752,83961330,7,,
2016,90499481,83961400,7,,
2016,89278100,83964312,7,,
2016,91111290,87618299,7,,
2016,89279212,87622283,7,,
2016,89889177,83968614,7,,
2016,93554952,87623354,7,,
2016,92944254,87626333,7,,
2016,89278336,83975320,7,,
2016,90499803,83976360,7,,
2016,89890364,87628446,7,,
2016,89278381,83977645,7,,
2016,91110563,83978690,7,,
2016,92319895,83948476,4,,
2016,91099777,82822473,7,,
2016,94134893,82817365,4,,
2016,89890451,87632334,7,,
2016,89890467,87632416,7,,
2016,89888950,83958225,7,,
2016,90499766,83974158,4,,
2016,90499957,83983128,7,,
2016,90499032,83943271,5,,
2016,90499056,83944313,7,,
2016,90499077,83945334,7,,
2016,90499238,83952777,5,,
2016,90500484,87613397,7,,
2016,90499378,83958142,7,,
2016,90499572,83965479,5,,
2016,90499659,83969635,4,,
2016,90500983,87634203,7,,
2016,90500997,87634301,7,,
2016,90501037,83340246,6,,
2016,91071112,82813251,4,,
2016,91080635,83959128,4,,
2016,95331769,89450182,7,,
2016,95331814,89450234,1,,
2016,95331819,89450234,6,,
2016,91110494,83975353,6,,
2016,89278896,82820471,4,,
2016,92330319,83970805,4,,
2016,92944184,87623334,5,,
2016,92944218,87624413,5,,
2016,91110423,83973029,7,,
2016,90479419,83941128,4,,
2016,89889035,83962368,4,,
2016,89889081,83964423,6,,
2016,89888812,83952797,4,,
2016,89888817,83952825,7,,
2016,89889179,83968626,7,,
2016,89890509,87634260,4,,
2016,91111590,87630383,4,,
2016,91111597,87630404,7,,
2016,91111601,87630418,4,,
2016,93514789,82818420,1,,
2016,89278981,87613352,7,,
2016,91110415,83972965,4,,
2016,91110525,83977500,6,,
2016,91110724,83285558,6,,
2016,91109651,83940063,4,,
2016,91109670,83941052,6,,
2016,91110071,83958091,7,,
2016,91110116,83960235,6,,
2016,91110978,82816423,7,,
2016,91109724,83943175,1,,
2016,91111047,82819527,4,,
2016,91111072,82820565,5,,1
2016,91109833,83947415,1,,
2016,91109921,83950754,7,,
2016,91109938,83951749,7,0,
2016,91110031,83956041,4,,
2016,91720271,83962263,6,,
2016,91720295,83963298,7,,
2016,91720791,83285559,6,,
2016,91720519,83972975,5,,
2016,91719826,83942148,5,,
2016,91721428,87622436,7,,
2016,91721447,87623410,7,,
2016,91721008,82815276,7,,
2016,91721134,82821588,7,,
2016,91721683,87633311,7,1,
2016,91721332,87618423,7,1,
2016,91720111,83954955,4,,
2016,91720122,83955060,7,0,
2016,91720173,83958119,7,,
2016,91720709,83980986,7,,
2016,92330875,82818444,7,,
2016,92330876,82818452,6,,
2016,92330173,83964433,7,,
2016,92331314,87624433,5,,
2016,92944335,87629426,7,,
2016,90500287,82815386,7,0,
2016,90499750,83973081,7,0,
2016,90499901,83979894,7,,
2016,90500036,83286582,6,,
2016,90500088,83288732,7,,
2016,90500155,83290952,1,,
2016,90500546,87615463,7,,
2016,90499703,83970877,7,1,
2016,90500604,87617480,7,,
2016,90500625,87618467,7,,
2016,90500719,87623259,7,,
2016,90500928,87631391,5,,
2016,92944345,87630302,7,,
2016,92944367,87630462,7,1,
2016,92944006,87616361,1,,
2016,92944180,87623299,7,1,
2016,93553356,83944218,7,1,
2016,93554338,83287696,5,,
2016,93553577,83953948,7,,
2016,89888639,83944334,7,,
2016,91691060,83960282,4,,
2016,91720823,83286693,6,,
2016,92330384,83974143,1,,
2016,90500857,87628473,7,,
2016,92331439,87630348,5,,
2016,90500927,87631385,7,,
2016,89278502,83283511,5,,
2016,92331489,87632312,7,,
2016,89890475,87633259,7,,
2016,93553367,83944290,6,,
2016,92330617,83285589,6,,
2016,89890525,87634350,7,,
2016,91111709,87635204,7,,
2016,92330646,83287714,7,,
2016,92944504,87636225,7,,
2016,90499159,83948590,4,,
2016,93553492,83949671,7,,
2016,93553532,83951726,5,,
2016,91721066,82818462,7,0,
2016,92329942,83953899,4,,
2016,90499318,83955974,6,,
2016,91110024,83956004,4,,
2016,91721083,82819422,4,,
2016,89889965,82823533,7,,
2016,91110098,83959175,7,,
2016,91110133,83960343,6,,
2016,90500524,87614496,7,,
2016,90499475,83961332,7,,
2016,91111274,87617410,5,,
2016,89889155,83967566,4,,
2016,90500665,87620411,7,,
2016,91721373,87620418,4,,
2016,90500679,87621310,6,,
2016,90479432,83284452,7,,
2016,91111375,87621302,4,,
2016,91111438,87623421,7,,
2016,93555015,87626410,5,,0
2016,93555023,87626476,7,,
2016,93555156,87631353,4,,
2016,93555165,87631426,4,,
2016,93554554,82816471,7,,
2016,93554563,82817452,7,,
2016,90499107,83946437,4,,
2016,89278642,83289888,7,,
2016,90499205,83950798,7,,
2016,89277831,83952804,1,,
2016,93554533,82815312,1,,
2016,91111036,82819436,7,,
2016,91111042,82819474,4,,
2016,89888905,83956102,6,,
2016,91110050,83957079,5,,0
2016,92943843,82820576,4,,
2016,91110070,83958086,7,,
2016,92330024,83958140,4,,
2016,89889995,87612542,5,,
2016,93554698,87613421,6,,
2016,92330208,83965502,7,,
2016,93554748,87615429,4,,
2016,89279092,87617359,5,,
2016,89279095,87617419,7,,
2016,93554810,87618290,4,,
2016,89889241,83971979,7,,
2016,93553998,83971990,4,,
2016,91111379,87621326,7,,
2016,92944142,87622261,7,,
2016,91111405,87622322,7,,
2016,91720516,83972962,4,,
2016,92943236,83973063,7,0,
2016,89889295,83974262,7,,
2016,91111499,87626438,4,,
2016,90500833,87627501,7,,
2016,93555081,87628484,7,,
2016,93514765,83949703,7,,
2016,89890281,87625403,4,,
2016,89890304,87626376,7,,
2016,89889639,83290974,7,,
2016,89889368,83978596,4,,
2016,89889370,83978634,7,0,
2016,89889952,82822603,7,,
2016,89878919,83290880,7,,
2016,92329677,83942240,7,,
2016,92923100,83286730,7,,
2016,92291686,83943342,4,,
2016,92291700,83982141,7,0,
2016,93553323,83942158,7,,
2016,93553342,83943212,4,,
2016,93554296,83286552,4,,
2016,93554313,83286658,7,,
2016,93553432,83946443,7,,
2016,93553548,83952804,7,,
2016,97075646,91329647,1,,
2016,97075648,91329647,7,,
2016,93553781,83962438,7,,
2016,93553807,83964321,7,,
2016,89890262,87624379,4,,
2016,91111452,87624458,6,,
2016,92943336,83977567,7,,
2016,91720658,83978729,7,,
2016,93555125,87630349,5,,1
2016,92944383,87631316,5,,1
2016,91111616,87631324,4,,
2016,91720727,83982074,1,,
2016,91720750,83283450,7,,
2016,91110663,83283454,1,,
2016,91721674,87633247,7,,
2016,91721735,87635280,7,,
2016,91109782,83945312,5,,1
2016,92942625,83946361,1,,
2016,91719973,83948611,4,,
2016,90500244,82813343,7,,
2016,89277897,83955956,7,,
2016,90500415,82821616,7,1,
2016,92330955,82822471,7,1,
2016,91111102,82822484,4,,
2016,92942931,83959243,6,,
2016,91110106,83959275,7,,
2016,91721157,82822592,4,,
2016,92943910,82824495,7,,
2016,91720234,83960307,7,,
2016,92942984,83962262,4,,
2016,91110204,83963433,7,,
2016,93554754,87615465,7,,
2016,91110238,83965384,6,,
2016,89889152,83967507,7,,
2016,91111317,87619266,7,,
2016,93553924,83968579,4,,
2016,93554913,87621424,7,,
2016,93554978,87624407,7,,
2016,93555032,87627342,7,,
2016,93555214,87634208,4,,
2016,93554808,87618285,1,,
2016,93543405,82820523,7,,
2016,93554584,82818483,7,,
2016,93554175,83980964,6,,
2016,89278495,83283462,7,,
2016,91109664,83940150,3,,
2016,92329645,83941194,4,,
2016,91720760,83284439,6,,
2016,92943474,83284522,7,,
2016,91721662,87632324,7,,
2016,89859871,83942244,7,,
2016,91110908,82813211,4,,
2016,92942773,83952903,6,,
2016,90500312,82817340,7,,
2016,92942821,83954984,6,,
2016,89889878,82819469,6,,
2016,89277993,83959230,7,,
2016,89889956,82823471,5,,
2016,91110263,83966415,4,,
2016,92330241,83967431,7,,
2016,89890107,87617417,4,,
2016,92331162,87618376,7,,
2016,92943144,83968560,4,,
2016,93554896,87621270,6,,
2016,91721433,87623271,7,,
2016,92331288,87623374,7,,
2016,91721509,87625498,7,,
2016,92331369,87627323,7,,
2016,89279341,87627386,4,,
2016,91111619,87631346,6,,
2016,91111624,87631381,7,,
2016,91110662,83283439,4,,
2016,89890496,87633396,7,,
2016,91719887,83945281,7,0,
2016,91111734,87635332,7,,
2016,94134901,87623262,4,,
2016,89888838,83953933,7,,
2016,91110769,83287703,7,,
2016,90499559,83965352,1,,
2016,90500199,83293083,6,,
2016,89278359,83976470,6,,
2016,89278624,83288872,4,,
2016,89278631,83289806,7,,
2016,89278086,83963363,4,,
2016,89277565,83941155,1,,
2016,89277755,83949666,4,,
2016,89277947,83957146,6,,
2016,89278782,82815294,7,,
2016,89278807,82816395,7,,
2016,89278852,82818438,7,1,
2016,89278901,82820524,4,,
2016,89278953,82822623,7,,
2016,89279188,87621308,1,,
2016,89279189,87621324,7,,
2016,89279502,87634223,7,,
2016,89279546,87636238,7,,
2016,91099778,82823577,6,,
2016,90479438,82818366,6,,
2016,91721704,87634245,7,,
2016,92291688,83949703,5,,
2016,91109807,83946345,7,,
2016,93554272,83285514,4,,
2016,92330985,82823521,4,,
2016,89890112,87617459,7,,
2016,89890214,87622262,6,,
2016,89890220,87622319,7,,
2016,89889355,83977508,4,,
2016,89889918,82821469,3,,
2016,89889584,83288830,7,,
2016,89888554,83941054,4,,
2016,89888733,83948590,7,,
2016,89889225,83971844,4,,
2016,89869455,83944227,7,,
2016,89890379,87629374,6,,
2016,89890447,87632306,6,,
2016,90460299,83969661,6,,
2016,91071110,83977581,7,,
2016,91681396,87614381,7,1,
2016,92943916,82824569,7,,
2016,91111520,87627432,1,,
2016,89890254,87624344,4,,
2016,92330549,83982044,6,,
2016,90498986,83942115,7,,
2016,89890423,87631355,1,,
2016,89890440,87632268,7,1,
2016,89890446,87632298,4,,
2016,91721752,87636207,7,,
2016,91681385,83981002,7,1,
2016,93514781,83286629,1,,
2016,91720896,83290915,6,,
2016,91720918,83291957,7,,
2016,91720349,83965385,5,,
2016,91720357,83965446,7,,
2016,91720494,83971929,4,,
2016,91720548,83974106,5,,
2016,91719795,83940104,7,,
2016,91721090,82819504,1,,
2016,93543386,83961241,7,,
2016,90499686,83970751,7,,
2016,89890114,87617463,4,,
2016,93555264,87635341,5,,
2016,91681375,83961337,4,,
2016,90500762,87625363,7,1,
2016,89279296,87625478,4,,
2016,89279314,87626424,4,,
2016,92944270,87626490,7,,
2016,92330415,83975379,5,,
2016,91720600,83976364,6,,
2016,93555074,87628410,7,1,
2016,90500862,87629304,7,1,
2016,89279393,87629420,4,,
2016,89279404,87630288,7,1,
2016,92330496,83979814,7,,
2016,91720769,83284504,7,,
2016,90489038,83285524,6,,
2016,93543410,87619357,7,,
2016,92942607,83945407,5,,
2016,92942618,83945472,7,,
2016,91719913,83946372,5,,
2016,92329763,83946446,6,,
2016,91720002,83949738,7,,
2016,90499201,83950751,5,,
2016,92330801,82814355,4,,
2016,92329904,83952761,5,,
2016,89888815,83952818,6,,
2016,90500295,82816314,1,,
2016,93553584,83953986,4,,
2016,92942831,83955059,4,,
2016,92330907,82819554,6,,
2016,92330988,82823535,5,,
2016,92330998,82823591,7,,
2016,89278007,83960227,4,,
2016,89278081,83963302,7,1,
2016,91721348,87619431,7,,
2016,90499637,83968547,5,,
2016,91700583,83977492,7,,
2016,92923111,87617483,6,,
2016,91720315,83963430,7,,
2016,91720579,83975301,7,,
2016,91719818,83941105,7,,
2016,91719832,83942181,6,,
2016,92942732,83951710,4,,
2016,89278191,83967594,7,,
2016,91110438,83973097,7,0,
2016,92944262,87626412,7,,
2016,91110510,83976439,7,,
2016,93555145,87630478,7,1,
2016,93553339,83943201,4,,
2016,90499022,83943213,1,,
2016,91111682,87634196,7,,
2016,92330663,83288838,4,,
2016,89277758,83949704,6,,
2016,93554547,82816367,1,,
2016,89278805,82816370,7,,
2016,90500326,82817475,7,,
2016,93554684,82824491,4,,
2016,89278021,83960353,6,,
2016,91720286,83962381,7,,
2016,90500537,87615361,7,,
2016,93553819,83964388,6,,
2016,90500602,87617451,7,,
2016,93554859,87619381,6,,
2016,92944080,87619382,7,0,
2016,92331390,87628309,7,0,
2016,89279182,87621258,7,,
2016,91720205,83959210,7,,
2016,91110160,83962259,7,,
2016,93554815,87618309,5,,1
2016,93554966,87624327,3,,
2016,93554973,87624350,4,,
2016,93555114,87629481,4,,
2016,93554503,82813303,4,,
2016,93554524,82814382,4,,
2016,93554535,82815350,4,,
2016,92943790,82818472,4,,
2016,89888894,83956042,7,,
2016,91111641,87632296,7,1,
2016,93553598,83954935,7,,
2016,90499872,83978718,7,,
2016,90460293,83952841,5,,1
2016,90499910,83980867,7,,
2016,90500084,83287801,7,,
2016,90500118,83289845,5,,1
2016,90500463,82824531,4,,
2016,90500536,87615353,1,,
2016,90500541,87615409,6,,
2016,90499457,83960308,4,,
2016,90500357,82819451,7,,
2016,90489021,83948487,4,,
2016,90500944,87632297,7,,
2016,92944195,87623423,7,0,
2016,92944267,87626464,7,,
2016,93553313,83942095,4,,
2016,93524469,87613521,5,,
2016,90499775,83974240,1,,
2016,89889417,83980900,7,0,
2016,91720975,82813199,7,,
2016,91721241,87614497,7,,
2016,91721296,87617337,4,,
2016,91720721,83982005,4,,
2016,91720783,83285498,3,,
2016,92942900,83958121,1,,
2016,92942978,83961397,4,,
2016,92943051,83964484,7,,
2016,90500638,87619356,7,1,
2016,92329731,83945324,1,,
2016,89859885,83975313,7,,
2016,91090160,83948626,7,,
2016,91721205,87613438,4,,
2016,89278347,83976340,7,,
2016,89278398,83978662,7,,
2016,89278596,83287728,5,,1
2016,89277988,83959187,4,,
2016,89277599,83943187,5,,0
2016,89277880,83954948,3,,
2016,89278758,82813373,7,,
2016,89278775,82814370,7,,
2016,89278785,82815336,5,,1
2016,89278808,82816403,7,,
2016,89278894,82820460,4,,
2016,89279069,87616373,4,,
2016,89279307,87626395,4,,
2016,89279318,87626479,4,,
2016,93554147,83979779,7,,
2016,93554193,83981997,6,,
2016,93554355,83288740,7,,
2016,93554371,83288871,4,,
2016,93553458,83947555,7,,
2016,93553478,83948636,4,,
2016,93553637,83956068,4,,
2016,93553850,83965475,7,,
2016,93553972,83970801,6,,
2016,93554010,83972985,7,,
2016,90469968,83981985,7,,
2016,92291696,83971925,5,,
2016,92291713,87622422,7,,
2016,90479434,83286607,7,,
2016,94134895,82819404,7,,
2016,92944155,87622326,7,,
2016,92943150,83968588,7,,
2016,92943234,83973056,7,,
2016,92943302,83976351,7,,
2016,92943329,83977499,7,,
2016,93533903,83971938,7,,
2016,89859876,83957030,6,,
2016,91720436,83968577,6,,
2016,91720971,83294131,7,,
2016,91720602,83976386,1,,
2016,91720983,82813281,5,,1
2016,91721071,82818543,7,,
2016,91721176,82823632,7,0,
2016,91721190,87612537,2,,
2016,91721227,87614402,4,,
2016,91721237,87614488,2,,
2016,91721269,87615481,5,,1
2016,91719939,83947447,3,,
2016,91720011,83950697,7,,
2016,91721308,87617405,7,1,
2016,91709991,83952922,7,,
2016,90489042,87618387,6,,
2016,92330284,83968642,7,,
2016,93553970,83970795,4,,
2016,91720505,83971989,7,,
2016,93554017,83973055,7,,
2016,92331284,87623350,7,,
2016,93555012,87626388,6,,
2016,91720708,83980985,7,,
2016,91719785,83940023,2,,
2016,92942556,83943188,7,,
2016,89890506,87634251,5,,
2016,91109798,83945437,2,,
2016,89889713,82813238,7,,
2016,90499206,83950807,4,,
2016,91721019,82816305,7,1,
2016,91721056,82817492,7,,
2016,93554590,82818526,7,,
2016,94125492,87616329,7,0,
2016,89888798,83951819,3,,
2016,92329898,83951834,5,,
2016,92943674,82813196,7,,
2016,92943687,82813320,4,,
2016,89278712,83293080,7,,
2016,90500706,87622320,7,,
2016,92943198,83970847,1,,
2016,89888779,83950819,7,,
2016,92330830,82816324,4,,
2016,89278820,82816480,7,,
2016,91110018,83955043,7,,
2016,91111002,82817506,7,,
2016,93553728,83960279,7,,
2016,90499521,83963355,7,,
2016,90500581,87616480,4,,
2016,92943071,83965436,6,,
2016,91111269,87617371,4,,
2016,90500694,87621437,4,,
2016,93554950,87623322,4,,
2016,92943273,83975247,7,,
2016,91721503,87625448,7,,
2016,91110544,83977618,7,,
2016,93555106,87629410,4,,
2016,89888581,83942170,4,,
2016,91110638,83982045,7,,
2016,91109770,83944357,4,,
2016,93553379,83944380,6,,
2016,92943477,83284549,7,,
2016,92942630,83946394,6,,
2016,92943563,83288819,5,,1
2016,93554404,83290854,7,,
2016,89889644,83291011,7,,
2016,94819963,88885894,6,,
2016,94820122,88886044,7,,
2016,94820126,88886050,7,,
2016,94820154,88886088,7,,
2016,94820151,88886088,6,,
2016,94820271,88886204,7,,
2016,94820668,88886633,6,,
2016,94820675,88886633,7,,
2016,94820713,88886665,6,,
2016,94820782,88886741,5,,
2016,94820810,88886764,6,,
2016,94820913,88886859,5,,1
2016,94820916,88886859,7,1,
2016,94820937,88886877,7,,
2016,92330625,83286555,5,,
2016,90499014,83943181,4,,
2016,93554487,83294126,7,,
2016,92942651,83947432,1,,
2016,91720036,83951755,7,,
2016,92943844,82820594,7,,
2016,92330935,82821467,7,0,
2016,92331047,87614385,7,,
2016,93554731,87614457,5,,1
2016,93553732,83960309,5,,
2016,92331094,87615495,7,,
2016,92944010,87616375,5,,1
2016,93553810,83964330,6,,
2016,89889234,83971901,7,,
2016,89889240,83971978,7,,
2016,93554014,83973028,4,,
2016,89890306,87626397,6,,
2016,92943240,83973110,7,,
2016,92331459,87631278,7,,
2016,89890036,87614442,7,,
2016,89889280,83974140,6,,
2016,89889335,83976431,6,,
2016,89889457,83283465,7,,
2016,89889841,82817520,7,,
2016,89888714,83947519,6,,
2016,89889248,83972970,7,,
2016,89890498,87634195,7,,
2016,92943424,83982012,7,,
2016,89889472,83284492,7,,
2016,90500967,87633337,7,,
2016,93555256,87635253,7,,
2016,93553281,83941068,7,,
2016,90498995,83942167,7,,
2016,91720871,83289816,1,,
2016,90500117,83289839,7,1,
2016,91109776,83944393,1,,
2016,91109803,83945467,6,,
2016,93554447,83293010,7,,
2016,91110919,82813287,7,,
2016,93554555,82816472,4,,
2016,89277743,83949610,4,,
2016,90499200,83950738,5,,
2016,91720034,83951748,7,,
2016,89889883,82819539,7,,
2016,91721139,82821612,4,,
2016,89277888,83955021,6,,
2016,92331029,87613460,7,,
2016,90499405,83959171,6,,
2016,91720200,83959193,7,,
2016,90500624,87618458,7,,
2016,91721391,87621314,7,,
2016,89278184,83967508,7,,
2016,89890280,87625400,4,,
2016,90499747,83973041,5,,
2016,92331329,87625440,7,,
2016,90500850,87628420,4,,
2016,91110429,83973054,5,,
2016,90499798,83976334,6,,
2016,89279388,87629362,5,,
2016,89890489,87633337,4,,
2016,92943363,83978697,7,,
2016,91110614,83980949,7,,
2016,89859874,83952945,7,,
2016,92301109,83967475,7,,
2016,89277945,83957141,3,,
2016,89278074,83962400,2,,
2016,93554755,87615470,5,,
2016,90500554,87616310,7,,
2016,89279083,87616451,7,,
2016,91111268,87617365,7,,
2016,91721302,87617377,7,,
2016,91110278,83966501,6,,
2016,91720391,83966539,7,,
2016,91720144,83957056,4,,
2016,91110073,83958097,6,,
2016,91110076,83958124,7,,
2016,92330075,83960270,7,,
2016,90500531,87615335,7,,
2016,91721272,87616303,7,,
2016,91720408,83967523,1,,
2016,92943184,83970721,6,,
2016,91110376,83970823,4,,
2016,91720522,83973006,6,,
2016,93554024,83973148,1,,
2016,93554031,83974131,4,,
2016,89278346,83975393,7,,
2016,89890333,87627366,4,,
2016,91720644,83978616,7,0,
2016,92331414,87629344,7,,
2016,90498944,83940091,7,,
2016,91110634,83981987,4,,
2016,91719829,83942169,7,,
2016,92943443,83982166,7,,
2016,91721695,87634197,8,,
2016,89889512,83286551,4,,
2016,91110755,83286729,7,,
2016,91111739,87635357,5,,
2016,89888747,83949599,6,,
2016,92942800,83953975,6,,
2016,91071098,83947484,7,,
2016,94125483,82814260,1,,
