"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2016,842,83953912,7216925,"",,02-MAY-16,"",18,4,14-MAY-16,0,"C","",
2016,842,83953921,7216925,"",,03-MAY-16,"",10,4,03-MAY-16,0,"C","",
2016,842,83953948,7216925,"",,03-MAY-16,"",16,4,21-JUN-16,0,"C","",
2016,842,83953967,7216925,"",,04-MAY-16,"",19,4,29-JUN-16,0,"C","",
2016,842,83949683,7171357,"",,30-MAR-16,"",6,4,30-MAR-16,0,"C","",
2016,842,83949734,7171357,"",,29-MAR-16,"",20,4,07-APR-16,0,"C","",
2016,842,83947384,7171357,"",,06-MAR-16,"",18,4,06-MAR-16,0,"C","",
2016,842,83948653,7171357,"",,24-MAR-16,"",22,4,25-MAR-16,0,"C","",
2016,842,83948668,7171357,"",,25-MAR-16,"",16,4,25-MAR-16,0,"C","",
2016,842,83947467,7171357,"",,09-MAR-16,"",11,4,11-MAR-16,0,"C","",
2016,842,83957051,7216925,"",,27-MAY-16,"",16,4,27-MAY-16,0,"C","",
2016,842,83957052,7216925,"",,23-MAY-16,"",17,4,15-JUN-16,0,"C","",
2016,842,83957093,7216925,"",,29-MAY-16,"",22,4,14-JUN-16,0,"C","",
2016,842,83947554,7171357,"",,15-MAR-16,"",0,4,15-MAR-16,0,"C","",
2016,842,83963348,7262493,"",,27-JUL-16,"",14,4,28-JUL-16,0,"C","",
2016,842,83963410,7262493,"",,30-JUL-16,"",15,4,30-JUL-16,0,"C","",
2016,842,83962285,7262493,"",,14-JUL-16,"",23,4,21-JUL-16,0,"C","",
2016,842,83961388,7262493,"",,10-JUL-16,"",21,4,13-SEP-16,0,"C","",
2016,842,83961417,7262493,"",,12-JUL-16,"",16,4,12-JUL-16,0,"C","",
2016,842,83973026,7330845,"",,21-OCT-16,"",8,4,24-OCT-16,0,"C","",
2016,842,83973059,7330845,"",,22-OCT-16,"",14,4,22-OCT-16,0,"C","",
2016,842,83973123,7330845,"",,25-OCT-16,"",11,4,25-OCT-16,0,"C","",
2016,842,83971879,7330845,"",,11-OCT-16,"",13,4,11-OCT-16,0,"C","",
2016,842,83973143,7330845,"",,26-OCT-16,"",12,4,26-OCT-16,0,"C","",
2016,842,83971966,7330845,"",,15-OCT-16,"",20,4,17-OCT-16,0,"C","",
2016,842,83971993,7330845,"",,17-OCT-16,"",6,4,17-OCT-16,0,"C","",
2016,842,83970856,7330845,"",,07-OCT-16,"",8,4,07-OCT-16,0,"C","",
2016,842,83975303,7330845,"",,24-OCT-16,"",0,4,06-NOV-16,0,"C","",
2016,842,83975338,7330845,"",,18-OCT-16,"",8,4,08-NOV-16,0,"C","",
2016,842,83974143,7330845,"",,28-OCT-16,"",16,4,31-OCT-16,0,"C","",
2016,842,83974219,7330845,"",,20-OCT-16,"",18,4,02-NOV-16,0,"C","",
2016,842,83969575,7308061,"",,20-SEP-16,"",10,4,21-SEP-16,0,"C","",
2016,842,83969609,7308061,"",,22-SEP-16,"",11,4,23-SEP-16,0,"C","",
2016,842,83969668,7308061,"",,24-SEP-16,"",23,4,27-SEP-16,0,"C","",
2016,842,83969738,7308061,"",,29-SEP-16,"",13,4,29-SEP-16,0,"C","",
2016,842,83968553,7308061,"",,14-SEP-16,"",11,4,14-SEP-16,0,"C","",
2016,842,83968562,7308061,"",,09-SEP-16,"",19,4,14-SEP-16,0,"C","",
2016,842,83968633,7308061,"",,16-SEP-16,"",21,4,21-SEP-16,0,"C","",
2016,842,83968634,7308061,"",,19-SEP-16,"",9,4,19-SEP-16,0,"C","",
2016,842,83983129,7171357,"",,17-MAR-16,"",0,4,19-JUN-17,0,"C","",
2016,842,83978747,7285277,"",,21-AUG-16,"",18,4,09-DEC-16,0,"C","",
2016,842,83966389,7285277,"",,21-AUG-16,"",4,4,22-AUG-16,0,"C","",
2016,842,83966415,7285277,"",,23-AUG-16,"",5,4,24-AUG-16,0,"C","",
2016,842,83966424,7285277,"",,23-AUG-16,"",14,4,28-AUG-16,0,"C","",
2016,842,83966459,7285277,"",,22-AUG-16,"",21,4,25-AUG-16,0,"C","",
2016,842,83957159,7239709,"",,01-JUN-16,"",23,4,02-JUN-16,0,"C","",
2016,842,83953822,7194141,"",,28-APR-16,"",8,4,29-APR-16,0,"C","",
2016,842,83953824,7194141,"",,28-APR-16,"",10,4,29-APR-16,0,"C","",
2016,842,83953851,7194141,"",,29-APR-16,"",10,4,04-MAY-16,0,"C","",
2016,842,83952776,7194141,"",,20-APR-16,"",13,4,20-APR-16,0,"C","",
2016,842,83952867,7194141,"",,24-APR-16,"",14,4,29-APR-16,0,"C","",
2016,842,83960179,7194141,"",,21-APR-16,"",10,4,30-JUN-16,0,"C","",
2016,842,83960214,7239709,"",,23-JUN-16,"",21,4,24-JUN-16,0,"C","",
2016,842,83950670,7194141,"",,05-APR-16,"",7,4,05-APR-16,0,"C","",
2016,842,83950683,7194141,"",,05-APR-16,"",15,4,28-JUN-16,0,"C","",
2016,842,83951777,7194141,"",,14-APR-16,"",17,4,04-MAY-16,0,"C","",
2016,842,83959127,7239709,"",,08-JUN-16,"",0,4,14-JUL-16,0,"C","",
2016,842,83950702,7194141,"",,06-APR-16,"",12,4,07-APR-16,0,"C","",
2016,842,83950711,7194141,"",,06-APR-16,"",19,4,09-APR-16,0,"C","",
2016,842,83950724,7194141,"",,05-APR-16,"",12,4,07-APR-16,0,"C","",
2016,842,83950763,7194141,"",,07-APR-16,"",14,4,19-APR-16,0,"C","",
2016,842,83951860,7194141,"",,18-APR-16,"",13,4,18-APR-16,0,"C","",
2016,842,83951861,7194141,"",,18-APR-16,"",15,4,26-MAY-16,0,"C","",
2016,842,83951876,7194141,"",,19-APR-16,"",3,4,20-APR-16,0,"C","",
2016,842,83951881,7194141,"",,18-APR-16,"",14,4,10-MAY-16,0,"C","",
2016,842,83951891,7194141,"",,19-APR-16,"",17,4,20-APR-16,0,"C","",
2016,842,83959190,7239709,"",,15-JUN-16,"",19,4,16-JUN-16,0,"C","",
2016,842,83950805,7194141,"",,10-APR-16,"",2,4,01-MAY-16,0,"C","",
2016,842,83950816,7194141,"",,09-APR-16,"",11,4,11-APR-16,0,"C","",
2016,842,83958060,7239709,"",,01-JUN-16,"",0,4,04-JUN-16,0,"C","",
2016,842,83958074,7239709,"",,05-JUN-16,"",3,4,06-JUN-16,0,"C","",
2016,842,83978684,7376413,"",,03-DEC-16,"",20,4,05-DEC-16,0,"C","",
2016,842,83978723,7376413,"",,06-DEC-16,"",10,4,12-DEC-16,0,"C","",
2016,842,83978725,7376413,"",,06-DEC-16,"",10,4,06-DEC-16,0,"C","",
2016,842,83945318,7148573,"",,17-FEB-16,"",12,4,19-FEB-16,0,"C","",
2016,842,83945339,7148573,"",,18-FEB-16,"",16,4,18-FEB-16,0,"C","",
2016,842,83945384,7148573,"",,20-FEB-16,"",15,4,20-FEB-16,0,"C","",
2016,842,83945427,7148573,"",,22-FEB-16,"",14,4,23-FEB-16,0,"C","",
2016,842,83945447,7148573,"",,23-FEB-16,"",14,4,23-FEB-16,0,"C","",
2016,842,83944366,7148573,"",,14-FEB-16,"",1,4,14-FEB-16,0,"C","",
2016,842,83943285,7148573,"",,04-FEB-16,"",11,4,04-FEB-16,0,"C","",
2016,842,83983114,7376413,"",,25-DEC-16,"",0,4,01-MAY-17,0,"C","",
2016,842,83981994,7376413,"",,27-DEC-16,"",19,4,27-DEC-16,0,"C","",
2016,842,83982043,7376413,"",,29-DEC-16,"",15,4,30-DEC-16,0,"C","",
2016,842,83973067,7285277,"",,01-AUG-16,"",0,4,22-OCT-16,0,"C","",
2016,842,83971919,7285277,"",,18-AUG-16,"",18,4,13-OCT-16,0,"C","",
2016,842,83944309,7125789,"",,22-JAN-16,"",23,4,25-FEB-16,0,"C","",
2016,842,83943202,7125789,"",,31-JAN-16,"",11,4,04-FEB-16,0,"C","",
2016,842,83941030,7125789,"",,09-JAN-16,"",22,4,12-JAN-16,0,"C","",
2016,842,83942185,7125789,"",,26-JAN-16,"",0,4,27-JAN-16,0,"C","",
2016,842,83942186,7125789,"",,26-JAN-16,"",2,4,03-FEB-16,0,"C","",
2016,842,83942241,7125789,"",,28-JAN-16,"",12,4,02-FEB-16,0,"C","",
2016,842,83942247,7125789,"",,28-JAN-16,"",16,4,29-JAN-16,0,"C","",
2016,842,83941073,7125789,"",,12-JAN-16,"",21,4,13-JAN-16,0,"C","",
2016,842,83941108,7125789,"",,15-JAN-16,"",2,4,17-FEB-16,0,"C","",
2016,842,83940006,7125789,"",,01-JAN-16,"",23,4,03-JAN-16,0,"C","",
2016,842,83940022,7125789,"",,02-JAN-16,"",23,4,03-JAN-16,0,"C","",
2016,842,83977455,7353629,"",,18-NOV-16,"",19,4,21-NOV-16,0,"C","",
2016,842,83977570,7353629,"",,26-NOV-16,"",16,4,26-NOV-16,0,"C","",
2016,842,83976337,7353629,"",,12-NOV-16,"",14,4,12-NOV-16,0,"C","",
2016,842,83977605,7353629,"",,28-NOV-16,"",10,4,28-NOV-16,0,"C","",
2016,842,83977611,7353629,"",,28-NOV-16,"",11,4,29-NOV-16,0,"C","",
2016,842,83977613,7353629,"",,28-NOV-16,"",15,4,28-NOV-16,0,"C","",
2016,842,83976367,7353629,"",,13-NOV-16,"",23,4,14-NOV-16,0,"C","",
2016,842,83976413,7353629,"",,16-NOV-16,"",14,4,16-NOV-16,0,"C","",
2016,842,83976432,7353629,"",,16-NOV-16,"",8,4,17-NOV-16,0,"C","",
2016,842,83976437,7353629,"",,17-NOV-16,"",15,4,17-NOV-16,0,"C","",
2016,842,83976441,7353629,"",,17-NOV-16,"",20,4,17-NOV-16,0,"C","",
2016,842,83975214,7353629,"",,03-NOV-16,"",15,4,09-NOV-16,0,"C","",
2016,842,83975328,7353629,"",,08-NOV-16,"",2,4,08-NOV-16,0,"C","",
2016,842,83975336,7353629,"",,08-NOV-16,"",12,4,10-NOV-16,0,"C","",
2016,842,83975345,7353629,"",,09-NOV-16,"",8,4,09-NOV-16,0,"C","",
2016,842,83975347,7353629,"",,08-NOV-16,"",8,4,10-NOV-16,0,"C","",
2016,842,83975403,7353629,"",,11-NOV-16,"",23,4,12-NOV-16,0,"C","",
2016,842,83964311,7285277,"",,03-AUG-16,"",7,4,03-AUG-16,0,"C","",
2016,842,83964419,7285277,"",,03-AUG-16,"",13,4,09-AUG-16,0,"C","",
2016,842,83963440,7285277,"",,01-AUG-16,"",8,4,01-AUG-16,0,"C","",
2016,842,83965426,7285277,"",,16-AUG-16,"",17,4,16-AUG-16,0,"C","",
2016,842,83965437,7285277,"",,17-AUG-16,"",1,4,17-AUG-16,0,"C","",
2016,842,83961338,7262493,"",,07-JUL-16,"",11,6,,0,"C","",
2016,842,83961340,7262493,"",,07-JUL-16,"",13,6,,0,"C","",
2016,842,83961341,7262493,"",,07-JUL-16,"",11,6,,0,"C","",
2016,842,83961342,7262493,"",,07-JUL-16,"",14,6,,0,"C","",
2016,842,83961344,7262493,"",,07-JUL-16,"",19,6,,0,"C","",
2016,842,83961345,7262493,"",,04-JUL-16,"",21,6,,0,"C","",
2016,842,83961346,7262493,"",,07-JUL-16,"",22,6,,0,"C","",
2016,842,83961347,7262493,"",,07-JUL-16,"",23,6,,0,"C","",
2016,842,83961348,7262493,"",,07-JUL-16,"",23,6,,0,"C","",
2016,842,83961350,7262493,"",,07-JUL-16,"",15,6,,0,"C","",
2016,842,83961352,7262493,"",,05-JUL-16,"",17,6,,0,"C","",
2016,842,83961354,7262493,"",,08-JUL-16,"",8,6,,0,"C","",
2016,842,83961356,7262493,"",,07-JUL-16,"",8,6,,0,"C","",
2016,842,83961357,7262493,"",,07-JUL-16,"",18,6,,0,"C","",
2016,842,83961358,7262493,"",,08-JUL-16,"",1,6,,0,"C","",
2016,842,83961359,7262493,"",,08-JUL-16,"",19,6,,0,"C","",
2016,842,83961360,7262493,"",,08-JUL-16,"",21,6,,0,"C","",
2016,842,83961361,7262493,"",,08-JUL-16,"",21,6,,0,"C","",
2016,842,83961362,7262493,"",,08-JUL-16,"",22,6,,0,"C","",
2016,842,83961363,7262493,"",,08-JUL-16,"",23,6,,0,"C","",
2016,842,83961365,7262493,"",,09-JUL-16,"",3,6,,0,"C","",
2016,842,83961366,7262493,"",,09-JUL-16,"",3,6,,0,"C","",
2016,842,83961367,7262493,"",,08-JUL-16,"",17,6,,0,"C","",
2016,842,83961368,7262493,"",,09-JUL-16,"",5,6,,0,"C","",
2016,842,83961369,7262493,"",,09-JUL-16,"",4,6,,0,"C","",
2016,842,83961370,7262493,"",,07-JUL-16,"",17,6,,0,"C","",
2016,842,83961371,7262493,"",,09-JUL-16,"",14,6,,0,"C","",
2016,842,83961372,7262493,"",,09-JUL-16,"",15,6,,0,"C","",
2016,842,83961373,7262493,"",,09-JUL-16,"",20,6,,0,"C","",
2016,842,83961374,7262493,"",,09-JUL-16,"",21,6,,0,"C","",
2016,842,83961375,7262493,"",,09-JUL-16,"",21,6,,0,"C","",
2016,842,83961376,7262493,"",,09-JUL-16,"",20,6,,0,"C","",
2016,842,83961377,7262493,"",,09-JUL-16,"",21,6,,0,"C","",
2016,842,83961378,7262493,"",,09-JUL-16,"",23,6,,0,"C","",
2016,842,83961379,7262493,"",,09-JUL-16,"",23,6,,0,"C","",
2016,842,83961380,7262493,"",,09-JUL-16,"",23,6,,0,"C","",
2016,842,83961381,7262493,"",,09-JUL-16,"",21,6,,0,"C","",
2016,842,83961382,7262493,"",,09-JUL-16,"",18,6,,0,"C","",
2016,842,83961383,7262493,"",,09-JUL-16,"",21,6,,0,"C","",
2016,842,83961385,7262493,"",,10-JUL-16,"",2,6,,0,"C","",
2016,842,83961386,7262493,"",,10-JUL-16,"",20,6,,0,"C","",
2016,842,83961387,7262493,"",,10-JUL-16,"",15,6,,0,"C","",
2016,842,83961389,7262493,"",,10-JUL-16,"",23,6,,0,"C","",
2016,842,83961390,7262493,"",,11-JUL-16,"",0,6,,0,"C","",
2016,842,83961393,7262493,"",,11-JUL-16,"",9,6,,0,"C","",
2016,842,83961395,7262493,"",,07-JUL-16,"",17,6,,0,"C","",
2016,842,83961396,7262493,"",,11-JUL-16,"",6,6,,0,"C","",
2016,842,83961397,7262493,"",,09-JUL-16,"",15,6,,0,"C","",
2016,842,83961398,7262493,"",,11-JUL-16,"",15,6,,0,"C","",
2016,842,83961399,7262493,"",,11-JUL-16,"",17,6,,0,"C","",
2016,842,83961400,7262493,"",,10-JUL-16,"",20,6,,0,"C","",
2016,842,83961401,7262493,"",,11-JUL-16,"",18,6,,0,"C","",
2016,842,83961402,7262493,"",,11-JUL-16,"",20,6,,0,"C","",
2016,842,83961404,7262493,"",,11-JUL-16,"",21,6,,0,"C","",
2016,842,83961405,7262493,"",,11-JUL-16,"",22,6,,0,"C","",
2016,842,83961406,7262493,"",,11-JUL-16,"",20,6,,0,"C","",
2016,842,83961407,7262493,"",,11-JUL-16,"",22,6,,0,"C","",
2016,842,83961408,7262493,"",,11-JUL-16,"",21,6,,0,"C","",
2016,842,83961409,7262493,"",,10-JUL-16,"",15,6,,0,"C","",
2016,842,83955945,7216925,"",,17-MAY-16,"",8,6,,0,"C","",
2016,842,83955946,7216925,"",,17-MAY-16,"",12,6,,0,"C","",
2016,842,83955947,7216925,"",,11-MAY-16,"",0,6,,0,"C","",
2016,842,83955949,7216925,"",,17-MAY-16,"",15,6,,0,"C","",
2016,842,83955950,7216925,"",,07-MAY-16,"",9,6,,0,"C","",
2016,842,83955951,7216925,"",,17-MAY-16,"",16,6,,0,"C","",
2016,842,83955952,7216925,"",,17-MAY-16,"",17,6,,0,"C","",
2016,842,83955953,7216925,"",,17-MAY-16,"",17,6,,0,"C","",
2016,842,83955954,7216925,"",,17-MAY-16,"",18,6,,0,"C","",
2016,842,83955955,7216925,"",,17-MAY-16,"",17,6,,0,"C","",
2016,842,83955956,7216925,"",,17-MAY-16,"",12,6,,0,"C","",
2016,842,83955957,7216925,"",,05-MAY-16,"",10,6,,0,"C","",
2016,842,83955958,7216925,"",,17-MAY-16,"",18,6,,0,"C","",
2016,842,83955959,7216925,"",,17-MAY-16,"",20,6,,0,"C","",
2016,842,83955960,7216925,"",,17-MAY-16,"",21,6,,0,"C","",
2016,842,83955961,7216925,"",,11-MAY-16,"",2,6,,0,"C","",
2016,842,83955962,7216925,"",,18-MAY-16,"",0,6,,0,"C","",
2016,842,83955963,7216925,"",,18-MAY-16,"",4,6,,0,"C","",
2016,842,83955964,7216925,"",,18-MAY-16,"",5,6,,0,"C","",
2016,842,83955967,7171357,"",,04-MAR-16,"",0,6,,0,"C","",
2016,842,83955968,7216925,"",,18-MAY-16,"",9,6,,0,"C","",
2016,842,83955969,7216925,"",,18-MAY-16,"",10,6,,0,"C","",
2016,842,83955970,7216925,"",,18-MAY-16,"",10,6,,0,"C","",
2016,842,83955971,7216925,"",,18-MAY-16,"",0,6,,0,"C","",
2016,842,83955972,7216925,"",,17-MAY-16,"",22,6,,0,"C","",
2016,842,83955973,7216925,"",,18-MAY-16,"",6,6,,0,"C","",
2016,842,83955974,7216925,"",,18-MAY-16,"",14,6,,0,"C","",
2016,842,83955975,7216925,"",,13-MAY-16,"",15,6,,0,"C","",
2016,842,83955976,7216925,"",,18-MAY-16,"",8,6,,0,"C","",
2016,842,83955977,7216925,"",,18-MAY-16,"",16,6,,0,"C","",
2016,842,83955979,7216925,"",,18-MAY-16,"",17,6,,0,"C","",
2016,842,83955980,7216925,"",,18-MAY-16,"",18,6,,0,"C","",
2016,842,83955981,7216925,"",,17-MAY-16,"",21,6,,0,"C","",
2016,842,83955982,7216925,"",,18-MAY-16,"",19,6,,0,"C","",
2016,842,83955983,7216925,"",,07-MAY-16,"",19,6,,0,"C","",
2016,842,83955984,7216925,"",,18-MAY-16,"",22,6,,0,"C","",
2016,842,83964369,7216925,"",,23-MAY-16,"",0,6,,0,"C","",
2016,842,83956067,7216925,"",,22-MAY-16,"",14,6,,0,"C","",
2016,842,83956068,7216925,"",,22-MAY-16,"",16,6,,0,"C","",
2016,842,83956069,7216925,"",,22-MAY-16,"",16,6,,0,"C","",
2016,842,83956070,7216925,"",,22-MAY-16,"",11,6,,0,"C","",
2016,842,83956071,7216925,"",,20-MAY-16,"",17,6,,0,"C","",
2016,842,83956072,7216925,"",,22-MAY-16,"",21,6,,0,"C","",
2016,842,83956073,7216925,"",,22-MAY-16,"",20,6,,0,"C","",
2016,842,83956074,7216925,"",,22-MAY-16,"",22,6,,0,"C","",
2016,842,83956075,7216925,"",,22-MAY-16,"",17,6,,0,"C","",
