"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,23880278,1,23897124
2016,23880279,1,23897125
2016,23880283,1,23897129
2016,23880284,1,23897130
2016,23880285,1,23897131
2016,23880287,1,23897133
2016,23880288,1,23897134
2016,23880289,1,23897135
2016,23880290,1,23897136
2016,23880291,1,23897137
2016,23880292,1,23897138
2016,23880294,1,23897140
2016,23880295,7,23897141
2016,23880296,7,23897142
2016,23880297,1,23897143
2016,23880299,1,23897145
2016,23880300,1,23897146
2016,23880301,1,23897147
2016,23880302,1,23897148
2016,23880303,1,23897149
2016,23880304,1,23897150
2016,23880305,1,23897151
2016,23880306,1,23897152
2016,23880307,1,23897153
2016,23880308,1,23897154
2016,23880309,1,23897155
2016,23880310,1,23897156
2016,23880311,1,23897157
2016,23880312,7,23897158
2016,23880313,1,23897159
2016,23880314,1,23897160
2016,23880316,1,23897162
2016,23880317,1,23897163
2016,23880318,1,23897164
2016,23880319,1,23897165
2016,23880320,1,23897166
2016,23880321,1,23897167
2016,23880322,1,23897168
2016,23880323,1,23897169
2016,23880326,1,23897172
2016,23880328,1,23897174
2016,23880330,1,23897176
2016,23880331,1,23897177
2016,23880332,1,23897178
2016,23880333,1,23897179
2016,23880334,1,23897180
2016,23880335,1,23897181
2016,23880336,1,23897182
2016,23880337,1,23897183
2016,23880338,1,23897184
2016,23880339,1,23897185
2016,23880340,1,23897186
2016,23880341,1,23897187
2016,23880342,1,23897188
2016,23880343,1,23897189
2016,23880344,1,23897190
2016,23880345,1,23897191
2016,23880347,1,23897193
2016,23880348,1,23897194
2016,23880349,1,23897195
2016,23880351,1,23897197
2016,23880352,1,23897198
2016,23880353,1,23897199
2016,23880354,7,23897200
2016,23880355,1,23897201
2016,23880356,1,23897202
2016,23880357,1,23897203
2016,23880358,1,23897204
2016,23880359,1,23897205
2016,23880360,1,23897206
2016,23880361,1,23897207
2016,23880362,1,23897208
2016,23880363,1,23897209
2016,23880364,1,23897210
2016,23880365,1,23897211
2016,23880366,1,23897212
2016,23880367,1,23897213
2016,23880369,1,23897215
2016,23880370,1,23897216
2016,23880371,1,23897217
2016,23880373,1,23897219
2016,23880374,1,23897220
2016,23880375,1,23897221
2016,23880376,1,23897222
2016,23880378,1,23897224
2016,23880379,1,23897225
2016,23880380,1,23897226
2016,23880385,1,23897231
2016,23880386,1,23897232
2016,23880387,1,23897233
2016,23880391,1,23897237
2016,23880392,1,23897238
2016,23880396,1,23897242
2016,23880397,1,23897243
2016,23880400,1,23897246
2016,23880401,1,23897247
2016,23880402,1,23897248
2016,23880403,1,23897249
2016,23880405,1,23897251
2016,23880406,1,23897252
2016,23880407,1,23897253
2016,23880411,1,23897257
2016,23880412,1,23897258
2016,23880413,1,23897259
2016,23880414,1,23897260
2016,23880415,1,23897261
2016,23880416,1,23897262
2016,23880417,1,23897263
2016,23880418,1,23897264
2016,23880420,1,23897266
2016,23880421,1,23897267
2016,23880425,1,23897271
2016,23880426,1,23897272
2016,23880429,1,23897275
2016,23880430,1,23897276
2016,23880434,1,23897280
2016,23880435,1,23897281
2016,23880438,1,23897284
2016,23880439,1,23897285
2016,23880440,1,23897286
2016,23880441,1,23897287
2016,23880442,1,23897288
2016,23880443,1,23897289
2016,23880444,1,23897290
2016,23880445,1,23897291
2016,23880448,1,23897294
2016,23880449,1,23897295
2016,23880450,1,23897296
2016,23880451,1,23897297
2016,23880452,1,23897298
2016,23880453,1,23897299
2016,23880454,1,23897300
2016,23880455,1,23897301
2016,23880458,1,23897304
2016,23880459,1,23897305
2016,23880462,1,23897308
2016,23880463,1,23897309
2016,23880465,1,23897311
2016,23880466,1,23897312
2016,23880467,1,23897313
2016,23880468,1,23897314
2016,23880471,1,23897317
2016,23880473,1,23897319
2016,23880475,1,23897321
2016,23880476,1,23897322
2016,23880477,1,23897323
2016,23880479,1,23897325
2016,23880482,1,23897328
2016,23880483,1,23897329
2016,23880484,1,23897330
2016,23880485,1,23897331
2016,23880486,1,23897332
2016,23880487,1,23897333
2016,23880488,1,23897334
2016,23880489,1,23897335
2016,23880495,1,23897341
2016,23880496,1,23897342
2016,23880497,1,23897343
2016,23880498,1,23897344
2016,23880499,1,23897345
2016,23880501,1,23897347
2016,23880502,1,23897348
2016,23880504,1,23897350
2016,23880505,1,23897351
2016,23880506,1,23897352
2016,23880507,1,23897353
2016,23880508,1,23897354
2016,23880509,1,23897355
2016,23880510,1,23897356
2016,23880511,1,23897357
2016,23880513,1,23897359
2016,23880515,1,23897361
2016,23880517,1,23897363
2016,23880519,1,23897365
2016,23880520,1,23897366
2016,23880521,1,23897367
2016,23880522,1,23897368
2016,23880523,1,23897369
2016,23880524,1,23897370
2016,23880526,1,23897372
2016,23880527,1,23897373
2016,23880530,1,23897376
2016,23880531,1,23897377
2016,23880532,1,23897378
2016,23880533,1,23897379
2016,23880534,1,23897380
2016,23880537,1,23897383
2016,23880538,1,23897384
2016,23880539,1,23897385
2016,23880540,1,23897386
2016,23880541,3,23897387
2016,23880542,1,23897388
2016,23880543,1,23897389
2016,23880544,1,23897390
2016,23880545,1,23897391
2016,23880546,1,23897392
2016,23880945,1,23897395
2016,23880946,1,23897396
2016,23880947,1,23897397
2016,23880948,1,23897398
2016,23880951,1,23897401
2016,23880952,1,23897402
2016,23880953,1,23897403
2016,23880954,1,23897404
2016,23880955,1,23897405
2016,23880956,1,23897406
2016,23880957,1,23897407
2016,23880958,1,23897408
2016,23880959,1,23897409
2016,23880960,1,23897410
2016,23880961,1,23897411
2016,23880963,1,23897413
2016,23880964,1,23897414
2016,23880965,1,23897415
2016,23880966,1,23897416
2016,23880967,1,23897417
2016,23880968,1,23897418
2016,23880969,1,23897419
2016,23880970,1,23897420
2016,23880971,1,23897421
2016,23880972,1,23897422
2016,23880973,1,23897423
2016,23880974,1,23897424
2016,23880975,1,23897425
2016,23880976,1,23897426
2016,23880977,1,23897427
2016,23880978,1,23897428
2016,23880979,1,23897429
2016,23880980,1,23897430
2016,23880981,1,23897431
2016,23880982,1,23897432
2016,23880983,1,23897433
2016,23880984,1,23897434
2016,23880985,1,23897435
2016,23880986,1,23897436
2016,23880987,1,23897437
2016,23880989,1,23897439
2016,23880990,1,23897440
2016,23880991,1,23897441
2016,23880992,1,23897442
2016,23880993,1,23897443
2016,23880994,1,23897444
2016,23880995,1,23897445
2016,23880996,1,23897446
2016,23880997,3,23897447
2016,23880998,1,23897448
2016,23880999,1,23897449
2016,23881000,1,23897450
2016,23881001,1,23897451
2016,23881002,1,23897452
2016,23881003,1,23897453
2016,23881004,1,23897454
2016,23881005,1,23897455
2016,23881006,1,23897456
2016,23881007,1,23897457
2016,23881008,1,23897458
2016,23881009,1,23897459
2016,23881010,1,23897460
2016,23881012,1,23897462
2016,23881013,1,23897463
2016,23881015,1,23897465
2016,23881016,1,23897466
2016,23881018,1,23897468
2016,23881019,1,23897469
2016,23881020,1,23897470
2016,23881024,1,23897474
2016,23881027,1,23897477
2016,23881028,1,23897478
2016,23881029,1,23897479
2016,23881030,1,23897480
2016,23881031,1,23897481
2016,23881032,1,23897482
2016,23881033,1,23897483
2016,23881034,1,23897484
2016,23881035,1,23897485
2016,23881036,1,23897486
2016,23881038,1,23897488
2016,23881039,1,23897489
2016,23881042,1,23897492
2016,23881043,1,23897493
2016,23881044,1,23897494
2016,23881046,1,23897496
2016,23881047,1,23897497
2016,23881048,1,23897498
2016,23881049,1,23897499
2016,23881050,1,23897500
2016,23881051,1,23897501
2016,23881053,1,23897503
2016,23881054,1,23897504
2016,23881055,1,23897505
2016,23881056,1,23897506
2016,23881057,1,23897507
2016,23881058,1,23897508
2016,23881059,1,23897509
2016,23881060,1,23897510
2016,23881061,1,23897511
2016,23881062,1,23897512
2016,23881063,1,23897513
2016,23881064,1,23897514
2016,23881065,1,23897515
2016,23881066,1,23897516
2016,23881067,1,23897517
2016,23881068,1,23897518
2016,23881069,1,23897519
2016,23881070,1,23897520
2016,23881071,1,23897521
2016,23881073,1,23897523
2016,23881074,1,23897524
2016,23881075,1,23897525
2016,23881076,1,23897526
2016,23881077,1,23897527
2016,23881078,1,23897528
2016,23881079,1,23897529
2016,23881080,1,23897530
2016,23881085,1,23897535
2016,23881086,1,23897536
2016,23881087,1,23897537
2016,23881088,1,23897538
2016,23881090,1,23897540
2016,23881091,1,23897541
2016,23881092,1,23897542
2016,23881093,1,23897543
2016,23881094,1,23897544
2016,23881095,1,23897545
2016,23881097,1,23897547
2016,23881098,1,23897548
2016,23881099,1,23897549
2016,23881100,1,23897550
2016,23881101,1,23897551
2016,23881102,1,23897552
2016,23881103,1,23897553
2016,23881104,1,23897554
2016,23881105,1,23897555
2016,23881106,1,23897556
2016,23881107,1,23897557
2016,23881108,1,23897558
2016,23881109,1,23897559
2016,23881111,1,23897561
2016,23881112,1,23897562
2016,23881113,1,23897563
2016,23881114,1,23897564
2016,23881115,1,23897565
2016,23881117,21,23897567
2016,23881118,1,23897568
2016,23881119,1,23897569
2016,23881120,1,23897570
2016,23881121,1,23897571
2016,23881122,1,23897572
2016,23881123,1,23897573
2016,23881124,23,23897574
2016,23881125,4,23897575
2016,23881126,3,23897576
2016,23881127,1,23897577
2016,23881128,1,23897578
2016,23881129,1,23897579
2016,23881130,1,23897580
2016,23881131,1,23897581
2016,23881132,1,23897582
2016,23881135,1,23897585
2016,23881139,1,23897589
2016,23881140,1,23897590
2016,23881141,1,23897591
2016,23880614,1,23897592
2016,23880615,1,23897593
2016,23880616,1,23897594
2016,23880618,1,23897596
2016,23880619,1,23897597
2016,23880620,1,23897598
2016,23880621,1,23897599
2016,23880623,1,23897601
2016,23880624,1,23897602
2016,23880625,1,23897603
2016,23880626,1,23897604
2016,23880627,1,23897605
2016,23880629,1,23897607
2016,23880631,1,23897609
2016,23880632,1,23897610
2016,23880634,1,23897612
2016,23880635,1,23897613
2016,23880636,1,23897614
2016,23880637,1,23897615
2016,23880638,1,23897616
2016,23880639,1,23897617
2016,23880641,3,23897619
2016,23880643,1,23897621
2016,23880644,1,23897622
2016,23880645,1,23897623
2016,23880646,1,23897624
2016,23880647,1,23897625
2016,23880650,1,23897628
2016,23880651,1,23897629
2016,23880652,1,23897630
2016,23880653,1,23897631
2016,23880654,1,23897632
2016,23880655,1,23897633
2016,23880656,1,23897634
2016,23880657,1,23897635
2016,23880658,1,23897636
2016,23880659,1,23897637
2016,23880660,1,23897638
2016,23880661,1,23897639
2016,23880662,1,23897640
2016,23880663,1,23897641
2016,23880664,1,23897642
2016,23880667,1,23897645
2016,23880668,1,23897646
2016,23880669,1,23897647
2016,23880670,1,23897648
2016,23880671,3,23897649
2016,23880673,1,23897651
2016,23880674,1,23897652
2016,23880675,1,23897653
2016,23880679,1,23897657
2016,23880680,1,23897658
2016,23880681,1,23897659
2016,23880682,1,23897660
2016,23880684,1,23897662
2016,23880685,1,23897663
2016,23880686,1,23897664
2016,23880687,1,23897665
2016,23880688,1,23897666
2016,23880689,1,23897667
2016,23880693,1,23897671
2016,23880695,1,23897673
2016,23880696,1,23897674
2016,23880698,1,23897676
2016,23880699,1,23897677
2016,23880700,1,23897678
2016,23880701,1,23897679
2016,23880702,1,23897680
2016,23880703,1,23897681
2016,23880705,1,23897683
2016,23880706,1,23897684
2016,23880707,1,23897685
2016,23880708,1,23897686
2016,23880709,1,23897687
2016,23880711,1,23897689
2016,23880712,1,23897690
2016,23880713,1,23897691
2016,23880714,1,23897692
2016,23880715,1,23897693
2016,23880717,1,23897695
2016,23880718,1,23897696
2016,23880719,1,23897697
2016,23880721,1,23897699
2016,23880723,1,23897701
2016,23880724,1,23897702
2016,23880725,1,23897703
2016,23880727,1,23897705
2016,23880728,1,23897706
2016,23880729,1,23897707
2016,23880730,1,23897708
2016,23880731,1,23897709
2016,23880733,1,23897711
2016,23880734,1,23897712
2016,23880735,1,23897713
2016,23880736,1,23897714
2016,23880737,1,23897715
2016,23880738,1,23897716
2016,23880739,1,23897717
2016,23880740,1,23897718
2016,23880741,1,23897719
2016,23880742,1,23897720
2016,23880743,1,23897721
2016,23880744,3,23897722
2016,23880745,1,23897723
2016,23880746,1,23897724
2016,23880747,1,23897725
2016,23880748,1,23897726
2016,23880749,1,23897727
2016,23880750,1,23897728
2016,23880751,1,23897729
2016,23880752,1,23897730
2016,23880753,1,23897731
2016,23880755,1,23897733
2016,23880756,1,23897734
2016,23880757,1,23897735
2016,23880759,1,23897737
2016,23880760,1,23897738
2016,23880761,1,23897739
2016,23880762,1,23897740
2016,23880763,3,23897741
2016,23880764,1,23897742
2016,23880765,1,23897743
2016,23880766,1,23897744
2016,23880767,1,23897745
2016,23880768,1,23897746
2016,23880769,1,23897747
2016,23880770,1,23897748
2016,23880771,1,23897749
2016,23880772,1,23897750
2016,23880774,7,23897752
2016,23880775,1,23897753
2016,23880776,1,23897754
2016,23880777,1,23897755
2016,23880779,1,23897757
2016,23880782,1,23897760
2016,23880783,1,23897761
2016,23880784,1,23897762
2016,23880785,1,23897763
2016,23880787,1,23897765
2016,23880788,1,23897766
2016,23880789,3,23897767
2016,23880790,1,23897768
2016,23880791,1,23897769
2016,23880792,1,23897770
2016,23880793,1,23897771
2016,23880794,1,23897772
2016,23880795,1,23897773
2016,23880796,1,23897774
2016,23880798,1,23897776
2016,23880799,1,23897777
2016,23880800,1,23897778
2016,23880801,1,23897779
2016,23880802,1,23897780
2016,23880803,1,23897781
2016,23880804,1,23897782
2016,23880805,1,23897783
2016,23880806,1,23897784
2016,23880807,1,23897785
2016,23880810,1,23897788
2016,23880811,1,23897789
2016,23880812,1,23897790
2016,23880813,1,23897791
2016,23880814,1,23897792
2016,23880815,1,23897793
2016,23880816,1,23897794
2016,23880817,1,23897795
2016,23880818,1,23897796
2016,23880819,1,23897797
2016,23880820,1,23897798
2016,23880821,1,23897799
2016,23880822,1,23897800
2016,23880823,1,23897801
2016,23880824,1,23897802
2016,23880825,1,23897803
2016,23880826,1,23897804
2016,23880827,1,23897805
2016,23880828,1,23897806
2016,23880829,1,23897807
2016,23880830,1,23897808
2016,23880831,1,23897809
2016,23880832,1,23897810
2016,23880835,1,23897813
2016,23880836,1,23897814
2016,23880837,1,23897815
2016,23880838,1,23897816
2016,23880839,1,23897817
2016,23880840,1,23897818
2016,23880841,1,23897819
2016,23880842,1,23897820
2016,23880843,1,23897821
2016,23880844,1,23897822
2016,23880845,1,23897823
2016,23880846,1,23897824
2016,23880847,1,23897825
2016,23880848,1,23897826
2016,23880852,1,23897830
2016,23880853,1,23897831
2016,23880854,3,23897832
2016,23880855,3,23897833
2016,23880856,2,23897834
2016,23880859,1,23897837
2016,23880860,1,23897838
2016,23880861,1,23897839
2016,23880862,1,23897840
2016,23880863,1,23897841
2016,23880864,1,23897842
2016,23880865,1,23897843
2016,23880866,1,23897844
2016,23880867,1,23897845
2016,23880868,1,23897846
2016,23880869,1,23897847
2016,23880874,1,23897852
2016,23880875,1,23897853
2016,23880876,1,23897854
2016,23880877,1,23897855
2016,23880878,1,23897856
2016,23880879,1,23897857
2016,23880880,1,23897858
2016,23880889,1,23897867
2016,23880890,1,23897868
2016,23880891,1,23897869
2016,23880892,1,23897870
2016,23880893,1,23897871
2016,23880894,1,23897872
2016,23880895,1,23897873
2016,23880896,1,23897874
2016,23880897,1,23897875
2016,23880898,1,23897876
2016,23880900,1,23897878
2016,23880901,1,23897879
2016,23880902,1,23897880
2016,23880903,1,23897881
2016,23880904,1,23897882
2016,23880905,1,23897883
2016,23880906,1,23897884
2016,23880907,1,23897885
2016,23880908,1,23897886
2016,23880909,1,23897887
2016,23880910,1,23897888
2016,23880911,1,23897889
2016,23880912,1,23897890
2016,23880913,1,23897891
2016,23880914,1,23897892
2016,23880915,1,23897893
2016,23880918,1,23897896
2016,23880919,1,23897897
2016,23880920,1,23897898
2016,23880921,1,23897899
2016,23880922,3,23897900
2016,23880923,1,23897901
2016,23880924,1,23897902
2016,23880928,1,23897906
2016,23880929,1,23897907
2016,23880930,1,23897908
2016,23880931,1,23897909
2016,23880932,1,23897910
2016,23880933,1,23897911
2016,23880934,1,23897912
2016,23880935,3,23897913
2016,23880936,1,23897914
2016,23880937,1,23897915
2016,23880938,1,23897916
2016,23880939,1,23897917
2016,23880940,1,23897918
2016,23880941,1,23897919
2016,23880942,1,23897920
2016,23881539,1,23897923
2016,23881540,1,23897924
2016,23881541,1,23897925
2016,23881542,1,23897926
2016,23881543,1,23897927
2016,23881544,1,23897928
2016,23881545,1,23897929
2016,23881546,1,23897930
2016,23881547,1,23897931
2016,23881548,1,23897932
2016,23881549,1,23897933
2016,23881551,1,23897935
2016,23881552,1,23897936
2016,23881553,1,23897937
2016,23881554,1,23897938
2016,23881561,7,23897945
2016,23881562,1,23897946
2016,23881563,1,23897947
2016,23881564,1,23897948
2016,23881565,1,23897949
2016,23881566,1,23897950
2016,23881568,1,23897952
2016,23881569,1,23897953
2016,23881570,1,23897954
2016,23881571,1,23897955
2016,23881573,1,23897957
2016,23881574,1,23897958
2016,23881575,1,23897959
2016,23881577,7,23897961
2016,23881578,1,23897962
2016,23881579,1,23897963
2016,23881581,1,23897965
2016,23881582,1,23897966
2016,23881583,1,23897967
2016,23881584,1,23897968
2016,23881585,1,23897969
2016,23881586,1,23897970
2016,23881589,1,23897973
2016,23881590,1,23897974
2016,23881595,1,23897979
2016,23881596,1,23897980
2016,23881597,1,23897981
2016,23881598,1,23897982
2016,23881599,1,23897983
2016,23881601,3,23897985
2016,23881602,1,23897986
2016,23881143,1,23897989
2016,23881145,1,23897991
2016,23881146,1,23897992
2016,23881148,1,23897994
2016,23881149,1,23897995
2016,23881150,1,23897996
2016,23881151,1,23897997
2016,23881152,1,23897998
2016,23881153,1,23897999
2016,23881154,1,23898000
2016,23881155,1,23898001
2016,23881156,7,23898002
2016,23881157,1,23898003
2016,23881158,1,23898004
2016,23881159,1,23898005
2016,23881160,1,23898006
2016,23881161,7,23898007
2016,23881162,1,23898008
2016,23881163,1,23898009
2016,23881164,1,23898010
2016,23881165,1,23898011
2016,23881166,1,23898012
2016,23881167,1,23898013
2016,23881168,1,23898014
2016,23881169,1,23898015
2016,23881170,1,23898016
2016,23881171,1,23898017
2016,23881172,1,23898018
2016,23881175,1,23898021
2016,23881176,1,23898022
2016,23881177,1,23898023
2016,23881181,1,23898027
2016,23881182,1,23898028
2016,23881183,1,23898029
2016,23881185,1,23898031
2016,23881187,1,23898033
2016,23881188,1,23898034
2016,23881189,1,23898035
2016,23881191,1,23898037
2016,23881192,1,23898038
2016,23881193,1,23898039
2016,23881194,1,23898040
2016,23881195,1,23898041
2016,23881196,1,23898042
2016,23881199,1,23898045
2016,23881200,1,23898046
2016,23881201,1,23898047
2016,23881202,1,23898048
2016,23881203,1,23898049
2016,23881204,7,23898050
2016,23881205,1,23898051
2016,23881206,1,23898052
2016,23881209,1,23898055
2016,23881210,1,23898056
2016,23881212,1,23898058
2016,23881213,1,23898059
2016,23881217,1,23898063
2016,23881218,1,23898064
2016,23881219,1,23898065
2016,23881220,1,23898066
2016,23881221,1,23898067
2016,23881222,1,23898068
2016,23881223,1,23898069
2016,23881224,1,23898070
2016,23881225,1,23898071
2016,23881226,1,23898072
2016,23881227,1,23898073
2016,23881228,1,23898074
2016,23881229,1,23898075
2016,23881231,1,23898077
2016,23881232,1,23898078
2016,23881233,1,23898079
2016,23881234,1,23898080
2016,23881237,1,23898083
2016,23881238,1,23898084
2016,23881239,1,23898085
2016,23881240,1,23898086
2016,23881241,1,23898087
2016,23881242,1,23898088
2016,23881245,1,23898091
2016,23881246,1,23898092
2016,23881248,1,23898094
2016,23881249,1,23898095
2016,23881250,1,23898096
2016,23881251,1,23898097
2016,23881252,1,23898098
2016,23881253,1,23898099
2016,23881254,1,23898100
2016,23881256,1,23898102
2016,23881257,1,23898103
2016,23881258,1,23898104
2016,23881259,1,23898105
2016,23881260,1,23898106
2016,23881261,1,23898107
2016,23881262,1,23898108
2016,23881263,1,23898109
2016,23881264,1,23898110
2016,23881265,1,23898111
2016,23881266,1,23898112
2016,23881268,1,23898114
2016,23881269,1,23898115
2016,23881270,1,23898116
2016,23881271,1,23898117
2016,23881272,1,23898118
2016,23881273,1,23898119
2016,23881274,1,23898120
2016,23881275,1,23898121
2016,23881276,1,23898122
2016,23881277,7,23898123
2016,23881279,1,23898125
2016,23881280,1,23898126
2016,23881281,1,23898127
2016,23881282,1,23898128
2016,23881283,1,23898129
2016,23881285,1,23898131
2016,23881286,1,23898132
2016,23881287,1,23898133
2016,23881289,1,23898135
2016,23881290,1,23898136
2016,23881291,1,23898137
2016,23881292,1,23898138
2016,23881293,1,23898139
2016,23881294,1,23898140
2016,23881295,1,23898141
2016,23881296,1,23898142
2016,23881297,1,23898143
2016,23881298,1,23898144
2016,23881299,1,23898145
2016,23881300,1,23898146
2016,23881302,1,23898148
2016,23881304,1,23898150
2016,23881305,1,23898151
2016,23881306,1,23898152
2016,23881307,1,23898153
2016,23881308,1,23898154
2016,23881309,1,23898155
2016,23881310,1,23898156
2016,23881311,1,23898157
2016,23881312,8,23898158
2016,23881313,1,23898159
2016,23881316,1,23898162
2016,23881317,1,23898163
2016,23881318,1,23898164
2016,23881319,1,23898165
2016,23881320,1,23898166
2016,23881321,1,23898167
2016,23881322,1,23898168
2016,23881323,1,23898169
2016,23881327,1,23898173
2016,23881328,1,23898174
2016,23881329,1,23898175
2016,23881330,1,23898176
2016,23881331,1,23898177
2016,23881332,1,23898178
2016,23881333,1,23898179
2016,23881334,1,23898180
2016,23881335,1,23898181
2016,23881336,1,23898182
2016,23881337,1,23898183
2016,23881340,1,23898186
2016,23881341,1,23898187
2016,23881342,1,23898188
2016,23881343,1,23898189
2016,23881344,1,23898190
2016,23881345,1,23898191
2016,23881347,1,23898193
2016,23881348,1,23898194
2016,23881352,1,23898198
2016,23881353,1,23898199
2016,23881355,1,23898201
2016,23881356,1,23898202
2016,23881357,1,23898203
2016,23881358,1,23898204
2016,23881359,1,23898205
2016,23881360,1,23898206
2016,23881361,1,23898207
2016,23881362,1,23898208
2016,23881363,1,23898209
2016,23881364,1,23898210
2016,23881365,1,23898211
2016,23881366,1,23898212
2016,23881367,1,23898213
2016,23881368,1,23898214
2016,23881369,1,23898215
2016,23881370,1,23898216
2016,23881372,1,23898218
2016,23881373,1,23898219
2016,23881374,1,23898220
2016,23881375,1,23898221
2016,23881376,1,23898222
2016,23881377,1,23898223
2016,23881378,1,23898224
2016,23881379,1,23898225
2016,23881380,1,23898226
2016,23881382,1,23898228
2016,23881383,1,23898229
2016,23881384,1,23898230
2016,23881387,1,23898233
2016,23881388,1,23898234
2016,23881389,1,23898235
2016,23881390,1,23898236
2016,23881392,1,23898238
2016,23881394,1,23898240
2016,23881395,1,23898241
2016,23881396,1,23898242
2016,23881397,1,23898243
2016,23881398,1,23898244
2016,23881401,1,23898247
2016,23881403,1,23898249
2016,23881404,1,23898250
2016,23881406,1,23898251
2016,23881407,1,23898252
2016,23881408,1,23898253
2016,23881409,1,23898254
2016,23881410,1,23898255
2016,23881411,1,23898256
2016,23881412,1,23898257
2016,23881413,1,23898258
2016,23881414,1,23898259
2016,23881415,1,23898260
2016,23881416,1,23898261
2016,23881417,1,23898262
2016,23881421,1,23898266
2016,23881422,1,23898267
2016,23881423,1,23898268
2016,23881424,1,23898269
2016,23881425,1,23898270
2016,23881426,1,23898271
2016,23881427,1,23898272
2016,23881428,1,23898273
2016,23881432,1,23898277
2016,23881433,1,23898278
2016,23881434,1,23898279
2016,23881435,1,23898280
2016,23881436,1,23898281
2016,23881437,1,23898282
2016,23881438,1,23898283
2016,23881439,1,23898284
2016,23881440,1,23898285
2016,23881442,1,23898287
2016,23881445,1,23898290
2016,23881446,1,23898291
2016,23881447,1,23898292
2016,23881448,1,23898293
2016,23881449,1,23898294
2016,23881450,1,23898295
2016,23881451,1,23898296
2016,23881452,1,23898297
2016,23881453,1,23898298
2016,23881454,1,23898299
2016,23881455,1,23898300
2016,23881456,1,23898301
2016,23881457,1,23898302
2016,23881458,1,23898303
2016,23881460,7,23898305
2016,23881461,1,23898306
2016,23881462,1,23898307
2016,23881463,1,23898308
2016,23881464,1,23898309
2016,23881467,1,23898312
2016,23881468,1,23898313
2016,23881469,1,23898314
2016,23881470,1,23898315
2016,23881471,1,23898316
2016,23881476,1,23898321
2016,23881477,1,23898322
2016,23881478,7,23898323
2016,23881479,1,23898324
2016,23881483,3,23898328
2016,23881484,1,23898329
2016,23881485,1,23898330
2016,23881486,1,23898331
2016,23881487,1,23898332
2016,23881488,7,23898333
2016,23881491,1,23898336
2016,23881492,1,23898337
2016,23881493,1,23898338
2016,23881494,1,23898339
2016,23881496,1,23898341
2016,23881497,1,23898342
2016,23881498,1,23898343
2016,23881499,1,23898344
2016,23881500,1,23898345
2016,23881501,1,23898346
2016,23881502,1,23898347
2016,23881503,1,23898348
2016,23881504,1,23898349
2016,23881505,1,23898350
2016,23881506,1,23898351
2016,23881508,1,23898353
2016,23881509,1,23898354
2016,23881510,1,23898355
2016,23881512,1,23898357
2016,23881513,1,23898358
2016,23881514,1,23898359
