"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,93333343,87629440,0,,,"",,,,
2016,93333344,87629441,0,,,"",,,,
2016,93333355,87629450,0,,,"",,,,
2016,93333359,87629453,0,,,"",,,,
2016,93333361,87629455,0,,,"",,,,
2016,93333364,87629457,0,,,"",,,,
2016,93334035,87632406,0,,,"",,,,
2016,93334036,87632407,0,,,"",,,,
2016,93334037,87632408,0,,,"",,,,
2016,93334045,87632416,0,,,"",,,,
2016,93334048,87632419,0,,,"",,,,
2016,93334054,87632424,0,,,"",,,,
2016,93334055,87632425,0,,,"",,,,
2016,93334056,87632426,0,,,"",,,,
2016,93334057,87632427,0,,,"",,,,
2016,93334071,87633216,0,,,"",,,,
2016,93334072,87633217,0,,,"",,,,
2016,93334073,87633218,0,,,"",,,,
2016,93334076,87633221,0,,,"",,,,
2016,93334077,87633222,0,,,"",,,,
2016,93334082,87633227,0,,,"",,,,
2016,93334083,87633228,0,,,"",,,,
2016,93334086,87633231,0,,,"",,,,
2016,93334087,87633232,0,,,"",,,,
2016,93334089,87633234,0,,,"",,,,
2016,93334092,87633237,0,,,"",,,,
2016,93334093,87633238,0,,,"",,,,
2016,93334096,87633241,0,,,"",,,,
2016,93334097,87633242,0,,,"",,,,
2016,93334099,87633244,0,,,"",,,,
2016,93334101,87633246,0,,,"",,,,
2016,93334102,87633247,0,,,"",,,,
2016,93334103,87633248,0,,,"",,,,
2016,93334104,87633249,0,,,"",,,,
2016,93334106,87633251,0,,,"",,,,
2016,93334109,87633253,0,,,"",,,,
2016,93334110,87633254,0,,,"",,,,
2016,93334113,87633257,0,,,"",,,,
2016,93334114,87633258,0,,,"",,,,
2016,93334115,87633259,0,,,"",,,,
2016,93334116,87633260,0,,,"",,,,
2016,93334117,87633261,0,,,"",,,,
2016,93334118,87633262,0,,,"",,,,
2016,93334122,87633266,0,,,"",,,,
2016,93334125,87633269,0,,,"",,,,
2016,93334128,87633272,0,,,"",,,,
2016,93334132,87633276,0,,,"",,,,
2016,93334133,87633277,0,,,"",,,,
2016,93334821,87636267,0,,,"",,,,
2016,93334822,87636268,0,,,"",,,,
2016,93334826,87636272,0,,,"",,,,
2016,93334827,87636273,0,,,"",,,,
2016,93334835,87636281,0,,,"",,,,
2016,93334839,87636285,0,,,"",,,,
2016,93334840,87636286,0,,,"",,,,
2016,93334852,83340189,0,,,"",,,,
2016,93334863,83340200,0,,,"",,,,
2016,93334876,83340212,0,,,"",,,,
2016,93334880,83340216,0,,,"",,,,
2016,93334886,83340222,0,,,"",,,,
2016,93333366,87629459,0,,,"",,,,
2016,93333367,87629460,0,,,"",,,,
2016,93333368,87629461,0,,,"",,,,
2016,93333371,87629464,0,,,"",,,,
2016,93333372,87629465,0,,,"",,,,
2016,93333376,87629469,0,,,"",,,,
2016,93333378,87629471,0,,,"",,,,
2016,93333380,87629473,0,,,"",,,,
2016,93333385,87629478,0,,,"",,,,
2016,93333392,87629483,0,,,"",,,,
2016,93333398,87629489,0,,,"",,,,
2016,93333399,87629490,0,,,"",,,,
2016,93333405,87629494,0,,,"",,,,
2016,93333408,87630288,0,,,"",,,,
2016,93333409,87630289,0,,,"",,,,
2016,93333410,87630290,0,,,"",,,,
2016,93333411,87630291,0,,,"",,,,
2016,93333412,87630292,0,,,"",,,,
2016,93333413,87630293,0,,,"",,,,
2016,93333414,87630294,0,,,"",,,,
2016,93333416,87630296,0,,,"",,,,
2016,93333417,87630297,0,,,"",,,,
2016,93333419,87630299,0,,,"",,,,
2016,93333422,87630301,0,,,"",,,,
2016,93333428,87630306,0,,,"",,,,
2016,93333432,87630309,0,,,"",,,,
2016,93333433,87630310,0,,,"",,,,
2016,93333439,87630314,0,,,"",,,,
2016,93333446,87630320,0,,,"",,,,
2016,93333447,87630321,0,,,"",,,,
2016,93333448,87630322,0,,,"",,,,
2016,93333451,87630325,0,,,"",,,,
2016,93333452,87630326,0,,,"",,,,
2016,93333453,87630327,0,,,"",,,,
2016,93333454,87630328,0,,,"",,,,
2016,93333465,87630337,0,,,"",,,,
2016,93333466,87630338,0,,,"",,,,
2016,93333470,87630340,0,,,"",,,,
2016,93333471,87630341,0,,,"",,,,
2016,93333474,87630344,0,,,"",,,,
2016,93333475,87630345,0,,,"",,,,
2016,93333476,87630346,0,,,"",,,,
2016,93334155,87633296,0,,,"",,,,
2016,93334161,87633302,0,,,"",,,,
2016,93334162,87633303,0,,,"",,,,
2016,93334163,87633304,0,,,"",,,,
2016,93334164,87633305,0,,,"",,,,
2016,93334169,87633310,0,,,"",,,,
2016,93334176,87633316,0,,,"",,,,
2016,93334180,87633320,0,,,"",,,,
2016,93334182,87633322,0,,,"",,,,
2016,93334183,87633323,0,,,"",,,,
2016,93334184,87633324,0,,,"",,,,
2016,93334188,87633327,0,,,"",,,,
2016,93334190,87633329,0,,,"",,,,
2016,93334192,87633331,0,,,"",,,,
2016,93334200,87633337,0,,,"",,,,
2016,93334212,87633349,0,,,"",,,,
2016,93334213,87633350,0,,,"",,,,
2016,93334222,87633358,0,,,"",,,,
2016,93334228,87633364,0,,,"",,,,
2016,93334232,87633367,0,,,"",,,,
2016,93334236,87633369,0,,,"",,,,
2016,93334242,87633375,0,,,"",,,,
2016,93334244,87633377,0,,,"",,,,
2016,93334247,87633380,0,,,"",,,,
2016,93334249,87633382,0,,,"",,,,
2016,93333477,87630347,0,,,"",,,,
2016,93333482,87630352,0,,,"",,,,
2016,93333492,87630359,0,,,"",,,,
2016,93333493,87630360,0,,,"",,,,
2016,93333500,87630367,0,,,"",,,,
2016,93331441,87620430,0,,,"",,,,
2016,93331445,87620434,0,,,"",,,,
2016,93331448,87620437,0,,,"",,,,
2016,93331450,87620439,0,,,"",,,,
2016,93331451,87620440,0,,,"",,,,
2016,93331460,87620448,0,,,"",,,,
2016,93331471,87620459,0,,,"",,,,
2016,93331473,87620461,0,,,"",,,,
2016,93331475,87620463,0,,,"",,,,
2016,93331477,87621249,0,,,"",,,,
2016,93331486,87621258,0,,,"",,,,
2016,93331487,87621259,0,,,"",,,,
2016,93331490,87621262,0,,,"",,,,
2016,93332262,87624401,0,,,"",,,,
2016,93332265,87624404,0,,,"",,,,
2016,93332267,87624406,0,,,"",,,,
2016,93332268,87624407,0,,,"",,,,
2016,93332282,87624419,0,,,"",,,,
2016,93332283,87624420,0,,,"",,,,
2016,93332285,87624422,0,,,"",,,,
2016,93332287,87624424,0,,,"",,,,
2016,93332288,87624425,0,,,"",,,,
2016,93332289,87624426,0,,,"",,,,
2016,93332291,87624428,0,,,"",,,,
2016,93332294,87624431,0,,,"",,,,
2016,93332302,87624438,0,,,"",,,,
2016,93332303,87624439,0,,,"",,,,
2016,93332304,87624440,0,,,"",,,,
2016,93332305,87624441,0,,,"",,,,
2016,93332307,87624443,0,,,"",,,,
2016,93332313,87624448,0,,,"",,,,
2016,93332314,87624449,0,,,"",,,,
2016,93332315,87624450,0,,,"",,,,
2016,93332317,87624452,0,,,"",,,,
2016,93332326,87624460,0,,,"",,,,
2016,93332327,87624461,0,,,"",,,,
2016,93332329,87624463,0,,,"",,,,
2016,93332331,87624465,0,,,"",,,,
2016,93332346,87625326,0,,,"",,,,
2016,93332348,87625328,0,,,"",,,,
2016,93332354,87625334,0,,,"",,,,
2016,93332355,87625335,0,,,"",,,,
2016,93332365,87625343,0,,,"",,,,
2016,93332366,87625344,0,,,"",,,,
2016,93333144,87628456,0,,,"",,,,
2016,93333151,87628463,0,,,"",,,,
2016,93333152,87628464,0,,,"",,,,
2016,93333153,87628465,0,,,"",,,,
2016,93333155,87628467,0,,,"",,,,
2016,93333156,87628468,0,,,"",,,,
2016,93333159,87628471,0,,,"",,,,
2016,93333162,87628474,0,,,"",,,,
2016,93333163,87628475,0,,,"",,,,
2016,93333165,87628477,0,,,"",,,,
2016,93333167,87628479,0,,,"",,,,
2016,93333172,87628484,0,,,"",,,,
2016,93333173,87628485,0,,,"",,,,
2016,93333174,87628486,0,,,"",,,,
2016,93333181,87628491,0,,,"",,,,
2016,93333182,87628492,0,,,"",,,,
2016,93333184,87628494,0,,,"",,,,
2016,93333186,87629300,0,,,"",,,,
2016,93333192,87629304,0,,,"",,,,
2016,93333194,87629306,0,,,"",,,,
2016,93333196,87629308,0,,,"",,,,
2016,93333197,87629309,0,,,"",,,,
2016,93333198,87629310,0,,,"",,,,
2016,93333199,87629311,0,,,"",,,,
2016,93333200,87629312,0,,,"",,,,
2016,93333201,87629313,0,,,"",,,,
2016,93333203,87629315,0,,,"",,,,
2016,93333207,87629319,0,,,"",,,,
2016,93333210,87629322,0,,,"",,,,
2016,93333219,87629329,0,,,"",,,,
2016,93333224,87629332,0,,,"",,,,
2016,93333225,87629333,0,,,"",,,,
2016,93333228,87629335,0,,,"",,,,
2016,93333230,87629337,0,,,"",,,,
2016,93333231,87629338,0,,,"",,,,
2016,93333234,87629341,0,,,"",,,,
2016,93333237,87629343,0,,,"",,,,
2016,93333247,87629349,0,,,"",,,,
2016,93333248,87629350,0,,,"",,,,
2016,93333249,87629351,0,,,"",,,,
2016,93333250,87629352,0,,,"",,,,
2016,93333251,87629353,0,,,"",,,,
2016,93333252,87629354,0,,,"",,,,
2016,93333254,87629356,0,,,"",,,,
2016,93331491,87621263,0,,,"",,,,
2016,93331500,87621271,0,,,"",,,,
2016,93331501,87621272,0,,,"",,,,
2016,93331504,87621275,0,,,"",,,,
2016,93331505,87621276,0,,,"",,,,
2016,93331509,87621280,0,,,"",,,,
2016,93331510,87621281,0,,,"",,,,
2016,93331513,87621284,0,,,"",,,,
2016,93331517,87621288,0,,,"",,,,
2016,93331523,87621292,0,,,"",,,,
2016,93331525,87621294,0,,,"",,,,
2016,93331531,87621300,0,,,"",,,,
2016,93331536,87621304,0,,,"",,,,
2016,93331541,87621308,0,,,"",,,,
2016,93331547,87621314,0,,,"",,,,
2016,93331549,87621316,0,,,"",,,,
2016,93331554,87621320,0,,,"",,,,
2016,93331557,87621323,0,,,"",,,,
2016,93331560,87621326,0,,,"",,,,
2016,93331562,87621328,0,,,"",,,,
2016,93331564,87621330,0,,,"",,,,
2016,93331565,87621331,0,,,"",,,,
2016,93331566,87621332,0,,,"",,,,
2016,93331574,87621338,0,,,"",,,,
2016,93331577,87621342,0,,,"",,,,
2016,93331578,87621343,0,,,"",,,,
2016,93331583,87621349,0,,,"",,,,
2016,93331586,87621352,0,,,"",,,,
2016,93331588,87621354,0,,,"",,,,
2016,93331590,87621356,0,,,"",,,,
2016,93331592,87621358,0,,,"",,,,
2016,93331593,87621359,0,,,"",,,,
2016,93326114,83287816,0,,,"",,,,
2016,93326118,83287820,0,,,"",,,,
2016,93326119,83287821,0,,,"",,,,
2016,93326122,83288707,0,,,"",,,,
2016,93326136,83288720,0,,,"",,,,
2016,93326148,83288731,0,,,"",,,,
2016,93326152,83288735,0,,,"",,,,
2016,93326153,83288736,0,,,"",,,,
2016,93326156,83288739,0,,,"",,,,
2016,93326157,83288740,0,,,"",,,,
2016,93326158,83288741,0,,,"",,,,
2016,93326159,83288742,0,,,"",,,,
2016,93326160,83288743,0,,,"",,,,
2016,93326171,83288754,0,,,"",,,,
2016,93326182,83288765,0,,,"",,,,
2016,93326185,83288768,0,,,"",,,,
2016,93326186,83288769,0,,,"",,,,
2016,93326188,83288771,0,,,"",,,,
2016,93326193,83288776,0,,,"",,,,
2016,93326204,83288786,0,,,"",,,,
2016,93326208,83288790,0,,,"",,,,
2016,93326209,83288791,0,,,"",,,,
2016,93326213,83288795,0,,,"",,,,
2016,93326215,83288797,0,,,"",,,,
2016,93326218,83288800,0,,,"",,,,
2016,93326222,83288804,0,,,"",,,,
2016,93326223,83288805,0,,,"",,,,
2016,93326226,83288808,0,,,"",,,,
2016,93327052,83293006,0,,,"",,,,
2016,93327057,83293010,0,,,"",,,,
2016,93327135,83293081,0,,,"",,,,
2016,93327828,82815307,0,,,"",,,,
2016,93327829,82815308,0,,,"",,,,
2016,93327830,82815309,0,,,"",,,,
2016,93327831,82815310,0,,,"",,,,
2016,93327832,82815311,0,,,"",,,,
2016,93327834,82815313,0,,,"",,,,
2016,93327838,82815317,0,,,"",,,,
2016,93327839,82815318,0,,,"",,,,
2016,93327841,82815320,0,,,"",,,,
2016,93327843,82815322,0,,,"",,,,
2016,93327844,82815323,0,,,"",,,,
2016,93327845,82815324,0,,,"",,,,
2016,93327846,82815325,0,,,"",,,,
2016,93327847,82815326,0,,,"",,,,
2016,93327849,82815328,0,,,"",,,,
2016,93327851,82815330,0,,,"",,,,
2016,93327852,82815331,0,,,"",,,,
2016,93327853,82815332,0,,,"",,,,
2016,93327854,82815333,0,,,"",,,,
2016,93327855,82815334,0,,,"",,,,
2016,93327856,82815335,0,,,"",,,,
2016,93327857,82815336,0,,,"",,,,
2016,93327862,82815340,0,,,"",,,,
2016,93327863,82815341,0,,,"",,,,
2016,93327864,82815342,0,,,"",,,,
2016,93327869,82815347,0,,,"",,,,
2016,93327870,82815348,0,,,"",,,,
2016,93327872,82815350,0,,,"",,,,
2016,93327875,82815352,0,,,"",,,,
2016,93327876,82815353,0,,,"",,,,
2016,93327877,82815354,0,,,"",,,,
2016,93327878,82815355,0,,,"",,,,
2016,93327879,82815356,0,,,"",,,,
2016,93327880,82815357,0,,,"",,,,
2016,93327881,82815358,0,,,"",,,,
2016,93327883,82815360,0,,,"",,,,
2016,93327884,82815361,0,,,"",,,,
2016,93318268,83949624,0,,,"",,,,
2016,93318277,83949632,0,,,"",,,,
2016,93318278,83949633,0,,,"",,,,
2016,93318279,83949634,0,,,"",,,,
2016,93318280,83949635,0,,,"",,,,
2016,93318281,83949636,0,,,"",,,,
2016,93318282,83949637,0,,,"",,,,
2016,93318284,83949639,0,,,"",,,,
2016,93318285,83949640,0,,,"",,,,
2016,93318286,83949641,0,,,"",,,,
2016,93318287,83949642,0,,,"",,,,
2016,93318288,83949643,0,,,"",,,,
2016,93318289,83949644,0,,,"",,,,
2016,93318291,83949646,0,,,"",,,,
2016,93318292,83949647,0,,,"",,,,
2016,93318293,83949648,0,,,"",,,,
2016,93318294,83949649,0,,,"",,,,
2016,93318295,83949650,0,,,"",,,,
2016,93318299,83949654,0,,,"",,,,
2016,93318981,83952864,0,,,"",,,,
2016,93318983,83952866,0,,,"",,,,
2016,93318985,83952868,0,,,"",,,,
2016,93318987,83952870,0,,,"",,,,
2016,93318988,83952871,0,,,"",,,,
2016,93318991,83952874,0,,,"",,,,
2016,93318992,83952875,0,,,"",,,,
2016,93318993,83952876,0,,,"",,,,
2016,93318994,83952877,0,,,"",,,,
2016,93318995,83952878,0,,,"",,,,
2016,93318996,83952879,0,,,"",,,,
2016,93318997,83952880,0,,,"",,,,
2016,93318998,83952881,0,,,"",,,,
2016,93318999,83952882,0,,,"",,,,
2016,93319000,83952883,0,,,"",,,,
2016,93319001,83952884,0,,,"",,,,
2016,93319002,83952885,0,,,"",,,,
2016,93319004,83952887,0,,,"",,,,
2016,93319005,83952888,0,,,"",,,,
2016,93319006,83952889,0,,,"",,,,
2016,93319007,83952890,0,,,"",,,,
2016,93319009,83952892,0,,,"",,,,
2016,93319015,83952897,0,,,"",,,,
2016,93319016,83952898,0,,,"",,,,
2016,93319018,83952900,0,,,"",,,,
2016,93319019,83952901,0,,,"",,,,
2016,93319020,83952902,0,,,"",,,,
2016,93319022,83952904,0,,,"",,,,
2016,93319023,83952905,0,,,"",,,,
2016,93319024,83952906,0,,,"",,,,
2016,93319025,83952907,0,,,"",,,,
2016,93319027,83952909,0,,,"",,,,
2016,93319028,83952910,0,,,"",,,,
2016,93319029,83952911,0,,,"",,,,
2016,93319030,83952912,0,,,"",,,,
2016,93319032,83952914,0,,,"",,,,
2016,93319033,83952915,0,,,"",,,,
2016,93319035,83952917,0,,,"",,,,
2016,93319036,83952918,0,,,"",,,,
2016,93319037,83952919,0,,,"",,,,
2016,93319039,83952921,0,,,"",,,,
2016,93319040,83952922,0,,,"",,,,
2016,93319045,83952927,0,,,"",,,,
2016,93319046,83952928,0,,,"",,,,
2016,93319048,83952930,0,,,"",,,,
2016,93319049,83952931,0,,,"",,,,
2016,93319050,83952932,0,,,"",,,,
2016,93319051,83952933,0,,,"",,,,
2016,93319052,83952934,0,,,"",,,,
2016,93319053,83952935,0,,,"",,,,
2016,93319054,83952936,0,,,"",,,,
2016,93319055,83952937,0,,,"",,,,
2016,93319058,83952940,0,,,"",,,,
2016,93319060,83952942,0,,,"",,,,
2016,93319072,83952953,0,,,"",,,,
2016,93319076,83952956,0,,,"",,,,
2016,93319077,83952957,0,,,"",,,,
2016,93319083,83953826,0,,,"",,,,
2016,93319085,83953828,0,,,"",,,,
2016,93319086,83953829,0,,,"",,,,
2016,93319089,83953832,0,,,"",,,,
2016,93319090,83953833,0,,,"",,,,
2016,93319091,83953834,0,,,"",,,,
2016,93319092,83953835,0,,,"",,,,
2016,93319095,83953838,0,,,"",,,,
2016,93319097,83953840,0,,,"",,,,
2016,93319098,83953841,0,,,"",,,,
2016,93319099,83953842,0,,,"",,,,
2016,93319100,83953843,0,,,"",,,,
2016,93319104,83953847,0,,,"",,,,
2016,93319112,83953852,0,,,"",,,,
2016,93319113,83953853,0,,,"",,,,
2016,93319118,83953857,0,,,"",,,,
2016,93319119,83953858,0,,,"",,,,
2016,93319125,83953863,0,,,"",,,,
2016,93319130,83953866,0,,,"",,,,
2016,93319132,83953868,0,,,"",,,,
2016,93319133,83953869,0,,,"",,,,
2016,93319134,83953870,0,,,"",,,,
2016,93319135,83953871,0,,,"",,,,
2016,93319138,83953874,0,,,"",,,,
2016,93319142,83953877,0,,,"",,,,
2016,93319152,83953886,0,,,"",,,,
2016,93319153,83953887,0,,,"",,,,
2016,93319154,83953888,0,,,"",,,,
2016,93319155,83953889,0,,,"",,,,
2016,93319156,83953890,0,,,"",,,,
2016,93319160,83953894,0,,,"",,,,
2016,93319163,83953897,0,,,"",,,,
2016,93319164,83953898,0,,,"",,,,
2016,93319165,83953899,0,,,"",,,,
2016,93319166,83953900,0,,,"",,,,
2016,93319169,83953903,0,,,"",,,,
2016,93319177,83953910,0,,,"",,,,
2016,93319178,83953911,0,,,"",,,,
2016,93319181,83953914,0,,,"",,,,
2016,93319187,83953917,0,,,"",,,,
2016,93319189,83953919,0,,,"",,,,
2016,93319190,83953920,0,,,"",,,,
2016,93319192,83953922,0,,,"",,,,
2016,93319193,83953923,0,,,"",,,,
2016,93319194,83953924,0,,,"",,,,
2016,93319195,83953925,0,,,"",,,,
2016,93319197,83953927,0,,,"",,,,
2016,93319199,83953929,0,,,"",,,,
2016,93319200,83953930,0,,,"",,,,
2016,93319203,83953933,0,,,"",,,,
2016,93319206,83953936,0,,,"",,,,
2016,93319207,83953937,0,,,"",,,,
2016,93319215,83953942,0,,,"",,,,
2016,93319216,83953943,0,,,"",,,,
2016,93319217,83953944,0,,,"",,,,
2016,93319218,83953945,0,,,"",,,,
2016,93319222,83953949,0,,,"",,,,
2016,93319223,83953950,0,,,"",,,,
2016,93319224,83953951,0,,,"",,,,
2016,93319230,83953956,0,,,"",,,,
2016,93319234,83953960,0,,,"",,,,
2016,93319235,83953961,0,,,"",,,,
2016,93319239,83953964,0,,,"",,,,
2016,93319245,83953969,0,,,"",,,,
2016,93319247,83953971,0,,,"",,,,
2016,93319248,83953972,0,,,"",,,,
2016,93319249,83953973,0,,,"",,,,
2016,93319250,83953974,0,,,"",,,,
2016,93319253,83953977,0,,,"",,,,
2016,93319255,83953979,0,,,"",,,,
2016,93319262,83953984,0,,,"",,,,
2016,93319264,83953986,0,,,"",,,,
2016,93319269,83953991,0,,,"",,,,
2016,93319274,83953996,0,,,"",,,,
2016,93319275,83953997,0,,,"",,,,
2016,93319276,83953998,0,,,"",,,,
2016,93319279,83954001,0,,,"",,,,
2016,93319282,83954003,0,,,"",,,,
2016,93319283,83954004,0,,,"",,,,
2016,93319286,83954007,0,,,"",,,,
2016,93319288,83954009,0,,,"",,,,
2016,93319296,83954016,0,,,"",,,,
2016,93319297,83954017,0,,,"",,,,
2016,93319300,83954884,0,,,"",,,,
2016,93319302,83954886,0,,,"",,,,
2016,93319303,83954887,0,,,"",,,,
2016,93319316,83954894,0,,,"",,,,
2016,93318419,83949766,0,,,"",,,,
2016,93318420,83950627,0,,,"",,,,
2016,93318421,83950628,0,,,"",,,,
2016,93318423,83950630,0,,,"",,,,
2016,93318425,83950632,0,,,"",,,,
2016,93318426,83950633,0,,,"",,,,
2016,93318430,83950635,0,,,"",,,,
2016,93318433,83950638,0,,,"",,,,
2016,93318441,83950643,0,,,"",,,,
2016,93318442,83950644,0,,,"",,,,
2016,93318443,83950645,0,,,"",,,,
2016,93318445,83950647,0,,,"",,,,
2016,93318448,83950650,0,,,"",,,,
2016,93318449,83950651,0,,,"",,,,
2016,93318450,83950652,0,,,"",,,,
2016,93318451,83950653,0,,,"",,,,
2016,93318452,83950654,0,,,"",,,,
2016,93318456,83950657,0,,,"",,,,
2016,93318457,83950658,0,,,"",,,,
2016,93318458,83950659,0,,,"",,,,
2016,93318459,83950660,0,,,"",,,,
2016,93318460,83950661,0,,,"",,,,
