"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2016,92942862,3,3000,,97170110
2016,92942863,20,160,,97170111
2016,89277961,3,10000,,97170112
2016,90499381,20,65,,97170113
2016,90499382,20,1,,97170114
2016,91720180,3,2500,10-JUN-16,97170115
2016,92942905,3,2500,,97170116
2016,90499388,20,200,,97170118
2016,89889932,3,5000,,97170119
2016,89889934,3,39000,,97170120
2016,92330951,3,500,,97170121
2016,92330958,3,180,,97170122
2016,91111108,20,22,,97170123
2016,91111117,3,100,,97170124
2016,91721165,20,99,,97170125
2016,93554674,3,3000,,97170126
2016,92330990,3,15000,,97170127
2016,92330998,20,300,,97170128
2016,92330999,20,7000,,97170129
2016,89278978,3,1700,,97170130
2016,91111706,36,250,,97170280
2016,92944281,36,250,,96990791
2016,93555224,36,180,,97004805
2016,93554556,36,1,,97004962
2016,93554563,12,8000,,97004963
2016,93554567,36,150,,97004964
2016,93554575,36,560,,97004965
2016,91071101,20,8,,97079472
2016,92291721,3,25000,29-NOV-16,97079657
2016,90460323,3,25,,97079658
2016,89850262,3,250,,97079659
2016,92943430,36,600,,97098205
2016,92943430,44,400,,97098206
2016,89278470,36,3900,,97098207
2016,92942502,44,5,,97098235
2016,90500131,22,0,,92249390
2016,91110937,11,1,,92258678
2016,91110943,11,2,,92258679
2016,91110958,11,1,,92258680
2016,91110977,11,1,,92258681
2016,91110998,11,1,,92258682
2016,91109689,11,1,,92258725
2016,91109719,11,2,,92258726
2016,91111021,11,1,,92258727
2016,91111040,11,3,,92258728
2016,91109764,11,1,,92258789
2016,91109844,11,6,,92258790
2016,91109849,11,1,,92258791
2016,91109873,11,4,,92258792
2016,93514778,22,0,,92277589
2016,91110436,15,500,,92282211
2016,91110169,15,900,,92282229
2016,91110288,15,15680,,92282230
2016,91109652,19,252,06-JAN-16,92291786
2016,91109653,19,252,,92291787
2016,91109668,19,208,11-JAN-16,92291788
2016,91110078,19,163,09-JUN-16,92291861
2016,91720295,19,153,,92365942
2016,91720813,19,43,16-APR-16,92365943
2016,91720906,19,83,26-SEP-16,92365944
2016,91721006,19,20,,92368127
2016,91721525,19,116,,92368128
2016,91721642,19,236,10-AUG-16,92368183
2016,91721688,19,50,,92368184
2016,92331286,26,250,,92444514
2016,92331294,42,100,,92444515
2016,92331317,26,500,,92444516
2016,92331396,26,60,,92444567
2016,92331426,26,400,,92444568
2016,92331444,26,350,,92444569
2016,92329785,51,0,,92444589
2016,92329828,51,0,,92444590
2016,92329848,51,0,,92444591
2016,92331518,26,1050,,92444621
2016,92330587,26,150,,92446410
2016,92330632,26,800,,92446470
2016,92330782,26,2500,,92446517
2016,92330790,26,90,,92446518
2016,92913472,35,200,,92399631
2016,91720338,51,0,,92400571
2016,91720399,51,0,,92400609
2016,91720459,26,549,,92400610
2016,91720606,26,200,,92400655
2016,91719792,26,250,,92400705
2016,91719855,51,0,,92400706
2016,90499779,57,100,,92155399
2016,93554138,57,125,,92155406
2016,93543410,64,2000,,92155412
2016,92331617,64,94000,,92155415
2016,91720334,57,3000,,92155454
2016,92944069,64,1300,,92155455
2016,90499796,11,1,,92183547
2016,90499818,11,2,,92183548
2016,90499826,11,1,,92183549
2016,90499849,11,2,,92183550
2016,90499881,11,3,,92183551
2016,90499886,11,6,,92183558
2016,90499898,11,1,,92183559
2016,90499932,11,2,,92183560
2016,90499943,11,1,,92183561
2016,90499971,11,10,,92183563
2016,90499995,11,10,,92183564
2016,90499999,11,10,,92183565
2016,90500003,11,10,,92183570
2016,90500018,11,10,,92183571
2016,90500028,11,10,,92183572
2016,90500033,11,10,,92183573
2016,90500053,11,10,,92183574
2016,90500080,11,20,,92183575
2016,90500130,11,10,,92183576
2016,90500148,11,10,,92183578
2016,90498941,11,2,,92183583
2016,90498945,11,1,,92183584
2016,90498946,11,1,,92183585
2016,90498983,11,2,,92183590
2016,90498996,11,3,,92183591
2016,90499079,11,1,,92183593
2016,90499088,11,4,,92183595
2016,90499113,11,1,,92183596
2016,90499167,11,2,,92183600
2016,90499180,11,2,,92183601
2016,90499192,11,2,,92183602
2016,90499198,65,377,,92183603
2016,90499221,11,1,,92183604
2016,90499261,11,1,,92183605
2016,90499268,11,3,,92183606
2016,90500439,11,4,,92183607
2016,90500495,11,1,,92183608
2016,90499341,11,1,,92183617
2016,90499350,11,1,,92183618
2016,90499371,11,2,,92183619
2016,90499373,11,2,,92183620
2016,90499387,11,4,,92183621
2016,90499400,11,3,,92183622
2016,90499420,11,1,,92183623
2016,90499436,11,1,,92183624
2016,90499470,11,2,,92183630
2016,90499493,11,1,,92183631
2016,90499495,11,1,,92183632
2016,90499536,11,2,,92183633
2016,90499548,11,1,,92183635
2016,90499593,11,1,,92183636
2016,90499596,11,1,,92183637
2016,90499597,11,1,,92183638
2016,90499598,11,1,,92183639
2016,90499616,11,1,,92183642
2016,90499624,11,1,,92183644
2016,90499630,11,2,,92183645
2016,90499652,11,2,,92183646
2016,90499662,56,1,,92183647
2016,90499665,11,1,,92183648
2016,90499677,11,1,,92183649
2016,90499709,11,3,,92183651
2016,90500266,11,2,,92183653
2016,90489022,11,1,,92183702
2016,90489030,11,4,,92183703
2016,89889796,43,20,,92221326
2016,92330944,43,60,,92221336
2016,92943904,43,1075,,92221341
2016,90498999,58,1000,,92221391
2016,89277712,58,100,,92221404
2016,93554293,28,10000,,92230728
2016,91111450,11,1,,92268652
2016,89889845,58,1000,,92277820
2016,93554634,43,240,,92277824
2016,93553610,58,885,,92277913
2016,93553928,58,820,,92277950
2016,89859890,22,0,,92282577
2016,91110151,19,18,,92291921
2016,91110362,19,140,02-OCT-16,92291995
2016,91110946,19,1,,92292157
2016,91090176,51,0,,92296638
2016,91090184,26,175,,92296639
2016,91681386,11,10,,92310817
2016,91111526,26,450,,92328609
2016,91111535,26,1600,,92328610
2016,91111551,26,100,,92328611
2016,91111556,26,450,,92328612
2016,91111574,42,600,,92328613
2016,91111203,26,80,,92330724
2016,91111224,51,0,,92330725
2016,91111237,26,40,,92330726
2016,91111262,26,1,,92330727
2016,91111329,26,50,,92330767
2016,91111342,26,30,,92330768
2016,91111368,26,1500,,92330769
2016,91111419,42,100,,92330770
2016,91111449,26,500,,92330826
2016,91111458,42,400,,92330827
2016,91720176,19,163,,92368336
2016,91720179,19,77,,92368337
2016,91110503,35,380,,92373468
2016,91721352,26,770,,92400898
2016,91721369,42,350,,92400899
2016,92330126,19,348,,92401046
2016,92330142,19,150,,92401047
2016,91719946,51,0,,92402880
2016,91720029,51,0,,92402881
2016,91720071,51,0,,92402882
2016,91721331,26,30,,92402883
2016,91720109,51,0,,92402930
2016,91700574,26,300,,92403058
2016,91720627,26,99,,92403100
2016,91720649,42,14,,92404901
2016,91720663,26,1,,92404902
2016,91720715,26,2,,92404903
2016,94134904,22,0,,92155627
2016,94125478,22,0,,92155674
2016,90500930,11,2,,92183783
2016,90500933,11,1,,92183784
2016,90500955,11,1,,92183785
2016,90500976,11,4,,92183786
2016,90460319,26,210,,92216881
2016,89890203,28,3500,11-APR-16,92264094
2016,91110790,28,1000,15-JUL-16,92264112
2016,89889785,28,1200,,92264118
2016,89889812,28,500,,92264123
2016,90500415,28,6500,,92264127
2016,91110903,22,0,,92282932
2016,91110911,35,200,,92373582
2016,91110949,30,70,,92373583
2016,91110963,30,50,,92373584
2016,91110979,35,3000,,92373585
2016,91110980,35,20,,92373586
2016,91111031,35,1200,,92373594
2016,91111047,35,1,,92373595
2016,91111074,30,100,,92373596
2016,91111131,35,200,,92373597
2016,91109866,35,700,,92373599
2016,92329649,19,340,,92411911
2016,93554246,35,200,,92413110
2016,93554287,30,100,,92413111
2016,93553724,30,300,,92413136
2016,93553821,30,1,,92413177
2016,93554552,59,1,,92151188
2016,91071100,11,1,,92240547
2016,91071116,11,1,,92240548
2016,91090164,11,1,,92240673
2016,99285822,34,900,,104995932
2016,99285821,34,900,28-AUG-17,104995931
2016,99285829,20,22463,,104995942
2016,99285832,37,28000,,104995946
2016,99285832,31,20000,,104995945
2016,99285841,63,10200,,104995961
2016,99285851,63,1434,,104995980
2016,99285851,26,1434,,104995979
2016,99285863,36,1500,,104995990
2016,99285859,16,1,,104995989
2016,89278749,43,350,,92259749
2016,92944172,43,79,28-APR-16,92259790
2016,92942994,15,1000,,92292771
2016,94125494,15,500,,92316216
2016,89889770,30,300,,92351479
2016,89889778,35,250,,92351480
2016,89889797,30,100,,92351481
2016,89889828,35,3500,,92351482
2016,89889871,35,50,,92351483
2016,89889937,35,100,,92351484
2016,89890352,35,300,,92351485
2016,89890361,35,1000,,92351486
2016,89869476,35,200,,92351607
2016,89890374,35,50,,92351625
2016,89890428,35,80,,92351626
2016,89890449,35,500,,92351627
2016,89890480,35,300,,92351628
2016,91111534,30,200,,92373805
2016,93554023,35,100,,92414923
2016,92942899,11,2,,92436561
2016,92942904,11,1,,92436562
2016,92942946,11,1,,92436564
2016,92943020,11,2,,92436569
2016,92943028,11,7,,92436570
2016,92943062,11,1,,92436611
2016,92943095,11,1,,92436612
2016,92943118,11,1,,92436613
2016,92943122,11,1,,92436614
2016,92943153,11,1,,92436615
2016,92943157,11,3,,92436616
2016,90500983,26,50,,92226746
2016,91111564,28,100,,92269448
2016,93554149,15,3050,,92293039
2016,91111747,19,27,,92302328
2016,89277617,22,0,,92311814
2016,92944238,15,2500,,92316383
2016,93553366,15,7609,,92316550
2016,89888805,15,20000,,92316557
2016,89277944,30,100,,92340552
2016,89278667,30,1,,92340553
2016,89278748,35,500,,92340554
2016,89278850,35,10,,92340555
2016,89278862,35,20,,92340556
2016,89278875,35,270,,92340558
2016,89278889,30,200,,92340559
2016,89278914,35,50,,92340560
2016,89279046,30,50,,92340561
2016,89279074,35,100,,92340570
2016,89279191,30,50,,92340571
2016,89279210,30,40,,92340572
2016,89279274,35,500,,92340573
2016,89279305,35,15000,,92340574
2016,89279312,35,150,,92340575
2016,89279354,35,90,,92340576
2016,89279375,35,200,,92340577
2016,89279544,35,400,,92340578
2016,92913446,19,24,08-MAR-16,92444972
2016,91681400,26,500,,92383101
2016,92310430,11,1,,92386477
2016,92310432,11,2,,92386478
2016,92310438,11,1,,92386479
2016,91720638,35,100,,92386552
2016,92331287,35,50,,92391104
2016,92331305,35,300,,92391105
2016,92331347,35,150,,92391110
2016,92331382,35,100,,92391111
2016,92331410,35,200,,92391112
2016,92331476,35,20,,92391125
2016,92330565,35,350,,92391135
2016,92330604,35,10,,92391136
2016,92301120,59,150,,92161225
2016,93554558,59,300,,92161298
2016,93554252,22,0,,92189658
2016,92331587,22,0,,92189659
2016,89889502,22,0,,92189667
2016,89889524,22,0,,92189668
2016,89889540,22,0,,92189669
2016,90500592,26,500,,92227004
2016,90500757,26,1000,,92227031
2016,90500836,26,3069,,92227053
2016,90500880,26,600,,92227054
2016,90500891,26,600,,92227055
2016,90500900,26,460,,92227056
2016,91111197,28,50000,,92241180
2016,93555107,28,100,,92241205
2016,89889908,15,300,,92298000
2016,91721755,35,500,,92380189
2016,91681405,26,900,,92380897
2016,92913442,11,3,,92392810
2016,92913448,11,1,,92392811
2016,92913453,11,1,,92392812
2016,92330137,51,0,,92442443
2016,92330157,42,40,,92442444
2016,92330179,26,50,11-AUG-16,92442445
2016,91099775,43,10,,92185047
2016,92942614,22,0,,92189680
2016,91109934,22,0,,92189693
2016,91111096,22,0,,92189696
2016,91110195,22,0,,92189728
2016,92943052,22,0,,92189729
2016,92943056,22,0,,92189730
2016,90499573,22,0,,92189741
2016,91721513,22,0,,92189756
2016,91111523,22,0,,92189757
2016,92944315,22,0,,92189766
2016,89279390,22,0,,92189767
2016,90499803,22,0,,92189772
2016,89278381,22,0,,92189773
2016,92331504,22,0,,92189774
2016,91700585,22,0,,92189864
2016,90499975,19,45,,92203977
2016,90498958,19,1903,,92203983
2016,90499011,19,120,29-JAN-16,92203985
2016,90499297,19,728,,92204007
2016,90499523,19,9,,92204015
2016,90499605,19,26,,92204021
2016,91110426,11,1,,92255851
2016,91110428,11,10,,92255852
2016,91110448,11,3,,92255906
2016,91110520,11,1,,92255907
2016,91110525,11,3,,92255908
2016,91110596,11,1,,92255971
2016,91110604,11,2,,92255972
2016,91110613,11,1,,92255973
2016,91110700,11,10,,92255975
2016,91110705,11,10,,92255976
2016,91110724,11,10,,92255977
2016,89889474,15,21000,,92274535
2016,89890348,15,1000,,92274536
2016,91721710,11,4,,92302974
2016,91721711,11,1,,92302975
2016,91721714,11,1,,92302976
2016,91721736,11,1,,92302977
2016,91721738,11,2,,92302978
2016,91721741,11,1,,92302979
2016,91720289,35,200,,92384636
2016,91721422,35,1000,,92384696
2016,91721458,35,500,,92384697
2016,91721017,30,60,,92384711
2016,91721520,35,250,,92384712
2016,91721529,35,300,,92384713
2016,91721551,35,150,,92384714
2016,91721566,35,50,,92384715
2016,91721610,35,500,,92384722
2016,91721663,35,50,,92384723
2016,91721227,35,300,,92384734
2016,92923087,11,1,,92388417
2016,92923104,11,10,,92388418
2016,92291717,11,1,,92390720
2016,89850232,17,1,,92391703
2016,89850232,25,350,,92391704
2016,89850256,17,12530,,92391709
2016,89850256,25,4131,,92391710
2016,89890055,25,50,,92400193
2016,89890069,17,3,15-FEB-16,92400194
2016,89890174,25,85,,92400195
2016,89890178,25,13,26-MAR-16,92400196
2016,89890221,25,1,19-APR-16,92400207
2016,89890268,25,25,,92400208
2016,89889294,25,1,02-NOV-16,92400210
2016,89889303,17,5132,,92400211
2016,89889303,25,3065,,92400212
2016,89889317,17,560,,92400213
2016,89889317,25,335,,92400214
2016,89889320,25,250,,92400215
2016,89889389,25,1,,92400221
2016,89889398,25,100,,92400222
2016,89889451,25,110,,92400223
2016,89889452,25,1,,92400224
2016,89889912,25,20,,92400225
2016,89890345,25,20,,92400226
2016,89890351,25,50,,92400227
2016,89889527,25,250,,92400231
2016,89889563,17,3350,,92400232
2016,89889582,17,100,,92400233
2016,89889598,17,20000,,92400234
2016,92330339,19,54,,92401097
2016,92331324,19,34,,92403156
2016,92329762,19,275,,92403172
2016,92329770,19,164,,92403173
2016,92329815,19,122,,92403174
2016,92330560,19,64,,92403246
2016,92330599,19,386,,92403247
2016,92330608,19,47,15-MAR-16,92403308
2016,92330619,19,294,27-MAR-16,92403309
2016,92330620,19,8,29-MAR-16,92403310
2016,92330629,19,242,26-APR-16,92403311
2016,92330704,19,295,01-OCT-16,92403312
2016,92319893,19,31,10-FEB-16,92403334
2016,92330775,19,7,,92403355
2016,89890390,25,20,,92404455
2016,89890396,25,60,,92404456
2016,89890397,17,10,24-JUL-16,92404457
2016,89890404,25,30,,92404458
2016,89890457,17,1596,,92404459
2016,89890467,25,100,,92404460
2016,89890488,25,5,,92404461
2016,89890497,17,100,,92404472
2016,89890497,25,200,,92404473
2016,89890516,25,1500,,92404474
2016,89890541,25,50,,92404475
2016,89890550,17,110,,92404477
2016,89890560,17,8,30-DEC-16,92404478
2016,89888949,25,25,,92404529
2016,89888954,17,385,,92404530
2016,89888954,25,1805,,92404531
2016,91720266,57,1,11-JUL-16,92171194
2016,92330464,64,7000,,92171219
2016,91110647,57,1200,,92171224
2016,90499116,58,3000,,92241848
2016,91110925,43,500,,92241849
2016,92943720,43,5150,,92241850
2016,89277855,58,300,,92241868
2016,89279204,43,875,,92241899
2016,91720890,22,0,,92251510
2016,90500136,22,0,,92251511
2016,92330701,22,0,,92251512
2016,91110845,22,0,,92251513
2016,91109896,22,0,,92251534
2016,92330716,22,0,,92251535
2016,91720142,22,0,,92251556
2016,91110066,22,0,,92251557
2016,93553672,22,0,,92251561
2016,90499768,22,0,,92251581
2016,93555094,22,0,,92251598
2016,92944348,22,0,,92251599
2016,91111603,22,0,,92251600
2016,91110752,11,10,,92256037
2016,91110762,11,20,,92256039
2016,91110764,11,20,,92256040
2016,91109637,11,2,,92256099
2016,91109646,11,1,,92256100
2016,91109648,11,3,,92256101
2016,91109665,11,6,,92256154
2016,91109670,11,4,,92256155
2016,91109676,11,400,,92256156
2016,91110046,11,1,,92256213
2016,91110048,11,2,,92256214
2016,91110061,11,2,,92256216
2016,91110064,11,1,,92256217
2016,91110074,11,1,,92256218
2016,91109907,11,3,,92260979
2016,91109909,11,1,,92260980
2016,91109911,11,1,,92260981
2016,91109960,11,1,,92260982
2016,91109979,11,1,,92260984
2016,91109994,11,3,,92260985
2016,91110015,11,1,,92260986
2016,92903796,11,1,,92388555
2016,92903808,11,1,,92388556
2016,92331591,35,100,,92391016
2016,92331607,35,200,,92391017
2016,92330822,30,200,,92391032
2016,92330823,35,500,,92391033
2016,92331051,35,800,,92391057
2016,92331146,35,200,,92391058
2016,89888564,25,10,,92402548
2016,89888617,17,200,,92402549
2016,89888637,25,2,,92402550
2016,89888998,25,10,,92402551
2016,89889069,17,50,,92402552
2016,89889069,25,25,,92402553
2016,89889095,25,1,,92402554
2016,89888829,25,150,,92402566
2016,89889179,17,1,,92402567
2016,89889182,17,10000,,92402568
2016,89889258,17,10,,92402569
2016,89889258,25,15,,92402570
2016,91720975,51,0,,92402707
2016,91721008,26,1500,,92402708
2016,91721472,42,900,,92402710
2016,91721480,26,75,24-MAY-16,92402711
2016,91721507,26,300,,92402712
2016,91721552,26,425,,92402713
2016,91721574,42,100,,92402714
2016,91721024,26,300,,92402759
2016,91721150,26,530,,92402760
2016,91721152,51,0,,92402761
2016,91721159,42,600,,92402762
2016,91721168,51,0,03-DEC-16,92402763
2016,91721171,26,642,,92402764
2016,91721602,26,100,,92402765
2016,91721673,26,370,,92402766
2016,91721690,26,388,,92402767
2016,91721697,26,250,,92402768
2016,91719902,26,400,,92402826
2016,91719910,51,0,,92402827
2016,91719931,51,0,,92402828
2016,91721240,51,0,,92402829
2016,92943800,30,988,,92408389
2016,92943811,30,50,,92408390
2016,92943823,35,200,,92408391
2016,92943853,35,30,,92408392
2016,92943907,30,600,,92408393
2016,92329654,19,280,,92411954
2016,92329674,19,96,,92411955
2016,92329681,19,120,,92411956
2016,92329705,19,555,,92411957
2016,92903786,57,1800,,92152664
2016,92330840,28,5000,,92223241
2016,92331363,28,250,,92223254
2016,92330791,28,2000,,92223266
2016,89889338,58,660,,92241928
2016,91109664,22,0,,92251605
2016,91110701,22,0,,92251606
2016,93555160,22,0,,92251607
2016,89279483,22,0,,92251608
2016,92944451,22,0,,92251609
2016,91720803,22,0,,92251614
2016,90500059,22,0,,92251615
2016,90500077,22,0,,92251616
2016,89890527,22,0,,92251617
2016,89279531,22,0,,92251618
2016,91111097,28,6500,14-OCT-16,92256395
2016,93554677,28,10000,,92256398
2016,91110791,28,1000,,92256419
2016,91110617,19,66,23-DEC-16,92289375
2016,91110636,19,108,29-DEC-16,92289377
2016,91110669,19,92,14-JAN-16,92289378
2016,91110674,19,74,,92289379
2016,91110715,19,386,02-MAR-16,92289380
2016,93553481,58,1018,,92298802
2016,92943680,43,80,,92298803
2016,92943767,58,200,,92298815
2016,91110995,43,540,,92298816
2016,92942969,35,1,,92408407
2016,92943021,35,1300,,92408408
2016,92943451,30,300,,92408483
2016,93554853,35,2,,92417346
2016,93554855,30,500,,92417347
2016,93554980,35,150,,92417355
2016,93554989,35,350,,92417356
2016,92329880,4,300,,94182717
2016,89888781,4,400,,94182718
2016,89277808,29,200,,94182721
2016,91109961,4,200,,94182722
2016,91109964,4,100,,94182723
2016,90500233,29,50,,94182724
2016,90500282,29,1150,,94182725
2016,90499285,2,2,,94182760
2016,92942823,4,100,13-MAY-16,94182761
2016,90499306,4,100,,94182762
2016,89277894,29,100,,94182763
2016,89277896,29,250,,94182764
2016,89278814,29,20,,94182765
2016,92943758,29,200,,94182766
2016,90500324,29,100,,94182767
2016,89278836,2,13,,94182768
2016,89889869,29,25,,94182769
2016,91110023,4,400,,94182797
2016,92942848,4,600,31-MAY-16,94182798
2016,92942858,4,150,,94182799
2016,92942866,2,12,,94182800
2016,91720149,4,350,,94182801
2016,91721132,29,50,,94182802
2016,90499369,29,1,,94182830
2016,92942954,4,475,,94182831
2016,89278966,2,100,,94182832
2016,92943923,2,30,,94182833
2016,91691067,4,10,13-JAN-16,94184978
2016,93524461,4,10,,94184979
2016,92301121,4,600,,94185025
2016,93554356,29,100,,94190992
2016,93555043,24,500,,94195927
2016,93555074,24,9250,,94195933
2016,90500862,24,4000,,94195934
2016,91721612,24,400,,94195940
2016,92331448,24,2800,,94195941
2016,91110712,24,1,29-FEB-16,94195956
2016,89278636,24,17000,06-AUG-16,94195965
2016,93554405,24,1,,94195966
2016,92942678,24,1000,,94195972
2016,90500332,24,500,,94195988
2016,92943786,24,1,,94195989
2016,89889934,24,10000,,94196005
2016,91111326,24,800,,94196020
2016,90500260,25,5,,94030066
2016,91111308,24,2000,26-MAR-16,94096962
2016,90499656,7,600,,94106174
2016,89889215,7,1200,,94106175
2016,91110395,7,500,,94106176
2016,92331221,7,500,,94106177
2016,92944142,7,600,,94106178
2016,90499793,7,730,,94106208
2016,92331276,7,1200,,94106209
2016,90499841,7,300,24-NOV-16,94106240
2016,90499842,7,300,,94106241
2016,91111496,7,125,,94106242
2016,89278035,2,11,,94182860
2016,90499487,4,100,,94182861
2016,89278084,29,200,,94182862
2016,92943012,2,11,28-JUL-16,94182863
2016,89279011,50,24,,94182864
2016,90500502,2,28,,94182865
2016,92943971,29,300,,94182866
2016,92943061,29,25,,94182907
2016,89889129,29,200,,94182908
2016,89279057,2,19,,94182909
2016,93554795,2,20,,94182910
2016,93553892,4,100,,94182951
2016,93553909,4,350,,94182952
2016,90499642,4,1,,94182953
2016,91111292,2,49,,94182954
2016,89890132,4,1900,,94182955
2016,92944082,4,1400,,94182956
2016,91110340,2,1,,94182987
2016,90499657,4,500,,94182988
2016,92330303,4,1000,,94182989
2016,93553963,29,25,,94182990
2016,92330315,29,100,,94182991
2016,90499726,2,16,,94182992
2016,93553998,29,75,,94182993
2016,93554921,4,150,,94182994
2016,92944148,4,1261,,94182995
2016,92330375,2,26,,94183016
2016,91720557,2,17,,94183017
2016,93554036,29,50,,94183018
2016,91110468,4,500,,94183019
2016,89278322,4,700,,94183020
2016,92944162,29,300,,94183021
2016,90500720,4,289,,94183022
2016,92319899,29,1,,94189028
2016,91710004,2,56,,94189029
2016,93514766,7,800,,94200877
2016,90460300,7,499,04-OCT-16,94200878
2016,93514778,7,269,,94200879
2016,89888792,7,4230,,94011191
2016,91720049,7,250,,94011192
2016,89888824,7,2100,,94011193
2016,92330828,7,500,,94011194
2016,91110006,7,200,,94011232
2016,93553685,7,1000,,94011264
2016,90500462,7,300,,94011265
2016,91720190,7,700,,94011292
2016,90499428,7,1,24-JUN-16,94011293
2016,91110107,7,1,,94011294
2016,92330072,7,500,,94011295
2016,89888993,7,1299,,94011296
2016,93553737,7,390,,94011297
2016,91720240,7,500,,94011298
2016,93554724,7,1475,,94011299
2016,92943963,7,65,24-JAN-16,94011300
2016,90500524,7,65,,94011301
2016,90499488,7,1160,,94011330
2016,89890080,7,500,,94011331
2016,90500573,7,30,,94011332
2016,93554798,7,1500,,94011333
2016,91720362,7,419,,94011359
2016,92330252,7,3500,,94011398
2016,89279158,7,679,28-MAR-16,94011399
2016,91111346,7,679,,94011400
2016,92331240,7,120,,94011401
2016,91110819,7,350,,94102015
2016,92330087,24,60,,94111432
2016,92331049,24,5000,,94111437
2016,89889438,9,0,,94156303
2016,92943441,13,1500,,94156304
2016,92943442,13,500,,94156305
2016,90500979,13,500,,94156306
2016,93555208,9,0,,94156307
2016,89890500,13,4890,,94156308
2016,89279505,13,560,06-DEC-16,94156309
2016,92331554,13,360,11-DEC-16,94156310
2016,91111697,9,0,,94156311
2016,93555244,9,0,,94156312
2016,92942503,9,0,,94156367
2016,89277558,27,1,,94156368
2016,90498975,13,570,,94156369
2016,89889499,13,650,,94156370
2016,89889505,27,99,,94156371
2016,90500034,9,0,,94156372
2016,93554307,13,397,,94156373
2016,92943524,27,400,,94156374
2016,92331589,9,0,,94156375
2016,89890559,13,350,,94156376
2016,90499002,27,1,,94156434
2016,91110815,13,200,,94156435
2016,92943583,27,50,,94156436
2016,92943590,27,500,,94156437
2016,90500151,27,50,,94156438
2016,91720027,7,100,,94213258
2016,93554382,24,17000,,94216877
2016,90489044,24,5000,,94218818
2016,89277930,7,2500,,94219365
2016,93553839,7,1900,,94219366
2016,91111663,7,100,,94219367
2016,90499321,9,0,,93955074
2016,93553639,9,0,,93955075
2016,90499353,9,0,,93955077
2016,93554583,13,600,,93955078
2016,89278873,9,0,,93955079
2016,89889886,13,550,,93955080
2016,91110077,9,0,,93955138
2016,91720206,9,0,,93955139
2016,89888965,9,0,,93955140
2016,90499503,9,0,,93955181
2016,93553777,9,0,,93955182
2016,91110191,9,0,,93955183
2016,90500476,9,0,,93955184
2016,92943931,9,0,22-JAN-16,93955185
2016,91721215,9,0,,93955186
2016,91110211,9,0,,93955232
2016,91110212,9,0,,93955233
2016,89278101,9,0,,93955234
2016,93553820,9,0,,93955236
2016,92943066,9,0,,93955237
2016,90500531,27,113,,93955239
2016,91111247,9,0,,93955240
2016,92329897,24,9565,,94111497
2016,93543407,9,0,,94152324
2016,89888624,9,0,,94156513
2016,93553362,9,0,,94156514
2016,91109781,13,600,,94156516
2016,89278683,27,250,,94156517
2016,93554486,13,500,,94156520
2016,90500231,9,0,,94156521
2016,89888673,13,3500,,94156584
2016,89888703,9,0,,94156585
2016,89277728,9,0,,94156586
2016,91110925,13,919,,94156587
2016,92330788,9,0,,94156588
2016,90500279,9,0,,94156589
2016,91110965,13,1200,,94156590
2016,91721032,13,800,,94156591
2016,92942676,9,0,,94156659
2016,89277735,9,0,,94156660
2016,90499166,9,0,,94156661
2016,89277740,9,0,,94156662
2016,93553523,9,0,,94156663
2016,93553528,9,0,,94156664
2016,91110994,13,700,,94156665
2016,92943774,13,640,,94156666
2016,92942534,29,2,,94192959
2016,93554824,7,300,02-MAR-16,94215334
2016,91721388,7,500,,94221534
2016,92944120,7,500,03-APR-16,94221535
2016,90499720,7,300,,94221564
2016,89890228,7,200,,94221565
2016,92331293,7,499,,94221566
2016,92331302,7,100,,94221567
2016,91110435,7,900,23-OCT-16,94221602
2016,91110439,7,2000,,94221603
2016,90499854,7,30,,94221643
2016,93555031,7,45,,94221644
2016,90500838,7,359,,94221645
2016,91111555,7,400,,94221646
2016,92944338,7,714,,94221647
2016,89278402,7,1000,,94221675
2016,92329885,7,140,,94223464
2016,91721101,7,80,,94223533
2016,92330018,7,400,,94223562
2016,93553704,7,1000,21-JUL-16,94223563
2016,92330071,7,480,,94223564
2016,89889953,7,500,,94223565
2016,89278952,7,600,,94223566
2016,92943919,7,500,,94223567
2016,89888994,7,700,,94223596
2016,90499461,7,2,05-JUL-16,94223597
2016,93553760,7,280,,94223598
2016,91111181,7,1500,,94223599
2016,92330191,7,400,,94223663
2016,92330196,7,1500,,94223664
2016,92330201,7,700,,94223665
2016,92330231,7,300,,94223666
2016,92319908,7,470,18-MAY-16,94227716
2016,92932595,7,100,,94227717
2016,93543406,7,740,,94227718
2016,90489045,7,300,,94227719
2016,91110245,9,0,,93955292
2016,92330212,13,999,,93955293
2016,91720385,9,0,,93955294
2016,91110271,9,0,,93955295
2016,91721299,9,0,,93955296
2016,92944044,9,0,,93955297
2016,93554843,9,0,,93955298
2016,92943149,9,0,,93955349
2016,92330299,9,0,,93955350
2016,90499678,9,0,,93955351
2016,91110361,9,0,,93955352
2016,92331202,9,0,,93955353
2016,89890175,13,240,,93955354
2016,92331245,9,0,,93955412
2016,89279248,13,200,,93955413
2016,89890253,27,5,,93955414
2016,91110440,9,0,,93955468
2016,92943273,9,0,,93955469
2016,91720588,9,0,,93955470
2016,89278346,9,0,,93955471
2016,90500794,9,0,,93955472
2016,94134872,21,75,,93964811
