"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7376416,845,12,2016,"U",,"N","F","C","2016_12_AZ0071700_NIBRS",,0
2016,7125798,851,1,2016,"U",,"N","F","C","2016_01_AZ0072900_NIBRS",,0
2016,7148582,851,2,2016,"U",,"N","F","C","2016_02_AZ0072900_NIBRS",,0
2016,7171366,851,3,2016,"U",,"N","F","C","2016_03_AZ0072900_NIBRS",,0
2016,7194150,851,4,2016,"U",,"N","F","C","2016_04_AZ0072900_NIBRS",,0
2016,7216934,851,5,2016,"U",,"N","F","C","2016_05_AZ0072900_NIBRS",,0
2016,7239718,851,6,2016,"U",,"N","F","C","2016_06_AZ0072900_NIBRS",,0
2016,7262502,851,7,2016,"U",,"N","F","C","2016_07_AZ0072900_NIBRS",,0
2016,7285286,851,8,2016,"U",,"N","F","C","2016_08_AZ0072900_NIBRS",,0
2016,7308070,851,9,2016,"U",,"N","F","C","2016_09_AZ0072900_NIBRS",,0
2016,7330854,851,10,2016,"U",,"N","F","C","2016_10_AZ0072900_NIBRS",,0
2016,7353638,851,11,2016,"U",,"N","F","C","2016_11_AZ0072900_NIBRS",,0
2016,7376422,851,12,2016,"U",,"N","F","C","2016_12_AZ0072900_NIBRS",,0
2016,7125794,847,1,2016,"U",,"N","F","C","2016_01_AZ0072100_NIBRS",,0
2016,7148578,847,2,2016,"U",,"N","F","C","2016_02_AZ0072100_NIBRS",,0
2016,7171362,847,3,2016,"U",,"N","F","C","2016_03_AZ0072100_NIBRS",,0
2016,7194146,847,4,2016,"U",,"N","F","C","2016_04_AZ0072100_NIBRS",,0
2016,7216930,847,5,2016,"U",,"N","F","C","2016_05_AZ0072100_NIBRS",,0
2016,7239714,847,6,2016,"U",,"N","F","C","2016_06_AZ0072100_NIBRS",,0
2016,7262498,847,7,2016,"U",,"N","F","C","2016_07_AZ0072100_NIBRS",,0
2016,7285282,847,8,2016,"U",,"N","F","C","2016_08_AZ0072100_NIBRS",,0
2016,7308066,847,9,2016,"U",,"N","F","C","2016_09_AZ0072100_NIBRS",,0
2016,7330850,847,10,2016,"U",,"N","F","C","2016_10_AZ0072100_NIBRS",,0
2016,7353634,847,11,2016,"U",,"N","F","C","2016_11_AZ0072100_NIBRS",,0
2016,7376418,847,12,2016,"U",,"N","F","C","2016_12_AZ0072100_NIBRS",,0
2016,7125783,836,1,2016,"U",,"N","F","C","2016_01_AZ0070000_NIBRS",,0
2016,7148567,836,2,2016,"U",,"N","F","C","2016_02_AZ0070000_NIBRS",,0
2016,7171351,836,3,2016,"U",,"N","F","C","2016_03_AZ0070000_NIBRS",,0
2016,7194135,836,4,2016,"U",,"N","F","C","2016_04_AZ0070000_NIBRS",,0
2016,7216919,836,5,2016,"U",,"N","F","C","2016_05_AZ0070000_NIBRS",,0
2016,7239703,836,6,2016,"U",,"N","F","C","2016_06_AZ0070000_NIBRS",,0
2016,7262487,836,7,2016,"U",,"N","F","C","2016_07_AZ0070000_NIBRS",,0
2016,7285271,836,8,2016,"U",,"N","F","C","2016_08_AZ0070000_NIBRS",,0
2016,7308055,836,9,2016,"U",,"N","F","C","2016_09_AZ0070000_NIBRS",,0
2016,7330839,836,10,2016,"U",,"N","F","C","2016_10_AZ0070000_NIBRS",,0
2016,7353623,836,11,2016,"U",,"N","F","C","2016_11_AZ0070000_NIBRS",,0
2016,7376407,836,12,2016,"U",,"N","F","C","2016_12_AZ0070000_NIBRS",,0
2016,7125786,839,1,2016,"U",,"N","F","C","2016_01_AZ0070500_NIBRS",,0
2016,7148570,839,2,2016,"U",,"N","F","C","2016_02_AZ0070500_NIBRS",,0
2016,7171354,839,3,2016,"U",,"N","F","C","2016_03_AZ0070500_NIBRS",,0
2016,7194138,839,4,2016,"U",,"N","F","C","2016_04_AZ0070500_NIBRS",,0
2016,7216922,839,5,2016,"U",,"N","F","C","2016_05_AZ0070500_NIBRS",,0
2016,7239706,839,6,2016,"U",,"N","F","C","2016_06_AZ0070500_NIBRS",,0
2016,7262490,839,7,2016,"U",,"N","F","C","2016_07_AZ0070500_NIBRS",,0
2016,7285274,839,8,2016,"U",,"N","F","C","2016_08_AZ0070500_NIBRS",,0
2016,7308058,839,9,2016,"U",,"N","F","C","2016_09_AZ0070500_NIBRS",,0
2016,7330842,839,10,2016,"U",,"N","F","C","2016_10_AZ0070500_NIBRS",,0
2016,7353626,839,11,2016,"U",,"N","F","C","2016_11_AZ0070500_NIBRS",,0
2016,7376410,839,12,2016,"U",,"N","F","C","2016_12_AZ0070500_NIBRS",,0
2016,7125834,887,1,2016,"U",,"N","F","C","2016_01_AZ0110000_NIBRS",,0
2016,7148618,887,2,2016,"U",,"N","F","C","2016_02_AZ0110000_NIBRS",,0
2016,7171402,887,3,2016,"U",,"N","F","C","2016_03_AZ0110000_NIBRS",,0
2016,7194186,887,4,2016,"U",,"N","F","C","2016_04_AZ0110000_NIBRS",,0
2016,7216970,887,5,2016,"U",,"N","F","C","2016_05_AZ0110000_NIBRS",,0
2016,7125795,848,1,2016,"U",,"N","F","C","2016_01_AZ0072300_NIBRS",,0
2016,7148579,848,2,2016,"U",,"N","F","C","2016_02_AZ0072300_NIBRS",,0
2016,7171363,848,3,2016,"U",,"N","F","C","2016_03_AZ0072300_NIBRS",,0
2016,7194147,848,4,2016,"U",,"N","F","C","2016_04_AZ0072300_NIBRS",,0
2016,7216931,848,5,2016,"U",,"N","F","C","2016_05_AZ0072300_NIBRS",,0
2016,7239715,848,6,2016,"U",,"N","F","C","2016_06_AZ0072300_NIBRS",,0
2016,7262499,848,7,2016,"U",,"N","F","C","2016_07_AZ0072300_NIBRS",,0
2016,7285283,848,8,2016,"U",,"N","F","C","2016_08_AZ0072300_NIBRS",,0
2016,7308067,848,9,2016,"U",,"N","F","C","2016_09_AZ0072300_NIBRS",,0
2016,7330851,848,10,2016,"U",,"N","F","C","2016_10_AZ0072300_NIBRS",,0
2016,7353635,848,11,2016,"U",,"N","F","C","2016_11_AZ0072300_NIBRS",,0
2016,7376419,848,12,2016,"U",,"N","F","C","2016_12_AZ0072300_NIBRS",,0
2016,7125748,801,1,2016,"U",,"N","F","C","2016_01_AZ0010000_NIBRS",,0
2016,7148532,801,2,2016,"U",,"N","F","C","2016_02_AZ0010000_NIBRS",,0
2016,7171316,801,3,2016,"U",,"N","F","C","2016_03_AZ0010000_NIBRS",,0
2016,7194100,801,4,2016,"U",,"N","F","C","2016_04_AZ0010000_NIBRS",,0
2016,7216884,801,5,2016,"U",,"N","F","C","2016_05_AZ0010000_NIBRS",,0
2016,7239668,801,6,2016,"U",,"N","F","C","2016_06_AZ0010000_NIBRS",,0
2016,7262452,801,7,2016,"U",,"N","F","C","2016_07_AZ0010000_NIBRS",,0
2016,7285236,801,8,2016,"U",,"N","F","C","2016_08_AZ0010000_NIBRS",,0
2016,7308020,801,9,2016,"U",,"N","F","C","2016_09_AZ0010000_NIBRS",,0
2016,7330804,801,10,2016,"U",,"N","F","C","2016_10_AZ0010000_NIBRS",,0
2016,7353588,801,11,2016,"U",,"N","F","C","2016_11_AZ0010000_NIBRS",,0
2016,7376372,801,12,2016,"U",,"N","F","C","2016_12_AZ0010000_NIBRS",,0
2016,7125784,837,1,2016,"U",,"N","F","C","2016_01_AZ0070100_NIBRS",,0
2016,7148568,837,2,2016,"U",,"N","F","C","2016_02_AZ0070100_NIBRS",,0
2016,7171352,837,3,2016,"U",,"N","F","C","2016_03_AZ0070100_NIBRS",,0
2016,7194136,837,4,2016,"U",,"N","F","C","2016_04_AZ0070100_NIBRS",,0
2016,7216920,837,5,2016,"U",,"N","F","C","2016_05_AZ0070100_NIBRS",,0
2016,7239704,837,6,2016,"U",,"N","F","C","2016_06_AZ0070100_NIBRS",,0
2016,7262488,837,7,2016,"U",,"N","F","C","2016_07_AZ0070100_NIBRS",,0
2016,7285272,837,8,2016,"U",,"N","F","C","2016_08_AZ0070100_NIBRS",,0
2016,7308056,837,9,2016,"U",,"N","F","C","2016_09_AZ0070100_NIBRS",,0
2016,7330840,837,10,2016,"U",,"N","F","C","2016_10_AZ0070100_NIBRS",,0
2016,7353624,837,11,2016,"U",,"N","F","C","2016_11_AZ0070100_NIBRS",,0
2016,7125859,912,1,2016,"I",,"N","F","C","2016_01_AZ0140000_NIBRS",4693880,0
2016,7148643,912,2,2016,"I",,"N","F","C","2016_02_AZ0140000_NIBRS",5562645,0
2016,7171427,912,3,2016,"I",,"N","F","C","2016_03_AZ0140000_NIBRS",4693918,0
2016,7194211,912,4,2016,"I",,"Y","F","C","2016_04_AZ0140000_NIBRS",4693955,0
2016,7216995,912,5,2016,"I",,"N","F","C","2016_05_AZ0140000_NIBRS",2034959,0
2016,7239779,912,6,2016,"I",,"Y","F","C","2016_06_AZ0140000_NIBRS",2034990,0
2016,7262563,912,7,2016,"I",,"Y","F","C","2016_07_AZ0140000_NIBRS",4694086,0
2016,7285347,912,8,2016,"I",,"Y","F","C","2016_08_AZ0140000_NIBRS",10586941,0
2016,7308131,912,9,2016,"I",,"N","F","C","2016_09_AZ0140000_NIBRS",12101358,0
2016,7330915,912,10,2016,"I",,"Y","F","C","2016_10_AZ0140000_NIBRS",5562507,0
2016,7353699,912,11,2016,"I",,"Y","F","C","2016_11_AZ0140000_NIBRS",10586943,0
2016,7376483,912,12,2016,"I",,"Y","F","C","2016_12_AZ0140000_NIBRS",6704417,0
2016,7125797,850,1,2016,"U",,"N","F","C","2016_01_AZ0072700_NIBRS",,0
2016,7148581,850,2,2016,"U",,"N","F","C","2016_02_AZ0072700_NIBRS",,0
2016,7171365,850,3,2016,"U",,"N","F","C","2016_03_AZ0072700_NIBRS",,0
2016,7194149,850,4,2016,"U",,"N","F","C","2016_04_AZ0072700_NIBRS",,0
2016,7216933,850,5,2016,"U",,"N","F","C","2016_05_AZ0072700_NIBRS",,0
2016,7239717,850,6,2016,"U",,"N","F","C","2016_06_AZ0072700_NIBRS",,0
2016,7262501,850,7,2016,"U",,"N","F","C","2016_07_AZ0072700_NIBRS",,0
2016,7285285,850,8,2016,"U",,"N","F","C","2016_08_AZ0072700_NIBRS",,0
2016,7308069,850,9,2016,"U",,"N","F","C","2016_09_AZ0072700_NIBRS",,0
2016,7330853,850,10,2016,"U",,"N","F","C","2016_10_AZ0072700_NIBRS",,0
2016,7353637,850,11,2016,"U",,"N","F","C","2016_11_AZ0072700_NIBRS",,0
2016,7376421,850,12,2016,"U",,"N","F","C","2016_12_AZ0072700_NIBRS",,0
2016,7125808,861,1,2016,"U",,"N","F","C","2016_01_AZ0080000_NIBRS",,0
2016,7148592,861,2,2016,"U",,"N","F","C","2016_02_AZ0080000_NIBRS",,0
2016,7171376,861,3,2016,"U",,"N","F","C","2016_03_AZ0080000_NIBRS",,0
2016,7194160,861,4,2016,"U",,"N","F","C","2016_04_AZ0080000_NIBRS",,0
2016,7216944,861,5,2016,"U",,"N","F","C","2016_05_AZ0080000_NIBRS",,0
2016,7239728,861,6,2016,"U",,"N","F","C","2016_06_AZ0080000_NIBRS",,0
2016,7262512,861,7,2016,"U",,"N","F","C","2016_07_AZ0080000_NIBRS",,0
2016,7285296,861,8,2016,"U",,"N","F","C","2016_08_AZ0080000_NIBRS",,0
2016,7308080,861,9,2016,"U",,"N","F","C","2016_09_AZ0080000_NIBRS",,0
2016,7330864,861,10,2016,"U",,"N","F","C","2016_10_AZ0080000_NIBRS",,0
2016,7353648,861,11,2016,"U",,"N","F","C","2016_11_AZ0080000_NIBRS",,0
2016,7376432,861,12,2016,"U",,"N","F","C","2016_12_AZ0080000_NIBRS",,0
2016,7125815,868,1,2016,"U",,"N","F","C","2016_01_AZ0090000_NIBRS",,0
2016,7148599,868,2,2016,"U",,"N","F","C","2016_02_AZ0090000_NIBRS",,0
2016,7171383,868,3,2016,"U",,"N","F","C","2016_03_AZ0090000_NIBRS",,0
2016,7194167,868,4,2016,"U",,"N","F","C","2016_04_AZ0090000_NIBRS",,0
2016,7216951,868,5,2016,"U",,"N","F","C","2016_05_AZ0090000_NIBRS",,0
2016,7239735,868,6,2016,"U",,"N","F","C","2016_06_AZ0090000_NIBRS",,0
2016,7262519,868,7,2016,"U",,"N","F","C","2016_07_AZ0090000_NIBRS",,0
2016,7285303,868,8,2016,"U",,"N","F","C","2016_08_AZ0090000_NIBRS",,0
2016,7308087,868,9,2016,"U",,"N","F","C","2016_09_AZ0090000_NIBRS",,0
2016,7330871,868,10,2016,"U",,"N","F","C","2016_10_AZ0090000_NIBRS",,0
2016,7353655,868,11,2016,"U",,"N","F","C","2016_11_AZ0090000_NIBRS",,0
2016,7376439,868,12,2016,"U",,"N","F","C","2016_12_AZ0090000_NIBRS",,0
2016,7125761,814,1,2016,"U",,"N","F","C","2016_01_AZ0030000_NIBRS",,0
2016,7148545,814,2,2016,"U",,"N","F","C","2016_02_AZ0030000_NIBRS",,0
2016,7171329,814,3,2016,"U",,"N","F","C","2016_03_AZ0030000_NIBRS",,0
2016,7194113,814,4,2016,"U",,"N","F","C","2016_04_AZ0030000_NIBRS",,0
2016,7216897,814,5,2016,"U",,"N","F","C","2016_05_AZ0030000_NIBRS",,0
2016,7239681,814,6,2016,"U",,"N","F","C","2016_06_AZ0030000_NIBRS",,0
2016,7262465,814,7,2016,"U",,"N","F","C","2016_07_AZ0030000_NIBRS",,0
2016,7285249,814,8,2016,"U",,"N","F","C","2016_08_AZ0030000_NIBRS",,0
2016,7308033,814,9,2016,"U",,"N","F","C","2016_09_AZ0030000_NIBRS",,0
2016,7330817,814,10,2016,"U",,"N","F","C","2016_10_AZ0030000_NIBRS",,0
2016,7353601,814,11,2016,"U",,"N","F","C","2016_11_AZ0030000_NIBRS",,0
2016,7376385,814,12,2016,"U",,"N","F","C","2016_12_AZ0030000_NIBRS",,0
2016,7125753,806,1,2016,"U",,"N","F","C","2016_01_AZ0020000_NIBRS",,0
2016,7148537,806,2,2016,"U",,"N","F","C","2016_02_AZ0020000_NIBRS",,0
2016,7171321,806,3,2016,"U",,"N","F","C","2016_03_AZ0020000_NIBRS",,0
2016,7194105,806,4,2016,"U",,"N","F","C","2016_04_AZ0020000_NIBRS",,0
2016,7216889,806,5,2016,"U",,"N","F","C","2016_05_AZ0020000_NIBRS",,0
2016,7239673,806,6,2016,"U",,"N","F","C","2016_06_AZ0020000_NIBRS",,0
2016,7262457,806,7,2016,"U",,"N","F","C","2016_07_AZ0020000_NIBRS",,0
2016,7285241,806,8,2016,"U",,"N","F","C","2016_08_AZ0020000_NIBRS",,0
2016,7308025,806,9,2016,"U",,"N","F","C","2016_09_AZ0020000_NIBRS",,0
2016,7330809,806,10,2016,"U",,"N","F","C","2016_10_AZ0020000_NIBRS",,0
2016,7353593,806,11,2016,"U",,"N","F","C","2016_11_AZ0020000_NIBRS",,0
2016,7376377,806,12,2016,"U",,"N","F","C","2016_12_AZ0020000_NIBRS",,0
2016,7125844,897,1,2016,"U",,"N","F","C","2016_01_AZ0111700_NIBRS",,0
2016,7148628,897,2,2016,"U",,"N","F","C","2016_02_AZ0111700_NIBRS",,0
2016,7171412,897,3,2016,"U",,"N","F","C","2016_03_AZ0111700_NIBRS",,0
2016,7194196,897,4,2016,"U",,"N","F","C","2016_04_AZ0111700_NIBRS",,0
2016,7216980,897,5,2016,"U",,"N","F","C","2016_05_AZ0111700_NIBRS",,0
2016,7239764,897,6,2016,"U",,"N","F","C","2016_06_AZ0111700_NIBRS",,0
2016,7262548,897,7,2016,"U",,"N","F","C","2016_07_AZ0111700_NIBRS",,0
2016,7285332,897,8,2016,"U",,"N","F","C","2016_08_AZ0111700_NIBRS",,0
2016,7308116,897,9,2016,"U",,"N","F","C","2016_09_AZ0111700_NIBRS",,0
2016,7330900,897,10,2016,"U",,"N","F","C","2016_10_AZ0111700_NIBRS",,0
2016,7353684,897,11,2016,"U",,"N","F","C","2016_11_AZ0111700_NIBRS",,0
2016,7376468,897,12,2016,"U",,"N","F","C","2016_12_AZ0111700_NIBRS",,0
2016,7125758,811,1,2016,"U",,"N","F","C","2016_01_AZ0020900_NIBRS",,0
2016,7148542,811,2,2016,"U",,"N","F","C","2016_02_AZ0020900_NIBRS",,0
2016,7171326,811,3,2016,"U",,"N","F","C","2016_03_AZ0020900_NIBRS",,0
2016,7194110,811,4,2016,"U",,"N","F","C","2016_04_AZ0020900_NIBRS",,0
2016,7216894,811,5,2016,"U",,"N","F","C","2016_05_AZ0020900_NIBRS",,0
2016,7239678,811,6,2016,"U",,"N","F","C","2016_06_AZ0020900_NIBRS",,0
2016,7262462,811,7,2016,"U",,"N","F","C","2016_07_AZ0020900_NIBRS",,0
2016,7285246,811,8,2016,"U",,"N","F","C","2016_08_AZ0020900_NIBRS",,0
2016,7308030,811,9,2016,"U",,"N","F","C","2016_09_AZ0020900_NIBRS",,0
2016,7330814,811,10,2016,"U",,"N","F","C","2016_10_AZ0020900_NIBRS",,0
2016,7353598,811,11,2016,"U",,"N","F","C","2016_11_AZ0020900_NIBRS",,0
2016,7376382,811,12,2016,"U",,"N","F","C","2016_12_AZ0020900_NIBRS",,0
2016,7125855,908,1,2016,"U",,"N","F","C","2016_01_AZ0131100_NIBRS",,0
2016,7148639,908,2,2016,"U",,"N","F","C","2016_02_AZ0131100_NIBRS",,0
2016,7171423,908,3,2016,"U",,"N","F","C","2016_03_AZ0131100_NIBRS",,0
2016,7194207,908,4,2016,"U",,"N","F","C","2016_04_AZ0131100_NIBRS",,0
2016,7216991,908,5,2016,"U",,"N","F","C","2016_05_AZ0131100_NIBRS",,0
2016,7239775,908,6,2016,"U",,"N","F","C","2016_06_AZ0131100_NIBRS",,0
2016,7262559,908,7,2016,"U",,"N","F","C","2016_07_AZ0131100_NIBRS",,0
2016,7285343,908,8,2016,"U",,"N","F","C","2016_08_AZ0131100_NIBRS",,0
2016,7308127,908,9,2016,"U",,"N","F","C","2016_09_AZ0131100_NIBRS",,0
2016,7330911,908,10,2016,"U",,"N","F","C","2016_10_AZ0131100_NIBRS",,0
2016,7353695,908,11,2016,"U",,"N","F","C","2016_11_AZ0131100_NIBRS",,0
2016,7376479,908,12,2016,"U",,"N","F","C","2016_12_AZ0131100_NIBRS",,0
2016,7125829,882,1,2016,"U",,"N","F","C","2016_01_AZ0100900_NIBRS",,0
2016,7148613,882,2,2016,"U",,"N","F","C","2016_02_AZ0100900_NIBRS",,0
2016,7171397,882,3,2016,"U",,"N","F","C","2016_03_AZ0100900_NIBRS",,0
2016,7194181,882,4,2016,"U",,"N","F","C","2016_04_AZ0100900_NIBRS",,0
2016,7216965,882,5,2016,"U",,"N","F","C","2016_05_AZ0100900_NIBRS",,0
2016,7239749,882,6,2016,"U",,"N","F","C","2016_06_AZ0100900_NIBRS",,0
2016,7262533,882,7,2016,"U",,"N","F","C","2016_07_AZ0100900_NIBRS",,0
2016,7285317,882,8,2016,"U",,"N","F","C","2016_08_AZ0100900_NIBRS",,0
2016,7125817,870,1,2016,"U",,"N","F","C","2016_01_AZ0090300_NIBRS",,0
2016,7148601,870,2,2016,"U",,"N","F","C","2016_02_AZ0090300_NIBRS",,0
2016,7171385,870,3,2016,"U",,"N","F","C","2016_03_AZ0090300_NIBRS",,0
2016,7194169,870,4,2016,"U",,"N","F","C","2016_04_AZ0090300_NIBRS",,0
2016,7216953,870,5,2016,"U",,"N","F","C","2016_05_AZ0090300_NIBRS",,0
2016,7239737,870,6,2016,"U",,"N","F","C","2016_06_AZ0090300_NIBRS",,0
2016,7262521,870,7,2016,"U",,"N","F","C","2016_07_AZ0090300_NIBRS",,0
2016,7285305,870,8,2016,"U",,"N","F","C","2016_08_AZ0090300_NIBRS",,0
2016,7308089,870,9,2016,"U",,"N","F","C","2016_09_AZ0090300_NIBRS",,0
2016,7330873,870,10,2016,"U",,"N","F","C","2016_10_AZ0090300_NIBRS",,0
2016,7353657,870,11,2016,"U",,"N","F","C","2016_11_AZ0090300_NIBRS",,0
2016,7376441,870,12,2016,"U",,"N","F","C","2016_12_AZ0090300_NIBRS",,0
2016,7125857,910,1,2016,"U",,"N","F","C","2016_01_AZ0131300_NIBRS",,0
2016,7148641,910,2,2016,"U",,"N","F","C","2016_02_AZ0131300_NIBRS",,0
2016,7171425,910,3,2016,"U",,"N","F","C","2016_03_AZ0131300_NIBRS",,0
2016,7194209,910,4,2016,"U",,"N","F","C","2016_04_AZ0131300_NIBRS",,0
2016,7216993,910,5,2016,"U",,"N","F","C","2016_05_AZ0131300_NIBRS",,0
2016,7239777,910,6,2016,"U",,"N","F","C","2016_06_AZ0131300_NIBRS",,0
2016,7262561,910,7,2016,"U",,"N","F","C","2016_07_AZ0131300_NIBRS",,0
2016,7285345,910,8,2016,"U",,"N","F","C","2016_08_AZ0131300_NIBRS",,0
2016,7308129,910,9,2016,"U",,"N","F","C","2016_09_AZ0131300_NIBRS",,0
2016,7330913,910,10,2016,"U",,"N","F","C","2016_10_AZ0131300_NIBRS",,0
2016,7353697,910,11,2016,"U",,"N","F","C","2016_11_AZ0131300_NIBRS",,0
2016,7376481,910,12,2016,"U",,"N","F","C","2016_12_AZ0131300_NIBRS",,0
2016,7125856,909,1,2016,"U",,"N","F","C","2016_01_AZ0131200_NIBRS",,0
2016,7148640,909,2,2016,"U",,"N","F","C","2016_02_AZ0131200_NIBRS",,0
2016,7171424,909,3,2016,"U",,"N","F","C","2016_03_AZ0131200_NIBRS",,0
2016,7194208,909,4,2016,"U",,"N","F","C","2016_04_AZ0131200_NIBRS",,0
2016,7216992,909,5,2016,"U",,"N","F","C","2016_05_AZ0131200_NIBRS",,0
2016,7239776,909,6,2016,"U",,"N","F","C","2016_06_AZ0131200_NIBRS",,0
2016,7262560,909,7,2016,"U",,"N","F","C","2016_07_AZ0131200_NIBRS",,0
2016,7285344,909,8,2016,"U",,"N","F","C","2016_08_AZ0131200_NIBRS",,0
2016,7308128,909,9,2016,"U",,"N","F","C","2016_09_AZ0131200_NIBRS",,0
2016,7330912,909,10,2016,"U",,"N","F","C","2016_10_AZ0131200_NIBRS",,0
2016,7353696,909,11,2016,"U",,"N","F","C","2016_11_AZ0131200_NIBRS",,0
2016,7376480,909,12,2016,"U",,"N","F","C","2016_12_AZ0131200_NIBRS",,0
2016,7125858,911,1,2016,"U",,"N","F","C","2016_01_AZ0131400_NIBRS",,0
2016,7148642,911,2,2016,"U",,"N","F","C","2016_02_AZ0131400_NIBRS",,0
2016,7171426,911,3,2016,"U",,"N","F","C","2016_03_AZ0131400_NIBRS",,0
2016,7194210,911,4,2016,"U",,"N","F","C","2016_04_AZ0131400_NIBRS",,0
2016,7216994,911,5,2016,"U",,"N","F","C","2016_05_AZ0131400_NIBRS",,0
2016,7239778,911,6,2016,"U",,"N","F","C","2016_06_AZ0131400_NIBRS",,0
2016,7262562,911,7,2016,"U",,"N","F","C","2016_07_AZ0131400_NIBRS",,0
2016,7285346,911,8,2016,"U",,"N","F","C","2016_08_AZ0131400_NIBRS",,0
2016,7308130,911,9,2016,"U",,"N","F","C","2016_09_AZ0131400_NIBRS",,0
2016,7330914,911,10,2016,"U",,"N","F","C","2016_10_AZ0131400_NIBRS",,0
2016,7353698,911,11,2016,"U",,"N","F","C","2016_11_AZ0131400_NIBRS",,0
2016,7376482,911,12,2016,"U",,"N","F","C","2016_12_AZ0131400_NIBRS",,0
2016,7125818,871,1,2016,"U",,"N","F","C","2016_01_AZ0090500_NIBRS",,0
2016,7148602,871,2,2016,"U",,"N","F","C","2016_02_AZ0090500_NIBRS",,0
2016,7171386,871,3,2016,"U",,"N","F","C","2016_03_AZ0090500_NIBRS",,0
2016,7194170,871,4,2016,"U",,"N","F","C","2016_04_AZ0090500_NIBRS",,0
2016,7216954,871,5,2016,"U",,"N","F","C","2016_05_AZ0090500_NIBRS",,0
2016,7239738,871,6,2016,"U",,"N","F","C","2016_06_AZ0090500_NIBRS",,0
2016,7262522,871,7,2016,"U",,"N","F","C","2016_07_AZ0090500_NIBRS",,0
2016,7285306,871,8,2016,"U",,"N","F","C","2016_08_AZ0090500_NIBRS",,0
2016,7308090,871,9,2016,"U",,"N","F","C","2016_09_AZ0090500_NIBRS",,0
2016,7125799,852,1,2016,"U",,"N","F","C","2016_01_AZ0073100_NIBRS",,0
2016,7148583,852,2,2016,"U",,"N","F","C","2016_02_AZ0073100_NIBRS",,0
2016,7171367,852,3,2016,"U",,"N","F","C","2016_03_AZ0073100_NIBRS",,0
2016,7194151,852,4,2016,"U",,"N","F","C","2016_04_AZ0073100_NIBRS",,0
2016,7216935,852,5,2016,"U",,"N","F","C","2016_05_AZ0073100_NIBRS",,0
2016,7239719,852,6,2016,"U",,"N","F","C","2016_06_AZ0073100_NIBRS",,0
2016,7262503,852,7,2016,"U",,"N","F","C","2016_07_AZ0073100_NIBRS",,0
2016,7285287,852,8,2016,"U",,"N","F","C","2016_08_AZ0073100_NIBRS",,0
2016,7308071,852,9,2016,"U",,"N","F","C","2016_09_AZ0073100_NIBRS",,0
2016,7330855,852,10,2016,"U",,"N","F","C","2016_10_AZ0073100_NIBRS",,0
2016,7353639,852,11,2016,"U",,"N","F","C","2016_11_AZ0073100_NIBRS",,0
2016,7376423,852,12,2016,"U",,"N","F","C","2016_12_AZ0073100_NIBRS",,0
