arrestee_id,weapon_id,nibrs_arrestee_weapon_id
12847918,1,12863475
12847902,1,12863262
13018385,1,13028238
13017337,1,13028191
13017245,1,13027902
13017244,1,13027901
13016194,1,13027857
13016186,1,13027849
13015059,1,13027788
13016130,1,13027594
13015016,1,13027546
13015015,1,13027545
13019600,1,13024772
13019599,1,13024771
13019598,1,13024770
13019573,1,13024745
13021634,1,13024609
13021574,1,13024354
13021569,1,13024349
13019487,1,13024269
13019486,1,13024268
13411099,1,13414193
13371048,1,13319039
13390886,1,13450835
13390885,1,13450834
13388760,1,13450707
13397773,1,13440817
13001673,1,13011932
12965239,1,12979573
12966405,1,12975555
12968563,1,12971853
13763712,1,13758926
13381084,1,13330133
13380049,1,13330101
13380035,1,13330087
13380016,1,13330068
13380001,1,13329070
13379955,1,13329024
13378891,1,13328964
13382080,1,13328154
13381001,1,13328079
13379938,1,13328020
13379936,1,13328018
13379921,1,13328003
13379878,1,13327960
13378852,1,13327938
13378837,1,13327923
13378764,1,13326863
13377718,1,13326820
13377692,1,13326794
13377691,1,13326793
13377688,1,13326790
13376612,1,13326715
13376611,1,13326714
13377650,1,13325762
13377648,1,13325760
13376564,1,13325677
13376535,1,13325648
13376523,1,13324646
13383177,1,13320800
12968637,1,12972124
12843570,1,12858106
13420160,1,13423209
13408923,1,13414082
13405574,1,13411777
13405573,1,13411776
12874357,1,12884825
12874307,1,12884573
13004975,1,13004470
12975321,1,12985907
12974142,1,12985525
12977407,1,12981937
12979483,1,12981837
12979447,1,12981801
12966318,1,12979394
12970867,1,12972559
12970823,1,12972515
12968640,1,12972127
12968557,1,12971847
12969590,1,12971685
12959722,1,12969952
12959682,1,12969715
12963093,1,12966614
12964067,1,12966392
12964056,1,12966381
12962975,1,12966097
12962965,1,12966087
12948874,1,12960202
12950862,1,12959782
12949788,1,12959715
12954144,1,12956190
12939883,1,12954436
12941955,1,12953809
12945403,1,12946491
12938748,1,12941348
12936571,1,12940983
12926365,1,12934036
12926499,1,12930466
13382004,1,13327089
13376557,1,13325670
13443765,1,13396521
13438627,1,13396187
13422214,1,14261710
13409938,1,14260202
13379997,1,13329066
13374270,3,13322353
13768174,1,13762305
13764869,1,13761054
13764868,1,13761053
13766966,1,13760120
13765932,1,13760075
13762646,1,13758847
13762645,1,13758846
13762625,1,13758826
13763659,1,13757893
13760496,1,13757691
13760484,1,13757679
13760384,1,13756594
13397703,1,13439759
13392159,1,13437292
13434184,1,13431502
13408829,1,13412998
13408828,1,13412997
13407767,1,13412942
13407759,1,13412934
13406706,1,13412887
13407723,1,13411915
13407704,1,13411896
13407703,1,13411895
13407694,1,13411886
13405568,1,13411771
13405474,1,13410696
13416807,1,13410363
13404322,1,13408573
13400981,1,13406262
13400980,1,13406261
13415668,1,13401939
13415655,1,13401926
13415654,7,13401925
13414549,1,13401821
13440900,1,13398435
13438513,1,13394092
13406708,1,13412889
13436401,1,13393984
13007250,1,13017484
13010587,1,13014112
13002773,1,13007972
12991579,1,13001028
12985010,1,12995474
12985007,1,12995471
12982880,1,12995316
12981652,1,12994746
12986158,1,12987897
13414556,1,13401828
13376634,1,13326737
13381941,1,13326037
12950950,1,12960068
12950949,1,12960067
12950934,1,12960052
12947652,1,12959851
12950904,1,12959824
12950895,1,12959815
12950894,1,12959814
12949813,1,12959740
12949805,1,12959732
12949791,1,12959718
12949783,1,12959710
12948734,1,12959665
12950843,1,12959565
12950842,1,12959564
12950829,1,12959551
12949777,1,12959505
12949775,1,12959504
12949759,1,12959488
12949716,1,12959445
12949688,1,12959219
12954286,1,12956726
12954277,1,12956717
12954244,1,12956684
12953152,1,12956393
12953148,1,12956389
12953131,1,12956372
12954154,1,12956200
12954131,1,12956177
12954128,1,12956174
12955131,1,12955973
12939994,1,12954748
12939993,1,12954747
12939958,1,12954712
12941080,1,12954554
12941036,1,12954510
12939944,1,12954496
12939914,1,12954467
12943185,1,12954420
12943180,1,12954415
12941016,1,12954288
12940997,1,12954269
12940996,1,12954268
12946538,1,12946817
12945426,1,12946712
12944355,1,12946653
12945360,1,12946448
12944333,1,12946433
12933242,1,12944369
12933223,1,12944350
12933215,1,12944342
12933209,1,12944336
12932114,1,12944248
12931006,1,12944212
12933168,1,12944099
12933159,1,12944090
12932044,1,12943785
12931988,1,12943730
12937709,1,12941314
12936626,1,12941236
12935513,1,12940927
12924162,1,12937562
12924149,1,12937549
12925380,1,12934243
12925365,1,12934030
12925337,1,12934002
12925336,1,12934001
12929707,1,12930672
12927577,1,12930546
12927571,1,12930540
12927530,1,12930300
12941094,1,12950570
12940029,1,12950517
12940026,1,12950514
12940023,1,12950511
12846823,1,12858575
12845806,1,12858544
12844698,1,12858431
12844691,1,12858424
12846777,1,12858334
12846747,1,12858304
12846739,1,12858296
12845709,1,12858252
12845695,1,12858238
12844668,1,12858206
12844664,1,12858202
12844663,1,12858201
12843582,1,12858118
12843581,1,12858117
12846728,1,12858090
12845654,1,12858001
12845647,1,12857994
12844568,1,12857910
12844557,1,12857899
12843494,1,12857834
12844527,1,12857673
12843483,1,12857625
12843464,1,12857606
12843443,1,12857585
12843440,1,12857582
12843420,1,12857362
12842477,1,12853884
12842475,1,12853882
12842455,1,12853862
12842409,1,12853621
12842374,1,12853586
12841366,1,12853573
12841362,1,12853569
12841360,1,12853567
12841352,1,12853559
12841347,1,12853554
12841346,1,12853553
12841336,1,12853543
12840251,1,12853454
12840247,1,12853450
12842304,1,12853321
12841267,1,12853279
12841266,1,12853278
12841259,1,12853271
12840196,1,12853204
12841236,1,12853052
12841222,1,12853038
12841218,1,12853034
12841203,1,12853019
12841193,1,12853009
12841192,1,12853008
12929850,1,12931209
13393122,1,13452058
13390997,1,13451929
13388734,1,13449704
13426597,1,13423660
13413443,1,13417515
13437436,1,13394017
13426679,1,13425710
13426678,1,13425709
13426671,1,13425702
13426670,1,13425701
13425605,1,13425637
13429935,1,13424912
13429933,1,13424910
13429929,1,13424907
13429928,1,13424906
13429927,1,13424905
13429916,1,13424894
13428863,1,13424838
13428862,1,13424837
13428844,1,13424819
13428834,1,13424809
13428828,1,13424803
13428826,1,13424801
13428825,1,13424800
13428820,1,13424795
13428813,1,13424788
13428811,1,13424786
13428809,1,13424784
13427799,1,13424776
13427794,1,13424771
13427788,1,13424765
13427787,1,13424764
13427785,1,13424762
13427778,1,13424755
13427776,1,13424753
13427775,1,13424752
13427769,1,13424746
13427763,1,13424740
13427748,1,13424725
13427745,1,13424722
13427744,1,13424721
13426668,1,13424712
13426665,1,13424710
13426664,1,13424709
13426663,1,13424708
13426637,1,13424682
13426629,1,13424674
13426604,1,13424649
13426603,1,13424648
13426602,1,13424647
13425602,1,13424646
13424483,1,13424525
13431986,1,13423978
13431965,1,13423957
13428791,1,13423784
13427732,1,13423727
13427697,1,13423692
13427694,1,13423689
13427689,1,13423684
13427683,1,13423678
13427679,1,13423674
13427676,1,13423671
13427673,1,13423668
13426576,1,13423639
13426575,1,13423638
13426568,1,13423631
13426565,1,13423628
13426560,1,13423623
13426559,1,13423622
13425537,1,13423596
13425532,1,13423592
13425530,1,13423590
13425529,1,13423589
13425528,1,13423588
13425527,1,13423587
13425513,1,13423573
13425492,1,13423552
13425488,1,13423548
13425476,1,13423536
13425475,1,13423535
13425471,1,13423531
13424438,1,13423495
13424435,1,13423492
13424428,1,13423485
13424411,1,13423468
13423388,1,13423439
13423379,1,13423430
13423364,1,13423415
13423356,1,13423407
13423355,1,13423406
12880990,1,12894779
12848939,1,12863047
13427786,1,13424763
13425458,1,13422532
13425457,1,13422531
13424393,1,13422464
13424389,1,13422460
13424388,1,13422459
13424387,1,13422458
13424381,1,13422452
13424375,1,13422446
13424373,1,13422444
13424365,1,13422436
