victim_id,offense_id
53660420,51325043
53660423,51315222
53660424,51325045
53660425,51315513
53660426,51313871
53660426,51313872
53660427,51315223
53660428,51315516
53660429,51315514
53660429,51315515
53660431,51313873
53660431,51313874
53660430,51313875
53660432,51325046
53660433,51315517
53660433,51315518
53661403,51315522
53660421,51325044
53660422,51318704
53660434,51321897
53660435,51325048
53660436,51325047
53660436,51325048
53660437,51318502
53660438,51315224
53660438,51315225
53660439,51315226
53660439,51315227
53660440,51315228
53660441,51318503
53661516,51325081
53660442,51315519
53660443,51318504
53660444,51315229
53660444,51315230
53660445,51315229
53660445,51315230
53661358,51315238
53660446,51318505
53660446,51318506
53660447,51318507
53660448,51315231
53660449,51318508
53660450,51325049
53660451,51315232
53660452,51321898
53660453,51321899
53660454,51313876
53660455,51315233
53660456,51321900
53660457,51318705
53660457,51318706
53660458,51318509
53660459,51315234
53661370,51315521
53660460,51313877
53660461,51318510
53660463,51318512
53660462,51318511
53660464,51315235
53660465,51318513
53661351,51318514
53661352,51315520
53661353,51325050
53661354,51318707
53661355,51318708
53661356,51321901
53661357,51315236
53661357,51315237
53661359,51318709
53661360,51325051
53661361,51313878
53661362,51313879
53661363,51321902
53661364,51325052
53661371,51325054
53661381,51321903
53661382,51313885
53661389,51318515
53661384,51318516
53661384,51318517
53661383,51318515
53661385,51318515
53661386,51318515
53661387,51318515
53661388,51318515
53661390,51315243
53661391,51325056
53661392,51313886
53661393,51315244
53661394,51313887
53661395,51318518
53661396,51318519
53661397,51318520
53661397,51318521
53661398,51315245
53661399,51315245
53661400,51315246
53661402,51318522
53661404,51321904
53661423,51325063
53661430,51315251
53661436,51313889
53661365,51313880
53661366,51313881
53661366,51313882
53661367,51313883
53661368,51315239
53661369,51325053
53661372,51325055
53661373,51325055
53661374,51315240
53661375,51315241
53661376,51313884
53661379,51318711
53661377,51318710
53661378,51318711
53661380,51315242
53661401,51325057
53661405,51315247
53661406,51318712
53661406,51318713
53661407,51315248
53661408,51315248
53661409,51315523
53661410,51315249
53661411,51315249
53661412,51318523
53661413,51325058
53661414,51325059
53661415,51325060
53661416,51318524
53661417,51318525
53661418,51318525
53661419,51315250
53661420,51325061
53661420,51325062
53661421,51315524
53661422,51318526
53661422,51318527
53661424,51325064
53661425,51318528
53661427,51325066
53661502,51321918
53661426,51325065
53661428,51313888
53661429,51325067
53661431,51325068
53661432,51315252
53661433,51318714
53661434,51318529
53661435,51318715
53661437,51318530
53661438,51325169
53661439,51321905
53661440,51318716
53661440,51318717
53661441,51318718
53661441,51318719
53661447,51313890
53661466,51325075
53661468,51325075
53661469,51325075
53661470,51325075
53661471,51325075
53661467,51325075
53661442,51325069
53661443,51318531
53661496,51315260
53661497,51315260
53661444,51325070
53661445,51325070
53661446,51318532
53661448,51325071
53661448,51325072
53661449,51321906
53661450,51321907
53661450,51321908
53661451,51321909
53661452,51321910
53661453,51318720
53661454,51325170
53661455,51318721
53661455,51318722
53661456,51315253
53661457,51318533
53661458,51325073
53661459,51313891
53661460,51321911
53661461,51321911
53661463,51321914
53661462,51321912
53661462,51321913
53661464,51325171
53661465,51325074
53661472,51315254
53661473,51318723
53661474,51315255
53661481,51318724
53661491,51315258
53661492,51318535
53661493,51321916
53661494,51318536
53661495,51315259
53661498,51313895
53661499,51313895
53661511,51315264
53661512,51325079
53661475,51325172
53661476,51325076
53661477,51325077
53661477,51325078
53661478,51325173
53661479,51315256
53661480,51325174
53661482,51318534
53661483,51325175
53661484,51313892
53661484,51313893
53661485,51313893
53661486,51313893
53661487,51321915
53661488,51325176
53661489,51313894
53661490,51315257
53661500,51318725
53661501,51321917
53661503,51315261
53661504,51318537
53661505,51315262
53661505,51315263
53661506,51318726
53661507,51313896
53661508,51325177
53661508,51325178
53661509,51318727
53661510,51325179
53661513,51325080
53661514,51315265
53661515,51315266
53663519,51321941
53663519,51321942
53663521,51321941
53663521,51321942
53663525,51321941
53663525,51321942
53663529,51321941
53663529,51321942
53663530,51321941
53663530,51321942
53663531,51321941
53663531,51321942
53663532,51321941
53663532,51321942
53663515,51321942
53663516,51321941
53663516,51321942
53663517,51321941
53663517,51321942
53663518,51321941
53663518,51321942
53663520,51321941
53663520,51321942
53663522,51321941
53663522,51321942
53663523,51321941
53663523,51321942
53663524,51321941
53663524,51321942
53663526,51321941
53663526,51321942
53663527,51321941
53663527,51321942
53663528,51321941
53663528,51321942
53661517,51318538
53661518,51318539
53661519,51325082
53661519,51325083
53661520,51315267
53661521,51315267
53661522,51325084
53661523,51325085
53661524,51318540
53661525,51315268
53661526,51325086
53661527,51313897
53661528,51313898
53661529,51315269
53661530,51315270
53662434,51315271
53662435,51326491
53662436,51326492
53662437,51325180
53662438,51313899
53662439,51315272
53662440,51325087
53662441,51318728
53662442,51325088
53662443,51325089
53662444,51326493
53662445,51325090
53662446,51321919
53662447,51318729
53662447,51318730
53662448,51318731
53662449,51323215
53662449,51323216
53662450,51313900
53662451,51318732
53662452,51313901
53662453,51318733
53662453,51319491
53662454,51313902
53662455,51326494
53662456,51325091
53662457,51326495
53662458,51326496
53662459,51313903
53662460,51321920
53662460,51321921
53662461,51321920
53662461,51321922
53662462,51313904
53662464,51323217
53662463,51323218
53662465,51323219
53662466,51313905
53662467,51326497
53662472,51319493
53662473,51325181
53662603,51323243
53663568,51327458
53662468,51319492
53662469,51319492
53662470,51319492
53662471,51326498
53662474,51321923
53662475,51326499
53662475,51326500
53662476,51325092
53662476,51325093
53662477,51323220
53662478,51323221
53662479,51325094
53662480,51321924
53662481,51325182
53662482,51323222
53662483,51313906
53662484,51323223
53662485,51321925
53662485,51321926
53662486,51326501
53662487,51321927
53662488,51325095
53662489,51325095
53662490,51325095
53662491,51325095
53662492,51313907
53662493,51326502
53662494,51326503
53662495,51325096
53662495,51325097
53662496,51325183
53662497,51326504
53662498,51321928
53662499,51327437
53662499,51327438
53662500,51325098
53662501,51313908
53662502,51313908
53662503,51313909
53662504,51326505
53662505,51323224
53662506,51325099
53662507,51325100
53662508,51325101
53662509,51313910
53662510,51323225
53662510,51323226
53662511,51326506
53662515,51325185
53662516,51326507
53662516,51326508
53662604,51323244
53663514,51325201
53663578,51313934
53663576,51313934
53663577,51313934
53663579,51313934
53663580,51313934
53662529,51323230
53662530,51313912
53662531,51327440
53662532,51323231
53662533,51321930
53662534,51326509
53662535,51325192
53662536,51327441
53662537,51321931
53662538,51313913
53662539,51325193
53662540,51313914
53662541,51313915
53662541,51313916
53662542,51327442
53662543,51323232
53662544,51321932
53662545,51327443
53662546,51321933
53662547,51323233
53662547,51323234
53662548,51323233
53662549,51325104
53662550,51323235
53662551,51323236
53662552,51313917
53662553,51327444
53662554,51327445
53662555,51327445
53662556,51321934
53662557,51323237
53662557,51323238
53662558,51313918
53662559,51327446
53662560,51327447
53662560,51327448
53662561,51313919
53662562,51325194
53662563,51326510
53662564,51325105
53662565,51325105
53662566,51325105
53662583,51323242
53662512,51325184
53662513,51325184
53662514,51325184
53662517,51323227
53662517,51323228
53662518,51323229
53662519,51325102
53662520,51325102
53662521,51313911
53662522,51325186
53662522,51325187
53662523,51325188
53662524,51325189
53662525,51325103
53662526,51327439
53662527,51325190
53662527,51325191
53662528,51321929
53662600,51313927
53662601,51313927
53662602,51326512
53662605,51323245
53662606,51326513
53662607,51313928
53663510,51321940
53663511,51323246
53663512,51327451
53663513,51313929
53663533,51327452
53663534,51313930
53663535,51313931
53663535,51313932
53663536,51325202
53663537,51321943
