"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,32542855,1,32573139
2018,32546568,1,32573145
2018,32546576,1,32573147
2018,32550217,1,32575873
2018,32542860,1,32567189
2018,32550218,1,32575875
2018,32550224,1,32575879
2018,32542864,1,32575880
2018,32550219,1,32567193
2018,32546577,1,32567192
2018,32542865,1,32567198
2018,32550223,1,32575878
2018,32542868,1,32573155
2018,32550230,1,32567200
2018,32550231,1,32575885
2018,32542877,1,32567208
2018,32546589,1,32575886
2018,32546590,1,32573169
2018,32550243,1,32573173
2018,32550244,7,32575889
2018,32550246,1,32575891
2018,32542882,1,32567217
2018,32550247,1,32567222
2018,32550249,1,32575897
2018,32546609,1,32567227
2018,32550254,1,32575899
2018,32542892,1,32573185
2018,32542895,1,32567230
2018,32542896,1,32567232
2018,32542897,1,32567233
2018,32542898,1,32575903
2018,32546620,1,32573197
2018,32542901,1,32575905
2018,32546626,1,32567239
2018,32546629,1,32573205
2018,32542911,1,32575907
2018,32542916,1,32573214
2018,32550264,1,32575911
2018,32546632,1,32573209
2018,32546634,1,32573211
2018,32542912,1,32575908
2018,32542914,1,32575910
2018,32546633,1,32573210
2018,32550262,1,32567245
2018,32550263,1,32573213
2018,32550272,1,32575920
2018,32550270,1,32575919
2018,32550271,1,32567256
2018,32546645,1,32567255
2018,32550273,1,32573230
2018,32546656,1,32575923
2018,32546651,1,32573226
2018,32546654,1,32573228
2018,32546649,1,32575921
2018,32546660,1,32573236
2018,32542926,1,32567261
2018,32546661,1,32575929
2018,32546887,1,32573451
2018,32543019,1,32573463
2018,32546901,1,32573467
2018,32546898,1,32573464
2018,32550362,1,32576012
2018,32546903,1,32573468
2018,32546909,1,32576021
2018,32550371,1,32576026
2018,32546915,1,32573480
2018,32546916,1,32567363
2018,32550372,6,32576028
2018,32543028,1,32567364
2018,32546918,1,32573486
2018,32546936,1,32573508
2018,32546937,1,32573510
2018,32543041,1,32567370
2018,32546938,6,32576038
2018,32546949,7,32567375
2018,32543047,1,32567376
2018,32550387,1,32573522
2018,32550390,1,32576048
2018,32550389,1,32576047
2018,32546954,1,32573527
2018,32546959,7,32573532
2018,32546964,7,32567380
2018,32546966,1,32567381
2018,32543053,7,32576057
2018,32546968,1,32567384
2018,32550399,1,32576062
2018,32546974,1,32573541
2018,32543060,1,32567389
2018,32546983,1,32576066
2018,32550404,1,32576065
2018,32546984,1,32573552
2018,32546989,1,32573555
2018,32546991,1,32573557
2018,32546988,1,32576068
2018,32546990,1,32573556
2018,32546993,1,32576070
2018,32547001,1,32573568
2018,32547002,7,32573569
2018,32558914,1,32580473
2018,32551794,1,32577440
2018,32551792,1,32577438
2018,32551793,1,32577439
2018,32558917,1,32580475
2018,32551796,1,32577442
2018,32558929,1,32580488
2018,32554834,1,32580487
2018,32558930,1,32580489
2018,32558927,1,32580485
2018,32558931,1,32580490
2018,32558932,1,32569200
2018,32558933,1,32580491
2018,32554835,1,32569199
2018,32551807,1,32577451
2018,32554839,1,32569203
2018,32551820,1,32569212
2018,32551819,1,32577463
2018,32554854,1,32569220
2018,32554855,1,32577466
2018,32551826,1,32577472
2018,32554861,1,32577474
2018,32554860,1,32577473
2018,32558955,1,32577476
2018,32554866,1,32569228
2018,32558963,3,32580516
2018,32551831,1,32577480
2018,32551832,1,32577481
2018,32554873,1,32569241
2018,32558979,1,32569253
2018,32551843,1,32577487
2018,32551847,1,32577492
2018,32558989,1,32580538
2018,32554896,1,32569268
2018,32558992,1,32580541
2018,32554899,1,32569272
2018,32551850,1,32577495
2018,32551851,1,32569277
2018,32554902,1,32569276
2018,32554904,1,32569274
2018,32551856,1,32577500
2018,32551855,1,32577499
2018,32554929,1,32569303
2018,32551870,1,32577514
2018,32551871,1,32577515
2018,32554935,1,32569309
2018,32554937,1,32569311
2018,32559013,1,32569313
2018,32559014,2,32580563
2018,32551883,1,32577525
2018,32551884,1,32577526
2018,32551881,1,32577524
2018,32554950,2,32577531
2018,32551885,2,32577527
2018,32551887,2,32577529
2018,32551888,2,32577530
2018,32551889,1,32577533
2018,32551890,1,32577535
2018,32554951,1,32569327
2018,32551894,1,32580576
2018,32554962,1,32569340
2018,32554963,1,32569341
2018,32551911,1,32577554
2018,32559040,1,32580585
2018,32551914,1,32577556
2018,32551916,1,32577558
2018,32559047,1,32580592
2018,32551917,1,32577559
2018,32559049,1,32580594
2018,32554972,1,32569352
2018,32551919,1,32577561
2018,32551924,1,32577567
2018,32559064,1,32580609
2018,32559065,1,32580610
2018,32554987,1,32569365
2018,32551928,1,32577572
2018,32559080,1,32580626
2018,32559083,1,32580628
2018,32551932,1,32569378
2018,32559086,1,32577577
2018,32551934,1,32580632
2018,32555009,1,32569385
2018,32555008,1,32580634
2018,32559096,1,32580642
2018,32555028,1,32569408
2018,32551950,1,32569410
2018,32559121,1,32580665
2018,32555033,6,32580666
2018,32555031,1,32569412
2018,32559122,1,32577594
2018,32559126,1,32580670
2018,32555035,1,32580671
2018,32555045,1,32569427
2018,32551960,1,32577600
2018,32559142,1,32577602
2018,32559143,1,32580686
2018,32559144,1,32580687
2018,32555054,1,32569436
2018,32555057,1,32569437
2018,32538609,1,32564194
2018,32541133,1,32570645
2018,32541135,1,32565502
2018,32544051,1,32565506
2018,32541138,1,32565505
2018,32544052,1,32564199
2018,32544050,1,32570650
2018,32544067,1,32570667
2018,32544068,1,32570668
2018,32538632,1,32564217
2018,32544079,1,32565524
2018,32544080,1,32565527
2018,32541156,1,32565526
2018,32538607,1,32570635
2018,32538674,1,32565571
2018,32541204,1,32570750
2018,32548689,1,32564282
2018,32544172,1,32564284
2018,32548692,1,32564287
2018,32541220,1,32565592
2018,32541224,8,32565594
2018,32548705,1,32564299
2018,32548712,1,32570782
2018,32541238,1,32565609
2018,32548716,1,32564311
2018,32544213,1,32565614
2018,32544219,1,32570805
2018,32544222,1,32564322
2018,32548732,1,32564329
2018,32548734,1,32570815
2018,32541259,1,32570824
2018,32544250,1,32564338
2018,32548741,8,32570836
2018,32544272,1,32570864
2018,32544335,1,32570933
2018,32544333,1,32565673
2018,32544373,1,32565689
2018,32548813,8,32570977
2018,32544375,1,32570978
2018,32544389,1,32564415
2018,32548825,1,32564418
2018,32544480,1,32565752
2018,32541405,1,32571092
2018,32548891,1,32571101
2018,32541408,1,32564484
2018,32544502,8,32564487
2018,32544590,1,32565826
2018,32541468,1,32571194
2018,32541470,1,32565831
2018,32544597,1,32571195
2018,32544596,2,32565830
2018,32541469,1,32571196
2018,32541472,1,32565835
2018,32544611,1,32571205
2018,32544628,1,32571224
2018,32544627,1,32571223
2018,32548917,1,32565860
2018,32548927,1,32571250
2018,32544663,1,32571260
2018,32541509,1,32571275
2018,32541514,1,32565884
2018,32544693,1,32565889
2018,32544700,1,32571289
2018,32544701,1,32571290
2018,32544704,1,32564537
2018,32544728,1,32564551
2018,32548974,1,32564555
2018,32541544,7,32571332
2018,32544740,1,32571341
2018,32544749,1,32565923
2018,32544752,1,32571359
2018,32544760,1,32571368
2018,32541562,1,32571369
2018,32544767,1,32571378
2018,32544777,1,32571387
2018,32541570,1,32571386
2018,32549021,1,32571414
2018,32549036,1,32564616
2018,32549050,1,32564633
2018,32544873,1,32571473
2018,32541631,7,32564653
2018,32544883,1,32564654
2018,32544912,1,32571513
2018,32541657,1,32564678
2018,32544929,1,32571526
2018,32549092,1,32566026
2018,32544942,1,32566035
2018,32544959,7,32571557
2018,32549137,1,32564742
2018,32541715,1,32564750
2018,32549152,1,32564758
2018,32549162,1,32564764
2018,32545022,1,32571610
2018,32545045,1,32566103
2018,32549184,1,32564786
2018,32545055,1,32571649
2018,32545061,1,32564788
2018,32545068,1,32571662
2018,32541769,1,32566123
2018,32541772,1,32566130
2018,32545097,1,32566131
2018,32549208,1,32571692
2018,32549211,1,32564810
2018,32541781,1,32571705
2018,32545119,1,32564818
2018,32549219,1,32571723
2018,32545138,1,32571726
2018,32545146,1,32564829
2018,32549229,1,32564831
2018,32541799,1,32566159
2018,32541803,1,32564841
2018,32549252,1,32571763
2018,32541812,1,32566174
2018,32545190,1,32566179
2018,32545197,1,32564868
2018,32545204,1,32566183
2018,32549279,1,32564875
2018,32541823,1,32566190
2018,32541825,1,32571805
2018,32545246,1,32566213
2018,32549317,1,32571837
2018,32549325,1,32571857
2018,32545260,1,32564922
2018,32549329,1,32564926
2018,32545270,1,32574928
2018,32549337,1,32574935
2018,32541876,1,32566238
2018,32549345,1,32574945
2018,32545295,1,32571889
2018,32541887,1,32571899
2018,32545308,1,32566248
2018,32549360,1,32574959
2018,32549361,1,32574961
2018,32541893,1,32566252
2018,32549367,1,32566253
2018,32549369,1,32574973
2018,32545322,1,32571914
2018,32541896,1,32566254
2018,32541914,1,32574993
2018,32549383,1,32566271
2018,32545362,1,32571946
2018,32545388,1,32571977
2018,32541951,1,32575015
2018,32541952,1,32575016
2018,32545399,1,32571989
2018,32541959,1,32566304
2018,32549416,1,32575034
2018,32545493,1,32566358
2018,32545503,1,32566367
2018,32545500,1,32575090
2018,32549476,1,32572088
2018,32545550,7,32572134
2018,32545562,7,32572143
2018,32549504,1,32566406
2018,32542061,7,32566409
2018,32542067,7,32572161
2018,32545590,1,32572175
2018,32545598,1,32572185
2018,32545601,1,32575154
2018,32545609,7,32572195
2018,32545624,1,32575166
2018,32542089,1,32566436
2018,32545621,1,32572204
2018,32545650,1,32575184
2018,32542121,1,32566464
2018,32542124,1,32575196
2018,32545672,1,32575197
2018,32542135,7,32572264
2018,32549568,7,32566482
2018,32549593,1,32572301
2018,32542171,1,32566518
2018,32545737,1,32572305
2018,32545749,1,32566530
2018,32542186,1,32572319
2018,32542188,1,32572321
2018,32542194,1,32566542
2018,32545763,1,32572331
2018,32542237,4,32572385
2018,32549644,1,32566583
2018,32545815,1,32572396
2018,32542244,1,32566588
2018,32545818,7,32572398
2018,32545826,1,32575288
2018,32549660,5,32566598
2018,32542260,1,32566604
2018,32545833,1,32575296
2018,32545834,1,32572415
2018,32549672,1,32575302
2018,32545843,1,32575310
2018,32549689,1,32566617
2018,32545871,1,32572457
2018,32545878,1,32575333
2018,32542303,1,32566643
2018,32549709,1,32572466
2018,32542317,1,32566661
2018,32549728,1,32575360
2018,32545911,1,32572492
2018,32542329,1,32566669
2018,32545925,1,32572511
2018,32545929,1,32575371
2018,32545937,1,32572519
2018,32545933,1,32572517
2018,32545953,1,32572532
2018,32549754,1,32572543
2018,32549768,1,32566705
2018,32549770,1,32575410
2018,32545997,1,32572577
2018,32549790,1,32572589
2018,32546025,1,32572603
2018,32549805,1,32575448
2018,32542405,1,32575449
2018,32549804,1,32566741
2018,32549807,1,32575451
2018,32546033,1,32566745
2018,32542409,1,32566749
2018,32549812,1,32575454
2018,32546047,1,32566756
2018,32542425,1,32575476
2018,32542428,1,32566767
2018,32542430,7,32566769
2018,32542430,8,32566770
2018,32549855,2,32575498
2018,32542441,2,32575499
2018,32546073,2,32566781
2018,32549854,2,32575497
2018,32542442,1,32575500
2018,32542452,1,32575509
2018,32549867,1,32575516
2018,32549871,1,32575519
2018,32542460,1,32572673
2018,32542466,1,32575527
2018,32549883,1,32566810
2018,32549891,1,32575544
2018,32549901,1,32566823
2018,32549912,1,32575560
2018,32546151,1,32575569
2018,32542502,2,32566842
2018,32549924,1,32572718
2018,32542505,7,32575583
2018,32542506,1,32575585
2018,32546158,1,32572720
2018,32542514,1,32572731
2018,32546177,1,32572739
2018,32542531,3,32572747
2018,32542534,1,32572752
2018,32546201,1,32572759
2018,32549965,1,32566882
2018,32546217,1,32566890
2018,32546223,1,32566894
2018,32542556,1,32572788
2018,32542567,1,32575647
2018,32546256,1,32572814
2018,32542591,1,32566933
2018,32550018,1,32572826
2018,32550027,7,32572836
2018,32550029,1,32572841
2018,32542604,1,32572837
2018,32542606,1,32572839
2018,32550040,1,32575697
2018,32542624,1,32572863
2018,32546292,1,32575704
2018,32550054,1,32575712
2018,32546303,1,32575715
2018,32550058,7,32575717
2018,32542638,1,32566966
2018,32542741,1,32567067
2018,32550076,1,32575727
2018,32546370,1,32572948
2018,32550092,1,32575743
2018,32550094,1,32572964
2018,32546388,1,32572962
2018,32542753,1,32567083
2018,32546400,1,32572976
2018,32542778,1,32567107
2018,32542784,1,32573027
2018,32538610,1,32570639
2018,32542787,1,32573034
2018,32550138,1,32575787
2018,32546449,1,32575785
2018,32550144,1,32567119
2018,32546470,1,32575806
2018,32550155,1,32567128
2018,32550158,1,32573050
2018,32546472,1,32573051
2018,32546488,1,32573061
2018,32546504,7,32567148
2018,32546507,1,32575830
2018,32546508,1,32575831
2018,32550190,1,32575842
2018,32542822,1,32567155
2018,32542838,1,32567168
2018,32550200,1,32567174
2018,32550201,1,32575852
2018,32546550,1,32573127
2018,32550210,1,32575866
2018,32550212,2,32567182
2018,32546572,1,32575868
2018,32546571,1,32567185
2018,32550220,1,32575876
2018,32542862,1,32567191
2018,32547011,3,32573577
2018,32543089,1,32573639
2018,32547079,1,32573647
2018,32543096,1,32573648
2018,32550663,1,32576322
2018,32543298,1,32567634
2018,32547207,1,32573769
2018,32547208,1,32573771
2018,32543309,3,32567643
2018,32547219,1,32573782
2018,32547220,1,32573783
2018,32543314,1,32567649
2018,32547236,1,32573799
2018,32550686,1,32573800
2018,32543319,1,32567656
2018,32550692,1,32576351
2018,32547242,1,32573809
2018,32543331,1,32567664
2018,32543338,1,32567671
2018,29738124,1,29758565
2018,29738156,1,29758603
2018,29739318,1,29759785
2018,29748259,1,29768652
2018,29744326,1,29768660
2018,29748285,1,29768683
2018,29748292,1,29768689
2018,29744352,7,29759853
2018,29744371,1,29764887
2018,29739426,1,29759885
2018,29744380,1,29768732
2018,29748344,1,29759900
2018,29748349,1,29768754
2018,29744443,1,29768798
2018,29739506,1,29759967
2018,29744471,1,29764970
2018,29748432,1,29768848
2018,29744483,1,29768849
2018,29744502,1,29768877
2018,29744518,1,29765022
2018,29739569,1,29768910
2018,29739570,1,29760033
2018,29744557,1,29768940
2018,29744565,1,29765068
2018,29744579,1,29765084
2018,29744583,1,29765087
2018,29744594,1,29765098
2018,29739657,1,29765103
2018,29739667,1,29760116
2018,29744620,1,29765127
2018,29739675,1,29760124
2018,29739674,1,29760123
2018,29744628,1,29769010
2018,29739696,1,29765142
2018,29744648,1,29765155
2018,29739712,1,29760157
2018,29748645,1,29769073
2018,29744679,1,29765185
2018,29744692,1,29765194
2018,29739756,1,29760202
2018,29744717,1,29760213
2018,29744727,1,29765232
2018,29739793,1,29765241
2018,29739801,1,29760240
2018,29748706,1,29769138
2018,29748719,1,29765255
2018,29748727,1,29769157
2018,29744784,1,29765293
2018,29744802,1,29765308
2018,29739908,1,29760348
2018,29748788,1,29769219
2018,29744841,1,29769250
2018,29741167,1,29761611
2018,29741173,1,29770384
2018,29745862,7,29761627
2018,29745869,1,29766404
2018,29741198,1,29770406
2018,29745875,1,29766412
2018,29750016,1,29761655
2018,29745887,1,29766428
2018,29750017,1,29770418
2018,29745893,1,29766434
2018,29741236,1,29770438
2018,29745899,22,29766444
2018,29741247,1,29761688
2018,29745908,1,29761696
2018,29745913,1,29766453
2018,29741271,1,29761713
2018,29745932,1,29761721
2018,29745933,1,29770475
2018,29750094,1,29766481
2018,29741307,1,29770504
2018,29745962,1,29766502
2018,29745963,1,29766503
2018,29745965,1,29766505
2018,29745970,1,29766510
2018,29745968,1,29766508
2018,29745971,1,29766511
2018,29745969,1,29766509
2018,29745967,1,29766507
2018,29745972,1,29766512
2018,29745975,1,29766515
2018,29745977,1,29766517
2018,29745978,1,29766518
2018,29750156,1,29770553
2018,29750157,1,29770554
2018,29746042,1,29766598
2018,29750178,1,29766597
2018,29746051,1,29766606
2018,29746059,1,29761854
2018,29746063,1,29766618
2018,29746069,1,29766625
2018,29746079,1,29761867
2018,29741451,1,29761879
2018,29741455,1,29770611
2018,29746102,1,29766645
2018,29741486,1,29770629
2018,29741498,1,29766659
2018,29746117,1,29766661
2018,29750230,7,29761931
2018,29750231,1,29761932
2018,29746122,1,29770649
2018,29746123,1,29761938
2018,29750254,1,29770670
2018,29750278,1,29770691
2018,29750285,1,29770700
2018,29741568,1,29766715
2018,29750299,1,29770710
2018,29750307,1,29770716
2018,29741583,1,29770720
2018,29746188,1,29766739
2018,29741600,1,29766742
2018,29741603,1,29762024
2018,29741607,1,29762025
2018,29746204,1,29762032
2018,29741620,1,29762033
2018,29741623,1,29762034
2018,29746226,1,29766782
2018,29746228,1,29766784
2018,29746229,1,29766786
2018,29750356,1,29770774
2018,29746233,1,29770778
2018,29750371,1,29762079
2018,29741675,1,29770795
2018,29741684,1,29762091
2018,29746268,1,29766821
2018,29750410,1,29770829
2018,29741712,1,29762126
2018,29750423,1,29770841
2018,29746305,1,29766853
2018,29750436,1,29770853
2018,29750440,1,29770857
2018,29741748,1,29766879
2018,29746336,1,29766889
2018,29746358,1,29766910
2018,29750475,1,29770895
2018,29750474,1,29770894
2018,29750479,1,29770898
2018,29750480,1,29766921
2018,29746378,1,29762191
2018,29750492,1,29770912
2018,29746382,1,29766931
2018,29750493,1,29770915
2018,29746384,1,29770917
2018,29741802,1,29762213
2018,29741807,1,29762217
2018,29750513,1,29766953
2018,29750515,6,29762227
2018,29750517,1,29770935
2018,29746420,1,29766980
2018,29746419,1,29766979
2018,29751843,1,29770955
2018,29751855,1,29770967
2018,29750548,1,29766997
2018,29750556,1,29770976
2018,29750558,1,29772262
2018,29750563,1,29767011
2018,29746467,2,29770999
2018,29751888,1,29772290
2018,29751898,1,29771008
2018,29751907,1,29772310
2018,29751906,1,29772309
2018,29746499,1,29767046
2018,29750617,1,29771050
2018,29751935,1,29771054
2018,29751936,1,29767056
2018,29751942,1,29772339
2018,29750644,1,29767076
2018,29746528,1,29767079
2018,29750646,1,29771083
2018,29751969,1,29771089
2018,29750671,1,29772381
2018,29746596,1,29771161
2018,29746622,4,29771206
2018,29752107,1,29772487
2018,29750798,1,29771244
2018,29746648,1,29767205
2018,29750810,1,29771255
2018,29750818,1,29767224
2018,29750816,1,29771264
2018,29746687,1,29767244
2018,29750844,1,29772527
2018,29746691,1,29772534
2018,29750861,1,29771294
2018,29746707,1,29777271
2018,29750881,1,29771308
2018,29746742,1,29777307
2018,29750922,4,29772585
2018,29752200,8,29777327
2018,29746763,1,29771356
2018,29746764,1,29771358
2018,29750948,1,29771371
2018,29752222,1,29772611
2018,29750961,1,29771386
2018,29752233,1,29771392
2018,29752237,1,29771393
2018,29750973,1,29771404
2018,29746804,1,29777370
2018,29746802,1,29777369
2018,29752246,1,29772632
2018,29756811,1,29777376
2018,29752258,1,29771434
2018,29751008,1,29771439
2018,29751059,1,29771507
2018,29756897,5,29772698
2018,29751067,1,29771515
2018,29752321,1,29772702
2018,29751068,1,29771516
2018,29752331,1,29772710
2018,29756917,8,29777470
2018,29752345,1,29771534
2018,29752360,1,29777492
2018,29756958,1,29777512
2018,29752378,1,29771560
2018,29751129,1,29771572
2018,29756987,1,29777539
2018,29752394,1,29772788
2018,29752399,1,29772792
2018,29751156,1,29771591
2018,29757008,1,29777561
2018,29751163,1,29771597
2018,29757023,1,29771605
2018,29757030,1,29771610
2018,29752430,1,29772828
2018,29751185,1,29771618
2018,29752457,1,29772854
2018,29751218,1,29777630
2018,29757075,1,29777629
2018,29751223,1,29777635
2018,29757103,1,29777651
2018,29751234,6,29777654
2018,29751241,1,29771673
2018,29751247,1,29771678
2018,29757121,1,29777670
2018,29751249,1,29771682
2018,29751256,1,29772902
2018,29751262,1,29777687
2018,29757135,1,29777686
2018,29751263,1,29772913
2018,29757141,21,29777692
2018,29752530,1,29771706
2018,29757147,1,29777699
2018,29752533,1,29772929
2018,29751285,7,29771724
2018,29752541,1,29772938
2018,29757175,1,29777726
2018,29757176,1,29777727
2018,29751300,7,29771735
2018,29757190,1,29772959
2018,29751307,1,29771743
2018,29752578,1,29772972
2018,29751313,1,29771750
2018,29757211,1,29777764
2018,29757224,1,29771758
2018,29752589,1,29772981
2018,29752601,1,29772996
2018,29757243,1,29777803
2018,29752599,1,29772994
2018,29757242,1,29772993
2018,29752600,1,29772995
2018,29752606,1,29773001
2018,29752611,1,29771775
2018,29752623,1,29773016
2018,29757271,1,29777826
2018,29752644,1,29773045
2018,29752647,1,29773047
2018,29757294,1,29777845
2018,29757299,1,29777849
2018,29752651,1,29773054
2018,29757308,1,29777859
2018,29751390,1,29771819
2018,29752664,1,29773066
2018,29751407,1,29771837
2018,29752668,1,29773071
2018,29757335,1,29777884
2018,29752675,1,29771846
2018,29751422,1,29771852
2018,29751425,1,29777903
2018,29751429,1,29771859
2018,29757363,1,29771864
2018,29752710,1,29773114
2018,29757383,1,29773126
2018,29752745,1,29777961
2018,29752761,1,29773155
2018,29751508,1,29777987
2018,29757442,1,29771952
2018,29757449,1,29777999
2018,29757447,1,29777997
2018,29757448,1,29777998
2018,29751523,1,29771965
2018,29757461,1,29778004
2018,29757468,1,29771977
2018,29752812,1,29773207
2018,29751557,1,29772004
2018,29751564,1,29772010
2018,29751572,1,29772018
2018,29752829,1,29773225
2018,29751597,1,29772044
2018,29752848,1,29772056
2018,29752849,1,29773248
2018,29751627,1,29772077
2018,29752868,7,29778081
2018,29751635,1,29772084
2018,29751641,1,29772091
2018,29751643,1,29773278
2018,29757556,1,29773284
2018,29752894,1,29773292
2018,29752907,1,29778118
2018,29757582,1,29773317
2018,29752922,1,29772122
2018,29752924,1,29773325
2018,29751686,1,29772127
2018,29757595,1,29772129
2018,29757598,1,29778136
2018,29751691,1,29772133
2018,29752931,1,29773334
2018,29751709,1,29772159
2018,29757631,1,29772170
2018,29751738,1,29772181
2018,29751743,1,29772184
2018,29757651,1,29778191
2018,29757655,1,29778195
2018,29757679,1,29778219
2018,29757680,8,29773419
2018,29753024,1,29773430
2018,29757689,1,29778228
2018,29757688,1,29778227
2018,29757686,1,29778226
2018,29753031,1,29772226
2018,29753035,1,29773438
2018,29757710,1,29778252
2018,29751797,1,29772236
2018,29757718,1,29773457
2018,29761808,1,29773468
2018,29757731,1,29778274
2018,29757734,7,29773486
2018,29757740,1,29778282
2018,29753089,1,29773494
2018,29753095,1,29773501
2018,29757750,1,29778295
2018,29757752,1,29773513
2018,29761844,1,29773516
2018,29753122,1,29782291
2018,29757765,1,29778308
2018,29761860,1,29773533
2018,29757773,1,29778317
2018,29761876,1,29778332
2018,29753160,1,29773565
2018,29761910,1,29782344
2018,29753172,1,29778359
2018,29761926,1,29782366
2018,29761930,1,29782371
2018,29753191,1,29773602
2018,29757849,1,29778385
2018,29761958,1,29782394
2018,29757862,1,29782404
2018,29761969,1,29778405
2018,29761972,1,29782407
2018,29761973,1,29773623
2018,29753220,1,29773628
2018,29761984,1,29782421
2018,29757890,1,29778428
2018,30000007,1,30023292
2018,30005358,1,30023295
2018,30005356,1,30022017
2018,30000011,1,30023296
2018,30005357,1,30022019
2018,30005359,1,30022020
2018,29995035,1,30023320
2018,30005399,1,30016215
