"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,129074982
2018,4,129074996
2018,4,129082817
2018,4,129082818
2018,4,129082816
2018,4,129087368
2018,4,129082857
2018,4,129087378
2018,4,129087395
2018,4,129082973
2018,4,129087424
2018,4,129082987
2018,4,129087453
2018,4,129087476
2018,4,129087503
2018,4,129083023
2018,4,129075112
2018,4,129075123
2018,4,129083054
2018,4,129083055
2018,4,129075129
2018,4,129075153
2018,4,129083106
2018,4,129083113
2018,4,129083114
2018,4,129083125
2018,4,129083128
2018,4,129087647
2018,4,129083162
2018,4,129087679
2018,4,129075193
2018,4,129083173
2018,4,129087723
2018,4,129083201
2018,1,129083206
2018,1,129075235
2018,4,129075243
2018,4,129083235
2018,4,129087796
2018,4,129087807
2018,4,129075266
2018,4,129083263
2018,4,129083286
2018,4,129087869
2018,4,129087872
2018,4,129083319
2018,1,129083320
2018,4,129075346
2018,4,129083364
2018,4,129026140
2018,4,129026167
2018,4,129031166
2018,4,129036224
2018,4,129036243
2018,4,129026231
2018,4,129036251
2018,4,129026248
2018,4,129036266
2018,4,129036328
2018,4,129036342
2018,4,129031254
2018,1,129036371
2018,1,129036376
2018,4,129031274
2018,1,129036385
2018,4,129026342
2018,1,129026353
2018,1,129026367
2018,3,129026367
2018,4,129031298
2018,4,129031305
2018,4,129031310
2018,4,129031312
2018,4,129036443
2018,4,129026408
2018,4,129036770
2018,4,129036801
2018,4,129026639
2018,4,129036829
2018,4,129036899
2018,4,129031591
2018,4,129036918
2018,4,129036921
2018,4,129036937
2018,4,129036975
2018,4,129026786
2018,4,129026793
2018,4,129026797
2018,4,129037043
2018,4,129031674
2018,4,129026821
2018,4,129037089
2018,4,129026853
2018,1,129037622
2018,4,129037632
2018,4,129031982
2018,1,129027257
2018,4,129027328
2018,1,129037761
2018,4,129032042
2018,4,129027361
2018,4,129027365
2018,4,129032053
2018,4,129027419
2018,4,129037883
2018,4,129027432
2018,4,129032106
2018,4,129037901
2018,4,129032112
2018,4,129027457
2018,4,129027465
2018,4,129027504
2018,4,129027530
2018,4,129027531
2018,1,129038047
2018,4,129038054
2018,4,129027585
2018,4,129038110
2018,4,129038121
2018,4,129027601
2018,4,129038157
2018,4,129027645
2018,4,129038235
2018,4,129038234
2018,4,129027649
2018,4,129038254
2018,4,129027671
2018,4,129027677
2018,4,129038281
2018,4,129027681
2018,4,129038317
2018,4,129027723
2018,4,129038339
2018,4,129032356
2018,4,129038378
2018,4,129027763
2018,4,129038390
2018,4,129027781
2018,4,129032367
2018,4,129027802
2018,4,129032390
2018,4,129032398
2018,4,129032419
2018,4,129027859
2018,4,129038509
2018,4,129027888
2018,4,129032456
2018,4,129038547
2018,4,129032475
2018,4,129038559
2018,4,129038562
2018,4,129027917
2018,4,129038574
2018,4,129038581
2018,4,129032493
2018,4,129032513
2018,4,129032537
2018,3,129027974
2018,4,129038660
2018,4,129027995
2018,3,129028006
2018,4,129038687
2018,4,129032621
2018,4,129028103
2018,4,129038827
2018,1,129032648
2018,4,129028126
2018,4,129038981
2018,4,129032773
2018,4,129032779
2018,4,129028257
2018,4,129028255
2018,4,129039018
2018,4,129028265
2018,4,129032796
2018,4,129032801
2018,4,129039050
2018,4,129032821
2018,4,129039068
2018,4,129032843
2018,4,129039125
2018,4,129039145
2018,4,129039161
2018,4,129032868
2018,4,129028347
2018,4,129032877
2018,4,129028361
2018,4,129032884
2018,4,129028372
2018,4,129032903
2018,4,129028388
2018,4,129028390
2018,4,129039248
2018,4,129032933
2018,4,129039249
2018,4,129032940
2018,4,129039534
2018,4,129028640
2018,4,129028665
2018,4,129056352
2018,4,120867412
2018,4,120867484
2018,4,120867609
2018,4,120867607
2018,4,120867674
2018,4,120867720
2018,4,120867783
2018,4,120867825
2018,4,129049369
2018,4,120867957
2018,4,120868201
2018,1,120868250
2018,4,120868262
2018,1,120868258
2018,4,120868302
2018,1,120868561
2018,4,120868683
2018,4,120868867
2018,2,120868908
2018,2,120868966
2018,4,120869025
2018,4,120869045
2018,4,120869078
2018,4,120869183
2018,4,120869201
2018,4,120869341
2018,4,120869621
2018,4,120869663
2018,3,120869741
2018,4,120869959
2018,4,120869965
2018,4,120870131
2018,4,120870222
2018,4,120870226
2018,4,120871165
2018,4,120871216
2018,4,120871331
2018,4,120871382
2018,4,120871463
2018,4,120871574
2018,4,120871630
2018,4,120871680
2018,4,120871758
2018,4,120871788
2018,4,120872207
2018,4,120872310
2018,4,120872371
2018,4,120872397
2018,4,120872475
2018,4,120872515
2018,4,120872602
2018,4,120872692
2018,4,129049370
2018,4,129052078
2018,4,120873195
2018,4,120873264
2018,1,120873381
2018,4,120873641
2018,4,120873667
2018,4,120873953
2018,4,120873975
2018,4,120874061
2018,4,120874107
2018,4,120874158
2018,4,120874172
2018,4,120874317
2018,4,120874363
2018,4,120874414
2018,4,120874517
2018,4,120874519
2018,4,120874615
2018,4,120874682
2018,4,120874755
2018,4,120874801
2018,4,120874824
2018,4,120874825
2018,4,120874898
2018,2,120874964
2018,4,120875020
2018,4,120875078
2018,4,120875288
2018,4,120875485
2018,4,120875611
2018,4,120875675
2018,4,120875745
2018,2,120875836
2018,4,120876070
2018,4,120876108
2018,4,120876209
2018,4,120876214
2018,4,120876267
2018,4,120876375
2018,4,120876532
2018,4,120876762
2018,4,120876848
2018,4,120877144
2018,4,120877177
2018,4,120877259
2018,4,120877336
2018,3,120877396
2018,3,120877399
2018,4,120877444
2018,4,120877464
2018,4,120877505
2018,4,120877967
2018,4,120878009
2018,4,120878147
2018,4,120878294
2018,4,120878441
2018,4,120878537
2018,4,120878635
2018,4,120878631
2018,4,129049385
2018,4,120878923
2018,4,120879053
2018,4,120879050
2018,4,120879119
2018,4,120879292
2018,4,120879923
2018,4,120880049
2018,4,120880175
2018,4,120880218
2018,4,120880285
2018,4,120880301
2018,4,120880556
2018,4,120880676
2018,4,120880754
2018,4,120880777
2018,4,120880810
2018,4,120880818
2018,4,120880876
2018,4,120880946
2018,4,120881011
2018,4,120881124
2018,4,120881123
2018,4,120881120
2018,4,120881207
2018,4,120881379
2018,4,120881478
2018,4,120881473
2018,4,120881553
2018,4,129052089
2018,4,120881677
2018,4,120881760
2018,4,120882038
2018,4,120882325
2018,4,120882396
2018,4,120882387
2018,4,120882722
2018,4,120883192
2018,4,120883314
2018,4,120883400
2018,4,129049403
2018,4,120883740
2018,4,120883792
2018,4,120884141
2018,4,120884214
2018,4,120884274
2018,4,120885522
2018,4,120885569
2018,4,120885568
2018,4,129049411
2018,4,120885732
2018,4,120885758
2018,4,120885754
2018,2,120885840
2018,4,120886007
2018,4,120886432
2018,4,120886475
2018,4,120886842
2018,4,120886866
2018,4,120886911
2018,4,120887139
2018,4,120887208
2018,4,120887283
2018,4,120887361
2018,4,120887509
2018,4,120887731
2018,4,120887772
2018,4,129050179
2018,4,129057212
2018,4,120888074
2018,4,120888080
2018,4,120887909
2018,4,120887913
2018,4,120888305
2018,4,120888377
2018,4,120888921
2018,4,120888918
2018,4,120889317
2018,4,120889383
2018,4,120889441
2018,4,120889916
2018,4,120889965
2018,4,120890027
2018,4,120890056
2018,4,120890099
2018,4,120890184
2018,4,120890230
2018,4,120890283
2018,4,120890349
2018,4,120890345
2018,4,120890435
2018,4,120890452
2018,4,120890505
2018,4,120890560
2018,4,120890673
2018,4,120890780
2018,4,120890829
2018,4,120890878
2018,4,129050198
2018,4,129057235
2018,4,120891080
2018,4,120891121
2018,4,120891182
2018,4,120891214
2018,4,120891302
2018,4,120891473
2018,4,120891506
2018,4,120891536
2018,4,120891692
2018,4,120891718
2018,4,120891860
2018,4,120891926
2018,4,120891963
2018,4,120891991
2018,4,120891987
2018,4,120892069
2018,4,120892190
2018,4,120892342
2018,4,120892414
2018,4,120892453
2018,4,120892629
2018,4,120892713
2018,4,120892775
2018,4,120892851
2018,4,120892927
2018,4,120892998
2018,4,120893041
2018,4,120893047
2018,4,120893069
2018,4,120893235
2018,4,120893277
2018,4,120893273
2018,4,120893334
2018,4,120893352
2018,4,120893392
2018,4,120893406
2018,4,120893430
2018,4,120893446
2018,4,120893481
2018,4,120893503
2018,4,120893552
2018,4,120893606
2018,4,120893607
2018,4,129056446
2018,4,129052130
2018,4,129049455
2018,4,129052152
2018,4,129052151
2018,3,129056543
2018,4,129049488
2018,1,129049491
2018,1,129056583
2018,1,129056582
2018,1,129049527
2018,4,129056673
2018,4,129049570
2018,4,129052265
2018,4,129056699
2018,4,129049609
2018,4,129052279
2018,4,129056715
2018,4,129052295
2018,4,129052300
2018,4,129056733
2018,4,129049707
2018,4,129049719
2018,4,129052346
2018,4,129049744
2018,4,129052357
2018,4,129049743
2018,4,129056782
2018,4,129052402
2018,4,129049789
2018,4,129049805
2018,4,129052441
2018,4,129056863
2018,4,129056889
2018,4,129052470
2018,4,129056937
2018,4,129056948
2018,4,129049926
2018,4,129049947
2018,4,129057019
2018,1,129050012
2018,4,129057041
2018,4,129050038
2018,4,129052579
2018,4,129052586
2018,4,129052585
2018,4,129050067
2018,4,129050081
2018,4,129052607
2018,4,129050091
2018,4,129057114
2018,4,129050130
2018,4,129050132
2018,4,129057166
2018,4,129050176
2018,4,129050234
2018,4,129057270
2018,4,129052718
2018,4,129057292
2018,4,129052736
2018,4,129050274
2018,4,129057325
2018,4,129050287
2018,4,129050288
2018,4,129057343
2018,4,129050326
2018,4,129052786
2018,4,129057382
2018,4,129050370
2018,4,129050378
2018,4,129057489
2018,4,129050415
2018,4,129057501
2018,4,129057509
2018,4,129050433
2018,4,129050436
2018,4,129057533
2018,4,129050442
2018,4,129052911
2018,4,129050522
2018,4,129057641
2018,4,129057644
2018,4,129057663
2018,4,129057666
2018,4,129057673
2018,4,129050606
2018,4,129050621
2018,4,129057744
2018,4,129057761
2018,4,129057774
2018,4,129053035
2018,4,129050656
2018,4,129057806
2018,4,129057814
2018,4,129057858
2018,4,129057891
2018,4,129053145
2018,4,129053147
2018,4,129050869
2018,4,129050870
2018,4,129058097
2018,4,129050885
2018,4,129058122
2018,4,129058120
2018,4,129058129
2018,4,129058130
2018,4,129050907
2018,4,129050908
2018,4,129050929
2018,4,129058158
2018,4,129050935
2018,4,129050963
2018,4,129050969
2018,4,129050987
2018,4,129051007
2018,4,129051012
2018,4,129058279
2018,4,129058284
2018,4,129051081
2018,4,129051096
2018,4,129051114
2018,4,129053482
2018,4,129058439
2018,4,129061160
2018,4,129061166
2018,4,129058453
2018,4,129061177
2018,4,129061176
2018,4,129053544
2018,4,129053551
2018,4,129058530
2018,4,129061231
2018,4,129061245
2018,4,129058577
2018,4,129053588
2018,4,129053600
2018,4,129058610
2018,4,129058625
2018,4,129058642
2018,4,129061308
2018,4,129053635
2018,4,129053647
2018,4,129053651
2018,4,129061353
2018,4,129058739
2018,4,129061369
2018,4,129053688
2018,4,129058790
2018,4,129061412
2018,4,129058804
2018,4,129058822
2018,4,129053730
2018,4,129053729
2018,4,129058841
2018,4,129058849
2018,4,129058885
2018,4,129058903
2018,4,129058908
2018,4,129061524
2018,4,129061536
2018,4,129061537
2018,4,129053835
2018,4,129059001
2018,4,129061563
2018,4,129061567
2018,4,129059047
2018,4,129059061
2018,4,129061604
2018,4,129059079
2018,4,129059109
2018,4,129053605
2018,4,129059118
2018,4,129059121
2018,4,129061659
2018,4,129059144
2018,4,129059155
2018,4,129061685
2018,4,129059167
2018,4,129061729
2018,4,129059212
2018,4,129053980
2018,4,129061732
2018,4,129059215
2018,4,129059214
2018,4,129061748
2018,4,129059227
2018,4,129061753
2018,4,129053987
2018,4,129061752
2018,4,129059237
2018,4,129059238
2018,4,129059247
2018,4,129054003
2018,4,129061773
2018,4,129061795
2018,4,129061799
2018,4,129061805
2018,4,129059301
2018,4,129061806
2018,4,129059310
2018,4,129061813
2018,4,129059321
2018,4,129059330
2018,4,129059339
2018,4,129054044
2018,4,129061847
2018,4,129054049
2018,4,129061855
2018,4,129054054
2018,4,129059375
2018,4,129059381
2018,4,129059388
2018,4,129054069
2018,4,129059398
2018,4,129059405
2018,4,129061898
2018,4,129054073
2018,4,129059420
2018,4,129061913
2018,4,129059432
2018,4,129059435
2018,4,129059447
2018,4,129054098
2018,4,129054100
2018,4,129054101
2018,4,129059459
2018,4,129059456
2018,4,129059470
2018,4,129059471
2018,4,129061963
2018,4,129059482
2018,4,129059489
2018,4,129059497
2018,4,129061991
2018,4,129054139
2018,4,129059518
2018,4,129054148
2018,4,129062002
2018,4,129059525
2018,4,129059544
2018,4,129054174
2018,4,129054182
2018,4,129062046
2018,4,129062045
2018,4,129059575
2018,4,129062050
2018,4,129054187
2018,4,129054194
2018,4,129059620
2018,4,129062090
2018,4,129062089
2018,4,129062093
2018,4,129059636
2018,4,129059645
2018,4,129054218
2018,4,129062119
2018,4,129054221
2018,4,129059661
2018,4,129059666
2018,4,129059672
2018,4,129059680
2018,4,129059682
2018,4,129062137
2018,4,129062139
2018,4,129059697
2018,4,129059709
2018,4,129054239
2018,4,129062159
2018,4,129059727
2018,4,129059728
2018,4,129062177
2018,4,129054256
2018,4,129059761
2018,4,129054273
2018,4,129062199
2018,4,129062204
2018,4,129059782
2018,4,129059790
2018,4,129059800
2018,4,129059807
2018,4,129059819
2018,4,129062232
2018,4,129062237
2018,4,129062238
2018,4,129059844
2018,4,129059848
2018,4,129062259
2018,4,129059887
2018,4,129062280
2018,4,129059895
2018,4,129059901
2018,4,129059910
2018,4,129062309
2018,4,129059917
2018,4,129059918
2018,4,129062312
2018,4,129054358
2018,4,129059929
2018,4,129054367
2018,4,129062327
2018,4,129054377
2018,4,129062348
2018,4,129054384
2018,4,129054387
2018,4,129059974
2018,4,129059979
2018,4,129054397
2018,4,129054401
2018,4,129060007
2018,4,129060008
2018,4,129060009
2018,4,129060010
2018,4,129062388
2018,4,129062401
2018,4,129060027
2018,4,129062407
2018,4,129062406
2018,4,129060048
2018,4,129062419
2018,4,129062420
2018,4,129062423
2018,4,129054443
2018,4,129054451
2018,4,129060083
2018,4,129062442
2018,4,129062453
2018,4,129062459
2018,4,129062457
2018,4,129060103
2018,4,129060111
2018,4,129062491
2018,4,129060133
2018,4,129060134
2018,4,129060127
2018,4,129060126
2018,4,129062498
2018,4,129060150
2018,4,129054473
2018,4,129060164
2018,4,129060171
2018,4,129060188
2018,4,129062555
2018,4,129062564
2018,4,129054503
2018,4,129054505
2018,4,129060219
2018,4,129062574
2018,4,129062573
2018,4,129060227
2018,4,129062590
2018,4,129060232
2018,4,129054522
2018,4,129054521
2018,4,129062606
2018,4,129060241
2018,4,129062610
2018,4,129054534
2018,4,129060247
2018,4,129054545
2018,4,129060260
2018,4,129062646
2018,4,129062653
2018,4,129062663
2018,4,129054576
2018,4,129060289
2018,4,129054583
2018,4,129060324
2018,4,129054602
2018,4,129060341
2018,4,129062724
2018,4,129062725
2018,4,129062726
2018,4,129054606
2018,4,129054607
2018,4,129062731
2018,4,129062736
2018,4,129062738
2018,4,129062743
2018,4,129060378
2018,4,129060380
2018,4,129054638
2018,4,129054637
2018,4,129060394
2018,4,129060401
2018,4,129062788
2018,4,129060413
2018,4,129062797
2018,4,129062796
2018,4,129060428
2018,4,129062804
2018,4,129062803
2018,4,129062820
2018,4,129054668
2018,4,129062833
2018,4,129062835
2018,4,129062838
2018,4,129054682
2018,1,129062851
2018,4,129060471
2018,4,129060472
2018,4,129062863
2018,4,129054708
2018,4,129060492
2018,4,129062877
2018,1,129062887
2018,3,129062887
2018,4,129062894
2018,4,129060514
2018,4,129062912
2018,3,129062917
2018,4,129062921
2018,3,129062926
2018,4,129062929
2018,4,129062930
2018,3,129062937
2018,4,129060569
2018,4,129062944
2018,4,129062951
2018,3,129062953
2018,4,129062959
2018,4,129062973
2018,4,129062971
2018,4,129060581
2018,4,129060580
2018,4,129062985
2018,4,129060585
2018,4,129062990
2018,4,129062996
2018,4,129060599
2018,4,129063013
2018,4,129063051
2018,4,129063057
2018,4,129063055
2018,4,129063056
2018,4,129060679
2018,4,129060680
2018,4,129060694
2018,4,129054832
2018,4,129063107
2018,4,129060712
2018,4,129063113
2018,4,129063112
2018,4,129066711
2018,4,129055813
2018,4,129064857
2018,4,129064861
2018,4,129064864
2018,4,129055820
2018,4,129067021
2018,4,129064877
2018,4,129067027
2018,4,129055828
2018,4,129067037
2018,4,129064889
2018,4,129055847
2018,4,129067045
2018,4,129064896
2018,4,129064906
2018,4,129064909
2018,4,129055862
2018,4,129055861
2018,4,129067073
2018,4,129064920
2018,4,129064926
2018,4,129067091
2018,4,129067092
2018,4,129055887
2018,4,129055886
2018,4,129064969
2018,4,129067125
2018,4,129067128
2018,4,129064993
2018,4,129087991
2018,4,129075408
2018,4,129088031
2018,4,129083477
2018,4,129083480
2018,4,129083486
2018,4,129075439
2018,4,129075447
2018,4,129088079
2018,4,129088094
2018,4,129088103
2018,4,129083528
2018,4,129075491
2018,4,129083539
2018,4,129088220
2018,4,129083622
2018,4,129083630
2018,4,129083629
2018,4,129088288
2018,4,129083656
2018,4,129083664
2018,4,129075617
2018,4,129088325
2018,4,129083689
2018,4,129083687
2018,4,129083705
2018,4,129088352
2018,4,129083730
2018,4,129075661
2018,4,129075691
2018,4,129088423
2018,4,129083813
2018,4,129088473
2018,4,129075753
2018,4,129075759
2018,4,129075771
2018,4,129088559
2018,4,129075781
2018,4,129088584
2018,4,129083929
2018,4,129088640
2018,4,129083952
2018,4,129088656
2018,4,129084013
2018,4,129088717
2018,4,129088729
2018,4,129084047
2018,4,129084058
2018,4,129088747
2018,4,129084114
2018,4,129088799
2018,4,129075949
2018,4,129075958
2018,4,129084135
2018,4,129075964
2018,4,129088845
2018,4,129084168
2018,4,129084184
2018,4,129076034
2018,4,129084199
2018,4,129088903
2018,4,129076054
2018,4,129088929
2018,4,129076063
2018,1,129076093
2018,1,129076092
2018,4,129076111
2018,4,129076116
2018,4,129091155
2018,4,129091167
2018,4,129084343
2018,4,129091192
2018,4,129089061
2018,4,129084380
2018,4,129089087
2018,4,129089086
2018,4,129089088
2018,4,129089094
2018,4,129089109
2018,4,129089149
2018,4,129084464
2018,4,129084474
2018,4,129084477
2018,4,129091314
2018,4,129084507
2018,4,129089242
2018,4,129089257
2018,4,129084533
2018,4,129084542
2018,4,129091354
2018,4,129091395
2018,4,129091403
2018,4,129089320
2018,4,129089332
2018,4,129089335
2018,4,129084643
2018,4,129072988
2018,4,129078776
2018,4,129078796
2018,4,129070091
2018,4,129078826
2018,4,129078841
2018,4,129070125
2018,4,129078846
2018,4,129070133
2018,4,129073044
2018,4,129073053
2018,4,129078882
2018,4,129070159
2018,4,129073086
2018,4,129078902
2018,4,129070184
2018,4,129073130
2018,4,129070045
2018,4,129070221
2018,4,129078998
2018,4,129079037
2018,4,129079048
2018,4,129079057
2018,4,129079102
2018,4,129079118
2018,3,129079132
2018,3,129073228
2018,4,129078752
2018,4,129070342
2018,4,129070352
2018,4,129079174
2018,4,129070365
2018,4,129070372
2018,4,129079192
2018,4,129079208
2018,4,129079215
2018,4,129079233
2018,4,129079264
2018,4,129079276
2018,4,129070439
2018,4,129079344
2018,4,129079349
2018,4,129073348
2018,4,129070479
2018,4,129079378
2018,4,129073363
2018,4,129070502
2018,4,129073382
2018,4,129079455
2018,4,129079466
2018,4,129073408
2018,4,129070579
2018,4,129070587
2018,4,129070593
2018,4,129079523
2018,1,129079542
2018,4,129070608
2018,4,129070630
2018,4,129070648
2018,4,129079620
2018,4,129079631
2018,4,129079633
2018,4,129079646
2018,4,129079677
2018,4,129070703
2018,4,129070710
2018,4,129070731
2018,4,129073558
2018,4,129073562
2018,4,129079759
2018,4,129073573
2018,4,129073577
2018,4,129070783
2018,4,129073598
2018,4,129079828
2018,4,129079838
2018,4,129079860
2018,4,129079871
2018,4,129073633
2018,4,129079872
2018,4,129079892
2018,4,129079903
2018,4,129070848
2018,4,129079943
2018,4,129080494
2018,4,129080498
2018,4,129081284
2018,4,129080609
2018,4,129074006
2018,4,129074007
2018,4,129080709
2018,4,129081459
2018,4,129081460
2018,4,129074077
2018,4,129074082
2018,4,129074087
2018,4,129080769
2018,4,129081501
2018,4,129080837
2018,4,129081570
2018,4,129081590
2018,4,129081598
2018,4,129081599
2018,4,129081602
2018,4,129081604
2018,4,129074203
2018,1,129074213
2018,4,129080934
2018,4,129080935
2018,4,129080990
2018,4,129074244
2018,4,129081695
2018,4,129081737
2018,4,129081741
2018,4,129081770
2018,4,129074302
2018,4,129074324
2018,4,129086163
2018,3,129086184
2018,3,129081872
2018,4,129086194
2018,4,119944817
2018,4,119944813
2018,4,119944820
2018,4,119944855
2018,4,119944913
2018,4,119952060
2018,4,119952102
2018,4,119952294
2018,4,119952331
2018,4,119952415
2018,4,119952420
2018,4,119952669
2018,4,119952687
2018,4,119952767
2018,4,119952800
2018,4,119952913
2018,4,119952997
2018,4,119952991
2018,4,119953101
2018,4,119953281
2018,4,119953330
2018,4,119953459
2018,4,119953680
2018,4,119953741
2018,4,119953782
2018,4,119953893
2018,4,119954157
2018,4,119954196
2018,4,119955330
2018,4,119955571
2018,4,119955620
2018,4,119955653
2018,4,119955711
2018,4,119955800
2018,4,119958677
2018,4,119958770
2018,4,119958786
2018,4,119958776
2018,4,119959012
2018,4,119959295
2018,4,119959437
2018,4,119959497
2018,4,119960143
2018,4,119960196
2018,4,129063120
2018,4,129063135
2018,4,129063143
2018,4,129063144
2018,4,129063155
2018,4,129060759
2018,2,129060771
2018,4,129054892
2018,4,129060791
2018,4,129060788
2018,4,129054904
2018,4,129054913
2018,4,129063220
2018,4,129063224
2018,4,129063246
2018,4,129063250
2018,4,129054933
2018,4,129060821
2018,4,129060836
2018,4,129063261
2018,4,129060850
2018,4,129060854
2018,4,129063279
2018,4,129054960
2018,4,129063285
2018,4,129060875
2018,4,129054972
2018,4,129063289
2018,4,129054989
2018,4,129063312
2018,4,129060912
2018,4,129055004
2018,4,129063326
2018,4,129055014
2018,4,129055017
2018,4,129060718
2018,4,129055021
2018,4,129060944
2018,4,129055033
2018,4,129060973
2018,4,129055041
2018,4,129063394
2018,1,129063389
2018,1,129063390
2018,4,129063398
2018,4,129055052
2018,4,129055053
2018,4,129061002
2018,4,129060999
2018,4,129061011
2018,4,129061014
2018,4,129063428
2018,4,129055076
2018,4,129063443
2018,4,129063534
2018,4,129055173
2018,4,129055184
2018,4,129055186
2018,4,129066142
2018,4,129066143
2018,4,129063571
2018,4,129063583
2018,4,129063586
2018,4,129063591
2018,4,129066171
2018,4,129063606
2018,4,129063609
2018,4,129063608
2018,4,129063622
2018,4,129063633
2018,4,129063637
2018,4,129063643
2018,4,129055236
2018,4,129063659
2018,4,129063677
2018,4,129063688
2018,4,129063700
2018,4,129063702
2018,4,129063708
2018,4,129066258
2018,4,129066264
2018,4,129066279
2018,2,129066280
2018,4,129063730
2018,4,129066283
2018,4,129063743
2018,4,129066292
2018,4,129066318
2018,4,129066319
2018,4,129055296
2018,4,129055302
2018,4,129055307
2018,4,129066334
2018,4,129055310
2018,4,129066350
2018,4,129055323
2018,4,129066361
2018,4,129063803
2018,4,129063816
2018,4,129066388
2018,4,129055338
2018,4,129063860
2018,4,129066419
2018,4,129066420
2018,4,129066431
2018,4,129063878
2018,4,129066428
2018,4,129063898
2018,1,129066452
2018,4,129063903
2018,4,129055375
2018,4,129063927
2018,4,129063936
2018,4,129063935
2018,1,129063941
2018,4,129063947
2018,4,129055396
2018,4,129055403
2018,4,129066503
2018,4,129066508
2018,4,129066509
2018,4,129066512
2018,4,129055416
2018,4,129066513
2018,4,129063987
2018,4,129055418
2018,4,129066522
2018,4,129063997
2018,4,129063995
2018,4,129055423
2018,4,129064012
2018,4,129066539
2018,4,129064014
2018,4,129064021
2018,4,129064027
2018,4,129064033
2018,4,129055437
2018,4,129066561
2018,4,129064050
2018,4,129055439
2018,4,129064056
2018,4,129064063
2018,1,129055442
2018,4,129066582
2018,4,129066583
2018,4,129066592
2018,4,129064092
2018,4,129066595
2018,4,129064101
2018,4,129066609
2018,4,129066619
2018,4,129064130
2018,4,129066626
2018,4,129064141
2018,4,129064147
2018,4,129064152
2018,4,129055483
2018,4,129066643
2018,4,129064161
2018,4,129064162
2018,4,129055501
2018,4,129064174
2018,4,129066676
2018,4,129055516
2018,4,129066689
2018,4,129066696
2018,4,129055533
2018,4,129055534
2018,4,119573480
2018,4,119573560
2018,4,119573739
2018,4,119573795
2018,4,119574134
2018,4,119574298
2018,4,119574399
2018,4,119574394
2018,4,119576707
2018,4,119576710
2018,4,119576961
2018,4,119576984
2018,4,119576986
2018,4,119577049
2018,4,119577127
2018,4,119577212
2018,4,119577330
2018,4,119577446
2018,4,119577506
2018,4,119577594
2018,4,119578628
2018,4,119578653
2018,4,119579715
2018,4,119944653
2018,4,119944649
2018,4,119944818
2018,4,119944956
2018,4,119952176
2018,1,119952305
2018,4,119952431
2018,4,119952547
2018,4,119952588
2018,4,119952653
2018,1,119952824
2018,3,119952824
2018,4,119952977
2018,4,119953136
2018,4,119953152
2018,4,119953157
2018,4,119953283
2018,4,119953341
2018,4,119953476
2018,4,119953535
2018,4,119953601
2018,1,119953672
2018,4,119953725
2018,4,119953723
2018,4,119953912
2018,4,119954135
