"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,22,133712733,24682069
2018,18,133722201,24682067
2018,12,133722212,24678195
2018,11,133712745,24675830
2018,12,133722218,24682077
2018,12,133717241,24682094
2018,9,133722254,24682093
2018,10,133722268,24682098
2018,12,133722274,24678223
2018,12,133712821,24675862
2018,10,133722301,24682111
2018,9,133712849,24678243
2018,2,133717313,24678248
2018,12,133717330,24678254
2018,10,133712893,24678265
2018,12,133712913,24675906
2018,12,133717383,24675912
2018,10,133712928,24675913
2018,12,133722453,24678277
2018,12,133722460,24682168
2018,12,133722481,24682178
2018,12,133717428,24678292
2018,18,133717468,24678303
2018,18,133717477,24678307
2018,18,133722556,24682210
2018,12,133722561,24678313
2018,19,133722565,24678315
2018,10,133713015,24675960
2018,12,133717494,24675961
2018,12,133717503,24675972
2018,12,133722598,24682230
2018,12,133722621,24682241
2018,12,133722649,24675986
2018,2,133713074,24675994
2018,12,133717604,24678353
2018,18,133722746,24682279
2018,12,133717617,24678362
2018,10,133722786,24678370
2018,12,133717635,24682296
2018,12,133717647,24678373
2018,12,133722794,24682304
2018,18,133713163,24682309
2018,19,133717669,24682313
2018,19,133713166,24682318
2018,12,133717676,24678388
2018,12,133713212,24676038
2018,12,133722913,24678405
2018,12,133717725,24678411
2018,20,133722946,24682362
2018,12,133722964,24678418
2018,9,133713238,24682371
2018,12,133722961,24682372
2018,12,133713252,24676054
2018,10,133722987,24682380
2018,12,133717751,24676060
2018,12,133723054,24676072
2018,9,133713317,24682413
2018,12,133723180,24676114
2018,10,133723196,24682475
2018,12,133713403,24682480
2018,12,133717949,24678510
2018,12,133713463,24676136
2018,12,133723304,24682504
2018,12,133723314,24682505
2018,18,133723332,24682510
2018,12,133718032,24682517
2018,12,133713495,24676147
2018,12,133713496,24676148
2018,12,133723363,24676152
2018,9,133723417,24682539
2018,12,133713550,24676166
2018,3,133713649,24682588
2018,12,133718219,24678594
2018,12,133718267,24678615
2018,12,133723650,24682609
2018,12,133718276,24678621
2018,12,133723662,24682616
2018,12,133718284,24678626
2018,12,133723685,24682626
2018,18,133723702,24682633
2018,12,133713744,24676223
2018,11,133718318,24678637
2018,12,133723745,24682651
2018,12,133713765,24682655
2018,3,133718346,24678645
2018,5,133713781,24678649
2018,18,133713782,24676239
2018,12,133723825,24676243
2018,10,133713801,24678657
2018,12,133723851,24682686
2018,12,133713821,24678661
2018,12,133723864,24676253
2018,2,133723907,24678666
2018,2,133718433,24678667
2018,12,133723945,24682706
2018,10,133723957,24676267
2018,10,133723969,24682709
2018,12,133723976,24682714
2018,9,133713895,24678684
