"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,9,123889570
2018,9,123885211
2018,9,123893773
2018,9,123889630
2018,9,123885287
2018,9,123885302
2018,6,123885314
2018,9,123893878
2018,9,123889747
2018,9,123893939
2018,9,123895409
2018,9,123889759
2018,9,123893996
2018,9,123894006
2018,9,123895520
2018,8,123894191
2018,9,123895702
2018,3,123890057
2018,6,123890057
2018,1,123894300
2018,6,123894307
2018,3,123895854
2018,8,123894421
2018,6,123900378
2018,6,123896105
2018,6,123896222
2018,6,123896366
2018,6,123896475
2018,1,123896503
2018,9,123896583
2018,6,123901142
2018,3,123896724
2018,6,123896762
2018,9,123905409
2018,6,123905534
2018,6,123901567
2018,6,123901695
2018,6,123901705
2018,3,123901727
2018,6,123897226
2018,6,123897231
2018,6,123901932
2018,6,123897436
2018,6,123897447
2018,6,123902130
2018,6,123902251
2018,1,123902259
2018,1,123902258
2018,1,123902562
2018,8,123906379
2018,8,123906487
2018,8,123903128
2018,3,123906687
2018,6,123906772
2018,9,123898500
2018,3,123903694
2018,6,123907064
2018,6,123907080
2018,6,123907146
2018,6,123907329
2018,8,123907329
2018,14,123904396
2018,9,123899343
2018,6,123904701
2018,3,123907899
2018,9,123904764
2018,6,123904781
2018,9,123899461
2018,9,123904820
2018,9,123907984
2018,10,123904886
2018,6,123899599
2018,8,123899599
2018,6,123899631
2018,6,123899779
2018,3,123899820
2018,6,123899820
2018,8,123908481
2018,6,123899980
2018,6,123900040
2018,9,123910408
2018,9,123910436
2018,9,123900160
2018,9,123900194
2018,6,123908763
2018,3,123910567
2018,9,123900263
2018,3,123910707
2018,9,123910730
2018,9,123910763
2018,6,123910920
2018,6,123910979
2018,8,123909214
2018,9,123909318
2018,9,123915772
2018,9,123915771
2018,6,123915938
2018,8,123911766
2018,9,123909976
2018,1,123910014
2018,1,123911933
2018,9,123910107
2018,3,123910262
2018,9,123920358
2018,6,123912207
2018,9,123916884
2018,9,123916915
2018,9,123912259
2018,9,123916981
2018,1,123920559
2018,6,123920563
2018,1,123920583
2018,6,123920609
2018,6,123917139
2018,6,123920657
2018,6,123912634
2018,6,123912735
2018,6,123920926
2018,6,123920934
2018,6,123917485
2018,1,123917597
2018,6,123921600
2018,3,123921621
2018,3,123921675
2018,6,123918086
2018,6,123918138
2018,9,123913493
2018,6,123921861
2018,6,123921893
2018,3,123870265
2018,6,123879628
2018,9,123879685
2018,6,123874987
2018,9,123879812
2018,6,123875011
2018,3,123880667
2018,6,123880667
2018,6,123880025
2018,3,123890447
2018,6,123890447
2018,6,123881706
2018,5,123890584
2018,6,123886151
2018,6,123890940
2018,6,123882309
2018,6,123882337
2018,9,123882356
2018,3,123886626
2018,6,123891034
2018,6,123891137
2018,9,123886849
2018,9,123891334
2018,9,123891353
2018,9,123882782
2018,6,123882885
2018,6,123891673
2018,6,123883187
2018,6,123891964
2018,6,123883563
2018,6,123892274
2018,6,123884101
2018,6,123884102
2018,6,123892716
2018,3,123892969
2018,9,123884630
2018,6,123893407
2018,9,123884932
2018,9,123885001
2018,6,123889419
2018,9,123893701
2018,3,123885219
2018,6,123885219
2018,9,123885275
2018,3,123885303
2018,6,123885303
2018,6,123895365
2018,2,123893904
2018,3,123893904
2018,6,123893904
2018,9,123893924
2018,9,123895408
2018,9,123895432
2018,9,123893975
2018,9,123889839
2018,3,123895563
2018,9,123894085
2018,9,123895628
2018,9,123894115
2018,9,123894176
2018,1,123890037
2018,3,123890037
2018,6,123890037
2018,7,123890151
2018,9,123894332
2018,9,123895861
2018,6,123895896
2018,1,123895915
2018,1,123890238
2018,1,123895928
2018,6,123890261
2018,6,123894666
2018,6,123894731
2018,6,123900650
2018,9,123896378
2018,9,123900792
2018,9,123896457
2018,1,123895053
2018,3,123901003
2018,9,123901059
2018,6,123896643
2018,9,123896653
2018,6,123895227
2018,6,123901139
2018,6,123901140
2018,6,123905400
2018,6,123901348
2018,3,123901684
2018,6,123905653
2018,6,123901733
2018,6,123901744
2018,6,123901754
2018,3,123897237
2018,6,123897284
2018,1,123901928
2018,6,123902084
2018,6,123897583
2018,3,123906026
2018,6,123897643
2018,9,123906144
2018,9,123906161
2018,1,123906266
2018,6,123897869
2018,8,123898049
2018,5,123898102
2018,8,123903037
2018,1,123903063
2018,6,123898235
2018,6,123903332
2018,6,123907044
2018,6,123903686
2018,6,123898603
2018,3,123907220
2018,6,123907220
2018,6,123907229
2018,9,123898944
2018,1,123907651
2018,9,123907694
2018,1,123907736
2018,1,123904581
2018,9,123899453
2018,9,123872985
2018,9,123872987
2018,9,123868781
2018,3,123868847
2018,8,123868892
2018,9,123868962
2018,9,123869014
2018,9,123873943
2018,9,123879695
2018,3,123879746
2018,9,123879823
2018,3,123880551
2018,6,123881240
2018,6,123881444
2018,3,123890504
2018,6,123890801
2018,6,123886526
2018,6,123886536
2018,6,123891000
2018,9,123882501
2018,1,123891148
2018,6,123891192
2018,7,123891266
2018,9,123891328
2018,9,123891336
2018,9,123882739
2018,9,123886984
2018,9,123891419
2018,3,123882888
2018,6,123883071
2018,6,123891791
2018,8,123891791
2018,6,123887917
2018,6,123887999
2018,3,123892901
2018,6,123892992
2018,3,123893307
2018,1,123889271
2018,9,123889322
2018,9,123885029
2018,9,123893604
2018,6,123885050
2018,9,123893632
2018,9,123889442
2018,7,123889449
2018,9,123893681
2018,9,123893719
2018,9,123893762
2018,6,123885328
2018,9,123889737
2018,9,123889778
2018,9,123893952
2018,9,123889813
2018,3,123889857
2018,6,123895543
2018,9,123894088
2018,9,123894089
2018,5,123894125
2018,9,123889980
2018,3,123895714
2018,8,123895764
2018,9,123890125
2018,9,123890157
2018,3,123895850
2018,9,123895879
2018,9,123895938
2018,9,123894463
2018,6,123894571
2018,6,123894573
2018,6,123896158
2018,6,123896221
2018,6,123900624
2018,1,123896251
2018,9,123896552
2018,9,123896641
2018,6,123896644
2018,5,123905540
2018,6,123897093
2018,3,123901537
2018,6,123905629
2018,6,123905638
2018,6,123901720
2018,6,123897221
2018,1,123897234
2018,6,123905687
2018,3,123897322
2018,6,123901951
2018,6,123902111
2018,6,123902132
2018,3,123902410
2018,6,123906247
2018,1,123897919
2018,6,123897919
2018,8,123897919
2018,1,123902948
2018,8,123903015
2018,6,123903176
2018,1,123898565
2018,3,123903685
2018,6,123898613
2018,6,123898626
2018,9,123907441
2018,6,123904191
2018,6,123904378
2018,1,123907663
2018,9,123904663
2018,8,123907852
2018,9,123904784
2018,9,123907971
2018,9,123907972
2018,9,123904850
2018,9,123904873
2018,9,123904872
2018,8,123899533
2018,6,123905066
2018,6,123905178
2018,6,123905255
2018,1,123900100
2018,9,123900188
2018,9,123910788
2018,1,123910842
2018,8,123909186
2018,6,123910968
2018,6,123911046
2018,1,123911058
2018,9,123911089
2018,9,123911097
2018,9,123909291
2018,6,123909308
2018,3,123915812
2018,6,123911327
2018,9,123909982
2018,9,123911875
2018,9,123916530
2018,9,123916587
2018,3,123910177
2018,6,123910177
2018,9,123912079
2018,9,123910255
2018,9,123912122
2018,9,123910322
2018,6,123912163
2018,9,123912172
2018,9,123916814
2018,9,123916838
2018,9,123916903
2018,9,123916916
2018,1,123912560
2018,3,123912560
2018,9,123912644
2018,6,123912652
2018,6,123912660
2018,6,123912661
2018,6,123920874
2018,9,123917570
2018,6,123918088
2018,9,123921986
2018,3,123918439
2018,6,123922101
2018,3,123922123
2018,9,123922147
2018,9,123922202
2018,6,123922282
2018,9,123922775
2018,6,123914416
2018,8,123914478
2018,8,123919470
2018,6,123919562
2018,9,123923210
2018,6,123914977
2018,6,123923465
2018,6,123915274
2018,9,123868537
2018,8,123868542
2018,9,123873010
2018,8,123873073
2018,6,123887575
2018,6,123887613
2018,6,123887666
2018,6,123883771
2018,3,123892524
2018,9,123892530
2018,6,123884123
2018,6,123884267
2018,6,123888770
2018,6,123888799
2018,6,123893352
2018,6,123889135
2018,6,123907949
2018,6,123899714
2018,9,123908523
2018,9,123908584
2018,3,123910455
2018,8,123910455
2018,6,123908640
2018,6,123910474
2018,1,123908684
2018,9,123900192
2018,9,123900201
2018,1,123908798
2018,9,123909075
2018,6,123909252
2018,8,123911080
2018,9,123911120
2018,9,123911874
2018,9,123920345
2018,9,123920356
2018,9,123912193
2018,9,123916849
2018,9,123916881
2018,3,123912380
2018,6,123917258
2018,6,123917345
2018,6,123920892
2018,9,123917424
2018,9,123917711
2018,6,123921480
2018,6,123921603
2018,6,123921630
2018,3,123921643
2018,6,123918062
2018,6,123921739
2018,6,123918145
2018,6,123921835
2018,6,123921858
2018,6,123913519
2018,6,123921964
2018,6,123913684
2018,1,123913926
2018,9,123922285
2018,6,123919126
2018,6,123922610
2018,6,123922666
2018,6,123923075
2018,6,123915051
2018,2,123923425
2018,6,123919975
2018,9,123923496
2018,6,123920042
2018,6,123920044
2018,9,123920058
2018,7,123920173
2018,9,123878110
2018,9,123873066
2018,9,123873338
2018,9,123878385
2018,9,123878482
2018,9,123878505
2018,9,123878517
2018,1,123869015
2018,9,123869022
2018,9,123874829
2018,3,123879649
2018,9,123879679
2018,3,123874900
2018,8,123879784
2018,3,123880545
2018,1,123879856
2018,6,123880658
2018,7,123879937
2018,3,123875249
2018,3,123875263
2018,3,123885336
2018,6,123885540
2018,8,123885540
2018,9,123881995
2018,1,123882065
2018,4,123882075
2018,8,123890770
2018,9,123886344
2018,6,123890923
2018,2,123886564
2018,6,123886615
2018,6,123882466
2018,8,123886799
2018,9,123891315
2018,1,123882773
2018,1,123891409
2018,3,123891409
2018,3,123882806
2018,8,123891585
2018,6,123887260
2018,6,123891764
2018,6,123891803
2018,6,123892232
2018,6,123892301
2018,6,123883893
2018,6,123892557
2018,6,123883987
2018,6,123892687
2018,6,123884108
2018,3,123888526
2018,6,123892885
2018,2,123888797
2018,6,123888811
2018,6,123888961
2018,6,123884644
2018,6,123888984
2018,6,123893420
2018,6,123884883
2018,6,123893438
2018,9,123884983
2018,9,123889364
2018,9,123889363
2018,6,123893609
2018,6,123885048
2018,9,123885057
2018,9,123885100
2018,9,123893660
2018,3,123893686
2018,6,123893686
2018,9,123889563
2018,9,123889576
2018,9,123893770
2018,9,123889577
2018,9,123889659
2018,9,123893905
2018,9,123889729
2018,9,123889730
2018,6,123895375
2018,6,123895376
2018,9,123889743
2018,9,123889798
2018,6,123889799
2018,9,123895464
2018,6,123894010
2018,11,123889870
2018,11,123889869
2018,9,123894060
2018,6,123890020
2018,9,123894187
2018,9,123895701
2018,9,123889329
2018,9,123893600
2018,9,123889462
2018,9,123885125
2018,9,123885123
2018,9,123893685
2018,9,123885141
2018,9,123893761
2018,9,123889608
2018,6,123890113
2018,1,123890130
2018,6,123890130
2018,7,123890130
2018,9,123890160
2018,3,123890171
2018,3,123890198
2018,6,123890229
2018,6,123900381
2018,6,123894569
2018,6,123900421
2018,3,123896173
2018,1,123894717
2018,6,123894717
2018,6,123894895
2018,6,123896368
2018,6,123896419
2018,6,123900953
2018,6,123895299
2018,3,123901324
2018,8,123896947
2018,3,123905635
2018,6,123905643
2018,6,123901716
2018,6,123901728
2018,6,123897222
2018,6,123905663
2018,6,123901755
2018,6,123901764
2018,6,123905683
2018,6,123905690
2018,6,123897327
2018,6,123905897
2018,3,123902334
2018,8,123902469
2018,8,123902658
2018,6,123902940
2018,5,123906609
2018,5,123906806
2018,6,123903670
2018,6,123903668
2018,9,123904030
2018,9,123904058
2018,9,123898967
2018,9,123904276
2018,9,123904277
2018,6,123899082
2018,2,123904323
2018,3,123904323
2018,6,123904323
2018,6,123899094
2018,6,123907654
2018,9,123904611
2018,9,123899338
2018,9,123907832
2018,9,123899399
2018,6,123907883
2018,9,123899468
2018,9,123907965
2018,9,123907968
2018,9,123899490
2018,9,123899508
2018,9,123899534
2018,6,123904981
2018,6,123899774
2018,6,123899773
2018,8,123899773
2018,6,123899951
2018,9,123908525
2018,6,123910373
2018,9,123908622
2018,9,123910453
2018,6,123910473
2018,9,123908645
2018,9,123908774
2018,1,123908812
2018,1,123908854
2018,8,123908906
2018,9,123908976
2018,9,123910800
2018,9,123915453
2018,1,123910828
2018,6,123915468
2018,6,123910909
2018,6,123909151
2018,6,123915594
2018,3,123909202
2018,9,123909347
2018,8,123911279
2018,9,123916364
2018,3,123910011
2018,9,123910017
2018,2,123916519
2018,6,123916536
2018,6,129029101
2018,7,129040748
2018,1,129040867
2018,6,129033849
2018,9,129033915
2018,9,129033970
2018,9,129029925
2018,9,129041190
2018,9,129041203
2018,9,129033993
2018,9,129041270
2018,3,129042616
2018,6,129034896
2018,6,129042886
2018,6,129034910
2018,1,129043006
2018,6,129043071
2018,7,129043077
2018,3,129046619
2018,6,129043185
2018,6,129035112
2018,10,129043252
2018,6,129043254
2018,6,129035290
2018,3,129043533
2018,6,129046953
2018,6,129046957
2018,1,129043560
2018,9,129035352
2018,9,129035366
2018,1,129043656
2018,1,129043663
2018,9,129043667
2018,6,129043740
2018,9,129043739
2018,6,129043807
2018,6,129047203
2018,6,129047238
2018,6,129043866
2018,6,129035569
2018,3,129047307
2018,6,129047324
2018,1,129043967
2018,6,129044096
2018,1,129035723
2018,2,129035802
2018,1,129047605
2018,3,129047633
2018,6,129047656
2018,3,129044336
2018,6,129044427
2018,6,129044441
2018,6,129044465
2018,6,129044608
2018,6,129044659
2018,6,129048010
2018,9,129044739
2018,8,129048019
2018,6,129048067
2018,6,129044850
2018,6,129051222
2018,10,129044939
2018,6,129044999
2018,8,129051257
2018,6,129045057
2018,9,129045064
2018,3,129048339
2018,6,129048340
2018,6,129048359
2018,6,129048356
2018,6,129045192
2018,9,129051430
2018,2,129045542
2018,9,129048958
2018,9,129048974
2018,6,129051784
2018,6,129049046
2018,6,129045970
2018,6,129046033
2018,6,129051865
2018,6,129046050
2018,6,129051886
2018,3,129046088
2018,6,129049211
2018,6,129051950
2018,3,129051952
2018,1,129049263
2018,6,129051956
2018,6,129056366
2018,6,129052070
2018,8,129056427
2018,6,129049430
2018,5,129049431
2018,6,129049459
2018,6,129052177
2018,5,129056696
2018,3,129049755
2018,6,129052424
2018,8,129050203
2018,6,129052884
2018,5,129057552
2018,6,129050521
2018,6,129050537
2018,6,129057657
2018,6,129052986
2018,3,129050572
2018,6,129057710
2018,6,129053003
2018,3,129050599
2018,6,129050601
2018,1,129057717
2018,3,129053043
2018,6,129057830
2018,5,129050757
2018,5,129050794
2018,6,129053299
2018,6,129058185
2018,6,129058222
2018,6,129058225
2018,6,129058247
2018,6,129058242
2018,6,129053350
2018,6,129053352
2018,6,129058268
2018,8,129053385
2018,6,129053394
2018,6,129058475
2018,6,129053550
2018,5,129058598
2018,6,129061291
2018,9,129061297
2018,8,129061327
2018,6,129058741
2018,6,129058769
2018,6,129053719
2018,8,129061429
2018,6,129061772
2018,6,129061895
2018,6,129059631
2018,6,129059677
2018,3,129059714
2018,6,129054250
2018,8,129060122
2018,6,129060117
2018,6,129062522
2018,6,129062537
2018,6,129060193
2018,6,129054498
2018,6,129060355
2018,6,129060432
2018,6,129060481
2018,8,129060481
2018,6,129062954
2018,9,129054767
2018,6,129063223
2018,9,129061004
2018,6,129063421
2018,9,129055060
2018,9,129055072
2018,6,129063588
2018,6,129066219
2018,6,129055316
2018,9,129063796
2018,9,129063863
2018,9,129066468
2018,9,129063931
2018,3,129063946
2018,6,129063946
2018,3,129063948
2018,6,129063948
2018,1,129063966
2018,9,129055433
2018,9,129066593
2018,3,129064246
2018,6,129067003
2018,6,129067142
2018,3,129067165
2018,9,129067173
2018,9,129055939
2018,1,129067179
2018,9,129065049
2018,9,129067192
2018,9,129055967
2018,9,129067212
2018,6,129065096
2018,9,129056013
2018,6,129065150
2018,6,129065184
2018,9,129067279
2018,9,129067307
2018,6,129067331
2018,3,129065389
2018,4,129071149
2018,3,129065450
2018,9,129065463
2018,3,129071195
2018,9,129071191
2018,9,129067559
2018,3,129067575
2018,9,129065528
2018,9,129065546
2018,9,129067594
2018,9,129065556
2018,9,129071237
2018,9,129065576
2018,9,129065581
2018,9,129065582
2018,9,129065626
2018,9,129067645
2018,9,129065650
2018,9,129067661
2018,9,129067664
2018,9,129065667
2018,9,129065679
2018,9,129065685
2018,6,129071288
2018,9,129071310
2018,9,129071309
2018,9,129065716
2018,6,129065730
2018,9,129067732
2018,1,129071338
2018,9,129065756
2018,9,129065783
2018,6,129071357
2018,6,129067779
2018,6,129065828
2018,9,129065851
2018,9,129065865
2018,9,129067840
2018,9,129065887
2018,1,129071433
2018,9,129065972
2018,9,129065985
2018,6,129066089
2018,3,129071539
2018,6,129076163
2018,6,129071566
2018,6,129076240
2018,9,129068144
2018,9,129076366
2018,9,129068275
2018,6,129076604
2018,6,129071823
2018,6,129076974
2018,8,129076974
2018,6,129076979
2018,8,129076979
2018,6,129071970
2018,6,129077108
2018,3,129068850
2018,6,129068850
2018,6,129068887
2018,6,129077293
2018,6,129069002
2018,6,129077476
2018,9,129072235
2018,9,129069174
2018,6,129069188
2018,1,129069194
2018,9,129072267
2018,9,129072278
2018,6,129077672
2018,1,129072362
2018,6,129069340
2018,6,129069366
2018,6,129077865
2018,6,129077894
2018,3,129069466
2018,9,129072549
2018,9,129078049
2018,6,129078061
2018,9,129072591
2018,9,129078083
2018,9,129072609
2018,9,129069603
2018,9,129078127
2018,8,129078126
2018,9,129037941
2018,1,129038040
2018,3,129027554
2018,6,129027572
2018,6,129032283
2018,6,129041562
2018,8,129041562
2018,9,129034191
2018,9,129041567
2018,3,129034204
2018,6,129034204
2018,10,129034202
2018,6,129034205
2018,8,129034205
2018,7,129034209
2018,9,129034192
2018,9,129030346
2018,4,129030351
2018,9,129030389
2018,9,129030393
2018,9,129030403
2018,6,129041681
2018,6,129034256
2018,9,129034260
2018,9,129030425
2018,9,129041733
2018,9,129041746
2018,9,129030482
2018,3,129030480
2018,9,129030484
2018,9,129041767
2018,9,129030490
2018,9,129041785
2018,9,129030507
2018,6,129034314
2018,7,129041800
2018,6,129034322
2018,9,129034323
2018,9,129041830
2018,9,129034365
2018,9,129034344
2018,9,129034346
2018,9,129041900
2018,9,129030574
2018,9,129041903
2018,9,129030581
2018,9,129041939
2018,9,129030582
2018,9,129041950
2018,3,129041977
2018,6,129041977
2018,6,129041978
2018,6,129041981
2018,10,129042000
2018,9,129042005
2018,9,129042024
2018,9,129034372
2018,9,129042061
2018,9,129042068
2018,9,129030634
2018,9,129042075
2018,9,129034398
2018,9,129030644
2018,9,129030648
2018,2,129042110
2018,9,129030664
2018,9,129030673
2018,9,129042149
2018,6,129042145
2018,6,129042146
2018,9,129030689
2018,6,129034432
2018,9,129030700
2018,9,129034437
2018,9,129034444
2018,9,129034442
2018,9,129034441
2018,6,129030717
2018,9,129042213
2018,9,129042226
2018,6,129042274
2018,6,129030937
2018,3,129034587
2018,1,129030948
2018,6,129030979
2018,1,129042554
2018,1,129034669
2018,9,129034692
2018,6,129042631
2018,6,129042648
2018,6,129031129
2018,6,129031131
2018,6,129034738
2018,6,129034745
2018,8,129042683
2018,6,129042722
2018,6,129042733
2018,6,129046282
2018,4,129042813
2018,3,129046354
2018,6,129046383
2018,6,129042915
2018,6,129042919
2018,6,129035043
2018,6,129043210
2018,6,129043206
2018,6,129035106
2018,6,129043216
2018,6,129043224
2018,6,129046670
2018,6,129043270
2018,6,129043267
2018,8,129035167
2018,6,129043321
2018,6,129046786
2018,6,129035231
2018,6,129043501
2018,6,129035291
2018,9,129036151
2018,6,129036204
2018,6,129031186
2018,6,129031198
2018,9,129026404
2018,3,129031365
2018,6,129031557
2018,6,129037034
2018,9,129027357
2018,3,129037769
2018,6,129037899
2018,6,129027664
2018,6,129038309
2018,6,129038536
2018,1,129028092
2018,3,129038896
2018,6,129028304
2018,6,129028370
2018,6,129032917
2018,9,129028831
2018,3,129039813
2018,6,129040062
2018,9,129033371
2018,6,129029160
2018,6,129033458
2018,6,129040487
2018,6,129029504
2018,9,129051216
2018,6,129051249
2018,6,129045152
2018,6,129048390
2018,1,129048444
2018,5,129045290
2018,6,129051444
2018,8,129048698
2018,6,129048938
2018,6,129045911
2018,6,129046090
2018,6,129056196
2018,6,129056206
2018,6,129056219
2018,6,129051960
2018,6,129051997
2018,6,129052051
2018,6,129056361
2018,3,129049397
2018,3,129052206
2018,6,129056749
2018,8,129049767
2018,6,129049831
2018,6,129052467
2018,3,129056949
2018,1,129057015
2018,6,129050127
2018,6,129043194
2018,3,129043240
2018,1,129043309
2018,6,129043401
2018,6,129043466
2018,6,129043543
2018,9,129035356
2018,3,129047058
2018,9,129047076
2018,6,129035426
2018,6,129035435
2018,9,129047110
2018,9,129035448
2018,2,129043777
2018,6,129043804
2018,6,129043911
2018,6,129035596
2018,6,129047367
2018,1,129035794
2018,3,129047824
2018,3,129047849
2018,6,129044579
2018,6,129083615
2018,7,129083621
2018,6,129075621
2018,6,129083782
2018,9,129088474
2018,1,129083820
2018,6,129075744
2018,6,129088520
2018,6,129083892
2018,6,129088545
2018,9,129075780
2018,3,129083907
2018,6,129083907
2018,9,129083915
2018,6,129075795
2018,9,129088609
2018,6,129075825
2018,2,129084107
2018,6,129084144
2018,9,129084155
2018,6,129075998
2018,6,129076001
2018,8,129084170
2018,6,129076025
2018,6,129084233
2018,8,129076098
2018,8,129076114
2018,6,129089046
2018,8,129084376
2018,6,129091275
2018,6,129091294
2018,3,129091320
2018,6,129084509
2018,9,129089233
2018,1,129089244
2018,9,129091393
2018,6,129084601
2018,1,129091396
2018,6,129091402
2018,9,129091428
2018,9,129091461
2018,9,129089389
2018,6,129084704
2018,6,129091487
2018,6,129084745
2018,9,129091528
2018,6,129091532
2018,9,129084765
2018,9,129091529
2018,6,129084768
2018,1,129084769
2018,6,129089446
2018,9,129089453
2018,9,129084810
2018,9,129091554
2018,6,129084819
2018,6,129084820
2018,3,129089488
2018,6,129089488
2018,6,129091577
2018,6,129084852
2018,6,129089505
2018,6,129084859
2018,6,129084858
2018,6,129084884
2018,9,129084898
2018,6,129091627
2018,9,129065198
2018,6,129065305
2018,6,129067464
2018,9,129067463
2018,6,129065465
2018,3,129071189
2018,3,129065530
2018,6,129065530
2018,9,129065638
2018,9,129065678
2018,9,129071289
2018,9,129067685
2018,9,129065710
2018,9,129065872
2018,9,129066037
2018,1,129067952
2018,3,129066082
2018,3,129066102
2018,6,129068133
2018,8,129076252
2018,6,129076320
2018,9,129071664
2018,9,129071699
2018,9,129076643
2018,6,129076781
2018,6,129068596
2018,8,129068596
2018,6,129076895
2018,3,129071952
2018,6,129071952
2018,3,129068792
2018,6,129068792
2018,6,129077176
2018,2,129072058
2018,8,129072058
2018,2,129069091
2018,8,129069091
2018,1,129069209
2018,9,129072269
2018,6,129069265
2018,6,129077659
2018,6,129078023
2018,9,129078076
2018,1,129069596
2018,6,129078418
2018,6,129078838
2018,6,129070123
2018,6,129079177
2018,6,129073270
2018,6,129070389
2018,9,129070516
2018,3,129079459
2018,6,129079459
2018,9,129079483
2018,8,129073418
2018,9,129070583
2018,9,129070584
2018,1,129070589
2018,3,129070589
2018,6,129070589
2018,2,129079528
2018,9,129079568
2018,9,129073536
