"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,31234200,104933108,1,28-NOV-18,1,"N",23,5,21,"M",1,2,"N","","",21,0
2018,31224570,104933110,2,08-JUN-18,3,"N",5,5,23,"M",1,2,"R","","",23,0
2018,31224575,104937642,2,19-JUN-18,3,"N",51,5,27,"M",2,2,"U","","",27,0
2018,31229351,104928758,3,06-OCT-18,3,"N",49,5,24,"F",2,3,"U","","",24,0
2018,31234205,104937648,1,25-SEP-18,2,"N",44,5,41,"M",1,2,"N","","",41,0
2018,31224582,104928769,1,08-SEP-18,3,"N",53,5,47,"F",1,1,"N","","",47,0
2018,31224597,104928812,2,29-NOV-18,2,"N",51,5,18,"M",1,2,"N","","",18,0
2018,31229369,104928812,1,29-NOV-18,2,"N",51,5,17,"M",1,2,"N","R","",17,0
2018,31234214,104933143,1,12-NOV-18,2,"N",48,5,20,"M",2,1,"N","","",20,0
2018,31224593,104933143,2,12-NOV-18,2,"N",48,5,18,"F",2,1,"N","","",18,0
2018,31229378,104928839,1,16-DEC-18,2,"N",23,5,21,"M",1,2,"N","","",21,0
2018,31234220,104928835,1,23-DEC-18,1,"N",23,5,21,"M",2,2,"N","","",21,0
2018,31224605,104928835,2,23-DEC-18,1,"N",23,5,26,"M",2,2,"N","","",26,0
2018,31229485,104933346,2,12-JAN-18,1,"N",51,5,44,"M",1,2,"U","","",44,0
2018,31224739,104933360,3,11-FEB-18,1,"N",23,5,18,"F",1,2,"U","","",18,0
2018,31224782,104937880,1,09-SEP-18,2,"N",5,5,32,"F",1,2,"N","","",32,0
2018,31234318,104933447,1,14-SEP-18,1,"N",10,5,39,"M",1,2,"N","","",39,0
2018,31234321,104929242,1,07-SEP-18,2,"N",5,5,17,"M",1,2,"R","R","",17,0
2018,31234320,104929245,1,06-SEP-18,1,"N",49,5,42,"M",1,2,"N","","",42,0
2018,31234328,104933480,1,06-DEC-18,2,"N",51,5,13,"F",1,2,"R","R","",13,0
2018,31229537,104933484,1,26-DEC-18,1,"N",23,5,19,"M",1,2,"R","","",19,0
2018,31225156,104930101,1,29-JUN-18,1,"N",51,5,27,"M",1,1,"R","","",27,0
2018,31225166,104934075,1,27-JUN-18,2,"N",23,5,64,"F",1,1,"R","","",64,0
2018,31229810,104930111,1,27-JUN-18,1,"N",48,5,45,"M",1,2,"N","","",45,0
2018,31234526,104930116,1,26-JUN-18,1,"N",51,5,22,"M",1,3,"N","","",22,0
2018,31229820,104930131,1,20-JUN-18,1,"N",16,5,27,"M",1,1,"N","","",27,0
2018,31234536,104930130,2,21-JUN-18,1,"N",48,5,24,"F",2,2,"R","","",24,0
2018,31225185,104930130,1,21-JUN-18,1,"N",16,5,30,"M",2,2,"R","","",30,0
2018,31229829,104930147,1,13-JUN-18,1,"N",51,5,40,"M",1,2,"N","","",40,0
2018,31234554,104930157,1,10-JUN-18,1,"N",27,5,51,"M",1,2,"N","","",51,0
2018,31234557,104930166,1,09-JUN-18,1,"N",51,5,39,"M",1,2,"R","","",39,0
2018,31225241,104938371,1,13-JUL-18,2,"N",51,5,31,"M",1,2,"R","","",31,0
2018,31225249,104934133,1,18-JAN-18,1,"N",51,5,64,"M",2,2,"R","","",64,0
2018,31234572,104938386,2,22-JAN-18,2,"N",27,5,45,"F",1,2,"R","","",45,0
2018,31229859,104938386,1,22-JAN-18,2,"N",51,5,38,"F",1,2,"R","","",38,0
2018,31225256,104934138,1,11-JAN-18,2,"N",16,5,46,"M",0,3,"U","","",46,0
2018,31229871,104930227,1,15-FEB-18,2,"N",27,5,48,"M",1,2,"R","","",48,0
2018,31225272,104930232,1,28-FEB-18,3,"N",3,5,39,"M",0,1,"N","","",39,0
2018,31225278,104934166,1,30-MAR-18,1,"N",27,5,53,"F",1,2,"N","","",53,0
2018,31229879,104934170,1,14-MAR-18,1,"N",51,5,38,"M",1,2,"R","","",38,0
2018,31225288,104938409,1,02-MAR-18,2,"N",51,5,15,"M",1,2,"R","R","",15,0
2018,31229888,104930273,1,20-APR-18,2,"N",45,5,26,"M",0,3,"R","","",26,0
2018,31229889,104930273,2,20-APR-18,2,"N",18,5,23,"F",1,2,"R","","",23,0
2018,31229892,104930282,1,18-APR-18,2,"N",51,5,51,"M",1,2,"R","","",51,0
2018,31225305,104930299,1,19-MAY-18,2,"N",51,5,31,"M",1,2,"U","","",31,0
2018,31229898,104930302,1,25-MAY-18,2,"N",51,5,26,"M",1,2,"R","","",26,0
2018,31229899,104930302,2,25-MAY-18,2,"N",51,5,30,"F",1,2,"R","","",30,0
2018,31225309,104938432,1,28-MAY-18,2,"N",27,5,46,"F",1,3,"R","","",46,0
2018,31225313,104930304,1,12-MAY-18,1,"N",51,5,40,"F",1,2,"R","","",40,0
2018,31225324,104934224,1,30-JUN-18,2,"N",45,5,21,"F",1,2,"N","","",21,0
2018,31229919,104938452,1,24-JUN-18,2,"N",46,5,48,"F",1,2,"N","","",48,0
2018,31225338,104934231,1,15-JUN-18,2,"N",44,5,55,"M",0,3,"N","","",55,0
2018,31225336,104938457,1,16-JUN-18,2,"N",44,5,45,"M",1,2,"R","","",45,0
2018,31229929,104934235,1,07-JUN-18,2,"N",51,5,33,"M",1,2,"R","","",33,0
2018,31234620,104930365,1,15-JUL-18,1,"N",53,5,50,"M",1,2,"R","","",50,0
2018,31229949,104934279,1,03-AUG-18,2,"N",23,5,17,"M",2,3,"R","H","",17,0
2018,31229950,104934279,2,03-AUG-18,2,"N",23,5,17,"M",1,3,"R","H","",17,0
2018,31225376,104934282,1,16-AUG-18,3,"N",51,5,28,"M",2,3,"R","","",28,0
2018,31229959,104930395,1,05-AUG-18,2,"N",5,5,24,"M",1,2,"R","","",24,0
2018,31234632,104930398,1,03-AUG-18,2,"N",45,5,34,"M",1,3,"N","","",34,0
2018,31225395,104934299,1,16-SEP-18,2,"N",27,5,26,"M",1,2,"R","","",26,0
2018,31225407,104930437,1,07-SEP-18,1,"N",16,5,23,"M",1,2,"R","","",23,0
2018,31229982,104934314,1,01-SEP-18,1,"N",51,5,45,"F",1,2,"R","","",45,0
2018,31229991,104930470,1,09-SEP-18,2,"C",44,5,50,"M",1,1,"R","","",50,0
2018,31225425,104934331,1,08-SEP-18,1,"C",27,5,29,"M",1,2,"R","","",29,0
2018,31234641,104930426,1,17-SEP-18,2,"N",27,5,29,"M",1,2,"R","","",29,0
2018,31225404,104934303,1,01-SEP-18,2,"N",23,5,34,"M",1,2,"R","","",34,0
2018,31229995,104930483,1,12-SEP-18,1,"C",27,5,42,"M",1,2,"R","","",42,0
2018,31225442,104934360,1,18-SEP-18,2,"C",27,5,21,"F",0,2,"R","","",21,0
2018,31225447,104930499,2,20-SEP-18,2,"C",51,5,20,"F",1,2,"R","","",20,0
2018,31230003,104930499,1,20-SEP-18,2,"C",27,5,34,"M",1,2,"R","","",34,0
2018,31230006,104934371,1,21-SEP-18,3,"C",27,5,79,"F",1,2,"R","","",79,0
2018,31225457,104930511,1,23-SEP-18,3,"N",27,5,31,"F",1,1,"R","","",31,0
2018,31225467,104930525,1,28-SEP-18,2,"C",27,5,37,"M",1,2,"R","","",37,0
2018,31230016,104934394,3,28-SEP-18,1,"C",16,5,35,"F",1,2,"R","","",35,0
2018,31225469,104934394,2,28-SEP-18,1,"N",16,5,43,"M",1,1,"R","","",43,0
2018,31225468,104934394,1,28-SEP-18,1,"N",16,5,52,"M",1,2,"R","","",52,0
2018,31234668,104934408,1,08-OCT-18,1,"N",51,5,25,"M",1,2,"R","","",25,0
2018,31225491,104934421,1,15-OCT-18,2,"C",44,5,44,"M",1,2,"N","","",44,0
2018,31225501,104934429,1,18-OCT-18,2,"C",27,5,28,"M",2,1,"R","","",28,0
2018,31225504,104930572,1,17-OCT-18,2,"C",27,5,17,"M",1,2,"R","H","",17,0
2018,31234678,104934439,1,20-OCT-18,1,"C",27,5,67,"M",1,1,"R","","",67,0
2018,31225519,104934456,1,29-OCT-18,2,"C",40,5,17,"M",1,2,"R","H","",17,0
2018,31225529,104934476,1,06-NOV-18,2,"C",45,5,19,"M",1,1,"R","","",19,0
2018,31230078,104934487,1,10-NOV-18,2,"C",45,5,19,"F",1,1,"R","","",19,0
2018,31234713,104930645,1,19-NOV-18,1,"C",51,5,16,"M",1,2,"R","R","",16,0
2018,31234716,104934516,1,19-NOV-18,1,"C",49,5,37,"M",1,2,"R","","",37,0
2018,31234720,104930660,1,25-NOV-18,1,"C",39,5,35,"M",1,2,"R","","",35,0
2018,31234722,104934536,1,29-NOV-18,3,"N",16,5,29,"F",1,1,"R","","",29,0
2018,31234723,104934536,2,29-NOV-18,3,"C",16,5,31,"M",1,1,"R","","",31,0
2018,31225560,104930681,1,18-MAY-18,1,"N",51,5,71,"M",1,2,"R","","",71,0
2018,31230113,104938678,1,06-JUN-18,2,"N",52,5,17,"M",1,2,"N","R","",17,0
2018,31225561,104934552,1,18-JUL-18,2,"N",51,5,42,"M",1,2,"N","","",42,0
2018,31230116,104930702,1,22-AUG-18,1,"N",53,5,49,"M",1,3,"N","","",49,0
2018,31234740,104930754,1,25-DEC-18,2,"N",51,5,33,"M",1,1,"R","","",33,0
2018,31230128,104930754,2,25-DEC-18,2,"N",51,5,36,"F",1,1,"R","","",36,0
2018,31230169,104934736,1,09-JUL-18,3,"M",16,5,34,"M",0,1,"R","","",34,0
2018,31230179,104931001,1,16-JUL-18,3,"C",13,5,22,"M",1,1,"R","","",22,0
2018,31225669,104938885,1,27-JUL-18,3,"N",51,5,29,"M",1,1,"R","","",29,0
2018,31230196,104934824,1,28-JUL-18,2,"C",27,5,30,"M",1,2,"R","","",30,0
2018,31230202,104934846,1,07-AUG-18,1,"C",51,5,58,"F",1,2,"R","","",58,0
2018,31234807,104941124,1,16-AUG-18,2,"N",27,5,72,"M",1,2,"R","","",72,0
2018,31225690,104941131,1,18-AUG-18,1,"M",21,5,23,"M",1,1,"N","","",23,0
2018,31230217,104938955,2,19-AUG-18,1,"C",49,5,35,"F",1,2,"U","","",35,0
2018,31225694,104934902,1,22-AUG-18,3,"C",16,5,28,"M",1,1,"R","","",28,0
2018,31225706,104941169,1,29-AUG-18,3,"M",5,5,52,"M",1,2,"R","","",52,0
2018,31230228,104934935,1,29-AUG-18,3,"N",51,5,29,"M",0,1,"R","","",29,0
2018,31225729,104941230,1,10-SEP-18,2,"C",44,5,27,"M",1,1,"N","","",27,0
2018,31230242,104941327,1,22-SEP-18,3,"N",51,5,20,"M",1,3,"N","","",20,0
2018,31224494,104932902,1,06-OCT-18,3,"N",23,5,48,"F",1,,"R","","",48,0
2018,31234203,104928757,3,07-OCT-18,3,"N",5,5,35,"M",2,2,"R","","",35,0
2018,31234217,104928811,1,24-NOV-18,3,"N",40,5,25,"F",2,2,"N","","",25,0
2018,31234222,104933157,1,02-DEC-18,1,"N",23,5,68,"M",1,2,"N","","",68,0
2018,31234319,104929239,1,30-SEP-18,1,"N",49,5,32,"M",1,2,"N","","",32,0
2018,31224793,104933457,1,18-OCT-18,2,"N",51,5,13,"F",1,2,"R","R","",13,0
2018,31234325,104929266,1,11-NOV-18,1,"N",51,5,44,"M",1,2,"N","","",44,0
2018,31234342,104929313,1,31-JAN-18,3,"N",51,5,25,"M",2,2,"N","","",25,0
2018,31224844,104933538,1,25-FEB-18,1,"N",27,5,24,"M",1,1,"R","","",24,0
2018,31224855,104933547,1,04-FEB-18,2,"N",51,5,29,"F",1,2,"N","","",29,0
2018,31224870,104929387,1,18-MAR-18,1,"N",51,5,53,"M",1,2,"R","","",53,0
2018,31224881,104933576,1,03-MAR-18,1,"N",27,5,38,"F",1,2,"N","","",38,0
2018,31234388,104933589,1,01-JUL-18,2,"C",47,5,46,"F",1,2,"R","","",46,0
2018,31229630,104933626,1,13-JUL-18,1,"N",27,5,77,"M",0,3,"R","","",77,0
2018,31224909,104929487,1,28-MAR-18,3,"N",3,5,36,"M",2,2,"R","","",36,0
2018,31224946,104938077,1,03-DEC-18,1,"N",27,5,14,"F",1,2,"R","H","",14,0
2018,31234421,104929688,1,24-AUG-18,1,"N",51,5,40,"M",1,2,"R","","",40,0
2018,31225896,104935650,2,05-JUN-18,3,"N",51,5,24,"F",2,2,"R","","",24,0
2018,31225895,104935650,1,05-JUN-18,3,"N",48,5,22,"M",2,1,"N","","",22,0
2018,31235028,104946250,1,01-AUG-18,1,"N",16,5,41,"F",1,2,"N","","",41,0
2018,31235031,104946257,1,14-MAR-18,2,"N",16,5,40,"F",1,2,"N","","",40,0
2018,31235035,104946279,1,01-NOV-18,2,"N",11,5,42,"M",0,,"","","",42,0
2018,31226104,104942603,1,03-AUG-18,1,"N",14,5,21,"M",1,2,"R","","",21,0
2018,31230534,104946309,1,08-AUG-18,1,"N",16,5,24,"M",1,2,"N","","",24,0
2018,31226108,104942623,1,20-AUG-18,1,"N",16,5,35,"M",2,2,"N","","",35,0
2018,31230550,104942654,1,11-OCT-18,1,"N",51,5,22,"F",1,2,"N","","",22,0
2018,31230556,104946352,1,22-OCT-18,1,"N",45,5,25,"M",0,2,"N","","",25,0
2018,31235061,104946357,2,26-OCT-18,1,"N",16,5,27,"M",1,2,"N","","",27,0
2018,31235062,104946357,3,26-OCT-18,1,"N",16,5,27,"M",1,2,"N","","",27,0
2018,31226081,104939868,1,03-AUG-18,1,"N",53,5,35,"F",1,2,"R","","",35,0
2018,31235059,104946357,1,26-OCT-18,1,"N",16,5,28,"M",1,2,"N","","",28,0
2018,31226149,104939962,1,06-SEP-18,1,"N",23,5,34,"F",1,2,"N","","",34,0
2018,31230579,104946401,1,18-NOV-18,1,"N",23,5,21,"F",0,2,"N","","",21,0
2018,31230584,104939993,1,26-NOV-18,1,"N",16,5,33,"M",1,2,"N","","",33,0
2018,31226189,104942788,1,04-AUG-18,1,"N",10,5,28,"M",1,2,"R","","",28,0
2018,31235091,104946459,2,13-AUG-18,2,"N",45,5,12,"M",1,2,"N","R","",12,0
2018,31226190,104946459,1,13-AUG-18,2,"N",5,5,12,"F",0,3,"R","R","",12,0
2018,31235094,104940028,1,18-OCT-18,3,"N",51,5,20,"M",2,2,"R","","",20,0
2018,31226205,104946494,1,19-NOV-18,2,"N",23,5,29,"F",1,2,"R","","",29,0
2018,31235098,104946503,1,19-JAN-18,1,"N",23,5,42,"M",0,3,"N","","",42,0
2018,31230606,104946504,1,24-JAN-18,1,"N",5,5,20,"F",1,2,"N","","",20,0
2018,31226223,104946520,2,27-MAR-18,2,"N",23,5,27,"M",1,2,"N","","",27,0
2018,31230620,104940065,1,14-MAR-18,1,"N",23,5,18,"M",1,1,"R","","",18,0
2018,31235105,104942860,1,12-MAR-18,1,"N",51,5,25,"F",1,2,"R","","",25,0
2018,31226233,104946531,1,30-APR-18,2,"N",27,5,16,"M",1,2,"R","R","",16,0
2018,31230628,104946533,1,09-APR-18,2,"N",51,5,16,"F",1,2,"R","R","",16,0
2018,31235108,104940082,1,07-MAY-18,1,"N",48,5,32,"F",1,2,"R","","",32,0
2018,31230619,104946520,1,26-MAR-18,1,"N",23,5,28,"M",1,2,"N","","",28,0
2018,31235109,104946548,1,19-MAY-18,1,"N",43,5,35,"M",1,2,"R","","",35,0
2018,31230642,104940092,1,27-JUN-18,1,"N",10,5,36,"F",1,2,"R","","",36,0
2018,31226250,104946557,1,30-JUN-18,2,"N",23,5,36,"F",0,3,"N","","",36,0
2018,31235113,104946562,1,02-JUN-18,1,"N",23,5,51,"F",1,2,"R","","",51,0
2018,31230656,104942912,1,12-JUL-18,1,"N",16,5,45,"M",1,2,"R","","",45,0
2018,31230652,104940107,1,31-JUL-18,2,"N",23,5,17,"M",1,1,"N","R","",17,0
2018,31226259,104940107,2,31-JUL-18,2,"N",23,5,17,"F",1,2,"N","R","",17,0
2018,31230664,104946584,1,20-AUG-18,2,"N",23,5,40,"F",1,1,"N","","",40,0
2018,31230665,104942928,1,14-AUG-18,3,"N",23,5,30,"M",1,2,"N","","",30,0
2018,31230666,104942934,1,02-AUG-18,2,"N",23,5,14,"M",1,1,"N","R","",14,0
2018,31235124,104940119,1,20-OCT-18,1,"N",51,5,34,"M",1,2,"R","","",34,0
2018,31235126,104946599,1,17-JUN-18,2,"N",51,5,38,"F",1,2,"N","","",38,0
2018,31226274,104942949,1,25-JUN-18,2,"N",44,5,45,"F",1,2,"N","","",45,0
2018,31230683,104946620,1,01-AUG-18,2,"N",21,5,35,"M",1,2,"N","","",35,0
2018,31235131,104946626,1,15-SEP-18,3,"N",51,5,40,"M",1,2,"N","","",40,0
2018,31235136,104946634,1,03-OCT-18,1,"N",51,5,48,"M",1,2,"R","","",48,0
2018,31230698,104946652,1,19-APR-18,2,"N",16,5,31,"F",1,2,"R","","",31,0
2018,31226314,104946657,1,13-APR-18,2,"N",27,5,38,"M",1,2,"N","","",38,0
2018,31230713,104946683,1,31-MAY-18,2,"N",45,5,21,"M",1,2,"R","","",21,0
2018,31230715,104946684,1,25-MAY-18,1,"N",27,5,65,"M",1,2,"R","","",65,0
2018,31235163,104943072,1,07-MAY-18,1,"N",27,5,57,"M",1,2,"R","","",57,0
2018,31226338,104943075,1,03-MAY-18,1,"N",51,5,65,"M",1,2,"R","","",65,0
2018,31226340,104943085,1,01-MAY-18,3,"N",51,5,38,"M",1,2,"R","","",38,0
2018,31230731,104946721,1,26-JUN-18,2,"N",51,5,26,"F",1,2,"N","","",26,0
2018,31235168,104943110,1,24-JUN-18,2,"N",44,5,38,"M",1,2,"N","","",38,0
2018,31230734,104946727,1,30-JUN-18,2,"N",51,5,29,"F",1,2,"N","","",29,0
2018,31230735,104946729,1,17-JUN-18,1,"N",27,5,39,"M",1,2,"N","","",39,0
2018,31230742,104946734,1,06-JUN-18,1,"N",51,5,45,"M",1,2,"R","","",45,0
2018,31230744,104943119,1,04-JUN-18,1,"N",51,5,32,"M",1,2,"R","","",32,0
2018,31226364,104946751,1,16-JUL-18,2,"N",51,5,65,"M",1,2,"N","","",65,0
2018,31230373,104935698,1,20-JUN-18,1,"N",30,5,47,"F",1,2,"N","","",47,0
2018,31230379,104935705,1,17-JUN-18,1,"N",27,5,31,"M",2,1,"R","","",31,0
2018,31230365,104935690,1,25-JUN-18,1,"N",51,5,38,"M",1,2,"R","","",38,0
2018,31234922,104935691,1,26-JUN-18,1,"N",48,5,18,"M",1,1,"R","","",18,0
2018,31230380,104935708,1,17-JUN-18,1,"N",47,5,44,"F",1,1,"R","","",44,0
2018,31225935,104935707,1,16-JUN-18,1,"N",48,5,26,"M",1,2,"R","","",26,0
2018,31230386,104935710,2,15-JUN-18,1,"N",53,5,54,"M",1,2,"R","","",54,0
2018,31230385,104935710,1,15-JUN-18,1,"N",51,5,43,"F",1,2,"R","","",43,0
2018,31230388,104935715,1,12-JUN-18,1,"N",48,5,59,"M",1,2,"U","","",59,0
2018,31234935,104939506,1,11-JUN-18,1,"N",48,5,33,"M",2,2,"N","","",33,0
2018,31230393,104939506,2,11-JUN-18,1,"N",48,5,18,"F",1,2,"R","","",18,0
2018,31225942,104942044,1,11-JUN-18,1,"N",51,5,43,"M",1,1,"R","","",43,0
2018,31234938,104935716,1,11-JUN-18,1,"N",51,5,23,"M",1,1,"N","","",23,0
2018,31230401,104935723,1,06-JUN-18,1,"N",51,5,24,"M",1,2,"R","","",24,0
2018,31234947,104935775,1,25-JUL-18,3,"N",16,5,50,"M",2,2,"R","","",50,0
2018,31225957,104935780,2,25-JUL-18,3,"N",23,5,37,"M",1,3,"R","","",37,0
2018,31225956,104935780,1,25-JUL-18,3,"N",23,5,33,"F",1,2,"R","","",33,0
2018,31230408,104939553,1,24-JUL-18,3,"N",51,5,28,"M",2,2,"R","","",28,0
2018,31230410,104935960,1,31-JUL-18,1,"N",16,5,47,"M",1,2,"R","","",47,0
2018,31225971,104935963,1,30-JUL-18,1,"N",48,5,20,"M",2,2,"R","","",20,0
2018,31225973,104935963,2,30-JUL-18,1,"N",16,5,32,"M",2,2,"R","","",32,0
2018,31230414,104935965,1,26-JUL-18,1,"N",48,5,40,"M",2,2,"R","","",40,0
2018,31230421,104935970,1,24-JUL-18,1,"N",51,5,48,"M",1,2,"R","","",48,0
2018,31230434,104935984,1,15-JUL-18,1,"N",51,5,46,"F",2,1,"R","","",46,0
2018,31225983,104935973,1,22-JUL-18,1,"N",49,5,45,"M",1,2,"R","","",45,0
2018,31234971,104935983,1,16-JUL-18,1,"N",48,5,29,"F",1,2,"R","","",29,0
2018,31225988,104935983,2,16-JUL-18,1,"N",16,5,29,"M",1,2,"R","","",29,0
2018,31226005,104935989,1,06-JUL-18,1,"N",16,5,41,"M",1,2,"N","","",41,0
2018,31234984,104935990,1,07-JUL-18,1,"N",39,5,33,"M",1,1,"R","","",33,0
2018,31234986,104935996,1,06-JUL-18,3,"N",51,5,42,"M",1,1,"R","","",42,0
2018,31230449,104936000,2,02-JUL-18,1,"N",16,5,38,"M",1,1,"R","","",38,0
2018,31230448,104936000,1,02-JUL-18,1,"N",16,5,31,"M",1,1,"R","","",31,0
2018,31230455,104939706,1,01-JUL-18,1,"N",51,5,26,"M",1,1,"R","","",26,0
2018,31230454,104939704,1,01-JUL-18,1,"N",51,5,33,"M",1,2,"U","","",33,0
2018,31234992,104939742,1,24-AUG-18,3,"N",51,5,20,"M",2,1,"R","","",20,0
2018,31226026,104946071,1,21-AUG-18,3,"N",51,5,24,"M",1,2,"R","","",24,0
2018,31234998,104946205,1,01-AUG-18,3,"N",39,5,39,"M",1,2,"R","","",39,0
2018,31230464,104946212,1,30-AUG-18,1,"N",53,5,18,"M",2,1,"R","","",18,0
2018,31226035,104942506,1,30-AUG-18,1,"N",16,5,24,"F",1,2,"N","","",24,0
2018,31226044,104946217,1,26-AUG-18,1,"N",51,5,49,"M",1,1,"R","","",49,0
2018,31235014,104946224,1,22-AUG-18,1,"N",48,5,28,"F",1,2,"R","","",28,0
2018,31226055,104946227,1,18-AUG-18,1,"N",48,5,37,"M",2,2,"R","","",37,0
2018,31235018,104946226,1,20-AUG-18,1,"N",14,5,47,"M",1,2,"R","","",47,0
2018,31230482,104946228,2,17-AUG-18,1,"N",30,5,24,"F",1,1,"R","","",24,0
2018,31230481,104946228,1,17-AUG-18,1,"N",30,5,47,"F",1,2,"R","","",47,0
2018,31226063,104946230,3,16-AUG-18,1,"N",16,5,35,"F",1,2,"R","","",35,0
2018,31226059,104946230,1,16-AUG-18,1,"N",48,5,20,"M",2,2,"R","","",20,0
2018,31226062,104946230,2,16-AUG-18,1,"N",16,5,39,"F",1,1,"R","","",39,0
2018,31230495,104946235,1,11-AUG-18,1,"N",30,5,28,"F",1,2,"R","","",28,0
