"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2018,105323573,100428219,4,,
2018,105328931,100428235,7,,
2018,105323585,100428235,4,,
2018,105323589,100432654,7,,
2018,105328952,100432684,7,,
2018,105328967,100432701,4,,
2018,105328972,100428307,4,,
2018,105328977,100432710,1,,
2018,105323643,100432731,7,,
2018,105329019,100432745,7,,
2018,105330740,100432779,7,,
2018,105323698,100424626,7,,
2018,105330754,100432798,4,,
2018,105323726,100424650,5,,
2018,105329095,100432818,4,,
2018,105330787,100432818,7,,
2018,105330801,100424675,3,,
2018,105329118,100428482,7,,
2018,105330836,100432861,4,,
2018,105330842,100424736,7,,
2018,105323774,100432875,6,,
2018,105334208,100424791,7,,
2018,105334222,100432926,7,,
2018,105334219,100432926,4,,
2018,105334235,100428625,7,,
2018,105330906,100424819,6,,
2018,105323826,100424822,7,,
2018,105330914,100428646,7,,
2018,105334255,100424836,7,,
2018,105323846,100432964,6,,
2018,105330960,100424873,6,,
2018,105323871,100432988,6,,
2018,105330998,100428743,1,,
2018,105334352,100428767,7,,
2018,105331027,100424945,7,,
2018,105331036,100424952,7,,
2018,105334387,100428819,4,,
2018,105323906,100428825,4,,
2018,105334401,100428839,7,,
2018,105334414,100424978,7,,
2018,105334432,100433079,1,,
2018,105323929,100433079,5,,
2018,105323955,100425021,4,,
2018,105334480,100433127,4,,
2018,105323975,100428969,7,,
2018,105323982,100433147,7,,
2018,105334515,100433155,6,,
2018,105331139,100433158,4,,
2018,105334528,100429015,7,,
2018,105334543,100429041,3,,
2018,105331164,100433185,1,,
2018,105324021,100433190,7,,
2018,105334565,100433198,7,,
2018,105324034,100429074,4,,
2018,105331175,100429074,7,,
2018,105324052,100433221,7,,
2018,105324060,100433235,4,,
2018,105324064,100433240,1,,
2018,105334620,100425156,7,,
2018,105324090,100433264,4,,
2018,105324097,100433271,1,,
2018,105334643,100429162,4,,
2018,105331258,100425180,4,,
2018,105324099,100425180,1,,
2018,105324118,100433293,7,,
2018,105324137,100433308,7,,
2018,105334698,100425231,5,,1
2018,105334700,100425231,7,1,
2018,105331314,100425242,4,,
2018,105339152,100433325,7,,
2018,105339169,100429241,7,,
2018,105334740,100429241,5,,
2018,105339181,100433359,4,,
2018,105331357,100433364,3,,
2018,105331366,100433372,4,,
2018,105339199,100429281,7,,
2018,105331398,100433394,1,,
2018,105334805,100433394,4,,
2018,105334827,100433421,7,,
2018,105339266,100425369,5,,
2018,105331452,100425369,7,,
2018,105334871,100429380,4,,
2018,105334887,100429398,7,,
2018,105331471,100433485,4,,
2018,105339303,100433504,4,,
2018,105339325,100433529,7,,
2018,105331513,100425434,4,,
2018,105334943,100425443,4,,
2018,105339336,100433543,7,1,
2018,105334958,100429494,4,,
2018,105334971,100429520,6,,
2018,105331567,100433604,7,,
2018,105335618,100430554,7,,
2018,105339846,100430617,7,,
2018,105339857,100434263,3,,
2018,105332119,100434263,7,,
2018,105332125,100436209,7,,
2018,105339883,100430677,4,,
2018,105339888,100434291,3,,
2018,105339889,100434291,6,,
2018,105339897,100434299,5,,
2018,105339909,100434316,4,,
2018,105339910,100434316,7,,
2018,105339917,100434323,7,,
2018,105339921,100434328,4,,
2018,105339926,100434331,7,,
2018,105339925,100434331,4,,
2018,105339930,100434335,4,,
2018,105339934,100434339,4,,
2018,105332137,100430684,7,,
2018,105335794,100436265,7,,
2018,105335811,100430762,7,,
2018,105339999,100430762,3,,
2018,105340078,100436350,4,,
2018,105340107,100434529,7,,
2018,105335958,100430957,4,,
2018,105322064,100415732,7,,
2018,105327336,100415741,6,,
2018,105329159,100415745,6,,
2018,105322073,100415747,6,,
2018,105329161,100422650,7,,
2018,105322078,100422660,7,,
2018,105329171,100415771,7,,
2018,105329176,100422678,6,,
2018,105322099,100422688,7,1,
2018,105327368,100422703,7,,
2018,105327372,100422708,7,,
2018,105327374,100426343,3,,
2018,105322108,100415815,1,,
2018,105322107,100426345,7,,
2018,105329213,100415822,7,,
2018,105322123,100426358,7,1,
2018,105327390,100422747,4,,
2018,105322143,100415849,1,,
2018,105322144,100415849,4,,
2018,105322142,100426378,4,,
2018,105327402,100415865,6,,
2018,105329258,100422777,7,,
2018,105322168,100422787,7,,
2018,105327411,100422789,6,,
2018,105322174,100415878,7,,
2018,105322177,100426416,7,,
2018,105322180,100415886,7,,
2018,105322184,100415900,7,,
2018,105322189,100415905,4,,
2018,105327430,100415912,7,,
2018,105327432,100415919,4,,
2018,105329298,100422830,6,,
2018,105327435,100415928,6,,
2018,105327434,100426441,6,,
2018,105329307,100422840,5,,
2018,105327440,100422840,7,,
2018,105329311,100415938,1,,
2018,105329312,100415938,5,,
2018,105329315,100415944,6,,
2018,105322211,100415959,7,,
2018,105322216,100415963,4,,
2018,105322217,100415964,4,,
2018,105322218,100415964,7,,
2018,105322220,100415968,7,,
2018,105322225,100415971,7,,
2018,105329340,100422875,7,,
2018,105327494,100426509,7,,
2018,105327509,100416003,4,,
2018,105327514,100426524,4,,
2018,105327515,100416010,6,,
2018,105327522,100416020,4,,
2018,105327526,100416024,4,,
2018,105329383,100426541,4,,
2018,105329388,100422927,7,,
2018,105322267,100416043,7,,
2018,105327549,100426562,7,,
2018,105322274,100431058,4,,
2018,105327552,100431058,1,,
2018,105329403,100431059,7,,
2018,105327554,100431059,5,,
2018,105327557,100431063,7,,
2018,105327570,100426584,6,,
2018,105322294,100431079,3,,
2018,105327576,100431081,7,2,
2018,105327577,100426591,7,,
2018,105329416,100431090,4,,
2018,105329419,100431093,4,,
2018,105327595,100431100,4,,
2018,105327599,100426628,6,,
2018,105327600,100431115,7,,
2018,105322318,100431115,5,,
2018,105329430,100422993,6,,
2018,105327608,100422999,5,,
2018,105327609,100422999,7,,
2018,105329433,100422997,4,,
2018,105327619,100426649,7,,
2018,105329445,100431130,7,,
2018,105322337,100426656,7,,
2018,105327634,100423031,1,,
2018,105322350,100423039,7,,
2018,105322353,100423040,7,,
2018,105329472,100423041,7,,
2018,105327647,100431164,4,,
2018,105322365,100431174,7,,
2018,105322366,100423050,7,,
2018,105327662,100423060,6,,
2018,105327670,100426710,4,,
2018,105329495,100426710,7,,
2018,105329503,100426721,4,,
2018,105329510,100431212,7,,
2018,105329519,100431221,4,,
2018,105322401,100423087,5,,1
2018,105322402,100423087,7,1,
2018,105322406,100431228,7,,
2018,105329539,100431239,7,,
2018,105322427,100431253,4,,
2018,105322437,100423110,1,,
2018,105327728,100431291,7,,
2018,105322465,100423144,7,,
2018,105322464,100423144,1,,
2018,105327741,100431306,7,,
2018,105322473,100431309,7,,
2018,105329595,100426839,4,,
2018,105322490,100431328,5,,1
2018,105322491,100431328,7,1,
2018,105322496,100423197,7,,
2018,105322502,100431346,7,,
2018,105329610,100431344,4,,
2018,105322504,100423203,4,,
2018,105322506,100431349,7,,
2018,105327788,100431350,4,,
2018,105322507,100426864,7,1,
2018,105327787,100426864,5,,1
2018,105322517,100431358,7,,
2018,105327808,100431362,7,1,
2018,105327812,100426896,4,,
2018,105329633,100431369,7,,
2018,105327818,100423249,7,,
2018,105329642,100423256,7,,
2018,105329645,100431375,7,,
2018,105327827,100423260,6,,
2018,105327831,100423262,7,1,
2018,105329652,100426926,7,,
2018,105329651,100426926,5,,
2018,105322542,100431384,4,,
2018,105327841,100426938,4,,
2018,105327844,100431395,7,,
2018,105329672,100423288,2,,
2018,105322559,100431406,4,,
2018,105329683,100426957,4,,
2018,105322566,100431413,4,,
2018,105329694,100431418,4,,
2018,105329703,100426972,7,,
2018,105327866,100426973,4,,
2018,105327869,100423323,4,,
2018,105329712,100431430,1,,
2018,105327877,100423336,7,,
2018,105322587,100431443,7,,
2018,105329729,100427000,7,,
2018,105329733,100423350,7,,
2018,105322596,100431454,4,,
2018,105327890,100431462,4,,
2018,105322602,100431465,6,,
2018,105329740,100427012,7,,
2018,105327902,100427022,7,,
2018,105329756,100423384,8,,
2018,105322624,100431489,7,,
2018,105327914,100431499,7,,
2018,105329757,100427039,4,,
2018,105322631,100427041,7,,
2018,105329767,100431506,7,,
2018,105329770,100427049,7,,
2018,105329771,100427052,7,,
2018,105322643,100431514,7,,
2018,105322644,100431515,4,,
2018,105322647,100423407,1,,
2018,105329782,100431522,4,,
2018,105322652,100431526,4,,
2018,105327937,100423418,7,1,
2018,105329784,100423418,5,,1
2018,105327944,100431537,7,,
2018,105327943,100431537,3,,
2018,105322668,100431545,7,1,
2018,105322667,100431545,5,,1
2018,105322653,100427072,4,,
2018,105327982,100431581,7,,
2018,105329832,100427134,7,,
2018,105329838,100431589,4,,
2018,105328013,100431620,7,1,
2018,105328012,100431620,5,,1
2018,105322738,100431633,7,,
2018,105329867,100427190,4,,
2018,105328032,100427200,7,,
2018,105328039,100431648,5,,
2018,105329875,100431648,7,,
2018,105328041,100427211,4,,
2018,105328042,100423532,4,,
2018,105329884,100427218,6,,
2018,105322756,100423550,7,1,
2018,105328054,100423550,5,,1
2018,105328057,100423555,7,,
2018,105322758,100431661,4,,
2018,105322763,100431671,4,,
2018,105322761,100427230,7,,
2018,105328070,100427240,7,,
2018,105322772,100431680,7,,
2018,105328076,100427247,7,,
2018,105329914,100423581,7,,
2018,105329913,100423579,4,,
2018,105329918,100423584,4,,
2018,105328093,100431701,1,,
2018,105328095,100431705,7,,
2018,105322791,100427269,4,,
2018,105322794,100431709,4,,
2018,105322797,100427274,1,,
2018,105329942,100431718,7,,
2018,105328111,100427285,4,,
2018,105329949,100431721,7,,
2018,105322822,100431730,6,,
2018,105328126,100423627,1,,
2018,105328130,100431739,6,,
2018,105322841,100431745,1,,
2018,105322847,100431749,6,,
2018,105328147,100423647,7,,
2018,105322868,100427332,6,,
2018,105329986,100423658,6,,
2018,105328169,100427348,7,,
2018,105330001,100431779,7,,
2018,105330006,100431783,7,,
2018,105322889,100431784,6,,
2018,105330009,100423682,7,,
2018,105322896,100427359,6,,
2018,105328186,100423688,7,,
2018,105328191,100423695,5,,
2018,105328193,100423695,7,,
2018,105322911,100423698,6,,
2018,105330029,100431809,1,,
2018,105328208,100431818,3,,
2018,105322922,100431827,7,1,
2018,105328212,100431827,5,,1
2018,105330043,100431832,7,,
2018,105328222,100427407,3,,
2018,105322946,100423730,3,,
2018,105328231,100431855,7,,
2018,105328232,100427428,7,,
2018,105330065,100431869,4,,
2018,105328243,100427440,7,,
2018,105322958,100427438,7,,
2018,105330079,100423754,7,,
2018,105328253,100431885,7,,
2018,105328258,100423764,7,,
2018,105322977,100431895,7,1,
2018,105328275,100431905,7,,
2018,105330099,100423779,7,,
2018,105322991,100427476,4,,
2018,105322994,100423782,7,1,
2018,105322997,100431917,4,,
2018,105328293,100431924,1,,
2018,105330112,100431924,4,,
2018,105328296,100431927,7,,
2018,105328304,100427508,7,,
2018,105328311,100431945,7,,
2018,105323030,100431945,5,,
2018,105328314,100423820,5,,
2018,105328315,100423820,7,,
2018,101122042,95775584,7,,
2018,101122148,95775686,7,,
2018,101122201,95775747,7,,
2018,101122184,95775747,4,,
2018,101122375,95775951,7,,
2018,101136949,95791884,1,,
2018,101137436,95792449,7,,
2018,101122113,95775652,7,,
2018,101122167,95775709,7,,
2018,101131833,95786298,7,,
2018,101122203,95775757,4,,
2018,101122242,95775802,7,,
2018,101122376,95775948,7,,
2018,101131866,95786331,7,,
2018,101132442,95786901,7,,
2018,101132831,95787327,4,,
2018,101136944,95791871,7,,
2018,101136942,95791871,5,,
2018,101137432,95792445,7,,
2018,101156236,95813625,7,,
2018,101156361,95813757,7,,
2018,101161384,95818740,7,,
2018,101161471,95818842,7,,
2018,101161544,95818936,5,,
2018,101161554,95818936,7,,
2018,101161573,95818965,6,,
2018,101161837,95819244,7,,
2018,101161949,95819351,4,,
2018,101161967,95819372,1,,
2018,101162052,95819483,4,,
2018,101162770,95820212,7,,
2018,101167531,95825648,1,,
2018,101170190,95828427,7,,
2018,101170229,95828472,4,,
2018,101172290,95830480,6,,
2018,101174234,95832510,7,,
2018,101174281,95832563,7,,
2018,101174276,95832563,3,,
2018,101177915,95836619,4,,
2018,101177939,95836644,7,,
2018,101188638,95847491,4,,
2018,101188653,95847491,7,,
2018,101188727,95847561,7,,
2018,101188892,95847712,7,1,
2018,101568295,96265217,7,,
2018,101568418,96265354,7,,
2018,101568432,96265367,7,,
2018,101568522,96265468,7,,
2018,101568629,96265588,6,,
2018,101572259,96269631,7,,
2018,101572858,96270262,7,,
2018,101572872,96270278,7,,
2018,101574282,96271745,1,,
2018,101574367,96271821,7,,
2018,101577307,96274987,7,,
2018,101577319,96275001,7,,
2018,101577944,96275644,7,,
2018,101578122,96275842,3,,
2018,101578127,96275842,7,1,
2018,101578273,96275998,7,,
2018,101578351,96276100,7,,
2018,101578345,96276100,4,,
2018,101578435,96276203,7,,
2018,101579010,96276902,7,,
2018,101580531,96278579,1,,
2018,101580649,96278709,4,,
2018,101580726,96278786,7,,
2018,101581061,96279128,7,,
2018,101581571,96279717,7,,
2018,101581643,96279799,7,,
2018,101581667,96279824,4,,
2018,101581698,96279859,7,,
2018,101581714,96279879,7,,
2018,101581730,96279898,7,,
2018,101582924,96281301,7,,
2018,101582949,96281333,4,,
2018,101582963,96281349,7,,
2018,101582984,96281373,7,1,
2018,101583388,96281799,7,,
2018,101583414,96281826,7,,
2018,101584368,96282932,7,,
2018,101584503,96283074,7,,
2018,101584501,96283074,5,,
2018,101586150,96284931,4,,
2018,101586292,96285120,3,,
2018,101586297,96285120,7,,
2018,101586428,96285294,7,,
2018,101587052,96285975,7,,
2018,101587047,96285975,5,,
2018,101587131,96286085,7,,
2018,101587156,96286112,1,,
2018,101587166,96286340,7,,
2018,101587165,96286340,5,,
2018,101588349,96287477,7,,
2018,101588409,96287561,7,,
2018,101588466,96287635,4,,
2018,101591701,96291403,4,,
2018,101592034,96291790,7,,
2018,101594937,96295220,7,,
2018,101595029,96295311,3,,
2018,101595035,96295311,7,,
2018,101596133,96296742,7,,
2018,101122093,95775631,7,,
2018,101122200,95775746,7,,
2018,101122294,95775853,7,,
2018,101124297,95778110,4,,
2018,101131865,95786333,1,,
2018,101132275,95786731,7,,
2018,101132434,95786897,7,,
2018,101132861,95787375,4,,
2018,105321401,100421722,7,1,
2018,105318417,100421740,4,,
2018,105321418,100421752,7,,
2018,105326563,100421758,1,,
2018,105318437,100421775,4,,
2018,105318444,100421787,7,,
2018,105326595,100414918,7,,
2018,105318523,100421853,7,,
2018,105318527,100421861,7,,
2018,105321546,100421901,4,,
2018,105318583,100421923,6,,
2018,105318591,100420499,6,,
2018,105318624,100421966,7,,
2018,105318628,100415128,4,,
2018,105326890,100421976,7,,
2018,105321634,100421977,7,,
2018,105318650,100421992,3,,
2018,105326914,100422001,7,1,
2018,105326930,100422022,7,,
2018,105318680,100420756,7,,
2018,105326935,100420759,4,,
2018,105318688,100422035,7,,
2018,105318741,100420809,7,,
2018,105321728,100422102,4,,
2018,105318748,100420815,4,,
2018,105327030,100420872,4,,
2018,105321774,100422181,5,,1
2018,105327033,100422181,7,1,
2018,105318837,100420902,7,,
2018,105327064,100422230,7,,
2018,105327079,100422251,4,,
2018,105318874,100422255,4,,
2018,105327105,100415384,7,,
2018,105318890,100421001,4,,
2018,105327127,100421014,7,1,
2018,105321853,100421014,5,,1
2018,105321857,100422306,7,1,
2018,105327132,100422306,5,,1
2018,105327150,100422332,4,,
2018,105321883,100415450,1,,
2018,105318965,100422368,7,,
2018,105321912,100426085,1,,
2018,105318986,100426091,7,,
2018,102952126,97760873,7,,
2018,102952364,97761062,7,,
2018,102952495,97761210,4,,
2018,102952497,97761215,7,1,
2018,102952553,97761275,7,,
2018,102952575,97761301,7,,
2018,102952599,97761327,4,,
2018,102952651,97761380,7,,
2018,102952759,97761511,6,,
2018,102952933,97761707,7,,
2018,102952963,97761740,7,,
2018,102953047,97761823,7,,
2018,102953134,97761899,7,,
2018,102953211,97761977,5,,
2018,102953220,97761977,7,,
2018,102953239,97761995,7,,
2018,102953238,97761996,4,,
2018,102953262,97762016,5,,
2018,102953266,97762016,7,,
2018,102953315,97762070,7,,
2018,102953311,97762070,5,,
2018,102953420,97762177,6,,
2018,102953419,97762179,7,,
2018,102953467,97762217,6,,
2018,102953520,97762274,7,,
2018,102953502,97762255,6,,
2018,102953643,97762392,7,,
2018,102953713,97762462,5,,
2018,102953719,97762462,7,,
2018,102953760,97762503,4,,
2018,102953810,97762554,7,,
2018,102953821,97762568,1,,
2018,102953876,97762633,7,,
2018,102953897,97762653,7,,
2018,102954064,97762806,7,,
2018,102954060,97762801,7,,
2018,102954125,97762860,7,,
2018,102954277,97763007,7,,
2018,102954274,97763010,7,1,
2018,102954301,97763034,7,,
2018,102954316,97763053,7,,
2018,102954407,97763149,4,,
2018,102954414,97763156,1,,
2018,102954428,97763172,7,,
2018,102954481,97763220,6,,
2018,102954505,97763256,4,,
2018,102954537,97763284,7,,
2018,102954592,97763341,7,,
2018,102954774,97763517,7,,
2018,102954762,97763517,5,,
2018,101122183,95775723,7,,
2018,101122029,95775575,7,,
2018,101122353,95775925,7,,
2018,117969067,114536605,3,,
2018,117967217,114524489,1,,
2018,102211053,96957764,7,,
2018,102211192,96957903,7,,
2018,102211229,96957938,7,,
2018,102211297,96958014,7,,
2018,102211396,96958132,7,,
2018,102211398,96958136,7,,
2018,102217118,96964486,7,,
2018,102217110,96964486,4,,
2018,102217220,96964594,7,,
2018,102217323,96964703,7,1,
2018,102217368,96964750,7,,
2018,102217370,96964758,4,,
2018,102217481,96964887,7,,
2018,102217486,96964891,4,,
2018,102217500,96964915,7,,
2018,102217654,96965080,7,,
2018,102217645,96965071,7,,
2018,102217765,96965202,4,,
2018,102217798,96965234,4,,
2018,102217859,96965304,7,,
2018,102217943,96965401,7,1,
2018,102218005,96965457,4,,
2018,102218115,96965584,7,1,
2018,102218137,96965611,7,,
2018,102218223,96965707,1,,
2018,102218366,96965875,7,,
2018,102218378,96965893,7,,
2018,102218449,96965963,7,,
2018,102218467,96965985,7,,
2018,102218460,96965985,6,,
2018,102218455,96965985,4,,
2018,102218507,96966031,7,,
2018,102218555,96966083,7,,
2018,102218642,96966195,7,,
2018,102218769,96966362,5,,1
2018,102218771,96966362,7,1,
2018,105319021,100415546,6,,
2018,105319025,100426126,6,,
2018,105321964,100415582,4,,
2018,105321983,100415611,7,,
2018,105319071,100426185,7,,
2018,105319087,100426201,4,,
2018,105319089,100415648,7,,
2018,105327288,100422544,4,,
2018,105319115,100422574,4,,
2018,105327314,100426248,7,,
2018,105322050,100415706,7,,
2018,105322065,100422634,4,,
2018,105327337,100422641,6,,
2018,105322076,100415762,6,,
2018,105327353,100422680,7,,
2018,105322097,100415791,7,,
2018,105329188,100422689,4,,
2018,105322125,100426363,4,,
2018,105327392,100426374,7,,
2018,105322145,100426380,4,,
2018,105329255,100422768,7,,
2018,105329268,100422795,7,,
2018,105329271,100415876,7,,
2018,105329278,100426417,7,,
2018,105329289,100422819,7,1,
2018,105327431,100415913,7,,
2018,105329309,100422843,1,,
2018,105329320,100422849,6,,
2018,105329327,100415966,7,,
2018,105327476,100415973,4,,
2018,105322234,100415982,1,,
2018,105327493,100422880,4,,
2018,105329357,100422897,5,,1
2018,105329359,100422897,7,1,
2018,105327525,100426535,4,,
2018,105327542,100416039,7,,
2018,105329399,100422941,6,,
2018,105329411,100422957,7,,
2018,105327585,100431091,4,,
2018,105327604,100426633,7,,
2018,105327612,100431120,7,,
2018,105322335,100426654,4,,
2018,105329454,100423022,7,,
2018,105327632,100431152,6,,
2018,105327652,100431177,4,,
2018,105327658,100423058,7,,
2018,105329498,100426714,7,,
2018,105322433,100426762,7,,
2018,105329559,100423117,7,,
2018,105329563,100431276,7,,
2018,105322462,100423140,7,,
2018,105322467,100423145,4,,
2018,105327753,100431315,4,,
2018,105327766,100426835,6,,
2018,105329605,100423193,7,,
2018,105329616,100426866,4,,
2018,105327805,100426884,7,,
2018,105322552,100431398,4,,
2018,105322571,100431424,7,,
2018,105322579,100426986,7,,
2018,105329723,100423334,7,,
2018,105329730,100423347,7,,
2018,105329738,100427007,6,,
2018,105329742,100427015,7,1,
2018,105322618,100427027,7,,
2018,105322623,100423385,6,,
2018,105329783,100423414,7,,
2018,105329789,100423422,7,1,
2018,105329797,100423435,7,,
2018,105329811,100431557,6,,
2018,105327967,100423456,4,,
2018,105322678,100431566,4,,
2018,105322682,100431572,7,,
2018,105327988,100427147,7,,
2018,105322706,100423491,7,,
2018,105328005,100423504,7,,
2018,105322729,100423511,7,1,
2018,105322728,100423511,5,,1
2018,105328020,100423519,4,,
2018,105322755,100423546,6,,
2018,105329896,100423564,7,,
2018,105328075,100427244,7,,
2018,105322801,100423601,7,,
2018,105329953,100431729,7,,
2018,105328125,100423626,7,,
2018,105322844,100423640,7,,
2018,105328137,100427313,6,,
2018,105328148,100427323,7,,
2018,105322867,100423656,6,,
2018,105329992,100427344,4,,
2018,105330007,100427357,6,,
2018,105328177,100423683,7,,
2018,105322907,100431800,4,,
2018,105322916,100423706,4,,
2018,105322917,100431819,7,,
2018,105328213,100427394,1,,
2018,105328246,100431878,7,,
2018,105322969,100431883,7,,
2018,105322974,100431891,1,,
2018,105328285,100431919,6,,
2018,105328287,100431919,7,,
2018,105330107,100431919,5,,
2018,105323006,100431926,7,,
2018,105323005,100431926,5,,
2018,105330130,100427518,4,,
2018,105323036,100423827,4,,
2018,105330142,100431961,4,,
2018,105330163,100431992,7,,
2018,105330171,100423890,7,,
2018,105328363,100427576,7,,
2018,105323094,100432038,7,,
2018,105330189,100423913,1,,
2018,105330194,100423918,4,,
2018,105328424,100427642,7,,
2018,105328462,100424006,7,,
2018,105330259,100432153,7,,
2018,105330264,100424025,4,,
2018,105323179,100424035,5,,
2018,105328486,100424035,7,,
2018,105328493,100432181,4,,
2018,105323214,100424065,8,,
2018,105330349,100427819,4,,
2018,101153276,95810447,7,,
2018,101156156,95813544,7,,
2018,101156203,95813594,7,,
