"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,120180182,123529327,18,36828066
2018,120183022,123529327,18,36834082
2018,120180182,123533575,18,36834080
2018,120174245,123529360,3,36834087
2018,120183186,123536617,21,36834109
2018,120180327,123529514,21,36837396
2018,120183225,123533709,3,36828104
2018,120183254,123533725,18,36837402
2018,120174390,123533728,18,36837406
2018,120180361,123533728,18,36834128
2018,120181979,123528375,3,36837200
2018,120181987,123535942,16,36827765
2018,120181985,123535939,9,36827764
2018,120173635,123533037,1,36837209
2018,120173633,123533037,1,36837207
2018,120182014,123528409,21,36833915
2018,120179613,123533077,13,36837222
2018,120182070,123528461,1,36837227
2018,120182070,123528459,1,36827794
2018,120182111,123528494,24,36827815
2018,120173709,123536025,24,36833930
2018,120182144,123536041,24,36827826
2018,120182146,123536041,24,36833932
2018,120182168,123528539,16,36827834
2018,120173756,123528564,21,36837248
2018,120182221,123528595,1,36827851
2018,120182237,123528605,18,36827854
2018,120182260,123536113,15,36833962
2018,120173809,123528658,9,36837271
2018,120179750,123533202,3,36837272
2018,120179753,123533205,16,36833971
2018,120179753,123533206,16,36833972
2018,120179757,123533205,16,36827894
2018,120179757,123533206,16,36833975
2018,120182310,123533212,16,36827898
2018,120182313,123533214,3,36827899
2018,120173826,123528679,26,36827903
2018,120173851,123533230,16,36833981
2018,120182349,123536189,16,36827916
2018,120173872,123528741,3,36827924
2018,120179811,123528751,3,36837299
2018,120182405,123536226,1,36827936
2018,120182451,123528815,13,36827948
2018,120182471,123528840,25,36827953
2018,120182471,123528843,14,36827954
2018,120182479,123528843,25,36827957
2018,120182479,123528840,14,36827956
2018,120182490,123528850,3,36827959
2018,120182496,123528854,3,36827961
2018,120179869,123528909,16,36834014
2018,120173991,123533338,3,36834019
2018,120174033,123529047,18,36837328
2018,120174042,123536380,18,36837329
2018,120174115,123533471,18,36837348
2018,120180092,123529184,18,36834058
2018,120180094,123533479,18,36828023
2018,120174136,123533498,16,36834062
2018,120182888,123533498,21,36828026
2018,120182931,123533524,18,36837360
2018,120190480,123548576,24,36841048
2018,120190495,123556867,24,36841053
2018,120194695,123557094,1,36839374
2018,120201420,123557176,5,36839395
2018,120194785,123557214,1,36846126
2018,120194784,123557214,1,36841110
2018,120194842,123557282,18,36846174
2018,120194842,123548881,18,36846175
2018,120201535,123548881,19,36846173
2018,120201535,123557282,19,36846172
2018,120190783,123557297,21,36841128
2018,120190812,123551699,18,36846201
2018,120190828,123557352,18,36839450
2018,120201637,123548939,17,36846215
2018,120201639,123548939,19,36846217
2018,120194932,123557392,16,36839456
2018,120190859,123548953,3,36841154
2018,120195022,123551817,3,36846254
2018,120195040,123549072,25,36839498
2018,120195039,123549071,25,36839497
2018,120195040,123549071,9,36841196
2018,120195039,123549072,9,36841194
2018,120195039,123551834,16,36839496
2018,120195040,123551834,16,36841195
2018,120191016,123557608,3,36846309
2018,120195092,123557638,24,36839522
2018,120195091,123557638,25,36841219
2018,120195092,123549131,25,36841222
2018,120195091,123549131,24,36841220
2018,120191067,123557675,5,36841237
2018,120191067,123557674,19,36841236
2018,120201985,123551898,21,36846357
2018,120195132,123557717,19,36841244
2018,120191089,123551897,3,36839539
2018,120201995,123557713,3,36839537
2018,120201995,123551897,25,36846362
2018,120191089,123557713,25,36846366
2018,120202093,123557818,3,36846407
2018,120206209,123549254,3,36846436
2018,120202175,123557900,9,36846446
2018,120202207,123552000,24,36839584
2018,120195237,123557941,19,36846463
2018,120202311,123552062,21,36846488
2018,120206332,123558030,3,36846492
2018,120202714,123558388,18,36846580
2018,120195564,123558468,18,36846602
2018,120195564,123558470,18,36841404
2018,120195564,123558469,18,36846604
2018,120202824,123558498,17,36846610
2018,120195582,123552390,16,36839669
2018,120202848,123558512,1,36839671
2018,120206731,123559689,24,36841416
2018,120206802,123558659,13,36846638
2018,120206854,123552535,19,36841442
2018,120203384,123552751,17,36839751
2018,120207087,123552776,13,36841519
2018,120196097,123552908,16,36841548
2018,120207279,123560240,15,36841571
2018,120207283,123559337,24,36841574
2018,120207357,123560301,21,36839835
2018,120207389,123559481,21,36839850
2018,120204146,123553227,1,36846942
2018,120207664,123553285,14,36839931
2018,120204263,123564869,1,36846987
2018,120207702,123553319,17,36841686
2018,120204578,123560800,16,36841724
2018,120207935,123553553,16,36841728
2018,120204756,123565332,21,36841760
2018,120208054,123560912,1,36847109
2018,120211956,123565421,25,36847132
2018,120204877,123565423,25,36841780
2018,120204877,123565421,1,36847131
2018,120211956,123565423,1,36847133
2018,120204892,123560975,3,36841783
2018,120204893,123560975,1,36847137
2018,120205005,123553794,3,36847177
2018,120205093,123565621,3,36840084
2018,120208314,123561133,3,36840095
2018,120205139,123553896,24,36847228
2018,120208355,123553925,9,36847246
2018,120208370,123553934,24,36840114
2018,120208409,123565771,21,36840131
2018,120208416,123553965,5,36841885
2018,120208416,123553964,23,36840134
2018,120205258,123561222,16,36847290
2018,120208473,123561257,15,36841906
2018,120205334,123554024,18,36847313
2018,120208488,123561281,18,36841917
2018,120208488,123554028,1,36841913
2018,120208488,123561278,18,36841916
2018,120205361,123565875,16,36840173
2018,120208508,123554046,17,36841925
2018,120212310,123554046,19,36840175
2018,120208561,123554079,1,36841956
2018,120208561,123561352,18,36841957
2018,120208570,123565941,16,36847348
2018,120208570,123565943,16,36841959
2018,120208576,123561362,3,36847350
2018,120208639,123561412,24,36841979
2018,120208635,123561412,24,36841978
2018,120212420,123561412,24,36840212
2018,120205621,123561523,17,36842009
2018,120212526,123554236,3,36847404
2018,120208784,123561547,1,36847419
2018,120208785,123561545,24,36847420
2018,120205669,123561545,24,36847422
2018,120208799,123561556,3,36847431
2018,120205786,123561642,18,36840268
2018,120208881,123566277,1,36842052
2018,120212645,123566277,1,36847447
2018,120205846,123566331,24,36850303
2018,120212705,123561702,18,36842079
2018,120212705,123566342,3,36850312
2018,120208929,123566347,1,36847505
2018,120205986,123561812,3,36847533
2018,120209039,123561812,16,36847534
2018,120213213,123569864,8,36850525
2018,120212900,123566574,1,36850387
2018,120209197,123569875,3,36842186
2018,120216407,123569919,15,36847694
2018,120213279,123566874,5,36847696
2018,120213281,123566874,5,36850550
2018,120216408,123566874,21,36850549
2018,120216859,123570173,1,36842294
2018,120209645,123570222,21,36850650
2018,120217789,123568218,11,36850787
2018,120210165,123570684,18,36842461
2018,120221160,123563826,16,36842797
2018,120218958,123569345,24,36848577
2018,120218962,123569350,18,36851115
2018,120218976,123563885,3,36842823
2018,120221276,123563917,19,36842829
2018,120221291,123569441,17,36842836
2018,120221337,123563967,24,36842855
2018,120221348,123571716,1,36842862
2018,120221356,123563982,16,36842867
2018,120221362,123563986,24,36842871
2018,120221387,123571752,24,36842880
2018,120221418,123564044,3,36842896
2018,120219265,123564057,3,36842901
2018,120221483,123564123,24,36842923
2018,120221516,123574794,16,36842931
2018,120221550,123574837,24,36842949
2018,120221559,123571943,1,36842957
2018,120221558,123571943,1,36842956
2018,120221574,123564196,16,36842962
2018,120221575,123564194,16,36842963
2018,120221574,123564194,16,36842961
2018,120221575,123564196,16,36842964
2018,120221589,123571971,3,36842972
2018,120221652,123564267,1,36843000
2018,120221696,123564318,3,36843011
2018,120221725,123564356,18,36843020
2018,120215553,123564356,18,36843021
2018,120221785,123572265,24,36843032
2018,120221785,123575151,24,36843033
2018,120219910,123564479,3,36851389
2018,120215780,123564479,3,36851386
2018,120215783,123564479,3,36851388
2018,120215848,123575318,18,36848944
2018,120215887,123572481,18,36851419
2018,120221930,123572494,1,36843075
2018,120220096,123575441,16,36848985
2018,120220096,123575440,25,36848984
2018,120220094,123575441,25,36848983
2018,120220094,123575440,16,36848982
2018,120220136,123579618,9,36843087
2018,120220136,123579619,9,36848997
2018,120220159,123572585,17,36849007
2018,120222083,123575629,18,36843126
2018,120231187,123576489,3,36849225
2018,120231200,123573509,1,36849228
2018,120231254,123580310,3,36849235
2018,120231445,123573756,1,36851735
2018,120231522,123576796,3,36851748
2018,120222880,123573837,1,36843322
2018,120223121,123577128,1,36851883
2018,120223298,123574429,21,36851970
2018,120228184,123580988,9,36852019
2018,120228184,123580987,9,36852018
2018,120223461,123581032,3,36843477
2018,120223479,123581042,1,36843486
2018,120223484,123581046,9,36843489
2018,120223518,123581070,5,36843506
2018,120248708,123597643,12,36845142
2018,120256415,123606071,16,36854905
2018,120283786,123631407,1,36864037
2018,120284850,123639987,7,36872632
2018,120251876,123606071,16,36845108
2018,120223542,123577696,1,36843521
2018,120223567,123584754,22,36843525
2018,120223576,123581115,3,36843527
2018,120232596,123577801,3,36843541
2018,120232672,123584885,24,36849615
2018,120232673,123584885,24,36849616
2018,120223741,123577982,3,36843582
2018,120223773,123581264,24,36843592
2018,120223866,123581343,24,36843611
2018,120232959,123585126,3,36852219
2018,120223902,123578167,16,36843617
2018,120224031,123581459,17,36843655
2018,120224047,123581476,19,36843662
2018,120179551,123528379,24,36827762
2018,120173642,123528401,1,36827774
2018,120179590,123528431,1,36837215
2018,120182037,123528431,1,36827783
2018,120173730,123528519,3,36827827
2018,120173981,123533323,18,36834017
2018,120179923,123533322,18,36837317
2018,120179923,123533323,18,36834018
2018,120173981,123533322,18,36834016
2018,120182692,123529027,18,36827987
2018,120182751,123536396,1,36837335
2018,120180054,123533444,18,36837343
2018,120182847,123529178,24,36834056
2018,120182849,123529178,24,36834057
2018,120182883,123536457,18,36837352
2018,120174273,123536558,18,36837376
2018,120183102,123529410,13,36828084
2018,120183101,123529410,13,36828083
2018,120174317,123536597,18,36828092
2018,120180342,123536641,18,36828106
2018,120174401,123529566,1,36837408
2018,120180423,123539648,1,36828153
2018,120180423,123539651,1,36834148
2018,120184451,123537334,24,36837577
2018,120181118,123540779,14,36834307
2018,120186194,123534539,21,36834335
2018,120184642,123534552,18,36828476
2018,120175254,123540929,1,36834342
2018,120175255,123540929,1,36837626
2018,120184759,123541030,1,36834374
2018,120175387,123541141,3,36834404
2018,120185028,123541281,1,36837707
2018,120185033,123541281,1,36837708
2018,120186527,123544884,1,36834464
2018,120186526,123544884,1,36834463
2018,120175536,123544884,1,36837719
2018,120185104,123541347,3,36834470
2018,120185119,123541361,3,36834482
2018,120186615,123541405,3,36834510
2018,120175641,123545014,17,36828657
2018,120186658,123541473,11,36828660
2018,120185231,123541473,17,36828659
2018,120185239,123537807,11,36837765
2018,120186691,123541498,1,36834545
2018,120186737,123541554,3,36834558
2018,120186775,123537885,3,36837808
2018,120175808,123545216,3,36828749
2018,120186899,123537982,3,36834611
2018,120186958,123538010,16,36834637
2018,120185591,123538010,3,36837859
2018,120175976,123541955,3,36828862
2018,120176009,123545426,3,36828891
2018,120187123,123542030,26,36834699
2018,120176029,123542030,1,36828901
2018,120176079,123538185,17,36834723
2018,120176081,123542081,19,36837949
2018,120187205,123542128,16,36834749
2018,120185932,123542128,16,36828950
2018,120191222,123545619,1,36828998
2018,120186096,123545619,1,36837993
2018,120191272,123542327,15,36829014
2018,120187391,123542336,1,36834812
2018,120196198,123542353,3,36829024
2018,120191343,123542419,16,36834840
2018,120187488,123538439,3,36829080
2018,120187505,123538452,24,36829094
2018,120187506,123538452,24,36834869
2018,120187517,123542496,15,36834875
2018,120191452,123545830,3,36838100
2018,120191469,123545842,16,36829129
2018,120187593,123545863,18,36834921
2018,120187593,123538544,21,36829147
2018,120187593,123545865,18,36829148
2018,120196514,123545882,22,36829157
2018,120187699,123542736,22,36829214
2018,120196664,123542745,3,36834978
2018,120196677,123538646,16,36834981
2018,120196698,123546018,12,36838189
2018,120196706,123538662,3,36829247
2018,120191671,123538684,3,36838216
2018,120196829,123542899,26,36829307
2018,120191846,123538830,3,36838285
2018,120197011,123543075,16,36829394
2018,120197033,123543100,24,36829409
2018,120191905,123543098,17,36838298
2018,120197037,123543098,19,36829413
2018,120197050,123543111,3,36829421
2018,120197055,123546245,16,36835092
2018,120187982,123546257,9,36835101
2018,120188061,123543213,3,36835135
2018,120188132,123546389,24,36835172
2018,120247576,123599701,24,36856778
2018,120233467,123581625,18,36849853
2018,120224353,123578762,16,36843741
2018,120224358,123581740,3,36852420
2018,120224359,123581740,1,36843748
2018,120224384,123581765,1,36849910
2018,120229496,123578816,19,36852439
2018,120233725,123581779,16,36849920
2018,120224438,123581804,16,36843783
2018,120224443,123581812,18,36843786
2018,120224443,123581810,24,36843785
2018,120224449,123581819,17,36843791
2018,120224478,123585927,10,36843799
2018,120224515,123581897,16,36843807
2018,120224517,123581900,15,36843809
2018,120224517,123581899,3,36843808
2018,120224573,123579063,19,36843829
2018,120224574,123579063,19,36843830
2018,120224572,123579063,19,36843828
2018,120224760,123579302,24,36852600
2018,120224812,123586315,16,36843905
2018,120224913,123582235,19,36843940
2018,120224918,123586451,1,36843945
2018,120230268,123582273,24,36852691
2018,120225150,123582468,3,36844057
2018,120225315,123590060,24,36855367
2018,120225368,123587089,18,36844147
2018,120225368,123587090,24,36844148
2018,120225726,123590658,16,36855561
2018,120235629,123590667,3,36855562
2018,120225876,123587760,9,36855613
2018,120225926,123587843,3,36844291
2018,120236046,123587910,24,36844312
2018,120236057,123587923,17,36855663
2018,120241266,123583307,16,36855737
2018,120241508,123591441,16,36855818
2018,120241851,123591769,18,36855930
2018,120237611,123591790,18,36853469
2018,120242022,123591941,3,36855976
2018,120237732,123591946,3,36855980
2018,120237739,123591957,3,36855984
2018,120237764,123588714,21,36853512
2018,120242101,123588737,17,36844486
2018,120237799,123588751,9,36853519
2018,120237799,123583686,9,36856001
2018,120242189,123592099,3,36844497
2018,120246653,123589044,1,36853608
2018,120246655,123589044,1,36844538
2018,120238166,123589139,1,36853628
2018,110124741,113472218,16,33333400
2018,110129096,113467337,18,33337533
2018,110129096,113467335,1,33333407
2018,110129096,113467336,18,33343404
2018,110124822,113463292,3,33337567
2018,110124907,113467468,16,33343448
2018,110124921,113467477,3,33333452
2018,110129356,113472459,18,33337666
2018,110129356,113467559,18,33337664
2018,110129356,113467560,18,33337665
2018,110134315,113473873,19,33337780
2018,110125398,113473913,24,33337793
2018,110135464,113472652,16,33337815
2018,110134449,113473975,11,33333586
2018,110135577,113472779,18,33333641
2018,110135577,113474076,18,33333640
2018,110129731,113472939,24,33343675
2018,110135917,113474431,3,33337997
2018,110134963,113473188,16,33333816
2018,110129950,113473243,24,33343766
2018,110135025,113473253,1,33343767
2018,110136015,113468127,14,33333851
2018,110136015,113468128,14,33333853
2018,110135113,113468171,24,33333872
2018,110135146,113473364,8,33338063
2018,110135165,113474621,16,33333885
2018,110135164,113474621,16,33338078
2018,110135166,113474621,16,33333886
2018,110135197,113473420,1,33333894
2018,110135223,113473448,13,33333902
2018,105447742,108672883,26,31840040
2018,105448693,108673841,3,31840259
2018,105448816,108673965,1,31840305
2018,105448942,108674086,1,31840336
2018,105448997,108674108,9,31840346
2018,105448984,108674101,25,31840342
2018,105448984,108674108,24,31840344
2018,105448997,108674101,24,31840345
2018,105449223,108674369,1,31840412
2018,105449223,108674372,1,31840413
2018,105449256,108674405,21,31840428
2018,105449339,108674476,3,31840459
2018,105449454,108674580,19,31840515
2018,105449495,108674628,21,31840531
2018,105449582,108674711,1,31840554
2018,105449602,108674732,3,31840561
2018,105449891,108674991,3,31840646
2018,105449919,108675017,19,31840657
2018,105449919,108675020,18,31840658
2018,107141549,110398392,21,32358573
2018,107141555,110398392,16,32358575
2018,107141645,110398500,5,32358603
2018,107142137,110398951,18,32358690
2018,107142133,110398951,18,32358687
2018,107142329,110399141,18,32358729
2018,107142663,110399470,18,32358792
2018,107143015,110399846,16,32358884
2018,107143487,110400317,9,32358970
2018,107143522,110400332,24,32358988
2018,107143517,110400332,3,32358984
2018,107143520,110400332,24,32358986
2018,107143611,110400432,24,32359026
2018,107143835,110400666,11,32359076
2018,107144724,110401519,1,32359282
2018,105456856,108681643,3,31842463
2018,107172015,110428171,16,32367374
2018,107172127,110428275,3,32367401
2018,107172131,110428270,18,32367402
2018,107172152,110428315,18,32367412
2018,107172247,110428385,18,32367435
2018,107172270,110428421,15,32367439
2018,107172275,110428421,15,32367440
2018,107172314,110428465,18,32367450
2018,107172945,110429089,16,32367604
2018,107172963,110429111,8,32367608
2018,107173004,110429151,21,32367615
2018,107173159,110429326,21,32367654
2018,107173313,110429465,14,32367684
2018,107173433,110429582,5,32367725
2018,107173429,110429577,3,32367723
2018,107173468,110429613,3,32367731
2018,107173497,110429644,1,32367737
2018,107173588,110429731,5,32367773
2018,107173616,110429757,17,32367779
2018,107173657,110429799,24,32367790
2018,107173992,110430122,24,32367897
2018,107175195,110431314,15,32368115
2018,107175198,110431315,3,32368117
2018,107175218,110431329,19,32368125
2018,107175227,110431341,21,32368131
2018,107175229,110431338,3,32368133
2018,107175252,110431369,24,32368149
2018,107175365,110431481,16,32368175
2018,110909154,114260212,3,33588052
2018,110913415,114253488,21,33588062
2018,110915508,114260245,3,33591488
2018,110909186,114260245,3,33591489
2018,110913421,114260245,3,33588063
2018,110915557,114260290,7,33588072
2018,110909349,114253619,18,33588088
2018,110909349,114260393,18,33588089
2018,107158716,110415539,16,32363944
2018,107158717,110415539,16,32363945
2018,107158740,110415556,12,32363962
2018,107158740,110415557,18,32363963
2018,107158797,110415628,24,32363978
2018,107158834,110415658,3,32363995
2018,107158903,110415726,3,32364022
2018,107158959,110415777,24,32364053
2018,107159002,110415829,3,32364071
2018,107159121,110415946,3,32364136
2018,107159532,110416361,1,32364244
2018,107159614,110416424,16,32364259
2018,107159830,110416676,16,32364323
2018,107159886,110416714,24,32364345
2018,107159886,110416722,24,32364346
2018,107160026,110416862,5,32364391
2018,107160081,110416909,16,32364408
2018,107160183,110417016,3,32364439
2018,107160217,110417049,10,32364463
2018,107160216,110417005,16,32364461
2018,107160201,110416994,1,32364445
2018,107160186,110417005,1,32364441
2018,107160186,110416994,25,32364437
2018,107160201,110417005,1,32364449
2018,107160201,110416990,25,32364443
2018,107160216,110416996,16,32364458
2018,107160186,110416996,1,32364440
2018,107160216,110416990,16,32364451
2018,107160186,110416990,1,32364435
2018,107160201,110416996,1,32364446
2018,107160216,110416994,16,32364453
2018,107160305,110417121,24,32364501
2018,107160305,110417130,1,32364508
2018,107160305,110417133,24,32364515
2018,107160305,110417125,24,32364505
2018,107160391,110417229,3,32364535
2018,107160494,110417330,1,32364561
2018,107160607,110417443,3,32364604
2018,107160708,110417543,16,32364644
2018,107160748,110417572,1,32364652
2018,107160770,110417600,1,32364665
2018,107160816,110417646,3,32364688
2018,107160843,110417665,22,32364710
2018,107160947,110417770,24,32364764
2018,107160961,110417780,3,32364775
2018,107161003,110417823,16,32364803
2018,110135235,113473467,24,33343807
2018,110135233,113473467,9,33333906
2018,110135316,113474793,1,33338136
2018,110135316,113473521,26,33343830
2018,110135326,113473537,3,33343935
2018,110135387,113474863,16,33343964
2018,110136484,113473652,3,33338192
2018,110136709,113475125,3,33338264
2018,110136780,113475170,21,33338283
2018,110140716,113478895,3,33344061
2018,110145531,113478916,22,33344082
2018,110140760,113468698,16,33344085
2018,110136879,113483713,3,33338318
2018,110140868,113479005,14,33344124
2018,110137025,113475396,3,33349008
2018,110141003,113479116,5,33344172
2018,110141021,113475457,18,33338393
2018,110141057,113479175,19,33349045
2018,110137217,113484020,1,33338428
2018,110141141,113479253,18,33338432
2018,110137235,113479253,18,33338433
2018,110141162,113484059,6,33344216
2018,110145939,113475601,24,33349082
2018,110145971,113479327,3,33338464
2018,110146004,113484144,1,33349100
2018,110141269,113484144,1,33338482
2018,110146015,113479369,16,33349101
2018,110141332,113484191,1,33344275
2018,110141343,113479411,24,33349118
2018,110141342,113479411,24,33344279
2018,110137448,113479449,16,33349125
2018,110137513,113475837,1,33338548
2018,110137536,113475874,1,33338557
2018,110141463,113484331,24,33344313
2018,110146193,113484331,24,33349160
2018,110146191,113484331,24,33349159
2018,110141464,113484331,24,33344314
2018,110141527,113475954,1,33344336
2018,110141543,113479571,24,33344342
2018,105878589,109111218,24,31969282
2018,105879400,109112032,19,31969501
2018,105877815,109110412,24,31969050
2018,105877821,109110403,1,31969052
2018,105877815,109110406,24,31969048
2018,105888435,109121121,24,31972406
2018,105888751,109121405,16,31972494
2018,105888761,109121405,16,31972501
2018,105888729,109121405,16,31972490
2018,105888733,109121405,16,31972493
2018,105888765,109121405,16,31972503
2018,105888731,109121405,16,31972492
2018,105433150,108658411,24,31836041
2018,105449243,108674386,20,31840421
2018,105449237,108674386,21,31840417
2018,105449851,108674956,24,31840631
2018,105449857,108674956,24,31840633
2018,105449860,108674956,24,31840634
2018,105453261,108678235,16,31841464
2018,105453372,108678346,21,31841491
2018,105454993,108679815,3,31841978
2018,105455559,108680352,25,31842114
2018,105455564,108680352,16,31842118
2018,105455570,108680353,25,31842123
2018,105455564,108680353,16,31842119
2018,105455559,108680353,16,31842116
2018,105455570,108680352,16,31842121
2018,105459073,108683843,24,31843018
2018,105459081,108683843,24,31843021
2018,105459204,108683983,1,31843096
2018,105459233,108684016,24,31843113
2018,105459233,108684014,24,31843112
2018,105459261,108684047,1,31843124
2018,105460116,108684919,1,31843356
2018,105427560,108652936,18,31834319
2018,105476136,108700737,3,31848337
2018,105477863,108702425,24,31849107
2018,105436322,108661609,3,31836780
2018,105436453,108661709,17,31836825
2018,105436447,108661709,17,31836823
2018,105436519,108661787,18,31836841
2018,105436525,108661787,18,31836845
2018,105436724,108662003,18,31836912
2018,105436724,108662000,18,31836910
2018,105441483,108666719,24,31838267
2018,105441789,108667015,3,31838345
2018,105449209,108674363,19,31840406
2018,105449557,108674692,23,31840548
2018,105449910,108675011,5,31840653
2018,105472605,108697181,9,31847207
2018,105474178,108698791,16,31847679
2018,105476140,108700745,24,31848338
2018,105473902,108698533,3,31847597
2018,105478310,108702878,16,31849365
2018,105428337,108653694,16,31834587
2018,105436335,108661621,5,31836786
2018,105436534,108661796,3,31836847
2018,105436789,108662049,3,31836935
2018,105441621,108666847,3,31838302
2018,105443716,108668753,9,31838955
2018,105448151,108673314,3,31840125
2018,105449236,108674388,9,31840416
2018,105447714,108672860,24,31840031
2018,105447719,108672860,24,31840033
2018,105449546,108674678,18,31840545
2018,105449666,108674780,3,31840578
2018,105449666,108674785,25,31840580
2018,105449669,108674785,3,31840582
2018,105449669,108674780,25,31840581
2018,105449807,108674919,3,31840615
2018,105449903,108675008,21,31840650
2018,105452339,108677328,19,31841258
2018,105452617,108677583,18,31841311
2018,105456813,108681599,19,31842447
2018,105456982,108681752,17,31842507
2018,105457015,108681794,17,31842517
2018,105459010,108683777,17,31842993
2018,105459447,108684244,21,31843195
2018,105459510,108684294,18,31843213
2018,105459510,108684295,18,31843215
2018,105459545,108684342,18,31843228
2018,105459571,108684365,18,31843239
2018,105459596,108684392,3,31843257
2018,107158635,110415461,18,32363896
2018,107158755,110415572,3,32363969
2018,107156677,110413475,16,32363277
2018,107156977,110413775,14,32363359
2018,107157083,110413881,16,32363393
2018,107157407,110414207,24,32363487
2018,107157486,110414267,16,32363514
2018,107157718,110414500,14,32363585
2018,107157713,110414500,14,32363583
2018,107157759,110414561,1,32363594
2018,107157919,110414724,1,32363653
2018,107157919,110414722,1,32363651
2018,107157923,110414722,1,32363654
2018,107157923,110414724,1,32363655
2018,107158021,110414834,16,32363698
2018,107158078,110414904,1,32363717
2018,107158245,110415077,24,32363775
2018,107158245,110415078,24,32363776
2018,107158435,110415265,1,32363831
2018,107158635,110415457,24,32363895
2018,107158719,110415542,24,32363946
2018,107158962,110415781,24,32364054
2018,107158962,110415784,18,32364055
2018,107159037,110415862,24,32364090
2018,107159698,110416525,3,32364291
2018,107159786,110416624,3,32364309
2018,107159807,110416658,1,32364315
2018,107159877,110416718,24,32364341
2018,107159930,110416773,13,32364359
2018,107159950,110416785,24,32364365
2018,107160002,110416835,14,32364378
2018,107159996,110416835,14,32364374
2018,107160284,110417122,16,32364496
2018,107160293,110417132,1,32364503
2018,107160303,110417132,25,32364514
2018,107160303,110417129,1,32364512
2018,107160293,110417129,25,32364499
2018,107160326,110417164,16,32364519
2018,107160384,110417221,16,32364533
2018,107160395,110417228,3,32364536
2018,107160466,110417301,26,32364554
2018,107160553,110417399,16,32364586
2018,107160573,110417413,1,32364597
2018,107160688,110417524,3,32364636
