property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
44856276,39296224,4,,,
44868774,39296226,1,,,
44868775,39296226,6,,,
44864520,39296232,3,,,
44838890,39296228,1,,,
44838891,39296228,6,,,
44864517,39296229,1,,,
44864518,39296230,5,,,
44864519,39296230,7,,,
44854156,39296231,5,,1,
44854157,39296231,7,1,,
44846103,39296233,1,,,
44846104,39296233,6,,,
44864521,39296235,1,,,
44864522,39296235,5,,,
44864523,39296235,5,,,
44864524,39296235,5,,,
44864525,39296235,7,,,
44864526,39296235,7,,,
44864527,39296235,7,,,
44864528,39296236,4,,,
44868778,39296237,4,,,
44864529,39296239,4,,,
44868779,39296240,1,,,
44868780,39296240,6,,,
44863357,39296225,1,,,
44863358,39296225,6,,,
44868776,39296227,1,,,
44868777,39296227,6,,,
44856277,39296241,1,,,
44846105,39296242,1,,,
44863359,39296243,7,1,,
44838892,39296244,5,,,
44838893,39296244,7,,,
44868781,39296245,1,,,
44868782,39296245,6,,,
44854158,39296248,6,,,
44868783,39296250,1,,,
44868784,39296250,6,,,
44854159,39296251,1,,,
44854160,39296251,6,,,
44854161,39296251,6,,,
44854162,39296252,7,,,
44854163,39296255,5,,1,
44870869,39296255,7,1,,
44870870,39296255,7,,,
44864530,39296256,5,,,
44864531,39296256,5,,,
44864532,39296256,5,,,
44864533,39296256,5,,,
44864534,39296256,7,,,
44864535,39296256,7,,,
44864536,39296256,7,,,
44864537,39296256,7,,,
44838894,39296257,4,,,
44856278,39296258,4,,,
44856279,39296258,4,,,
44856280,39296258,4,,,
44870871,39296260,7,,,
44870872,39296260,7,,,
44870873,39296260,7,,,
44838895,39296262,7,,,
44864538,39296263,4,,,
44863360,39296264,7,,,
44868785,39296266,7,,,
44856281,39296269,5,,,
44856282,39296269,7,,,
44864184,39296271,7,,,
44846106,39296272,7,,,
44864541,39296288,4,,,
44868787,39296289,6,,,
44838897,39296291,4,,,
44856285,39296292,7,,,
44864550,39296293,7,,,
44864542,39296293,5,,,
44864543,39296293,5,,,
44864544,39296293,7,,,
44864545,39296293,7,,,
44864546,39296293,7,,,
44864547,39296293,7,,,
44864548,39296293,7,,,
44864549,39296293,7,0,,
44846107,39296295,7,,,
44870882,39296296,4,,,
44864551,39296297,5,,,
44864552,39296297,7,,,
44846108,39296299,6,,,
44846109,39296299,6,,,
44838898,39296300,7,,,
44870883,39296301,5,,1,
44870884,39296301,7,1,,
44868786,39296275,7,,,
44856283,39296276,5,,,
44864185,39296277,7,,,
44870874,39296278,7,,,
44870875,39296278,7,,,
44870876,39296278,7,,,
44870877,39296278,7,,,
44870878,39296278,7,,,
44870879,39296279,4,,,
44864539,39296280,4,,,
44864540,39296280,7,,,
44856284,39296281,7,,,
44864186,39296282,6,,,
44864187,39296283,6,,,
44870880,39296285,4,,,
44838896,39296286,7,,,
44870881,39296287,7,,,
44868804,39297202,7,,,
44868805,39297202,7,,,
44864188,39296303,5,,1,
44864189,39296303,7,1,,
44868788,39296304,7,,,
44870885,39296305,7,,,
44864190,39296306,7,,,
44864191,39296307,6,,,
44868789,39296308,4,,,
44864192,39296309,4,,,
44838899,39296311,4,,,
44864553,39296312,7,,,
44864554,39296313,6,,,
44868790,39296314,7,,,
44864193,39296315,4,,,
44846110,39296316,7,0,,
44846111,39296316,7,,,
44846112,39296316,7,,,
44868791,39296317,6,,,
44868792,39296317,6,,,
44856286,39297125,4,,,
44846113,39297126,7,,,
44871721,39297133,4,,,
44871722,39297133,4,,,
44871723,39297133,4,,,
44871724,39297134,7,,,
44868795,39297135,5,,,
44868796,39297135,7,,,
44846114,39297136,7,2,,
44864555,39297137,7,,,
44846115,39297138,6,,,
44864194,39297139,6,,,
44871725,39297140,7,,,
44871726,39297141,5,,,
44871727,39297141,7,,,
44868799,39297169,7,1,,
44856287,39297128,7,,,
44871719,39297129,6,,,
44868793,39297131,5,,,
44868794,39297131,7,,,
44871720,39297132,7,,,
44856288,39297144,4,,,
44838900,39297145,7,,,
44856289,39297146,4,,,
44846116,39297147,7,,,
44864556,39297149,7,,,
44846117,39297151,7,,,
44846118,39297154,7,,,
44864195,39297156,5,,,
44864196,39297156,7,,,
44864557,39297157,4,,,
44871728,39297158,5,,,
44871729,39297158,7,,,
44864197,39297159,7,,,
44871730,39297160,6,,,
44871731,39297160,6,,,
44856290,39297161,4,,,
44856291,39297161,4,,,
44856292,39297161,4,,,
44856293,39297161,7,,,
44846119,39297162,7,,,
44871732,39297163,7,,,
44868797,39297164,6,,,
44868798,39297165,4,,,
44856294,39297166,7,,,
44846120,39297167,6,,,
44846121,39297168,7,,,
44856295,39297170,7,,,
44838901,39297172,7,,,
44838902,39297173,7,0,,
44864558,39297174,7,,,
44864559,39297175,6,,,
44864560,39297175,6,,,
44864566,39297184,7,,,
44871733,39297176,7,,,
44864561,39297177,7,,,
44864198,39297178,7,,,
44864199,39297178,7,,,
44864200,39297178,7,,,
44864201,39297178,7,,,
44864562,39297179,7,,,
44864563,39297180,7,,,
44864202,39297181,7,,,
44864564,39297182,5,,1,
44864565,39297182,7,1,,
44838903,39297183,7,1,,
44864203,39297185,4,,,
44868800,39297187,4,,,
44846122,39297188,7,,,
44871734,39297189,7,,,
44868801,39297190,6,,,
44868802,39297190,6,,,
44864567,39297191,7,,,
44868803,39297192,7,1,,
44864204,39297193,7,,,
44856296,39297195,7,,,
44856297,39297197,4,,,
44871747,39297268,5,,0,
44871748,39297268,7,0,,
44851650,39297198,7,,,
44851651,39297198,7,,,
44851652,39297198,7,,,
44851653,39297198,7,,,
44846123,39297199,7,,,
44846124,39297199,7,,,
44846125,39297199,7,,,
44846978,39297200,6,,,
44846977,39297200,6,,,
44846979,39297201,7,,,
44864205,39297203,7,,,
44864568,39297204,7,,,
44868806,39297205,7,,,
44864569,39297208,7,,,
44864570,39297208,7,,,
44868807,39297209,7,,,
44868808,39297210,5,,1,
44868809,39297210,7,1,,
44864571,39297211,2,,,
44856298,39297212,7,,,
44871735,39297213,6,,,
44864206,39297214,7,,,
44864207,39297215,7,,,
44864208,39297216,6,,,
44864209,39297216,6,,,
44846980,39297217,6,,,
44846981,39297217,6,,,
44871736,39297219,4,,,
44871737,39297220,7,,,
44856299,39297223,7,2,,
44856300,39297223,7,,,
44856301,39297223,7,,,
44856302,39297223,7,2,,
44856303,39297223,7,,,
44864210,39297224,6,,,
44864211,39297224,6,,,
44869643,39297226,7,,,
44851654,39297227,7,,,
44869644,39297228,6,,,
44856304,39297231,7,,,
44869645,39297234,7,,,
44851655,39297236,7,,,
44856305,39297237,4,,,
44846982,39297239,6,,,
44846983,39297239,6,,,
44851656,39297240,7,,,
44856306,39297241,6,,,
44856307,39297241,6,,,
44856308,39297241,6,,,
44864572,39297242,6,,,
44864573,39297242,6,,,
44871738,39297244,7,,,
44871739,39297245,7,,,
44871740,39297245,7,,,
44871741,39297245,7,,,
44871742,39297248,6,,,
44871743,39297248,6,,,
44871744,39297250,6,,,
44871745,39297250,6,,,
44869646,39297251,7,,,
44851657,39297255,4,,,
44871746,39297257,7,,,
44864574,39297258,4,,,
44851658,39297260,6,,,
44851659,39297260,6,,,
44864575,39297261,7,,,
44864576,39297261,7,,,
44856309,39297263,6,,,
44846984,39297264,7,,,
44846985,39297265,7,,,
44846986,39297266,7,,,
44851660,39297267,6,,,
44871749,39297269,5,,,
44871750,39297269,7,,,
44856310,39297270,3,,,
44864212,39297271,6,,,
44864213,39297271,6,,,
44864214,39297272,2,,,
44864577,39297273,7,,,
44851661,39297274,7,,,
44846987,39297275,7,1,,
44846988,39297275,7,,,
44846989,39297275,7,,,
44846990,39297275,7,,,
44846991,39297275,7,,,
44846992,39297275,7,,,
44851662,39297276,7,,,
44869647,39297277,7,,,
44871751,39297278,4,,,
44851663,39297280,7,2,,
44851664,39297281,7,,,
44846993,39298103,7,,,
44869648,39297279,6,,,
44869649,39297279,6,,,
44864578,39297283,7,,,
44869668,39298160,7,,,
44871752,39298090,7,,,
44864579,39298091,4,,,
44856311,39298093,7,,,
44871753,39298094,6,,,
44864580,39298095,6,,,
44864581,39298095,6,,,
44864582,39298096,4,,,
44871754,39298097,7,,,
44856312,39298100,7,,,
44856313,39298101,7,,,
44856314,39298101,7,,,
44856315,39298101,7,,,
44856316,39298101,7,,,
44869650,39298102,7,,,
44864583,39298105,7,,,
44846994,39298107,6,,,
44846995,39298107,6,,,
44846996,39298108,5,,2,
44846997,39298108,7,2,,
44846998,39298109,4,,,
44864215,39298111,7,,,
44864216,39298111,7,,,
44864217,39298111,7,,,
44869651,39298112,4,,,
44864589,39298145,7,,,
44864584,39298113,7,,,
44856317,39298114,7,,,
44846999,39298115,6,,,
44869652,39298116,5,,,
44869653,39298116,5,,,
44869654,39298116,7,,,
44869655,39298116,7,,,
44869656,39298117,6,,,
44869657,39298118,7,0,,
44864585,39298119,6,,,
44864218,39298122,7,,,
44871755,39298123,7,,,
44869658,39298126,5,,,
44869659,39298126,7,,,
44869660,39298127,6,,,
44869661,39298127,6,,,
44847000,39298128,6,,,
44847001,39298128,6,,,
44847002,39298129,6,,,
44847003,39298147,6,,,
44871756,39298148,6,,,
44864219,39298149,4,,,
44851666,39298150,6,,,
44871757,39298152,6,,,
44864220,39298154,7,,,
44864590,39298155,7,,,
44864591,39298155,7,,,
