nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
4196462,4653,1,2007,I,,,N,F,,C,2007_01_ID0420400_NIBRS,
4217706,4653,2,2007,Z,,,N,F,,C,2007_02_ID0420400_NIBRS,
4238950,4653,3,2007,I,,,N,F,,C,2007_03_ID0420400_NIBRS,
4260194,4653,4,2007,I,,,N,F,,C,2007_04_ID0420400_NIBRS,
4281438,4653,5,2007,I,,,N,F,,C,2007_05_ID0420400_NIBRS,
4302682,4653,6,2007,I,,,N,F,,C,2007_06_ID0420400_NIBRS,
4323926,4653,7,2007,I,,,N,F,,C,2007_07_ID0420400_NIBRS,
4345170,4653,8,2007,I,,,N,F,,C,2007_08_ID0420400_NIBRS,
4366414,4653,9,2007,I,,,N,F,,C,2007_09_ID0420400_NIBRS,
4387658,4653,10,2007,I,,,N,F,,C,2007_10_ID0420400_NIBRS,
4408902,4653,11,2007,I,,,N,F,,C,2007_11_ID0420400_NIBRS,
4430146,4653,12,2007,I,,,N,F,,C,2007_12_ID0420400_NIBRS,
4196463,4654,1,2007,I,,,N,F,,C,2007_01_ID0430000_NIBRS,
4217707,4654,2,2007,I,,,N,F,,C,2007_02_ID0430000_NIBRS,
4238951,4654,3,2007,I,,,N,F,,C,2007_03_ID0430000_NIBRS,
4260195,4654,4,2007,I,,,N,F,,C,2007_04_ID0430000_NIBRS,
4281439,4654,5,2007,I,,,N,F,,C,2007_05_ID0430000_NIBRS,
4302683,4654,6,2007,I,,,N,F,,C,2007_06_ID0430000_NIBRS,
4323927,4654,7,2007,I,,,N,F,,C,2007_07_ID0430000_NIBRS,
4345171,4654,8,2007,I,,,N,F,,C,2007_08_ID0430000_NIBRS,
4366415,4654,9,2007,I,,,N,F,,C,2007_09_ID0430000_NIBRS,
4387659,4654,10,2007,I,,,N,F,,C,2007_10_ID0430000_NIBRS,
4408903,4654,11,2007,I,,,N,F,,C,2007_11_ID0430000_NIBRS,
4430147,4654,12,2007,I,,,N,F,,C,2007_12_ID0430000_NIBRS,
4196464,4655,1,2007,I,,,N,F,,C,2007_01_ID0430100_NIBRS,
4217708,4655,2,2007,I,,,N,F,,C,2007_02_ID0430100_NIBRS,
4238952,4655,3,2007,I,,,N,F,,C,2007_03_ID0430100_NIBRS,
4260196,4655,4,2007,I,,,N,F,,C,2007_04_ID0430100_NIBRS,
4281440,4655,5,2007,I,,,N,F,,C,2007_05_ID0430100_NIBRS,
4302684,4655,6,2007,I,,,N,F,,C,2007_06_ID0430100_NIBRS,
4323928,4655,7,2007,I,,,N,F,,C,2007_07_ID0430100_NIBRS,
4345172,4655,8,2007,I,,,N,F,,C,2007_08_ID0430100_NIBRS,
4366416,4655,9,2007,I,,,N,F,,C,2007_09_ID0430100_NIBRS,
4387660,4655,10,2007,I,,,N,F,,C,2007_10_ID0430100_NIBRS,
4408904,4655,11,2007,I,,,N,F,,C,2007_11_ID0430100_NIBRS,
4430148,4655,12,2007,I,,,N,F,,C,2007_12_ID0430100_NIBRS,
4196387,4578,1,2007,U,,,N,F,,C,2007_01_ID0150200_NIBRS,
4217631,4578,2,2007,U,,,N,F,,C,2007_02_ID0150200_NIBRS,
4238875,4578,3,2007,U,,,N,F,,C,2007_03_ID0150200_NIBRS,
4260119,4578,4,2007,U,,,N,F,,C,2007_04_ID0150200_NIBRS,
4281363,4578,5,2007,U,,,N,F,,C,2007_05_ID0150200_NIBRS,
4302607,4578,6,2007,U,,,N,F,,C,2007_06_ID0150200_NIBRS,
4323851,4578,7,2007,U,,,N,F,,C,2007_07_ID0150200_NIBRS,
4345095,4578,8,2007,U,,,N,F,,C,2007_08_ID0150200_NIBRS,
4366339,4578,9,2007,U,,,N,F,,C,2007_09_ID0150200_NIBRS,
4387583,4578,10,2007,U,,,N,F,,C,2007_10_ID0150200_NIBRS,
4408827,4578,11,2007,U,,,N,F,,C,2007_11_ID0150200_NIBRS,
4430071,4578,12,2007,U,,,N,F,,C,2007_12_ID0150200_NIBRS,
4196388,4579,1,2007,I,,,N,F,,C,2007_01_ID0160000_NIBRS,
4217632,4579,2,2007,I,,,N,F,,C,2007_02_ID0160000_NIBRS,
4238876,4579,3,2007,I,,,N,F,,C,2007_03_ID0160000_NIBRS,
4260120,4579,4,2007,I,,,N,F,,C,2007_04_ID0160000_NIBRS,
4281364,4579,5,2007,I,,,N,F,,C,2007_05_ID0160000_NIBRS,
4302608,4579,6,2007,I,,,N,F,,C,2007_06_ID0160000_NIBRS,
4323852,4579,7,2007,I,,,N,F,,C,2007_07_ID0160000_NIBRS,
4345096,4579,8,2007,I,,,N,F,,C,2007_08_ID0160000_NIBRS,
4366340,4579,9,2007,I,,,N,F,,C,2007_09_ID0160000_NIBRS,
4387584,4579,10,2007,I,,,N,F,,C,2007_10_ID0160000_NIBRS,
4408828,4579,11,2007,I,,,N,F,,C,2007_11_ID0160000_NIBRS,
4430072,4579,12,2007,I,,,N,F,,C,2007_12_ID0160000_NIBRS,
4196405,4596,1,2007,I,,,N,F,,C,2007_01_ID0230100_NIBRS,
4217649,4596,2,2007,I,,,N,F,,C,2007_02_ID0230100_NIBRS,
4238893,4596,3,2007,I,,,N,F,,C,2007_03_ID0230100_NIBRS,
4260137,4596,4,2007,I,,,N,F,,C,2007_04_ID0230100_NIBRS,
4281381,4596,5,2007,I,,,N,F,,C,2007_05_ID0230100_NIBRS,
4302625,4596,6,2007,I,,,N,F,,C,2007_06_ID0230100_NIBRS,
4323869,4596,7,2007,I,,,N,F,,C,2007_07_ID0230100_NIBRS,
4345113,4596,8,2007,I,,,N,F,,C,2007_08_ID0230100_NIBRS,
