suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,44902233,18,1,2848884
5,44902276,1,3,2848885
5,44902285,9,1,2848886
12,44904692,1,1,2848904
17,44904705,1,11,2848905
5,44904706,10,10,2848906
11,44892578,6,1,2848924
5,44896173,1,11,2848932
5,44896200,1,1,2848933
5,44896214,2,1,2848934
5,44896217,9,1,2848935
5,44896223,8,1,2848936
5,44898673,0,1,2848942
5,44898697,5,1,2848943
17,44901102,0,,2848947
17,44901120,0,,2848948
17,44901155,0,,2848949
12,44901162,0,3,2848950
5,44901163,1,9,2848951
5,44901164,1,9,2848952
12,44902324,0,,2848953
12,44902325,1,1,2848954
12,44903574,33,1,2848971
5,44904757,41,1,2848972
17,44904766,0,,2848973
5,44904793,1.2,1,2848974
12,44904798,1,11,2848975
5,44869672,0,1,2848982
12,44869673,0,1,2848983
5,44869675,4,1,2848984
12,44869676,4,1,2848985
16,44869677,25,9,2848986
5,44869707,2,1,2848987
5,44869714,13,1,2848988
5,44869715,9,1,2848989
12,44869722,1,11,2848990
5,44869724,3,3,2848991
5,44869729,3,1,2848992
5,44869731,2,1,2848993
5,44869733,25,10,2848994
5,44869735,1,9,2848995
5,44895034,5.7,1,2849013
2,44895047,1.2,1,2849014
5,44898740,29,1,2849025
8,44898745,94,1,2849026
5,44901168,1,9,2849037
17,44901175,0,,2849038
17,44901183,0,,2849039
5,44901215,3,9,2849040
5,44901217,1,9,2849041
5,44901218,1,9,2849042
5,44901220,0.6,1,2849043
5,44901224,1.2,1,2849044
5,44903586,2.7,1,2849049
12,44903627,0,,2849050
12,44903628,1,1,2849051
17,44903657,0,,2849052
12,44904806,0.058,3,2849053
8,44889136,10,9,2849063
17,44889137,1,11,2849064
5,44889146,1,11,2849065
5,44889157,4,1,2849066
5,44892696,1,1,2849079
5,44892698,4,1,2849080
5,44892699,1,11,2849081
5,44892701,1,11,2849082
5,44892707,1,11,2849083
5,44892709,2,1,2849084
5,44892715,235,1,2849085
5,44892720,1,1,2849086
5,44892730,2,1,2849087
17,44892732,1,11,2849088
12,44892749,1,11,2849089
5,44911651,0,3,2853313
17,44911658,0,,2853314
5,44911665,1,9,2853315
5,44911667,0.04,3,2853316
2,44911674,10,1,2853317
5,44911686,1,9,2853318
5,44911692,0.13,3,2853319
5,44921422,25.4,1,2853347
5,44921424,1.3,3,2853348
17,44921444,0,,2853349
5,44921447,5.7,1,2853350
5,44922637,5.3,1,2853356
17,44922639,0,,2853357
5,44922649,1,9,2853358
5,44922653,2.8,1,2853359
5,44922661,1,11,2853360
5,44923908,1,3,2853363
12,44923916,10,1,2853364
5,44923921,1,9,2853365
5,44923923,2,9,2853366
5,44923932,3,1,2853367
12,44925103,5.6,1,2853368
5,44911711,1.21,3,2853388
5,44911712,1,9,2853389
5,44911716,1.9,1,2853390
12,44911770,13.9,1,2853391
12,44911775,28,1,2853392
17,44912938,0,,2853394
12,44912963,1,11,2853395
5,44912967,1,11,2853396
5,44914211,140,1,2853401
5,44915397,1,9,2853402
17,44915403,0,,2853403
5,44915405,1.6,1,2853404
5,44915409,0.27,3,2853405
5,44915435,1,9,2853406
5,44977670,4.4,1,2853414
13,44977677,6,9,2853415
5,44977700,75,1,2853416
12,44977712,1,1,2853417
5,44977719,17,4,2853418
12,44980108,0.01,1,2853427
12,44967818,1,11,2853442
5,44967823,0.5,1,2853443
5,44969066,113.26,1,2853451
5,44969082,6,1,2853452
12,44969094,1.7,1,2853453
5,44969124,0.3,3,2853454
12,44970300,1,11,2853457
5,44970304,0.2,1,2853458
8,44970348,1,9,2853462
2,44971511,2,1,2853463
5,44971539,2,1,2853464
12,44977751,85,1,2853476
12,44977759,1,11,2853477
5,44977763,3.3,1,2853478
12,44977787,1.2,1,2853479
5,44969158,25.29,1,2853500
16,44970404,4,9,2853501
16,44970427,300,9,2853502
12,44977809,5.4,1,2853526
17,44977813,1,1,2853527
12,44977834,1,1,2853528
12,44977835,0.7,1,2853529
12,44977837,0.9,1,2853530
5,44977838,2.6,1,2853531
12,44977869,0.1,1,2853532
5,44979055,3.7,1,2853533
5,44979057,15.5,1,2853534
5,44979064,4.8,1,2853535
12,44979066,1,11,2853536
12,44979068,1.6,1,2853537
5,44979081,3.5,1,2853538
5,44979083,5.1,1,2853539
17,44979088,0,,2853540
5,44967980,6.2,1,2853568
5,44968003,35,1,2853569
5,44968009,3.2,1,2853570
12,44968011,1.1,1,2853571
5,44968014,4,4,2853572
12,44968017,0.25,1,2853573
5,44968018,2.8,1,2853574
2,44968020,1,11,2853575
5,44968031,1.3,1,2853576
5,44970443,1,3,2853582
12,44821262,1,1,2844610
16,44821267,33,9,2844611
12,44822420,1.6,1,2844612
12,44822422,2.9,1,2844613
5,44822425,53.701,1,2844614
5,44822436,23.2,1,2844615
5,44822437,15,1,2844616
12,44822446,3.5,1,2844617
5,44822454,4.5,1,2844618
5,44822465,16,1,2844619
17,44823661,0,,2844620
5,44823662,6,1,2844621
5,44823692,2.55,1,2844622
12,44823694,0.83,1,2844623
5,44823705,0.5,1,2844624
5,44824913,0.82,1,2844626
5,44828537,0.9,1,2844630
5,44828554,5.8,1,2844631
5,44828567,0.5,1,2844632
5,44828575,4.3,1,2844633
5,44812717,1,1,2844640
12,44812719,1,11,2844641
5,44812729,0,1,2844642
5,44812731,0,1,2844643
12,44812741,0,,2844644
12,44812742,0.01,1,2844645
5,44812750,0,,2844646
5,44812751,2.1,1,2844647
5,44812761,0,,2844648
5,44812762,0.02,1,2844649
5,44812770,0,,2844650
5,44812771,4.8,1,2844651
5,44812779,0,,2844652
5,44812780,0.01,1,2844653
12,44812784,0,,2844654
12,44812785,0.001,1,2844655
5,44812791,0,,2844656
5,44813958,1,11,2844659
12,44813960,1,1,2844660
5,44813965,12.1,1,2844661
12,44813967,1.7,1,2844662
5,44813970,1,11,2844663
8,44813972,1,11,2844664
12,44813974,9.2,1,2844665
12,44813977,2.1,1,2844666
5,44813979,1.8,1,2844667
5,44813981,7.7,1,2844668
5,44813982,2.8,1,2844669
5,44813985,53.7,1,2844670
5,44813989,3.5,1,2844671
5,44815131,1,11,2844672
5,44815136,2.92,1,2844673
5,44815153,1,11,2844674
5,44815165,1,1,2844675
5,44815175,0.4,1,2844676
5,44818769,6.1,1,2844693
12,44818773,11.3,1,2844694
12,44820072,1.9,1,2844698
12,44820076,0.8,1,2844699
5,44820092,6.6,1,2844700
5,44820097,1.2,1,2844701
12,44820123,1.5,1,2844702
12,44822497,10,1,2844705
12,44822502,9.5,1,2844706
12,44822515,1,1,2844707
15,44823728,5,9,2844710
12,44823738,2,1,2844711
5,44823762,2.22,1,2844712
12,44823766,2.51,1,2844713
5,44823769,4.8,1,2844714
5,44826205,71.5,1,2844720
5,44828659,17.18,1,2844724
5,44812792,0.06,1,2844732
5,44812800,0,,2844733
5,44812801,0.01,1,2844734
5,44812804,3,1,2844735
5,44812812,3,1,2844736
5,44812858,3.2,1,2844737
5,44813997,2.9,1,2844738
5,44813999,3.85,3,2844739
5,44814005,3,1,2844740
5,44814007,1.7,1,2844741
5,44814013,0,1,2844742
5,44814015,7,1,2844743
12,44814021,1,11,2844744
5,44814024,1,11,2844745
12,44814026,0,1,2844746
5,44814027,0,1,2844747
5,44814029,3,1,2844748
5,44814051,18,1,2844749
5,44814059,0,,2844750
5,44814060,38,1,2844751
5,44820140,232,1,2844767
5,44820176,2.8,1,2844768
5,44825039,4.18,1,2844774
5,44825041,2.68,1,2844775
5,44825051,2.7,1,2844776
12,44826212,1,11,2844778
5,44826223,4.7,1,2844779
5,44826226,5.8,1,2844780
5,44826242,1.5,1,2844781
5,44826245,2.3,1,2844782
5,44826262,5,1,2844783
5,44826269,1,11,2844784
5,44826276,1,11,2844785
12,44826277,1,11,2844786
12,44829879,7.2,1,2844794
5,44829883,6.5,1,2844795
5,44829886,2.6,1,2844796
12,44829893,8.4,1,2844797
12,44829894,2.5,1,2844798
12,44829908,3.5,1,2844799
5,44829911,0.8,1,2844800
12,44829917,1,11,2844801
5,44812882,3.86,1,2844808
5,44812905,2.24,1,2844809
5,44812934,29.5,1,2844810
16,44812940,14,9,2844811
12,44814065,0,,2844812
12,44814066,0.01,1,2844813
5,44814067,0,,2844814
5,44814068,2.6,1,2844815
5,44814069,0,,2844816
5,44814070,2.9,1,2844817
12,44818927,0.8,1,2844830
5,44818951,12,10,2844831
12,44818955,2.5,1,2844832
5,44818978,30.5,1,2844833
5,44812965,1,11,2844874
12,44812971,16.73,1,2844875
5,44812973,1,11,2844876
5,44812981,4.98,1,2844877
5,44812983,6.46,1,2844878
5,44812985,0.44,1,2844879
5,44814167,2,1,2844884
8,44814173,5,9,2844885
5,44814176,15,1,2844886
16,44814183,8,9,2844887
5,44903669,0.05,3,2849124
11,44903671,3.4,1,2849125
5,44903674,0.01,1,2849126
5,44889158,45,1,2849138
12,44889160,30,9,2849139
5,44889226,0,1,2849140
12,44889229,1,1,2849141
5,44891610,5,1,2849150
12,44891613,40,1,2849151
5,44891616,4,1,2849152
5,44895213,1,1,2849155
5,44895230,82,1,2849156
5,44895239,25,1,2849157
5,44895244,1,1,2849158
12,44895245,1,9,2849159
5,44895247,1,9,2849160
5,44895251,1,1,2849161
5,44889244,1,1,2849210
5,44889266,0,1,2849211
12,44889273,63,1,2849212
5,44889283,1,1,2849213
5,44891678,0,1,2849220
5,44891679,13,1,2849221
5,44891689,0,1,2849222
5,44891690,1,1,2849223
5,44891691,6,1,2849224
12,44894064,9,1,2849228
5,44894089,2,1,2849229
5,44894092,1,1,2849230
5,44894095,3,1,2849231
5,44894097,1.5,1,2849232
5,44894099,6,1,2849233
5,44894100,3,1,2849234
11,44894104,6.3,1,2849235
5,44895284,4.4,1,2849236
12,44900194,1,11,2849252
5,44900203,42,3,2849253
5,44900211,1,11,2849254
5,44900221,0.125,1,2849255
13,44900223,1,11,2849256
12,44902654,20,9,2849263
12,44902673,0,1,2849264
5,44903845,10,1,2849266
5,44894119,0.5,1,2849300
5,44894172,8.8,1,2849301
5,44894187,6,1,2849302
5,44894194,3.8,1,2849303
5,44902684,0,1,2849326
5,44902687,1,1,2849327
12,44902710,1,11,2849328
5,44902718,1,11,2849329
5,44902720,3,1,2849330
12,44902732,2.4,1,2849331
5,44902733,0.5,1,2849332
5,44891785,0.5,1,2849364
3,44891827,3,1,2849365
5,44891834,1.8,1,2849366
5,44979106,5.3,1,2853595
5,44979139,0.2,1,2853596
5,44979144,1,10,2853597
5,44979158,13,1,2853598
12,44979167,0.3,1,2853599
5,44979181,0.1,1,2853600
12,44970576,0,,2853627
12,44970577,18.4,1,2853628
5,44947241,0.2,1,2853662
12,44947249,1.2,1,2853663
5,44947260,5,1,2853664
12,44947277,3.36,1,2853665
5,44947297,1,10,2853666
5,44976810,1.7,1,2853693
5,44976812,1,11,2853694
12,44976816,1,11,2853695
12,44976837,1,11,2853696
5,44976869,0.2,1,2853697
5,44976882,3,1,2853698
5,44976883,6.4,1,2853699
12,44966975,4.1,1,2853718
12,44966977,0.9,1,2853719
12,44966981,0.7,1,2853720
12,44966996,0.7,1,2853721
5,44967004,4.5,1,2853722
12,44967009,6,1,2853723
8,44967011,1,9,2853724
5,44967034,18,1,2853725
5,44976892,1,1,2853741
12,44976910,0.1,1,2853742
5,44976915,5.8,1,2853743
5,44976917,0.1,1,2853744
12,44976926,1,1,2853745
5,44978195,0.3,1,2853809
12,44983129,2.3,1,2853821
5,44983134,2.3,1,2853822
12,44814184,3,1,2844888
16,44814200,216,9,2844889
17,44821554,1,11,2844901
5,44821555,0,1,2844902
5,44821557,3,1,2844903
5,44821561,1,1,2844904
12,44821564,6.28,1,2844905
12,44811877,0,1,2844938
5,44811879,0,1,2844939
8,44811880,20,9,2844940
5,44811881,1,1,2844941
12,44811883,0,1,2844942
16,44811885,35,1,2844943
5,44815475,7,1,2844952
5,44815477,1,11,2844953
5,44815481,21.1,1,2844954
12,44819117,1,3,2844967
12,44819119,0.3,1,2844968
5,44819120,3.5,1,2844969
5,44822825,5.53,1,2844980
8,44827672,16,9,2844997
5,44827673,0.19,1,2844998
5,44811889,0,1,2845020
5,44817970,1,11,2845045
5,44817999,0,,2845046
5,44819154,1,1,2845047
2,44819159,0.05,1,2845048
5,44819168,3,1,2845049
5,44819173,4.5,1,2845050
5,44819183,10.5,1,2845051
12,44819188,0.04,1,2845052
5,44830206,5.9,1,2845084
5,44830213,1.7,1,2845085
5,44830237,2.3,1,2845086
17,44830241,21,9,2845087
5,44830242,7.89,1,2845088
5,44814395,5,1,2845091
5,44814425,2.58,1,2845092
5,44818021,1,3,2845108
12,44818025,0,1,2845109
5,44818027,0,9,2845110
5,44818034,0,1,2845111
5,44818040,1,9,2845112
5,44818042,14,1,2845113
5,44818072,2,1,2845114
5,44818086,1,11,2845115
5,44818088,0,1,2845116
12,44829087,1,11,2845146
5,44829101,0.3,1,2845147
5,44829103,1.6,1,2845148
5,44830254,4.3,1,2845149
12,44830291,22.29,1,2845150
12,44830305,0.39,1,2845151
5,44818090,2,10,2845162
12,44818092,1.46,1,2845163
12,44818094,28.88,1,2845164
5,44905251,0.6,1,2849417
17,44905254,0,,2849418
2,44905258,1,9,2849474
5,44905263,0.22,3,2849475
2,44905274,1.5,1,2849476
5,44905276,1,11,2849477
5,44905282,6,1,2849478
17,44905293,0,,2849479
5,44905298,6.5,1,2849480
2,44905303,1,1,2849481
5,44905309,0.2,1,2849482
12,44905315,26.7,1,2849483
12,44889559,0,1,2849491
5,44889565,1,11,2849492
5,44889568,11,1,2849493
5,44890754,0,1,2849496
12,44890766,1,11,2849497
5,44890769,4,1,2849498
8,44893181,1,9,2849504
5,44893183,11,1,2849505
5,44893195,3,1,2849506
5,44893196,2,1,2849507
5,44893207,1,1,2849508
12,44893225,0,1,2849562
12,44893229,1,11,2849563
5,44904264,70,1,2849603
12,44890926,1,11,2849628
5,44890931,14,1,2849629
12,44890941,1,1,2849630
5,44972121,13.5,1,2853898
5,44972147,2,4,2853899
5,44972169,5,1,2853900
5,44983300,1,1,2853924
5,44983314,59.3,1,2853925
5,44978492,8.7,1,2853949
5,44982152,1,11,2853962
17,44982159,0.31,1,2853963
12,44982163,9.3,1,2853964
5,44983328,1,11,2853965
5,44983343,2,1,2853966
5,44978518,3.7,1,2854006
5,44978547,0.5,1,2854007
5,44978551,29.3,1,2854008
5,44978558,11,1,2854009
5,44982169,1.8,1,2854019
8,44982194,1,11,2854020
12,44982195,3.9,1,2854021
5,44982226,1,1,2854022
12,44982227,1,11,2854023
5,44982240,1.4,1,2854024
12,44978626,0.6,1,2854063
5,44978631,2,1,2854064
5,44982307,0.5,1,2854075
5,44982308,3,3,2854076
12,44982310,1,3,2854077
5,44982312,3,3,2854078
5,44982314,3,3,2854079
5,44982315,3,3,2854080
2,44970033,3.4,1,2854098
5,44971190,1.5,1,2854099
12,44971237,11.1,1,2854100
5,44971250,1,11,2854101
12,44972430,1.7,1,2854102
5,44972434,7.8,1,2854103
5,44972439,5.6,1,2854104
5,44978701,14.8,1,2854117
5,44982321,3,3,2854128
5,44982323,3,3,2854129
5,44982325,3,3,2854130
12,44982341,2.2,1,2854131
5,44982346,1.6,1,2854132
12,44982352,1,11,2854133
5,44982357,1,11,2854134
5,44982361,0.8,1,2854135
5,44982363,3,1,2854136
2,44982374,56.5,1,2854137
5,44982388,1,11,2854138
5,44982390,19.1,1,2854139
8,44967637,74,9,2854148
12,44967643,2.17,1,2854149
5,44967655,1.8,1,2854150
12,44819351,0.1,1,2845171
5,44819353,13.1,1,2845172
5,44819364,47.8,1,2845173
12,44820603,2.2,1,2845174
5,44826731,1.3,1,2845193
5,44829116,10.6,1,2845201
5,44829126,1.5,1,2845202
12,44829161,2.3,1,2845203
5,44829162,54.4,1,2845204
5,44829164,4.7,1,2845205
8,44814531,1,11,2845224
5,44814532,8.1,1,2845225
5,44814546,3.5,1,2845226
12,44814549,0.26,1,2845227
5,44814571,0.9,1,2845228
5,44814574,1,11,2845229
5,44814580,0.72,1,2845230
5,44814593,3.04,1,2845231
5,44819397,0.2,1,2845245
12,44819405,1,11,2845246
5,44819428,1,11,2845247
12,44819435,0.06,1,2845248
5,44820732,0,1,2845253
8,44823119,16,9,2845254
5,44823121,0.9,1,2845255
5,44823155,0.3,1,2845256
5,44823156,2.58,1,2845257
5,44823159,8.2,1,2845258
16,44826787,29,9,2845270
8,44813426,22,9,2845289
5,44813441,1,11,2845290
5,44813448,1.6,1,2845291
5,44813462,1,1,2845292
5,44813466,8.4,1,2845293
12,44814624,2.2,1,2845294
5,44814630,50,1,2845295
12,44814633,1,1,2845296
12,44819457,1.4,1,2845312
5,44819503,3.95,1,2845313
5,44819508,13.6,1,2845314
5,44802797,1,1,2845325
5,44802801,3,1,2845326
5,44802809,4,1,2845327
8,44802821,6,9,2845328
12,44802856,1.55,1,2845329
5,44802860,0.91,1,2845330
12,44806491,7,1,2845342
12,44806496,0,1,2845343
5,44810108,2,1,2845355
12,44810110,7,1,2845356
5,44810139,6,1,2845357
5,44810141,0,1,2845358
11,44811352,8.55,1,2845361
5,44799188,7,1,2845380
5,44799189,1,11,2845381
12,44802865,14,1,2845386
5,44802884,3.3,1,2845387
12,44802899,1.1,1,2845388
16,44802922,27,9,2845389
5,44807769,17,1,2845404
5,44807770,4,1,2845405
5,44807776,8,1,2845406
12,44807784,2,9,2845407
12,44807786,1.42,1,2845408
12,44807787,28.78,1,2845409
5,44808965,4,1,2845410
16,44808966,1,9,2845411
12,44808974,12,1,2845412
5,44808984,1,1,2845413
5,44809000,5,1,2845414
5,44809010,5,1,2845415
5,44810154,1,11,2845416
5,44811362,3.5,1,2845417
5,44796852,1,1,2845432
5,44798104,1,1,2845443
16,44798109,4,9,2845444
12,44799253,103,1,2845445
12,44799268,2,1,2845446
17,44799279,13,9,2845447
12,44799280,3,1,2845448
17,44904283,0,,2849691
5,44904285,0.125,1,2849692
5,44904299,1,11,2849693
12,44904302,0.25,1,2849694
5,44904316,1,11,2849695
5,44904317,1,11,2849696
5,44904322,1,11,2849697
12,44890957,0,1,2849735
5,44903158,5.1,1,2849797
5,44903186,5,1,2849798
5,44904360,1,11,2849799
5,44904376,2,1,2849800
5,44904388,0.63,3,2849801
5,44904397,0.884,3,2849802
5,44879178,21,1,2849848
5,44879184,1,11,2849849
16,44879189,2,9,2849850
5,44879194,18,3,2849851
5,44871899,1,11,2849905
12,44871925,13.3,1,2849906
12,44871929,1,11,2849907
12,44799285,2,1,2845449
5,44799293,3,1,2845450
5,44799295,2,1,2845451
5,44802957,2.4,1,2845457
2,44802992,5.73,1,2845458
12,44803000,1.18,1,2845459
5,44807809,39.5,1,2845471
5,44807853,97,1,2845472
12,44807867,672.5,1,2845473
12,44809026,4.5,1,2845474
5,44809029,3,1,2845475
5,44809042,1,1,2845476
5,44809053,3.5,1,2845477
5,44809055,4.5,1,2845478
4,44809057,32.5,1,2845479
5,44809071,1,3,2845480
5,44811485,5.9,1,2845484
12,44811491,3.5,1,2845485
5,44795763,6,1,2845496
5,44796979,1,11,2845503
5,44798128,0,1,2845504
5,44798130,0,1,2845505
5,44799310,3,1,2845515
12,44799347,0,,2845517
12,44799348,0.01,1,2845518
12,44799359,4,1,2845519
5,44799362,2,1,2845520
5,44803013,0.55,1,2845530
12,44803022,19.56,1,2845531
7,44803038,1,1,2845532
17,44803041,1,11,2845533
5,44803046,0,1,2845534
5,44803057,17,1,2845535
5,44804301,0,1,2845543
5,44805450,1,11,2845544
12,44805452,1,11,2845545
5,44805459,9,1,2845546
12,44805461,1,11,2845547
5,44805465,2.2,1,2845548
5,44805471,1.3,1,2845549
5,44805474,1,11,2845550
5,44805479,1,11,2845551
12,44805482,0.7,1,2845552
12,44805485,1,11,2845553
5,44805496,14,1,2845554
12,44805511,0,1,2845555
5,44805515,4,1,2845556
12,44809175,5,1,2845571
5,44799396,1,11,2845607
12,44799404,1,1,2845608
12,44799414,1,1,2845609
5,44799425,1,11,2845610
5,44799428,8,3,2845611
5,44799449,59,1,2845612
12,44799453,1,11,2845613
12,44801887,6,9,2845621
5,44801894,1,1,2845622
17,44801904,21,1,2845623
5,44801912,2,1,2845624
5,44801924,21,1,2845625
16,44801933,155,9,2845626
12,44801934,2,1,2845627
5,44801938,4,1,2845628
12,44804313,2,1,2845629
12,44805520,0,1,2845632
12,44805524,0,1,2845633
5,44805529,0,1,2845634
5,44805533,2,1,2845635
5,44809176,5,1,2845642
5,44809184,3,1,2845643
5,44809186,2,1,2845644
12,44809194,2,1,2845645
5,44809198,5,1,2845646
8,44809206,1,11,2845647
17,44809208,1,9,2845648
12,44809220,2,1,2845649
5,44809226,4,1,2845650
11,44809233,6,1,2845651
12,44809238,2,1,2845652
12,44810400,1.16,1,2845653
5,44810409,0.41,1,2845654
5,44810430,0.6,1,2845655
5,44810433,18.8,1,2845656
5,44810443,0.4,1,2845657
5,44810453,3.4,1,2845658
12,44798288,6,1,2845691
5,44798305,1,1,2845692
17,44798317,38,9,2845693
5,44798326,11.2,1,2845694
5,44799474,4,1,2845695
12,44799504,2,1,2845696
12,44799509,7,1,2845697
5,44803180,5,1,2845705
12,44803187,2.13,1,2845706
17,44803188,14,9,2845707
17,44808051,8,9,2845726
5,44808060,5,1,2845727
5,44808075,0,1,2845728
5,44887728,40,9,2849969
5,44887732,4,1,2849970
5,44887743,0.7,1,2849971
5,44887753,3.9,1,2849972
2,44887754,27.3,1,2849973
5,44887757,0,,2849974
12,44871974,0.14,1,2849984
6,44871976,1,9,2849985
5,44871993,1.82,1,2849986
5,44880552,1,11,2850021
12,44880571,1.63,1,2850022
12,44880593,1,11,2850023
16,44880598,1,11,2850024
5,44878219,1.8,1,2850085
5,44830749,2.1,1,2850115
5,44830752,16.6,1,2850116
12,44830759,0.2,1,2850117
5,44876983,0,1,2850136
5,44885586,3,1,2850163
5,44869743,7.9,1,2850174
5,44869752,0.1,1,2850175
5,44871010,0,,2850182
12,44871018,1,11,2850183
5,44808080,15,1,2845729
12,44808083,0.54,1,2845730
12,44808090,9.17,1,2845731
12,44809250,7,1,2845732
5,44809253,7,1,2845733
12,44809261,24,1,2845734
5,44809276,2,1,2845735
5,44809282,3,1,2845736
5,44810469,3.2,1,2845738
5,44810473,5.17,1,2845739
5,44810483,1.91,1,2845740
5,44810494,16.86,1,2845741
5,44810500,56.8,1,2845742
16,44810507,3.5,9,2845743
