arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
11199508,41905678,1,9262,2007-11-01 00:00:00,3,N,44,5,20,M,1,2,R,,,,,
11198397,41902736,1,8573,2007-09-11 00:00:00,3,N,44,5,20,M,1,2,R,,,,,
11200559,41906731,1,8786,2007-10-31 00:00:00,3,N,44,5,27,M,1,2,R,,,,,
11200528,41906651,1,8731,2007-10-15 00:00:00,3,N,44,5,48,M,1,2,R,,,,,
11199438,41904688,1,8911,2007-10-30 00:00:00,3,N,44,5,20,M,1,2,R,,,,,
11198368,41901868,1,8495,2007-07-12 00:00:00,3,N,44,5,19,M,1,2,R,,,,,
11197258,41899805,1,8083,2007-06-05 00:00:00,3,N,44,5,20,M,1,2,N,,,,,
10369112,39193927,1,A185721,2007-03-02 00:00:00,3,N,44,5,40,M,1,2,R,,,,,
10367940,39191012,1,A183671,2007-01-01 00:00:00,3,N,44,5,39,M,1,2,N,,,,,
10355923,39161322,2,2007-0000301,2007-01-07 00:00:00,3,N,44,5,32,M,1,2,R,,,,,
10348330,39138306,1,070400081,2007-10-31 00:00:00,3,N,44,5,50,F,1,2,R,,,,,
11266519,42133885,1,113727,2007-12-15 00:00:00,1,N,27,5,38,M,1,2,R,,,,,
11266505,42133829,1,113143,2007-12-02 00:00:00,1,N,27,5,32,M,1,2,R,,,,,
11264392,42122055,2,200713671,2007-09-25 00:00:00,1,N,27,5,12,F,1,2,R,R,,,,
11264391,42122055,1,200713671,2007-09-25 00:00:00,1,N,27,5,10,M,1,2,R,R,,,,
11262266,42108029,1,200700633,2007-01-14 00:00:00,1,N,27,5,41,M,1,2,R,,,,,
11266426,42132593,1,110214,2007-09-30 00:00:00,1,N,27,5,28,F,1,2,R,,,,,
11266400,42132513,1,109324,2007-09-11 00:00:00,1,N,27,5,22,M,1,2,R,,,,,
11262210,42107080,1,2007007760,2007-12-21 00:00:00,1,N,27,5,40,M,1,2,R,,,,,
11261161,42097403,1,2007002452,2007-04-19 00:00:00,1,N,27,5,53,M,1,2,R,,,,,
11261145,42096547,1,2007002236,2007-04-08 00:00:00,1,N,27,5,24,M,1,2,R,,,,,
11266382,42131951,1,108541,2007-08-25 00:00:00,1,N,27,5,39,M,1,2,R,,,,,
11266371,42131904,1,108231,2007-08-18 00:00:00,1,N,27,5,41,F,1,2,R,,,,,
11261051,42094615,1,2007001078,2007-02-16 00:00:00,1,N,27,5,34,M,1,2,R,,,,,
11264146,42121226,1,200712803,2008-08-22 00:00:00,1,N,27,5,43,M,1,2,R,,,,,
11203954,41916449,1,217360,2007-01-21 00:00:00,1,N,27,5,37,M,1,2,R,,,,,
11204954,41918272,1,218047,2007-01-26 00:00:00,1,N,27,5,19,M,1,2,R,,,,,
11204903,41917340,1,217644,2007-01-24 00:00:00,1,N,27,5,23,M,1,2,R,,,,,
11203878,41915473,1,216949,2007-01-17 00:00:00,1,N,27,5,30,M,1,2,R,,,,,
11203855,41915388,1,216700,2007-01-14 00:00:00,1,N,27,5,55,M,1,2,R,,,,,
11202792,41913448,1,215660,2007-01-05 00:00:00,1,N,27,5,36,F,1,2,R,,,,,
11203815,41914476,1,216501,2007-01-12 00:00:00,1,N,27,5,23,M,1,2,R,,,,,
11203809,41914453,1,216307,2007-01-10 00:00:00,1,N,27,5,21,M,1,2,N,,,,,
11202746,41912516,1,215181,2007-01-01 00:00:00,1,N,27,5,37,M,1,2,R,,,,,
11201693,41909628,1,254151,2007-12-09 00:00:00,1,N,27,5,50,M,1,2,R,,,,,
11198378,41901892,1,237569,2007-07-14 00:00:00,1,N,27,5,23,M,1,2,R,,,,,
11258343,42082089,1,35914,2007-03-21 00:00:00,1,N,27,5,17,M,0,3,R,R,,,,
11259152,42087777,2,38874,2007-08-07 00:00:00,1,N,27,5,16,M,0,3,R,H,,,,
11207041,41924149,1,221193,2007-02-25 00:00:00,1,N,27,5,21,M,1,1,R,,,,,
11222562,41969420,1,242745,2007-08-28 00:00:00,1,N,27,5,26,M,1,1,R,,,,,
11252667,42062745,1,2007-0351001,2007-06-09 00:00:00,1,N,27,5,29,M,1,1,R,,,,,
11252569,42060848,1,2007-0070801,2007-02-05 00:00:00,1,N,27,5,22,M,1,1,N,,,,,
11250394,42054086,1,B0082490,2007-10-28 00:00:00,1,N,27,5,27,M,1,1,R,,,,,
11247337,42041477,1,B0078502,2007-04-21 00:00:00,1,N,27,5,36,M,1,1,N,,,,,
11256199,42073277,1,2007-0901001,2007-12-23 00:00:00,1,N,27,5,28,M,1,1,N,,,,,
11245165,42035659,1,B0076120,2007-01-07 00:00:00,1,N,27,5,23,M,1,1,N,,,,,
11253363,42065622,1,2007-0033101,2007-05-06 00:00:00,1,N,27,5,40,M,1,1,N,,,,,
11253354,42065595,1,2007-0844501,2007-12-23 00:00:00,1,N,27,5,32,M,1,1,R,,,,,
11253309,42063819,1,2007-0636101,2007-09-19 00:00:00,1,N,27,5,19,M,1,1,R,,,,,
11253261,42063686,1,2007-0482401,2007-07-26 00:00:00,1,N,27,5,22,M,1,1,R,,,,,
11253259,42063678,1,2007-0472701,2007-07-22 00:00:00,1,N,27,5,33,M,1,1,R,,,,,
11256952,42077245,1,000000000179,2007-06-17 00:00:00,1,C,27,5,28,M,1,1,R,,,,,
11201613,41908622,2,5158,2007-11-16 00:00:00,1,N,27,5,16,M,0,3,R,H,,,,
11189304,41886297,2,C07001460,2007-06-01 00:00:00,1,N,27,5,47,M,0,3,N,,,,,
10352648,39153523,2,01678,2007-10-01 00:00:00,1,N,27,5,35,M,0,3,R,,,,,
10352644,39153466,1,01664,2007-09-10 00:00:00,1,N,27,5,40,M,0,3,R,,,,,
10380116,39218985,2,SL07-904,2007-07-16 00:00:00,2,N,27,5,17,M,1,3,R,H,,,,
10380115,39218985,1,SL07-904,2007-07-16 00:00:00,2,N,27,5,14,M,1,3,R,H,,,,
11256950,42077233,1,000000000133,2007-05-31 00:00:00,1,N,27,5,23,M,1,1,R,,,,,
11256938,42077208,1,000000000164,2007-05-04 00:00:00,1,C,27,5,22,M,1,1,R,,,,,
11240677,42018435,1,7783,2007-09-15 00:00:00,1,N,27,5,30,M,1,1,N,,,,,
11256903,42076307,1,000000000433,2007-08-24 00:00:00,1,M,27,5,31,M,1,1,R,,,,,
11249631,42051174,1,B0081615,2007-09-16 00:00:00,1,N,27,5,25,M,1,1,R,,,,,
11224757,41975088,1,245764,2007-09-22 00:00:00,1,N,27,5,44,M,5,2,R,,,,,
11265191,42126675,1,07BF0012,2007-01-10 00:00:00,1,N,27,5,36,M,1,2,U,,,,,
11265141,42126076,1,073400,2007-05-12 00:00:00,1,N,27,5,43,M,1,2,R,,,,,
11257774,42082038,1,35623,2007-03-03 00:00:00,1,N,27,5,39,M,1,2,R,,,,,
11257766,42082017,1,35518,2007-02-22 00:00:00,1,N,27,5,42,M,1,2,R,,,,,
11257752,42081974,1,35397,2007-02-11 00:00:00,1,N,27,5,40,M,1,2,R,,,,,
11257719,42081073,1,35106,2007-01-06 00:00:00,1,N,27,5,16,M,1,2,R,R,,,,
