property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
44856276,1,1,,44833004
44868774,68,,,44839851
44868775,10,0,,44839852
44864520,22,0,,44849381
44838890,68,,,44866997
44838891,10,0,,44866998
44864517,68,,,44849378
44864518,8,5,2007-05-08 00:00:00,44849379
44864519,8,5,,44849380
44854156,24,3000,2007-05-21 00:00:00,44835315
44854157,24,3000,,44835316
44846103,68,,,44863816
44846104,11,2,,44863817
44864521,68,,,44849382
44864522,9,0,2007-06-30 00:00:00,44849383
44864523,21,2,2007-06-30 00:00:00,44849384
44864524,63,0,2007-06-30 00:00:00,44849385
44864525,9,0,,44849386
44864526,21,2,,44849387
44864527,63,0,,44849388
44864528,30,300,,44849389
44868778,63,500,,44839855
44864529,33,145,,44849390
44868779,68,,,44839856
44868780,10,0,,44839857
44863357,68,,,44831020
44863358,10,0,,44831021
44868776,68,,,44839853
44868777,10,0,,44839854
44856277,68,,,44833005
44846105,68,,,44863818
44863359,24,1500,,44831022
44838892,9,0,2007-10-23 00:00:00,44866999
44838893,9,0,,44867000
44868781,68,,,44839858
44868782,10,0,,44839859
44854158,21,2,,44835317
44868783,68,,,44839860
44868784,10,0,,44839861
44854159,68,,,44835318
44854160,10,0,,44835319
44854161,11,2,,44835320
44854162,67,1,,44835321
44854163,3,3000,2007-01-05 00:00:00,44835322
44870869,3,3000,,44892112
44870870,9,0,,44892113
44864530,9,0,2007-04-07 00:00:00,44849391
44864531,20,25,2007-04-07 00:00:00,44849392
44864532,25,10,2007-04-07 00:00:00,44849393
44864533,63,105,2007-04-07 00:00:00,44849394
44864534,9,0,,44849395
44864535,20,25,,44849396
44864536,25,10,,44849397
44864537,63,105,,44849398
44838894,35,2,,44867001
44856278,8,100,,44833006
44856279,16,200,,44833007
44856280,27,200,,44833008
44870871,7,25,,44892114
44870872,26,1000,,44892115
44870873,27,20,,44892116
44838895,16,2,,44867002
44864538,31,718,,44849399
44863360,20,150,,44831023
44868785,63,1583,,44839862
44856281,63,75,2007-01-26 00:00:00,44833009
44856282,63,75,,44833010
44864184,14,300,,44844452
44846106,14,500,,44863819
44864541,63,250,,44849402
44868787,11,200,,44839864
44838897,3,3000,,44867004
44856285,63,929,,44833013
44864550,63,3262,,44831078
44864542,13,760,2007-04-24 00:00:00,44849403
44864543,63,2,2007-04-24 00:00:00,44849404
44864544,6,200,,44849405
44864545,13,760,,44849406
44864546,14,140,,44849407
44864547,16,300,,44849408
44864548,36,1885,,44849409
44864549,38,500,,44849410
44846107,63,2,,44863820
44870882,16,150,,44893261
44864551,14,1,2007-02-24 00:00:00,44831079
44864552,14,600,,44831080
44846108,10,0,,44863821
44846109,11,2,,44863822
44838898,63,105,,44867005
44870883,3,1500,2007-02-28 00:00:00,44893262
44870884,3,1500,,44893263
44868786,14,300,,44839863
44856283,63,1500,2007-02-05 00:00:00,44833011
44864185,36,470,,44844453
44870874,6,100,,44892117
44870875,13,75,,44892118
44870876,14,220,,44892119
44870877,36,543,,44892120
44870878,63,1774,,44892121
44870879,26,50,,44892122
44864539,63,1750,,44849400
44864540,63,1100,,44849401
44856284,9,0,,44833012
44864186,10,0,,44844454
44864187,10,0,,44844455
44870880,3,100,,44893259
44838896,9,0,,44867003
44870881,14,500,,44893260
44868804,13,550,,44839881
44868805,36,750,,44839882
44864188,3,1,2007-03-03 00:00:00,44844456
44864189,3,6000,,44844457
44868788,14,850,,44839865
44870885,14,694,,44893264
44864190,14,1000,,44844458
44864191,10,0,,44844459
44868789,29,2,,44839866
44864192,29,2,,44844460
44838899,33,100,,44867006
44864553,14,879,,44831081
44864554,11,2,,44831082
44868790,63,30,,44839867
44864193,15,30,,44844461
44846110,28,3400,,44863823
44846111,36,2708,,44863824
44846112,63,3002,,44863825
44868791,10,0,,44839868
44868792,11,2,,44839869
44856286,31,200,,44833014
44846113,21,2500,,44863826
44871721,7,1800,,44906607
44871722,8,50,,44906608
44871723,16,60,,44906609
44871724,15,1300,,44906610
44868795,26,200,2007-04-14 00:00:00,44839872
44868796,26,200,,44839873
44846114,3,2500,,44863827
44864555,4,1000,,44831083
44846115,10,0,,44863828
44864194,11,2,,44844462
44871725,20,7464,,44906611
44871726,25,20,2007-04-22 00:00:00,44906612
44871727,25,20,,44906613
44868799,3,500,,44839876
44856287,19,500,,44833015
44871719,11,2,,44906605
44868793,15,1800,2007-04-11 00:00:00,44839870
44868794,15,1800,,44839871
44871720,63,35,,44906606
44856288,15,11000,,44833016
44838900,20,2000,,44867007
44856289,3,200,,44833017
44846116,20,160,,44863829
44864556,14,100,,44831084
44846117,15,400,,44863830
44846118,15,4000,,44863831
44864195,16,500,2007-06-14 00:00:00,44844463
44864196,16,500,,44844464
44864557,35,50,,44831085
44871728,63,2160,2007-05-22 00:00:00,44906614
44871729,63,2160,,44906615
44864197,63,2700,,44844465
44871730,10,0,,44906616
44871731,11,37,,44906617
44856290,13,400,,44833018
44856291,16,8000,,44833019
44856292,30,6000,,44833020
44856293,16,200,,44833021
44846119,63,3400,,44863832
44871732,63,4140,,44906618
44868797,10,0,,44839874
44868798,35,500,,44839875
44856294,16,7200,,44833022
44846120,11,2,,44863833
44846121,14,18,,44863834
44856295,20,200,,44833023
44838901,12,3000,,44867008
44838902,38,400,,44867009
44864558,16,600,,44831086
44864559,10,0,,44831087
44864560,11,2,,44831088
44864566,8,400,,44831094
44871733,8,40,,44906619
44864561,9,0,,44831089
44864198,13,1200,,44844466
44864199,19,300,,44844467
44864200,20,200,,44844468
44864201,36,50,,44844469
44864562,36,5000,,44831090
44864563,26,1050,,44831091
44864202,15,30,,44844470
44864564,3,500,2007-06-11 00:00:00,44831092
44864565,3,500,,44831093
44838903,28,2500,,44867010
44864203,29,500,,44844471
44868800,26,100,,44839877
44846122,17,2,,44863835
44871734,16,500,,44906620
44868801,10,0,,44839878
44868802,11,8,,44839879
44864567,63,10126,,44831095
44868803,3,1500,,44839880
44864204,14,1000,,44844472
44856296,39,200,,44833024
44856297,19,20000,,44833025
44871747,38,1500,2008-09-17 00:00:00,44906633
44871748,38,1500,,44906634
44851650,9,0,,44835114
44851651,20,100,,44835115
44851652,25,15,,44835116
44851653,63,4,,44835117
44846123,9,0,,44863836
44846124,25,250,,44863837
44846125,63,472,,44863838
44846978,11,5,,44858970
44846977,10,0,,44857831
44846979,14,2525,,44858971
44864205,8,10,,44844473
44864568,63,2,,44831096
44868806,39,100,,44839883
44864569,14,150,,44831097
44864570,26,150,,44831098
44868807,13,200,,44839884
44868808,3,3000,2007-07-12 00:00:00,44839885
44868809,3,3000,,44839886
44864571,63,500,,44831099
44856298,21,1300,,44833026
44871735,11,8,,44906621
44864206,36,400,,44844474
44864207,7,2929,,44844475
44864208,10,0,,44844476
44864209,11,7,,44844477
44846980,10,0,,44858972
44846981,11,4,,44858973
44871736,24,300,,44906622
44871737,20,6900,,44906623
44856299,3,1000,,44833027
44856300,8,4,,44833028
44856301,14,85,,44833029
44856302,28,750,,44833030
44856303,63,35,,44833031
44864210,10,0,,44844478
44864211,11,14,,44844479
44869643,19,1200,,44833868
44851654,14,1900,,44835118
44869644,10,0,,44833869
44856304,17,1000,,44833032
44869645,14,1500,,44833870
44851655,63,907,,44835119
44856305,63,595,,44833033
44846982,10,0,,44858974
44846983,11,10,,44858975
44851656,21,1985,,44835120
44856306,10,0,,44833034
44856307,11,5,,44833035
44856308,63,2,,44833036
44864572,10,0,,44831100
44864573,11,6,,44831101
