nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
1893827,2198,1,1999,U,,,N,F,,C,1999_01_CT0013900_NIBRS,
1913484,2198,2,1999,U,,,N,F,,C,1999_02_CT0013900_NIBRS,
1933141,2198,3,1999,U,,,N,F,,C,1999_03_CT0013900_NIBRS,
1952798,2198,4,1999,U,,,N,F,,C,1999_04_CT0013900_NIBRS,
1972455,2198,5,1999,U,,,N,F,,C,1999_05_CT0013900_NIBRS,
1992112,2198,6,1999,U,,,N,F,,C,1999_06_CT0013900_NIBRS,
2011769,2198,7,1999,U,,,N,F,,C,1999_07_CT0013900_NIBRS,
2031426,2198,8,1999,U,,,N,F,,C,1999_08_CT0013900_NIBRS,
2051083,2198,9,1999,U,,,N,F,,C,1999_09_CT0013900_NIBRS,
2070740,2198,10,1999,U,,,N,F,,C,1999_10_CT0013900_NIBRS,
2090397,2198,11,1999,U,,,N,F,,C,1999_11_CT0013900_NIBRS,
2110054,2198,12,1999,U,,,N,F,,C,1999_12_CT0013900_NIBRS,
1893828,2199,1,1999,U,,,N,F,,C,1999_01_CT0014000_NIBRS,
1913485,2199,2,1999,U,,,N,F,,C,1999_02_CT0014000_NIBRS,
1933142,2199,3,1999,U,,,N,F,,C,1999_03_CT0014000_NIBRS,
1952799,2199,4,1999,U,,,N,F,,C,1999_04_CT0014000_NIBRS,
1972456,2199,5,1999,U,,,N,F,,C,1999_05_CT0014000_NIBRS,
1992113,2199,6,1999,U,,,N,F,,C,1999_06_CT0014000_NIBRS,
2011770,2199,7,1999,U,,,N,F,,C,1999_07_CT0014000_NIBRS,
2031427,2199,8,1999,U,,,N,F,,C,1999_08_CT0014000_NIBRS,
2051084,2199,9,1999,U,,,N,F,,C,1999_09_CT0014000_NIBRS,
2070741,2199,10,1999,U,,,N,F,,C,1999_10_CT0014000_NIBRS,
2090398,2199,11,1999,U,,,N,F,,C,1999_11_CT0014000_NIBRS,
2110055,2199,12,1999,U,,,N,F,,C,1999_12_CT0014000_NIBRS,
1893829,2200,1,1999,U,,,N,F,,C,1999_01_CT0014300_NIBRS,
1913486,2200,2,1999,U,,,N,F,,C,1999_02_CT0014300_NIBRS,
1933143,2200,3,1999,U,,,N,F,,C,1999_03_CT0014300_NIBRS,
1952800,2200,4,1999,U,,,N,F,,C,1999_04_CT0014300_NIBRS,
1972457,2200,5,1999,U,,,N,F,,C,1999_05_CT0014300_NIBRS,
1992114,2200,6,1999,U,,,N,F,,C,1999_06_CT0014300_NIBRS,
2011771,2200,7,1999,U,,,N,F,,C,1999_07_CT0014300_NIBRS,
2031428,2200,8,1999,U,,,N,F,,C,1999_08_CT0014300_NIBRS,
2051085,2200,9,1999,U,,,N,F,,C,1999_09_CT0014300_NIBRS,
2070742,2200,10,1999,U,,,N,F,,C,1999_10_CT0014300_NIBRS,
2090399,2200,11,1999,U,,,N,F,,C,1999_11_CT0014300_NIBRS,
2110056,2200,12,1999,U,,,N,F,,C,1999_12_CT0014300_NIBRS,
1893830,2201,1,1999,I,,,N,F,,C,1999_01_CT0014400_NIBRS,
1913487,2201,2,1999,I,,,N,F,,C,1999_02_CT0014400_NIBRS,
1933144,2201,3,1999,I,,,N,F,,C,1999_03_CT0014400_NIBRS,
1952801,2201,4,1999,I,,,N,F,,C,1999_04_CT0014400_NIBRS,
1972458,2201,5,1999,I,,,N,F,,C,1999_05_CT0014400_NIBRS,
1992115,2201,6,1999,I,,,N,F,,C,1999_06_CT0014400_NIBRS,
2011772,2201,7,1999,I,,,N,F,,C,1999_07_CT0014400_NIBRS,
2031429,2201,8,1999,I,,,N,F,,C,1999_08_CT0014400_NIBRS,
2051086,2201,9,1999,I,,,N,F,,C,1999_09_CT0014400_NIBRS,
2070743,2201,10,1999,I,,,N,F,,C,1999_10_CT0014400_NIBRS,
2090400,2201,11,1999,I,,,N,F,,C,1999_11_CT0014400_NIBRS,
2110057,2201,12,1999,I,,,N,F,,C,1999_12_CT0014400_NIBRS,
1893831,2202,1,1999,U,,,N,F,,C,1999_01_CT0014600_NIBRS,
1913488,2202,2,1999,U,,,N,F,,C,1999_02_CT0014600_NIBRS,
1933145,2202,3,1999,U,,,N,F,,C,1999_03_CT0014600_NIBRS,
1952802,2202,4,1999,U,,,N,F,,C,1999_04_CT0014600_NIBRS,
1972459,2202,5,1999,U,,,N,F,,C,1999_05_CT0014600_NIBRS,
1992116,2202,6,1999,U,,,N,F,,C,1999_06_CT0014600_NIBRS,
2011773,2202,7,1999,U,,,N,F,,C,1999_07_CT0014600_NIBRS,
2031430,2202,8,1999,U,,,N,F,,C,1999_08_CT0014600_NIBRS,
2051087,2202,9,1999,U,,,N,F,,C,1999_09_CT0014600_NIBRS,
2070744,2202,10,1999,U,,,N,F,,C,1999_10_CT0014600_NIBRS,
2090401,2202,11,1999,U,,,N,F,,C,1999_11_CT0014600_NIBRS,
2110058,2202,12,1999,U,,,N,F,,C,1999_12_CT0014600_NIBRS,
1893832,2203,1,1999,U,,,N,F,,C,1999_01_CT0014800_NIBRS,
1913489,2203,2,1999,U,,,N,F,,C,1999_02_CT0014800_NIBRS,
1933146,2203,3,1999,U,,,N,F,,C,1999_03_CT0014800_NIBRS,
1952803,2203,4,1999,U,,,N,F,,C,1999_04_CT0014800_NIBRS,
1972460,2203,5,1999,U,,,N,F,,C,1999_05_CT0014800_NIBRS,
1992117,2203,6,1999,U,,,N,F,,C,1999_06_CT0014800_NIBRS,
2011774,2203,7,1999,U,,,N,F,,C,1999_07_CT0014800_NIBRS,
2031431,2203,8,1999,U,,,N,F,,C,1999_08_CT0014800_NIBRS,
2051088,2203,9,1999,U,,,N,F,,C,1999_09_CT0014800_NIBRS,
2070745,2203,10,1999,U,,,N,F,,C,1999_10_CT0014800_NIBRS,
2090402,2203,11,1999,U,,,N,F,,C,1999_11_CT0014800_NIBRS,
2110059,2203,12,1999,I,,,N,F,,C,1999_12_CT0014800_NIBRS,
1893833,2204,1,1999,U,,,N,F,,C,1999_01_CT0015100_NIBRS,
1913490,2204,2,1999,U,,,N,F,,C,1999_02_CT0015100_NIBRS,
1933147,2204,3,1999,U,,,N,F,,C,1999_03_CT0015100_NIBRS,
1952804,2204,4,1999,U,,,N,F,,C,1999_04_CT0015100_NIBRS,
1972461,2204,5,1999,U,,,N,F,,C,1999_05_CT0015100_NIBRS,
1992118,2204,6,1999,U,,,N,F,,C,1999_06_CT0015100_NIBRS,
2011775,2204,7,1999,U,,,N,F,,C,1999_07_CT0015100_NIBRS,
2031432,2204,8,1999,U,,,N,F,,C,1999_08_CT0015100_NIBRS,
2051089,2204,9,1999,U,,,N,F,,C,1999_09_CT0015100_NIBRS,
2070746,2204,10,1999,U,,,N,F,,C,1999_10_CT0015100_NIBRS,
2090403,2204,11,1999,U,,,N,F,,C,1999_11_CT0015100_NIBRS,
2110060,2204,12,1999,U,,,N,F,,C,1999_12_CT0015100_NIBRS,
1893834,2205,1,1999,U,,,N,F,,C,1999_01_CT0015200_NIBRS,
1913491,2205,2,1999,U,,,N,F,,C,1999_02_CT0015200_NIBRS,
1933148,2205,3,1999,U,,,N,F,,C,1999_03_CT0015200_NIBRS,
1952805,2205,4,1999,U,,,N,F,,C,1999_04_CT0015200_NIBRS,
1972462,2205,5,1999,U,,,N,F,,C,1999_05_CT0015200_NIBRS,
1992119,2205,6,1999,U,,,N,F,,C,1999_06_CT0015200_NIBRS,
2011776,2205,7,1999,U,,,N,F,,C,1999_07_CT0015200_NIBRS,
2031433,2205,8,1999,U,,,N,F,,C,1999_08_CT0015200_NIBRS,
2051090,2205,9,1999,U,,,N,F,,C,1999_09_CT0015200_NIBRS,
2070747,2205,10,1999,U,,,N,F,,C,1999_10_CT0015200_NIBRS,
2090404,2205,11,1999,U,,,N,F,,C,1999_11_CT0015200_NIBRS,
2110061,2205,12,1999,U,,,N,F,,C,1999_12_CT0015200_NIBRS,
1893835,2206,1,1999,U,,,N,F,,C,1999_01_CT0015300_NIBRS,
1913492,2206,2,1999,U,,,N,F,,C,1999_02_CT0015300_NIBRS,
1933149,2206,3,1999,U,,,N,F,,C,1999_03_CT0015300_NIBRS,
1952806,2206,4,1999,U,,,N,F,,C,1999_04_CT0015300_NIBRS,
1972463,2206,5,1999,U,,,N,F,,C,1999_05_CT0015300_NIBRS,
1992120,2206,6,1999,U,,,N,F,,C,1999_06_CT0015300_NIBRS,
2011777,2206,7,1999,U,,,N,F,,C,1999_07_CT0015300_NIBRS,
2031434,2206,8,1999,U,,,N,F,,C,1999_08_CT0015300_NIBRS,
