offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
9065214,8468745,5,C,6,,,
9065215,8468746,14,C,13,,,
9065216,8468747,5,C,23,,,
9065217,8468748,47,C,22,,,
9065218,8468749,47,C,22,,,
9065219,8468750,5,C,20,,,
9065220,8468751,5,C,10,,,
9065221,8468752,45,C,20,,,
9065222,8468753,5,C,20,,,
9065223,8468754,47,C,20,,,
9065224,8468755,21,C,20,,,
9065225,8468756,47,C,24,,,
9065226,8468757,47,C,12,,,
9065227,8468758,47,C,5,,,
9065228,8468759,5,C,13,,,
9065229,8468760,23,C,13,,,
9065230,8468760,16,C,11,,,
9065231,8468760,35,C,11,,,
9065232,8468761,23,C,8,,,
9065233,8468761,16,C,11,,,
9065234,8468762,5,C,20,,,
9065235,8468763,14,C,20,,,
9065236,8468764,5,C,20,,,
9065237,8468765,45,C,20,,,
9065238,8468766,51,C,8,,,
9065239,8468767,5,C,11,,,
9065240,8468768,23,C,8,,,
9065241,8468769,28,C,13,,,
9065242,8468770,5,C,20,,,
9065243,8468771,5,C,20,,,
9065244,8468772,45,C,12,,,
9065245,8468773,45,C,20,,,
9065246,8468774,5,C,11,,,
9065247,8468775,23,C,24,,,
9065248,8468775,28,C,11,,,
9065249,8468776,47,C,22,,,
9065250,8468777,47,C,22,,,
9065251,8468778,5,C,18,,,
9065252,8468779,47,C,20,,,
9065253,8468780,47,C,8,,,
9065254,8468781,23,C,8,,,
9065255,8468782,47,C,24,,,
9065256,8468783,5,C,23,,,
9065257,8468784,5,C,13,,,
9065258,8468785,23,C,8,,,
9065259,8468786,47,C,8,,,
9065260,8468787,23,C,8,,,
9065261,8468788,5,C,20,,,
9065262,8468789,23,C,8,,,
9065263,8468790,5,C,13,,,
9065264,8468791,28,C,23,,,
9065265,8468792,20,C,20,,,
9065266,8468793,49,C,20,0,F,
9065267,8468794,2,C,25,,,
9065268,8468795,23,C,8,,,
9065269,8468796,45,C,20,,,
9065270,8468797,47,C,21,,,
9065271,8468798,5,C,20,,,
9065272,8468799,5,C,22,,,
9065273,8468800,47,C,25,,,
9065274,8468801,23,C,8,,,
9065275,8468802,47,C,24,,,
9065276,8468803,45,C,20,,,
9065277,8468803,11,C,8,,,
9065278,8468803,41,C,8,,,
9065279,8468803,46,C,8,,,
9065280,8468804,23,C,3,,,
9065281,8468805,49,A,20,0,F,
9065282,8468806,47,C,25,,,
9065283,8468807,51,C,25,,,
9065284,8468808,39,C,20,,,
9065285,8468809,23,C,8,,,
9065286,8468810,47,C,8,,,
9065287,8468811,23,C,8,,,
9065288,8468812,23,C,8,,,
9065289,8468813,23,C,8,,,
9065290,8468814,5,C,5,,,
9065291,8468815,23,C,8,,,
9065292,8468816,49,C,5,0,F,
9065293,8468817,47,C,25,,,
9065294,8468818,14,C,25,,,
9065295,8468819,23,C,8,,,
9065296,8468820,23,C,8,,,
9065297,8468821,23,C,8,,,
9065298,8468822,5,C,5,,,
9065299,8468823,47,C,24,,,
9065300,8468824,23,C,8,,,
9065301,8468825,23,C,8,,,
9065302,8468826,47,C,25,,,
9065303,8468827,23,C,8,,,
9065304,8468828,28,C,14,,,
9065305,8468829,5,C,25,,,
9065306,8468830,45,C,20,,,
9065307,8468831,40,C,8,,,
9065308,8468831,23,C,8,,,
9065309,8468832,5,C,20,,,
9065310,8468833,21,C,13,,,
9065311,8468834,2,A,20,,,
9065312,8468835,23,C,8,,,
9065313,8468836,5,C,20,,,
9065314,8468837,14,C,18,,,
9065315,8468838,14,C,13,,,
9065316,8468839,21,C,18,,,
9065317,8468840,40,C,23,,,
9065318,8468840,16,C,20,,,
9065319,8468840,35,C,20,,,
9065320,8468841,16,C,13,,,
9065329,8468849,47,C,22,,,
9065330,8468850,47,C,22,,,
9065331,8468851,47,C,22,,,
9065375,8468890,5,C,20,,,
9065419,8468927,47,C,25,,,
9065321,8468842,5,C,20,,,
9065322,8468843,5,C,6,,,
9065323,8468844,5,C,20,,,
9065324,8468845,23,C,8,,,
9065325,8468846,23,C,8,,,
9065326,8468847,23,C,8,,,
9065327,8468847,16,C,11,,,
9065328,8468848,3,C,20,,,
9065431,8468939,47,C,24,,,
9065432,8468940,23,C,8,,,
9065433,8468941,23,C,8,,,
9065434,8468942,28,C,13,,,
9065435,8468943,5,C,20,,,
9065436,8468944,23,C,12,,,
9065437,8468945,49,C,20,0,F,
9065438,8468946,14,C,25,,,
9065439,8468946,5,C,25,,,
9065440,8468947,7,C,13,,,
9065441,8468948,47,C,22,,,
9065442,8468949,5,C,20,,,
9065443,8468950,23,C,8,,,
9065444,8468951,47,C,8,,,
9065445,8468952,41,A,24,,,
9065446,8468953,23,C,8,,,
9065447,8468954,5,C,20,,,
9065448,8468955,21,C,20,,,
9065449,8468956,5,C,18,,,
9065450,8468957,23,C,8,,,
9065451,8468958,45,C,20,,,
9065452,8468959,23,C,8,,,
9065453,8468960,23,C,8,,,
9065454,8468961,14,C,18,,,
9065455,8468962,47,C,5,,,
9065456,8468963,47,C,5,,,
9065457,8468964,23,C,8,,,
9065458,8468965,21,C,18,,,
9065459,8468966,47,C,24,,,
9065460,8468967,23,C,8,,,
9065461,8468968,47,C,8,,,
9065462,8468969,47,C,24,,,
9065463,8468970,47,C,24,,,
9065464,8468971,23,C,8,,,
9065465,8468972,47,C,14,,,
9065466,8468973,47,C,5,,,
9065467,8468974,21,C,18,,,
9065468,8468975,47,C,8,,,
9065469,8468975,11,C,8,,,
9065470,8468976,28,C,18,,,
9065471,8468977,45,C,20,,,
9065472,8468978,14,C,18,,,
9065473,8468978,21,C,18,,,
9065474,8468979,5,C,18,,,
9065475,8468980,5,C,20,,,
9065476,8468981,5,C,25,,,
9065477,8468982,23,C,8,,,
9065478,8468983,5,C,20,,,
9065479,8468984,49,C,20,0,F,
9065480,8468985,14,C,18,,,
9065481,8468986,47,C,14,,,
9065482,8468987,5,C,20,,,
9065483,8468988,5,C,18,,,
9065484,8468989,5,C,20,,,
9065485,8468990,51,C,18,,,
9065486,8468991,56,C,8,,,
9065487,8468992,47,C,25,,,
9065488,8468993,47,C,13,,,
9065489,8468994,49,C,12,0,F,
9065490,8468995,47,C,5,,,
9065493,8468998,23,C,18,,,
9065498,8469002,47,C,8,,,
9065503,8469007,47,C,22,,,
9065513,8469016,47,C,22,,,
9065514,8469017,47,C,22,,,
9065515,8469018,47,C,22,,,
9065332,8468852,51,C,18,,,
9065333,8468852,5,C,11,,,
9065334,8468853,5,C,13,,,
9065335,8468854,14,C,18,,,
9065336,8468855,5,C,5,,,
9065337,8468856,51,C,20,,,
9065338,8468857,49,C,8,0,F,
9065339,8468858,45,C,13,,,
9065340,8468859,47,C,25,,,
9065341,8468860,23,C,8,,,
9065342,8468861,47,C,21,,,
9065343,8468862,5,C,18,,,
9065344,8468863,14,C,18,,,
9065345,8468864,23,C,8,,,
9065346,8468865,28,C,13,,,
9065347,8468865,16,C,11,,,
9065348,8468865,35,C,11,,,
9065349,8468866,47,C,20,,,
9065350,8468867,14,C,13,,,
9065351,8468868,47,C,8,,,
9065352,8468869,23,C,8,,,
9065353,8468870,14,C,20,,,
9065354,8468870,5,C,20,,,
9065355,8468871,45,C,20,,,
9065356,8468872,45,C,20,,,
9065357,8468873,28,C,13,,,
9065358,8468874,5,C,25,,,
9065359,8468875,5,C,20,,,
9065360,8468876,5,C,20,,,
9065361,8468877,47,C,24,,,
9065362,8468878,23,C,8,,,
9065363,8468879,14,C,18,,,
9065364,8468880,23,C,8,,,
9065365,8468880,45,C,25,,,
9065366,8468881,5,C,20,,,
9065367,8468882,5,C,25,,,
9065368,8468883,14,C,18,,,
9065369,8468884,23,C,8,,,
9065370,8468885,45,C,20,,,
9065371,8468886,49,C,20,0,F,
9065372,8468887,23,C,12,,,
9065373,8468888,14,C,20,,,
9065374,8468889,51,C,20,,,
9065376,8468891,47,C,24,,,
9065377,8468892,28,C,13,,,
9065378,8468893,21,C,25,,,
9065379,8468894,5,C,18,,,
9065380,8468895,14,C,25,,,
9065381,8468896,47,C,25,,,
9065382,8468897,47,C,8,,,
9065383,8468898,23,C,8,,,
9065384,8468899,14,C,25,,,
9065385,8468900,21,C,18,,,
9065386,8468901,5,C,22,,,
9065387,8468902,5,C,20,,,
9065388,8468903,23,C,8,,,
9065389,8468904,47,C,5,,,
9065390,8468905,27,C,3,,,
9065391,8468906,5,C,20,,,
9065392,8468907,45,C,20,,,
9065393,8468907,5,C,20,,,
9065394,8468908,5,C,8,,,
9065395,8468909,47,C,8,,,
9065396,8468909,11,C,8,,,
9065397,8468909,41,C,8,,,
9065398,8468909,46,C,8,,,
9065399,8468909,28,C,8,,,
9065400,8468910,47,C,8,,,
9065401,8468911,5,C,18,,,
9065402,8468912,47,C,20,,,
9065403,8468913,28,C,20,,,
9065404,8468914,23,C,8,,,
9065405,8468915,45,C,8,,,
9065406,8468916,23,C,8,,,
9065407,8468916,16,C,11,,,
9065408,8468916,35,C,11,,,
9065409,8468917,47,C,8,,,
9065410,8468918,47,C,8,,,
9065411,8468919,23,C,8,,,
9065412,8468920,4,C,20,,,
9065413,8468921,21,C,20,,,
9065414,8468922,41,C,24,,,
9065415,8468923,21,C,20,,,
9065416,8468924,51,C,20,,,
9065417,8468925,47,C,8,,,
9065418,8468926,5,C,25,,,
9065420,8468928,47,C,6,,,
9065421,8468929,45,C,20,,,
9065422,8468930,5,C,20,,,
9065423,8468931,23,C,8,,,
9065424,8468932,5,C,18,,,
9065425,8468933,28,C,18,,,
9065426,8468934,5,C,6,,,
9065427,8468935,45,C,20,,,
9065428,8468936,5,C,20,,,
9065429,8468937,45,C,20,,,
9065430,8468938,5,C,20,,,
9065531,8469033,45,C,2,,,
9065536,8469038,47,C,22,,,
9065627,8469119,47,C,24,,,
9065628,8469120,14,C,20,,,
9065629,8469121,47,C,20,,,
9065630,8469122,5,C,20,,,
9065631,8469123,5,C,20,,,
9065632,8469124,47,C,21,,,
9065633,8469125,23,C,8,,,
9065634,8469126,49,C,22,0,F,
9065635,8469127,5,C,20,,,
9065636,8469128,49,C,22,0,N,
9065637,8469129,4,C,20,,,
9065638,8469130,14,C,10,,,
9065639,8469130,5,C,10,,,
9065640,8469131,23,C,8,,,
9065641,8469132,49,A,20,0,F,
9065642,8469133,5,C,18,,,
9065643,8469134,5,C,18,,,
9065644,8469135,5,C,20,,,
9065645,8469136,23,C,8,,,
9065646,8469137,23,C,8,,,
9065647,8469138,21,C,20,,,
9065648,8469139,5,C,20,,,
9065649,8469140,28,C,18,,,
9065650,8469140,39,C,13,,,
9065651,8469141,47,C,24,,,
9065652,8469142,20,C,20,,,
9065653,8469143,47,C,22,,,
9065654,8469144,47,C,22,,,
9065655,8469145,47,C,21,,,
9065656,8469146,47,C,24,,,
9065752,8469229,5,C,18,,,
9065755,8469232,47,C,8,,,
9065818,8469285,17,C,20,,,
9065491,8468996,47,C,5,,,
9065492,8468997,47,C,8,,,
9065494,8468999,41,A,20,,,
9065495,8469000,16,C,20,,,
9065496,8469000,35,C,20,,,
9065497,8469001,14,C,18,,,
9065499,8469003,14,C,18,,,
9065500,8469004,21,C,13,,,
9065501,8469005,14,C,18,,,
9065502,8469006,11,C,11,,,
9065504,8469008,16,C,20,,,
9065505,8469008,35,C,20,,,
9065506,8469009,23,C,8,,,
9065507,8469010,14,C,18,,,
9065508,8469011,21,C,18,,,
9065509,8469012,5,C,20,,,
9065510,8469013,23,C,8,,,
9065511,8469014,28,C,13,,,
9065512,8469015,23,C,8,,,
9065516,8469019,45,C,23,,,
9065517,8469020,5,C,20,,,
9065518,8469021,28,C,13,,,
9065519,8469022,14,C,18,,,
9065520,8469022,5,C,18,,,
9065521,8469023,47,C,20,,,
9065522,8469024,14,C,25,,,
9065523,8469025,49,C,20,0,F,
9065524,8469026,14,C,20,,,
9065525,8469027,21,C,20,,,
9065526,8469028,23,C,12,,,
9065887,8469352,14,C,18,,,
9065910,8469374,41,C,8,,,
9065527,8469029,21,C,25,,,
9065528,8469030,14,C,20,,,
9065529,8469031,23,C,24,,,
9065530,8469032,51,C,22,,,
9065532,8469034,21,C,18,,,
9065533,8469035,49,C,20,0,N,
9065534,8469036,14,C,20,,,
9065535,8469037,47,C,6,,,
9065537,8469039,49,C,20,0,F,
9065538,8469040,5,C,20,,,
9065539,8469041,47,C,20,,,
9065540,8469042,51,C,20,,,
9065541,8469043,28,C,18,,,
9065542,8469043,16,C,18,,,
9065543,8469044,5,C,18,,,
9065544,8469045,5,C,25,,,
9065545,8469046,44,C,8,,,
9065546,8469047,5,C,20,,,
9065547,8469048,5,C,20,,,
9065548,8469049,23,C,8,,,
9065549,8469050,47,C,21,,,
9065550,8469051,49,C,20,0,F,
9065551,8469052,49,C,20,0,F,
9065552,8469053,45,C,10,,,
9065553,8469054,45,C,25,,,
9065554,8469055,23,C,8,,,
9065555,8469056,5,C,20,,,
9065556,8469057,45,C,18,,,
9065557,8469058,47,C,24,,,
9065558,8469058,11,C,24,,,
9065559,8469058,41,C,24,,,
9065560,8469058,46,C,24,,,
9065561,8469059,16,C,5,,,
9065562,8469059,35,C,5,,,
9065563,8469060,14,A,18,,,
9065564,8469061,47,C,22,,,
9065565,8469062,28,C,18,,,
9065566,8469063,49,C,20,0,F,
9065567,8469064,23,C,8,,,
9065568,8469065,28,C,18,,,
9065569,8469066,5,C,20,,,
9065570,8469067,5,C,25,,,
9065571,8469068,49,A,20,0,N,
9065572,8469069,23,A,25,,,
9065573,8469069,45,C,25,,,
9065574,8469070,5,C,20,,,
9065575,8469071,5,C,20,,,
9065576,8469072,5,C,13,,,
9065577,8469073,23,C,8,,,
9065578,8469074,5,C,46,,,
9065579,8469075,21,C,18,,,
9065580,8469076,23,C,12,,,
9065581,8469077,45,C,5,,,
9065582,8469077,41,C,8,,,
9065583,8469078,5,C,20,,,
9065584,8469079,21,C,13,,,
9065585,8469080,51,C,18,,,
9065586,8469081,23,C,8,,,
9065587,8469082,5,A,13,,,
9065588,8469083,16,C,13,,,
9065589,8469084,28,C,13,,,
9065590,8469085,44,C,5,,,
9065591,8469086,5,C,13,,,
9065592,8469087,28,C,18,,,
9065593,8469088,23,C,24,,,
9065594,8469089,49,C,22,0,F,
9065595,8469090,23,C,8,,,
9065596,8469091,45,C,25,,,
9065597,8469092,23,C,8,,,
9065598,8469093,5,C,20,,,
9065599,8469094,23,C,8,,,
9065600,8469095,5,C,20,,,
9065601,8469096,45,C,25,,,
9065602,8469097,14,C,25,,,
9065603,8469097,5,C,25,,,
9065604,8469098,14,C,20,,,
9065605,8469099,21,C,20,,,
9065606,8469100,23,C,8,,,
9065607,8469100,16,C,11,,,
9065608,8469101,47,C,8,,,
9065609,8469102,23,C,8,,,
9065610,8469103,5,C,20,,,
9065611,8469104,23,C,8,,,
9065612,8469105,23,C,8,,,
9065613,8469106,45,C,11,,,
9065614,8469107,5,C,20,,,
9065615,8469108,5,C,20,,,
9065616,8469109,5,C,20,,,
9065617,8469110,49,C,20,0,F,
9065618,8469111,45,C,25,,,
9065619,8469112,49,C,20,0,F,
9065620,8469113,45,C,20,,,
9065621,8469113,5,C,20,,,
9065622,8469114,5,C,20,,,
9065623,8469115,5,C,20,,,
9065624,8469116,47,C,5,,,
9065625,8469117,23,C,8,,,
9065626,8469118,23,C,8,,,
9066366,8469794,5,C,18,,,
9065657,8469147,5,C,18,,,
9065658,8469148,23,C,8,,,
9065659,8469149,51,C,20,,,
9065660,8469149,44,C,20,,,
9065661,8469150,14,C,18,,,
9065662,8469151,45,C,23,,,
9065663,8469151,5,C,23,,,
9065664,8469152,45,C,20,,,
9065665,8469152,5,C,20,,,
9065666,8469153,5,C,20,,,
9065667,8469154,5,C,20,,,
9065668,8469155,5,C,18,,,
9065669,8469156,47,C,5,,,
9065670,8469157,47,C,5,,,
9065671,8469158,47,C,8,,,
9065672,8469159,5,C,20,,,
9065673,8469159,39,C,20,,,
9065674,8469160,47,C,20,,,
9065675,8469161,23,C,8,,,
9065676,8469162,21,C,18,,,
9065677,8469163,5,C,13,,,
9065678,8469164,5,C,20,,,
9065679,8469165,5,C,20,,,
9065680,8469166,5,C,20,,,
9065681,8469167,5,C,23,,,
9065682,8469168,5,C,20,,,
9065683,8469168,39,C,20,,,
9065684,8469169,23,C,24,,,
9065685,8469170,23,C,8,,,
9065686,8469171,23,C,8,,,
9065687,8469172,45,C,20,,,
9065688,8469173,5,C,22,,,
9065689,8469174,5,C,25,,,
9065690,8469175,47,C,24,,,
9065691,8469176,44,C,5,,,
9065692,8469177,47,C,5,,,
9065693,8469178,21,C,13,,,
9065694,8469179,49,C,20,0,F,
9065695,8469180,28,C,13,,,
9065696,8469181,14,A,20,,,
9065697,8469182,20,C,25,,,
9065698,8469183,23,C,8,,,
9065699,8469184,47,C,5,,,
9065700,8469185,14,C,20,,,
9065701,8469186,21,C,18,,,
9065702,8469187,11,C,11,,,
9065703,8469188,23,C,8,,,
9065704,8469189,39,C,5,,,
9065705,8469190,5,C,23,,,
9065706,8469191,45,C,20,,,
9065707,8469192,41,C,8,,,
9065708,8469193,47,C,20,,,
9065709,8469194,44,C,20,,,
9065710,8469194,16,C,20,,,
9065711,8469194,35,C,20,,,
9065712,8469195,45,C,25,,,
9065713,8469195,5,C,25,,,
9065714,8469196,47,C,20,,,
9065715,8469197,5,C,20,,,
9065716,8469198,23,C,24,,,
9065717,8469199,28,C,13,,,
9065718,8469200,5,C,18,,,
9065719,8469201,14,C,18,,,
9065720,8469202,23,C,8,,,
9065721,8469203,5,C,20,,,
9065722,8469204,5,C,20,,,
9065723,8469205,5,C,20,,,
9065724,8469206,5,C,20,,,
9065725,8469207,23,C,8,,,
9065726,8469208,5,C,20,,,
9065727,8469209,5,C,18,,,
9065728,8469210,45,C,25,,,
9065729,8469211,23,C,8,,,
9065730,8469211,45,C,8,,,
9065731,8469211,11,C,8,,,
9065732,8469211,41,C,8,,,
9065733,8469211,46,C,8,,,
9065734,8469212,23,C,22,,,
9065735,8469213,14,C,25,,,
9065736,8469213,5,C,25,,,
9065737,8469214,51,C,20,,,
9065738,8469215,5,C,18,,,
9065739,8469216,11,C,11,,,
9065740,8469217,14,C,25,,,
9065741,8469218,47,C,22,,,
9065742,8469219,5,C,13,,,
9065743,8469220,49,A,20,0,F,
9065744,8469221,23,C,8,,,
9065745,8469222,23,C,24,,,
9065746,8469223,23,C,8,,,
9065747,8469224,23,C,8,,,
9065748,8469225,14,C,18,,,
9065749,8469226,5,C,20,,,
9065750,8469227,14,A,18,,,
9065751,8469228,47,C,22,,,
9065753,8469230,47,C,20,,,
9065754,8469231,51,C,20,,,
9065756,8469233,5,C,14,,,
9065757,8469234,23,C,8,,,
9065758,8469235,14,C,20,,,
9065759,8469235,5,C,20,,,
9065760,8469236,5,C,2,,,
9065761,8469237,21,C,20,,,
9065762,8469238,47,C,20,,,
9065763,8469238,45,C,5,,,
9065764,8469239,23,C,8,,,
9065765,8469240,14,C,20,,,
9065766,8469241,47,C,22,,,
9065767,8469242,47,C,22,,,
9065768,8469243,23,C,8,,,
9065769,8469243,16,C,18,,,
9065770,8469243,35,C,18,,,
9065771,8469244,47,C,8,,,
9065772,8469245,23,C,8,,,
9065773,8469246,14,C,20,,,
9065774,8469247,5,C,25,,,
9065775,8469248,5,C,20,,,
9065776,8469249,45,C,20,,,
9065777,8469250,5,C,20,,,
9065778,8469251,5,C,20,,,
9065779,8469252,47,C,20,,,
9065780,8469253,5,C,22,,,
9065781,8469254,5,C,20,,,
9065782,8469255,45,C,20,,,
9065783,8469256,14,C,18,,,
9065784,8469257,14,C,18,,,
9065785,8469258,56,C,20,,,
9065786,8469259,23,C,8,,,
9065787,8469260,14,C,18,,,
9065788,8469261,5,C,10,,,
9065789,8469262,14,C,20,,,
9065790,8469262,45,C,20,,,
9065791,8469263,14,C,13,,,
9065792,8469264,45,C,13,,,
9065793,8469264,21,C,18,,,
9065794,8469265,14,C,20,,,
9065795,8469266,16,C,14,,,
9065796,8469266,35,C,14,,,
9065797,8469267,51,C,20,,,
9065798,8469268,47,C,2,,,
9065799,8469269,23,C,8,,,
9065800,8469270,23,C,8,,,
9065801,8469271,49,C,21,0,N,
9065802,8469272,49,C,20,0,F,
9065803,8469272,45,C,20,,,
9065804,8469272,39,C,20,,,
9065805,8469273,5,C,18,,,
9065806,8469274,45,C,6,,,
9065807,8469275,45,A,20,,,
9065808,8469276,47,C,22,,,
9065809,8469277,23,C,8,,,
9065810,8469278,23,C,8,,,
9065811,8469279,44,C,20,,,
9065812,8469280,44,C,5,,,
9065813,8469281,49,A,20,0,F,
9065814,8469282,16,C,13,,,
9065815,8469282,35,C,13,,,
9065816,8469283,47,C,20,,,
9065817,8469284,47,C,22,,,
9065819,8469286,23,C,8,,,
9065820,8469287,28,C,13,,,
9065821,8469288,47,C,5,,,
9065822,8469289,5,C,25,,,
9065823,8469290,5,C,2,,,
9065824,8469291,23,C,8,,,
9065825,8469292,23,C,12,,,
9065826,8469293,23,C,8,,,
9065827,8469294,16,C,13,,,
9065828,8469295,23,C,8,,,
9065829,8469296,5,C,20,,,
9065830,8469297,5,C,18,,,
9065831,8469298,5,C,13,,,
9065832,8469299,5,C,20,,,
9065833,8469300,5,C,18,,,
9065834,8469301,45,C,20,,,
9065835,8469302,5,C,13,,,
9065836,8469303,47,C,8,,,
9065837,8469304,5,C,18,,,
9065838,8469305,14,A,18,,,
9065839,8469306,47,C,20,,,
9065840,8469307,51,C,5,,,
9065841,8469308,39,C,22,,,
9065842,8469309,47,C,22,,,
9065843,8469310,47,C,22,,,
9065844,8469311,47,C,5,,,
9065845,8469312,23,C,8,,,
9065846,8469312,16,C,8,,,
9065847,8469313,23,C,24,,,
9065848,8469314,39,C,13,,,
9065849,8469315,45,C,13,,,
9065850,8469315,21,C,18,,,
9065851,8469316,47,C,24,,,
9065852,8469317,5,C,18,,,
9065853,8469318,21,C,18,,,
9065854,8469319,23,C,8,,,
9065855,8469320,45,C,20,,,
9065856,8469321,5,C,18,,,
9065857,8469322,56,C,20,,,
9065858,8469323,23,C,8,,,
9065859,8469324,5,C,20,,,
9065860,8469325,23,C,12,,,
9065861,8469326,47,C,8,,,
9065867,8469332,14,C,20,,,
9065875,8469340,47,C,20,,,
9065878,8469343,47,C,24,,,
9067104,8470455,47,C,2,,,
9065919,8469383,47,C,25,,,
9065960,8469418,47,C,22,,,
9065973,8469430,45,C,5,,,
9066002,8469459,14,C,20,,,
9066023,8469479,51,C,20,,,
9066027,8469483,45,C,20,,,
9066028,8469484,49,C,6,0,F,
9066031,8469487,14,C,18,,,
9066036,8469491,14,C,25,,,
9066037,8469492,14,C,18,,,
9066038,8469493,47,C,8,,,
9066068,8469522,45,C,25,,,
9065156,8468695,28,C,11,,,
9066081,8469534,47,C,21,,,
9066114,8469566,47,C,22,,,
9066160,8469606,14,C,22,,,
9067324,8470657,47,C,8,,,
9065862,8469327,5,C,20,,,
9065863,8469328,23,C,8,,,
9065864,8469329,47,C,24,,,
9065865,8469330,14,C,20,,,
9065866,8469331,28,C,18,,,
9065868,8469333,35,C,5,,,
9065869,8469334,23,C,8,,,
9065870,8469335,14,C,18,,,
9065871,8469336,45,C,20,,,
9065872,8469337,5,C,18,,,
9065873,8469338,23,C,24,,,
9065874,8469339,47,C,20,,,
9065876,8469341,23,C,8,,,
9065877,8469342,45,C,25,,,
9065879,8469344,14,C,18,,,
9065880,8469345,14,C,18,,,
9065881,8469346,23,C,8,,,
9065882,8469347,5,C,25,,,
9065883,8469348,45,C,5,,,
9065884,8469349,47,C,20,,,
9065885,8469350,45,C,18,,,
9065886,8469351,5,C,5,,,
9065888,8469353,23,C,12,,,
9065889,8469354,47,C,22,,,
9065890,8469355,23,C,8,,,
9065891,8469356,23,C,8,,,
9065892,8469357,51,C,18,,,
9065893,8469358,5,C,20,,,
9065894,8469359,5,C,20,,,
9065895,8469360,14,C,18,,,
9065896,8469361,28,C,18,,,
9065897,8469362,29,C,20,,,
9065898,8469363,5,C,20,,,
9065899,8469364,45,C,20,,,
9065900,8469365,45,C,25,,,
9065901,8469366,47,C,8,,,
9065902,8469367,16,C,14,,,
9065903,8469368,45,C,20,,,
9065904,8469369,47,C,20,,,
9065905,8469370,28,C,13,,,
9065906,8469371,5,C,18,,,
9065907,8469372,49,C,20,0,N,
9065908,8469373,49,C,25,0,F,
9065909,8469373,28,C,13,,,
9065911,8469375,23,C,8,,,
9065912,8469376,49,A,5,0,F,
9065913,8469377,51,C,20,,,
9065914,8469378,47,C,20,,,
9065915,8469379,45,C,25,,,
9065916,8469380,49,C,20,0,N,
9065917,8469381,21,C,18,,,
9065918,8469382,14,C,25,,,
9065920,8469384,14,C,25,,,
9065921,8469385,47,C,20,,,
9065922,8469386,5,C,18,,,
9065923,8469387,47,C,8,,,
9065924,8469388,49,C,20,0,N,
9065925,8469389,51,C,20,,,
9065926,8469390,47,C,24,,,
9065927,8469391,51,C,20,,,
9065928,8469391,49,C,20,0,N,
9065929,8469391,5,C,20,,,
9065930,8469392,5,C,18,,,
9065931,8469393,5,C,20,,,
9065932,8469394,47,C,8,,,
9065933,8469395,47,C,14,,,
9065934,8469396,5,C,18,,,
9065935,8469397,23,C,8,,,
9065936,8469398,47,C,21,,,
9065937,8469399,5,C,20,,,
9065938,8469400,7,C,18,,,
9065939,8469401,23,C,12,,,
9065940,8469402,45,C,10,,,
9065941,8469403,45,C,18,,,
9065942,8469403,21,C,18,,,
9065943,8469404,45,C,25,,,
9065944,8469405,21,C,18,,,
9065945,8469406,7,C,20,,,
9065946,8469407,5,C,20,,,
9065947,8469408,47,C,12,,,
9065948,8469409,23,C,8,,,
9065949,8469410,23,C,24,,,
9065950,8469411,23,C,4,,,
