suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
15,37026103,50,9,2281133
5,37026108,59.8,1,2281134
5,37026129,13.3,1,2281135
16,37026157,6,9,2281136
5,37077134,3,3,2285375
5,37077198,2,3,2285401
5,37077235,1.04,3,2285430
5,37077237,1,3,2285431
5,37077248,0.25,3,2285432
16,37079778,1,1,2285455
5,37079783,3,1,2285456
5,37079791,2,1,2285457
5,37079799,3,1,2285458
16,37079801,11,9,2285459
2,37024240,1,11,2281298
5,37026730,92.9,1,2281337
13,37026740,1,9,2281338
5,37023296,15.7,1,2281344
5,37023300,8.6,1,2281345
5,37023304,16.8,1,2281364
5,37023336,18.5,1,2281365
5,37024518,9.8,1,2281379
5,37024540,2.3,1,2281380
5,37024549,10.7,1,2281381
5,37024563,4.3,1,2281382
5,37025784,9.7,1,2281384
5,37025798,13.1,1,2281411
4,37025819,38,5,2281412
5,37025821,7.3,1,2281413
8,37025843,16,9,2281414
5,37025845,25,1,2281415
16,37025846,4,9,2281416
5,37025852,78.6,1,2281417
5,37023557,9,1,2281423
8,37023562,4,9,2281424
5,37023567,13.6,1,2281425
5,37023569,23.3,1,2281426
5,37023594,8.2,1,2281427
5,37022413,1,1,2281438
1,37022423,1,11,2281439
16,37017835,2,9,2281477
16,37017841,2,9,2281491
16,37019860,3,9,2281732
5,37018706,8.4,1,2281738
5,37084788,1,3,2285796
4,37084957,200,9,2285838
5,37019892,8.9,1,2281743
1,37035609,8.9,1,2281794
16,37035611,1,9,2281795
16,37035626,1,9,2281796
2,37035843,1,2,2281866
5,37034870,5.7,1,2281930
5,37034883,17.2,1,2281931
1,37034961,2,9,2281944
1,37034983,1,1,2281945
5,37034994,0.001,3,2281946
15,37036206,11,9,2281952
5,37035000,0.001,3,2281961
6,37035014,1,9,2281962
4,37035016,2,1,2281963
5,37035018,0.003,3,2281964
2,37036228,0.001,3,2281967
5,37036234,4.7,1,2281968
5,37036237,0.002,3,2281969
5,37036240,3.6,1,2281970
2,37036254,0.1,1,2281971
5,37036257,0.001,3,2281972
5,37036279,0.5,3,2281973
2,37036297,0.001,3,2281989
5,37036301,0.02,3,2281990
8,37036329,2.5,9,2281991
5,37036330,0.01,3,2281992
5,37034028,7.3,1,2282016
16,37034042,71,9,2282017
5,37034044,0.001,3,2282018
16,37034048,1,9,2282019
5,37085637,0.025,3,2285996
5,37085640,1,1,2285997
5,37034063,0.001,3,2282020
2,37034075,0.001,3,2282021
5,37036514,6.3,1,2282028
5,37036516,2.75,1,2282029
5,37034108,1,1,2282038
16,37034113,1,9,2282039
5,37035351,3,1,2282042
2,37036525,0.5,1,2282044
5,37036550,0.003,3,2282045
8,37036576,5,9,2282046
5,37036585,0.001,3,2282047
15,37029626,24,9,2282078
5,37029633,41.5,1,2282079
5,37029830,8.7,1,2282118
5,37029862,58.3,1,2282144
8,37028864,5,9,2282234
8,37028873,5,9,2282235
5,37028900,9.9,1,2282236
5,37028908,45,10,2282237
5,37028924,58.5,1,2282238
8,37028936,2,9,2282251
5,37028952,92.4,1,2282252
5,37028959,18.5,1,2282253
12,37031480,3,9,2282293
2,37027998,104,1,2282317
5,37028012,11.9,1,2282318
12,37030534,47,9,2282325
7,37030538,5.9,1,2282326
8,37030559,7.5,9,2282339
8,37030563,2,9,2282340
5,37030598,190.2,1,2282341
8,37030638,1.5,9,2282361
5,37030646,10,1,2282362
5,37027023,15,1,2282380
5,37027031,16.8,1,2282381
5,37028320,7.3,1,2282389
17,37028325,1,9,2282390
5,37028328,17.3,1,2282391
2,37028335,3.7,1,2282403
17,37028342,12,9,2282404
5,37028383,95.2,1,2282405
2,37028400,12,1,2282406
16,37042837,18,9,2282427
8,37042839,17,9,2282428
1,37042857,26,1,2282429
5,37044155,3.8,1,2282457
5,37044161,62,10,2282458
5,37044165,4.2,1,2282459
5,37044172,1,11,2282460
5,37044189,0.5,1,2282461
8,37044198,1,11,2282462
5,37044201,5.8,1,2282479
5,37044202,1,1,2282480
5,37044204,0.9,1,2282481
5,37044205,1,1,2282482
5,37044209,3.1,1,2282483
5,37044218,2.3,1,2282484
8,37044220,9,9,2282485
6,37044247,1,9,2282486
5,37044253,3,10,2282487
16,37044255,7,9,2282488
5,37044261,9.4,1,2282489
5,37043279,0,,2282531
5,37043287,2,10,2282545
5,37043430,1,11,2282575
5,37043435,4,1,2282576
5,37045805,22,10,2282583
16,37045813,2.5,9,2282584
5,37045842,1,1,2282585
5,37045851,3.8,1,2282586
5,37045869,18.4,1,2282587
4,37043436,1,11,2282592
5,37043440,1,11,2282593
5,37043458,22,1,2282594
5,37043459,1,11,2282595
5,37043460,2,9,2282596
5,37043464,47,10,2282597
5,37043468,0,1,2282598
5,37043486,0.5,1,2282599
11,37043488,1.7,1,2282600
2,37043491,10.2,3,2282601
8,37045873,3,1,2282606
5,37045897,3.2,1,2282607
5,37045922,3.9,1,2282608
8,37043534,3,9,2282618
2,37042476,0.05,1,2282638
8,37042477,1,9,2282639
2,37042478,0.001,1,2282640
15,37042505,3,9,2282641
5,37042506,0.001,3,2282642
5,37042510,0.002,3,2282643
5,37044884,0.5,3,2282647
2,37042520,8.9,1,2282655
8,37042565,5.5,9,2282656
5,37042579,12.3,1,2282657
16,37043722,1,9,2282658
5,37043732,3,1,2282659
5,37044908,1,11,2282660
4,37044918,8.8,1,2282661
8,37044922,721,9,2282662
2,37044954,1,11,2282663
5,37043757,38.6,1,2282676
5,37043759,139.5,1,2282677
5,37043765,0.001,3,2282678
5,37043773,36,1,2282679
2,37043775,11,1,2282680
5,37043778,5,1,2282681
5,37043791,0.001,3,2282682
8,37043800,9,9,2282683
15,37045112,1,9,2282705
5,37042780,0.001,3,2282711
8,37042781,1,9,2282712
5,37042786,0.003,3,2282713
5,37042806,0.001,3,2282714
8,37042811,2,9,2282715
8,37042818,7,9,2282716
5,37045155,0.2,1,2282721
5,37045161,1.2,1,2282722
5,37045163,1,9,2282723
5,37038049,18,10,2282752
1,37038056,0.001,3,2282753
14,37038058,4,9,2282754
5,37039369,0.001,3,2282759
17,37038065,1,9,2282771
5,37038066,0.05,1,2282772
5,37038073,0.002,3,2282773
2,37038108,0.001,1,2282774
8,37038117,2,9,2282775
16,37038118,1,9,2282776
5,37038137,0.001,1,2282777
4,37039375,1,9,2282778
5,37039376,0.001,3,2282779
8,37039385,1,9,2282780
5,37039392,0.01,3,2282781
8,37039394,8,9,2282782
13,37039413,4,9,2282783
2,37039425,0.1,3,2282784
17,37039433,6,9,2282785
5,37039442,2,1,2282786
8,37038149,3,9,2282795
16,37038152,6,9,2282796
2,37038161,0.01,1,2282797
5,37039457,12.2,4,2282803
8,37037127,4,9,2282837
5,37037176,0.001,3,2282853
2,37037181,0.3,1,2282854
5,37037184,4.5,1,2282855
5,37037197,5,1,2282856
16,37037205,1,9,2282857
2,37037209,0.5,1,2282858
2,37037212,0.6,1,2282870
1,37037220,0.001,1,2282871
2,37038624,0.001,3,2282925
5,37038628,0.001,3,2282926
12,37038653,14,9,2282927
5,37038665,1.5,3,2282928
5,37037479,0.001,3,2282944
8,37037490,11,9,2282945
17,37037508,1,9,2282946
5,37037512,1.2,1,2282947
5,37038708,0.001,3,2282948
1,37038710,0.5,1,2282949
5,37038717,0.01,3,2282950
16,37038720,3,9,2282951
5,37038733,2,1,2282952
16,37037524,68,9,2282965
4,37037530,0.2,1,2282966
5,37037531,0.001,3,2282967
5,37038755,6.3,1,2282980
6,37037738,3,9,2283015
5,37039048,0.25,3,2283047
2,37040318,0.002,1,2283052
12,37040329,7,9,2283053
5,37040360,10,3,2283054
5,37040363,2,1,2283055
8,37036602,5.5,9,2283056
5,37036606,0.001,3,2283057
8,37036609,5,9,2283058
5,37040371,9.174,3,2283073
4,37040378,1,11,2283074
8,37040383,8,9,2283075
2,37040404,120,1,2283076
2,37040411,10.2,1,2283077
5,37040415,49.3,3,2283078
5,37053558,188,1,2283094
5,37053575,1,11,2283095
5,37053577,154,10,2283096
5,37053579,7.5,1,2283097
5,37053586,1.4,1,2283098
5,37053589,1,1,2283099
5,37053600,1,1,2283100
5,37053612,1,1,2283101
5,37053613,2,1,2283102
8,37054771,1,1,2283103
5,37054776,16,1,2283104
16,37054781,23,9,2283105
5,37054789,5.7,1,2283106
4,37054793,39,9,2283107
4,37054794,20.7,1,2283108
5,37054800,2.04,1,2283109
5,37054813,1,1,2283110
2,37054816,0.01,1,2283111
5,37054818,0.3,1,2283112
8,37051347,4,9,2283117
5,37053650,0.5,3,2283122
1,37053651,10.005,1,2283123
16,37053667,6,9,2283124
2,37053675,0.001,1,2283125
1,37053690,0.001,1,2283126
5,37054881,2.7,1,2283128
5,37054882,3,4,2283129
2,37054905,0.4,1,2283130
17,37054907,1,9,2283131
5,37054915,0.9,1,2283132
5,37053710,0.01,1,2283139
1,37054924,0.4,1,2283141
5,37054928,5,1,2283142
5,37054930,1.3,1,2283143
5,37054932,15.2,1,2283144
8,37054939,1,9,2283145
5,37054951,0.4,1,2283146
5,37054953,0.7,1,2283147
5,37054956,2.8,1,2283148
5,37054966,4.1,1,2283149
8,37055016,6,9,2283169
5,37055023,4.5,1,2283170
5,37055028,0.3,1,2283171
5,37055032,1,1,2283172
16,37055033,0,,2283173
8,37055039,4,9,2283174
2,37055068,4.2,1,2283175
5,37052669,6.4,1,2283182
14,37052676,1,9,2283183
5,37052678,2.1,1,2283184
8,37052689,10,9,2283185
5,37052692,2.69,3,2283186
5,37052695,2.8,1,2283187
5,37052696,8.8,1,2283188
5,37052703,2.2,1,2283189
5,37052709,1.6,1,2283190
5,37055078,4.3,1,2283198
5,37055088,1,1,2283199
16,37055093,10,9,2283200
5,37055097,1,1,2283201
5,37055102,1,1,2283202
5,37055110,1,1,2283203
2,37052714,7.26,3,2283209
5,37052729,1,1,2283210
5,37052736,1.1,1,2283211
5,37055268,1,1,2283225
5,37055270,1,1,2283226
5,37055282,0.01,2,2283227
5,37055283,0.5,3,2283228
5,37055286,0.06,3,2283229
5,37055287,0.3,3,2283230
8,37055401,2,9,2283261
5,37054299,4.06,3,2283285
5,37053169,2.4,1,2283295
5,37054318,2.3,1,2283296
5,37054320,1,1,2283297
5,37054332,2.7,1,2283298
5,37054338,2.4,1,2283299
5,37054340,1,1,2283300
5,37054346,0.5,3,2283301
5,37054350,2.7,1,2283302
5,37054351,4.6,1,2283303
5,37054354,2.3,1,2283304
5,37054361,1,1,2283305
16,37054362,1,9,2283306
5,37054372,6,1,2283307
5,37054378,6.6,1,2283308
5,37054380,2.6,1,2283309
16,37053192,2,9,2283319
5,37053194,2,1,2283320
5,37053197,2,1,2283321
5,37053198,1,1,2283322
5,37053201,1,1,2283323
5,37053214,2,9,2283324
5,37054403,1,1,2283327
5,37054406,1,1,2283328
2,37054422,1,11,2283329
5,37054429,140,1,2283330
5,37054435,18,10,2283331
5,37054436,19,10,2283332
5,37054443,12,10,2283333
5,37054446,0.4,1,2283334
8,37054447,2,9,2283335
8,37054455,5,9,2283336
5,37054456,1.6,1,2283337
8,37054468,10,9,2283348
2,37054469,0.1,1,2283349
5,37054471,14.5,1,2283350
5,37054479,1,1,2283351
5,37054482,1,1,2283352
5,37054493,0,1,2283353
5,37054511,3,1,2283354
15,37054526,20,9,2283355
5,37054536,2.7,1,2283356
5,37055696,1.3,1,2283357
8,37055719,1,9,2283358
5,37055736,1,1,2283359
5,37055742,1,3,2283360
2,37055757,1,9,2283361
8,37052208,0.02,1,2283365
5,37052213,1,1,2283366
5,37052214,0.5,1,2283367
5,37052245,0.01,1,2283368
8,37052247,25,9,2283369
5,37054542,0.4,1,2283377
8,37054544,2,9,2283378
16,37054558,1,9,2283379
5,37055780,2,1,2283382
16,37055782,1,9,2283383
5,37055783,0.02,3,2283384
5,37055784,2,1,2283385
4,37055785,0.01,1,2283386
5,37055795,3.5,3,2283387
2,37055798,0.001,1,2283388
5,37055824,1,1,2283389
5,37055839,3,9,2283390
5,37052271,4.7,1,2283391
8,37052274,2,9,2283392
5,37052280,2.2,1,2283393
5,37052285,1,1,2283394
2,37052289,3.9,1,2283395
16,37052294,35,9,2283396
5,37052325,1,1,2283397
5,37053440,0.5,1,2283398
5,37053444,16.285,3,2283399
5,37053528,0,,2283418
5,37053535,2,10,2283419
5,37053542,1,9,2283420
2,37054748,4,1,2283422
5,37054752,1,11,2283423
5,37054758,1.9,1,2283424
1,37048916,0.3,1,2283441
2,37048940,1,11,2283442
5,37048943,0,,2283443
5,37048954,1,11,2283444
5,37048957,24,10,2283445
5,37048963,18,10,2283446
5,37048966,0.4,1,2283447
8,37048969,1,9,2283448
5,37048974,3.5,1,2283449
5,37048980,5.75,4,2283450
5,37048000,0.005,3,2283549
5,37048171,3.3,1,2283585
5,37048173,2.4,1,2283586
5,37048193,1,1,2283587
5,37048225,1,9,2283588
5,37048246,2.3,1,2283606
8,37048248,66,9,2283607
16,37048254,8,1,2283608
5,37047225,1,11,2283634
5,37047230,23,10,2283635
5,37048444,14,10,2283640
5,37048447,14,1,2283641
2,37048455,1,9,2283642
5,37048456,2.9,1,2283643
5,37047234,25,10,2283649
2,37047245,27,1,2283650
5,37047249,3.85,1,2283651
8,37047261,3,9,2283652
5,37047262,5.7,1,2283653
5,37047264,2.1,1,2283654
5,37047269,0.5,3,2283655
8,37047270,32,9,2283656
8,37047272,10,9,2283657
5,37047276,1,9,2283658
5,37047277,1.4,1,2283659
2,37047282,5.4,1,2283660
16,37047294,2,9,2283661
15,37047299,6,9,2283662
5,37048463,26,1,2283663
5,37048468,0,,2283664
15,37048478,2,9,2283665
5,37048481,3.1,1,2283666
5,37048488,3,1,2283667
5,37048490,1.5,1,2283668
5,37048492,0.9,1,2283669
5,37048495,0.2,8,2283670
2,37048498,10.4,1,2283671
5,37048510,3,1,2283672
2,37048511,8.7,1,2283673
8,37049846,10,9,2283690
16,37047540,2,9,2283736
8,37047582,2,9,2283737
5,37047591,1,11,2283738
2,37062009,0.001,1,2283761
2,37062016,1,1,2283762
5,37062018,1,1,2283763
5,37062019,0.025,1,2283764
5,37062042,3,1,2283765
5,37062043,1,3,2283766
5,37062050,1.5,1,2283767
8,37062054,0,1,2283768
5,37061037,4,1,2283800
5,37061061,1,3,2283801
2,37061062,3,1,2283802
2,37061063,0.01,1,2283803
2,37061066,0.001,1,2283804
2,37061078,0.01,1,2283805
8,37061082,14,9,2283814
5,37061241,2,1,2283858
5,37061245,1,1,2283859
5,37061246,0.2,3,2283860
2,37061247,1,1,2283861
5,37061248,1,1,2283862
2,37061251,28.7,1,2283863
5,37061256,0.03,3,2283864
16,37061265,4,9,2283865
4,37061269,0.01,9,2283866
5,37063618,1.1,1,2283874
8,37063633,0,,2283875
5,37061307,0.01,3,2283887
5,37061376,0.03,3,2283890
5,37061406,5.8,1,2283904
5,37061427,2,9,2283905
16,37061450,12,9,2283906
5,37064999,1.4,1,2283915
1,37065001,2.83,1,2283916
5,37065017,0.01,3,2283917
5,37065026,0.01,3,2283918
5,37065033,0.3,3,2283919
5,37061462,1,1,2283920
16,37061478,1,9,2283921
5,37061483,1,9,2283922
5,37062662,2.1,3,2283927
15,37062669,12,9,2283928
16,37065051,8,9,2283933
8,37065060,5,9,2283934
6,37065079,0.1,1,2283935
5,37065083,1,1,2283936
5,37065096,0.001,3,2283937
5,37065102,1,1,2283938
5,37065113,0.4,1,2283939
5,37062700,0.1,3,2283943
5,37062705,0.05,1,2283944
5,37062713,1,9,2283945
5,37062724,2,1,2283946
5,37062746,0.5,3,2283947
5,37065124,1,1,2283953
16,37062889,14,9,2283979
2,37064138,1,1,2283992
8,37064140,11,9,2283993
5,37061944,1,1,2284010
5,37061953,1,3,2284011
2,37061957,0.2,1,2284012
5,37055996,0,,2284036
5,37055997,1,3,2284037
5,37055998,0.5,1,2284038
5,37056012,0.1,3,2284039
5,37056017,0.99,3,2284040
1,37056018,0.4,1,2284041
2,37056019,0.01,1,2284042
5,37056020,2,1,2284043
16,37056023,4,9,2284044
5,37056025,0,1,2284045
5,37060269,4.2,1,2284191
5,37060271,2.21,1,2284192
5,37060277,1.6,4,2284193
8,37060286,7,9,2284194
5,37060287,1,1,2284195
5,37060288,2.2,1,2284196
5,37060298,0.3,1,2284197
12,37060311,3,9,2284198
5,37060313,11.6,1,2284199
5,37060469,0.2,3,2284220
5,37060323,6.6,1,2284254
5,37060327,0.3,1,2284255
5,37060334,4.8,1,2284256
5,37060341,4.5,1,2284257
5,37060346,2.5,1,2284258
5,37060359,1,1,2284259
5,37060367,1,1,2284260
5,37060485,3,3,2284277
5,37060491,20,1,2284278
15,37060492,0.001,3,2284279
5,37055842,1,9,2284290
5,37055847,1,9,2284291
5,37055866,4,1,2284292
5,37055879,1,3,2284293
5,37055880,8.2,3,2284294
4,37055882,1.06,1,2284295
1,37055885,0.001,1,2284296
2,37055889,0.7,1,2284297
16,37055893,4,9,2284298
5,37055920,0.02,3,2284306
5,37055960,1.3,3,2284309
2,37055967,15.9,1,2284310
5,37055975,1,3,2284311
15,37070696,1,9,2284375
16,37070710,1,9,2284376
5,37070712,3.4,1,2284377
5,37070715,4.1,1,2284378
5,37070725,0.035,3,2284379
5,37074473,7,1,2284427
5,37074475,1,1,2284428
16,37074480,3,9,2284443
5,37074482,5.5,1,2284444
5,37074508,1,3,2284445
5,37074509,1,1,2284446
5,37074513,8.4,1,2284447
5,37074524,1,1,2284448
5,37074530,1,3,2284449
5,37074531,8.3,1,2284450
5,37074547,1,11,2284451
5,37073334,4,1,2284464
5,37073351,0.025,3,2284465
5,37073360,0.015,1,2284466
5,37073366,2,1,2284467
15,37073376,0,9,2284468
2,37073385,0.4,1,2284469
5,37074766,2,3,2284501
5,37074769,0.01,1,2284502
17,37074778,1,1,2284503
11,37074780,12,1,2284504
5,37072403,1,3,2284512
5,37073563,1,1,2284513
5,37073574,1,3,2284514
5,37073578,1,3,2284515
5,37073586,15,1,2284516
5,37074786,1,1,2284517
5,37074802,1,3,2284518
4,37074810,0.25,1,2284519
2,37074811,0.7,1,2284520
5,37074815,1.8,1,2284521
5,37072429,1,3,2284527
5,37072433,2,8,2284528
5,37072434,4,1,2284529
5,37072455,7.4,1,2284530
5,37072464,0.5,1,2284531
5,37074862,9.5,1,2284536
5,37074869,27.3,1,2284537
5,37072494,0.015,3,2284544
5,37073890,14.5,1,2284569
5,37069241,0.02,1,2284588
5,37069253,1,1,2284589
8,37069269,4,9,2284590
5,37069276,2,1,2284591
5,37069281,6.2,1,2284592
5,37069292,0.095,3,2284593
4,37069295,50,9,2284594
5,37069297,1,11,2284595
5,37069301,0.5,3,2284596
5,37069302,1,11,2284597
5,37065775,10,1,2284616
8,37065795,44,9,2284617
8,37068300,44,9,2284632
5,37065814,0.01,3,2284643
3,37065819,1,9,2284644
2,37065822,0.001,5,2284645
16,37065964,1,9,2284698
16,37065967,17,9,2284699
16,37065971,1,9,2284700
5,37065978,1,1,2284701
16,37066004,59,9,2284702
15,37066008,1,9,2284703
5,37069775,0.25,3,2284723
5,37069776,1,1,2284724
5,37069777,1,3,2284725
5,37069783,1,3,2284726
2,37069793,1,1,2284727
5,37069803,0.5,3,2284728
5,37069810,1,1,2284729
5,37069830,1,3,2284730
5,37070010,1,1,2284755
5,37070018,0.8,3,2284756
5,37070033,1,1,2284757
5,37070039,0.02,3,2284758
5,37067359,1,9,2284766
5,37067363,0.25,3,2284767
5,37034961,1.1,3,2662953
16,37030638,2,9,2662967
2,37042857,16,1,2662970
18,37045805,0,11,2662972
2,37045842,10.1,1,2662973
18,37043440,0,11,2662974
8,37043464,50,9,2662975
8,37042478,1,9,2662976
5,37043775,6,1,2662978
3,37038049,2,1,2662980
15,37038152,3,9,2662981
18,37040383,0,11,2662985
4,37040404,0.3,1,2662986
18,37053558,0,11,2662987
2,37053579,10,1,2662988
5,37052714,0.5,1,2662991
18,37054455,0,11,2662993
5,37048254,1,1,2662997
18,37048456,0,11,2662999
8,37047234,6,9,2663000
1,37047270,0.1,1,2663001
8,37047299,15,9,2663002
2,37048481,104.6,1,2663003
18,37047591,0,11,2663004
8,37060288,1,9,2663007
18,37055882,0,11,2663008
18,37065967,0,11,2663013
16,37069775,4,9,2663014
8,37069793,2.5,9,2663015
12,37079778,15.6,1,2663028
4,37035843,5,1,2623483
2,37034961,5.1,3,2623491
8,37036228,0.5,9,2623493
17,37036297,55,9,2623497
2,37036516,0.001,3,2623500
15,37036525,16,9,2623503
16,37036576,4,9,2623504
15,37031480,1,9,2623548
5,37030534,18.6,1,2623554
16,37030538,1.5,9,2623555
5,37030563,3.5,1,2623559
13,37030638,3,9,2623565
11,37042839,7.5,9,2623574
4,37042857,8,1,2623575
5,37044161,844.2,1,2623580
2,37044247,0.1,1,2623583
5,37045805,1190,1,2623590
2,37045813,1,11,2623591
17,37045842,10,9,2623592
2,37043440,1,11,2623593
16,37043460,29,9,2623594
5,37043464,1,11,2623595
11,37043488,5,9,2623596
5,37043491,12.5,1,2623597
5,37043534,24.006,1,2623600
17,37042478,0.001,1,2623603
16,37042505,1,9,2623604
8,37042506,1,9,2623605
2,37042565,1,11,2623607
2,37044918,6,1,2623608
17,37043759,1,9,2623610
2,37043773,0.001,3,2623611
1,37043775,54.5,1,2623612
15,37043800,1,9,2623613
5,37042811,3,1,2623615
16,37038049,2.25,3,2623617
8,37039375,1,9,2623621
8,37038152,7,9,2623622
8,37038161,1,9,2623623
2,37039457,2.5,1,2623624
5,37037209,1.5,1,2623629
5,37037212,0.001,3,2623630
5,37037220,0.001,3,2623631
5,37038653,25,1,2623638
2,37038720,0.005,3,2623642
5,37040383,30,1,2623650
2,37040404,1,9,2623651
3,37053558,2.6,1,2623652
5,37053575,3804,1,2623653
5,37053577,5572,1,2623654
8,37053579,42,9,2623655
5,37054771,1,1,2623656
5,37054794,1,1,2623657
5,37054816,0.01,1,2623658
16,37053651,13,9,2623660
16,37054939,2,9,2623663
5,37055039,0.99,3,2623668
5,37055068,3.2,1,2623669
1,37052676,1.2,1,2623671
13,37052696,2,9,2623672
5,37055093,4,1,2623675
4,37052714,20,1,2623676
8,37052736,5,9,2623677
2,37053192,1,1,2623688
8,37054422,5,9,2623689
5,37054429,259,10,2623690
15,37054455,9,9,2623691
5,37054469,1.1,3,2623694
5,37054526,48.8,1,2623695
16,37055742,5.5,9,2623696
16,37052247,18,9,2623697
5,37055782,1.2,3,2623698
17,37053440,9,9,2623699
16,37048248,30,9,2623723
8,37048254,1,1,2623724
1,37048456,0.4,1,2623727
16,37047234,4,3,2623728
2,37047264,10.1,1,2623729
2,37047270,2.3,1,2623730
16,37047272,20,9,2623731
2,37047277,11.9,1,2623732
17,37047282,25,9,2623733
5,37047299,0.6,1,2623734
8,37048481,1,9,2623735
5,37048511,9,1,2623736
8,37047591,14,9,2623748
1,37062016,1.25,1,2623751
15,37061082,27,9,2623760
15,37064140,24,9,2623779
2,37061957,1,9,2623781
14,37060271,11,9,2623799
5,37060286,0.3,1,2623800
2,37060288,0.1,1,2623801
5,37060313,1,9,2623802
5,37060492,0,3,2623808
1,37055866,4,1,2623809
16,37055882,12,9,2623810
5,37055967,1,9,2623812
5,37073385,0.025,3,2623827
5,37074780,12,1,2623832
8,37074810,28,9,2623834
16,37065967,1,3,2623848
16,37069775,0.05,3,2623849
5,37069793,2,1,2623850
8,37067363,4,9,2623856
16,37065497,1,9,2623873
5,37079828,1.02,3,2623920
5,37078120,4,10,2623921
5,37079778,9.5,1,2623940
17,37079801,63,9,2623941
16,37024874,3,9,2623383
5,37026157,38.1,1,2623388
17,37024240,1,11,2623408
8,37024518,3,9,2623419
5,37022423,54.7,1,2623426
