offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
36497731,32510366,1,5,20,M,1,,,,
36499290,32510377,1,5,14,M,1,,,,
36499366,32511261,1,5,34,M,1,,,,
36499373,32511268,1,5,19,M,1,,,,
36499389,32511281,0,,,,,,,,
36499395,32511287,1,5,18,M,1,,,,
36499415,32511303,1,5,18,M,1,,,,
36499417,32511304,2,5,46,M,0,,,,
36499416,32511304,1,5,21,M,1,,,,
36499426,32511311,0,,,,,,,,
36499430,32511315,1,5,40,M,1,,,,
36499302,32510389,1,5,42,M,1,,,,
36499308,32510395,1,5,24,F,1,,,,
36499324,32510411,0,,,,,,,,
36499333,32510419,0,,,,,,,,
36499339,32510424,1,5,18,M,1,,,,
36499346,32510431,1,5,13,M,1,,,,
36499353,32510438,1,5,14,F,1,,,,
36501216,32512348,0,,,,,,,,
36501223,32512355,1,5,15,M,1,,,,
36494007,32507373,1,5,49,M,1,,,,
36495584,32507396,0,,,,,,,,
36499441,32511324,1,5,13,M,1,,,,
36499469,32511346,1,5,12,M,1,,,,
36499470,32511346,2,5,8,M,1,,,,
36499478,32511352,1,5,63,M,1,,,,
36499558,32512236,0,,,,,,,,
36499563,32512241,1,5,40,M,1,,,,
36499564,32512242,1,5,17,M,2,,,,
36495598,32507410,1,5,18,M,1,,,,
36499484,32511357,1,5,31,M,1,,,,
36499493,32511365,1,5,25,M,1,,,,
36499500,32511372,1,5,14,M,1,,,,
36499508,32511380,1,5,12,F,1,,,,
36499533,32511403,1,5,38,M,1,,,,
36499538,32511408,1,5,20,M,1,,,,
36501261,32513203,1,5,36,F,1,,,,
36501286,32513227,1,5,23,M,1,,,,
36501305,32513246,0,,,,,,,,
36499569,32512247,0,,,,,,,,
36499570,32512248,1,5,22,M,1,,,,
36497627,32509459,1,5,31,F,1,,,,
36497628,32509460,1,5,19,M,1,,,,
36495611,32507421,1,5,17,F,1,,,,
36495617,32507427,1,5,18,M,1,,,,
36495653,32507461,1,5,45,M,1,,,,
36495666,32507474,0,,,,,,,,
36493834,32506399,1,5,14,M,1,,,,
36493835,32506400,0,,,,,,,,
36493849,32506414,1,5,17,M,1,,,,
36493850,32506415,0,,,,,,,,
36493862,32506427,1,5,14,M,2,,,,
36493882,32506443,0,,,,,,,,
36493890,32506451,1,5,35,M,0,,,,
36493903,32506464,1,5,35,M,1,,,,
36492124,32505439,1,5,49,M,1,,,,
36492148,32505461,0,,,,,,,,
36499591,32512269,1,5,49,M,1,,,,
36501141,32512281,1,5,50,M,1,,,,
36501157,32512294,2,5,34,F,1,,,,
36501156,32512294,1,5,48,M,1,,,,
36501158,32512295,0,,,,,,,,
36501178,32512313,0,,,,,,,,
36495696,32507500,1,5,19,M,1,,,,
36495742,32508351,1,5,27,F,1,,,,
36497647,32510288,1,5,36,F,1,,,,
36497648,32510289,0,,,,,,,,
36497656,32510296,1,5,12,M,1,,,,
36495775,32508383,1,5,14,M,1,,,,
36495791,32508397,1,5,15,M,1,,,,
36495806,32508407,1,5,12,F,5,,,,
36495714,32507516,1,5,21,F,1,,,,
36493920,32506481,1,5,12,M,1,,,,
36493973,32506532,1,5,19,M,2,,,,
36497662,32510302,0,,,,,,,,
36497692,32510330,0,,,,,,,,
36497695,32510332,0,,,,,,,,
36497699,32510335,0,,,,,,,,
36497702,32510338,0,,,,,,,,
36497449,32508492,1,5,20,M,1,,,,
36497704,32510340,1,5,33,M,1,,,,
36497705,32510341,0,,,,,,,,
36497708,32510344,1,5,45,M,1,,,,
36497710,32510346,0,,,,,,,,
36497713,32510349,1,5,34,M,1,,,,
36497714,32510350,1,5,18,F,1,,,,
36497716,32510352,1,5,14,M,1,,,,
36497717,32510353,0,,,,,,,,
36497718,32510354,1,5,31,F,1,,,,
36497723,32510358,0,,,,,,,,
36497724,32510359,1,5,24,M,1,,,,
36497725,32510360,1,5,35,M,1,,,,
36497726,32510361,1,5,16,M,1,,,,
36497727,32510362,0,,,,,,,,
36497733,32510368,1,5,18,F,1,,,,
36497737,32510371,0,,,,,,,,
36499287,32510374,0,,,,,,,,
36499289,32510376,0,,,,,,,,
36499291,32510378,0,,,,,,,,
36499292,32510379,1,5,42,M,1,,,,
36499293,32510380,0,,,,,,,,
36499294,32510381,0,,,,,,,,
36499295,32510382,0,,,,,,,,
36499297,32510384,1,5,13,M,1,,,,
36499299,32510386,0,,,,,,,,
36497463,32509313,1,5,18,M,1,,,,
36497469,32509318,2,5,14,M,1,,,,
36497468,32509318,1,5,15,M,1,,,,
36497472,32509321,1,5,19,F,1,,,,
36497480,32509328,0,,,,,,,,
36497487,32509334,2,5,11,M,1,,,,
36497486,32509334,1,5,12,M,1,,,,
36497496,32509343,1,5,19,M,1,,,,
36497504,32509349,0,,,,,,,,
36497513,32509357,1,5,36,M,1,,,,
36497518,32509362,1,5,12,M,1,,,,
36499301,32510388,0,,,,,,,,
36499303,32510390,0,,,,,,,,
36499305,32510392,0,,,,,,,,
36499306,32510393,1,5,27,M,1,,,,
36499309,32510396,0,,,,,,,,
36499310,32510397,1,5,45,F,1,,,,
36499311,32510398,0,,,,,,,,
36499313,32510400,1,5,30,M,1,,,,
36499315,32510402,0,,,,,,,,
36499317,32510404,0,,,,,,,,
36499319,32510406,1,5,18,M,1,,,,
36499322,32510409,1,5,52,M,1,,,,
36499325,32510412,0,,,,,,,,
36499326,32510413,0,,,,,,,,
36499327,32510414,0,,,,,,,,
36499328,32510415,1,5,26,M,1,,,,
36499331,32510417,2,5,21,M,0,,,,
36499330,32510417,1,5,19,M,0,,,,
36499332,32510418,0,,,,,,,,
36499334,32510420,0,,,,,,,,
36499335,32510421,1,5,20,M,1,,,,
36499336,32510422,1,5,29,M,1,,,,
36497528,32509372,0,,,,,,,,
36497536,32509380,0,,,,,,,,
36497544,32509385,2,5,16,M,1,,,,
36497543,32509385,1,5,20,M,1,,,,
36497545,32509386,1,5,37,M,1,,,,
36497554,32509393,0,,,,,,,,
36497559,32509398,0,,,,,,,,
36497566,32509405,0,,,,,,,,
36497570,32509409,1,5,21,M,1,,,,
36497578,32509417,0,,,,,,,,
36497606,32509443,1,5,43,M,1,,,,
36494010,32507374,3,5,34,M,1,,,,
36494009,32507374,2,5,38,M,1,,,,
36494008,32507374,1,5,35,F,1,,,,
36495592,32507404,1,5,18,F,1,,,,
36497618,32509453,1,5,17,M,1,,,,
36497619,32509454,1,5,39,M,2,,,,
36497629,32509461,1,5,18,M,1,,,,
36497630,32509462,1,5,18,M,1,,,,
36495610,32507420,3,5,18,M,1,,,,
36495609,32507420,2,5,17,M,1,,,,
36495608,32507420,1,5,18,M,1,,,,
36495657,32507465,1,5,12,M,1,,,,
36497673,32510311,3,5,15,F,1,,,,
36497672,32510311,2,5,16,M,1,,,,
36497671,32510311,1,5,18,M,1,,,,
36497691,32510329,1,5,16,M,1,,,,
36497694,32510331,2,5,16,F,1,,,,
36497693,32510331,1,5,18,F,1,,,,
36497696,32510333,1,5,24,M,1,,,,
36497697,32510334,1,5,16,M,1,,,,
36497698,32510334,2,5,17,M,5,,,,
36497703,32510339,1,5,40,M,1,,,,
36497706,32510342,1,5,49,M,1,,,,
36497707,32510343,1,5,16,M,1,,,,
36497709,32510345,1,5,56,M,1,,,,
36497711,32510347,1,5,16,M,1,,,,
36497712,32510348,1,5,16,M,1,,,,
36497715,32510351,1,5,17,F,1,,,,
36497719,32510355,1,5,19,M,1,,,,
36497722,32510357,2,5,18,M,1,,,,
36497721,32510357,1,5,15,M,1,,,,
36497728,32510363,1,5,20,M,1,,,,
36497729,32510364,1,5,18,M,1,,,,
36497730,32510365,1,5,18,M,1,,,,
36497732,32510367,1,5,12,M,1,,,,
36497735,32510369,2,5,17,M,1,,,,
36497734,32510369,1,5,16,M,1,,,,
36497736,32510370,1,5,16,F,1,,,,
36497738,32510372,1,5,16,M,1,,,,
36499286,32510373,1,5,40,M,1,,,,
36499288,32510375,1,5,45,M,1,,,,
36499296,32510383,1,5,17,F,1,,,,
36499298,32510385,1,5,44,F,1,,,,
36499359,32511254,1,5,47,M,1,,,,
36499360,32511255,0,,,,,,,,
36499361,32511256,0,,,,,,,,
36499362,32511257,0,,,,,,,,
36499363,32511258,0,,,,,,,,
36499364,32511259,1,5,14,F,1,,,,
36499365,32511260,0,,,,,,,,
36499367,32511262,1,5,13,M,1,,,,
36499368,32511263,1,5,19,M,1,,,,
36499369,32511264,0,,,,,,,,
36499370,32511265,0,,,,,,,,
36499371,32511266,0,,,,,,,,
36499372,32511267,1,5,16,M,1,,,,
36499374,32511269,0,,,,,,,,
36499375,32511270,0,,,,,,,,
36499376,32511271,1,5,45,M,1,,,,
36499377,32511272,0,,,,,,,,
36499380,32511274,1,5,22,M,1,,,,
36499381,32511275,0,,,,,,,,
36499382,32511276,0,,,,,,,,
36499383,32511277,0,,,,,,,,
36499386,32511278,3,5,14,M,1,,,,
36499385,32511278,2,5,12,M,1,,,,
36499384,32511278,1,5,13,M,1,,,,
36499387,32511279,0,,,,,,,,
36499388,32511280,1,5,38,M,1,,,,
36499390,32511282,0,,,,,,,,
36499391,32511283,0,,,,,,,,
36499392,32511284,0,,,,,,,,
36499394,32511286,0,,,,,,,,
36499397,32511289,0,,,,,,,,
36499398,32511290,0,,,,,,,,
36499400,32511292,1,5,19,M,1,,,,
36499402,32511294,0,,,,,,,,
36499403,32511295,1,5,27,M,1,,,,
36499407,32511297,2,5,34,F,1,,,,
36499406,32511297,1,5,26,M,1,,,,
36499408,32511298,1,5,15,M,1,,,,
36499410,32511299,2,5,40,F,1,,,,
36499409,32511299,1,5,18,F,1,,,,
36499414,32511302,2,5,38,M,1,,,,
36499413,32511302,1,5,49,M,1,,,,
36499418,32511305,0,,,,,,,,
36499419,32511306,0,,,,,,,,
36499421,32511308,0,,,,,,,,
36499422,32511309,1,5,59,F,1,,,,
36499425,32511310,3,5,18,M,0,,,,
36499424,32511310,2,5,16,F,1,,,,
36499423,32511310,1,5,19,M,1,,,,
36499428,32511313,1,5,23,M,1,,,,
36499429,32511314,1,5,29,M,1,,,,
36499432,32511317,0,,,,,,,,
36499433,32511318,1,5,39,F,0,,,,
36499435,32511320,1,5,20,M,1,,,,
36499436,32511321,0,,,,,,,,
36499300,32510387,1,5,39,M,1,,,,
36499304,32510391,1,5,16,M,1,,,,
36499307,32510394,1,5,17,M,1,,,,
36499312,32510399,1,5,16,M,1,,,,
36499314,32510401,1,5,15,M,1,,,,
36499316,32510403,1,5,18,M,1,,,,
36499318,32510405,1,5,18,F,1,,,,
36499320,32510407,1,5,40,M,1,,,,
36499321,32510408,1,5,33,M,1,,,,
36499323,32510410,1,5,17,M,1,,,,
36499329,32510416,1,5,14,F,1,,,,
36499337,32510423,1,5,21,F,1,,,,
36499338,32510423,2,5,21,M,1,,,,
36499341,32510426,0,,,,,,,,
36499342,32510427,0,,,,,,,,
36499343,32510428,1,5,35,M,1,,,,
36499345,32510430,0,,,,,,,,
36499347,32510432,0,,,,,,,,
36499349,32510434,0,,,,,,,,
36499351,32510436,0,,,,,,,,
36499352,32510437,1,5,12,M,1,,,,
36499354,32510439,1,5,28,M,1,,,,
36499355,32510440,0,,,,,,,,
36499356,32510441,0,,,,,,,,
36499357,32510442,0,,,,,,,,
36499358,32510443,1,5,15,M,0,,,,
36499440,32511323,0,,,,,,,,
36499442,32511325,1,5,54,F,1,,,,
36499443,32511326,1,5,16,M,1,,,,
36499444,32511327,1,5,22,M,1,,,,
36499445,32511328,1,5,15,M,1,,,,
36499451,32511330,2,5,11,M,1,,,,
36499450,32511330,1,5,11,M,1,,,,
36499452,32511331,0,,,,,,,,
36499453,32511332,1,5,38,M,1,,,,
36499456,32511335,0,,,,,,,,
36499457,32511336,0,,,,,,,,
36499461,32511338,1,5,26,M,1,,,,
36499462,32511339,0,,,,,,,,
36499463,32511340,0,,,,,,,,
36499465,32511342,0,,,,,,,,
36499467,32511344,0,,,,,,,,
36499473,32511348,2,5,17,F,5,,,,
36499472,32511348,1,5,16,F,1,,,,
36499479,32511353,0,,,,,,,,
36499480,32511354,0,,,,,,,,
36499482,32511355,2,5,11,M,1,,,,
36499481,32511355,1,5,11,M,1,,,,
36499483,32511356,1,5,43,M,1,,,,
36499486,32511358,2,5,11,M,1,,,,
36499485,32511358,1,5,11,M,1,,,,
36499487,32511359,0,,,,,,,,
36499489,32511361,1,5,19,F,1,,,,
36499491,32511363,0,,,,,,,,
36499492,32511364,0,,,,,,,,
36499494,32511366,0,,,,,,,,
36499495,32511367,0,,,,,,,,
36499496,32511368,0,,,,,,,,
36499498,32511370,0,,,,,,,,
36499499,32511371,1,5,40,F,1,,,,
36499502,32511374,1,5,48,M,1,,,,
36499503,32511375,1,5,43,F,1,,,,
36499504,32511376,0,,,,,,,,
36499505,32511377,0,,,,,,,,
36499516,32511387,0,,,,,,,,
36501183,32512318,1,5,14,F,1,,,,
36501184,32512319,0,,,,,,,,
36501186,32512321,0,,,,,,,,
36495758,32508366,1,5,41,M,1,,,,
36499539,32511409,0,,,,,,,,
36499540,32511410,1,5,15,M,1,,,,
36499541,32511411,1,5,14,M,1,,,,
36499543,32511413,0,,,,,,,,
36499544,32511414,1,5,16,M,1,,,,
36499545,32511415,1,5,47,F,1,,,,
36499379,32511273,2,5,20,M,1,,,,
36499378,32511273,1,5,21,M,1,,,,
36499393,32511285,1,5,14,M,1,,,,
36499396,32511288,1,5,65,F,1,,,,
36499399,32511291,1,5,43,M,1,,,,
36499401,32511293,1,5,20,M,1,,,,
36499405,32511296,2,5,40,M,1,,,,
36499404,32511296,1,5,15,F,1,,,,
36499411,32511300,1,5,42,M,1,,,,
36499412,32511301,1,5,40,M,1,,,,
36499420,32511307,1,5,12,M,1,,,,
36499427,32511312,1,5,18,F,1,,,,
36499431,32511316,1,5,12,M,1,,,,
36499434,32511319,1,5,39,M,1,,,,
36499340,32510425,1,5,20,M,1,,,,
36499344,32510429,1,5,22,M,1,,,,
36499348,32510433,1,5,38,M,1,,,,
36499350,32510435,1,5,26,M,1,,,,
36499438,32511322,2,5,26,M,1,,,,
36499439,32511322,3,5,22,M,1,,,,
36499437,32511322,1,5,28,M,1,,,,
36499449,32511329,4,5,19,F,1,,,,
36499448,32511329,3,5,20,F,1,,,,
36499447,32511329,2,5,20,F,1,,,,
36499446,32511329,1,5,19,M,1,,,,
36499454,32511333,1,5,17,M,1,,,,
36499455,32511334,1,5,24,M,1,,,,
36499460,32511337,3,5,15,M,1,,,,
36499459,32511337,2,5,16,M,1,,,,
36499458,32511337,1,5,16,F,1,,,,
36499464,32511341,1,5,14,F,1,,,,
36499548,32512226,0,,,,,,,,
36499551,32512229,1,5,19,M,1,,,,
36499552,32512230,1,5,46,M,1,,,,
36499553,32512231,0,,,,,,,,
36499554,32512232,0,,,,,,,,
36499555,32512233,1,5,27,M,1,,,,
36499556,32512234,0,,,,,,,,
36499557,32512235,0,,,,,,,,
36499559,32512237,0,,,,,,,,
36499560,32512238,0,,,,,,,,
36499561,32512239,0,,,,,,,,
36499562,32512240,1,5,36,M,1,,,,
36499565,32512243,0,,,,,,,,
36499567,32512245,0,,,,,,,,
36499507,32511379,0,,,,,,,,
36499511,32511382,2,5,12,M,1,,,,
36499510,32511382,1,5,12,M,1,,,,
36499519,32511389,0,,,,,,,,
36499520,32511390,0,,,,,,,,
36499521,32511391,1,5,36,M,1,,,,
36499522,32511392,1,5,50,M,1,,,,
36499524,32511394,0,,,,,,,,
36499525,32511395,0,,,,,,,,
36499526,32511396,1,5,16,M,1,,,,
36499527,32511397,1,5,25,M,1,,,,
36499529,32511399,1,5,49,M,1,,,,
36499530,32511400,1,5,26,F,1,,,,
36499532,32511402,0,,,,,,,,
36499534,32511404,0,,,,,,,,
36499535,32511405,0,,,,,,,,
36499537,32511407,0,,,,,,,,
36499568,32512246,0,,,,,,,,
36499572,32512250,0,,,,,,,,
36499573,32512251,0,,,,,,,,
36499574,32512252,0,,,,,,,,
36499576,32512254,0,,,,,,,,
36499577,32512255,0,,,,,,,,
36499578,32512256,1,5,16,M,1,,,,
36492143,32505456,0,,,,,,,,
36499581,32512259,0,,,,,,,,
36499583,32512261,1,5,13,M,1,,,,
36499584,32512262,1,5,21,F,1,,,,
36499585,32512263,0,,,,,,,,
36499586,32512264,0,,,,,,,,
36499587,32512265,1,5,15,M,1,,,,
36499589,32512267,0,,,,,,,,
36499590,32512268,0,,,,,,,,
36499593,32512271,0,,,,,,,,
36499595,32512273,0,,,,,,,,
36499598,32512275,0,,,,,,,,
36501136,32512276,0,,,,,,,,
36501138,32512278,0,,,,,,,,
36501139,32512279,0,,,,,,,,
36501140,32512280,0,,,,,,,,
36501142,32512282,1,5,50,M,1,,,,
36501144,32512284,0,,,,,,,,
36501146,32512286,0,,,,,,,,
36501148,32512288,1,5,12,M,1,,,,
36501149,32512288,2,5,12,M,1,,,,
36501150,32512289,0,,,,,,,,
36501151,32512290,1,5,45,M,1,,,,
36501153,32512292,1,5,35,F,1,,,,
36501160,32512297,0,,,,,,,,
36501161,32512298,1,5,36,M,2,,,,
36501163,32512300,0,,,,,,,,
36501164,32512301,0,,,,,,,,
36501165,32512302,0,,,,,,,,
36501166,32512303,0,,,,,,,,
36501167,32512304,0,,,,,,,,
36501168,32512305,0,,,,,,,,
36501170,32512307,1,5,16,M,1,,,,
36501171,32512308,0,,,,,,,,
36501173,32512309,2,5,17,M,1,,,,
36501172,32512309,1,5,18,M,1,,,,
36501174,32512310,1,5,18,U,0,,,,
36501177,32512312,1,5,27,F,1,,,,
36501180,32512315,0,,,,,,,,
36501181,32512316,0,,,,,,,,
36501188,32512323,0,,,,,,,,
36501191,32512326,0,,,,,,,,
36501192,32512327,1,5,17,F,1,,,,
36501193,32512328,0,,,,,,,,
36501194,32512329,0,,,,,,,,
36501195,32512330,0,,,,,,,,
36501200,32512333,1,5,17,F,1,,,,
36501201,32512334,0,,,,,,,,
36501203,32512336,0,,,,,,,,
36501204,32512337,1,5,15,F,1,,,,
36501207,32512339,0,,,,,,,,
36501208,32512340,0,,,,,,,,
36501209,32512341,0,,,,,,,,
36501210,32512342,0,,,,,,,,
36499542,32511412,1,5,18,M,1,,,,
36499546,32511416,1,5,26,M,1,,,,
36492155,32505466,3,5,16,M,1,,,,
36492154,32505466,2,5,19,M,1,,,,
36492153,32505466,1,5,24,M,1,,,,
36492077,32504583,0,,,,,,,,
36492078,32504584,0,,,,,,,,
36492079,32504585,1,5,25,F,0,,,,
36492080,32504586,1,5,34,M,1,,,,
36492081,32504587,1,5,18,M,1,,,,
36492082,32504588,1,5,50,M,1,,,,
36492083,32504589,0,,,,,,,,
36492084,32504590,0,,,,,,,,
36492087,32504593,0,,,,,,,,
36492088,32504594,0,,,,,,,,
36492089,32504595,0,,,,,,,,
36492090,32504596,0,,,,,,,,
36492091,32504597,0,,,,,,,,
36492092,32504598,1,5,49,M,1,,,,
36492094,32504600,1,5,17,M,1,,,,
36492095,32504601,0,,,,,,,,
36492096,32504602,0,,,,,,,,
36492098,32504604,0,,,,,,,,
36492102,32504608,0,,,,,,,,
36492103,32504609,0,,,,,,,,
36492104,32504610,0,,,,,,,,
36492105,32504611,0,,,,,,,,
36492108,32504614,1,5,16,M,1,,,,
36492110,32504616,0,,,,,,,,
36501212,32512344,1,5,16,M,1,,,,
36501213,32512345,1,5,26,M,1,,,,
36501214,32512346,0,,,,,,,,
36501215,32512347,0,,,,,,,,
36501217,32512349,1,5,42,M,1,,,,
36501218,32512350,1,5,36,F,0,,,,
36501219,32512351,0,,,,,,,,
36501220,32512352,0,,,,,,,,
36501221,32512353,1,5,32,F,1,,,,
36501222,32512354,1,5,33,M,1,,,,
36501224,32512356,1,5,16,M,1,,,,
36501225,32512357,0,,,,,,,,
36501226,32512358,0,,,,,,,,
36501227,32512359,1,5,50,M,1,,,,
36501229,32512361,0,,,,,,,,
36501230,32512362,0,,,,,,,,
36501231,32512363,0,,,,,,,,
36501233,32512365,0,,,,,,,,
36501234,32512366,0,,,,,,,,
36501235,32512367,0,,,,,,,,
36501236,32512368,0,,,,,,,,
36501237,32512369,0,,,,,,,,
36501240,32512371,0,,,,,,,,
36501241,32512372,0,,,,,,,,
36501242,32512373,0,,,,,,,,
36501243,32512374,1,5,30,F,1,,,,
36501244,32512375,1,5,27,M,2,,,,
36501245,32512376,0,,,,,,,,
36501246,32512377,0,,,,,,,,
36501248,32512379,0,,,,,,,,
36501251,32512382,1,5,23,M,1,,,,
36501252,32512383,1,5,26,M,1,,,,
36501254,32512385,0,,,,,,,,
36501255,32512386,0,,,,,,,,
36501257,32512388,1,5,14,M,1,,,,
36499466,32511343,1,5,16,M,1,,,,
36499468,32511345,1,5,36,M,1,,,,
36499471,32511347,1,5,14,M,1,,,,
36499475,32511349,2,5,28,M,1,,,,
36499474,32511349,1,5,24,M,1,,,,
36499476,32511350,1,5,37,M,1,,,,
36499477,32511351,1,5,43,M,1,,,,
36499547,32512225,1,5,50,F,1,,,,
36499549,32512227,1,5,18,M,1,,,,
36499550,32512228,1,5,25,F,1,,,,
36499488,32511360,1,5,16,M,1,,,,
36499490,32511362,1,5,41,M,1,,,,
36499497,32511369,1,5,29,F,1,,,,
36499501,32511373,1,5,21,M,1,,,,
36499506,32511378,1,5,36,M,2,,,,
36499509,32511381,1,5,24,M,1,,,,
36499512,32511383,1,5,37,M,1,,,,
36499513,32511384,1,5,31,M,2,,,,
36499514,32511385,1,5,27,M,1,,,,
36499515,32511386,1,5,15,F,1,,,,
36499518,32511388,2,5,19,F,1,,,,
36499517,32511388,1,5,20,F,1,,,,
36499523,32511393,1,5,25,M,1,,,,
36499528,32511398,1,5,21,M,1,,,,
36499531,32511401,1,5,84,M,1,,,,
36499536,32511406,1,5,40,M,1,,,,
36501260,32513202,0,,,,,,,,
36501263,32513205,0,,,,,,,,
36501264,32513206,0,,,,,,,,
36501265,32513207,1,5,26,F,0,,,,
36501266,32513208,0,,,,,,,,
36501267,32513209,0,,,,,,,,
36501268,32513210,0,,,,,,,,
36501269,32513211,0,,,,,,,,
36501271,32513213,0,,,,,,,,
36501272,32513214,0,,,,,,,,
36501274,32513216,0,,,,,,,,
36501275,32513217,0,,,,,,,,
36501278,32513219,0,,,,,,,,
36501280,32513221,0,,,,,,,,
36501281,32513222,0,,,,,,,,
36501282,32513223,0,,,,,,,,
36501283,32513224,0,,,,,,,,
36501284,32513225,0,,,,,,,,
36501288,32513229,0,,,,,,,,
36501290,32513231,0,,,,,,,,
36501292,32513233,0,,,,,,,,
36501293,32513234,1,5,47,F,1,,,,
36501294,32513235,1,5,19,M,1,,,,
36501295,32513236,1,5,15,M,1,,,,
36501296,32513237,1,5,19,M,1,,,,
36501297,32513238,0,,,,,,,,
36501298,32513239,0,,,,,,,,
36501299,32513240,1,4,,M,1,,,,
36501300,32513241,0,,,,,,,,
36501301,32513242,0,,,,,,,,
36501302,32513243,0,,,,,,,,
36501303,32513244,0,,,,,,,,
36501304,32513245,1,5,52,M,1,,,,
36501306,32513247,0,,,,,,,,
36501307,32513248,0,,,,,,,,
36501308,32513249,1,5,37,M,1,,,,
36501312,32513251,2,5,16,M,1,,,,
36501311,32513251,1,5,22,M,1,,,,
36501314,32513253,0,,,,,,,,
36492112,32505428,0,,,,,,,,
36492114,32505430,0,,,,,,,,
36492117,32505432,2,5,19,M,1,,,,
36492116,32505432,1,5,24,F,1,,,,
36492118,32505433,0,,,,,,,,
36492119,32505434,1,5,17,M,1,,,,
36499580,32512258,1,5,22,M,1,,,,
36501182,32512317,1,5,20,M,1,,,,
36501187,32512322,1,5,43,F,1,,,,
36501190,32512325,1,5,46,F,1,,,,
36501199,32512332,3,5,15,M,1,,,,
36501198,32512332,2,5,14,M,1,,,,
36501197,32512332,1,5,33,F,1,,,,
36501202,32512335,1,5,35,M,2,,,,
36493938,32506499,1,5,42,F,1,,,,
36492150,32505463,0,,,,,,,,
36492151,32505464,0,,,,,,,,
36492156,32505467,0,,,,,,,,
36492157,32505468,0,,,,,,,,
36492158,32505469,0,,,,,,,,
36492159,32505470,0,,,,,,,,
36492160,32505471,0,,,,,,,,
36492161,32505472,0,,,,,,,,
36492162,32505473,0,,,,,,,,
36492163,32505474,1,5,16,M,1,,,,
36493709,32505477,1,5,21,M,1,,,,
36493710,32505478,1,5,40,M,1,,,,
36493712,32505479,2,5,25,M,1,,,,
36493711,32505479,1,5,31,F,1,,,,
36493716,32505483,0,,,,,,,,
36493718,32505485,1,5,17,M,1,,,,
36493719,32505486,0,,,,,,,,
36493721,32505487,2,5,18,M,1,,,,
36493720,32505487,1,5,18,M,1,,,,
36493722,32505488,1,5,24,F,1,,,,
36493723,32505489,0,,,,,,,,
36493724,32505490,0,,,,,,,,
36493726,32505492,0,,,,,,,,
36493730,32505494,0,,,,,,,,
36493733,32505496,2,5,16,M,1,,,,
36493732,32505496,1,5,16,M,1,,,,
36493737,32505498,3,5,33,M,1,,,,
36493736,32505498,2,5,28,M,1,,,,
36493735,32505498,1,5,41,M,1,,,,
36493738,32505499,0,,,,,,,,
36493741,32505502,0,,,,,,,,
36493743,32505504,0,,,,,,,,
36493744,32505505,0,,,,,,,,
36493747,32505508,0,,,,,,,,
36493748,32505509,1,5,17,M,0,,,,
36493750,32505511,0,,,,,,,,
36493752,32505513,0,,,,,,,,
