weapon_id,offense_id,nibrs_weapon_id
18,35514105,7219782
18,35509799,7217336
12,35509799,8144488
2,35513008,7219774
12,35513643,7219440
12,35504170,7215679
12,35513641,7219439
9,35506872,7217579
9,35501130,7214991
11,35503360,7215060
12,35506053,7217872
12,35506921,7217635
12,35514451,7219261
12,35506040,7217868
12,35497050,7216074
12,35508938,7216717
12,35514152,7219837
12,35508980,7216723
12,35508983,7216724
12,35506947,7217639
12,35514474,7219266
12,35509292,7216985
12,35514173,7219842
12,35509282,7216981
12,35514467,7219264
18,35514510,7219316
12,35511350,7216907
12,35507362,7217963
12,35514180,7219844
12,35511366,7216913
12,35504132,7215676
12,35509004,7216765
12,35512984,7219770
12,35509302,7216989
12,35511358,7216910
12,35509341,7216999
12,35514142,7219786
12,35507267,7217914
12,35502728,7215387
12,35503378,7215067
12,35509317,7216992
12,35509320,7216993
12,35508970,7216722
9,35507291,7217916
12,35506495,7218213
12,35508501,7218070
12,35508502,7218071
12,35506927,7217636
12,35508506,7218072
12,35507333,7217957
12,35508509,7218073
12,35514456,7219262
12,35513661,7219442
12,35514130,7219785
12,35512173,7216706
12,35509283,7216982
12,35506933,7217637
12,35508957,7216720
12,35508482,7217927
12,35507264,7217913
12,35506909,7217634
18,35512947,7217294
18,35514155,7219838
12,35509279,7216980
12,35514157,7219839
12,35512962,7217296
12,35514470,7219265
12,35506946,7217638
12,35509285,7216984
9,35514172,7219841
12,35514478,7219267
12,35508996,7216763
12,35514460,7219263
12,35512955,7217295
12,35508986,7216725
20,35507339,7217958
12,35507342,7217959
12,35509284,7216983
12,35507348,7217960
12,35509000,7216764
12,35514177,7219843
12,35512979,7219769
12,35514971,7219611
12,35511360,7216911
18,35514188,7219847
12,35514494,7219269
12,35507356,7217961
12,35512966,7217297
12,35508994,7216762
12,35514164,7219840
12,35507360,7217962
12,35511363,7216912
12,35512991,7219772
12,35507370,7217964
12,35507371,7217965
12,35512986,7219771
12,35511367,7216914
18,35511367,8144477
12,35514499,7219270
12,35511370,7216915
12,35514966,7219609
18,35508128,7217984
12,35508128,8144499
12,35511371,7216916
12,35513004,7219773
18,35506519,7218219
12,35506041,7217869
18,35506520,7218220
12,35509327,7216995
12,35508137,7217985
12,35509329,7216996
18,35509330,7216997
9,35508140,7217986
12,35514978,7219613
12,35514512,7219317
12,35513015,7219776
12,35512975,7219768
12,35509296,7216986
20,35514486,7219268
12,35509298,7216987
18,35511352,7216908
12,35509301,7216988
12,35509304,7216990
12,35514185,7219845
12,35511355,7216909
12,35514186,7219846
12,35509016,7216766
12,35517101,7219678
12,35517102,7219679
12,35503341,7215015
12,35497056,7216076
18,35514972,7219612
12,35501886,7215590
12,35506532,7218223
12,35501891,7215591
18,35506052,7217871
12,35503356,7215017
18,35497080,7216077
12,35506544,7217377
12,35497083,7216078
12,35506054,7217873
12,35502718,7215382
12,35506477,7218209
12,35502724,7215386
12,35506479,7218210
19,35506482,7218212
12,35503373,7215064
12,35506464,7218178
12,35501125,7214989
12,35514192,7219848
12,35507375,7217966
12,35509314,7216991
12,35508125,7217983
12,35509794,7217335
20,35509321,7216994
12,35514502,7219315
12,35514970,7219610
12,35511376,7216917
9,35509802,7217337
12,35501918,7215644
12,35506570,7217383
18,35508413,7217762
2,35501923,7215646
18,35506496,7218214
12,35513012,7219775
12,35514515,7219318
18,35509811,7217338
12,35501926,7215648
12,35504130,7215675
12,35507263,7217912
18,35514517,7219319
12,35509337,7216998
12,35508147,7217696
12,35514983,7219614
12,35514985,7219615
12,35514525,7219320
9,35501908,7215642
12,35506560,7217380
12,35503375,7215065
12,35503377,7215066
20,35506563,7217382
12,35504147,7215677
12,35514104,7219781
12,35507281,7217915
12,35513632,7219438
19,35513632,8144513
18,35502694,7215380
12,35503334,7215014
12,35506461,7218176
12,35517103,7219680
12,35508431,7217921
12,35506090,7217908
18,35501938,7215649
12,35506095,7217909
12,35497055,7216075
12,35506463,7218177
12,35508922,7216713
12,35508443,7217922
12,35504162,7215678
12,35508926,7216714
18,35508928,7216715
12,35508929,7216716
12,35514118,7219783
12,35504178,7215680
18,35501131,7214992
12,35506468,7218179
12,35503349,7215016
12,35506534,7218224
12,35506535,7218225
9,35506537,7218226
12,35502710,7215381
18,35508454,7217923
12,35508455,7217924
12,35501126,7214990
12,35506046,7217870
12,35506527,7218221
12,35506529,7218222
12,35503358,7215018
12,35506542,7218227
12,35503363,7215061
12,35497084,7216079
12,35502719,7215383
12,35502721,7215384
12,35502723,7215385
12,35506550,7217378
18,35506480,7218211
12,35513648,7219441
12,35508458,7217925
12,35507298,7217917
12,35508461,7217926
12,35506884,7217580
12,35506886,7217581
12,35507302,7217918
12,35507303,7217919
12,35507304,7217920
12,35514129,7219784
12,35503367,7215062
12,35506556,7217379
12,35506069,7217904
12,35508408,7217761
12,35506070,7217905
12,35503380,7215068
12,35502739,7215431
18,35501922,7215645
12,35513600,7219435
12,35506074,7217906
19,35512171,7216705
12,35513667,7219480
9,35508954,7216718
12,35508955,7216719
12,35507314,7217955
12,35507316,7217956
12,35512184,7216707
12,35512187,7216708
12,35506904,7217632
12,35508963,7216721
12,35503370,7215063
12,35502731,7215388
12,35506562,7217381
12,35501913,7215643
18,35506065,7217903
12,35502734,7215389
12,35514145,7219788
18,35508491,7217930
12,35512198,7216709
9,35513601,7219436
12,35501924,7215647
20,35507255,7217911
12,35506079,7217907
18,35508419,7217763
12,35513606,7219437
12,35512945,7217293
12,35508497,7218069
12,35508483,7217928
12,35506908,7217633
12,35504129,7215674
12,35502751,7215432
12,35508486,7217929
18,35514143,7219787
12,35513684,7219481
12,35502654,7215340
20,35503302,7215008
12,35496192,7216273
12,35497026,7216026
12,35506038,7217866
12,35503264,7214968
12,35496257,7216283
12,35501044,7215754
12,35492884,7213774
3,35497706,7216543
12,35501024,7215749
12,35501027,7215751
12,35496161,7216225
12,35500249,7215154
12,35505633,7217520
20,35498530,7216297
12,35496221,7216277
12,35501821,7215537
12,35495474,7216519
12,35496227,7216278
12,35505651,7217564
12,35501838,7215584
12,35501022,7215748
12,35501845,7215586
12,35505723,7217622
12,35496169,7216226
15,35497699,7216540
20,35506039,7217867
5,35497700,7216541
12,35497702,7216542
12,35496232,7216280
20,35496153,7216223
12,35505661,7217565
12,35497707,7216544
12,35501850,7215587
18,35501850,8144463
12,35505663,7217566
12,35497709,7216545
20,35497686,7216536
12,35500250,7215155
12,35496171,7216227
12,35496244,7216281
12,35492902,7213776
12,35496249,7216282
12,35496177,7216230
9,35501025,7215750
12,35496158,7216224
12,35505671,7217567
20,35496172,7216228
9,35505676,7217568
12,35501033,7215752
12,35496173,7216229
12,35492903,7213777
12,35496189,7216232
12,35497726,7216547
12,35505682,7217569
20,35496204,7216276
12,35492922,7213810
12,35496261,7216284
12,35492915,7213809
12,35501061,7215757
12,35493710,7213613
12,35502636,7215335
12,35502638,7215336
12,35505710,7217619
9,35505715,7217620
12,35503280,7214972
12,35492904,7213778
18,35492904,8144430
12,35496178,7216231
12,35501864,7215588
12,35492908,7213808
10,35501036,7215753
12,35501036,8144467
12,35497723,7216546
12,35503261,7214967
9,35493706,7213612
12,35493719,7213614
12,35503286,7214973
12,35501101,7214987
20,35497020,7216025
12,35505727,7217624
12,35501085,7214985
12,35503290,7215006
19,35502651,7215339
12,35493726,7213616
19,35503299,7215007
12,35502680,7215378
12,35503319,7215010
12,35497035,7216072
12,35502683,7215379
12,35503323,7215011
20,35506008,7217856
12,35501882,7215589
19,35502634,7215334
20,35501062,7215758
12,35505702,7217570
12,35503274,7214969
18,35503274,8144450
10,35506513,7218217
12,35506498,7218215
12,35506022,7217859
12,35506023,7217860
20,35497014,7216024
12,35498541,7216298
12,35501054,7215756
12,35496197,7216274
12,35496198,7216275
12,35497736,7216580
9,35493699,7213611
12,35501052,7215755
12,35498521,7216296
12,35493720,7213615
12,35502646,7215337
12,35503277,7214970
