nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
1401529,1971,1,1997,I,,,N,F,,C,1997_01_CO0320000_NIBRS,
1420119,1971,2,1997,I,,,N,F,,C,1997_02_CO0320000_NIBRS,
1438709,1971,3,1997,I,,,N,F,,C,1997_03_CO0320000_NIBRS,
1457299,1971,4,1997,I,,,N,F,,C,1997_04_CO0320000_NIBRS,
1475889,1971,5,1997,I,,,N,F,,C,1997_05_CO0320000_NIBRS,
1494479,1971,6,1997,I,,,N,F,,C,1997_06_CO0320000_NIBRS,
1513069,1971,7,1997,I,,,N,F,,C,1997_07_CO0320000_NIBRS,
1531659,1971,8,1997,I,,,N,F,,C,1997_08_CO0320000_NIBRS,
1550249,1971,9,1997,I,,,N,F,,C,1997_09_CO0320000_NIBRS,
1568839,1971,10,1997,I,,,N,F,,C,1997_10_CO0320000_NIBRS,
1587429,1971,11,1997,I,,,N,F,,C,1997_11_CO0320000_NIBRS,
1606019,1971,12,1997,I,,,N,F,,C,1997_12_CO0320000_NIBRS,
1401431,1865,1,1997,U,,,N,F,,C,1997_01_CO0070300_NIBRS,
1420021,1865,2,1997,U,,,N,F,,C,1997_02_CO0070300_NIBRS,
1438611,1865,3,1997,U,,,N,F,,C,1997_03_CO0070300_NIBRS,
1457201,1865,4,1997,U,,,N,F,,C,1997_04_CO0070300_NIBRS,
1475791,1865,5,1997,U,,,N,F,,C,1997_05_CO0070300_NIBRS,
1494381,1865,6,1997,U,,,N,F,,C,1997_06_CO0070300_NIBRS,
1512971,1865,7,1997,U,,,N,F,,C,1997_07_CO0070300_NIBRS,
1531561,1865,8,1997,U,,,N,F,,C,1997_08_CO0070300_NIBRS,
1550151,1865,9,1997,U,,,N,F,,C,1997_09_CO0070300_NIBRS,
1568741,1865,10,1997,U,,,N,F,,C,1997_10_CO0070300_NIBRS,
1587331,1865,11,1997,U,,,N,F,,C,1997_11_CO0070300_NIBRS,
1605921,1865,12,1997,U,,,N,F,,C,1997_12_CO0070300_NIBRS,
1401422,1855,1,1997,I,,,N,F,,C,1997_01_CO0050000_NIBRS,
1420012,1855,2,1997,I,,,N,F,,C,1997_02_CO0050000_NIBRS,
1438602,1855,3,1997,I,,,N,F,,C,1997_03_CO0050000_NIBRS,
1457192,1855,4,1997,I,,,N,F,,C,1997_04_CO0050000_NIBRS,
1475782,1855,5,1997,I,,,N,F,,C,1997_05_CO0050000_NIBRS,
1494372,1855,6,1997,I,,,N,F,,C,1997_06_CO0050000_NIBRS,
1512962,1855,7,1997,I,,,N,F,,C,1997_07_CO0050000_NIBRS,
1531552,1855,8,1997,I,,,N,F,,C,1997_08_CO0050000_NIBRS,
1550142,1855,9,1997,I,,,N,F,,C,1997_09_CO0050000_NIBRS,
1568732,1855,10,1997,I,,,N,F,,C,1997_10_CO0050000_NIBRS,
1587322,1855,11,1997,I,,,N,F,,C,1997_11_CO0050000_NIBRS,
1605912,1855,12,1997,I,,,N,F,,C,1997_12_CO0050000_NIBRS,
1401423,1856,1,1997,U,,,N,F,,C,1997_01_CO0050100_NIBRS,
1420013,1856,2,1997,U,,,N,F,,C,1997_02_CO0050100_NIBRS,
1438603,1856,3,1997,U,,,N,F,,C,1997_03_CO0050100_NIBRS,
1457193,1856,4,1997,U,,,N,F,,C,1997_04_CO0050100_NIBRS,
1475783,1856,5,1997,U,,,N,F,,C,1997_05_CO0050100_NIBRS,
1494373,1856,6,1997,U,,,N,F,,C,1997_06_CO0050100_NIBRS,
1512963,1856,7,1997,U,,,N,F,,C,1997_07_CO0050100_NIBRS,
1531553,1856,8,1997,U,,,N,F,,C,1997_08_CO0050100_NIBRS,
1550143,1856,9,1997,U,,,N,F,,C,1997_09_CO0050100_NIBRS,
1568733,1856,10,1997,U,,,N,F,,C,1997_10_CO0050100_NIBRS,
1587323,1856,11,1997,U,,,N,F,,C,1997_11_CO0050100_NIBRS,
1605913,1856,12,1997,U,,,N,F,,C,1997_12_CO0050100_NIBRS,
1401424,1857,1,1997,U,,,N,F,,C,1997_01_CO0050200_NIBRS,
1420014,1857,2,1997,U,,,N,F,,C,1997_02_CO0050200_NIBRS,
1438604,1857,3,1997,U,,,N,F,,C,1997_03_CO0050200_NIBRS,
1457194,1857,4,1997,U,,,N,F,,C,1997_04_CO0050200_NIBRS,
1475784,1857,5,1997,U,,,N,F,,C,1997_05_CO0050200_NIBRS,
1494374,1857,6,1997,U,,,N,F,,C,1997_06_CO0050200_NIBRS,
1512964,1857,7,1997,U,,,N,F,,C,1997_07_CO0050200_NIBRS,
1531554,1857,8,1997,U,,,N,F,,C,1997_08_CO0050200_NIBRS,
1550144,1857,9,1997,U,,,N,F,,C,1997_09_CO0050200_NIBRS,
1568734,1857,10,1997,U,,,N,F,,C,1997_10_CO0050200_NIBRS,
1587324,1857,11,1997,U,,,N,F,,C,1997_11_CO0050200_NIBRS,
1605914,1857,12,1997,U,,,N,F,,C,1997_12_CO0050200_NIBRS,
1401425,1859,1,1997,U,,,N,F,,C,1997_01_CO0050700_NIBRS,
1420015,1859,2,1997,U,,,N,F,,C,1997_02_CO0050700_NIBRS,
1438605,1859,3,1997,U,,,N,F,,C,1997_03_CO0050700_NIBRS,
1457195,1859,4,1997,U,,,N,F,,C,1997_04_CO0050700_NIBRS,
1475785,1859,5,1997,U,,,N,F,,C,1997_05_CO0050700_NIBRS,
1494375,1859,6,1997,U,,,N,F,,C,1997_06_CO0050700_NIBRS,
1512965,1859,7,1997,U,,,N,F,,C,1997_07_CO0050700_NIBRS,
1531555,1859,8,1997,U,,,N,F,,C,1997_08_CO0050700_NIBRS,
1550145,1859,9,1997,U,,,N,F,,C,1997_09_CO0050700_NIBRS,
1568735,1859,10,1997,U,,,N,F,,C,1997_10_CO0050700_NIBRS,
1587325,1859,11,1997,U,,,N,F,,C,1997_11_CO0050700_NIBRS,
1605915,1859,12,1997,U,,,N,F,,C,1997_12_CO0050700_NIBRS,
1401426,1860,1,1997,I,,,N,F,,C,1997_01_CO0060000_NIBRS,
1420016,1860,2,1997,I,,,N,F,,C,1997_02_CO0060000_NIBRS,
1438606,1860,3,1997,I,,,N,F,,C,1997_03_CO0060000_NIBRS,
1457196,1860,4,1997,I,,,N,F,,C,1997_04_CO0060000_NIBRS,
1475786,1860,5,1997,I,,,N,F,,C,1997_05_CO0060000_NIBRS,
1494376,1860,6,1997,I,,,N,F,,C,1997_06_CO0060000_NIBRS,
1512966,1860,7,1997,I,,,N,F,,C,1997_07_CO0060000_NIBRS,
1531556,1860,8,1997,I,,,N,F,,C,1997_08_CO0060000_NIBRS,
1550146,1860,9,1997,I,,,N,F,,C,1997_09_CO0060000_NIBRS,
1568736,1860,10,1997,I,,,N,F,,C,1997_10_CO0060000_NIBRS,
1587326,1860,11,1997,I,,,N,F,,C,1997_11_CO0060000_NIBRS,
1605916,1860,12,1997,I,,,N,F,,C,1997_12_CO0060000_NIBRS,
1401427,1861,1,1997,I,,,N,F,,C,1997_01_CO0060100_NIBRS,
1420017,1861,2,1997,I,,,N,F,,C,1997_02_CO0060100_NIBRS,
1438607,1861,3,1997,I,,,N,F,,C,1997_03_CO0060100_NIBRS,
1457197,1861,4,1997,I,,,N,F,,C,1997_04_CO0060100_NIBRS,
1475787,1861,5,1997,I,,,N,F,,C,1997_05_CO0060100_NIBRS,
1494377,1861,6,1997,I,,,N,F,,C,1997_06_CO0060100_NIBRS,
1512967,1861,7,1997,I,,,N,F,,C,1997_07_CO0060100_NIBRS,
1531557,1861,8,1997,I,,,N,F,,C,1997_08_CO0060100_NIBRS,
1550147,1861,9,1997,I,,,N,F,,C,1997_09_CO0060100_NIBRS,
1568737,1861,10,1997,I,,,N,F,,C,1997_10_CO0060100_NIBRS,
1587327,1861,11,1997,I,,,N,F,,C,1997_11_CO0060100_NIBRS,
1605917,1861,12,1997,I,,,N,F,,C,1997_12_CO0060100_NIBRS,
1401428,1862,1,1997,U,,,N,F,,C,1997_01_CO0070000_NIBRS,
1420018,1862,2,1997,U,,,N,F,,C,1997_02_CO0070000_NIBRS,
1438608,1862,3,1997,U,,,N,F,,C,1997_03_CO0070000_NIBRS,
1457198,1862,4,1997,U,,,N,F,,C,1997_04_CO0070000_NIBRS,
1475788,1862,5,1997,U,,,N,F,,C,1997_05_CO0070000_NIBRS,
1494378,1862,6,1997,U,,,N,F,,C,1997_06_CO0070000_NIBRS,
1512968,1862,7,1997,U,,,N,F,,C,1997_07_CO0070000_NIBRS,
1531558,1862,8,1997,U,,,N,F,,C,1997_08_CO0070000_NIBRS,
1550148,1862,9,1997,U,,,N,F,,C,1997_09_CO0070000_NIBRS,
1568738,1862,10,1997,U,,,N,F,,C,1997_10_CO0070000_NIBRS,
1587328,1862,11,1997,U,,,N,F,,C,1997_11_CO0070000_NIBRS,
1605918,1862,12,1997,U,,,N,F,,C,1997_12_CO0070000_NIBRS,
1401429,1863,1,1997,U,,,N,F,,C,1997_01_CO0070100_NIBRS,
1420019,1863,2,1997,U,,,N,F,,C,1997_02_CO0070100_NIBRS,
1438609,1863,3,1997,U,,,N,F,,C,1997_03_CO0070100_NIBRS,
1457199,1863,4,1997,U,,,N,F,,C,1997_04_CO0070100_NIBRS,
1475789,1863,5,1997,U,,,N,F,,C,1997_05_CO0070100_NIBRS,
1494379,1863,6,1997,U,,,N,F,,C,1997_06_CO0070100_NIBRS,
1512969,1863,7,1997,U,,,N,F,,C,1997_07_CO0070100_NIBRS,
1531559,1863,8,1997,U,,,N,F,,C,1997_08_CO0070100_NIBRS,
1550149,1863,9,1997,U,,,N,F,,C,1997_09_CO0070100_NIBRS,
1568739,1863,10,1997,U,,,N,F,,C,1997_10_CO0070100_NIBRS,
1587329,1863,11,1997,U,,,N,F,,C,1997_11_CO0070100_NIBRS,
1605919,1863,12,1997,U,,,N,F,,C,1997_12_CO0070100_NIBRS,
1401430,1864,1,1997,I,,,N,F,,C,1997_01_CO0070200_NIBRS,
1420020,1864,2,1997,I,,,N,F,,C,1997_02_CO0070200_NIBRS,
1438610,1864,3,1997,I,,,N,F,,C,1997_03_CO0070200_NIBRS,
1457200,1864,4,1997,I,,,N,F,,C,1997_04_CO0070200_NIBRS,
1475790,1864,5,1997,I,,,N,F,,C,1997_05_CO0070200_NIBRS,
1494380,1864,6,1997,I,,,N,F,,C,1997_06_CO0070200_NIBRS,
1512970,1864,7,1997,I,,,N,F,,C,1997_07_CO0070200_NIBRS,
1531560,1864,8,1997,I,,,N,F,,C,1997_08_CO0070200_NIBRS,
1550150,1864,9,1997,I,,,N,F,,C,1997_09_CO0070200_NIBRS,
1568740,1864,10,1997,I,,,N,F,,C,1997_10_CO0070200_NIBRS,
1587330,1864,11,1997,I,,,N,F,,C,1997_11_CO0070200_NIBRS,
1605920,1864,12,1997,I,,,N,F,,C,1997_12_CO0070200_NIBRS,
1401432,1866,1,1997,I,,,N,F,,C,1997_01_CO0070400_NIBRS,
1420022,1866,2,1997,I,,,N,F,,C,1997_02_CO0070400_NIBRS,
1438612,1866,3,1997,I,,,N,F,,C,1997_03_CO0070400_NIBRS,
1457202,1866,4,1997,I,,,N,F,,C,1997_04_CO0070400_NIBRS,
1475792,1866,5,1997,I,,,N,F,,C,1997_05_CO0070400_NIBRS,
1494382,1866,6,1997,I,,,N,F,,C,1997_06_CO0070400_NIBRS,
1512972,1866,7,1997,I,,,N,F,,C,1997_07_CO0070400_NIBRS,
1531562,1866,8,1997,I,,,N,F,,C,1997_08_CO0070400_NIBRS,
1550152,1866,9,1997,I,,,N,F,,C,1997_09_CO0070400_NIBRS,
1568742,1866,10,1997,I,,,N,F,,C,1997_10_CO0070400_NIBRS,
1587332,1866,11,1997,I,,,N,F,,C,1997_11_CO0070400_NIBRS,
1605922,1866,12,1997,I,,,N,F,,C,1997_12_CO0070400_NIBRS,
1401433,1867,1,1997,I,,,N,F,,C,1997_01_CO0070500_NIBRS,
1420023,1867,2,1997,I,,,N,F,,C,1997_02_CO0070500_NIBRS,
1438613,1867,3,1997,I,,,N,F,,C,1997_03_CO0070500_NIBRS,
1457203,1867,4,1997,I,,,N,F,,C,1997_04_CO0070500_NIBRS,
1475793,1867,5,1997,I,,,N,F,,C,1997_05_CO0070500_NIBRS,
1494383,1867,6,1997,I,,,N,F,,C,1997_06_CO0070500_NIBRS,
1512973,1867,7,1997,I,,,N,F,,C,1997_07_CO0070500_NIBRS,
1531563,1867,8,1997,I,,,N,F,,C,1997_08_CO0070500_NIBRS,
1550153,1867,9,1997,I,,,N,F,,C,1997_09_CO0070500_NIBRS,
