arrestee_id,weapon_id,nibrs_arrestee_weapon_id
1143659,1,1139068
1143484,1,1138487
1143460,1,1138261
1143397,1,1137996
1143390,1,1137989
1143354,1,1137953
1140223,1,1137488
1143325,1,1137179
1143294,1,1137148
1143253,1,1136907
1143245,1,1136899
1143239,1,1136893
1143176,1,1136630
1135392,1,1136483
1134762,1,1135853
1134372,1,1135463
1133791,1,1134882
1133266,1,1134357
1131562,1,1132653
1131526,1,1132617
1130284,1,1131375
1129968,1,1131059
1128065,1,1129167
1161737,1,1522683
1154952,1,1161840
1154931,1,1161819
1153844,1,1161764
1156036,1,1161625
1156035,1,1161624
1156008,1,1161597
1154903,1,1161588
1154901,1,1161586
1154900,1,1161585
1154865,1,1161550
1157018,1,1161450
1157015,1,1161447
1157014,1,1161446
1156998,1,1161430
1154836,1,1161317
1154830,1,1161312
1153726,1,1161239
1156763,1,1161127
1156757,1,1161121
1155912,1,1161093
1155908,1,1161089
1155905,1,1161086
1154723,1,1161002
1154715,1,1160994
1153662,1,1160972
1156591,1,1160887
1156576,1,1160872
1155837,1,1160814
1155835,1,1160812
1155812,1,1160789
1153603,1,1160709
1153590,1,1160697
1153581,1,1160688
1156939,1,1160623
1155734,1,1160507
1154587,1,1160460
1153511,1,1160414
1153483,1,1160386
1153468,1,1160371
1156731,1,1160347
1156698,1,1160314
1154528,1,1160198
1154522,1,1160192
1153416,1,1160115
1156537,1,1160085
1156505,1,1160053
1155654,1,1160020
1155626,1,1159992
1155614,1,1159980
1155609,1,1159975
1153377,1,1159873
1153373,1,1159869
1153372,1,1159868
1153338,1,1159834
1156870,1,1159806
1156860,1,1159796
1156858,1,1159794
1156846,1,1159782
1155592,1,1159754
1155569,1,1159731
1155565,1,1159727
1155564,1,1159726
1154406,1,1159670
1154383,1,1159647
1154367,1,1159631
1153304,1,1159596
1153269,1,1159561
1156639,1,1159507
1156629,1,1159497
1155512,1,1159471
1154326,1,1159387
1154302,1,1159363
1154301,1,1159362
1153240,1,1159329
1153221,1,1159310
1157091,1,1159278
1157027,1,1159215
1155441,1,1159197
1155394,1,1159150
1154267,1,1159125
1154233,1,1159091
1156474,1,1159002
1156469,1,1158997
1156446,1,1158974
1155373,1,1158926
1156413,1,1158737
1156383,1,1158707
1154132,1,1158583
1153028,1,1158507
1155191,1,1158337
1155187,1,1158333
1154075,1,1158322
1154073,1,1158320
1154062,1,1158309
1154049,1,1158296
1152986,1,1158261
1152956,1,1158231
1152955,1,1158230
1156276,1,1158192
1156261,1,1158177
1156249,1,1158165
1156248,1,1158164
1156231,1,1158147
1155149,1,1158091
1155128,1,1158070
1154003,1,1158047
1152878,1,1157950
1156199,1,1157912
1156198,1,1157911
1155075,1,1157813
1155062,1,1157800
1157182,1,1157737
1157181,1,1157736
1160363,1,1157709
1157133,1,1157486
1157123,1,1157476
1157110,1,1157463
1160298,1,1157442
1160286,1,1157430
1158696,1,1155454
1158674,1,1155432
1160794,1,1155301
1158664,3,1155219
1158663,3,1155218
1158662,3,1155217
1158653,1,1155209
1158646,3,1155202
1158646,4,1525222
1158626,6,1155182
1158614,7,1155170
1158612,7,1155168
1158602,3,1155158
1158596,1,1154950
1158590,3,1154945
1158573,8,1154928
1158561,1,1154916
1158560,1,1154915
1158536,1,1154891
1158516,4,1154669
1160595,1,1154494
1159486,3,1154205
1159462,8,1154182
1159422,7,1154142
1159410,3,1153927
1159409,3,1153926
1159408,3,1153925
1159407,3,1153924
1159284,7,1153599
1146363,7,1153538
1144219,1,1153453
1144201,3,1153435
1146329,7,1153301
1146266,7,1153035
1145148,1,1152944
1148394,5,1152899
1148155,5,1152596
1148155,8,1525216
1144842,1,1151621
1144837,1,1151617
1144809,1,1151589
1144594,1,1150766
1147740,7,1150149
1145508,1,1150041
1145495,7,1150028
1136624,1,1144690
1138787,1,1144532
1139725,1,1144307
1139703,1,1143541
1139656,2,1143494
1139493,1,1143267
1139487,1,1143261
1139232,7,1142942
1137069,22,1142298
1139805,1,1142153
1139218,1,1141918
1139217,1,1141917
1139216,1,1141916
1136949,1,1141773
1135891,1,1141720
1139154,1,1141652
1139946,1,1140671
1142028,7,1140555
1142027,7,1140554
1139848,1,1140373
1141952,1,1140275
1143881,1,1139896
1143829,3,1139845
1143820,1,1139836
1142883,1,1139797
1143812,1,1139625
1143767,4,1139581
1143759,7,1139573
1142823,3,1139534
1143711,1,1139323
1140599,5,1138876
1140582,3,1138859
1140580,3,1138857
1140571,7,1138848
1140536,3,1138813
1140517,3,1138591
1143486,3,1138489
1141465,7,1138370
1140420,7,1138292
1141398,8,1138101
1140334,2,1138004
1140316,2,1137784
1140299,7,1137767
1144028,1,1137668
1140256,7,1137521
1143960,1,1137396
1143292,7,1137146
1140117,1,1136980
1140104,1,1136967
1140067,1,1136930
1140062,1,1136925
1143173,7,1136627
1134306,1,1135397
1134111,3,1135202
1133867,1,1134958
1133846,3,1134937
1133621,3,1134712
1133414,1,1133969
1132735,1,1133826
1131791,1,1132882
1131657,1,1132748
1131656,1,1132747
1131272,7,1132363
1131050,3,1132141
1130736,3,1131827
1130702,7,1131793
1130599,1,1131690
1130205,1,1131296
1130109,22,1131200
1130101,1,1131192
1129882,7,1130504
1129387,1,1130478
1129129,1,1130220
1129445,3,1130000
1128524,1,1129619
1173681,1,1177045
1174407,1,1174793
1174387,1,1174773
1175091,1,1173241
1174567,1,1171304
1145691,1,1150833
1137358,1,1143396
1137160,1,1142591
1133973,1,1135064
1131702,1,1132793
1169361,1,1163609
1154623,1,1160496
1155103,1,1157841
1160931,1,1155844
1159639,1,1154965
1160455,1,1153948
1150509,1,1148550
1143872,1,1139888
1140743,1,1139628
1141739,1,1139455
1127924,1,1129028
1127577,1,1128752
1146961,1,1151210
1145766,1,1151111
1146536,1,1149567
1142743,1,1139251
1141287,1,1137586
1155447,1,1159203
1154206,1,1158861
1155308,1,1158658
1153036,1,1158515
1155250,1,1158396
1155186,1,1158332
1155079,1,1157817
1159737,1,1155265
1157525,1,1154835
1146968,1,1151216
1151077,1,1146667
1149927,1,1146336
1150914,1,1145893
1149783,1,1145784
1149763,1,1145560
1131631,1,1132722
1142653,1,1138957
1141526,1,1138633
1141703,1,1524920
1173129,6,1178325
1173124,4,1178320
1173124,5,1525250
1173107,7,1178103
1173094,1,1178090
1173093,5,1178089
1171924,3,1178007
1171914,4,1177997
1171889,1,1177770
1171881,7,1177762
1171788,22,1177467
1171788,7,1525243
1170309,1,1175799
1175393,7,1174550
1175273,7,1174026
1174887,7,1172436
1174886,7,1172435
1175556,1,1171134
1175500,1,1170876
1169756,1,1165216
1169748,1,1165208
1166511,1,1164772
1168431,1,1164308
1166253,1,1163912
1166252,1,1163911
1166251,1,1163910
1166250,1,1163909
1168256,1,1163530
1169275,1,1163322
1168209,1,1163282
1169193,7,1163037
1166977,1,1162664
1156068,1,1161657
1154906,1,1161590
1154895,1,1161580
1156003,1,1161388
1154814,3,1161296
1153660,1,1160970
1156563,1,1160859
1156555,1,1160851
1155839,1,1160816
1153417,3,1160116
1156880,3,1159816
1172884,1,1177273
1174271,1,1176273
1174251,1,1176253
1170148,1,1175237
1175451,1,1174608
1175405,1,1174562
1175395,1,1174552
1175385,1,1174542
1175381,1,1174336
1175351,1,1174306
1175344,1,1174299
1175270,1,1174023
1175269,1,1174022
1175257,1,1174010
1175256,1,1174009
1175230,1,1173781
1175229,1,1173780
1174218,1,1178452
1174217,1,1178451
1174207,1,1178442
1170915,1,1178226
1173103,1,1178099
1173063,1,1178059
1173021,1,1177815
1171839,1,1177720
1172844,1,1177030
1173631,1,1175984
1173624,1,1175977
1173623,1,1175976
1173613,1,1175966
1170068,1,1174957
1172242,1,1174820
1174344,1,1174528
1175242,1,1173793
1175147,1,1173497
1174813,1,1172159
1174804,1,1172150
1162528,1,1170529
1162382,1,1169981
1165601,1,1169937
1164453,1,1169342
1163187,1,1168965
1162107,1,1168906
1162084,1,1168883
1165300,1,1168836
1164221,1,1168509
1164080,1,1167966
1164057,1,1167943
1162911,1,1167886
1162910,1,1167885
1161618,1,1167016
1164834,1,1166694
1164833,1,1166693
1163737,1,1166618
1161523,1,1166519
1166664,1,1165531
1166421,1,1164482
1167150,1,1163441
1165996,1,1162851
1166915,1,1162400
1167922,1,1162183
1167921,1,1162182
1152799,1,1161952
1156648,1,1159516
1156647,1,1159515
1155501,1,1159460
1157046,1,1159234
1155435,1,1159191
1153140,1,1159026
1155390,1,1158942
1153068,1,1158750
1156367,1,1158691
1155320,1,1158669
1155274,7,1158624
1155166,1,1158108
1153984,1,1158028
1158156,2,1157284
1160207,1,1157149
1159116,1,1157085
1158118,3,1157043
1158049,1,1156773
1158020,1,1156745
1161102,1,1156418
1161080,1,1156396
1161079,1,1156395
1161066,1,1156382
1158858,4,1156022
1158835,7,1155999
1158835,3,1525224
1159857,1,1155790
1158794,3,1155755
1158794,5,1525223
1157724,1,1155640
1160761,1,1155065
1159638,3,1154964
1159631,4,1154957
1160611,1,1154510
1160601,1,1154500
1160600,1,1154499
1160529,1,1154225
1160525,1,1154221
1157367,1,1154068
1158275,1,1153819
1157274,1,1153773
1147340,1,1152808
1147291,1,1152557
1147949,1,1152325
1147948,1,1152324
1147227,1,1152290
1146981,1,1151433
1145420,1,1149750
1150407,1,1148244
1151429,1,1148037
1152499,1,1147880
1150269,1,1147698
1152402,1,1147579
1151249,4,1147246
1149147,1,1147122
1149146,1,1147121
1149042,1,1146813
1152167,1,1146733
1150037,2,1146650
1148866,1,1146025
1150697,1,1145064
1150682,1,1145049
1136663,1,1144932
1136536,1,1144399
1136496,1,1144359
1139744,1,1144326
1139722,1,1144304
1138689,7,1144231
1136465,1,1144124
1139569,1,1144086
1138644,1,1143983
1139316,1,1143770
1139315,1,1143769
1138582,1,1143718
1138544,1,1143680
1139691,1,1143529
1139674,1,1143512
1139673,1,1143511
1139672,1,1143510
1139492,1,1143266
1139261,1,1142971
1139637,1,1142731
1139588,1,1142682
1139586,1,1142680
1137136,1,1142567
1139424,1,1142456
1139371,1,1142403
1139838,8,1142186
1139803,1,1142151
1139207,1,1141907
1139099,1,1141597
1140973,1,1140462
1139902,1,1140427
1140931,1,1140220
1140909,1,1140198
1140908,1,1140197
1140902,1,1140191
1143928,1,1140146
1140874,1,1139961
1140870,1,1139957
1140866,1,1139953
1140818,1,1139905
1141796,1,1139714
1141710,1,1139426
1142757,1,1139265
1143625,1,1139034
1141625,1,1138935
1142603,1,1138704
1142602,1,1138703
1141556,1,1138663
1143535,1,1138538
1141458,1,1138363
1143364,8,1137963
1143346,7,1137945
1141314,1,1137815
1141275,1,1137574
1141250,1,1137549
1140190,1,1137252
1140167,1,1137230
1143287,7,1137141
1152734,1,1161683
1155739,1,1160512
1158201,1,1157531
1160176,1,1157118
1158113,1,1157039
1161199,1,1156916
1158003,1,1156728
1159948,1,1156084
1159798,1,1155529
1159771,1,1155502
1160831,1,1155338
1157601,1,1155113
1160751,1,1155055
1160740,1,1155044
1160684,1,1154786
1158485,1,1154638
1158480,1,1154633
1158477,1,1154630
1158471,1,1154624
1158466,1,1154619
1158460,1,1154613
1160623,1,1154522
1160621,1,1154520
1157358,1,1154059
1146032,1,1152192
1145977,1,1151933
1144910,1,1151893
1144681,1,1151055
1144667,1,1151041
1145372,1,1149499
1145342,1,1149469
1152679,1,1148671
1149487,1,1148480
1152591,1,1148379
1150376,1,1148009
1152497,1,1147878
1151362,1,1147766
1151361,1,1147765
1151230,1,1147227
1152193,1,1146759
1149762,1,1145559
1151887,1,1145434
1151878,1,1145425
1136160,1,1143003
1139285,1,1142995
1139201,1,1141901
1143263,1,1137117
1143216,1,1136870
1143140,1,1136594
1143139,1,1136593
1143127,1,1136581
1134007,1,1135098
1134422,1,1134977
1132014,1,1133105
1165440,3,1168302
1163024,1,1168200
1162990,1,1168166
1165222,1,1168019
1162961,7,1167936
1162923,1,1167898
1165660,7,1167780
1164000,1,1167685
1163996,3,1167681
1162757,1,1167129
1162708,8,1167080
1163652,7,1166332
1167700,1,1165612
1167602,1,1165109
1167556,1,1165064
1167449,7,1164551
1167403,3,1164505
1167390,1,1164289
1167368,3,1164267
1167316,1,1164012
1167269,2,1163965
1167265,1,1163758
1167245,1,1163738
1167225,7,1163718
1167212,1,1163705
1168090,1,1162960
1168041,1,1162708
1168033,1,1162700
1168031,1,1162698
1167958,1,1162422
1160344,1,1157690
1160312,1,1157658
1160239,1,1157383
1161275,1,1157193
1160224,1,1157166
1160208,1,1157150
1161037,1,1156152
1161029,1,1156144
1159694,1,1155222
1160700,1,1154802
1158495,1,1154648
1146324,1,1153296
1146234,1,1153003
1145176,1,1152972
1148378,1,1152883
1148192,7,1152633
1145014,1,1152404
1144918,1,1152105
1144870,1,1151853
1144752,1,1151329
1148468,1,1150730
1144550,1,1150520
1147712,1,1149918
1143085,1,1140601
1143071,1,1140587
1142014,1,1140541
1141996,4,1140523
1139869,1,1140394
1143736,1,1139348
1143724,1,1139336
1140060,1,1136923
1140057,1,1136920
1140019,1,1136682
1143169,3,1136623
1143169,7,1525214
1135159,1,1136250
1134991,1,1136082
1134822,1,1135913
1134562,1,1135653
1134321,1,1135412
1133290,1,1134381
1133247,1,1134338
1133107,1,1134198
1132804,1,1133895
1132798,1,1133889
1132579,1,1133670
1132398,1,1133489
