suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2,5653331,0.1,1,227892
5,5654648,1,3,227893
2,5650784,4,1,227894
5,5652017,1,3,227895
5,5652022,0.1,3,227896
5,5652023,1,3,227897
5,5652025,1,3,227898
5,5652030,1,3,227899
5,5652031,0.89,3,227900
5,5652058,0.05,3,227901
5,5652062,6.3,1,227902
5,5653377,0.365,3,227903
2,5653403,0.01,3,227904
5,5654920,0.25,3,227905
5,5650810,0.5,3,227906
5,5652073,7.5,1,227907
12,5652105,0.6,1,227908
12,5652139,10,1,227909
16,5654473,1,11,227910
5,5654474,1,3,227911
5,5654481,0.999,3,227912
5,5654487,1,3,227913
5,5654493,1,3,227914
5,5654521,0.999,3,227915
5,5652186,0.001,1,227916
5,5653529,0.15,3,227917
5,5653544,0.9,3,227918
5,5654736,1,1,227919
5,5654753,15.38,1,227920
2,5654765,0,,227921
2,5651025,13.003,1,227922
12,5652263,5.2,1,227923
2,5652299,0.7,1,227924
5,5653594,0.4,3,227925
5,5653636,0.275,3,227926
5,5654948,1,3,227927
5,5654954,0.1,9,227928
5,5654976,1,3,227929
5,5654987,1,3,227930
5,5654990,1,9,227931
12,5655004,3,1,227932
12,5655008,0.19,1,227933
2,5655009,0.33,1,227934
5,5655010,21.82,1,227935
8,5655011,2,9,227936
2,5655012,0.32,1,227937
12,5655013,0.19,1,227938
2,5655014,1.12,1,227939
2,5655015,2.07,1,227940
2,5655016,0.72,1,227941
5,5655017,3.97,1,227942
5,5655018,3.97,1,227943
5,5655019,2.98,1,227944
5,5655020,4.29,1,227945
5,5652313,0.88,1,227946
5,5652337,0.22,3,227947
2,5652348,122.4,1,227948
5,5654561,0.99,3,227949
5,5654581,0.99,3,227950
5,5652394,7,1,227951
13,5652405,5,9,227952
12,5652436,0.3,1,227953
5,5652441,2.2,1,227954
16,5652451,1.08,1,227955
8,5653808,0.01,1,227956
5,5653811,0.001,3,227957
5,5653826,0.37,3,227958
11,5654792,12,3,227959
12,5773952,9.7,1,232253
5,5773972,123.5,1,232254
5,5775828,8,1,232255
5,5775833,9.3,1,232256
5,5775873,9.3,1,232257
5,5775882,339.6,1,232258
5,5771470,412.1,1,232259
5,5771477,17.5,1,232260
8,5771494,32.5,1,232261
12,5771499,16.9,1,232262
12,5771500,14.8,1,232263
17,5772682,0,,232264
5,5772697,17369.892,1,232265
5,5772728,26.8,1,232266
5,5772744,9.7,1,232267
5,5772753,5,1,232268
5,5774087,0,,232269
12,5774088,0,,232270
5,5775375,16.99,1,232271
12,5775376,5,1,232272
5,5771520,20.9,1,232273
5,5771522,22.1,1,232274
5,5771565,8.8,1,232275
5,5771574,15,1,232276
5,5771576,0.5,3,232277
17,5772786,0,,232278
5,5772800,6.7,1,232279
5,5772804,3628.036,1,232280
12,5774107,7.1,1,232281
5,5774134,34.006,1,232282
5,5774150,102.9,1,232283
2,5774161,32,4,232284
12,5774165,0,,232285
12,5774167,12.5,1,232286
5,5775587,37,4,232287
12,5775609,0,,232288
12,5775615,47.8,1,232289
5,5775624,13.2,1,232290
5,5775629,18.2,1,232291
5,5775630,7.4,1,232292
5,5775640,6.8,1,232293
5,5771632,21.8,1,232294
12,5771637,9.5,1,232295
5,5771640,20.4,1,232296
12,5771661,22,1,232297
5,5772840,8,3,232298
12,5772869,8.4,1,232299
5,5772874,19.2,1,232300
5,5772875,11.2,1,232301
12,5772890,9.5,1,232302
5,5774181,11,4,232303
5,5774187,7.6,1,232304
5,5774189,16.6,1,232305
5,5774221,25.5,1,232306
5,5774227,15.1,1,232307
5,5774229,18.3,1,232308
12,5774245,5.8,1,232309
5,5775188,19.6,1,232310
12,5775212,0,,232311
5,5775220,31.5,1,232312
5,5775242,4.1,1,232313
12,5775253,0,,232314
2,5771673,12.3,4,232315
5,5771679,5,1,232316
5,5771683,8.7,1,232317
5,5771685,15,1,232318
2,5771694,512.003,1,232319
12,5771701,9,1,232320
5,5771714,12.1,1,232321
5,5771721,5.8,1,232322
12,5771725,0,,232323
5,5772921,9.5,1,232324
8,5772946,22.3,1,232325
5,5772967,9.8,1,232326
5,5772978,113.348,1,232327
2,5772985,9.6,1,232328
12,5774263,17.6,1,232329
5,5774267,13.2,1,232330
12,5774272,0,,232331
5,5774284,8.6,1,232332
5,5774323,13.2,1,232333
12,5775427,0,,232334
12,5775430,0,,232335
5,5775445,12.2,1,232336
12,5775453,52.1,1,232337
5,5775457,35,4,232338
5,5775462,10.4,1,232339
5,5775477,8,1,232340
8,5771753,1,1,232341
5,5771780,7.9,1,232342
5,5771782,16.8,1,232343
17,5771786,0,,232344
2,5771799,1247.372,1,232345
5,5773027,12.4,1,232346
5,5773068,61.6,1,232347
5,5774326,1,10,232348
5,5774345,12,1,232349
16,5774367,7,1,232350
12,5774383,1,1,232351
5,5774389,151.1,1,232352
5,5774394,10.8,1,232353
5,5774397,21,4,232354
5,5775673,1,1,232355
5,5775682,105,4,232356
5,5775693,70,4,232357
5,5775710,8.1,1,232358
5,5775718,16,1,232359
2,5771832,337.8,1,232360
5,5771841,24.18,1,232361
5,5773070,25.4,1,232362
5,5773082,10.8,1,232363
5,5773093,8,1,232364
12,5773105,9.9,1,232365
5,5773114,9.3,1,232366
5,5773143,39.7,1,232367
12,5774411,12,1,232368
5,5774412,29.9,1,232369
5,5774433,8.3,1,232370
5,5774477,25.7,1,232371
5,5775271,8.9,1,232372
5,5775287,8.1,1,232373
5,5775318,7.8,1,232374
16,5775319,0,,232375
12,5775343,0.125,3,232376
5,5771936,25.2,1,232377
5,5771938,24.5,1,232378
5,5771954,9,1,232379
5,5773169,59.6,1,232380
5,5773205,98,1,232381
12,5774490,0,,232382
5,5774522,22.5,1,232383
5,5774527,8,1,232384
12,5775555,20.2,1,232385
5,5775566,15.7,1,232386
5,5775572,13.3,1,232387
5,5775579,38.3,1,232388
5,5771977,9.2,1,232389
12,5771985,226.781,1,232390
5,5771993,13.1,1,232391
6,5772027,46.5,1,232392
5,5772028,9.5,1,232393
5,5773251,31,4,232394
5,5773261,15.5,1,232395
5,5773293,10.4,1,232396
5,5774561,18,1,232397
5,5774585,14.5,1,232398
5,5774591,208.7,1,232399
5,5774594,45.5,1,232400
5,5774602,10,1,232401
5,5774622,15.7,4,232402
5,5774628,36.1,1,232403
16,5775754,50,5,232404
5,5775782,110.2,1,232405
5,5775798,6.8,1,232406
5,5775805,101,4,232407
5,5775810,1859.8,1,232408
12,5772087,51.2,1,232409
5,5772121,6.1,1,232410
5,5772129,25.7,1,232411
2,5773319,1305.5,1,232412
5,5773380,43.2,1,232413
12,5773381,9.6,1,232414
12,5774648,7.8,1,232415
12,5774659,8.4,1,232416
5,5774671,14.9,1,232417
5,5774672,10.7,1,232418
5,5774674,18.3,1,232419
5,5774678,17.4,1,232420
12,5774708,9.86,1,232421
5,5774713,11.4,1,232422
5,5770913,5,1,232423
5,5770925,130.3,1,232424
5,5770930,8.2,1,232425
5,5770936,10.2,1,232426
8,5770945,8.2,1,232427
5,5772166,19,1,232428
13,5772178,0,,232429
5,5772189,56.25,1,232430
5,5772202,4.9,1,232431
5,5773391,25.9,1,232432
5,5773405,252.7,1,232433
12,5773420,0,,232434
12,5773422,4.8,1,232435
5,5773445,28.1,1,232436
12,5773456,4.7,1,232437
5,5774758,19.13,1,232438
5,5774762,67.1,1,232439
5,5774765,19.7,1,232440
12,5774775,0,,232441
5,5774791,18.8,1,232442
5,5771003,11.8,1,232443
5,5771011,37.5,1,232444
5,5771013,71.1,1,232445
5,5771023,9.3,1,232446
5,5771038,10.8,1,232447
12,5772288,3,1,232448
12,5773463,0,,232449
5,5773510,10.4,1,232450
5,5773511,65.5,1,232451
5,5773531,0,,232452
12,5773533,0,,232453
12,5773539,0,,232454
5,5789864,0.1,1,232455
5,5789869,0.2,1,232456
5,5789870,0.1,1,232457
5,5786112,0.001,1,232458
5,5786126,1.846,1,232459
5,5786133,0.001,1,232460
5,5786157,0.001,1,232461
5,5786176,19.981,1,232462
11,5787325,3.49,1,232463
5,5787327,0.001,1,232464
5,5787330,8.8,1,232465
5,5787362,1.3,1,232466
5,5787370,26.5,1,232467
5,5787384,0.9,1,232468
5,5788624,0.1,1,232469
5,5789900,4.4,3,232470
5,5789904,0.1,1,232471
5,5786194,0.001,1,232472
5,5786211,0.001,1,232473
5,5786215,0.001,1,232474
5,5786253,7.896,1,232475
5,5787452,8.6,1,232476
5,5788721,0.1,1,232477
5,5788724,0.1,1,232478
4,5788728,4.6,1,232479
5,5788734,0.1,1,232480
11,5789967,0.1,1,232481
5,5789971,0.1,1,232482
4,5790029,5,1,232483
5,5786263,0.001,1,232484
5,5786290,0.101,1,232485
5,5786320,0.001,1,232486
5,5787471,0.6,1,232487
5,5787489,16,1,232488
5,5786419,690.5,1,232489
5,5787582,5,10,232490
5,5787586,10,10,232491
5,5787603,10,3,232492
5,5787612,0.25,3,232493
5,5788837,0.1,1,232494
5,5788909,0.1,1,232495
5,5790196,0.001,3,232496
5,5790198,0.001,3,232497
5,5786465,33,1,232498
5,5787643,0.75,3,232499
5,5787660,13.48,1,232500
5,5787663,0.7,1,232501
5,5787664,0.75,3,232502
5,5787676,0.99,3,232503
5,5787687,0.5,3,232504
5,5787692,0.99,3,232505
5,5790265,0.001,3,232506
5,5786515,118,1,232507
5,5786538,1,4,232508
5,5786551,4,1,232509
5,5786560,5.5,1,232510
5,5787721,0.25,3,232511
2,5787722,22.83,1,232512
5,5787724,0.75,3,232513
5,5787726,12.25,3,232514
5,5787728,0.15,3,232515
5,5787730,0.25,3,232516
5,5787731,0.25,3,232517
2,5787740,7.45,1,232518
5,5787748,0.5,3,232519
5,5787753,0.25,3,232520
5,5787757,0.15,3,232521
2,5787758,0.03,1,232522
5,5787765,0.15,3,232523
5,5787772,0.1,3,232524
5,5789073,0.1,1,232525
5,5790304,0.001,3,232526
11,5786631,5.4,1,232527
11,5786633,8.5,1,232528
5,5786660,10,1,232529
5,5787798,2,1,232530
5,5787835,0.25,1,232531
5,5789101,8,3,232532
2,5789104,0.5,3,232533
2,5789105,1,1,232534
5,5789113,0.1,1,232535
5,5790401,0.001,3,232536
5,5790402,0.001,3,232537
5,5654802,1.7,3,227960
5,5654804,6.5,1,227961
5,5654805,2,1,227962
5,5654825,1,3,227963
5,5654828,3,1,227964
5,5651214,0.5,3,227965
2,5651215,1.5,1,227966
2,5652487,0.7,1,227967
5,5652489,0.09,3,227968
5,5652496,0.01,3,227969
1,5653829,27.1,1,227970
5,5653856,0.5,3,227971
5,5653868,0.089,1,227972
5,5653894,0.245,3,227973
5,5655021,2.03,1,227974
5,5655022,4.78,1,227975
5,5655023,5.67,1,227976
5,5655024,4.78,1,227977
5,5655025,5.21,1,227978
5,5655026,5.67,1,227979
12,5655027,0.82,1,227980
12,5655028,0.34,1,227981
12,5655029,0.73,1,227982
2,5655030,2.48,1,227983
5,5655031,2.48,1,227984
