victim_id,injury_id
5406476,5
5406479,5
5406480,5
5406491,5
5406482,5
5406483,5
5406496,5
5406508,4
5406503,4
5406517,3
5406518,4
5406528,5
5406549,5
5406536,5
5406533,5
5406529,4
5406563,5
5406562,5
5406561,4
5406557,5
5406554,4
5406551,5
5406572,6
5406570,5
5406568,4
5406567,5
5406580,5
5406576,4
5406574,5
5406590,5
5406587,5
5323087,4
5323108,5
5323091,4
5323114,5
5323117,5
5323137,3
5323123,4
5323121,4
5323139,4
5323111,4
5323102,3
5323102,4
5323141,4
5323143,5
5323133,6
5323132,4
5323134,3
5323184,1
5323167,1
5323167,6
5323158,5
5323157,5
5323154,4
5323153,5
5323191,4
5323190,4
5323189,4
5323163,4
5323161,5
5323196,4
5323173,4
5323172,4
5323171,4
5323214,4
5323209,6
5323210,6
5323177,4
5323229,5
5323237,5
5323235,4
5323234,4
5323231,4
5323226,4
5323243,4
5323242,4
5323286,5
5323278,4
5323271,4
5323265,3
5323265,4
5323262,4
5323311,5
5323308,4
5323307,4
5323306,4
5323334,4
5323329,4
5323323,4
5323322,4
5323349,1
5323349,3
5323349,8
5323425,4
5323422,5
5323419,4
5323366,5
5323432,5
5324843,4
5324726,4
5324726,8
5324591,4
5324545,5
5324334,4
5324278,5
5324261,4
5324262,4
5324134,5
5324135,5
5323915,5
5323858,4
5323852,4
5323824,4
5323825,4
5323799,4
5323703,4
5323699,4
5323615,1
5323482,4
5323471,4
5323472,5
5323473,5
5323467,4
5323464,4
5325582,4
5325570,5
5325533,4
5325451,5
5325452,5
5325453,5
5325692,4
5325686,5
5325687,5
5325681,4
5325671,4
5325670,4
5325666,5
5325657,4
5325655,5
5325652,5
5325643,4
5325644,4
5325633,5
5325632,5
5325623,4
5325410,4
5325411,4
5323450,5
5324963,5
5324964,4
5324919,5
5324920,5
5323961,5
5325733,4
5325730,4
5325725,4
5325722,4
5323781,4
5323623,5
5323613,5
5323586,4
5323587,4
5323588,4
5323589,4
5323590,4
5323591,4
5323592,4
5323585,1
5323585,4
5323563,4
5323555,4
5323541,5
5323532,5
5323531,4
5323513,5
5323514,5
5323507,5
5323499,4
5323495,5
5323494,4
5323493,4
5323490,4
5323862,4
5323857,4
5323849,5
5323850,5
5323848,4
5323834,4
5323831,4
5323820,5
5323792,4
5323793,5
5323787,4
5323776,4
5323758,4
5323748,5
5323740,5
5323733,4
5323731,5
5323723,4
5323711,4
5323708,4
5323697,4
5323678,4
5323668,4
5323651,5
5323652,5
5323650,5
5323646,4
5323647,4
5324126,5
5324094,4
5324091,5
5324087,4
5324049,4
5324050,5
5324033,4
5324010,4
5323992,4
5323990,4
5323982,4
5323981,4
5323979,4
5323968,4
5323929,4
5323917,4
5323916,4
5323913,4
5323904,4
5323903,4
5323902,4
5323892,4
5323893,4
5323889,5
5323887,4
5323886,4
5323883,4
5323884,4
5323866,4
5324354,4
5324346,4
5324343,4
5324316,5
5324288,4
5324279,4
5324273,4
5324270,4
5324260,4
5324258,4
5324250,4
5324244,4
5324242,4
5324241,4
5324233,4
5324232,5
5324224,4
5324222,4
5324219,4
5324217,4
5324213,4
5324212,4
5324180,4
5324178,4
5324176,4
5324155,4
5324153,4
5324154,4
5324148,4
5324148,8
5324147,4
5324143,5
5324132,5
5324571,5
5324559,4
5324560,4
5324557,4
5324556,4
5324541,4
5324535,5
5324529,4
5324525,4
5324526,4
5324517,4
5324474,4
5324447,4
5324444,5
5324441,5
5324439,4
5324434,4
5324431,5
5324422,4
5324421,4
5324411,4
5324383,4
5324381,4
5324381,7
5324373,5
5324374,5
5324367,5
5324368,5
5324789,4
5324765,4
5324714,4
5324713,3
5324709,4
5324709,8
5324707,4
5324708,4
5324676,5
5324667,4
5324646,5
5324643,4
5324641,4
5324642,4
5324613,4
5324613,7
5324611,4
5324605,4
5324585,4
5324583,4
5324575,4
5325525,5
5325523,5
5324887,4
5324883,4
5324880,4
5324876,4
5324875,4
5324863,4
5324857,5
5324854,4
5324855,4
5324848,4
5324824,5
5324810,4
5324809,4
5324803,4
5324804,4
5324798,4
5324783,4
5324973,4
5324968,4
5324966,5
5324957,5
5324958,5
5324955,4
5324954,4
5324953,4
5324951,4
5324952,4
5324949,4
5324946,5
5324941,4
5324938,3
5324938,4
5324913,5
5324914,4
5324898,1
5324898,3
5325509,5
5325223,4
5325217,4
5325199,4
5325189,4
5325177,4
5325174,4
5325164,4
5325160,4
5325153,4
5325152,4
5325147,4
5325142,4
5325132,4
5325126,4
5325121,4
5325105,5
5325100,5
5325101,5
5325102,5
5325078,4
5325048,4
5325046,5
5325027,4
5325028,4
5325029,4
5325030,5
5325016,4
5325009,4
5325568,5
5325501,5
5325431,4
5325432,4
5325428,2
5325428,6
5325429,5
5325419,4
5325418,4
5325412,4
5325407,4
5325408,4
5325402,3
5325402,4
5325402,8
5325385,4
5325386,4
5325372,4
5325373,4
5325370,4
5325341,4
5325342,4
5325338,4
5325331,5
5325332,4
5325326,4
5325324,4
5325323,4
5325314,5
5325293,3
5325290,5
5325285,4
5325286,4
5325280,4
5325276,5
5325277,5
5325278,5
5325272,4
5325272,8
5325270,4
5325271,4
5325268,4
5325261,4
5325257,4
5325254,5
5325236,4
5325613,5
5325612,4
5325611,4
5325597,5
5325593,4
5325591,4
5325581,4
5325574,4
5325554,4
5325551,4
5325549,5
5325462,4
5325461,4
5326168,5
5326151,5
5326152,5
5326149,3
5326121,4
5325923,5
5326114,5
5326115,5
5326072,5
5325765,5
5326019,5
5326020,5
5326000,5
5326267,5
5326228,5
5326447,4
5327935,5
5329329,5
5329330,5
5327846,5
5327833,4
5329270,5
5329255,5
5329243,5
5329221,5
5329222,5
5329223,5
5327698,5
5327593,5
5329054,5
5329038,5
5329037,5
5327578,5
5327561,5
5327447,5
5327402,5
5327403,5
5327340,5
5327299,5
5327300,5
5328702,5
5328700,5
5328685,5
5328686,5
5327281,5
5327186,5
5327187,5
5327188,5
5327047,3
5327035,5
5327023,5
5326957,5
5326920,5
5328364,5
5326900,4
5326901,5
5326902,5
5328269,5
5328265,5
5328266,5
5328136,5
5328103,4
5326635,5
5326636,5
5331197,5
5327998,5
5326547,5
5331110,5
5331100,5
5331098,5
5331096,5
5331088,5
5331089,5
5331076,5
5329511,5
5329512,5
5331065,5
5331051,5
5331052,5
5331020,5
5329469,4
5329440,5
5330965,5
5330966,5
5330956,5
5330957,5
5330950,5
5330787,5
5329226,5
5330485,5
5330477,5
5330406,5
5330399,5
5330400,5
5330261,5
5330256,5
5330257,5
5330258,5
5330204,5
5329860,5
5331348,5
5331347,5
5331342,5
5331343,5
5331336,5
5331332,5
5331333,5
5331322,5
5331319,5
5331315,3
5331297,5
5331277,5
5331273,5
5329772,5
5331257,5
5331258,5
5331256,5
5331255,5
5331254,5
5331253,3
5331238,5
5331193,5
5331186,4
5331182,5
5329678,5
5329659,5
5329660,5
5331166,5
5331148,4
5331144,5
5331145,5
5331136,5
5331434,3
5331428,5
5331427,5
5331426,3
5331401,4
5331393,3
5331393,7
5331384,5
5331380,5
5331381,5
5331378,3
5331371,5
5331359,5
5331350,3
5331349,5
5331338,5
5325920,4
5325919,5
5325918,4
5325912,4
5325865,5
5325858,5
5325856,5
5325857,5
5325840,5
5325830,5
5326086,5
5326077,5
5326068,4
5326069,4
5326070,4
5326067,5
5326066,5
5326064,5
5326050,5
5326048,5
5326046,4
5326036,5
5325814,5
5325813,5
5325801,4
5325798,5
5325795,5
5325779,5
5326016,5
5326017,5
5326014,5
5326004,5
5325982,4
5325980,5
5325977,5
5325973,5
5325970,5
5325971,5
5325972,5
5325968,5
5325954,5
5325948,5
5325938,5
5325930,5
5331536,5
5331529,5
5331502,5
5331487,5
5331483,5
5331478,5
5331468,5
5328371,4
5331456,5
5326215,5
5326206,5
5326204,5
5326195,3
5326176,5
5326175,5
5326163,5
5326150,5
5326117,5
5326091,5
