victim_id,circumstances_id,justifiable_force_id
5294171,1,
5294173,10,
5294189,10,
5294964,10,
5293385,10,
5294244,6,
5295055,1,
5292688,1,
5292706,10,
5293451,10,
5294247,9,
5294257,1,
5294262,1,
5294279,10,
5295063,1,
5292732,1,
5292743,1,
5295125,9,
5295149,1,
5293539,1,
5294394,1,
5295168,10,
5295207,9,
5292856,10,
5294418,1,
5292884,1,
5294453,9,
5294474,10,
5294475,10,
5292943,10,
5294500,10,
5294581,1,
5292243,9,
5289865,10,
5289866,10,
5290746,10,
5291533,9,
5291534,9,
5291549,1,
5289099,10,
5289902,1,
5291569,1,
5289144,10,
5289145,10,
5289146,10,
5289147,10,
5289148,10,
5289149,10,
5289155,10,
5289158,10,
5289166,1,
5289167,1,
5289168,1,
5289169,9,
5289170,9,
5289174,1,
5289177,1,
5289947,9,
5289954,9,
5291621,9,
5290880,2,
5291665,1,
5291691,1,
5291699,9,
5289256,9,
5289278,1,
5290091,1,
5290944,1,
5290990,2,
5289365,1,
5290152,1,
5289382,10,
5290231,1,
5291750,10,
5290249,9,
5290250,9,
5290256,10,
5290267,10,
5291153,9,
5291154,9,
5291867,10,
5291890,9,
5290314,9,
5290342,1,
5291178,1,
5292052,1,
5292053,1,
5289572,1,
5290366,5,
5290367,5,
5290368,5,
5291231,9,
5291243,9,
5291916,1,
5289638,1,
5289662,1,
5290458,1,
5292070,1,
5289686,1,
5289696,1,
5288940,1,
5288950,10,
5289772,10,
5291410,1,
5301100,9,
5299502,1,
5299504,9,
5300303,1,
5301113,1,
5298795,1,
5299533,1,
5300342,1,
5300352,1,
5300404,1,
5300442,1,
5301222,10,
5298918,9,
5298919,9,
5298920,9,
5299676,1,
5300454,1,
5301292,1,
5301299,1,
5301300,1,
5301301,1,
5301302,1,
5301303,1,
5299684,2,
5301349,1,
5299782,10,
5301367,2,
5301372,2,
5301390,2,
5301391,2,
5299815,1,
5300639,1,
5299102,10,
5299835,6,
5299172,1,
5299197,1,
5299207,2,
5299947,1,
5301594,1,
5301600,6,
5300802,1,
5301623,1,
5301642,1,
5299286,10,
5301692,10,
5301710,10,
5300092,10,
5300172,6,
5298628,10,
5297062,1,
5297064,10,
5297065,1,
5295416,6,
5296244,1,
5296267,9,
5296268,9,
5297923,1,
5297940,1,
5295471,6,
5296284,9,
5296287,9,
5297180,10,
5297961,1,
5295517,1,
5297207,1,
5298070,10,
5295633,1,
5295641,10,
5297318,1,
5297319,10,
