victim_id,offender_id,relationship_id,nibrs_victim_offender_id
5406476,5824180,21,1885271
5406479,5824183,21,1885270
5406479,5824184,25,1950476
5406480,5824183,25,1885269
5406480,5824184,21,1950475
5406491,5824194,16,1885266
5406482,5824186,21,1885268
5406482,5824187,25,1950474
5406483,5824186,25,1885267
5406483,5824187,21,1950473
5406496,5824199,16,1648199
5406508,5824216,3,1713605
5406506,5824214,1,1885264
5406503,5824211,3,1885265
5406517,5824228,16,1885263
5406518,5824228,16,1885262
5406528,5824238,21,1713604
5406549,5824255,1,1884286
5406536,5824245,1,1884287
5406533,5824243,1,1884288
5406529,5824239,21,1885261
5406563,5824268,1,1884280
5406562,5824268,1,1884281
5406561,5824267,21,1884282
5406557,5824263,21,1884283
5406554,5824260,21,1884284
5406551,5824257,21,1884285
5406570,5824276,1,1884277
5406568,5824274,21,1884278
5406567,5824273,8,1884279
5406580,5824289,3,1884274
5406576,5824285,21,1884275
5406574,5824283,10,1884276
5406590,5824300,9,1884272
5406587,5824296,16,1884273
5323087,5739135,24,1863735
5323109,5739159,9,1863731
5323108,5739158,6,1863732
5323091,5739141,3,1863734
5323114,5739164,24,1708712
5323136,5739187,15,1863035
5323136,5739188,16,1924794
5323117,5739167,9,1863039
5323137,5739189,5,1863034
5323123,5739173,5,1863038
5323121,5739171,3,1708711
5323139,5739191,16,1863033
5323111,5739161,24,1863040
5323102,5739152,21,1863733
5323141,5739193,1,1707659
5323143,5739195,21,1863032
5323133,5739183,3,1863037
5323132,5739182,21,1708710
5323134,5739184,18,1863036
5323134,5739185,18,1946747
5323184,5739236,18,1862956
5323167,5739219,18,1862962
5323158,5739210,16,1862965
5323157,5739209,16,1862966
5323154,5739206,6,1862967
5323153,5739205,15,1862968
5323191,5739246,16,1862953
5323190,5739245,18,1862954
5323189,5739244,18,1862955
5323163,5739215,3,1862963
5323161,5739213,1,1862964
5323196,5739251,6,1862952
5323173,5739225,6,1862959
5323172,5739224,16,1862960
5323171,5739223,6,1862961
5323214,5739268,3,1862127
5323209,5739264,18,1862951
5323210,5739264,18,1862950
5323177,5739229,21,1862958
5323229,5739283,1,1862125
5323237,5739291,26,1862122
5323235,5739289,3,1705331
5323234,5739288,3,1862123
5323231,5739285,18,1862124
5323226,5739280,1,1862126
5323243,5739298,3,1705330
5323242,5739297,3,1862121
5323181,5739233,1,1862957
5323286,5739343,13,1862079
5323278,5739335,3,1862080
5323271,5739328,3,1862081
5323265,5739320,16,1862120
5323265,5739321,16,1946602
5323262,5739317,9,1705329
5323311,5739370,18,1862075
5323308,5739367,16,1862076
5323307,5739366,16,1862077
5323306,5739364,16,1862078
5323306,5739365,16,1946589
5323334,5739393,3,1862071
5323329,5739389,16,1862072
5323323,5739382,3,1862073
5323322,5739381,3,1862074
5323349,5739407,1,1862070
5323425,5739485,21,1875668
5323422,5739481,3,1875669
5323419,5739477,16,1875670
5323366,5739424,12,1862069
5323432,5739492,1,1875667
5324843,5740854,1,1863783
5324726,5740740,1,1864673
5324726,5740741,1,1947033
5324591,5740616,21,1865566
5324545,5740563,24,1865575
5324334,5740356,18,1663484
5324278,5740313,3,1867280
5324261,5740298,1,1714832
5324262,5740298,1,1714831
5324134,5740161,21,1868196
5324134,5740162,25,1947650
5324135,5740161,25,1868195
5324135,5740162,21,1947649
5323998,5740038,26,1869181
5323959,5740000,18,1663488
5325629,5741602,3,1871893
5323915,5739963,13,1870007
5323858,5739911,3,1870060
5323852,5739905,3,1870061
5323824,5739875,22,1870067
5323824,5739876,25,1947943
5323825,5739875,25,1870066
5323825,5739876,20,1947942
5323799,5739859,3,1870069
5323703,5739758,21,1871001
5323699,5739754,3,1871002
5323615,5739672,3,1873778
5323482,5739533,17,1875664
5323471,5739525,24,1702785
5323472,5739525,24,1702784
5323473,5739525,24,1702783
5323467,5739520,3,1702786
5323464,5739517,21,1875665
5325011,5741016,1,1863013
5325619,5741593,1,1871895
5325582,5741557,3,1564509
5325570,5741547,1,1871906
5325533,5741516,1,1873760
5325533,5741517,1,1948521
5325451,5741431,5,1873769
5325452,5741431,20,1873768
5325453,5741431,1,1873767
5325697,5741659,24,1870984
5325692,5741655,21,1870985
5325689,5741652,1,1870986
5325686,5741649,1,1870988
5325686,5741650,25,1948076
5325687,5741649,1,1870987
5325687,5741650,25,1948075
5325685,5741648,3,1870989
5325681,5741643,1,1871887
5325681,5741644,1,1948077
5325671,5741636,3,1871888
5325670,5741634,24,1704172
5325670,5741635,24,1948236
5325666,5741632,21,1871889
5325657,5741625,24,1871890
5325655,5741623,5,1704173
5325652,5741620,24,1871891
5325643,5741617,21,1704175
5325643,5741618,25,1948238
5325644,5741617,21,1704174
5325644,5741618,25,1948237
5325633,5741606,24,1871892
5325632,5741605,26,1564508
5325623,5741597,1,1871894
5325410,5741398,5,1702777
5325411,5741398,5,1702776
5323450,5739510,23,1875666
5324963,5740971,21,1654994
5324963,5740972,25,1915503
5324964,5740971,25,1654993
5324964,5740972,21,1915502
5324919,5740925,22,1863029
