bias_id,offense_id
21,56763570
21,56763571
21,56765864
21,56776484
21,56769962
21,56769801
21,56772107
21,56762802
21,56773082
21,56764809
21,56764810
21,56762745
21,56773030
21,56772059
21,56769929
21,56760660
21,56760661
21,56765636
21,56772994
21,56772995
21,56765640
21,56768947
21,56765628
21,56772989
21,56764019
21,56765670
21,56773016
21,56768990
21,56764026
21,56773026
21,56758394
21,56766425
21,56764894
21,56776517
21,56764897
21,56765656
21,56765657
21,56773003
21,56769984
21,56769985
21,56765866
21,56763575
21,56764871
21,56762808
21,56764901
21,56769810
21,56763556
21,56772115
21,56760684
21,56768981
21,56758405
21,56772881
21,56765868
21,56764875
21,56765870
21,56764818
21,56769997
21,56769998
21,56769839
21,56772886
21,56770005
21,56770006
21,56770007
21,56763585
21,56769972
21,56769975
21,56763563
21,56764859
21,56764860
21,56764042
21,56764865
21,56776482
21,56764881
21,56763589
21,56763591
21,56769863
21,56769867
21,56769961
21,56773079
21,56761500
21,56761501
21,56769799
21,56761504
21,56769800
21,56761505
21,56761506
21,56761507
21,56773080
21,56769802
21,56773081
21,56761509
21,56762800
21,56772108
21,56764844
21,56762803
21,56762804
21,56764048
21,56761459
21,56769018
21,56773052
21,56769020
21,56773054
21,56773055
21,56773058
21,56769927
21,56769928
21,56761447
21,56768948
21,56768951
21,56764029
21,56770021
21,56760680
21,56760681
21,56769804
21,56773061
21,56772914
21,56768980
21,56762777
21,56769776
21,56762784
21,56761491
21,56772095
21,56764833
21,56773069
21,56773039
21,56772067
21,56769936
21,56769796
21,56761502
21,56761503
21,56772076
21,56772077
21,56769017
21,56769946
21,56772083
21,56769021
21,56762753
21,56764811
21,56761477
21,56761478
21,56769803
21,56769965
21,56773084
21,56769805
21,56762805
21,56761513
21,56765840
21,56764849
21,56765841
21,56772109
21,56762806
21,56769806
21,56769807
21,56764851
21,56772111
21,56763553
21,56763554
21,56772112
21,56772113
21,56765843
21,56763555
21,56765844
21,56769968
21,56773086
21,56769811
21,56769813
21,56765845
21,56765846
21,56765847
21,56772116
21,56769970
21,56765848
21,56765849
21,56764854
21,56773090
21,56772117
21,56769971
21,56764855
21,56763558
21,56769816
21,56765851
21,56773093
21,56763559
21,56764856
21,56763560
21,56762780
21,56764821
21,56773066
21,56764831
21,56764039
21,56769011
21,56761455
21,56773045
21,56765862
21,56764868
21,56772876
21,56769981
21,56769982
21,56765863
21,56769829
21,56776483
21,56764869
21,56763573
21,56764840
21,56764841
21,56761508
21,56762798
21,56762799
21,56772106
21,56764842
21,56761510
21,56764843
21,56762801
21,56769830
21,56776485
21,56776486
21,56763574
21,56769831
21,56769983
21,56776487
21,56772880
21,56769989
21,56776488
21,56776489
21,56769966
21,56773083
21,56764845
21,56761511
21,56761512
21,56764846
21,56764847
21,56764848
21,56762807
21,56764850
21,56762809
21,56762810
21,56769808
21,56772110
21,56762811
21,56763552
21,56769809
21,56773085
